Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-004.txt
Log File Name:                   PAL_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2333051919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38650000	453.796351	1	-0.852349573725	1.100938714344	-0.040204993972	0.029296353375	0.000249574386	0.958843095717	N\A	0.041876593853	0.004730496188	0.023798349240	39	12	0.008936655820	Global Trend	
38700000	450.481335	1	-1.096637524187	1.184578933597	-0.037693326461	-0.013261877531	0.000172454911	0.961309744886	N\A	0.045750607741	0.006013290499	0.024463152030	39	10	0.004836120578	Global Trend	
38750000	478.025075	1	-0.976267675784	1.242928091018	-0.071899454661	0.086550645917	0.000027445210	0.964687324609	N\A	0.043440338042	0.005176387464	0.022424473041	34	13	0.001090980396	Global Trend	
38800000	486.168293	1	-0.951835277949	1.114964140144	-0.042765229204	0.061842194741	0.000119833758	0.965091009408	N\A	0.043579861245	0.005026019474	0.020683487491	44	14	0.003809754315	Global Trend	
38850000	463.344518	1	-1.111758802174	1.265680654264	-0.053876035206	0.003898142278	0.000104181120	0.962017804842	N\A	0.039593367557	0.005137560220	0.023848244267	35	13	0.004538745870	Global Trend	
38900000	472.315063	1	-1.219897320730	1.294061498084	-0.051484680507	-0.018060269968	0.000107889921	0.969650825442	N\A	0.036045575431	0.004433314272	0.018543812251	44	12	0.003686302531	Global Trend	
38950000	461.578985	1	-1.103643942729	1.181949559916	-0.052684334105	0.055271169751	0.000095521776	0.956834589649	N\A	0.054924700378	0.006276854879	0.025352373669	38	16	0.001862433550	Global Trend	
39000000	465.108057	1	-1.203915841434	1.247172660363	-0.048570678806	-0.008996438669	0.000195846012	0.958530597975	N\A	0.056642785393	0.007671537341	0.027107317574	38	15	0.000697347252	Global Trend	
39050000	454.105136	1	-1.107684892071	1.203887684943	-0.040372745579	-0.022153479852	0.000316057148	0.962703860010	N\A	0.046299709901	0.005069157601	0.020244257398	35	11	0.005793156006	Global Trend	
39100000	460.242652	1	-2.388550158370	1.159006971473	-0.027093752228	-0.047527489198	0.000259587127	0.962382208062	N\A	0.043390285829	0.004676901079	0.020408648715	29	18	-0.010901859949	Global Trend	
39150000	457.646452	1	-1.990788808946	1.173468476419	-0.042766773435	0.010649673168	0.000245745511	0.960220137284	N\A	0.046511175172	0.006580263993	0.022492851882	36	17	0.001710227004	Global Trend	
39200000	471.994200	1	-1.259638337817	1.298418358340	-0.050530608602	-0.021183167419	0.000227505503	0.961031963643	N\A	0.048407340629	0.006713560513	0.022685899591	36	17	0.001795283545	Global Trend	
39250000	471.898123	1	-1.016878390255	1.211306762558	-0.056994440880	0.053744773070	0.000226967164	0.957111530847	N\A	0.050228069562	0.005917892640	0.024581926667	29	13	0.005991754511	Global Trend	
39300000	461.182081	1	-1.012055464776	1.201022230205	-0.052319856123	0.035591060375	0.000297269052	0.962366071473	N\A	0.040289262986	0.005188371670	0.024592678487	38	13	0.012949283362	Global Trend	
39350000	460.166767	1	-1.224996559748	1.279998789797	-0.061324938337	0.017616736095	0.000212575883	0.953811247688	N\A	0.048463688834	0.005869233491	0.021958625409	41	12	0.002468696053	Global Trend	
39400000	472.323768	1	-1.163852290795	1.226630023295	-0.034808041252	-0.043838156173	0.000189200622	0.960421089548	N\A	0.048786069394	0.006187423241	0.022397022269	32	15	0.002706458883	Global Trend	
39450000	460.345986	1	-1.083865726992	1.190394014150	-0.045627439823	0.023541725129	0.000164005264	0.961011002936	N\A	0.046714016473	0.006378130848	0.022858857820	44	9	0.003060935030	Global Trend	
39500000	444.580855	1	-1.259012782587	1.231545578048	-0.042052502839	-0.013029361404	0.000171454378	0.952852432350	N\A	0.057592912143	0.007199667489	0.025978966486	43	8	0.001271360370	Global Trend	
39550000	457.760408	1	-1.014739181609	1.039514074933	-0.038535354131	0.088611806149	0.000242195108	0.968798299884	N\A	0.041394754835	0.005872018023	0.023202085284	37	14	-0.007548730606	Global Trend	
39600000	476.768387	1	-1.200398367612	1.292258317203	-0.056744618876	-0.004800257994	0.000038039004	0.959510793508	N\A	0.047456922414	0.006026268179	0.023950804569	46	14	0.000978732148	Global Trend	
39650000	476.448221	1	-1.351489415239	1.351423232760	-0.067459661616	-0.010383633989	0.000082234854	0.960145513887	N\A	0.052737894874	0.006663136301	0.023146283591	39	15	0.000387794953	Global Trend	
39700000	478.600808	1	-1.286085334441	1.302821131978	-0.061736467336	0.009446455149	0.000083750395	0.996051955130	N\A	0.026108378406	0.005087201451	0.009367006754	37	14	0.002147783978	Global Trend	
39750000	478.502076	1	-1.403725809224	1.327606741990	-0.051625507353	-0.040149651293	0.000137374737	0.965756923038	N\A	0.046389890219	0.006179624964	0.021010287725	41	18	0.001485327329	Global Trend	
39800000	461.914802	1	-1.128638353758	1.225630465740	-0.044549677004	-0.012605272942	0.000241264532	0.956555165653	N\A	0.055042150464	0.006747573460	0.026240190770	39	12	0.003865730703	Global Trend	
39850000	445.660558	1	-1.282493356060	1.229718327206	-0.051685637799	0.018126073316	0.000244698444	0.952236307018	N\A	0.054650942125	0.007641846743	0.027119859569	35	11	-0.002029107109	Global Trend	
39900000	474.292900	1	-0.838910992204	1.007836785710	-0.022623720095	0.032507617214	0.000223663887	0.956426776476	N\A	0.053667160532	0.007207162823	0.025221680376	32	19	0.000907740276	Global Trend	
39950000	474.577465	1	-1.012189376953	1.094315854854	-0.028846287445	0.009203762382	0.000161264177	0.959599590005	N\A	0.047611862520	0.006390747832	0.023150577762	37	15	-0.001781693472	Global Trend	
40000000	469.554599	1	-1.241995949660	1.271086375031	-0.043517215832	-0.040113018516	0.000163193710	0.963497217380	N\A	0.045558091269	0.006429147091	0.023701110096	42	14	0.002956870031	Global Trend	
40050000	473.421597	1	-1.193422927467	1.297970404171	-0.048320075842	-0.041856853857	0.000092095349	0.960322853887	N\A	0.041328887664	0.005279928768	0.023314150026	27	13	0.004522582423	Global Trend	
40100000	465.310549	1	-0.960928696209	1.156447297383	-0.044543024925	0.034466774186	0.000252550665	0.958577917458	N\A	0.047317397291	0.005748099291	0.024914962342	32	14	0.007494633025	Global Trend	
40150000	461.964737	1	-1.089406209760	1.231794995042	-0.046133359310	-0.018917932362	0.000266068401	0.956082226415	N\A	0.049278836112	0.006437600232	0.024661259838	41	17	0.004244717870	Global Trend	
40200000	467.844280	1	-1.199351710320	1.281537464381	-0.048879626560	-0.026982261708	0.000207678538	0.961738434618	N\A	0.052371280031	0.007356976949	0.022269054078	32	10	0.002478246260	Global Trend	
40250000	468.351635	1	-1.243222801279	1.311137574959	-0.051465625037	-0.044360657074	0.000225336697	0.957982476286	N\A	0.051212770046	0.007135772235	0.025701948386	43	13	0.003520718072	Global Trend	
40300000	459.772222	1	-1.111820191202	1.191341888618	-0.045138593347	0.013600024459	0.000087836357	0.957351367036	N\A	0.049639805706	0.006153269172	0.024026983726	43	11	0.001890722065	Global Trend	
40350000	472.500142	1	-1.121520101286	1.309282794610	-0.055058111115	-0.023595920909	0.000274413611	0.954614105057	N\A	0.046771028190	0.005974888183	0.025845089405	34	12	0.009214814345	Global Trend	
40400000	447.077741	1	-1.058938323438	1.148356733780	-0.030039987623	-0.025785281159	0.000140940421	0.960201546674	N\A	0.051784593668	0.006465396414	0.023554351501	36	13	0.001912428124	Global Trend	
40450000	449.136030	1	-0.968828418288	1.104796593015	-0.044266861397	0.064917840437	0.000097544887	0.955815914296	N\A	0.053527288807	0.007090080168	0.022266395240	36	13	0.000473162498	Global Trend	
40500000	457.557518	1	-1.181386033698	1.213042214913	-0.043344293990	-0.018048067961	0.000119054105	0.959436297331	N\A	0.050203495932	0.006484399525	0.024104730731	46	13	-0.000929299288	Global Trend	
40550000	460.041616	1	-1.078228456699	1.149413298328	-0.031890565397	-0.008859008398	0.000085382885	0.962455184222	N\A	0.053557055368	0.007445150238	0.023758623987	43	17	0.000712835887	Global Trend	
40600000	458.706625	1	-1.218336266114	1.227800962784	-0.059072971157	0.058682114963	0.000096924998	0.955311480901	N\A	0.056168277290	0.007913817459	0.024156905864	37	11	0.000812498957	Global Trend	
40650000	448.029022	1	-0.738772033283	0.943035590550	-0.019611567535	0.076073445775	0.000066219063	0.999966438673	N\A	0.024316439525	0.002987237183	0.026358381074	42	10	-0.284128595072	Global Trend	
40700000	454.313052	1	-0.836308023520	1.031408819027	-0.033291820811	0.046810149084	0.000102513749	0.958531434058	N\A	0.042069377181	0.004603624794	0.022023104753	35	11	0.003373489647	Global Trend	
40750000	462.579511	1	-1.188928762180	1.208529176642	-0.042369927689	-0.000854517656	0.000243134491	0.976120285460	N\A	0.037436938310	0.006119600580	0.018586752724	35	14	0.000771978244	Global Trend	
40800000	463.604953	1	-1.185639979652	1.224199235883	-0.042191352007	-0.010554429264	0.000215526052	0.957848122746	N\A	0.050940455759	0.006277648240	0.022599841341	40	11	0.001991007658	Global Trend	
40850000	465.961055	1	-1.073934691093	1.185847379134	-0.056031077456	0.072451176199	0.000256182917	0.960880557005	N\A	0.052242481527	0.006715825645	0.023515503947	43	13	0.003279939774	Global Trend	
40900000	465.538002	1	-1.116577555130	1.204674141513	-0.041560160309	-0.010855029239	0.000254190830	0.958192660860	N\A	0.051284229063	0.007309669575	0.025549142912	39	10	0.004574594899	Global Trend	
40950000	471.859850	1	-1.006562224923	1.162643181477	-0.037980206423	0.007798489281	0.000294004818	0.966968015800	N\A	0.044871119428	0.006262790917	0.024752279108	46	14	0.006771328941	Global Trend	
41000000	454.914734	1	-1.244061104620	1.233788484234	-0.049764859800	0.010538099731	0.000245598670	0.957327541568	N\A	0.054100759123	0.006948591006	0.023252855183	36	13	-0.000607661929	Global Trend	
41050000	464.647136	1	-1.261025364550	1.239358818695	-0.060471540229	0.073738488583	0.000194673927	0.958250147356	N\A	0.053777727698	0.006283484489	0.023115693181	29	17	0.001593881112	Global Trend	
41100000	475.215016	1	-1.098311609533	1.207857154724	-0.049833642030	0.025443668802	0.000168040326	0.960875536460	N\A	0.045903432320	0.005591428065	0.022847917328	44	16	0.005045356706	Global Trend	
41150000	464.650477	1	-0.900806028166	1.124028201763	-0.032072941148	0.003167644083	0.000378448574	0.960564309482	N\A	0.040898447793	0.005532184012	0.025029377843	37	16	0.019546598080	Global Trend	
41200000	448.882960	1	-0.845083258311	1.027842110563	-0.019365468894	-0.010392550721	0.000191042313	0.996193066672	N\A	0.023983595713	0.002662838459	0.025035189363	36	16	-0.105177771716	Global Trend	
41250000	453.071728	1	-1.386478707987	1.247094476725	-0.050654677465	0.012042268960	0.000155543444	0.955463328736	N\A	0.055481263774	0.007181789048	0.025287988755	35	15	-0.001407563707	Global Trend	
41300000	472.702381	1	-1.125049275578	1.207406823965	-0.047694915503	0.015420229293	0.000252650898	0.960063086351	N\A	0.051361145931	0.007097759805	0.024070537186	44	14	0.000980176957	Global Trend	
41350000	468.979933	1	-1.078282536657	1.237453210170	-0.058917565879	0.046652976108	0.000229221403	0.962478670477	N\A	0.047490171735	0.006079725126	0.024490942413	36	14	0.006399753492	Global Trend	
41400000	446.113088	1	-0.966431759480	1.175395095199	-0.039068194024	-0.005949508087	0.000171281617	0.958071733707	N\A	0.040064250644	0.004726833599	0.023850969175	42	13	0.006797097189	Global Trend	
41450000	440.561799	1	-1.018666183044	1.097504263842	-0.024908458761	-0.012560275821	0.000263051497	0.950533021201	N\A	0.057357242402	0.007470016612	0.026591095998	44	9	0.000858750113	Global Trend	
41500000	461.812795	1	-1.240485005788	1.292961357294	-0.057579156683	-0.005574287363	0.000122097018	0.959071306807	N\A	0.053250573567	0.006512764183	0.023395623480	42	14	0.001616296416	Global Trend	
41550000	469.140702	1	-1.096677709620	1.162372979924	-0.039513460684	0.008670796661	0.000225600358	0.958524172922	N\A	0.051844605513	0.005592263630	0.021396704286	47	14	0.002040927413	Global Trend	
41600000	462.124802	1	-1.252389078505	1.300963983519	-0.056844839548	-0.009546137537	0.000225132541	0.961784035891	N\A	0.048678042365	0.006735028587	0.022548020114	44	13	0.002025578183	Global Trend	
41650000	467.226520	1	-1.140435977727	1.209905435085	-0.041966718406	-0.014818937563	0.000205196698	0.959154826858	N\A	0.049910880399	0.006213432074	0.023037533939	52	17	0.002382288486	Global Trend	
41700000	489.279481	1	-0.885624312845	1.169396826766	-0.031640019959	-0.044001836926	0.000220986726	0.967596557049	N\A	0.034442138672	0.004402401639	0.023447379496	29	16	0.017306857945	Global Trend	
41750000	464.520832	1	-1.355197583941	1.304248196189	-0.066540630010	0.035157177883	0.000183042431	0.956670250864	N\A	0.055005722293	0.005921711049	0.022885579653	36	14	0.000892430145	Global Trend	
41800000	475.151457	1	-1.180023712940	1.227104486921	-0.059674212151	0.042217112853	0.000215073143	0.963627995912	N\A	0.048179622215	0.007092702675	0.019813572950	38	16	0.000461877239	Global Trend	
41850000	439.382165	1	-1.046430453297	1.097358038792	-0.036462635491	0.026211171530	0.000257772510	0.950754934990	N\A	0.055663094587	0.006830694374	0.025684362156	40	13	-0.001664121935	Global Trend	
41900000	477.155852	1	-0.909559148866	1.114208331040	-0.043848605474	0.045483053952	0.000081350893	0.964524587005	N\A	0.036732096775	0.005500053034	0.018634211546	49	10	0.002532718312	Global Trend	
41950000	447.047839	1	-0.934919499499	1.186524228673	-0.041746118461	0.005712929872	0.000151099687	0.953236869627	N\A	0.042551162967	0.004950917670	0.025700835256	33	8	0.008076682658	Global Trend	
42000000	472.289108	1	-1.181473898029	1.272548560880	-0.053254298250	0.004623479851	0.000170765603	0.976665687322	N\A	0.035605415807	0.005058634523	0.018135765747	33	10	0.003470546237	Global Trend	
42050000	457.461009	1	-1.097894010679	1.173878967745	-0.050218558727	0.038779028860	0.000112583489	0.964044283961	N\A	0.045149171472	0.005479098429	0.021778060841	39	13	-0.000630918890	Global Trend	
42100000	452.668631	1	-1.216002466918	1.357424595906	-0.062315661162	-0.034336222885	0.000179157988	0.949351244502	N\A	0.053808008498	0.007151883770	0.027504166137	39	11	0.003802181406	Global Trend	
42150000	458.068926	1	-1.119008992037	1.178633230980	-0.037543403167	-0.004120397029	0.000177142458	0.956191536019	N\A	0.051742250731	0.006065251654	0.022169249991	32	13	0.002489644020	Global Trend	
42200000	459.536609	1	-1.325809652340	1.256213223821	-0.048955650967	-0.015612075964	0.000200036743	0.967114483252	N\A	0.053124206412	0.007148121250	0.022300891055	43	12	-0.002406060730	Global Trend	
42250000	458.389964	1	-1.485925731120	1.332742544843	-0.051905626356	-0.062488466612	0.000204399057	0.957337553195	N\A	0.054279677386	0.008102899449	0.026381475034	39	13	-0.003188600525	Global Trend	
42300000	459.860408	1	-1.298734663805	1.321407672150	-0.051525791012	-0.046617601406	0.000157097290	0.959078550834	N\A	0.051293197304	0.006916281180	0.024603306111	38	12	0.002051350590	Global Trend	
42350000	475.808117	1	-1.017167825101	1.253081101131	-0.059102521915	0.041695695891	0.000251552942	0.958578538174	N\A	0.045793614114	0.005583394703	0.025049234741	40	12	0.007907817704	Global Trend	
42400000	457.189585	1	-0.951463294181	1.158030048600	-0.049187147911	0.054398112700	0.000268034770	0.949154293353	N\A	0.055820439886	0.006571088626	0.027671592239	33	14	0.005962527806	Global Trend	
42450000	441.121468	1	-0.962956980995	1.203906024865	-0.056841206918	0.047384831946	0.000277986716	0.952776450900	N\A	0.048609167797	0.005347938561	0.024420895887	39	11	0.008173084256	Global Trend	
42500000	473.999329	1	-1.124925333443	1.262919754330	-0.056046786303	0.014081187887	0.000183944165	0.960976928459	N\A	0.046676263646	0.006647928772	0.023943576469	39	16	0.003403607404	Global Trend	
42550000	456.189316	1	-1.111352862475	1.179002516524	-0.039349336900	-0.016916453688	0.000158936117	0.959359589747	N\A	0.054991587241	0.006964307814	0.024390317983	46	12	0.001272354417	Global Trend	
42600000	448.132088	1	-1.141575960397	1.181245282816	-0.036195893969	-0.020856005480	0.000118753858	0.959542966838	N\A	0.055590111345	0.006778828694	0.024671683297	41	10	0.000609259088	Global Trend	
42650000	448.193382	1	-1.151518070148	1.202614891340	-0.043479167397	-0.005509174500	0.000262836765	0.956926792165	N\A	0.058176024224	0.007572210702	0.025321860069	38	8	0.001543669229	Global Trend	
42700000	445.837339	1	-0.951755799955	1.143204988273	-0.045655028377	0.041616356704	0.000270684084	0.950439489488	N\A	0.053498558072	0.006792709551	0.023000228493	35	14	0.004270687173	Global Trend	
42750000	445.261776	1	-0.960677736137	1.110001815143	-0.028801624012	-0.001738995938	0.000285519026	0.955384485677	N\A	0.044412568334	0.006234655045	0.027152557321	38	7	0.009971970694	Global Trend	
42800000	463.326842	1	-1.131988333013	1.150898879031	-0.036165947137	0.000855485118	0.000269953024	0.961457463560	N\A	0.050647767224	0.007301511846	0.023278938951	41	12	-0.000001089029	Global Trend	
42850000	426.259518	1	-0.954109466190	1.194062552339	-0.040108324045	-0.017278870826	0.000266936228	0.975382753769	N\A	0.042632301072	0.005444381357	0.017280007582	34	12	0.011472027705	Global Trend	
42900000	442.232018	1	-1.383285008003	1.338049917309	-0.050209405091	-0.057933668383	0.000151382503	0.957139548163	N\A	0.048858713352	0.007350514973	0.025586976118	31	10	0.000795945299	Global Trend	
42950000	443.340221	1	-1.216812302898	1.265692701775	-0.052039424938	-0.004228846761	0.000233899522	0.951761252072	N\A	0.053917429122	0.006616746518	0.025627726453	32	10	0.004571040320	Global Trend	
43000000	474.948988	1	-1.057312021355	1.164746415993	-0.038403889178	0.004803799244	0.000105352048	0.959848504267	N\A	0.050028601278	0.006490090371	0.023940189688	42	15	0.001782314965	Global Trend	
43050000	479.220686	1	-1.077763767623	1.124721230412	-0.036871178243	0.032589031664	0.000080424487	0.965109733640	N\A	0.049155568374	0.006216196224	0.021692765804	41	21	-0.001021015597	Global Trend	
43100000	460.702600	1	-0.774126383320	1.058440341265	-0.042321225335	0.095897119241	0.000242173279	0.965886503452	N\A	0.039794077615	0.005036546454	0.023216038744	38	13	0.008855166924	Global Trend	
43150000	442.329389	1	-1.253269445364	1.218061956273	-0.048388103901	0.007048141963	0.000238885845	0.952419027890	N\A	0.059186739260	0.008212102264	0.026442483647	33	9	-0.000755414870	Global Trend	
43200000	430.105390	1	-0.929599924016	1.128686066200	-0.038611967568	0.024947426955	0.000311944599	0.959375014155	N\A	0.044856303744	0.005654306754	0.028949497789	34	8	0.012541413094	Global Trend	
43250000	439.437503	1	-0.756519503399	0.988781670819	-0.026616916344	0.043499696620	0.000153766895	0.994073567003	N\A	0.024729371557	0.002768152910	0.025489517724	35	14	0.050042939924	Global Trend	
43300000	465.536629	1	-1.141758665610	1.244103098082	-0.028203941737	-0.091378591950	0.000197750767	0.961486270850	N\A	0.042882022964	0.005412486084	0.023069188196	26	13	0.007889027928	Global Trend	
43350000	469.441923	1	-0.987415055410	1.226084980148	-0.036534473321	-0.063335590896	0.000221838489	0.963601111640	N\A	0.036816475308	0.005032018721	0.024113485901	40	17	0.011193751739	Global Trend	
43400000	466.030047	1	-1.170602830611	1.245607029429	-0.036150529647	-0.057270505408	0.000582130557	0.965021954880	N\A	0.038757452090	0.004984514157	0.022199249388	44	10	0.018989699817	Global Trend	
43450000	462.412823	1	-1.071885892860	1.205020804570	-0.047307469539	0.022015025057	0.000213602018	0.956677604646	N\A	0.049184079427	0.005745757853	0.024234451916	47	10	0.005922293141	Global Trend	
43500000	478.985208	1	-1.057144929607	1.151970168033	-0.040927976076	0.028275152794	0.000261096518	0.961937131283	N\A	0.048397633800	0.006219005436	0.020316038927	29	15	0.001956489392	Global Trend	
43550000	460.838191	1	-1.053658846730	1.187173913030	-0.039188927438	-0.003481016267	0.000355390050	0.955444334528	N\A	0.048463509501	0.006793562711	0.025148969299	40	11	0.007698165601	Global Trend	
43600000	454.027523	1	-1.256235925129	1.246336396608	-0.039777749510	-0.035959200684	0.000243383418	0.955929676025	N\A	0.049413756418	0.006544261384	0.022760336058	37	9	0.002422150891	Global Trend	
43650000	453.948816	1	-1.284226354105	1.354526376287	-0.063167081599	-0.011762893927	0.000137091568	0.959162198771	N\A	0.049339953672	0.006147369268	0.024873433404	46	12	0.002825025594	Global Trend	
43700000	459.689808	1	-1.371969605024	1.333407258344	-0.054587502461	-0.047298212222	0.000223768682	0.957918182930	N\A	0.057440242674	0.008059127152	0.024784349055	42	11	0.000462440011	Global Trend	
43750000	431.961330	1	-1.188476494754	1.170938258256	-0.032048459510	-0.043180658234	0.000030010446	0.948523062020	N\A	0.063247290159	0.009131015170	0.028073691841	40	9	-0.000201207716	Global Trend	
43800000	427.888107	1	-1.221453381494	1.242429912052	-0.039825520888	-0.029527963679	0.000236597002	0.949201469779	N\A	0.056781997944	0.008263072359	0.030427848690	34	9	0.002911554094	Global Trend	
43850000	470.211162	1	-1.321398593724	1.285001877951	-0.053517167624	-0.012340591667	0.000240609916	0.956248669173	N\A	0.056211443381	0.007311615258	0.026666620587	39	13	0.000179143392	Global Trend	
43900000	462.450395	1	-0.804931639732	1.087625718775	-0.026365586855	0.011098618386	0.000213576081	0.970789356673	N\A	0.030217015920	0.004115048138	0.023741580608	35	17	0.017122322908	Global Trend	
43950000	470.341854	1	-1.218444996240	1.308438683542	-0.060470772540	0.012155205107	0.000213094354	0.957068472192	N\A	0.055711243140	0.006751697650	0.024720598480	36	15	0.000361235613	Global Trend	
44000000	456.195232	1	-1.221570612387	1.292419804681	-0.058218154500	0.017579000388	0.000198526036	0.958266440306	N\A	0.055522373537	0.007431859725	0.027009158935	40	14	0.002941128945	Global Trend	
44050000	448.875215	1	-1.520257097554	1.410432779541	-0.061950490242	-0.070617035400	0.000123999481	0.959976415443	N\A	0.058686760137	0.007426852357	0.023661429817	40	12	0.000325475597	Global Trend	
44100000	455.808725	1	-1.157622009369	1.255369515427	-0.047563248300	0.003824177491	0.000173028595	0.959653257348	N\A	0.045001805023	0.005381270712	0.021897786245	34	14	0.005678831422	Global Trend	
44150000	466.194223	1	-0.802420650081	1.009348120199	-0.038923587279	0.101324993597	0.000148335580	0.963621413685	N\A	0.048941338108	0.005966301029	0.022102466920	39	14	0.002081120055	Global Trend	
44200000	475.291446	1	-1.139907669839	1.187743203718	-0.049809456684	0.040157618277	0.000132000078	0.963058393359	N\A	0.049765127221	0.006222612831	0.021342457604	34	18	-0.000301726898	Global Trend	
44250000	455.275616	1	-1.074129089991	1.164461297245	-0.047749874341	0.039834323208	0.000217333479	0.953142420570	N\A	0.054228482837	0.006641364233	0.023970262411	31	15	0.003389815238	Global Trend	
44300000	457.219059	1	-1.028159408241	1.143860829119	-0.041768296194	0.035063971364	0.000212700521	0.957244317580	N\A	0.048785917568	0.007063972512	0.023038363761	41	12	0.003864725230	Global Trend	
44350000	432.157944	1	-1.321392934623	1.328685629331	-0.069860722051	0.020986421823	0.000235894851	0.957477465571	N\A	0.059119280759	0.008974858020	0.027381991860	42	11	0.000882155439	Global Trend	
44400000	454.242168	1	-0.910867938752	1.112651889187	-0.040156177250	0.032750362019	0.000236249606	0.964600675296	N\A	0.044768282159	0.006099098659	0.024431452989	37	12	0.005904077841	Global Trend	
44450000	455.201157	1	-1.237655988148	1.256727243051	-0.033205508288	-0.088636368518	0.000074483734	0.964973346575	N\A	0.040843819099	0.006360701518	0.026314537601	44	11	0.001395113691	Global Trend	
44500000	464.122946	1	-1.264229801396	1.163682813083	-0.037369912511	0.007890740080	0.000195973692	0.954491697650	N\A	0.058853304505	0.006877055360	0.024541895462	37	12	0.000544901255	Global Trend	
44550000	445.797167	1	-1.147675655939	1.168588297601	-0.038371117280	0.002828119092	0.000192416155	0.951089616210	N\A	0.055450700900	0.007765075693	0.027941764324	50	11	0.000129508385	Global Trend	
44600000	437.040628	1	-1.253953638052	1.285335654553	-0.058867722655	0.010489402310	0.000468121433	0.950278497191	N\A	0.052576473352	0.006633541757	0.023860234404	36	13	0.004952443670	Global Trend	
44650000	463.264375	1	-1.195292962322	1.223219268140	-0.061045462582	0.043104421246	0.000204295870	0.956757603745	N\A	0.049068816825	0.006600119768	0.023245474004	46	13	0.000457375604	Global Trend	
44700000	456.676379	1	-1.014048002992	1.193117479397	-0.040944093725	0.000431641822	0.000376151677	0.962907423219	N\A	0.040444011046	0.004311941572	0.021674732779	46	10	0.014834649248	Global Trend	
44750000	471.295831	1	-1.223799363318	1.253457076889	-0.065658411690	0.048978715648	0.000153524352	0.956231554947	N\A	0.049369062255	0.005981364638	0.021929736597	39	13	0.000586498403	Global Trend	
44800000	458.915319	1	-1.035496873960	1.156422643760	-0.028191108882	-0.042931687801	0.000175264351	0.954539903286	N\A	0.043539747147	0.005910741353	0.024347749590	38	15	0.005216598534	Global Trend	
44850000	447.779187	1	-1.273856898876	1.272218123986	-0.050069385095	-0.022413470342	0.000179045562	0.951932478588	N\A	0.057684872076	0.007449273115	0.028264606973	36	10	0.001346969600	Global Trend	
44900000	443.643754	1	-1.047799616611	1.133092601153	-0.035483016670	0.001894689796	0.000331215895	0.955424165690	N\A	0.058682897547	0.007218967588	0.024493258462	35	11	0.001007649884	Global Trend	
44950000	436.906250	1	-1.130569690486	1.186320995466	-0.042604075528	0.009427480101	0.000148391289	0.957147445418	N\A	0.049370053330	0.005860254850	0.022523986405	45	11	0.002232838427	Global Trend	
45000000	461.971582	1	-1.083344657330	1.223114301272	-0.030676556025	-0.067391229853	0.000220355949	0.954848991498	N\A	0.051062902475	0.006349030378	0.025312089144	33	13	0.004333232152	Global Trend	
45050000	440.241668	1	-0.844570621893	1.157857438763	-0.028455369278	-0.028019886828	0.000177761874	0.961589683320	N\A	0.037122087154	0.004657370079	0.025973938414	39	18	0.010717084418	Global Trend	
45100000	456.721082	1	-1.271667153280	1.288259826432	-0.037680106647	-0.085406315395	0.000127431468	0.954118876934	N\A	0.054831134437	0.007876072210	0.027221718749	40	14	0.001661395714	Global Trend	
45150000	455.989917	1	-1.138397232749	1.297983786803	-0.050797960780	-0.024200515985	0.000165558647	0.962414995282	N\A	0.039996550388	0.005773440471	0.021832363812	40	10	0.004550402084	Global Trend	
45200000	424.868118	1	-1.371510019396	1.250253563104	-0.026460959000	-0.096770462576	0.000314981340	0.956956465437	N\A	0.061265184154	0.008634721098	0.028874055340	44	8	-0.000381861757	Global Trend	
45250000	442.288471	1	-1.355245146679	1.247926330307	-0.044137391253	-0.027884802072	0.000176670932	0.950561917524	N\A	0.061313914229	0.008820551141	0.027377062420	43	8	0.000172067456	Global Trend	
