Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-001.txt
Log File Name:                   MED_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2431490891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19400000	620.219592	1	-0.458515015973	0.830124448597	-0.038671752308	0.186259522921	0.005913122149	0.000010876144	0.983546429204	N\A	0.060997267525	0.008155377238	0.028644124729	0.004959128158	48	4	
19450000	632.888065	1	-0.421423947046	0.799585480085	-0.035411230596	0.209743189478	0.001285760793	0.000057983341	0.984600426652	N\A	0.059976575895	0.007125938320	0.029086736043	0.004229422935	41	7	
19500000	627.195171	1	-0.355672582470	0.731877123009	-0.019489772605	0.195716356322	0.000838805009	0.000064799463	0.980548826260	N\A	0.073279848214	0.010544455253	0.031672646468	0.005802757073	30	6	
19550000	634.138053	1	-0.375896427449	0.752796016247	-0.027854804071	0.234695523815	-0.005057301404	0.000058599449	0.982138696339	N\A	0.063653182424	0.008738881981	0.028596647590	0.004847640100	35	5	
19600000	612.786896	1	-0.270882554254	0.698003180373	-0.021216347005	0.228194496573	-0.002030806817	0.000078298933	0.979233153158	N\A	0.064319487917	0.007938491010	0.031560062835	0.005090710766	41	7	
19650000	617.859101	1	-0.446988598827	0.824084934815	-0.040192258570	0.203373748238	0.004175819572	0.000063455041	0.978726153708	N\A	0.059823781834	0.007328842462	0.028844085547	0.004526840238	38	4	
19700000	646.669111	1	-0.557554216711	0.902140625454	-0.046546893819	0.160490735946	0.009964816407	0.000059045955	0.983886880636	N\A	0.058565067080	0.007019297558	0.028538440899	0.004339176729	32	8	
19750000	625.708725	1	-0.431576475846	0.829305077129	-0.040344778415	0.167524047391	0.010090555160	0.000054435374	0.983871449874	N\A	0.066112247113	0.007632063428	0.032340832590	0.004643901105	44	6	
19800000	617.527759	1	-0.499648083920	0.841015881663	-0.035298627143	0.174640778674	0.003667729401	0.000079408201	0.979324357216	N\A	0.063425341606	0.008024484770	0.030515794438	0.004908010588	36	3	
19850000	618.702243	1	-0.561786170714	0.887845110143	-0.046374955603	0.184576517216	0.004251955620	0.000125075740	0.980636202515	N\A	0.062750489774	0.007373161307	0.031783915504	0.004868743027	43	7	
19900000	631.854335	1	-0.401922887660	0.786919543409	-0.040476058381	0.232197672635	0.005962205229	0.000052239539	0.985695727939	N\A	0.052411596069	0.006558967573	0.026722946146	0.004387977202	39	5	
19950000	611.119319	1	-0.368442680814	0.751876485016	-0.033106625650	0.235967364288	0.002495431858	0.000053899686	0.978658423009	N\A	0.069855494899	0.007978494365	0.034927084740	0.005243339555	33	4	
20000000	625.745579	1	-0.525685575550	0.881743299446	-0.044698398103	0.162526911671	0.010005401257	0.000063266873	0.981934773827	N\A	0.059569353375	0.007434715085	0.029409016693	0.004582570759	48	7	
20050000	612.794659	1	-0.397496335639	0.782573843005	-0.035605985164	0.221611660861	0.002003555354	0.000061360000	0.979299816443	N\A	0.062573004733	0.007507319416	0.031531654579	0.004668566403	32	4	
20100000	612.739464	1	-0.635702570514	0.937036148973	-0.051885448172	0.141967655962	0.016227295065	0.000056431596	0.981081869028	N\A	0.057547473670	0.007114627396	0.028896674823	0.004680392120	34	6	
20150000	641.388998	1	-0.495768267644	0.850984083548	-0.042760039074	0.191222639120	0.005372082478	0.000038362423	0.981566390940	N\A	0.059907931371	0.006785798284	0.030739826212	0.004522066872	33	6	
20200000	622.200715	1	-0.534443362677	0.888965386450	-0.047559266648	0.196662940875	0.005550005129	0.000091057515	0.983284832341	N\A	0.065220252659	0.007923567373	0.031929756556	0.004981608255	52	6	
20250000	611.363060	1	-0.509912948470	0.833856285522	-0.038676233718	0.207973201069	0.002045222934	0.000063474726	0.981090430806	N\A	0.058574715173	0.006592639048	0.029561376354	0.004276713399	31	7	
20300000	630.756876	1	-0.532993720487	0.858396872232	-0.044862291411	0.206692585933	0.005750286011	0.000064191559	0.981654159061	N\A	0.066722258144	0.009267349108	0.030699878681	0.005606297385	33	4	
20350000	633.777279	1	-0.587877412857	0.929416423494	-0.050209350000	0.165714404731	0.006124285930	0.000084306926	0.984701016689	N\A	0.062950449730	0.007030159820	0.030988714536	0.004504646795	34	4	
20400000	633.488830	1	-0.307829424697	0.699676058370	-0.022497702725	0.245630958844	-0.000742802275	0.000051077196	0.984434387061	N\A	0.065760987345	0.008818872018	0.029664542171	0.005166022987	33	5	
20450000	628.108303	1	-0.625317332504	0.935095209816	-0.048243057944	0.146774855344	0.008598264197	0.000051306889	0.984459844058	N\A	0.054281333614	0.006361855856	0.027859610164	0.004399264303	45	6	
20500000	627.281232	1	-0.585391672472	0.904781325793	-0.044696479983	0.150525830023	0.010016006124	0.000057810331	0.980058119006	N\A	0.066297163588	0.008823383746	0.030139182058	0.005264576396	38	5	
20550000	607.883117	1	-0.200063361654	0.645008241533	-0.018889310216	0.276460175705	-0.006717658672	0.000067791840	0.981097914101	N\A	0.062783514199	0.008611982941	0.028920383097	0.004988694718	40	4	
20600000	607.756253	1	-0.400409054948	0.757793102995	-0.026974964744	0.221873713189	-0.002790618753	0.000056330577	0.979937324602	N\A	0.058574114021	0.007198256042	0.029176346272	0.004671773014	35	3	
20650000	632.269310	1	-0.629457874685	0.936505463202	-0.049293937412	0.149622150918	0.009976544439	0.000085421158	0.984942175301	N\A	0.060247795156	0.007822941671	0.027923226464	0.004726211068	29	6	
20700000	615.165649	1	-0.477851996045	0.835597642830	-0.029354928290	0.139631450651	0.004838251079	0.000095662674	0.976798356271	N\A	0.067202019078	0.008481982114	0.032514409092	0.005171386006	30	2	
20750000	626.847399	1	-0.366774107625	0.743779941439	-0.030971854539	0.246951359205	-0.000111151181	0.000049094867	0.985007063924	N\A	0.054996100829	0.006595479586	0.028829323683	0.004579453355	53	3	
20800000	631.306008	1	-0.542317008835	0.889058927102	-0.037600401434	0.128603605183	0.007272250651	0.000093315699	0.981242919424	N\A	0.061957368449	0.008183760579	0.028233222796	0.004895891689	31	6	
20850000	622.765312	1	-0.519148116342	0.858608461807	-0.042815205641	0.198243315427	0.003693898356	0.000070520927	0.982881895143	N\A	0.060984540007	0.007462518741	0.029144713791	0.004516868700	38	4	
20900000	634.286705	1	-0.325463952723	0.752164083188	-0.030738855889	0.216000161416	0.003370115797	0.000067193292	0.982815022756	N\A	0.062802736540	0.007837973676	0.031019049393	0.004806684376	35	4	
20950000	616.425221	1	-0.596426851066	0.952659508883	-0.052185607812	0.140998634928	0.011605573537	0.000050915803	0.981616788341	N\A	0.057141794589	0.006781279528	0.027970519744	0.004131815286	33	5	
21000000	637.549306	1	-0.545155022861	0.898066412266	-0.041893140792	0.167654153273	0.003142834563	0.000045259190	0.983375391183	N\A	0.060934430918	0.007084033764	0.030688860985	0.004723022275	40	5	
21050000	606.497635	1	-0.453155383983	0.803246707208	-0.035482314633	0.196007298822	0.003025789770	0.000052348264	0.980203395102	N\A	0.059715799068	0.007120484614	0.029607238323	0.004404828292	36	4	
21100000	621.347208	1	-0.525327531641	0.868240853427	-0.043928189826	0.183600124310	0.005692922533	0.000072172336	0.980341349480	N\A	0.063471840257	0.007808181765	0.030382726164	0.004664874362	43	4	
21150000	624.204476	1	-0.549228118567	0.896897804350	-0.041737464096	0.160248296690	0.006133297149	0.000031876861	0.986001413966	N\A	0.056813582206	0.006943357983	0.027442272165	0.004403742784	41	4	
21200000	625.202817	1	-0.395206709512	0.780897698220	-0.033306937194	0.228349730125	-0.003856556875	0.000054114764	0.985973199236	N\A	0.044158961806	0.004197406727	0.022509390204	0.002948040036	23	4	
21250000	623.196691	1	-0.524539453950	0.862432113051	-0.041984606877	0.187846040584	0.005693205206	0.000044233317	0.982403610570	N\A	0.061477645084	0.008403585711	0.029088010725	0.005458192153	41	4	
21300000	616.945877	1	-0.665410803161	0.977154582021	-0.058500738489	0.138652723259	0.015398080562	0.000103363939	0.980790330322	N\A	0.075501832315	0.010404421977	0.034137340680	0.006064023178	31	3	
21350000	607.515384	1	-0.410152465369	0.809342099133	-0.036234587620	0.198624898250	0.001597148688	0.000059904098	0.980834415780	N\A	0.060505328763	0.007474634079	0.030234555767	0.004963593964	40	4	
21400000	618.772730	1	-0.554654778437	0.888510405968	-0.044600918809	0.162230911947	0.008806654922	0.000040515351	0.981577469379	N\A	0.058373353875	0.006759693045	0.028760288656	0.004319105969	40	3	
21450000	614.456113	1	-0.611002907788	0.940181567083	-0.052550144030	0.129275482928	0.016709771455	0.000051712273	0.983198446375	N\A	0.072436304224	0.011028505742	0.030667223888	0.006298754195	46	3	
21500000	625.639158	1	-0.656166909544	0.979160887104	-0.055061118583	0.109849152873	0.017723126431	0.000031833348	0.982480205487	N\A	0.066963240707	0.009580319449	0.029593393033	0.005498549291	46	2	
21550000	635.396965	1	-0.432630796327	0.820907484968	-0.039100830940	0.181610218602	0.007809592093	0.000063185460	0.981096977266	N\A	0.063940563059	0.007673103279	0.030792558272	0.004540324625	47	3	
21600000	624.445716	1	-0.426328379650	0.796074521354	-0.030264448692	0.189908115479	0.002867391747	0.000045653273	0.982431690750	N\A	0.071816185874	0.009759855306	0.031605655453	0.005639110997	46	5	
21650000	631.818028	1	-0.315330584442	0.702790338568	-0.023913063109	0.255360725094	-0.005631308496	0.000107791131	0.983235850532	N\A	0.060919808555	0.007005858182	0.029819468905	0.004576286898	38	6	
21700000	623.463610	1	-0.479241206483	0.820942851238	-0.032746342715	0.177747527897	0.005279008597	0.000041589842	0.981873971534	N\A	0.067433762907	0.009667889874	0.029759894185	0.005453433581	43	6	
21750000	623.707077	1	-0.256453406695	0.680215199433	-0.028007929982	0.283087940294	-0.005499690185	0.000026902719	0.986613752461	N\A	0.052285367465	0.004593666904	0.027714088270	0.003195135735	52	3	
21800000	601.898350	1	-0.549105252800	0.862304380652	-0.031173234485	0.149386183911	0.002281947366	0.000109938872	0.981969192593	N\A	0.063400823251	0.008260105693	0.030233844487	0.005269563818	39	3	
21850000	638.086232	1	-0.523813782735	0.861399164997	-0.039109262589	0.176148232974	0.005750544954	0.000103419368	0.989017602240	N\A	0.059943819991	0.007918235571	0.027571436460	0.004794350816	48	3	
21900000	616.840649	1	-0.540349005684	0.884193963575	-0.041099983396	0.155299106891	0.008099191401	0.000088000589	0.983096976394	N\A	0.059628251383	0.007858977012	0.028344466051	0.004935664048	37	2	
21950000	598.617264	1	-0.388249737212	0.776062824055	-0.033130447414	0.224054367812	-0.000526815981	0.000007048403	0.989136734210	N\A	0.057579514855	0.006606450499	0.028332101422	0.003389139534	38	3	
22000000	618.467959	1	-0.544737146005	0.900287647170	-0.045976829800	0.150710785853	0.011093775856	0.000007393221	0.991962702377	N\A	0.056563989005	0.008055606929	0.026907318036	0.004901168949	49	3	
22050000	618.178201	1	-0.470441118716	0.817949337671	-0.038043163827	0.220880696801	0.000737917443	0.000014933740	0.983560160704	N\A	0.063163050358	0.007441980688	0.031200707459	0.004983770692	51	0	
22100000	620.233163	1	-0.383626091457	0.735412456362	-0.020804413954	0.241892894131	-0.006915094004	0.000008378331	0.985034296121	N\A	0.064367543659	0.008855673282	0.028296030531	0.004040950863	38	5	
22150000	631.718169	1	-0.310280460950	0.795772013941	-0.031469578831	0.206029503154	-0.000158834628	0.000003274642	0.984821228920	N\A	0.055661179976	0.006886428054	0.027517190257	0.004465985184	44	7	
22200000	620.073282	1	-0.520068988291	0.874917433555	-0.045823474855	0.170981218032	0.007939857172	0.000053078703	0.981894817917	N\A	0.067551260901	0.008321362156	0.032306735218	0.005003151117	41	2	
22250000	610.110358	1	-0.571813518422	0.914123152669	-0.052326062979	0.156052571363	0.014594286748	0.000085593933	0.980288544246	N\A	0.062592772144	0.008148327304	0.028687086044	0.004902948886	35	6	
22300000	619.989072	1	-0.423680101871	0.802967841658	-0.035899664995	0.193515063394	0.006330595345	0.000057518064	0.981771610496	N\A	0.060360039467	0.007288120438	0.029261818986	0.004566849878	32	2	
22350000	621.769328	1	-0.634208901554	0.945230228218	-0.051338875539	0.148604557231	0.009758127521	0.000092747367	0.982514131272	N\A	0.063095216517	0.008937239515	0.028279742987	0.005264614018	38	3	
22400000	612.657899	1	-0.481638164814	0.849003114977	-0.039008349530	0.196836765736	0.000942286855	0.000058993282	0.979998789189	N\A	0.071038402383	0.009906779212	0.031587040790	0.005453874077	37	6	
22450000	613.964199	1	-0.402768228287	0.799994486569	-0.039698850667	0.192384137194	0.010017273091	0.000046332775	0.980221958585	N\A	0.064108751246	0.008431047254	0.031350016946	0.005446600075	36	4	
22500000	627.645237	1	-0.511843942213	0.875253738658	-0.035772563671	0.148760727915	0.006537487643	0.000093428982	0.981385075915	N\A	0.066888656492	0.009223717206	0.030297283673	0.005397537171	42	4	
22550000	625.588288	1	-0.603488548159	0.920555537352	-0.040125439458	0.126305112639	0.007902174257	0.000112936720	0.984434002591	N\A	0.061279723859	0.007711059821	0.028550886493	0.003909510408	39	6	
22600000	620.609653	1	-0.438293645777	0.822343666041	-0.038763307832	0.176597334738	0.009223591295	0.000068444364	0.983111604522	N\A	0.056527362262	0.006927500605	0.026825489634	0.004608709789	46	3	
22650000	621.720255	1	-0.379093274939	0.759140574239	-0.035742944649	0.253470544808	0.000409069566	0.000054059262	0.981518517996	N\A	0.057134640774	0.007004493930	0.029031629919	0.004644470809	45	2	
22700000	610.355043	1	-0.608528686752	0.928566122992	-0.049282371214	0.133168147063	0.015780642108	0.000054552324	0.981279214786	N\A	0.064007579961	0.007963532221	0.031088663773	0.005043952564	33	3	
22750000	630.155025	1	-0.501475696027	0.851391186175	-0.040187956447	0.179612408995	0.005910810311	0.000057732724	0.982316159436	N\A	0.064218663261	0.008647136807	0.029463438633	0.005329533896	48	3	
22800000	616.362965	1	-0.421821284796	0.787618712363	-0.034951102420	0.223528161899	0.003314994219	0.000073411904	0.982684406156	N\A	0.063010482439	0.007922394513	0.030451927231	0.004996403396	36	3	
22850000	634.230674	1	-0.629524912628	0.929754298045	-0.050219585932	0.157156233646	0.010622092723	0.000008677679	0.984617305821	N\A	0.046896839232	0.005726844231	0.024654814013	0.004154303612	44	4	
22900000	623.290748	1	-0.505092680031	0.832536756388	-0.037761771144	0.213511821658	0.000351950226	0.000016687835	0.984142162351	N\A	0.062790825488	0.007969919392	0.030334381986	0.005104824138	37	2	
22950000	616.631305	1	-0.571555907990	0.908377471059	-0.051334680482	0.178345035649	0.007335009120	0.000013023841	0.981351105833	N\A	0.059981189521	0.007260122057	0.030572151195	0.004805246993	35	1	
23000000	617.660468	1	-0.431924925103	0.799642561495	-0.030777663552	0.198816731997	0.000997236077	0.000002952379	0.979268094662	N\A	0.058608724193	0.008050805954	0.028029872953	0.005038515757	45	1	
23050000	617.292893	1	-0.429234930844	0.799836842546	-0.039108407988	0.223978087892	0.002863123889	0.000010990045	0.982840360917	N\A	0.060595093369	0.007177558376	0.030803738785	0.004847522495	41	2	
23100000	620.705412	1	-0.485814612301	0.859993081781	-0.038859764360	0.185854955635	-0.000958675216	0.000051750903	0.982515148349	N\A	0.056561479446	0.005495905244	0.031303997779	0.004202982970	40	3	
23150000	629.899897	1	-0.449160284849	0.811489406552	-0.033807485282	0.190494692189	0.004159768639	0.000041580897	0.984521454575	N\A	0.061061610102	0.007877778511	0.028037806478	0.005051995030	54	5	
23200000	613.431773	1	-0.700363031565	0.994326569151	-0.054651846337	0.104867100416	0.016529929475	0.000053795068	0.982527791826	N\A	0.057219761095	0.007072720185	0.028463568469	0.004552157591	36	4	
23250000	630.454806	1	-0.541207618997	0.875210199598	-0.039877147990	0.168345029345	0.005292387063	0.000092649603	0.984667334889	N\A	0.061682483427	0.007291741340	0.031187235557	0.004972298008	30	7	
23300000	617.942567	1	-0.643740972459	0.948677425811	-0.052794946106	0.145193068547	0.011513320223	0.000078826732	0.979581707246	N\A	0.055719517951	0.006135025757	0.029370157234	0.004295955746	36	2	
23350000	635.278524	1	-0.584309237909	0.924976008228	-0.054118787432	0.169684372354	0.011006804450	0.000030838348	0.983621134945	N\A	0.059775294221	0.007987986593	0.027017991714	0.004723273953	45	5	
23400000	639.907025	1	-0.545556594883	0.908436254378	-0.049136792088	0.169498051901	0.009140711454	0.000025427256	0.984529487906	N\A	0.058332527153	0.006362876297	0.030376043205	0.004476672613	46	4	
23450000	605.233478	1	-0.478137893623	0.803118778374	-0.032614849077	0.225889027014	-0.003086443754	0.000066652604	0.983319577386	N\A	0.066956738833	0.008391152312	0.032065974884	0.005446138533	46	2	
23500000	628.430536	1	-0.566337425677	0.875454965691	-0.037361890647	0.154895972439	0.006218470398	0.000050320735	0.984690822692	N\A	0.075758662412	0.009942659014	0.034000569814	0.005849450988	40	4	
23550000	638.397277	1	-0.613645544309	0.881422642616	-0.046073860133	0.190748762864	0.005430222941	0.000076954793	0.985197246529	N\A	0.056916007653	0.006521814535	0.027368803870	0.004174316191	44	7	
23600000	641.369388	1	-0.780978345377	1.047052252347	-0.063518737653	0.111795506623	0.015208064153	0.000039777337	0.984903997407	N\A	0.058131826486	0.006681894103	0.029490993212	0.004375914360	46	3	
23650000	614.236042	1	-0.310510914406	0.725521877325	-0.026501292760	0.220205683017	0.002164394784	0.000050180550	0.984187865626	N\A	0.066703515217	0.008093513546	0.032474229861	0.005124157602	38	3	
23700000	611.587227	1	-0.560222553894	0.875532363994	-0.044917160782	0.206706177183	0.002133058607	0.000062624960	0.981416720174	N\A	0.070942344351	0.009526510234	0.032170543592	0.005143429839	34	1	
23750000	600.761416	1	-0.576325876342	0.929996270265	-0.046535399318	0.112772896614	0.015749477731	0.000077512744	0.979982326274	N\A	0.077409680020	0.010896944828	0.034173953261	0.006356950037	49	3	
23800000	631.401795	1	-0.479138403720	0.853189589244	-0.045405790912	0.193555844053	0.008111778388	0.000091640881	0.984918995677	N\A	0.060197347453	0.007160395431	0.029778142460	0.004554126510	43	3	
23850000	626.114233	1	-0.393228139963	0.781693084140	-0.034276658703	0.219699361124	0.001042418897	0.000075544253	0.982185788863	N\A	0.063755772083	0.006690586603	0.032171545546	0.004217639334	48	2	
23900000	618.407978	1	-0.546087313100	0.880675859320	-0.045144873366	0.193176310451	0.004562448180	0.000012793709	0.981593931337	N\A	0.063532178578	0.008192782886	0.030529273258	0.004979452296	43	5	
23950000	649.094294	1	-0.520274876736	0.860692430095	-0.040845993477	0.199138983952	0.001843547751	0.000018200270	0.986347306314	N\A	0.062381713287	0.007452564759	0.029645833382	0.004512421346	44	5	
24000000	625.704376	1	-0.590135504361	0.907172519755	-0.033607145882	0.132373637931	0.001527898416	0.000017976571	0.986143985239	N\A	0.058478374356	0.008381357843	0.023820924133	0.004848410662	48	4	
24050000	632.267499	1	-0.500137166135	0.853694156456	-0.041865276829	0.212080489387	0.001435153816	0.000017081354	0.985126852573	N\A	0.065180940589	0.010058375339	0.027962680175	0.005752994712	45	6	
