Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-005.txt
Log File Name:                   AMY_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3229422809
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38900000	512.070454	1	-0.816605007784	0.626235238525	0.257149363276	-0.028403310612	0.000112773933	0.959342611457	N\A	0.029759436287	0.027380419991	0.003415139875	32	6	0.002847498681	Global Trend	
38950000	527.927725	1	-0.940935016217	0.708445951305	0.226955554373	-0.033600653600	0.000039860302	0.971239045324	N\A	0.023605058951	0.021850607468	0.002960977618	48	7	0.000981181044	Global Trend	
39000000	514.096315	1	-1.030831014387	0.790707013304	0.131535810408	-0.020846357934	0.000123252787	0.973671254385	N\A	0.024190584182	0.018883364085	0.003349055028	45	7	-0.000794879331	Global Trend	
39050000	502.437725	1	-0.936489984270	0.725293848471	0.223388126206	-0.034602199242	0.000110992145	0.960065134757	N\A	0.033016769175	0.028700748620	0.003715106246	40	4	-0.002261251620	Global Trend	
39100000	512.606064	1	-0.923468846933	0.697167671277	0.226716387319	-0.033950925357	0.000095956404	0.968431400870	N\A	0.023743138397	0.021572861629	0.003440106667	43	4	0.001384750564	Global Trend	
39150000	518.577505	1	-0.967355376538	0.761023543883	0.186458000904	-0.035112392781	0.000099197433	0.969196224594	N\A	0.025672769357	0.023380381743	0.003363672577	37	6	-0.002040571268	Global Trend	
39200000	510.474041	1	-0.979977238562	0.723222614497	0.207969903279	-0.027792302815	0.000085672782	0.959121331670	N\A	0.031374787091	0.028902191009	0.003667012740	35	6	0.000261448023	Global Trend	
39250000	495.382297	1	-0.826863028057	0.668296949530	0.273641013478	-0.040252490047	0.000121961731	0.959380360828	N\A	0.029947305528	0.027668549487	0.003739242411	33	5	-0.002067357341	Global Trend	
39300000	500.670824	1	-0.926998881597	0.716562561961	0.198273262400	-0.025474953500	0.000103802950	0.960383534812	N\A	0.033566901671	0.027525134573	0.003924897486	37	4	-0.000467538524	Global Trend	
39350000	511.110349	1	-0.764942006556	0.681917984028	0.231625413065	-0.029862800166	0.000098509053	0.964404874429	N\A	0.028133004004	0.027112860224	0.003611206344	39	9	-0.006005964872	Global Trend	
39400000	499.720076	1	-1.095549698591	0.761876772511	0.189180249102	-0.033578790902	0.000110966551	0.960536795970	N\A	0.029925267356	0.028158631510	0.003606047259	35	7	0.005324288848	Global Trend	
39450000	507.523648	1	-0.963855763825	0.710943960840	0.216903013779	-0.029331180405	0.000159888641	0.963966777148	N\A	0.027591368643	0.025623943572	0.003454522588	43	10	0.001911515980	Global Trend	
39500000	513.089461	1	-0.948195249003	0.718642650785	0.224541335696	-0.033428741325	0.000095370503	0.965377910219	N\A	0.031275700426	0.027260988934	0.003290656405	35	6	-0.000487419442	Global Trend	
39550000	506.692168	1	-0.924120246425	0.741434821160	0.205177811161	-0.033612890334	0.000130939009	0.959725099120	N\A	0.029840290740	0.027229789621	0.003401416730	43	8	-0.003844701713	Global Trend	
39600000	517.783226	1	-0.883677376469	0.723264444461	0.201552573769	-0.025480306785	0.000079373164	0.972342023535	N\A	0.024189480151	0.026750964723	0.003412482320	35	7	-0.003472860340	Global Trend	
39650000	508.716754	1	-0.895070643139	0.668534611198	0.287717830520	-0.038814705448	0.000089186076	0.958387799677	N\A	0.032569718929	0.028540358193	0.003624433948	46	5	0.000019268056	Global Trend	
39700000	516.267883	1	-0.819333808697	0.658335294832	0.192187964135	-0.020215719519	0.000098923070	0.967251805829	N\A	0.025089419320	0.024283632202	0.003290151813	40	6	0.001200551301	Global Trend	
39750000	510.608407	1	-0.988300186413	0.731825328034	0.212720256478	-0.037199825652	0.000095686878	0.962262687375	N\A	0.026218944514	0.024377322983	0.003469181591	42	5	0.001188196853	Global Trend	
39800000	504.918160	1	-0.977411625554	0.709902659083	0.227395987911	-0.028481117155	0.000110087290	0.962544987557	N\A	0.026986850589	0.025162083497	0.003451149328	40	5	0.000764392594	Global Trend	
39850000	517.595296	1	-1.028567942270	0.729210363221	0.218149834676	-0.033282430250	0.000087254878	0.964482686391	N\A	0.027686253138	0.026198396053	0.003252156074	41	9	0.003192653712	Global Trend	
39900000	522.528170	1	-0.926593717612	0.742993842668	0.179160872258	-0.028366977433	0.000094472507	0.967151207619	N\A	0.026013982763	0.023702804734	0.003276073074	37	7	-0.002470238475	Global Trend	
39950000	508.262954	1	-0.885174355788	0.721388027490	0.167045070659	-0.018106907263	0.000093851525	0.970723615633	N\A	0.023993007458	0.021579011343	0.003102807030	35	5	-0.002046547625	Global Trend	
40000000	514.415586	1	-1.043184010755	0.753260822784	0.155239450151	-0.022212680315	0.000113607221	0.975093552392	N\A	0.023941577052	0.022117330587	0.003203072685	29	7	0.003666299856	Global Trend	
40050000	511.800105	1	-0.809866225736	0.722356247023	0.201554568970	-0.026918213270	0.000085437399	0.964752598121	N\A	0.029816912424	0.027467835582	0.003287911192	34	6	-0.004169261460	Global Trend	
40100000	502.613919	1	-0.971267454847	0.769540992584	0.184666503769	-0.030244330481	0.000095167369	0.960437383650	N\A	0.034023498044	0.029928975897	0.003736676233	31	5	-0.002327848536	Global Trend	
40150000	496.560612	1	-0.954544275884	0.724607445231	0.189321275703	-0.025657622232	0.000109993722	0.956764699668	N\A	0.033450205724	0.030694153648	0.003685098026	35	3	0.000764161335	Global Trend	
40200000	515.617086	1	-1.045483159623	0.827600030519	0.108110429215	-0.023329783803	0.000079665188	0.966556990974	N\A	0.028245608264	0.023506101215	0.003425875813	43	6	-0.001314608460	Global Trend	
40250000	515.095353	1	-1.075612940387	0.735614338428	0.202050861156	-0.032583260444	0.000169048491	0.963774250815	N\A	0.027571167261	0.026227807188	0.003386236592	37	5	0.007834559171	Global Trend	
40300000	504.226066	1	-0.993296725398	0.749605388463	0.200279620189	-0.029657127387	0.000086309123	0.963284951190	N\A	0.031347797860	0.026915419394	0.003681334948	36	8	-0.000201499129	Global Trend	
40350000	508.739320	1	-0.934242013027	0.756373242316	0.179697071326	-0.026004952386	0.000120545017	0.959354019315	N\A	0.030124717473	0.027379595530	0.003666349050	35	7	-0.002983693907	Global Trend	
40400000	514.237485	1	-0.953125508690	0.702439465812	0.222941486408	-0.028486501015	0.000096280564	0.961488865197	N\A	0.029895569965	0.026900152398	0.003439507788	29	5	-0.000232879205	Global Trend	
40450000	508.025398	1	-0.899912801932	0.741933172366	0.188432384862	-0.028470266598	0.000109326747	0.962804530532	N\A	0.027676231711	0.027042955095	0.003455261241	39	6	-0.004503776859	Global Trend	
40500000	509.479045	1	-0.980997965987	0.772941290032	0.159742545448	-0.023650303067	0.000087544948	0.964122457195	N\A	0.028256309327	0.025117103781	0.003408146809	34	6	-0.003988869722	Global Trend	
40550000	509.931217	1	-0.938625694953	0.720630198463	0.231635266513	-0.032261684525	0.000096621435	0.963213554953	N\A	0.033360639898	0.027764312354	0.003461034570	35	4	-0.001438631840	Global Trend	
40600000	516.798843	1	-0.974031039109	0.812883433861	0.142836753786	-0.023012022603	0.000139147137	0.966398993655	N\A	0.030159052694	0.028279879235	0.003271300535	39	5	-0.011979972881	Global Trend	
40650000	495.556652	1	-0.797188102471	0.644897415577	0.260704173996	-0.031442624195	0.000099409428	0.955833061977	N\A	0.030589169877	0.027500874326	0.003340257375	34	6	-0.000155286171	Global Trend	
40700000	501.269815	1	-1.061324221537	0.747631362800	0.205839155227	-0.027771468421	0.000100539002	0.957883678894	N\A	0.034399619626	0.031331183060	0.003537088106	36	5	0.002281747318	Global Trend	
40750000	509.705600	1	-1.026269505201	0.774885301074	0.147835698963	-0.024638584360	0.000149638435	0.973243135313	N\A	0.019860843122	0.021301376803	0.003301213579	40	5	0.000200537945	Global Trend	
40800000	507.405861	1	-1.037846782275	0.774401891454	0.122385437272	-0.016441347054	0.000129236873	0.972473536882	N\A	0.022756263073	0.019701671882	0.003029433231	33	5	0.001419590819	Global Trend	
40850000	516.298551	1	-0.837024303797	0.657628584044	0.253833520985	-0.034262228855	0.000111917051	0.963008657334	N\A	0.028781370174	0.026793565707	0.003314849567	34	6	0.001046305033	Global Trend	
40900000	514.338238	1	-0.879918386978	0.715918277035	0.157727416510	-0.019007926410	0.000092081324	0.960488595899	N\A	0.031779576893	0.028420360323	0.003395428991	39	7	-0.000162991588	Global Trend	
40950000	508.201868	1	-1.106061735567	0.797714501210	0.136376140286	-0.023813346933	0.000114704336	0.969098052748	N\A	0.031253124071	0.028471893056	0.003255443219	43	7	0.002068692963	Global Trend	
41000000	505.496834	1	-1.032670328038	0.755459625222	0.172309205297	-0.027932968295	0.000105521323	0.964320217090	N\A	0.028717078480	0.026073840041	0.003244599174	32	9	0.001742417573	Global Trend	
41050000	520.594047	1	-0.879758629089	0.696591636197	0.216970559886	-0.027090544955	0.000076497702	0.965470387687	N\A	0.027995833255	0.025852857171	0.003506788202	38	6	-0.001430816955	Global Trend	
41100000	520.209810	1	-0.952126111036	0.723232566385	0.170828681037	-0.020396121965	0.000095864283	0.965625579238	N\A	0.031175354225	0.028501440983	0.003418373614	29	7	0.002640818888	Global Trend	
41150000	523.760260	1	-0.993088399752	0.693410295049	0.254324552519	-0.038075330686	0.000128146281	0.967135317390	N\A	0.027359573782	0.024315685171	0.003111059585	44	7	0.006094256025	Global Trend	
41200000	516.450420	1	-1.177729637132	0.791072883575	0.158520487924	-0.026937266837	0.000121952121	0.964552674468	N\A	0.025559520987	0.023773012180	0.002978440499	37	5	0.007129897172	Global Trend	
41250000	500.855570	1	-1.125920353436	0.798965009083	0.129802234353	-0.019542909608	0.000074253131	0.966276179379	N\A	0.030901764849	0.026084031186	0.003296864285	42	4	0.001402388339	Global Trend	
41300000	506.813471	1	-0.916066986184	0.700258184763	0.231811640003	-0.034484634875	0.000102464548	0.966169448270	N\A	0.031186391919	0.027349377065	0.003452184619	35	6	0.000643959134	Global Trend	
41350000	511.747164	1	-1.110817241633	0.796852164901	0.196315704812	-0.034987425906	0.000093238112	0.965758122778	N\A	0.032194735347	0.027508392132	0.003545624297	31	5	-0.002439000331	Global Trend	
41400000	497.911720	1	-0.980397570856	0.743188884845	0.175283074269	-0.028198748687	0.000095184722	0.960119656761	N\A	0.031712437321	0.029260758322	0.003960750007	39	5	0.001034951282	Global Trend	
41450000	495.936876	1	-1.068137077448	0.796532157350	0.162849702725	-0.029911713330	0.000105550922	0.959669161044	N\A	0.030194397216	0.028085244913	0.003546473092	40	5	-0.002070725439	Global Trend	
41500000	493.779021	1	-1.050204380534	0.760701799984	0.210631244379	-0.033920796015	0.000102642682	0.959093447676	N\A	0.035223023566	0.030288120364	0.004033652578	34	6	-0.000971880174	Global Trend	
41550000	501.490486	1	-0.954999276875	0.723064813938	0.229931686528	-0.032347508184	0.000095112023	0.959571953023	N\A	0.034306344352	0.029979183822	0.003868804902	43	3	-0.002502390377	Global Trend	
41600000	499.076446	1	-1.099739664688	0.767215294272	0.209515657755	-0.037082866019	0.000140965147	0.963470654380	N\A	0.031537344779	0.028469966497	0.003555018759	48	4	0.002930762176	Global Trend	
41650000	508.537093	1	-0.861598624982	0.705714409297	0.169052632818	-0.017365441011	0.000113901955	0.961246101351	N\A	0.033617175813	0.029597985713	0.003635471530	31	3	-0.000527885274	Global Trend	
41700000	509.197082	1	-0.919611882660	0.728523784862	0.223400660480	-0.037624881594	0.000116337241	0.957661808733	N\A	0.033832609501	0.029143350719	0.003750090971	41	5	-0.001720429783	Global Trend	
41750000	501.767420	1	-0.988874775844	0.776242822924	0.144354411237	-0.024827369562	0.000093511001	0.963276787074	N\A	0.032428955294	0.028036431873	0.003298126938	48	3	-0.001622201139	Global Trend	
41800000	507.031135	1	-0.884279092087	0.708470395903	0.227134971389	-0.029081277202	0.000122588613	0.959443008465	N\A	0.034412440594	0.029906217875	0.003533533389	31	6	-0.004835032428	Global Trend	
41850000	512.136396	1	-0.959718708366	0.699002230265	0.229705622728	-0.033301268964	0.000086529296	0.965278108115	N\A	0.030254342055	0.026671911044	0.003251114948	37	7	0.002569708739	Global Trend	
41900000	499.426827	1	-0.862156191207	0.738145421482	0.205805430946	-0.027631292542	0.000164677503	0.962460291330	N\A	0.035934414437	0.031753556864	0.003505870460	35	3	-0.011680677704	Global Trend	
41950000	499.639536	1	-0.964022338503	0.757718635581	0.151893852954	-0.020811024590	0.000118759290	0.960914586596	N\A	0.031843566970	0.027713985191	0.003573297737	35	3	-0.001338935645	Global Trend	
42000000	513.352077	1	-0.835223849584	0.662253026042	0.250369217283	-0.030664768746	0.000087255634	0.971865868370	N\A	0.025803363405	0.024767671067	0.003195017489	42	6	-0.000750059023	Global Trend	
42050000	506.457444	1	-1.094019781561	0.821799550234	0.200041232455	-0.039258771514	0.000102589019	0.987888903604	N\A	0.024302983492	0.025963485985	0.002948103453	38	7	-0.028410992643	Global Trend	
42100000	506.422460	1	-0.968411632346	0.797004237587	0.170584381299	-0.030152494227	0.000152267262	0.957563180168	N\A	0.034362201345	0.031253353010	0.003535267471	31	5	-0.014612615045	Global Trend	
42150000	515.404260	1	-0.904253604497	0.713757139426	0.183832349064	-0.023944089636	0.000103495148	0.966105503818	N\A	0.027828038135	0.025074535898	0.003254075576	33	5	-0.000053927900	Global Trend	
42200000	515.887406	1	-0.923456299145	0.731476626525	0.195321812429	-0.028315880021	0.000089051086	0.963187222748	N\A	0.029312821788	0.026453376843	0.003566537180	48	5	-0.002119475992	Global Trend	
42250000	504.087431	1	-0.876431743483	0.715140450661	0.177100858553	-0.018502366048	0.000157596624	0.963159286364	N\A	0.027254279493	0.025422958943	0.003097642032	34	5	-0.002741305487	Global Trend	
42300000	505.854224	1	-0.982869439805	0.758687904320	0.142979201012	-0.019470417568	0.000107410098	0.964758769525	N\A	0.025644334552	0.023063460840	0.003217827994	39	6	0.000877219535	Global Trend	
42350000	501.997732	1	-1.023708909135	0.747579046062	0.170874868640	-0.020949790828	0.000121734149	0.985567252088	N\A	0.033379004965	0.026899696226	0.003206552822	37	7	0.001458129350	Global Trend	
42400000	484.260200	1	-0.941464335161	0.751634977541	0.129318514564	-0.016656343368	0.000129433728	0.959064057886	N\A	0.033108322836	0.028522819175	0.003643200737	36	5	-0.000401168379	Global Trend	
42450000	506.214003	1	-0.857056244480	0.694308127486	0.187272519178	-0.020555845513	0.000138463447	0.964184810221	N\A	0.025444348605	0.023737187740	0.003258173281	35	6	-0.000461285692	Global Trend	
42500000	514.120385	1	-0.827644203477	0.677772996543	0.185584187071	-0.016739688914	0.000107964167	0.967174962534	N\A	0.026513599371	0.024824719282	0.003298717521	33	6	-0.000146139042	Global Trend	
42550000	514.844073	1	-0.903367816270	0.695446616788	0.210240895326	-0.026082563880	0.000085217167	0.964315559363	N\A	0.030145490021	0.024606468971	0.003051293001	44	3	0.000769902880	Global Trend	
42600000	502.858651	1	-0.846178462230	0.664170847324	0.261381515728	-0.032384003601	0.000091947179	0.957161397801	N\A	0.033226517210	0.028909264414	0.003831221047	30	4	-0.000908410669	Global Trend	
42650000	516.872533	1	-0.869867254415	0.715607918003	0.202700400650	-0.027259953241	0.000110112805	0.962031722913	N\A	0.030485685030	0.029137941969	0.003683647260	39	6	-0.003875833956	Global Trend	
42700000	491.284224	1	-1.051506896860	0.707453167229	0.347323224461	-0.060078591538	0.000105460125	0.974529632837	N\A	0.026671515337	0.026825018081	0.003246973208	32	8	0.014467739876	Global Trend	
42750000	510.329440	1	-1.038691688031	0.745711937882	0.188340154475	-0.025639452123	0.000105982518	0.966425146938	N\A	0.025632898174	0.023525165427	0.003415021278	34	8	0.002663474110	Global Trend	
42800000	506.015416	1	-0.947087307472	0.678501679434	0.270731017299	-0.037975350597	0.000142021059	0.959717227975	N\A	0.030454020297	0.028253634527	0.003738046788	36	5	0.003805792796	Global Trend	
42850000	524.350766	1	-0.909419931927	0.731046594734	0.175842092517	-0.021353256600	0.000103142190	0.966177086313	N\A	0.033208733206	0.028030651220	0.003299936531	41	5	-0.001672630272	Global Trend	
42900000	508.497546	1	-0.962397123424	0.700237708088	0.229570054756	-0.032942445723	0.000098584759	0.964623366768	N\A	0.026202629712	0.023915637930	0.003310755363	29	7	0.002914547217	Global Trend	
42950000	499.225339	1	-0.991083309018	0.741328167582	0.190820629572	-0.025964660346	0.000081316934	0.962593961446	N\A	0.029338225445	0.028476446692	0.003949944443	42	6	-0.000207731198	Global Trend	
43000000	503.415161	1	-0.818257193466	0.670757267211	0.228241739708	-0.025795625500	0.000096137336	0.959640896908	N\A	0.033617866310	0.029755406231	0.003413863888	38	4	-0.001163461585	Global Trend	
43050000	512.046966	1	-0.918119645470	0.786447082989	0.150955308388	-0.021375945833	0.000197350266	0.967910684048	N\A	0.028885377764	0.026271566418	0.003370806037	33	5	-0.013297244903	Global Trend	
43100000	520.400474	1	-0.960420538276	0.704848915498	0.228133245151	-0.028237264371	0.000097935558	0.962492193836	N\A	0.030498344605	0.027809477817	0.003409845322	34	5	0.000661126775	Global Trend	
43150000	493.006749	1	-0.741313523724	0.635005121812	0.274994268003	-0.030441441763	0.000110521380	0.957629955687	N\A	0.036068851178	0.031280301991	0.003570743735	31	5	-0.003151790441	Global Trend	
43200000	504.779822	1	-1.095871244409	0.806079243167	0.133513953482	-0.027092128654	0.000143478880	0.958419805208	N\A	0.029950796828	0.028388814684	0.003513255767	24	5	0.001167954521	Global Trend	
43250000	500.269364	1	-1.079047249740	0.790528189825	0.143289210679	-0.024650731949	0.000369390414	0.956091885051	N\A	0.033506672631	0.030724012618	0.003900888523	35	5	0.006766898437	Global Trend	
43300000	508.183566	1	-1.093399491080	0.797928259152	0.167382416773	-0.032540637106	0.000087913104	0.968020289076	N\A	0.035246383623	0.029712676632	0.003629501746	44	5	0.000085739857	Global Trend	
43350000	511.021250	1	-1.019434557284	0.748395359364	0.212249445429	-0.033278803456	0.000110001603	0.958284918337	N\A	0.029811176491	0.027739069718	0.003618660530	32	6	0.002636240691	Global Trend	
43400000	513.128679	1	-0.953236203644	0.756588726527	0.163930895839	-0.025834320863	0.000102574826	0.967193388891	N\A	0.029312586288	0.026280604379	0.003460660596	41	6	-0.002264114928	Global Trend	
43450000	517.482877	1	-0.972809190228	0.697904509777	0.217442528322	-0.030418650189	0.000102996057	0.964819396730	N\A	0.031270551731	0.027538571538	0.003571001399	31	7	0.004120889154	Global Trend	
43500000	511.647674	1	-0.840584160288	0.674015116055	0.229098998937	-0.029276061384	0.000058707367	0.959141612998	N\A	0.027335645186	0.025362768788	0.003551858201	34	9	0.000440496954	Global Trend	
43550000	508.625905	1	-1.003181599209	0.693967271558	0.262269038228	-0.040028386417	0.000117020857	0.959163539305	N\A	0.029058322423	0.027256110207	0.003433148455	28	5	0.006298221683	Global Trend	
43600000	505.541845	1	-0.921624011955	0.685070701436	0.265277926520	-0.036367013704	0.000093189478	0.958352880558	N\A	0.030926588501	0.028548537132	0.003933150123	37	6	0.000042488255	Global Trend	
43650000	521.529943	1	-0.838963330362	0.674024603563	0.207168491480	-0.024832311334	0.000112549916	0.963427758259	N\A	0.029281310962	0.026183556261	0.003268326049	35	7	0.000999552388	Global Trend	
43700000	508.188992	1	-1.059325365191	0.736665416083	0.228420329805	-0.036714703104	0.000077055017	0.966662794908	N\A	0.028260614659	0.024500683192	0.003212044692	37	6	0.002661970570	Global Trend	
43750000	497.723401	1	-1.047059284628	0.844700547940	0.097335211397	-0.018562484845	0.000095370165	0.963407913338	N\A	0.030974610455	0.029084563830	0.003842962037	36	6	-0.004809074857	Global Trend	
43800000	494.953626	1	-1.162825160054	0.817747281503	0.139522865030	-0.025659995308	0.000111484853	0.963569495022	N\A	0.033703898109	0.029555816778	0.003656171876	24	5	0.002043133222	Global Trend	
43850000	500.210423	1	-0.921591559217	0.704944816446	0.210145866244	-0.025636965893	0.000132714609	0.960554396341	N\A	0.033223671513	0.028195304527	0.003641098694	40	4	-0.000460701610	Global Trend	
43900000	504.964806	1	-0.926052296888	0.701128728743	0.195712960584	-0.023484918326	0.000235903127	0.962374494962	N\A	0.033098760680	0.029867556902	0.003761857769	42	4	-0.003542731551	Global Trend	
43950000	506.349730	1	-1.092233092412	0.748463247390	0.167211117436	-0.022913765208	0.000120579118	0.973068476082	N\A	0.022249353086	0.019845792569	0.003227913023	41	6	0.005329747452	Global Trend	
44000000	500.537095	1	-1.135499486171	0.766463537132	0.209335371424	-0.034771322986	0.000094405125	0.964656336590	N\A	0.032265110186	0.029051951508	0.003777609128	30	5	0.004315286219	Global Trend	
44050000	496.397841	1	-0.926142784202	0.692498611800	0.239963182707	-0.032614832553	0.000081600975	0.975411836849	N\A	0.033341298433	0.027859506053	0.002891067132	39	4	0.000940394922	Global Trend	
44100000	511.644888	1	-1.031326116020	0.780426432777	0.169332756613	-0.026896418211	0.000088193205	0.960691579023	N\A	0.029516857015	0.027173801484	0.003632159566	31	7	-0.002991900329	Global Trend	
44150000	510.325144	1	-0.916210745851	0.697387994181	0.227211302957	-0.028715129061	0.000094567260	0.962325482842	N\A	0.029253700498	0.026878453651	0.003527135510	29	7	0.000587483259	Global Trend	
44200000	501.189290	1	-0.909688797899	0.690088497726	0.225861807027	-0.025004258653	0.000100691526	0.957846012179	N\A	0.032962155779	0.029922768010	0.003777823668	35	6	0.000302184022	Global Trend	
44250000	492.216362	1	-0.989595720610	0.767267568268	0.186832298859	-0.027318518802	0.000104141893	0.961178454507	N\A	0.034131124904	0.030818803968	0.003616515926	29	5	-0.005473128135	Global Trend	
44300000	506.672233	1	-0.819151562134	0.690018716114	0.199383935605	-0.023309158772	0.000098985627	0.956865847069	N\A	0.034811746499	0.030963991620	0.003583812074	28	6	-0.001951834113	Global Trend	
44350000	514.346412	1	-0.869971387729	0.706527868021	0.194934503785	-0.022210596387	0.000109890307	0.965254074046	N\A	0.031213444926	0.028656631311	0.003471657831	27	5	-0.002153952616	Global Trend	
44400000	501.755254	1	-0.834863598486	0.718336415866	0.159518800335	-0.018276839361	0.000083637176	0.962310939050	N\A	0.030452830785	0.026439467078	0.003965091536	41	6	-0.001741499270	Global Trend	
44450000	511.175763	1	-0.990854037923	0.751031170297	0.179125198106	-0.026448796922	0.000091544665	0.962459376240	N\A	0.030446859169	0.027343900791	0.003673558805	27	5	-0.000459187069	Global Trend	
44500000	496.235138	1	-1.049504380632	0.777986842637	0.137642362319	-0.023200830822	0.000103278534	0.960037797713	N\A	0.030034039246	0.028780333733	0.003404381533	38	5	0.000704882811	Global Trend	
44550000	494.542595	1	-0.934184053241	0.720716312618	0.193773095256	-0.026031988143	0.000114492456	0.953850046590	N\A	0.036096079815	0.032279928404	0.003935559925	27	3	0.000133041634	Global Trend	
44600000	512.688623	1	-1.091785056095	0.794183121108	0.147999122477	-0.026169291470	0.000086433469	0.975437753211	N\A	0.019627810190	0.021617016738	0.003221173471	44	6	0.000196283233	Global Trend	
44650000	508.577016	1	-0.926672268211	0.702004369840	0.228393709943	-0.027758740119	0.000108491110	0.970570869404	N\A	0.025755458717	0.024376808809	0.003359453602	34	6	-0.001200581242	Global Trend	
44700000	520.941528	1	-0.993991474932	0.735387267281	0.191047392713	-0.027590129945	0.000081369660	0.971710229256	N\A	0.022183935677	0.019396579932	0.002909851699	45	5	0.001101728199	Global Trend	
44750000	522.578900	1	-0.897693400695	0.686948169861	0.261421218901	-0.037629357969	0.000093026852	0.963249953065	N\A	0.029343830925	0.025845261026	0.003382243803	36	6	-0.000497275790	Global Trend	
44800000	496.779074	1	-0.900924724394	0.710443483888	0.226447039595	-0.031359000396	0.000088461130	0.961065221750	N\A	0.033812349375	0.031229072652	0.004187609039	39	5	-0.002598748661	Global Trend	
44850000	515.792410	1	-0.926747061406	0.763514700172	0.155635230916	-0.020179107296	0.000097000275	0.963405928255	N\A	0.033916482232	0.029471773651	0.003421695270	32	5	-0.003347537199	Global Trend	
44900000	498.919737	1	-1.096519018519	0.821026924553	0.163561525964	-0.028679830438	0.000122596786	0.967192037811	N\A	0.032492635581	0.031082315227	0.004039968718	31	4	-0.010527686467	Global Trend	
44950000	500.435521	1	-1.219406332563	0.825955833733	0.160314444251	-0.033766517039	0.000122429919	0.966088163152	N\A	0.030546548640	0.027651351748	0.003441867109	36	3	0.007138390030	Global Trend	
45000000	513.353750	1	-1.023707282303	0.752147101351	0.210729399954	-0.038183491943	0.000093796426	0.960716427331	N\A	0.031516845760	0.029705232925	0.004024207630	40	7	0.001737426830	Global Trend	
45050000	516.339196	1	-1.023120616896	0.800644861451	0.136193828364	-0.023760060283	0.000122453593	0.963137840906	N\A	0.028646593689	0.025949959681	0.003309885746	35	7	-0.001802737744	Global Trend	
45100000	501.328397	1	-0.910279893459	0.696603581916	0.241211994283	-0.033214819494	0.000050871665	0.967394523866	N\A	0.031477781382	0.027085813618	0.003659085718	34	3	-0.000601770455	Global Trend	
45150000	498.278103	1	-1.171626725420	0.827916014324	0.096687656483	-0.019084226818	0.000245954067	0.960602864187	N\A	0.031967834862	0.028867904403	0.003627584699	39	4	0.004243421034	Global Trend	
45200000	520.276536	1	-0.870977905374	0.686669958268	0.244299286493	-0.032721550407	0.000080032266	0.964484555559	N\A	0.029241310112	0.026506907484	0.003532811259	41	7	-0.001178020961	Global Trend	
45250000	525.050016	1	-1.019320812250	0.750442410285	0.190007262583	-0.030910007650	0.000115232242	0.979933490016	N\A	0.019536021837	0.017936878457	0.002576458936	37	7	0.003274812928	Global Trend	
45300000	516.553385	1	-0.995706605713	0.769549772341	0.145828439275	-0.027079325389	0.000112745097	0.973368370875	N\A	0.017900641000	0.018682129036	0.002707195221	36	9	0.000873646669	Global Trend	
45350000	516.855076	1	-1.016158874573	0.751597128508	0.220101616464	-0.037518825741	0.000089644309	0.974535202114	N\A	0.022394540980	0.023439909876	0.003196283703	44	6	-0.001021215804	Global Trend	
45400000	502.414342	1	-1.128549486623	0.861618596839	0.150871050370	-0.034387659997	0.000088302485	0.989568680952	N\A	0.028026288062	0.029331303878	0.003146951336	36	8	-0.026658313413	Global Trend	
45450000	512.175458	1	-0.951298413471	0.726964848880	0.178662201624	-0.018762435454	0.000104254107	0.961189432943	N\A	0.028966682201	0.026466198426	0.003334659978	26	6	-0.000844271493	Global Trend	
45500000	512.128573	1	-0.920152664285	0.734269730877	0.196683972192	-0.030266991753	0.000092381096	0.960649988882	N\A	0.032627287015	0.029843727869	0.003535687328	32	5	-0.003232155147	Global Trend	
