Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-003.txt
Log File Name:                   SEP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2051620480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
45200000	551.049187	1	-1.668641649788	0.983213534153	-0.022980614026	0.037702750536	0.000157132264	0.994965344636	N\A	0.017094022339	0.001992528665	0.017427664453	28	1	0.076320022146	Global Trend	
45250000	561.166701	1	-1.846595971638	1.104884651330	-0.032227621847	0.002471808545	0.000050654619	0.976758728085	N\A	0.042283826867	0.005325198599	0.017209395667	34	2	0.000471489196	Global Trend	
45300000	554.235367	1	-1.763659194671	1.077769624760	-0.026867635987	0.010263221153	0.000062141710	0.978265065184	N\A	0.026599146304	0.003221185829	0.017804165340	29	1	0.007114227127	Global Trend	
45350000	560.617057	1	-1.912181867651	1.128963815817	-0.026869333892	-0.019791319365	0.000073367291	0.978318139132	N\A	0.038653317051	0.004950937629	0.017248116878	41	2	0.001987369808	Global Trend	
45400000	543.161147	1	-1.720023347855	1.011359878991	-0.018919686832	0.021410673257	0.000070610470	0.988915975280	N\A	0.018889856593	0.002339399750	0.017825836153	36	2	0.015507526399	Global Trend	
45450000	554.870001	1	-1.716124265739	1.014083169843	-0.018051346387	0.004264318638	0.000063660063	0.999975250492	N\A	0.014599022616	0.001591359700	0.015463148087	41	3	0.438174251880	Global Trend	
45500000	555.100931	1	-1.675562673023	0.989249681268	-0.015949721760	0.012702119464	0.000075808161	0.982736325661	N\A	0.023299813817	0.002691633240	0.015932772182	49	2	-0.009414422305	Global Trend	
45550000	549.133556	1	-1.735718638163	1.021532474123	-0.016298179006	-0.005546389611	0.000063518691	0.998515631732	N\A	0.017090212981	0.001972457364	0.018161284451	36	2	0.055576287730	Global Trend	
45600000	542.174628	1	-1.705158579725	1.009358036268	-0.022874405409	0.013704691037	0.000079897744	0.999879003924	N\A	0.017765804270	0.002011455449	0.019028806189	34	3	-0.257404736063	Global Trend	
45650000	558.737752	1	-1.662705328766	0.989602980183	-0.020203211750	0.030522109090	0.000078026003	0.999995552228	N\A	0.016065804679	0.001842557956	0.017217065546	32	2	-1.501874517163	Global Trend	
45700000	548.621905	1	-1.811359026836	1.084430226475	-0.031563480563	0.020458932772	0.000082507462	0.979729540079	N\A	0.033250726805	0.004047052086	0.018021380430	35	1	0.004810877057	Global Trend	
45750000	569.286798	1	-1.795481457646	1.154636514380	-0.035729846254	-0.012515341676	0.000083026745	0.979674917106	N\A	0.031100588720	0.003583006518	0.016482777168	38	2	0.008332739096	Global Trend	
45800000	569.191386	1	-1.620416606411	0.994319261587	-0.021727567969	0.035046942582	0.000084166535	0.998371468707	N\A	0.016592126160	0.001900287945	0.017664629984	46	4	0.077922566942	Global Trend	
45850000	556.362469	1	-1.708135990614	1.005927816988	-0.017401773834	0.010952983980	0.000067555135	0.999635007003	N\A	0.013648457228	0.001635018149	0.014564941404	46	3	0.136670997967	Global Trend	
45900000	556.700104	1	-1.587360282727	0.994392839300	-0.018693248214	0.020676788461	0.000076474128	0.999753791399	N\A	0.016628021736	0.001961379189	0.017827946669	38	2	-0.179994295710	Global Trend	
45950000	552.825250	1	-1.799198078805	1.085043354268	-0.025271240055	-0.002190376287	0.000057880238	0.979326065124	N\A	0.035849802216	0.004737322703	0.017912706865	29	4	0.002848619772	Global Trend	
46000000	566.560998	1	-1.709406890327	1.037247197170	-0.015413666414	-0.010921220510	0.000090328130	0.994656602297	N\A	0.016472993161	0.001826021553	0.016254395307	45	6	0.039734163837	Global Trend	
46050000	567.916451	1	-1.740373976337	1.069495197162	-0.031074198688	0.027274632870	0.000054370397	0.977926731973	N\A	0.032887753358	0.004218246664	0.018267696067	30	4	0.004518994388	Global Trend	
46100000	570.141079	1	-1.773518797485	1.059972826240	-0.028651143190	0.020022459166	0.000088429129	0.981163124006	N\A	0.026637992971	0.003286279165	0.015545196262	34	3	0.010162304004	Global Trend	
46150000	555.283220	1	-1.719135181183	1.003760267990	-0.022789343676	0.028925819876	0.000083703131	0.972768000885	N\A	0.036446417638	0.004617507101	0.016763218913	29	3	0.006003083391	Global Trend	
46200000	567.582729	1	-1.671682863523	1.050895803539	-0.021724148560	-0.003416607539	0.000065667481	0.990631268210	N\A	0.019694033948	0.002143275562	0.018471268752	35	4	0.031457649325	Global Trend	
46250000	565.306518	1	-1.650586145337	0.983328229314	-0.021570644872	0.039833038886	0.000065070652	0.998794193219	N\A	0.015020850530	0.001720865043	0.015876804740	33	6	-0.083468992700	Global Trend	
46300000	554.614651	1	-1.794253003176	1.044951327542	-0.025527357482	0.019654937753	0.000078037292	0.973667416705	N\A	0.043280571724	0.004879230306	0.018614286080	33	3	0.001591271863	Global Trend	
46350000	576.131428	1	-1.794476033255	1.107425845426	-0.032899710852	0.012876611515	0.000064351256	0.979965836953	N\A	0.031646222551	0.003998085597	0.016899402987	39	3	0.005271338357	Global Trend	
46400000	563.313968	1	-1.744874899298	1.039832045897	-0.017182748155	-0.018351327204	0.000103160372	0.979079502426	N\A	0.026907733877	0.003500078580	0.017818980538	45	5	0.011025123987	Global Trend	
46450000	563.202363	1	-1.635464397353	0.976195048940	-0.019347772691	0.035475361021	0.000075158598	0.976593884724	N\A	0.030230625854	0.004031054930	0.017532682086	28	4	-0.005190823560	Global Trend	
46500000	552.942116	1	-1.734530456731	1.026745420195	-0.018678625897	-0.003311492404	0.000063746421	0.978637016215	N\A	0.029073573419	0.003651194322	0.016962887520	30	3	0.005169260293	Global Trend	
46550000	557.285088	1	-1.576755315162	0.954613793923	-0.022142212240	0.066955731291	0.000008044968	0.999979313225	N\A	0.017414213107	0.002134951925	0.018913041220	42	2	-0.067796714330	Global Trend	
46600000	560.737711	1	-1.718260471538	1.035039651720	-0.023572689308	0.017619470271	0.000044167768	0.983141861655	N\A	0.022202565530	0.002823117866	0.016292491553	37	2	0.005403993619	Global Trend	
46650000	555.130471	1	-1.850837429573	1.110697023941	-0.042928422593	0.046600704777	0.000065364925	0.977387686604	N\A	0.041086118162	0.005677063618	0.018194958557	37	2	0.001579802800	Global Trend	
46700000	552.800748	1	-1.658354278502	0.974401864821	-0.025709068477	0.073201632059	0.000075681526	0.978881138398	N\A	0.028438488685	0.003707704836	0.018475761539	39	0	0.006356254747	Global Trend	
46750000	534.995758	1	-1.785971325699	1.057286317830	-0.039098851466	0.055719918666	0.000077143591	0.971450242791	N\A	0.044041949006	0.005516408360	0.019275478726	38	1	-0.000853970648	Global Trend	
46800000	562.811948	1	-1.735463423460	1.033681698611	-0.017337116061	-0.015864139028	0.000076973770	0.999527725050	N\A	0.016230064422	0.001760973099	0.017263769020	33	5	0.145942169646	Global Trend	
46850000	565.754166	1	-1.794626528447	1.100052630310	-0.026594678934	-0.013507635039	0.000067476485	0.986210614295	N\A	0.024288944123	0.003043841394	0.017335791243	40	1	0.007536940463	Global Trend	
46900000	561.753805	1	-1.870187754228	1.125164493048	-0.033321789307	0.002789975595	0.000063077493	0.977920279883	N\A	0.034918145761	0.005567105339	0.017702817107	40	2	0.001835847220	Global Trend	
46950000	549.073569	1	-1.637088094315	1.007134129401	-0.021561688679	0.013874970428	0.000055683313	0.999985122570	N\A	0.016438569241	0.001913636428	0.017625884168	32	4	-0.659550014023	Global Trend	
47000000	563.983272	1	-1.751099945375	1.049634808087	-0.024409163057	0.010565475431	0.000051608586	0.979813510957	N\A	0.036072056262	0.004661809192	0.015788236237	31	4	0.001720140906	Global Trend	
47050000	563.131407	1	-1.693055763562	1.010905766119	-0.018133450445	0.022675359670	0.000070414801	0.989648461864	N\A	0.017809462035	0.001981256394	0.016051439093	35	2	0.017500494643	Global Trend	
47100000	567.130384	1	-1.683420308214	1.049076019950	-0.025988431671	0.018268678716	0.000070656465	0.979700752682	N\A	0.028563603274	0.003366538001	0.016291521067	43	4	0.005774852996	Global Trend	
47150000	543.588349	1	-1.850248348191	1.111714233706	-0.029371126411	-0.007780014432	0.000064306221	0.978142386063	N\A	0.037716406497	0.004293498038	0.015230021978	25	2	0.002019822037	Global Trend	
47200000	561.917172	1	-1.741105296526	1.040287496505	-0.025086136438	0.015915333263	0.000080173735	0.977265790324	N\A	0.039934159752	0.004520846881	0.016464665594	24	3	-0.000131557707	Global Trend	
47250000	565.626954	1	-1.894351029608	1.106693194148	-0.036332242430	0.024831188231	0.000079737387	0.985297269807	N\A	0.024933243889	0.004735344324	0.013503714895	40	2	0.000031713122	Global Trend	
47300000	561.887685	1	-1.686496353435	0.981215414011	-0.020588393238	0.039929418687	0.000082321065	0.999268364492	N\A	0.010599447878	0.001369601078	0.010883141069	39	4	-0.104005767540	Global Trend	
47350000	556.742567	1	-1.656982473939	1.011125996345	-0.019387320077	0.009600293327	0.000062365448	0.999945684001	N\A	0.015135882714	0.001806639901	0.016297006711	46	1	0.289821414010	Global Trend	
47400000	553.793247	1	-1.679264293832	1.068821441534	-0.023409337223	-0.005555231283	0.000076030258	0.984308442754	N\A	0.022760653946	0.002587125142	0.017893104231	36	1	0.018833844338	Global Trend	
47450000	555.040832	1	-1.805821474271	1.046688569293	-0.033059802731	0.047392137898	0.000102797221	0.977065160723	N\A	0.032104235665	0.003799649186	0.016506337961	41	1	-0.005730946159	Global Trend	
47500000	557.215170	1	-1.816480801985	1.091070682714	-0.037878604319	0.033704830915	0.000073677469	0.974040196353	N\A	0.043032512586	0.005587970918	0.017898883081	24	1	0.001776070449	Global Trend	
47550000	548.193150	1	-1.710347447543	1.027037297098	-0.017184011521	0.000454803183	0.000051027246	0.994014293867	N\A	0.016021374446	0.001842674911	0.015694617004	36	2	0.021041841641	Global Trend	
47600000	560.556188	1	-1.653032434748	0.985301615549	-0.018855800160	0.034074870493	0.000049284174	0.999921607628	N\A	0.015758968324	0.001845582851	0.016933650676	30	3	0.196314197274	Global Trend	
47650000	552.989178	1	-1.715113407868	0.974086531254	-0.021389738281	0.045631045221	0.000092178731	0.983407461589	N\A	0.021605577773	0.002433476613	0.017904488091	30	2	0.020314671511	Global Trend	
47700000	567.239940	1	-1.639851775725	0.981834175375	-0.019759506089	0.034828798388	0.000067898363	0.998664093850	N\A	0.015774425981	0.001886077477	0.016834434619	33	4	-0.075200369949	Global Trend	
47750000	565.991738	1	-1.814157233454	1.093998563315	-0.031238922417	-0.000986242231	0.000067962270	0.977928007924	N\A	0.037479236591	0.004971377028	0.017011174051	36	4	-0.002002934077	Global Trend	
47800000	561.219336	1	-1.759255136958	1.051657062464	-0.030398671702	0.028539469309	0.000053623023	0.978380317785	N\A	0.037858170743	0.004760550830	0.018454858588	33	3	0.002874462576	Global Trend	
47850000	571.773394	1	-1.730450446685	1.007060498535	-0.020094779926	0.021488485135	0.000093536365	0.983155576019	N\A	0.023692826449	0.002958190118	0.017718279356	29	4	-0.016022000345	Global Trend	
47900000	551.985106	1	-1.725138542621	1.008814274993	-0.019238940850	0.017365616462	0.000075526790	0.988525180590	N\A	0.019700788593	0.002459273976	0.018545092074	34	2	-0.014750864166	Global Trend	
47950000	557.238813	1	-1.730113223291	1.016451219370	-0.014218517089	-0.001381212641	0.000078163905	0.999774280530	N\A	0.015564578234	0.001711901547	0.016454727758	21	4	0.213263338146	Global Trend	
48000000	569.441164	1	-1.850436567790	1.097159272769	-0.035814961839	0.029860007506	0.000070475842	0.976221551449	N\A	0.042466706704	0.005729943625	0.018077474589	41	3	-0.000260968737	Global Trend	
48050000	543.486366	1	-1.843018722390	1.069771016916	-0.028603221840	0.019489248246	0.000058189899	0.973241216470	N\A	0.043099162938	0.005028861050	0.017566569531	36	4	-0.000270739636	Global Trend	
48100000	577.419373	1	-1.850380448326	1.104871180400	-0.030092714574	0.001685835386	0.000039358652	0.976823891447	N\A	0.039156110084	0.005265096125	0.018353767465	34	4	0.000812022154	Global Trend	
48150000	564.222659	1	-1.745019586491	1.037246376527	-0.020705811460	-0.013575884123	0.000074940472	0.998340060153	N\A	0.015880442073	0.001834308461	0.016620773235	34	3	-0.074178365728	Global Trend	
48200000	544.260954	1	-1.663030803502	0.965405571665	-0.021963144039	0.045442405618	0.000082608985	0.977590845244	N\A	0.029184009897	0.003339361137	0.017193760547	38	1	0.007664929926	Global Trend	
48250000	557.749544	1	-1.647296255477	0.975244130046	-0.017161708957	0.041638763574	0.000070770785	0.999979055736	N\A	0.016826338671	0.001969909043	0.018108861088	36	2	-0.597076121475	Global Trend	
48300000	561.814622	1	-1.710502995838	0.990224405814	-0.019275287746	0.030220464169	0.000073974634	0.998691295177	N\A	0.012783087791	0.001749674594	0.013750916571	36	4	-0.076235620567	Global Trend	
48350000	559.457097	1	-1.725118588036	1.018163462161	-0.026922630733	0.040213512127	0.000099298852	0.976597187382	N\A	0.038164856108	0.004687752864	0.016069635404	39	1	0.002478877871	Global Trend	
48400000	559.304792	1	-1.672507614209	1.058149070706	-0.027394000630	0.012858359484	0.000078752511	0.983643017536	N\A	0.023348010322	0.002819545838	0.017000034456	38	3	0.013069789073	Global Trend	
48450000	548.715586	1	-1.664735570178	0.973410216611	-0.022246146423	0.048461434030	0.000066384789	0.999896226847	N\A	0.015740415488	0.001824467595	0.016796360702	31	2	0.254248056410	Global Trend	
48500000	559.062786	1	-1.716123518715	1.005594048766	-0.015011374919	0.010946799878	0.000056999728	0.996823533365	N\A	0.015258879172	0.001598239541	0.015413991255	38	6	0.038796357629	Global Trend	
48550000	560.029360	1	-1.694944597082	1.012890572754	-0.018206099293	0.005232444368	0.000052445449	0.999990267380	N\A	0.016073429287	0.001805957553	0.017347428060	37	3	-0.718340366217	Global Trend	
48600000	545.101704	1	-1.667233161285	0.986969136666	-0.020352701428	0.032845731178	0.000060756106	0.999050606420	N\A	0.016367875804	0.001878251363	0.017383345227	24	2	-0.074308155512	Global Trend	
48650000	559.106288	1	-1.835660896902	1.085952218189	-0.031411373202	0.011998954386	0.000075541292	0.973806813990	N\A	0.039866887358	0.005004507141	0.018003869401	33	4	-0.001731328408	Global Trend	
48700000	558.014644	1	-1.816207544046	1.067366079746	-0.038389608774	0.063813499874	0.000086277461	0.976587407450	N\A	0.043737676630	0.006033138222	0.018176045719	37	3	-0.001464275340	Global Trend	
48750000	567.004928	1	-1.585320436985	0.955194353814	-0.018371385672	0.052309100826	0.000073649184	0.991983246330	N\A	0.017279466481	0.002207077031	0.016932442461	39	4	-0.025524493340	Global Trend	
48800000	554.401600	1	-1.666511557811	1.006239570693	-0.021563826799	0.019105041232	0.000084293201	0.998355762889	N\A	0.017541501286	0.002103718036	0.018710575461	34	3	0.082892948511	Global Trend	
48850000	548.143672	1	-1.720751256393	0.993331874218	-0.018904372764	0.024492776656	0.000076069940	0.994768817083	N\A	0.016146206523	0.001783939542	0.016011134307	34	4	-0.030943591258	Global Trend	
48900000	565.171839	1	-1.737798531409	0.967602899475	-0.022934075777	0.053825042547	0.000066561367	0.999715969969	N\A	0.015723953967	0.001764112742	0.016789015592	32	5	0.109816036711	Global Trend	
48950000	558.029958	1	-1.659758429140	0.979849002326	-0.020049036457	0.038461100803	0.000082151112	0.999150534755	N\A	0.016441301145	0.001921055666	0.017541853008	40	3	-0.129020359524	Global Trend	
49000000	562.149173	1	-1.655369772979	0.985589183009	-0.018964005538	0.037390992084	0.000085272278	0.996883236220	N\A	0.017552710414	0.001960899834	0.018304598252	40	2	0.063647735301	Global Trend	
49050000	553.894745	1	-1.693049582716	0.987009632315	-0.018893758161	0.029078999000	0.000074567927	0.994075092156	N\A	0.017209607768	0.002175481037	0.017360985829	31	2	-0.032663836807	Global Trend	
49100000	561.846616	1	-1.860187221439	1.076098127920	-0.029693839355	0.016187329807	0.000082463465	0.974967861080	N\A	0.042162781439	0.005228838158	0.017443261375	37	2	0.000086749964	Global Trend	
49150000	555.893817	1	-1.750347654503	1.015910287324	-0.014331487017	-0.001770923961	0.000073830615	0.999252093119	N\A	0.014995871531	0.001640517183	0.015767769615	37	3	-0.092250388581	Global Trend	
49200000	555.998641	1	-1.663349819224	1.041989298072	-0.020425418136	-0.003581434171	0.000086368404	0.992618060373	N\A	0.015766205656	0.001959843268	0.014807336172	30	2	0.036818109911	Global Trend	
49250000	564.793261	1	-1.848280210440	1.078225663790	-0.020977906394	-0.017421626443	0.000059516063	0.977633268706	N\A	0.038606835170	0.004809149879	0.015816647623	42	2	-0.001316442069	Global Trend	
49300000	553.755152	1	-1.548039879529	0.995400285460	-0.021524909072	0.023199987751	0.000066037105	0.999759153270	N\A	0.016386001606	0.001983597434	0.017682282392	30	3	-0.203702863589	Global Trend	
49350000	567.141385	1	-1.764780568356	1.021401445509	-0.018762113273	-0.002503321809	0.000072068504	0.998060360156	N\A	0.014761286903	0.001665767770	0.015186747116	34	6	0.057802858682	Global Trend	
49400000	554.416055	1	-1.628013914466	0.960650831797	-0.012437143933	0.019479515510	0.000047708155	0.980132068172	N\A	0.030554571939	0.003620318576	0.015185191536	41	3	-0.003406799561	Global Trend	
49450000	564.726762	1	-1.775672206330	1.072293607501	-0.032617953098	0.029818168896	0.000090014149	0.974942444083	N\A	0.042244482928	0.005417239615	0.018905360695	36	4	0.000204543163	Global Trend	
49500000	563.227046	1	-1.646916234415	1.024094891846	-0.021058005402	0.012104811790	0.000074043644	0.992342856434	N\A	0.013975627593	0.001902577336	0.013046641972	36	4	0.025390500222	Global Trend	
49550000	557.163151	1	-1.688480902664	0.998345344033	-0.022521058200	0.030769415772	0.000090369218	0.982918680971	N\A	0.022777270949	0.003283925557	0.018002352915	36	4	-0.012811872024	Global Trend	
49600000	562.904445	1	-1.880000848966	1.133774146366	-0.044244685134	0.032015553624	0.000078963964	0.976803555673	N\A	0.043151504059	0.005920985836	0.017145176279	45	2	0.000008530252	Global Trend	
49650000	556.111294	1	-1.704682487040	1.036159579084	-0.028782418531	0.027069506041	0.000061438027	0.975355896424	N\A	0.040946720727	0.005642166969	0.018903515925	35	2	0.001512170540	Global Trend	
49700000	568.246473	1	-1.686878061017	1.046117599728	-0.021873978098	0.012563598527	0.000067306962	0.982474984926	N\A	0.022914693780	0.002651501821	0.017865324014	34	5	0.013126058713	Global Trend	
49750000	553.875888	1	-1.824546978253	1.097910682479	-0.030861021845	0.009945748546	0.000070247452	0.978542679742	N\A	0.033855636816	0.003791977903	0.016576349791	37	2	0.003675472156	Global Trend	
49800000	555.883203	1	-1.716504068265	1.015592941885	-0.014090366680	-0.000159421026	0.000064429409	0.999694540252	N\A	0.014787839992	0.001639587294	0.015621040693	27	5	0.140299008164	Global Trend	
49850000	554.117016	1	-1.749804585757	1.035371968732	-0.019848912361	0.003864216322	0.000090275908	0.981260344037	N\A	0.024474866334	0.003076391950	0.018530637430	36	0	0.013009732815	Global Trend	
49900000	548.217651	1	-1.726384855635	1.033666739753	-0.021137865077	-0.000481459751	0.000068693053	0.978625815484	N\A	0.028198926540	0.003127759024	0.015470104686	33	3	0.005502669202	Global Trend	
