Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-006.txt
Log File Name:                   MOB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3519862750
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17850000	301.489398	1	-1.442498503281	1.415498400797	-0.105650340460	0.071064163085	0.014754439219	0.000472643833	0.937168094400	N\A	0.123374777727	0.019611631738	0.060103468938	0.012167984739	52	18	0.002625707303	Global Trend	
17900000	324.181053	1	-1.660800643185	1.558441873533	-0.134606120799	0.081422497727	0.015516261743	0.000095712077	0.941079973017	N\A	0.128096571453	0.022887308449	0.050147826141	0.012933714055	47	23	0.000289038130	Global Trend	
17950000	337.065679	1	-1.839071370625	1.749825329142	-0.161558217771	-0.090827070770	0.058927807858	0.000204729545	0.945014951768	N\A	0.114546562415	0.019707941852	0.048877673219	0.011609937807	39	23	0.001056297865	Global Trend	
18000000	315.147770	1	-1.570745596603	1.678696729922	-0.153651417781	-0.082565878744	0.058401545700	0.000276838042	0.973094155018	N\A	0.102167109525	0.015673751892	0.051522544064	0.008387609447	44	20	0.002142670995	Global Trend	
18050000	341.101874	1	-2.031251423817	1.742329750508	-0.154306011467	-0.063642856960	0.046875608945	0.000197808706	0.946258517922	N\A	0.139553391438	0.023160895416	0.055086909596	0.012667601703	35	22	-0.000249945529	Global Trend	
18100000	326.032175	1	-1.821311899482	1.714682183994	-0.149565824147	-0.089791928077	0.049487551969	0.000198882301	0.950128106980	N\A	0.126117819923	0.019093232546	0.055708454243	0.011051498742	48	22	0.000730036137	Global Trend	
18150000	326.927292	1	-1.620400986750	1.520548372172	-0.112539592420	0.044789073660	0.014207083779	0.000238464535	0.942185318436	N\A	0.104524436065	0.018382316908	0.050339507446	0.011652943900	34	19	0.002057048391	Global Trend	
18200000	324.418633	1	-1.385341844435	1.182529894292	-0.081749816015	0.182850432329	0.011778402322	0.000246338110	0.931348977766	N\A	0.131305750605	0.019881295729	0.056762074308	0.011366347720	48	24	-0.000368145875	Global Trend	
18250000	317.459605	1	-1.811543465548	1.648731608678	-0.140484466195	-0.001034901478	0.031862073204	0.000106604400	0.939657432653	N\A	0.096778006385	0.012989512123	0.049326534051	0.009651474870	44	18	0.000581376223	Global Trend	
18300000	346.044263	1	-2.112254457802	1.921603979158	-0.183504880244	-0.120327277686	0.056703914422	0.000278231784	0.945835781539	N\A	0.111122021381	0.020178611660	0.044781695305	0.011507400634	48	26	0.001131024790	Global Trend	
18350000	286.181846	1	-1.875420599229	1.681239463697	-0.142813629746	-0.020892609693	0.032575093178	0.000288766630	0.902562777093	N\A	0.144840892727	0.024725086705	0.064848522601	0.014737041649	35	15	0.000833920168	Global Trend	
18400000	295.702341	1	-1.978238426881	1.761188678185	-0.155100525885	-0.092157036451	0.055487967220	0.000326133803	0.911791834041	N\A	0.147694091798	0.023914802460	0.062720553129	0.014068011467	39	14	0.000076682093	Global Trend	
18450000	305.720733	1	-2.013775505520	1.860581435803	-0.200204903247	0.049726235824	0.044264721958	0.001001597967	0.917404063464	N\A	0.170248154253	0.024422161256	0.072855822463	0.014285824484	31	19	0.001412486368	Global Trend	
18500000	324.777907	1	-1.957066224485	1.772303136263	-0.189786469860	0.025225113091	0.052894765996	0.000251757005	0.940696377406	N\A	0.156670412926	0.025033812282	0.062312189568	0.013565427475	29	22	0.000449052441	Global Trend	
18550000	316.674220	1	-1.949427228028	1.766240946975	-0.150765230432	-0.116558251605	0.057979192506	0.000265580527	0.944102442567	N\A	0.096499991625	0.017812325059	0.042159932617	0.011145544618	43	20	0.001537479238	Global Trend	
18600000	326.829413	1	-1.382408914907	1.285142200420	-0.079828574254	0.116665932651	0.003735794722	0.000179037215	0.926472391280	N\A	0.103327663361	0.017100496675	0.046352066923	0.011079747343	35	25	0.001620929173	Global Trend	
18650000	354.462485	1	-1.903304277656	1.851980665057	-0.175204327284	-0.092373613969	0.058795410077	0.000450140455	0.945438676278	N\A	0.093332809533	0.015840603538	0.044868465450	0.010117237821	48	20	0.004953278515	Global Trend	
18700000	295.773762	1	-1.795074174984	1.733278691243	-0.155727180840	-0.011330955125	0.035879599977	0.000567177593	0.924947152760	N\A	0.120966786477	0.020156217198	0.057747530727	0.012392387435	43	15	0.004402396382	Global Trend	
18750000	339.705082	1	-1.692161489246	1.574458535474	-0.129278561473	0.069637193729	0.014242854325	0.000337732685	0.938281597980	N\A	0.112537703034	0.018728156614	0.049487454829	0.011285286198	54	23	0.002550262759	Global Trend	
18800000	312.469009	1	-1.477993504728	1.393091262116	-0.114926071451	0.111968233999	0.026167017159	0.000351157419	0.920194449031	N\A	0.174697288365	0.028267780808	0.069109092232	0.015157807018	42	21	0.000739465845	Global Trend	
18850000	330.039778	1	-1.945744500908	1.826596775670	-0.180292831402	-0.026203429580	0.045312404577	0.000382452996	0.944975904177	N\A	0.106656246772	0.020064155415	0.044095883166	0.011634076468	46	18	0.001046831815	Global Trend	
18900000	312.334881	1	-1.555266178080	1.410402055506	-0.101763873628	0.088890434307	0.015455837136	0.000422687179	0.926685587832	N\A	0.143464129487	0.022576828142	0.066326690516	0.013992538505	41	19	0.001709136103	Global Trend	
18950000	316.721066	1	-1.340521548382	1.300137737120	-0.107007236898	0.185851747859	0.010535137470	0.000134400552	0.924597705032	N\A	0.121048480560	0.019610732459	0.056872161851	0.012273449042	48	17	0.000807329376	Global Trend	
19000000	317.197668	1	-1.591633577562	1.583744694420	-0.133227017455	-0.030305476080	0.044718665266	0.000057047540	0.941398212901	N\A	0.092734594003	0.015215446233	0.049760332001	0.010512598345	42	21	0.000632992094	Global Trend	
19050000	315.781986	1	-1.063165788985	1.062247094929	-0.059539338340	0.184725388335	0.005187284755	0.000276882677	0.936952623504	N\A	0.087056979071	0.013156504403	0.053903277989	0.010239045401	39	21	0.003784030571	Global Trend	
19100000	295.591728	1	-1.477056379940	1.443928192277	-0.125746174536	0.135209686599	0.019365002338	0.000301482828	0.911612325051	N\A	0.133956334422	0.020588151782	0.063325132019	0.012650760451	51	18	0.001542976848	Global Trend	
19150000	319.085324	1	-1.904765241793	1.878316919000	-0.192215485615	-0.042050548543	0.052485880255	0.000239138468	0.951105777847	N\A	0.110562575586	0.019003628653	0.037860005630	0.010368531711	36	19	0.001688306999	Global Trend	
19200000	287.669658	1	-1.348668533863	1.344193538578	-0.094479677602	0.050788459245	0.017747986430	0.000260861537	0.930743439276	N\A	0.099340566908	0.015223639177	0.058548254207	0.011178565836	45	16	0.002188917357	Global Trend	
19250000	290.831296	1	-1.688821375117	1.548567919642	-0.126420806860	-0.014427552511	0.038053767746	0.000237749340	0.923329791619	N\A	0.130533241683	0.023257647664	0.050666811247	0.012647119592	44	15	0.000561538569	Global Trend	
19300000	315.179516	1	-1.906020020432	1.641787275374	-0.139983128580	0.046983485485	0.022692634744	0.000251071573	0.915529037140	N\A	0.152986181087	0.025155278796	0.063231613134	0.014024722277	49	17	0.000299151383	Global Trend	
19350000	316.999304	1	-1.412755503771	1.274135409886	-0.082993351263	0.185049170237	-0.011290419058	0.000121468623	0.936520184046	N\A	0.139578054647	0.023348830295	0.043310636791	0.011949001267	36	21	0.000286683455	Global Trend	
19400000	310.028601	1	-0.610274672353	0.758663741939	-0.010515876019	0.268428599594	-0.020548080267	0.000220867947	0.999273641536	N\A	0.046114965030	0.006964563470	0.050082249730	0.009228526204	42	21	-0.130101756348	Global Trend	
19450000	294.066701	1	-1.760253507114	1.480658627667	-0.115255114988	0.074719035339	0.014231977758	0.000354652976	0.926350863631	N\A	0.106353620600	0.013523879704	0.049818331645	0.009023593977	34	17	0.000019987608	Global Trend	
19500000	317.444600	1	-1.813134394715	1.715539793651	-0.179843038834	0.029740141493	0.049449633708	0.000280058484	0.926460843384	N\A	0.145212865201	0.022528961372	0.063465205513	0.013068854038	40	22	0.000486990411	Global Trend	
19550000	296.676721	1	-1.692845310921	1.594152205546	-0.136256580666	-0.024425435582	0.044992983190	0.000591775731	0.937111020723	N\A	0.135846081300	0.020688342692	0.059224184742	0.011236744685	38	14	0.001175908779	Global Trend	
19600000	290.409316	1	-1.954160619522	1.786412960801	-0.176236912294	-0.017829403076	0.053382817332	0.000218058434	0.914160976155	N\A	0.168502054459	0.025462371752	0.069432616818	0.014025014351	38	17	0.000376156553	Global Trend	
19650000	307.830809	1	-1.545010739665	1.545196901463	-0.106912097486	-0.049037829572	0.025589784679	0.000414884447	0.936992694189	N\A	0.098348556976	0.016653939580	0.047148512452	0.010503271835	40	15	0.003717426132	Global Trend	
19700000	321.896612	1	-1.977015058080	1.755760337016	-0.142553378553	-0.099390082120	0.040061373828	0.000251164005	0.928971219558	N\A	0.126959047887	0.021878351260	0.051710307089	0.012330995211	40	23	0.000539671812	Global Trend	
19750000	314.974892	1	-1.737664063964	1.620041274283	-0.127511324170	-0.042802618285	0.029225383937	0.000168213014	0.939262896804	N\A	0.083749716509	0.013974739387	0.041723559307	0.009540979818	50	23	0.001255272573	Global Trend	
19800000	299.844946	1	-1.494474821244	1.356628538617	-0.079576990394	0.020340471154	0.012758663679	0.000359929618	0.928729497574	N\A	0.123256155551	0.019401784326	0.056101564795	0.011954176873	43	23	0.001405131007	Global Trend	
19850000	297.356233	1	-1.913353756534	1.451594790161	-0.112085796957	0.102420228722	0.010396501868	0.000301264478	0.906719666397	N\A	0.151225191144	0.022845490358	0.068264697133	0.013310493751	42	21	0.001232683700	Global Trend	
19900000	313.770429	1	-1.683296516449	1.731418291781	-0.136947307641	-0.135636906266	0.050004982842	0.000442219684	0.947468054048	N\A	0.093434205058	0.018040222584	0.044709542830	0.011733356294	37	19	0.004368764250	Global Trend	
19950000	312.152553	1	-1.435765108906	1.320850524715	-0.076093440374	0.070132235835	0.004315672397	0.000309080751	0.926836202755	N\A	0.112441846993	0.018329733886	0.054548817778	0.011473578051	42	17	0.001907161186	Global Trend	
20000000	333.147410	1	-1.851571156245	1.752911093056	-0.166302710912	-0.040010755856	0.048909634429	0.000227095838	0.936731044274	N\A	0.126672846935	0.020943093171	0.056436012067	0.012712265354	57	20	0.001098566439	Global Trend	
20050000	299.580967	1	-1.347388319174	1.769731346804	-0.168263383564	-0.076366719732	0.061596173078	0.000253934220	0.942359640261	N\A	0.109469721721	0.020387737091	0.044035555990	0.012058840514	38	26	0.000395444886	Global Trend	
20100000	329.441000	1	-1.804185166255	1.824908575061	-0.179375893515	-0.078864797885	0.058635023522	0.000289771238	0.931503173082	N\A	0.107067550605	0.016845273045	0.052488733863	0.011002332558	41	20	0.001988951622	Global Trend	
20150000	309.089658	1	-2.254513116724	2.011248162468	-0.215617741551	-0.033548022859	0.065100516320	0.000257236796	0.918730930493	N\A	0.150571826266	0.023054137175	0.064635149887	0.013136572002	37	18	0.000724596735	Global Trend	
20200000	285.680235	1	-1.974887525833	1.783228542269	-0.171102217057	-0.056588944003	0.051899424870	0.000809605607	0.948575919154	N\A	0.136442277545	0.023598541482	0.056228197434	0.013278598992	42	19	0.001989361309	Global Trend	
20250000	301.526736	1	-1.541268496201	1.660378108630	-0.147452356006	-0.002491890487	0.040263910510	0.000539829895	0.925606732604	N\A	0.108299964198	0.017990460542	0.053232178113	0.011463401138	42	10	0.004993204060	Global Trend	
20300000	306.813726	1	-2.016567134633	1.895677026041	-0.175537258421	-0.128321422743	0.061900843009	0.000354207647	0.928225218938	N\A	0.118735153755	0.019953345900	0.056823837966	0.012809625919	39	14	0.002302220892	Global Trend	
20350000	309.083718	1	-1.796901725405	1.722675296643	-0.158974977113	-0.041007678845	0.053089583458	0.000292310232	0.931133708056	N\A	0.126674316239	0.020904915277	0.054099984802	0.012137562394	34	23	0.000905037087	Global Trend	
20400000	319.260962	1	-1.788875898533	1.735060672968	-0.175113546408	0.037187048740	0.044925523704	0.000493569683	0.922465928753	N\A	0.122744096959	0.019726003630	0.057290938264	0.012475408111	35	16	0.002391418791	Global Trend	
20450000	312.029670	1	-2.073755217359	1.987926857987	-0.224865743784	-0.086343435469	0.080436540655	0.000261248996	0.932934278723	N\A	0.125158748540	0.021434929126	0.055369448229	0.012648210510	46	19	0.000774911100	Global Trend	
20500000	299.835281	1	-1.155536705953	1.239376438730	-0.081067800160	0.163970120286	-0.003795136184	0.000296181084	0.910232964460	N\A	0.100061143908	0.014397408328	0.061409028212	0.011216276248	32	25	0.004880278736	Global Trend	
20550000	287.823946	1	-1.432982734305	1.322962493002	-0.117982875114	0.181580102593	0.019787919390	0.000291599132	0.923433752189	N\A	0.136801745261	0.020692167886	0.064961863769	0.012778530435	52	17	0.001297769358	Global Trend	
20600000	295.781883	1	-2.136848951593	1.815202568509	-0.153933893693	-0.053760693761	0.034526811372	0.000258162426	0.923398236371	N\A	0.133090089690	0.021165596872	0.060403046137	0.012890935029	41	15	0.000938968840	Global Trend	
20650000	312.174686	1	-1.447679586620	1.400606554562	-0.115885751487	0.136522244506	0.013507471775	0.000413662216	0.942146591933	N\A	0.132990945778	0.022610848817	0.044426046283	0.011677354838	39	15	0.001055231777	Global Trend	
20700000	296.656857	1	-1.473308924505	1.246378305011	-0.087573015220	0.261763201139	-0.020414128193	0.000308871496	0.907876872107	N\A	0.154326232792	0.024284029522	0.063586671372	0.014410688109	34	17	0.000263618909	Global Trend	
20750000	318.268441	1	-1.594545860844	1.512719661249	-0.135453800925	0.079458529343	0.030876535630	0.000254173676	0.922001352307	N\A	0.155081624113	0.024392021434	0.064426247437	0.014160528446	26	18	0.000757652119	Global Trend	
20800000	318.883819	1	-1.387833427155	1.367449403062	-0.091286715102	0.125997731088	0.004331479452	0.000252341438	0.923572228280	N\A	0.112626739198	0.016776172253	0.062032271758	0.011814395243	34	19	0.003070672492	Global Trend	
20850000	314.386196	1	-1.808899910421	1.635580575973	-0.127680866594	-0.045001679557	0.030178280976	0.000283630954	0.954293728158	N\A	0.102831717151	0.019017950330	0.042125143770	0.011165549752	39	16	0.001042684890	Global Trend	
20900000	328.868814	1	-1.350998565103	1.341838525157	-0.078213524340	0.015689811724	0.022790256645	0.000150215374	0.953259307887	N\A	0.083456164019	0.012262534890	0.048659200061	0.008390046842	44	20	0.002427742557	Global Trend	
20950000	305.134766	1	-1.600918611642	1.424315737659	-0.099775110827	0.098845166581	0.009128094320	0.000183824759	0.925742824147	N\A	0.114518426065	0.018259030441	0.055758416785	0.011913641295	40	21	0.001003863210	Global Trend	
21000000	298.608638	1	-1.798775620645	1.723948542702	-0.132462313830	-0.110216112905	0.035964611840	0.000287540572	0.947145514287	N\A	0.099545878766	0.018555483165	0.037372485188	0.011136128300	34	22	0.002152519104	Global Trend	
21050000	299.764422	1	-1.514417729712	1.463774923050	-0.133060057467	0.142599382650	0.018520649176	0.000508044933	0.908587066576	N\A	0.163900020751	0.027318231695	0.070694342585	0.015980794763	37	15	0.002346447181	Global Trend	
21100000	289.302330	1	-1.004068201375	1.249514404198	-0.086125654759	0.133788000677	0.013519771034	0.000470976258	0.905558858502	N\A	0.116780900852	0.019101535121	0.063646605075	0.013197069676	22	19	0.004594056442	Global Trend	
21150000	313.566020	1	-1.781735729463	1.635671292895	-0.116671213411	-0.086439019063	0.031129903111	0.000318198854	0.920145275311	N\A	0.143933599812	0.023981980342	0.061529518277	0.014421643127	56	22	0.000859269096	Global Trend	
21200000	279.966412	1	-2.033173912385	1.776410953498	-0.162342106826	-0.007316458935	0.033382920554	0.000291544293	0.953893582208	N\A	0.104627296137	0.019755881835	0.057082499703	0.013639384975	44	18	0.000321618195	Global Trend	
21250000	312.441297	1	-1.911394762862	1.824460614686	-0.177552469350	-0.032290054370	0.053203475519	0.000221015036	0.921824021846	N\A	0.131322920047	0.020822353538	0.061525786731	0.013095291054	44	20	0.001636221201	Global Trend	
21300000	309.854949	1	-2.007043633067	1.816496961047	-0.181693828797	0.051905938821	0.033540694651	0.000276432007	0.920474883025	N\A	0.122165166993	0.019755198816	0.058686436459	0.011959530166	32	18	0.001305594057	Global Trend	
21350000	334.112904	1	-1.659219279871	1.687259836796	-0.155829262243	-0.055058039147	0.051204991288	0.000252358155	0.933315250865	N\A	0.121313880703	0.019956773883	0.054185950842	0.011871463169	42	27	0.001587483869	Global Trend	
21400000	318.539893	1	-1.633627010410	1.438499236665	-0.119054462308	0.108585234660	0.023239172323	0.000228091827	0.926597059392	N\A	0.147592771528	0.023990343363	0.058441086163	0.013021553226	39	24	0.000482421893	Global Trend	
21450000	320.033694	1	-1.804636798466	1.636518164146	-0.150399403375	-0.006430746393	0.042761437426	0.000205645388	0.928306186192	N\A	0.130389857980	0.023199161999	0.051242677170	0.012939063442	39	23	0.000563985838	Global Trend	
21500000	300.137786	1	-2.210672820153	1.956874380767	-0.229303636286	-0.014880054880	0.076922684799	0.000719329337	0.929231967430	N\A	0.127305708502	0.023003297667	0.051324173951	0.013224118096	36	21	-0.000232795565	Global Trend	
21550000	309.513520	1	-1.533124323126	1.653132229626	-0.125531852124	-0.107273409183	0.044738132184	0.000888927345	0.932197170193	N\A	0.104904788094	0.017904050171	0.043936740729	0.010912210570	40	25	0.004444048082	Global Trend	
21600000	317.121120	1	-1.339784011805	1.282907348263	-0.091314813889	0.083938504426	0.021165328390	0.000478193237	0.925769326606	N\A	0.134148903684	0.022852193439	0.056488402452	0.013188196199	46	22	0.001829585837	Global Trend	
21650000	330.980070	1	-1.857911738028	1.729609669092	-0.166357533852	-0.014146700436	0.047773702076	0.000288841393	0.933344372070	N\A	0.136595642258	0.022780466626	0.056684879789	0.012904892311	47	23	0.000164127130	Global Trend	
21700000	302.987722	1	-1.928369903467	1.766494866748	-0.159614648398	-0.024783619008	0.035366070212	0.000125661924	0.920971263292	N\A	0.123240979551	0.020895365455	0.056476071210	0.013263923913	41	15	0.000682252777	Global Trend	
21750000	322.328880	1	-1.877278313050	1.710162976172	-0.143944190717	-0.063906765885	0.043188868475	0.000114941199	0.917386980056	N\A	0.123188352619	0.019735200366	0.057762958588	0.012473809363	45	21	0.000738278650	Global Trend	
21800000	322.888886	1	-1.792108411077	1.691699737117	-0.140670482178	-0.044428479557	0.034634766026	0.000349736904	0.969746176186	N\A	0.083020182605	0.017668477984	0.039434637017	0.010970337348	47	19	0.001750935992	Global Trend	
21850000	310.432599	1	-2.030726917599	1.898405269432	-0.172041899010	-0.109854680320	0.051683946287	0.000237678864	0.918105989466	N\A	0.124390704020	0.019786690760	0.062494970588	0.013199348745	32	15	0.001899342296	Global Trend	
