Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-004.txt
Log File Name:                   DIE_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            298606666
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46150000	729.861842	1	-1.017121875795	0.955863599025	-0.001613523564	0.051014593930	-0.005479209325	0.000027743543	0.999739153080	N\A	0.015221568487	0.002224337646	0.016480691369	0.002994338496	24	0	0.139778809315	Global Trend	
46200000	732.099267	1	-1.011345294910	0.950580901244	-0.002475396333	0.058084738835	-0.005294594094	0.000024470963	0.994215482358	N\A	0.020182300213	0.003359077477	0.015724700497	0.003111813136	33	0	-0.007852282439	Global Trend	
46250000	732.867642	1	-0.967417199797	0.928156745105	0.000023129438	0.057459916127	-0.003311018106	0.000036200435	0.992946058120	N\A	0.046994482150	0.007223345723	0.020411394540	0.004283304371	39	0	-0.001838309522	Global Trend	
46300000	728.852632	1	-1.046841730357	0.951638365767	-0.000049830225	0.054996906700	-0.006366817080	0.000022342947	0.999989778471	N\A	0.015203390689	0.002197411026	0.016687640476	0.003030264250	28	1	-0.524711869272	Global Trend	
46350000	727.032889	1	-1.011394189399	0.940340627881	0.000821123331	0.069200424167	-0.010332217983	0.000025641779	0.999995692317	N\A	0.015759420642	0.002269153669	0.017151963901	0.003053600008	33	0	-0.687189046434	Global Trend	
46400000	728.835656	1	-0.944367680271	0.912856368038	-0.002240378953	0.097463334558	-0.008200190391	0.000030293072	0.999977845185	N\A	0.014409928363	0.002139237577	0.015703710432	0.002718510911	34	0	-0.377231189691	Global Trend	
46450000	736.003762	1	-1.016422659540	0.958682227497	-0.000272962778	0.048133278037	-0.006452130148	0.000025257983	0.999993053490	N\A	0.014760579491	0.002180285030	0.016119969504	0.002890623362	37	0	0.592031766603	Global Trend	
46500000	722.884766	1	-0.978040755765	0.944509329762	0.004928991616	0.037838569338	-0.005395380820	0.000024343476	0.995368830831	N\A	0.018016453202	0.002687546264	0.017608874979	0.003070153431	26	0	-0.014909694889	Global Trend	
46550000	733.627459	1	-0.944402164384	0.911203887603	0.006426577108	0.089795408126	-0.013710650450	0.000029749227	0.999166190208	N\A	0.014806952420	0.002016960433	0.016114861787	0.002601853434	43	0	-0.046847956640	Global Trend	
46600000	727.767721	1	-1.028498686356	0.961255417345	0.000535128222	0.042265998459	-0.005486780890	0.000024229248	0.998673261468	N\A	0.015442780473	0.002210900734	0.016639554802	0.002966689809	27	0	-0.033432361648	Global Trend	
46650000	731.415256	1	-0.993048634649	0.943705654434	0.000439882176	0.063013698519	-0.007021940656	0.000025912898	0.999998377368	N\A	0.015307264365	0.002125970736	0.016631976941	0.002889936210	31	1	0.939722522115	Global Trend	
46700000	725.237397	1	-0.978955715240	0.922287364019	0.002341244996	0.088642903586	-0.013343987736	0.000022389167	0.999997065473	N\A	0.015425347090	0.002154280095	0.016710726313	0.002747568032	43	1	-0.838882453263	Global Trend	
46750000	731.298795	1	-0.970859975873	0.957210430485	-0.004496466527	0.044489932194	-0.001340462617	0.000025532681	0.998538688663	N\A	0.014609375018	0.002246857725	0.015636726479	0.002852969998	34	0	-0.038664254560	Global Trend	
46800000	737.397111	1	-0.892926105443	0.863961467531	0.009220139739	0.100594205038	-0.011296293680	0.000025243614	0.993080829683	N\A	0.044094826599	0.006679396156	0.019997314099	0.003938532490	33	0	-0.002147506002	Global Trend	
46850000	736.483408	1	-0.930495989492	0.924022256726	0.006054255642	0.055036251406	-0.006692282912	0.000032489542	0.994791710665	N\A	0.018943829309	0.002842001848	0.016289375718	0.002973582101	42	0	-0.018097672729	Global Trend	
46900000	735.054372	1	-0.907515386355	0.908080046559	0.003266599264	0.085619356402	-0.010140695695	0.000027316938	0.996164553913	N\A	0.017112919419	0.002625117481	0.016789910994	0.002995697132	28	0	-0.024545094684	Global Trend	
46950000	731.809507	1	-0.973675730733	0.927934625600	0.003332846610	0.079748138142	-0.012479083739	0.000025145303	0.999808095811	N\A	0.014750333713	0.002174412968	0.016159308792	0.002914393964	34	0	-0.115745015527	Global Trend	
47000000	729.168371	1	-1.006928918828	0.944973201571	0.001818815621	0.057113316528	-0.005898071274	0.000023559862	0.998977034055	N\A	0.014253132541	0.002153191645	0.015598523972	0.002854176821	37	1	-0.040763533721	Global Trend	
47050000	729.500766	1	-1.008072239273	0.940984053743	0.001673677696	0.063028887247	-0.008216058887	0.000021085850	0.993607889017	N\A	0.022211018055	0.003440257451	0.016611506709	0.003093950991	28	0	-0.005487945845	Global Trend	
47100000	724.692979	1	-0.941602104929	0.902274563406	0.009974310628	0.064537801109	-0.011235433958	0.000024322588	0.993099676297	N\A	0.032208950047	0.004948107964	0.018927930764	0.003483377179	36	0	-0.003710925661	Global Trend	
47150000	739.103396	1	-0.945875516283	0.916958672632	-0.000103117680	0.083422328320	-0.006890276025	0.000027689293	0.996657447212	N\A	0.015897939844	0.002429127958	0.015914711180	0.002915248983	41	0	-0.016510150786	Global Trend	
47200000	733.128438	1	-1.001297643967	0.950842175591	-0.001073434790	0.055984402280	-0.005940060984	0.000025108596	0.999980416298	N\A	0.015152140944	0.002265374541	0.016596517396	0.002930515854	37	0	-0.330342827452	Global Trend	
47250000	709.418697	1	-1.066283924035	1.004769603288	-0.011060353051	0.052977587738	-0.001889416955	0.000026932035	0.991608702131	N\A	0.031950507546	0.004677179278	0.019817548961	0.003612678291	39	1	0.003906604109	Global Trend	
47300000	733.359943	1	-0.965248232032	0.929367831919	-0.003608826646	0.076979175802	-0.003232800887	0.000021393785	0.999944068868	N\A	0.014808556773	0.002229694671	0.016151186287	0.002985723812	36	0	-0.169248516974	Global Trend	
47350000	740.171695	1	-0.959682343804	0.936951926589	0.001095849626	0.066257122553	-0.008602626208	0.000030622831	0.998880627067	N\A	0.015347203079	0.002193221665	0.016536408826	0.002984143657	36	1	-0.050023177917	Global Trend	
47400000	735.027536	1	-0.951504000879	0.930735929850	0.001511120103	0.066503834260	-0.009157908990	0.000022224143	0.996509515307	N\A	0.016107331916	0.002440448967	0.016192274914	0.002855346080	28	0	-0.015769517518	Global Trend	
47450000	730.420550	1	-0.901267857039	0.913704596419	0.000974518587	0.097658947049	-0.013062275476	0.000022185987	0.999987868578	N\A	0.014626556830	0.002125588777	0.015888471974	0.002788684795	31	0	-0.461239695382	Global Trend	
47500000	736.920174	1	-0.972045919860	0.927718287125	-0.001597704057	0.082082302404	-0.008232336848	0.000030598473	0.998856378895	N\A	0.014615165000	0.002228498467	0.015620298501	0.002680327407	37	0	-0.051700687624	Global Trend	
47550000	718.501298	1	-0.974700926617	0.912341856158	0.003070679191	0.098259235819	-0.012136731688	0.000022077776	0.999368914200	N\A	0.015800802768	0.002199252359	0.016995532860	0.002955757976	36	0	0.047948615576	Global Trend	
47600000	731.633425	1	-0.997076083582	0.941194482055	-0.000261591865	0.067071350501	-0.008289918891	0.000025974158	0.999595871653	N\A	0.015363655369	0.002148643974	0.016697800425	0.002901923566	43	0	-0.069883254126	Global Trend	
47650000	737.016061	1	-0.976912314241	0.929969479909	0.006023246027	0.049833764641	-0.007742880100	0.000021973444	0.993451539264	N\A	0.027972986291	0.004097451413	0.017829294463	0.003209911803	36	0	-0.004539191733	Global Trend	
47700000	732.876719	1	-1.054094470365	0.963599496420	-0.000240553992	0.050013461570	-0.005358053637	0.000025664162	0.992589133403	N\A	0.060304547177	0.009082867019	0.024784715646	0.004973366332	28	0	0.000111491437	Global Trend	
47750000	733.629385	1	-0.972637866205	0.947150594189	0.001154295521	0.052083658331	-0.004667487560	0.000037616743	0.999318628609	N\A	0.015530257482	0.002228921240	0.017003095236	0.003050004383	32	1	-0.080609125610	Global Trend	
47800000	740.406785	1	-0.730591863547	0.779999283117	0.022602999301	0.119835676426	-0.018280958226	0.000026559996	0.992736329079	N\A	0.041305696255	0.006193378615	0.019409324632	0.003756329417	25	2	-0.003202480655	Global Trend	
47850000	718.583136	1	-1.015801728819	0.964484143048	-0.000050611072	0.041229690957	-0.005144179290	0.000028665961	0.999966645277	N\A	0.015978810052	0.002335972383	0.017355758019	0.003154894885	25	0	0.308895387943	Global Trend	
47900000	740.586941	1	-0.930484328653	0.918101602767	0.000726841260	0.092694729633	-0.010834339903	0.000020145082	0.999983720092	N\A	0.015031073639	0.001996133120	0.016362496917	0.002821337834	46	0	0.362330654614	Global Trend	
47950000	737.187767	1	-0.948862847012	0.933199904280	-0.003467299994	0.070325897377	-0.002862964833	0.000021748192	0.999233365919	N\A	0.014406348695	0.002146266048	0.015637792794	0.002803677014	39	0	-0.049558088415	Global Trend	
48000000	735.438933	1	-0.834773173346	0.811185267528	0.024190035435	0.080792349773	-0.014377871867	0.000031025397	0.993610130214	N\A	0.054317501065	0.008717506692	0.020807690610	0.004693453231	39	1	-0.000600858427	Global Trend	
48050000	737.087224	1	-0.924832322984	0.900664330329	0.013397215969	0.066506586911	-0.013815618366	0.000029714595	0.994418500636	N\A	0.019211276934	0.002963373937	0.016266224837	0.002830247783	33	1	-0.011923593853	Global Trend	
48100000	742.470482	1	-1.010900840905	0.953465351375	0.000843690180	0.051861323837	-0.005940736232	0.000020782631	0.999995445563	N\A	0.014028535289	0.002064863513	0.015301282167	0.002695585881	48	0	0.547507258995	Global Trend	
48150000	730.070234	1	-0.945712538292	0.919892537828	-0.001209589221	0.090020560236	-0.008554918210	0.000024734392	0.999997162980	N\A	0.014684983813	0.002089463662	0.016108244354	0.002844587316	48	0	0.811266709977	Global Trend	
48200000	740.804341	1	-0.993881668892	0.945303317321	-0.002409713787	0.062650265315	-0.005582848221	0.000023561615	0.999994939445	N\A	0.014196714854	0.001966265192	0.015377119331	0.002582950975	34	1	-0.662844059872	Global Trend	
48250000	726.910545	1	-0.976036974925	0.912307421093	0.006544745797	0.063519003608	-0.009797796802	0.000024383160	0.991899664899	N\A	0.048125021964	0.007074665046	0.022059746647	0.004357767297	35	1	0.001031593732	Global Trend	
48300000	737.509310	1	-0.993850140201	0.941255483131	0.001580633445	0.057496012617	-0.006996025054	0.000022784512	0.995817626696	N\A	0.016933068481	0.002589618412	0.016515197624	0.002973599102	34	0	-0.013693422664	Global Trend	
48350000	728.922119	1	-0.964604163368	0.922214247893	0.001525052010	0.084129103427	-0.010377804820	0.000026146854	0.998866078508	N\A	0.014299210702	0.002101476718	0.015259164488	0.002630689296	38	1	-0.040462664139	Global Trend	
48400000	731.506824	1	-0.937365799914	0.903416055460	0.002428366235	0.093084684355	-0.010305690261	0.000029691220	0.993713381800	N\A	0.023124186136	0.003350113842	0.016918037225	0.003016873773	41	1	-0.009729704902	Global Trend	
48450000	737.700432	1	-0.970388989159	0.932786232607	-0.003610054907	0.061631769640	-0.001432756746	0.000033005010	0.991402099257	N\A	0.041081086923	0.006431083845	0.020413083103	0.004311218157	32	0	0.003701421224	Global Trend	
48500000	728.151500	1	-1.003486726626	0.946633990152	0.000508039454	0.061249720775	-0.008458772930	0.000019325217	0.999998083929	N\A	0.014952270072	0.002144104282	0.016334925384	0.002880497745	32	0	-0.741234213154	Global Trend	
48550000	728.581958	1	-0.954414772473	0.939763928504	-0.004542775501	0.068109504837	-0.002048150090	0.000024612629	0.999880222101	N\A	0.015143264001	0.002279038615	0.016449966115	0.003112224634	42	0	0.140079355564	Global Trend	
48600000	743.633912	1	-1.080029839848	1.025565620621	-0.015304916802	0.037006403805	0.001846597514	0.000019688378	0.993388785793	N\A	0.037020809844	0.005495716122	0.018197513101	0.003493571014	37	0	0.002203469155	Global Trend	
48650000	737.279528	1	-0.991228564091	0.929758454080	0.003464307131	0.074952433774	-0.010749496883	0.000021735385	0.998640390273	N\A	0.014252185135	0.001768602510	0.015219369093	0.002086416610	40	0	-0.029099362901	Global Trend	
48700000	732.913671	1	-0.955407447695	0.938803759720	0.001023425680	0.070264271767	-0.009253469180	0.000027556463	0.999964534667	N\A	0.015243209429	0.002058656372	0.016582943306	0.002768358121	25	0	0.337634955974	Global Trend	
48750000	739.045084	1	-1.001497846608	0.944113291708	-0.001071034711	0.063699748218	-0.006696886873	0.000025766122	0.999994801705	N\A	0.014355115815	0.001991504307	0.015631793755	0.002780972403	40	1	0.741189778741	Global Trend	
48800000	726.083133	1	-0.966251252165	0.941179340171	-0.001388509194	0.065619685860	-0.006207941744	0.000037350842	0.999923762232	N\A	0.015051688357	0.002215921495	0.016556589914	0.002895033744	35	0	-0.276009286748	Global Trend	
48850000	733.908317	1	-0.903654818019	0.937453851586	-0.005996404861	0.072086202538	-0.004035719329	0.000023712219	0.999992084222	N\A	0.014536804234	0.001992069984	0.015815092844	0.002870238212	32	0	-0.687761259920	Global Trend	
48900000	744.360960	1	-0.856045014041	0.835842178763	0.017812515626	0.088877854173	-0.014224016464	0.000022001962	0.993104833075	N\A	0.055036335975	0.008420242113	0.022333167375	0.004462901649	34	1	-0.000939777237	Global Trend	
48950000	731.673387	1	-0.970069313462	0.918800141470	0.003153742039	0.070184429904	-0.007242584754	0.000027124497	0.991916851282	N\A	0.042372505694	0.006334367022	0.019418472880	0.003805719521	38	2	-0.002882263095	Global Trend	
49000000	730.486651	1	-0.975931582358	0.960660704361	-0.001960810159	0.045118842169	-0.005881894366	0.000026671970	0.999698587731	N\A	0.013865206449	0.002202977766	0.015224025808	0.002923784458	35	0	-0.099599366361	Global Trend	
49050000	730.394437	1	-0.989502267915	0.934718890211	-0.003128761756	0.073279560080	-0.003882469691	0.000026036903	0.991744653016	N\A	0.039871965293	0.006127000879	0.019359210188	0.004038335274	37	1	0.002597391573	Global Trend	
49100000	728.338739	1	-0.937135034372	0.938690507472	-0.004851229083	0.068482452615	-0.002773022145	0.000025317493	0.999984552375	N\A	0.015042239034	0.002251728545	0.016467440268	0.003094276315	38	0	-0.415533232915	Global Trend	
49150000	731.747414	1	-0.966589994615	0.899449939952	0.002605021766	0.113334235394	-0.015347885375	0.000025015412	0.999902949988	N\A	0.015141785549	0.002186429465	0.016462780669	0.002840002392	33	0	-0.190838624801	Global Trend	
49200000	726.525996	1	-0.960121554733	0.934825259980	-0.001942258840	0.071856819686	-0.004575816469	0.000022867100	0.999997131532	N\A	0.014944269861	0.002252941083	0.016339962296	0.003003581648	34	0	0.811671017656	Global Trend	
49250000	737.483326	1	-0.964080243958	0.936878641756	-0.001665699565	0.060762637287	-0.003584089286	0.000019491758	0.996858558005	N\A	0.015093679287	0.002414505999	0.015068733821	0.002768079503	44	0	-0.012987977094	Global Trend	
49300000	735.723274	1	-0.971576883642	0.923052269268	0.004964098036	0.063580936991	-0.007711127075	0.000021547673	0.993850852239	N\A	0.021870754768	0.003312188090	0.016694110538	0.003060764876	35	1	-0.006887291611	Global Trend	
49350000	726.187433	1	-0.937841552853	0.923096539815	0.000882088129	0.087511440715	-0.010661289103	0.000021208353	0.999974488082	N\A	0.014238107189	0.001958687285	0.015334231776	0.002411251115	36	0	0.234501304745	Global Trend	
49400000	726.593086	1	-0.940522361364	0.861835135734	0.017479836730	0.099047811749	-0.021110785489	0.000024451405	0.992356239944	N\A	0.056788662228	0.009024236039	0.021796278442	0.004708231813	35	0	-0.000157510679	Global Trend	
49450000	725.788607	1	-0.950192229488	0.918962811467	0.004497888145	0.085862455574	-0.012711038882	0.000026830608	0.999439396732	N\A	0.015549720380	0.002248372378	0.017032365352	0.002918118828	39	0	-0.076365923828	Global Trend	
49500000	724.482047	1	-0.997122846278	0.956726501775	-0.004591557319	0.049965533383	-0.001960135877	0.000023478736	0.999987454582	N\A	0.014562133448	0.002135407253	0.015905656271	0.002834448710	34	0	0.359986696229	Global Trend	
49550000	733.850071	1	-1.018652565860	0.963955315037	-0.002011924612	0.040305959809	-0.002048775443	0.000022764737	0.999982861428	N\A	0.014388824013	0.002265575012	0.015790991590	0.002996961753	33	0	0.329135778817	Global Trend	
49600000	743.569620	1	-1.018311915796	0.966443056418	0.002206781175	0.034509742276	-0.004079648499	0.000033677428	0.999934951352	N\A	0.015029410514	0.002135051003	0.016507703209	0.002970106898	35	1	-0.280028946413	Global Trend	
49650000	729.671927	1	-1.002763134849	0.963521869650	-0.002318024756	0.042740877181	-0.004150594649	0.000024559632	0.999986032317	N\A	0.015605158986	0.002205508752	0.017014540875	0.002872773873	35	2	-0.396875854457	Global Trend	
49700000	727.393022	1	-0.940320799928	0.905240354557	-0.000454267254	0.107825651105	-0.010613083757	0.000025056825	0.998900978416	N\A	0.017143765393	0.002336840089	0.018179159017	0.003178693943	34	0	0.049076611929	Global Trend	
49750000	740.468160	1	-1.046343035026	0.975910730477	-0.001098736281	0.028124832234	-0.002918774423	0.000021845957	0.999769379017	N\A	0.013818568432	0.002157342216	0.015043050585	0.002825517467	38	0	0.078222420922	Global Trend	
49800000	737.898690	1	-0.874181740781	0.844922116276	0.015072266999	0.107712130715	-0.015015385960	0.000022964512	0.993455444263	N\A	0.035106779444	0.005128547421	0.017872639334	0.002757261094	36	0	-0.003557230552	Global Trend	
49850000	747.907112	1	-0.919731606748	0.907033251819	0.003612571130	0.062308742748	-0.005572296233	0.000019663870	0.993988989314	N\A	0.028098710546	0.004430398773	0.016459051830	0.003213430298	38	1	-0.003033984002	Global Trend	
49900000	741.603078	1	-0.934457289139	0.924506196773	-0.001086062455	0.081187751505	-0.006986539751	0.000022473916	0.999755128953	N\A	0.014705892456	0.002084162998	0.016012286074	0.002789705198	37	0	-0.091702084895	Global Trend	
49950000	714.930722	1	-1.117281298099	0.997794823795	-0.004815674188	0.049134458436	-0.006791552364	0.000025693382	0.991605486884	N\A	0.049357453372	0.007271670845	0.021843995602	0.004190317395	46	1	-0.001963873678	Global Trend	
50000000	737.511114	1	-0.994368260817	0.953562769391	-0.001459780041	0.050497866750	-0.005061413076	0.000025424043	0.998759551113	N\A	0.014522780373	0.002187912948	0.015612788530	0.002775751455	37	1	-0.044232536938	Global Trend	
50050000	730.867684	1	-0.935890182014	0.903788499913	0.012378519955	0.045646361077	-0.011253006139	0.000031729494	0.992463618928	N\A	0.047096344199	0.007163207590	0.020731090508	0.004049668503	39	1	-0.002509421470	Global Trend	
50100000	737.503239	1	-0.993359631650	0.942522168143	0.002802335328	0.053580379796	-0.006854295470	0.000029867737	0.995737257038	N\A	0.017655377890	0.002472485358	0.016876429525	0.002840041058	34	0	-0.019380164758	Global Trend	
50150000	726.774105	1	-1.044129719669	0.972786561242	0.003176862969	0.033775139471	-0.008526070562	0.000027160719	0.999720537228	N\A	0.015707476415	0.002212257945	0.017047006750	0.002989508266	29	0	0.114178847038	Global Trend	
50200000	733.458083	1	-0.986200733853	0.939324367638	-0.002445688906	0.067080258817	-0.004926513003	0.000023017869	0.994376577735	N\A	0.019175489514	0.003013438978	0.016453620585	0.003032671954	30	0	-0.009952772089	Global Trend	
50250000	726.374267	1	-0.823728121769	0.845923531640	0.010233856013	0.091375766806	-0.009010775989	0.000020250942	0.992536776601	N\A	0.038071244693	0.005981394258	0.018776525946	0.003773071804	37	0	-0.002140808203	Global Trend	
