Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-006.txt
Log File Name:                   MED_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3784383407
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	641.508595	1	-0.447884044061	0.808673462790	-0.038878256542	0.227843135019	0.002105801484	0.000074040207	0.987383968918	N\A	0.055936492612	0.007191615819	0.027209324464	0.004809463400	46	6	
7200000	625.281001	1	-0.514209723153	0.885323245520	-0.048298838174	0.149671966908	0.017165149303	0.000095310913	0.981043499083	N\A	0.062035943984	0.008266299659	0.030677105716	0.005413990928	40	5	
7250000	608.066464	1	-0.690188757048	0.970442550305	-0.048538987250	0.126441092499	0.009808448928	0.000098306310	0.979769131982	N\A	0.067262488092	0.008834137472	0.032129927989	0.005622587016	39	2	
7300000	621.455443	1	-0.638330449810	0.930467408459	-0.047159276148	0.156592181457	0.007810066072	0.000064046461	0.982566771166	N\A	0.063820253163	0.007888147207	0.030768719345	0.004997862035	41	4	
7350000	633.780830	1	-0.587478397223	0.910470919749	-0.046787065970	0.171758887692	0.005232355630	0.000083830942	0.985684216729	N\A	0.061846566954	0.008054535303	0.028579866273	0.004822896669	33	4	
7400000	619.884451	1	-0.352323783120	0.729314807531	-0.021755177709	0.225655417838	-0.002287891437	0.000088382200	0.983443871352	N\A	0.066077473919	0.008911990385	0.030075876200	0.005484454153	37	3	
7450000	629.943517	1	-0.426282106281	0.794493312807	-0.033870800197	0.212967066440	-0.001295815882	0.000062853962	0.980363274229	N\A	0.062086430874	0.007479650789	0.030906954259	0.004878043367	46	3	
7500000	629.038578	1	-0.475053047482	0.826569817546	-0.035352559679	0.188323941203	0.002031468791	0.000021059588	0.981670032997	N\A	0.066016865790	0.008785927531	0.030053845114	0.005019963833	47	4	
7550000	622.040774	1	-0.220383535119	0.654749578054	-0.021033625253	0.279979043788	-0.007967020550	0.000081084260	0.984009347102	N\A	0.056082729796	0.006460429542	0.028194555471	0.004196470860	43	5	
7600000	613.432212	1	-0.386460222010	0.761616152207	-0.028602691380	0.231126988632	-0.004773648383	0.000046105252	0.981479445960	N\A	0.058672913968	0.006954743325	0.029722646673	0.004569448630	42	2	
7650000	616.940457	1	-0.426985939167	0.789974333452	-0.035069437045	0.244462897410	-0.004814346724	0.000062899621	0.980123069990	N\A	0.059636996386	0.007315475285	0.029450618182	0.004630557799	36	3	
7700000	616.649720	1	-0.309636937117	0.713742078607	-0.025279323781	0.252567341557	-0.004011155112	0.000067992437	0.980997322187	N\A	0.060254116213	0.007449352259	0.029958468674	0.004703336177	32	6	
7750000	625.307018	1	-0.685187483586	0.976535134427	-0.054015627878	0.144323454382	0.006205756963	0.000062268977	0.980995610635	N\A	0.058397982917	0.006233487915	0.030032262243	0.004145555288	35	4	
7800000	621.581631	1	-0.358001725695	0.751701558863	-0.030576923379	0.228118833356	0.000798844580	0.000083043904	0.982172111185	N\A	0.060170208674	0.007513726564	0.029437276053	0.004837154052	38	5	
7850000	626.157620	1	-0.387530482524	0.777102820791	-0.037913810670	0.242021821952	0.000626850716	0.000052873809	0.981389209332	N\A	0.059474546527	0.006665838638	0.030288802201	0.004365535270	43	5	
7900000	619.563161	1	-0.326214999966	0.731597719782	-0.017331493980	0.196859390076	-0.003114134882	0.000161256954	0.980907008808	N\A	0.076585003453	0.011235407497	0.032139110121	0.006087275936	39	4	
7950000	637.060483	1	-0.490736371844	0.851417379329	-0.043485912808	0.197681293443	0.004425028589	0.000037675600	0.985241564861	N\A	0.056952297342	0.006638096091	0.029137361345	0.004498869839	50	4	
8000000	627.248970	1	-0.521861830781	0.879072987331	-0.040138694058	0.146484800352	0.006940454710	0.000085025516	0.980221875652	N\A	0.062161540121	0.007890929622	0.030380451839	0.004874090340	28	4	
8050000	605.570797	1	-0.550377198266	0.873439141091	-0.030202627678	0.116686932168	0.008378367395	0.000077619443	0.982865310073	N\A	0.074182791651	0.011281839191	0.031603268844	0.006629717170	38	3	
8100000	613.619385	1	-0.519268938626	0.879367537776	-0.042888432755	0.160901950975	0.007842654625	0.000013171937	0.980999327892	N\A	0.062362735212	0.007055974832	0.031545188270	0.004731494114	49	4	
8150000	604.928031	1	-0.357195768027	0.765242092589	-0.030484162211	0.198298683310	0.002907225546	0.000033379991	0.979598604114	N\A	0.067151586631	0.008142072911	0.032524883035	0.005227807106	41	2	
8200000	620.667353	1	-0.653980426672	0.973869303037	-0.050550177783	0.123461696384	0.009908215181	0.000022061555	0.983142372185	N\A	0.065230662602	0.008549105408	0.030291853838	0.005396925288	52	3	
8250000	627.627062	1	-0.503808378886	0.854978994170	-0.043978484829	0.205084600840	0.002346097313	0.000030876721	0.983183178833	N\A	0.057930466225	0.006503675636	0.030162413822	0.004529051876	42	2	
8300000	621.861997	1	-0.414146775360	0.794332781178	-0.029263573107	0.184726899748	0.000589585281	0.000073586858	0.982225617662	N\A	0.065406639726	0.009615273939	0.029075187761	0.005346668223	35	2	
8350000	628.287278	1	-0.589575827677	0.937251213292	-0.052971676069	0.145578523918	0.012282681694	0.000010168292	0.981234785227	N\A	0.061105795367	0.007472546895	0.030215111079	0.004759357845	39	4	
8400000	625.081183	1	-0.404431162395	0.801884517052	-0.035284411538	0.203983362286	0.001791906324	0.000008985770	0.983702078084	N\A	0.063391723906	0.008391284058	0.029564709496	0.004731478382	50	4	
8450000	637.667663	1	-0.648696866209	0.953304717609	-0.049130194005	0.146360992584	0.006560716975	0.000008586247	0.984430291539	N\A	0.054759444199	0.006261949880	0.027670756068	0.004092821515	52	5	
8500000	606.768396	1	-0.533374861027	0.857349562854	-0.041468559379	0.196132235586	0.003529773703	0.000048080411	0.982846273807	N\A	0.058549804403	0.006921091674	0.028704312929	0.004309617287	40	4	
8550000	623.835449	1	-0.504127873166	0.848419293684	-0.037558033923	0.167761221272	0.005959130813	0.000052742671	0.979639565867	N\A	0.062801004208	0.007093894530	0.031766584995	0.004708020532	39	3	
8600000	618.314665	1	-0.546490711455	0.869647305100	-0.045055075727	0.192004517461	0.006232615221	0.000046869843	0.982849187037	N\A	0.065096930654	0.007522327245	0.032351094904	0.005046537584	41	5	
8650000	613.522628	1	-0.449249844327	0.826299904707	-0.040569162141	0.182677950458	0.009928993668	0.000064870502	0.980175981600	N\A	0.070135342498	0.008907847047	0.032428237473	0.005259930397	40	4	
8700000	618.570678	1	-0.427577694742	0.777034843821	-0.030197439627	0.245517524750	-0.009396098707	0.000069632761	0.982789693204	N\A	0.058948862987	0.007296747518	0.029833339913	0.004804106163	38	3	
8750000	615.393525	1	-0.356771493791	0.759226454907	-0.033481077576	0.236627829217	-0.001224208326	0.000012156082	0.982960963693	N\A	0.061216572886	0.006954545979	0.030991596451	0.004750031705	37	5	
8800000	611.971884	1	-0.395142251282	0.765568521632	-0.026382882721	0.202885547366	-0.000433858999	0.000045525837	0.981530600928	N\A	0.066249415856	0.008666372193	0.030985166333	0.005328531728	46	4	
8850000	616.867790	1	-0.477808382320	0.840249844814	-0.039889748151	0.194012105630	0.003124348642	0.000039141662	0.982156898392	N\A	0.060125726759	0.006730323586	0.030389609631	0.004220785396	45	3	
8900000	621.858816	1	-0.365243807969	0.755646158413	-0.031424840066	0.231836137173	-0.001289031471	0.000060727527	0.979147408048	N\A	0.059596169043	0.007097721133	0.029829352728	0.004691487672	28	2	
8950000	596.989593	1	-0.264415722975	0.693311854350	-0.026108196312	0.265741538176	-0.005027346947	0.000043115088	0.978539533052	N\A	0.064492533094	0.008185711004	0.031291282477	0.005226332878	45	2	
9000000	595.469269	1	-0.440851644088	0.812129683767	-0.042310522798	0.229629914071	0.002275890733	0.000062233456	0.977726965151	N\A	0.071800730876	0.008904456645	0.034997100652	0.005596513763	33	2	
9050000	626.655854	1	-0.358766876236	0.747100557113	-0.029347835925	0.227324684958	0.001409123978	0.000055582187	0.984348768427	N\A	0.076084197030	0.010638917725	0.033230305813	0.006150457257	27	6	
9100000	604.900191	1	-0.301308322328	0.718052383065	-0.027892644630	0.241727020265	-0.002356484898	0.000060148446	0.977894678821	N\A	0.065775429618	0.007890609240	0.033521123532	0.005447716570	49	4	
9150000	610.267954	1	-0.459497331974	0.832902108042	-0.036545551207	0.180490369960	0.004896561283	0.000070212879	0.980188466117	N\A	0.061295631052	0.007655315935	0.031071509248	0.004964528975	39	3	
9200000	605.308880	1	-0.614493651873	0.925898122664	-0.048225692229	0.146385031073	0.011646335424	0.000057816126	0.982107301037	N\A	0.065964279491	0.007886192161	0.031876576462	0.005113175704	44	1	
9250000	606.848108	1	-0.633389721056	0.955492880526	-0.052791161038	0.147628034961	0.006517174591	0.000066391949	0.982239940833	N\A	0.057780465824	0.006513583843	0.030021596153	0.004475688073	47	2	
9300000	615.796574	1	-0.611087853242	0.937270758461	-0.053065151150	0.137621287590	0.015554681762	0.000068128714	0.981133426219	N\A	0.063180771401	0.007753405289	0.030630400777	0.004906259299	27	4	
9350000	606.837406	1	-0.336642817320	0.743712262851	-0.029207619821	0.227283912700	-0.001224299677	0.000044575082	0.979378720488	N\A	0.065290083449	0.008245290947	0.030914795502	0.004974157095	37	1	
9400000	624.589619	1	-0.311679844243	0.721466960062	-0.029316932696	0.252595687289	-0.002807771888	0.000043661627	0.983152972082	N\A	0.062892224131	0.007113333970	0.032090754611	0.004694272848	41	2	
9450000	621.660827	1	-0.702881682159	0.986424630754	-0.056494030930	0.137009462607	0.012124021782	0.000055374428	0.980883925436	N\A	0.059990663079	0.007205596890	0.029800396090	0.004518845316	38	3	
9500000	624.768332	1	-0.447751772447	0.831295163547	-0.032847027820	0.159034086262	0.004996028708	0.000007521241	0.981128591397	N\A	0.068405918928	0.009607150882	0.030711706654	0.005589023068	42	3	
9550000	601.575810	1	-0.274551984092	0.688812826392	-0.025465564327	0.268763421108	-0.003195649621	0.000059985682	0.980537573128	N\A	0.062846097669	0.007630522297	0.031416206448	0.005183176955	41	3	
9600000	604.918119	1	-0.490333002670	0.866195146969	-0.048751377747	0.166435350025	0.014028471479	0.000066221895	0.979010452938	N\A	0.046534264831	0.005670048887	0.026152235542	0.004001051440	41	4	
9650000	610.078568	1	-0.323479346432	0.744970291042	-0.027589790203	0.196850497930	0.004988665798	0.000092665855	0.979586969514	N\A	0.071102606153	0.008762761716	0.033488864953	0.005298383857	33	3	
9700000	618.671774	1	-0.702527403979	0.979784620300	-0.056141023668	0.127333214738	0.013889119082	0.000048186238	0.982297762984	N\A	0.062127833229	0.007117239687	0.030918491577	0.004642282927	38	4	
9750000	613.057966	1	-0.489252202467	0.826540720050	-0.038672197725	0.209807407353	0.002176649633	0.000063277890	0.983530514769	N\A	0.059730156389	0.007114541760	0.029037980958	0.004301410530	34	4	
9800000	623.328237	1	-0.418088341422	0.782068833023	-0.034380044094	0.219307519652	0.003212524083	0.000047596498	0.983703030215	N\A	0.066528958265	0.007584325157	0.032385458156	0.004701995469	33	2	
9850000	604.473638	1	-0.578406284051	0.916265701609	-0.045590354830	0.131346224181	0.012161114984	0.000073635283	0.982071213625	N\A	0.067200139467	0.009180965917	0.030021655764	0.005114170771	35	2	
9900000	595.861121	1	-0.464486467213	0.810718069318	-0.038115118058	0.228469834283	-0.001472766464	0.000042291833	0.979927980091	N\A	0.069076315208	0.008671827099	0.032893006794	0.005452033391	46	4	
9950000	617.346564	1	-0.502381081635	0.878101389520	-0.040361941900	0.118989552777	0.015033532803	0.000051764298	0.978613036125	N\A	0.058985236242	0.007496299989	0.029512310057	0.004921234216	43	3	
10000000	628.273155	1	-0.419166745728	0.770570568527	-0.032801009429	0.249882764959	-0.003756011779	0.000048075903	0.982296713247	N\A	0.062238664272	0.006968586881	0.031747323558	0.004626057146	49	4	
10050000	613.056001	1	-0.456806966508	0.818019385990	-0.041067235371	0.224245744333	0.002372491088	0.000073065669	0.978290281685	N\A	0.063918140871	0.007903804990	0.031317365591	0.004920410049	41	1	
10100000	624.059569	1	-0.610531654930	0.870226978463	-0.043523529985	0.186200335297	0.006661711494	0.000103071977	0.982256561497	N\A	0.056136147273	0.006966096086	0.027783159366	0.004568408201	38	6	
10150000	616.581292	1	-0.423240355490	0.810496640227	-0.040518230603	0.226469819145	0.000809421278	0.000054505907	0.979618533909	N\A	0.058102282305	0.007076174695	0.029544977524	0.004752427905	49	2	
10200000	624.008583	1	-0.405003744657	0.783011289104	-0.032314383491	0.208158212943	-0.000541240560	0.000048079071	0.981130378710	N\A	0.064177560682	0.008176948721	0.030786773574	0.004984418214	38	6	
10250000	602.021539	1	-0.252872359052	0.689827230173	-0.017315174201	0.220567025821	-0.001992649415	0.000007462883	0.983877636637	N\A	0.075784804941	0.009979877725	0.034144576760	0.005977857845	43	2	
10300000	604.902180	1	-0.591601793431	0.924663505698	-0.054620779727	0.179084035998	0.009282132196	0.000011437412	0.977509691493	N\A	0.059288350516	0.006809829365	0.030638434904	0.004548021057	34	2	
10350000	607.370447	1	-0.558474664225	0.896721848291	-0.050359995907	0.172537887040	0.012295058569	0.000033817033	0.981336033776	N\A	0.072221163367	0.007819311796	0.035478767275	0.005036516497	45	4	
10400000	619.180747	1	-0.613801166429	0.916601406092	-0.047898576915	0.160348664919	0.009912890707	0.000059924125	0.981184933268	N\A	0.065322637851	0.008887044871	0.029974361033	0.005176412930	43	4	
10450000	630.030582	1	-0.434090026482	0.799407300338	-0.034402943429	0.224871499107	-0.001855868448	0.000103626157	0.988606609791	N\A	0.078722044271	0.010855639258	0.033462530175	0.006042908711	49	4	
10500000	635.938193	1	-0.533048519962	0.894649087785	-0.045808659361	0.160832323688	0.008869445841	0.000044500626	0.982927140966	N\A	0.061663991864	0.007370529770	0.030421478284	0.004743794012	43	6	
10550000	628.616683	1	-0.439974369249	0.819735373809	-0.039209786373	0.192718405220	0.006441978993	0.000042204523	0.981003866908	N\A	0.062229987417	0.007137915458	0.030779072231	0.004599427235	33	4	
10600000	630.134077	1	-0.395716998696	0.774294794730	-0.035207075254	0.238591429470	-0.001502069786	0.000041936122	0.983802113848	N\A	0.061828247650	0.007124810530	0.029898852030	0.004505896357	45	5	
10650000	634.878876	1	-0.536297020883	0.876270293840	-0.042390018701	0.176317511110	0.004076506363	0.000050673257	0.983653611576	N\A	0.056882421570	0.006808777758	0.028380934078	0.004453971380	37	4	
10700000	613.286607	1	-0.293278000808	0.704885619656	-0.024380689387	0.238862797201	-0.000525748678	0.000070005053	0.984797770273	N\A	0.063704251018	0.007822120595	0.030622928927	0.004745066174	34	3	
10750000	613.808173	1	-0.321680003106	0.722846601088	-0.026024293971	0.229797282923	-0.000921935511	0.000045485962	0.979962070601	N\A	0.062952788219	0.007267793502	0.031920663102	0.004790826347	36	2	
10800000	620.895168	1	-0.423718666939	0.774300323977	-0.031904197901	0.240850422680	-0.004291538977	0.000039252140	0.984526726573	N\A	0.057542728819	0.007148873304	0.028448007589	0.004885132297	39	4	
10850000	622.319764	1	-0.343573249029	0.732272307504	-0.029083221284	0.237887969332	-0.002222961995	0.000111559387	0.980644120535	N\A	0.058276573398	0.006541617834	0.029533229841	0.004401509625	41	4	
10900000	621.215235	1	-0.423242476665	0.782000983335	-0.026537793829	0.192536889177	0.000725127878	0.000057755913	0.985633117829	N\A	0.068077843832	0.009870471498	0.030497265886	0.005626028865	42	3	
10950000	624.063581	1	-0.476439482236	0.824082732929	-0.038674766745	0.214372762284	0.001913765217	0.000014641672	0.984589298994	N\A	0.068515740372	0.007953508626	0.032880073142	0.004980542273	36	3	
11000000	630.277202	1	-0.342645126854	0.743365422906	-0.028242535417	0.229474029933	-0.001678186123	0.000012456166	0.981638776000	N\A	0.054891065869	0.006825394247	0.027171549639	0.004338711959	44	4	
11050000	620.874159	1	-0.485859816891	0.823515285112	-0.034274406598	0.197536060048	-0.000193516433	0.000094348048	0.982174350451	N\A	0.065894886204	0.008240752034	0.031541951060	0.005103329137	37	6	
11100000	604.501045	1	-0.230721225362	0.677863461797	-0.021299536583	0.249931435477	-0.007116621572	0.000056192549	0.980452260037	N\A	0.067548091125	0.009160318737	0.031529008968	0.005440702162	34	1	
11150000	611.036802	1	-0.570871911467	0.889748074372	-0.039785643161	0.160709601460	0.002234315530	0.000057866097	0.981096235605	N\A	0.061071992203	0.008315173358	0.028569900667	0.004958956525	32	4	
11200000	623.432134	1	-0.488324620885	0.840781161661	-0.038533307676	0.191650849692	0.002363513802	0.000052249235	0.983941229233	N\A	0.060883217897	0.006974182263	0.029861160882	0.004245212560	50	4	
11250000	620.972898	1	-0.531727552214	0.874248112045	-0.043249689857	0.170435958041	0.008223037987	0.000044455165	0.983251791338	N\A	0.056136049866	0.006722052790	0.028273252920	0.004515302310	38	3	
11300000	624.551985	1	-0.521044656069	0.852490145459	-0.040674124278	0.199919225611	0.001262035668	0.000033329644	0.982021024769	N\A	0.061480811361	0.006795080706	0.031325351269	0.004523419130	31	2	
11350000	621.810518	1	-0.314788560296	0.729589527501	-0.026453146180	0.230948211441	-0.001336425873	0.000024326602	0.981784839497	N\A	0.065974787479	0.007837898313	0.031432428780	0.004844316576	47	2	
11400000	639.518351	1	-0.659448237403	0.988094623592	-0.055460352797	0.123023360271	0.014810293776	0.000046790728	0.984404695996	N\A	0.056404158604	0.005682838546	0.029803256164	0.004090102601	43	4	
11450000	631.534636	1	-0.434965871372	0.790398221260	-0.035430252519	0.239620987806	-0.002409202918	0.000061442613	0.989948135496	N\A	0.055830031721	0.006060015610	0.027843209106	0.003980905137	37	4	
11500000	628.146219	1	-0.395179005432	0.785859014826	-0.034339785585	0.197855711567	0.004485174744	0.000064911335	0.979165985209	N\A	0.061743204169	0.007643174650	0.029940549855	0.004913397913	36	3	
11550000	639.918770	1	-0.462110435095	0.850349175330	-0.044353491535	0.192263181804	0.007817941833	0.000032781914	0.988265248230	N\A	0.054987420530	0.006330893997	0.027338054737	0.004143695358	56	4	
11600000	626.138160	1	-0.530707637192	0.883861707590	-0.040289664363	0.167809721343	0.002602313438	0.000033831740	0.983229456018	N\A	0.061030746720	0.008196814891	0.029241023545	0.005072967215	54	5	
11650000	618.216794	1	-0.501733575144	0.843619506370	-0.034243412601	0.180256398275	0.001312885858	0.000053803324	0.983796721802	N\A	0.062421450772	0.008480574012	0.028129615654	0.004800741104	41	3	
11700000	627.595793	1	-0.470127244883	0.826877960473	-0.035342216078	0.202818997919	-0.002587965430	0.000056786257	0.981401971439	N\A	0.057970672575	0.007131856472	0.028246486569	0.004518186586	41	5	
11750000	632.262427	1	-0.471160963858	0.816256330640	-0.040324469414	0.221701664351	0.000598935836	0.000180419335	0.982940897587	N\A	0.060185083435	0.007028028899	0.029000669190	0.004454679856	43	5	
11800000	607.587256	1	-0.454658211179	0.805595434500	-0.033715259675	0.207177657726	-0.000002438534	0.000063054794	0.979034937381	N\A	0.068964561317	0.009381508780	0.031330631774	0.005540855328	41	3	
11850000	612.107443	1	-0.495865851026	0.867969983330	-0.041346905552	0.153135539371	0.008076776887	0.000047604286	0.981845358564	N\A	0.068803615689	0.009213842639	0.030500748289	0.005113303285	38	1	
11900000	620.135440	1	-0.459599230728	0.826906744210	-0.038742872890	0.191573413259	0.006616594143	0.000080510767	0.981613605087	N\A	0.065606915402	0.007849694677	0.032798770813	0.005120263622	39	3	
11950000	597.679558	1	-0.414149684707	0.796077310153	-0.039051293969	0.220475328862	0.004595613010	0.000103345106	0.979029728672	N\A	0.073687625010	0.009242386367	0.034943799036	0.005580601126	28	1	
12000000	628.102965	1	-0.566608962453	0.873176935715	-0.043388676376	0.211011489255	-0.000960876815	0.000045942471	0.983446632078	N\A	0.053439188845	0.004689356500	0.029167160161	0.003344423420	39	5	
12050000	612.592563	1	-0.591916103435	0.888476329815	-0.048807052946	0.209564653334	0.005862629544	0.000083463885	0.982331527777	N\A	0.058835072676	0.005948967299	0.031074099025	0.004283242953	36	3	
12100000	614.052526	1	-0.476995775846	0.803320944774	-0.031429042387	0.218258139958	-0.003397688144	0.000099034796	0.981916856386	N\A	0.062749337728	0.007618418403	0.030824939624	0.004863531667	35	2	
12150000	629.650853	1	-0.515255097038	0.850880135784	-0.040251126604	0.178123649913	0.009419826579	0.000072358075	0.982038422115	N\A	0.063950210804	0.007895662965	0.030297081927	0.004794198113	44	5	
12200000	650.032707	1	-0.388485906318	0.767737472629	-0.028503670091	0.210131468487	-0.000160456562	0.000058784057	0.986477821408	N\A	0.061485086470	0.008446990378	0.028097138728	0.005150716012	49	7	
12250000	630.112938	1	-0.564464985864	0.878998575171	-0.042493688222	0.175257928691	0.004908970128	0.000079421541	0.980106701262	N\A	0.065352047933	0.007090118340	0.033071257091	0.004671574079	39	6	
