Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-005.txt
Log File Name:                   AMY_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2568164567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	509.441305	1	-1.753552679217	1.313602501210	-0.080194778718	0.002852890701	0.008447881512	0.000092183511	0.967317771796	N\A	0.087639767347	0.013586802899	0.033258742426	0.006686559485	42	3	
7200000	519.656262	1	-1.483200663664	1.130751400673	-0.047880945329	0.011173454924	0.001514148711	0.000127101869	0.966340810247	N\A	0.082730337820	0.010296187076	0.039269385875	0.006391294407	41	5	
7250000	502.219408	1	-2.072627767127	1.564840990419	-0.112515792630	-0.109822797210	0.028850831681	0.000100009580	0.968807419223	N\A	0.085723830028	0.013150094887	0.034864942594	0.007034162121	33	3	
7300000	505.719666	1	-1.500128574094	1.136610463846	-0.053643436092	0.014357573134	0.005695105212	0.000106240427	0.970129565828	N\A	0.077032883475	0.010601078273	0.035848554562	0.006356760764	41	4	
7350000	494.981766	1	-1.743120570221	1.355516207236	-0.084512949292	-0.088971228992	0.026856030797	0.000124477873	0.967331726798	N\A	0.086221965747	0.012667062547	0.037148138585	0.007391177472	37	3	
7400000	517.183948	1	-1.768071359513	1.310232199458	-0.071185295371	-0.033705578077	0.009689727871	0.000096561815	0.967640386047	N\A	0.076807600913	0.011592800486	0.032766237365	0.006083970374	33	4	
7450000	502.781897	1	-1.420683847291	1.093042307529	-0.059635854196	0.099224927982	-0.000409308093	0.000093602888	0.961351653357	N\A	0.089996140083	0.012069251240	0.037863026186	0.006459822834	34	3	
7500000	512.102121	1	-1.704106873324	1.286402416940	-0.074451901813	-0.021116327582	0.011944993472	0.000097414970	0.967405886528	N\A	0.088726197990	0.012405904628	0.038730231363	0.006884998320	43	4	
7550000	502.980060	1	-1.962688257153	1.466876771901	-0.099417555263	-0.072394650013	0.023335996624	0.000117032057	0.964845682930	N\A	0.073271837185	0.011234968093	0.032928777626	0.006641474807	31	4	
7600000	510.577642	1	-1.619397149521	1.268215232406	-0.077605099338	-0.011710566207	0.013462033339	0.000090750532	0.964396681066	N\A	0.086608025877	0.011657581314	0.040351831817	0.007176566286	35	7	
7650000	508.147862	1	-1.581313762140	1.187588164893	-0.052855366358	-0.000206197673	-0.000990885564	0.000082944295	0.966122570356	N\A	0.091286599428	0.012737560683	0.039615039014	0.007059286479	38	4	
7700000	502.344270	1	-1.696085129504	1.268637785283	-0.068724466101	-0.020601859795	0.010394218461	0.000107820476	0.959399625814	N\A	0.094263191824	0.013447423756	0.041354356616	0.007236900444	29	3	
7750000	509.861044	1	-1.621937790254	1.245839001645	-0.070389078101	0.024389507638	0.003133378047	0.000098234304	0.960428756123	N\A	0.099567894463	0.013119342889	0.045940661853	0.007811033699	40	4	
7800000	522.044027	1	-1.770508028582	1.325401080843	-0.077393199772	-0.032240408028	0.012419467156	0.000102169273	0.965781229046	N\A	0.086724792141	0.012923246598	0.037083804496	0.007186785269	38	4	
7850000	499.937362	1	-1.855684765490	1.348507934280	-0.075044740084	-0.041771284583	0.009605172941	0.000010870894	0.963607022501	N\A	0.071149122526	0.010550581808	0.032860963447	0.006334462835	27	3	
7900000	509.523603	1	-1.553555215671	1.165185557409	-0.059219300952	0.033851529448	0.004144592485	0.000034374654	0.963675929236	N\A	0.091938196735	0.013086504540	0.040980436102	0.007686176359	37	2	
7950000	512.035708	1	-1.018638393295	0.752961819413	-0.006789250434	0.224362429081	-0.030417211843	0.000007167036	0.963061246283	N\A	0.083753320131	0.009783688897	0.042052944420	0.006524116300	41	5	
8000000	509.695246	1	-1.830162416727	1.328750652765	-0.066832849685	-0.051836249739	0.007583306280	0.000119328511	0.965711976753	N\A	0.073721104080	0.010470260075	0.033976693906	0.006344732580	29	6	
8050000	511.683686	1	-1.675781625083	1.262563691711	-0.073724133316	0.009121850985	0.008727122354	0.000109140926	0.969955872425	N\A	0.083946596793	0.011514854799	0.037631676296	0.006608586905	36	4	
8100000	512.277605	1	-1.596739316387	1.227114247494	-0.068691310174	-0.009187822662	0.010265046124	0.000114304164	0.963581724455	N\A	0.087820237594	0.012348672094	0.038968477574	0.007137218197	30	4	
8150000	503.942119	1	-1.743884029647	1.332551638308	-0.082251781518	-0.038346898367	0.016395446139	0.000098738771	0.959038792288	N\A	0.096211227964	0.013558001477	0.043821157965	0.007656394662	36	5	
8200000	504.233245	1	-1.725565938522	1.296010579766	-0.084795932161	0.039448169272	0.008304596210	0.000105694297	0.959836034153	N\A	0.100219632437	0.012689698392	0.045224327589	0.007347987142	40	3	
8250000	509.581860	1	-1.432044596342	1.051254085960	-0.043974686069	0.114697396684	-0.012038875226	0.000117530900	0.960161896169	N\A	0.079452660590	0.009109038276	0.041006175825	0.006068542331	41	4	
8300000	492.591237	1	-1.698059956090	1.287500594179	-0.072997577592	-0.028310060698	0.012234143316	0.000089868933	0.958898727617	N\A	0.094668690971	0.012862786566	0.042203155807	0.006950402389	33	3	
8350000	504.490703	1	-1.851133057048	1.388354880758	-0.089155141248	-0.048812496539	0.021028013855	0.000097888414	0.961624245995	N\A	0.087849862675	0.011872654604	0.040634606732	0.007088620585	31	4	
8400000	505.354436	1	-1.869248768737	1.375227760369	-0.086221680922	-0.013430951556	0.009126955430	0.000113183629	0.961772283019	N\A	0.098575784348	0.014020239659	0.042082731927	0.007871305586	35	4	
8450000	514.533486	1	-1.661753228968	1.214706406593	-0.059578725543	0.021992983449	0.000124761316	0.000103386247	0.962007929474	N\A	0.088069052656	0.011747276567	0.041091188496	0.006787119477	40	7	
8500000	503.911295	1	-2.103995699841	1.589332429652	-0.119425984804	-0.101751115431	0.029048047251	0.000127582827	0.974849095558	N\A	0.072542864861	0.011446616433	0.029505845295	0.005908362248	34	3	
8550000	508.472602	1	-1.735995827753	1.335400405758	-0.089787712388	0.009385606777	0.011363310936	0.000092307518	0.960447389703	N\A	0.096150977822	0.013654622599	0.041678618596	0.007418002110	36	2	
8600000	516.476385	1	-1.662949860512	1.207625743581	-0.054160344684	0.008625919028	-0.001880085052	0.000112119895	0.961608784307	N\A	0.081204806931	0.009933555040	0.040240974331	0.006127792239	32	6	
8650000	510.595223	1	-1.813390807483	1.370559617212	-0.082371379931	-0.048763492158	0.011363618972	0.000107190069	0.963910489775	N\A	0.069709692081	0.010288260727	0.031812518265	0.005925075763	33	7	
8700000	501.297352	1	-1.900715644089	1.388835011624	-0.084730501975	-0.025317456919	0.009995531613	0.000096141016	0.960536640872	N\A	0.094995027539	0.013636161448	0.040768890923	0.007392940149	44	3	
8750000	513.750981	1	-1.677771971109	1.240301916064	-0.061509056985	-0.001976780667	0.002315515547	0.000104844629	0.973154823392	N\A	0.076544679324	0.011681201723	0.029392199887	0.006490995679	32	3	
8800000	511.139737	1	-1.722068259567	1.329032695825	-0.090028334664	-0.006060881690	0.017388830803	0.000094729237	0.973414235884	N\A	0.090462370878	0.013306021729	0.037561024581	0.007606995322	35	2	
8850000	497.917568	1	-1.717034148253	1.236389109288	-0.059265784727	0.025023178282	-0.004163125145	0.000070105437	0.964027962238	N\A	0.095350941752	0.013527439920	0.040223000510	0.007296395481	26	2	
8900000	500.645749	1	-1.440236814859	1.116949216881	-0.058202448489	0.049328012668	0.005666629268	0.000099263535	0.958839932430	N\A	0.085568698005	0.010988768617	0.039536919090	0.006485042546	27	4	
8950000	507.160081	1	-1.675003238630	1.227417741641	-0.067985620514	0.031846967022	0.005676064114	0.000110529237	0.963222523423	N\A	0.098452072043	0.014311570438	0.040176330812	0.007397420845	38	3	
9000000	517.323982	1	-1.810658511035	1.344894403926	-0.084560253069	-0.007878229077	0.013264952319	0.000144900201	0.972080113773	N\A	0.101191529494	0.014288008552	0.041816937953	0.007832666936	46	8	
9050000	514.834485	1	-1.893013844413	1.368550822863	-0.083506735057	-0.041811914227	0.013011290277	0.000082516230	0.968139027023	N\A	0.088180885392	0.011813081356	0.038227683809	0.007028394501	50	4	
9100000	493.954396	1	-1.756792444046	1.300973224853	-0.072999817694	-0.020601407043	0.010276715747	0.000125761864	0.958124334560	N\A	0.093993178659	0.012461957411	0.043633471396	0.007162436916	24	3	
9150000	515.169275	1	-1.696882608773	1.249735958608	-0.063275909889	-0.003719106256	0.001099150667	0.000120124194	0.967299902699	N\A	0.070871180959	0.009723530751	0.031539880414	0.005567421727	34	6	
9200000	501.218844	1	-1.590389794366	1.198133638115	-0.064504674698	0.024369876564	0.005251711767	0.000113484534	0.953448598402	N\A	0.104136195597	0.013833207111	0.045894122658	0.007554744910	36	4	
9250000	516.090770	1	-1.369224800846	1.082066652024	-0.050954727804	0.075752035906	-0.002426079052	0.000109088123	0.961346157314	N\A	0.108628248347	0.015251740136	0.044983253099	0.008024738906	27	5	
9300000	498.705181	1	-1.866437692116	1.403843136748	-0.095052129957	-0.037484647782	0.020002172393	0.000075876493	0.960853617428	N\A	0.098382716926	0.014914325594	0.040322286778	0.007957064321	32	4	
9350000	505.554690	1	-1.634493352280	1.201500445445	-0.059774841296	0.037965212593	0.000610457096	0.000095204840	0.960029639805	N\A	0.088612785374	0.012042949576	0.040839920808	0.006981297376	22	5	
9400000	514.445692	1	-1.802534403643	1.358245688661	-0.077231008321	-0.050501016651	0.010029498667	0.000115957491	0.965897995674	N\A	0.082069369797	0.012468864480	0.035489997725	0.006797746894	34	5	
9450000	508.880473	1	-1.777539620263	1.333944571129	-0.078471586878	-0.035889804820	0.011580757813	0.000102724285	0.964707553872	N\A	0.076320089352	0.011233953415	0.035087646388	0.006361201043	38	4	
9500000	504.153670	1	-1.784418372379	1.317278215209	-0.083680819543	0.009715551842	0.012945030038	0.000216033804	0.963903906088	N\A	0.074781974993	0.010985493794	0.034165511350	0.006493320091	28	3	
9550000	507.698256	1	-1.681296804066	1.311539572615	-0.091387610892	0.009980001712	0.016273560481	0.000103096874	0.967623014160	N\A	0.072764703596	0.011159835618	0.034726474170	0.006582832100	35	4	
9600000	501.858055	1	-1.576632703135	1.166926976525	-0.062027116944	0.062985334679	0.001037215089	0.000105737171	0.959602941341	N\A	0.095384411454	0.012850330207	0.043454507739	0.007163809226	26	2	
9650000	503.915617	1	-1.649537595530	1.240961302707	-0.078938915957	0.050927388250	0.010595521565	0.000106676909	0.963159032500	N\A	0.086339001917	0.011762728715	0.039055094512	0.006722737797	33	6	
9700000	509.221336	1	-1.659981045589	1.268003542388	-0.074481684846	-0.010369995905	0.012578209799	0.000097172879	0.973381297635	N\A	0.097300729603	0.014107394519	0.038679811691	0.007391998421	32	2	
9750000	504.539507	1	-1.583473720271	1.224669217857	-0.065695672041	-0.020907245084	0.010096220638	0.000098458141	0.962396412379	N\A	0.085502736812	0.012316730850	0.037355008610	0.006763099717	38	3	
9800000	504.603362	1	-1.647701448966	1.207225779032	-0.055870892031	0.001068566502	0.003538956410	0.000107429488	0.964641825359	N\A	0.087871908375	0.012372701478	0.038353824196	0.006813541617	31	3	
9850000	515.631695	1	-1.865948643920	1.418243267181	-0.096406036902	-0.048552665570	0.019234859597	0.000114529398	0.966619364819	N\A	0.067572391167	0.008778731079	0.032805599305	0.005822428563	33	6	
9900000	497.303057	1	-1.742940736319	1.305712988191	-0.068353922266	-0.042108468790	0.006445581379	0.000123705157	0.959921103968	N\A	0.086123086203	0.013064880248	0.037132091612	0.007066708995	32	5	
9950000	486.554870	1	-1.614890538181	1.218119151984	-0.073261203505	0.046927162679	0.008682394763	0.000189962612	0.959551975280	N\A	0.088142804961	0.011338004321	0.042459214560	0.007044254640	38	2	
10000000	507.229069	1	-1.525599856700	1.146142150923	-0.054556457697	0.055549262338	-0.005831672935	0.000106328085	0.969256579290	N\A	0.092183663377	0.012474387498	0.039798586708	0.006769163844	37	3	
10050000	509.879014	1	-1.618370812199	1.240446934506	-0.074408672267	0.010477807008	0.011685807095	0.000101810855	0.959880868939	N\A	0.097105959815	0.014281663748	0.039708119409	0.007501609724	41	3	
10100000	500.931083	1	-1.632499810081	1.230154712356	-0.068841178038	0.015215023999	0.006357529734	0.000130926576	0.962806856801	N\A	0.093433547646	0.013026053568	0.041624104650	0.007278433527	35	3	
10150000	500.601328	1	-1.628025948981	1.222397364967	-0.065307265427	0.017994517501	0.003777187207	0.000109955614	0.958491940970	N\A	0.096937675180	0.013306317166	0.044135769467	0.007715968222	37	4	
10200000	499.915306	1	-1.930575168002	1.455394840283	-0.095168299266	-0.074819136506	0.017973304361	0.000111944416	0.970019150580	N\A	0.078509941395	0.011160032225	0.034088821446	0.006225119342	32	4	
10250000	516.103397	1	-1.777506831762	1.320874735983	-0.076112949682	-0.024666673824	0.009981717539	0.000118206135	0.965906434707	N\A	0.089942986947	0.012652582126	0.038073474988	0.006740290995	28	4	
10300000	500.111808	1	-1.656200586046	1.281641407927	-0.080980865950	-0.029971776091	0.024126370430	0.000107520461	0.960715859768	N\A	0.096359670704	0.013065995515	0.042913869401	0.007417225296	35	2	
10350000	501.048304	1	-1.764535816679	1.358193437214	-0.089985040017	-0.034803573353	0.018673242311	0.000127650308	0.967441326081	N\A	0.078744245515	0.012056411332	0.032864659576	0.006206296746	35	4	
10400000	499.385459	1	-1.759245534672	1.316135931509	-0.076424734486	-0.033590899940	0.014693355391	0.000091428653	0.969506515763	N\A	0.081264415862	0.011805454335	0.030300610922	0.006224011427	34	3	
10450000	494.616263	1	-1.703915195795	1.334072379647	-0.091321320513	-0.025145224801	0.021908738695	0.000108521144	0.959581169185	N\A	0.099968927798	0.014754259451	0.041649542956	0.007653750414	31	4	
10500000	507.067835	1	-1.654128948813	1.221365726009	-0.067220472434	0.043173693720	0.001962575125	0.000174351423	0.962199702044	N\A	0.097920765340	0.013151803905	0.042761241294	0.007673934115	40	3	
10550000	501.740077	1	-1.947310437306	1.462095446558	-0.092113291879	-0.112115278780	0.023712583550	0.000026021232	0.969160618836	N\A	0.072756530328	0.011051080361	0.031756517789	0.006089103208	42	5	
10600000	495.038170	1	-1.437472766467	1.083501361794	-0.041014867414	0.035367254099	-0.004638215405	0.000030929985	0.961336116858	N\A	0.087268664000	0.010421050438	0.042200277649	0.006392573975	35	4	
10650000	513.674724	1	-1.662197982077	1.212437104313	-0.059400543249	-0.016510702736	0.008188018582	0.000038760974	0.964830699079	N\A	0.086706294102	0.012096395901	0.038480735383	0.006878087586	39	8	
10700000	512.873058	1	-1.667307618157	1.248675171887	-0.064671164326	0.020978234855	0.003114551976	0.000083354127	0.963304711552	N\A	0.082246983143	0.010511113856	0.039264693388	0.006316216360	37	6	
10750000	512.707186	1	-1.579183890458	1.170797978389	-0.053534109716	0.008337770115	0.003097535290	0.000094936054	0.960052851060	N\A	0.088843455771	0.012073990044	0.039012453637	0.006893924905	34	6	
10800000	509.303022	1	-1.797862033590	1.333251827720	-0.071651481704	-0.054656267736	0.009421433915	0.000099692137	0.959064819676	N\A	0.087859804015	0.013187607066	0.038223495248	0.007313017633	37	5	
10850000	510.892172	1	-1.598513290314	1.219163596179	-0.068552611585	0.001508383798	0.010884263928	0.000466924429	0.963408273563	N\A	0.088694145702	0.012296409387	0.040131954503	0.007047085936	34	5	
10900000	509.889321	1	-1.864783408575	1.381372728430	-0.087745822424	-0.046799783645	0.019848418165	0.000143847844	0.976961893674	N\A	0.066209077134	0.008766433747	0.031699495230	0.005279472832	46	5	
10950000	523.274932	1	-1.351354384765	1.038011303695	-0.051449913263	0.103835552572	-0.000256050341	0.000112661319	0.966623973406	N\A	0.089344392574	0.012840021331	0.037874036854	0.007598905377	28	8	
11000000	507.309038	1	-1.516902822348	1.144863682545	-0.063190529221	0.083489528168	-0.001202155813	0.000112950036	0.961001349874	N\A	0.090439039551	0.012207133922	0.040426117117	0.006885156160	34	3	
11050000	504.746708	1	-1.502337888802	1.122876502241	-0.051368266738	0.055696560690	-0.004243198480	0.000146409328	0.962567929989	N\A	0.089774731119	0.013555085354	0.036045716465	0.007213821657	34	3	
11100000	517.685066	1	-1.793545100044	1.297111503102	-0.062453536926	-0.033051625794	0.002498091282	0.000099415937	0.962028770173	N\A	0.084693459596	0.010579477573	0.039814223214	0.006377689583	31	7	
11150000	508.451789	1	-1.613546783211	1.194727923237	-0.047865576401	-0.016007712266	0.001585933720	0.000103265175	0.961170633721	N\A	0.097184028102	0.014075246004	0.042048764201	0.007665387329	34	6	
11200000	502.839844	1	-1.360176297965	1.033275006706	-0.043165819806	0.081263530875	-0.002179545622	0.000104246462	0.960058776953	N\A	0.101354063623	0.013999944385	0.044764464261	0.007692212682	33	2	
11250000	507.650417	1	-1.737641683262	1.264736247941	-0.063155131842	-0.022644459233	0.005983065310	0.000098220331	0.964597940231	N\A	0.084208823411	0.011769920056	0.034690823222	0.006390268477	42	3	
11300000	503.902266	1	-1.661441285514	1.236205038192	-0.066724590818	0.006343331553	0.006976378414	0.000079108932	0.962970451871	N\A	0.077149934552	0.010221879381	0.037308761794	0.006327567431	39	5	
11350000	498.731960	1	-1.380903981612	1.063894827291	-0.049637345396	0.074478479952	-0.001011528320	0.000079475611	0.960924850348	N\A	0.091018985275	0.013179796515	0.039583206391	0.007167388108	39	6	
11400000	504.946140	1	-1.856383610010	1.375760942244	-0.086872590815	-0.015675522507	0.010608924361	0.000097946204	0.975770015757	N\A	0.084637885353	0.012375087164	0.030141718841	0.006635568596	37	3	
11450000	508.297139	1	-1.527518020396	1.148460601983	-0.062013918586	0.086136909904	-0.003251304830	0.000105699845	0.960004596990	N\A	0.095365304033	0.013185671517	0.041484043178	0.007351831581	40	3	
11500000	498.300748	1	-1.742578902565	1.431300049487	-0.100223152742	-0.066511852983	0.028836532244	0.000108537849	0.958958751280	N\A	0.086362964676	0.011047333873	0.040494202833	0.006413421830	35	5	
11550000	513.138958	1	-1.778547494528	1.324191217308	-0.077734666547	0.000465337408	0.002942204410	0.000113636965	0.961524574441	N\A	0.094227389658	0.014073484800	0.039762950187	0.007509941396	33	5	
11600000	503.487821	1	-1.672631140884	1.288404577874	-0.075518103670	-0.044711883045	0.017445605924	0.000113088807	0.959783575262	N\A	0.077352154155	0.009666981243	0.038697778694	0.006257139959	29	3	
11650000	511.804393	1	-1.785645238274	1.343628038467	-0.086337432692	-0.013923969362	0.015569066191	0.000111197368	0.959986786595	N\A	0.092766500895	0.013103381341	0.040538013111	0.007271234615	25	4	
11700000	506.053392	1	-1.978478609182	1.486403755734	-0.102215812344	-0.071348636702	0.019704817483	0.000123414736	0.983387984096	N\A	0.070952287633	0.011415671125	0.023426322762	0.006135614954	37	5	
11750000	501.801734	1	-1.613838525537	1.181298912415	-0.057147176433	0.039342273399	-0.002640596331	0.000100393392	0.963578819657	N\A	0.091557319542	0.012873204874	0.040404174976	0.007190714538	45	4	
11800000	511.179170	1	-1.447049454010	1.081816555488	-0.051052662433	0.094832870099	-0.005582156854	0.000107783195	0.959314587527	N\A	0.085843531838	0.010281416302	0.042985426171	0.006585493630	24	6	
11850000	511.991178	1	-1.695065519765	1.258332693498	-0.070317007393	-0.001099967444	0.011923218589	0.000111026363	0.966219952067	N\A	0.075916849258	0.010400002830	0.034868016723	0.006013783301	25	5	
11900000	494.997463	1	-1.822709547443	1.409276797600	-0.098077591881	-0.068945915702	0.030034478842	0.000103897133	0.956869757980	N\A	0.103520862920	0.014479056762	0.045192803289	0.008117361244	29	2	
11950000	511.920133	1	-1.476145865484	1.128728518316	-0.055895666439	0.044688156083	0.003173365700	0.000110017630	0.963077243445	N\A	0.098969017460	0.013495439091	0.042370630426	0.007535395994	40	2	
12000000	521.345632	1	-1.674465977514	1.244937022329	-0.064372974993	0.002423765664	0.005282885150	0.000065896707	0.975750871326	N\A	0.077432033154	0.011052372430	0.029664492159	0.005781280728	30	7	
12050000	509.335850	1	-1.718896486061	1.279533791162	-0.070437038826	0.007101463190	0.002333653452	0.000107003853	0.959012407359	N\A	0.093456425601	0.011829781864	0.044570268146	0.007161288028	34	4	
12100000	508.747009	1	-1.283236601444	0.958953146000	-0.033137045138	0.128317529281	-0.013096506082	0.000101974006	0.961660744115	N\A	0.094131035396	0.012863568366	0.042460785400	0.007368057159	36	9	
12150000	505.470617	1	-1.575506272938	1.148866726225	-0.055874258949	0.081493260910	-0.005853228607	0.000080586958	0.966245642221	N\A	0.069996642855	0.010747770062	0.030388731985	0.005626298738	31	2	
12200000	494.129453	1	-2.073880242921	1.568679936276	-0.117531463501	-0.123049500528	0.038835144971	0.000136728695	0.980205876130	N\A	0.054504737657	0.009688728149	0.028163951573	0.006217757018	29	5	
12250000	507.871994	1	-1.548926771719	1.164125631350	-0.061375215154	0.051063240936	0.002316217494	0.000135003543	0.958397834315	N\A	0.093818171805	0.013506462134	0.040709932062	0.007371968846	31	4	
