Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-001.txt
Log File Name:                   AMY_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4080964823
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
32300000	510.777334	1	-1.675943198436	1.164606090373	-0.055402612698	0.045643913437	0.000124055356	0.961246373774	N\A	0.051059409611	0.006582593451	0.022357226512	23	6	-0.003368211043	Global Trend	
32350000	504.206377	1	-1.608600982058	1.185758119176	-0.064997843534	0.063249599270	0.000109137116	0.960940934810	N\A	0.049850409977	0.007042767631	0.020637167819	33	4	-0.000490837428	Global Trend	
32400000	510.819484	1	-1.602056988750	1.175332640879	-0.065866330201	0.077458200513	0.000126187815	0.962347856608	N\A	0.045057348060	0.006157954137	0.021783358179	32	5	-0.000940776466	Global Trend	
32450000	508.997651	1	-1.628348145373	1.210440139330	-0.063856796909	0.026991644555	0.000091958250	0.959252801617	N\A	0.051573252688	0.007234176084	0.023397047287	35	4	-0.000780409872	Global Trend	
32500000	512.460208	1	-1.266618060788	1.011676986172	-0.043509598399	0.069435900944	0.000106682748	0.973230352431	N\A	0.035182212133	0.004352314463	0.020517436902	30	6	-0.009110508214	Global Trend	
32550000	515.288127	1	-1.744349419016	1.215849311252	-0.059599520443	0.020193159643	0.000117589214	0.969344808853	N\A	0.046223926825	0.005243906422	0.019664137042	28	8	-0.001953244592	Global Trend	
32600000	496.012716	1	-1.593211417858	1.193696111606	-0.061301198643	0.029726587527	0.000114246030	0.960650544181	N\A	0.049839013224	0.007032029594	0.020157922943	41	4	-0.000821084042	Global Trend	
32650000	494.879324	1	-1.253770236789	0.957664625271	-0.040641875261	0.106306761295	0.000117865224	0.958968135615	N\A	0.040964611885	0.005114972672	0.023958663510	26	3	-0.006913157524	Global Trend	
32700000	496.022641	1	-1.563196062022	1.103348475965	-0.046297387652	0.038703550361	0.000187317393	0.964668647593	N\A	0.048736766549	0.005857995165	0.021730916975	47	5	-0.002950160063	Global Trend	
32750000	522.802472	1	-1.684543255157	1.237019880880	-0.061380625169	0.014479689941	0.000103423482	0.972670856781	N\A	0.042041504327	0.004614191840	0.017975503558	30	5	-0.000035248346	Global Trend	
32800000	503.995601	1	-1.750219126812	1.292489981474	-0.072724514897	0.020103430060	0.000101341311	0.962462858265	N\A	0.050612309939	0.006191980997	0.021319476854	35	5	0.000270033480	Global Trend	
32850000	503.790278	1	-1.222949412671	0.974523524200	-0.042961234939	0.100623477103	0.000153247909	0.961041099227	N\A	0.050211865249	0.006354589627	0.022845283976	38	4	0.000840591992	Global Trend	
32900000	529.485165	1	-1.564301445289	1.194246352625	-0.058163286564	0.026109525435	0.000105385784	0.988014161413	N\A	0.041923788375	0.005244407170	0.020246764851	39	6	-0.000250847612	Global Trend	
32950000	518.269808	1	-1.582367796213	1.177995380472	-0.063487134142	0.060706573285	0.000109510511	0.964092367585	N\A	0.046506137925	0.005916660038	0.018493040204	40	4	-0.000230944489	Global Trend	
33000000	525.900282	1	-1.430475954663	1.121944423427	-0.047177695390	0.027111417671	0.000112367151	0.969638421832	N\A	0.037704149229	0.005024252701	0.017845794347	35	7	0.004338756557	Global Trend	
33050000	497.966304	1	-1.462381746985	1.088335064309	-0.061624830577	0.125677555745	0.000083950072	0.967725939296	N\A	0.044210615746	0.006018060463	0.020219869487	50	4	-0.000619380503	Global Trend	
33100000	510.287101	1	-1.521876604529	1.084478522013	-0.043433289886	0.037527137025	0.000114744324	0.969607526490	N\A	0.048285549449	0.006151042201	0.017940998746	40	4	-0.000623359223	Global Trend	
33150000	521.224888	1	-1.428690960339	1.069772191412	-0.044997833217	0.040404701266	0.000105329736	0.976119845026	N\A	0.029446864162	0.004451039390	0.016707960121	34	5	-0.004270086695	Global Trend	
33200000	500.634450	1	-1.672115427609	1.281542874692	-0.071841907559	0.012089789925	0.000124718185	0.969893647164	N\A	0.044023953846	0.005623702954	0.017500371089	33	9	0.001496057156	Global Trend	
33250000	515.374177	1	-1.750409619582	1.265721389532	-0.072152227083	0.024426768708	0.000153220711	0.962980700011	N\A	0.045321856584	0.006046142540	0.021713074448	34	5	-0.001595941552	Global Trend	
33300000	505.104549	1	-1.386650970209	1.098914341324	-0.052908718637	0.058358726188	0.000124852810	0.964302372811	N\A	0.047009586504	0.005706171863	0.019455419613	29	3	0.002805984309	Global Trend	
33350000	500.873989	1	-1.712560275735	1.243036962378	-0.067775528199	0.032787698295	0.000112024080	0.961176394491	N\A	0.047262736190	0.006271927206	0.020511583611	33	2	-0.000840740287	Global Trend	
33400000	512.121278	1	-1.294543631985	0.989943388216	-0.043758760931	0.102170346366	0.000089738440	0.982088516396	N\A	0.042852143775	0.005720244337	0.015046413306	41	6	-0.003455191717	Global Trend	
33450000	514.181198	1	-1.693647588737	1.244708823942	-0.063322789857	0.012723922730	0.000126621393	0.965036510675	N\A	0.047213322202	0.005480784648	0.020251134515	39	4	0.000136471529	Global Trend	
33500000	515.238701	1	-1.654972777760	1.168219623180	-0.068577458146	0.081503289696	0.000106311161	0.960196864457	N\A	0.049208197547	0.006524177633	0.022288755573	37	5	-0.002621774000	Global Trend	
33550000	509.378941	1	-1.569143816645	1.212030735444	-0.064029583115	0.027360707411	0.000111716010	0.962023594914	N\A	0.046523396474	0.005270784233	0.019223039778	37	3	0.001380893924	Global Trend	
33600000	521.785649	1	-1.445984871880	1.149107436756	-0.053105288734	0.032385644042	0.000080009980	0.984751261719	N\A	0.037712265628	0.004132245873	0.017174592505	43	4	0.002134298377	Global Trend	
33650000	515.435632	1	-1.547751598084	1.172661185326	-0.060159961923	0.047053817088	0.000097719424	0.964035409500	N\A	0.048858334373	0.006135319811	0.021118617745	36	4	0.000621384999	Global Trend	
33700000	509.969196	1	-1.307230305333	1.012784466518	-0.040713822272	0.056054858274	0.000112408973	0.961506117204	N\A	0.046488146514	0.005745790218	0.019931082143	40	4	-0.002961248978	Global Trend	
33750000	503.288462	1	-1.542883108404	1.140993613051	-0.060926604053	0.074911573989	0.000087791126	0.960944855012	N\A	0.046323231104	0.006211433089	0.020954713672	37	4	-0.001108997927	Global Trend	
33800000	509.864969	1	-1.432610322981	1.073464243575	-0.049731489749	0.065298777911	0.000070701135	0.968223869859	N\A	0.049585211050	0.005996458425	0.020385503333	38	5	-0.000890794283	Global Trend	
33850000	508.177085	1	-1.569871324501	1.160367659063	-0.048603671729	0.011698232395	0.000121272482	0.964598350863	N\A	0.046732019598	0.005327707412	0.018874963037	41	6	0.000417705895	Global Trend	
33900000	507.603397	1	-1.469242311709	1.109090341489	-0.045271855263	0.028728295702	0.000110905462	0.962102772576	N\A	0.046230436562	0.005943616398	0.019390473505	28	4	0.001241449927	Global Trend	
33950000	498.720188	1	-1.639042878465	1.206870553858	-0.057522120684	0.006739197624	0.000090579341	0.961429352080	N\A	0.049014554847	0.005610389846	0.020188994625	37	5	-0.000410467434	Global Trend	
34000000	514.243223	1	-1.235157112835	0.990951510594	-0.036643612903	0.064304239418	0.000098572857	0.972301052018	N\A	0.025731011298	0.003136972829	0.020129458361	35	6	0.013881037024	Global Trend	
34050000	510.166398	1	-1.483032226089	1.120863732486	-0.053394851558	0.052335613553	0.000080866612	0.963528223881	N\A	0.041710713871	0.005253274398	0.021129114433	34	3	0.003318920693	Global Trend	
34100000	509.662244	1	-1.570590335128	1.136875870695	-0.057169600312	0.045565779384	0.000102000997	0.962802404595	N\A	0.044792880463	0.005244851200	0.022113471255	30	4	-0.004195791722	Global Trend	
34150000	495.496793	1	-1.601002373399	1.242983009899	-0.060339067682	-0.016418132557	0.000098522054	0.961438171521	N\A	0.044777199424	0.005168065583	0.019942442369	39	4	0.001876168921	Global Trend	
34200000	497.978277	1	-1.249860314277	0.989020014124	-0.038437589965	0.086764585997	0.000119932012	0.961551641627	N\A	0.041140271681	0.005358790292	0.021823659841	33	3	0.005422434139	Global Trend	
34250000	490.639145	1	-1.544443219963	1.196148120081	-0.060460536994	0.022893108669	0.000117445175	0.963099432580	N\A	0.048275422193	0.005913666668	0.019490622454	35	3	0.001675306000	Global Trend	
34300000	514.399513	1	-1.817824001391	1.268981575788	-0.061452034262	-0.013407457753	0.000092006038	0.962252886025	N\A	0.045761359444	0.005649337905	0.020786679479	41	5	-0.002449419145	Global Trend	
34350000	512.674775	1	-1.426546277720	1.104014507364	-0.058658041148	0.087355200375	0.000092935423	0.963207500112	N\A	0.048160777202	0.005844394172	0.021326487885	37	4	0.000749600334	Global Trend	
34400000	505.705026	1	-1.547365398664	1.147360010761	-0.055826544168	0.037142455159	0.000095361635	0.959362574795	N\A	0.050089160546	0.006891665883	0.022997981724	35	3	-0.000835559771	Global Trend	
34450000	499.997625	1	-1.603886405334	1.138880063134	-0.053664682769	0.046916836951	0.000096337836	0.963549068757	N\A	0.040921182644	0.005508757267	0.021132607351	41	5	-0.003263881734	Global Trend	
34500000	493.046816	1	-1.625719292849	1.192393075071	-0.064846946875	0.060928256337	0.000122634553	0.959365045239	N\A	0.049805029312	0.005939519261	0.021931506601	31	5	-0.000594461134	Global Trend	
34550000	512.817879	1	-1.509394062989	1.164970554300	-0.054766259605	0.031434878301	0.000157041937	0.963370939611	N\A	0.045756329300	0.005004253638	0.019220846753	38	6	0.000915671490	Global Trend	
34600000	511.771713	1	-1.612857110920	1.129362040639	-0.053355339859	0.050602425142	0.000099153290	0.969336459420	N\A	0.045598008603	0.005930164469	0.021355575063	24	4	-0.002048851015	Global Trend	
34650000	509.733753	1	-1.631720997136	1.180208091470	-0.060972402459	0.050480587956	0.000083353171	0.960877346507	N\A	0.049244414143	0.006528009902	0.021711609972	43	4	-0.001414287399	Global Trend	
34700000	506.043208	1	-1.581305480069	1.185816554651	-0.057356554464	0.014883426034	0.000106696256	0.962701963705	N\A	0.050642351957	0.006353530667	0.021864818909	31	5	-0.000786860160	Global Trend	
34750000	521.424311	1	-1.533986065868	1.167240620299	-0.061551793286	0.052446345361	0.000093505384	0.971195155486	N\A	0.038947367776	0.006000972418	0.019197314393	29	6	0.000315188259	Global Trend	
34800000	511.545327	1	-1.596737229729	1.136123545615	-0.050380077678	0.033860541996	0.000103735534	0.966001162326	N\A	0.044254351943	0.005952935825	0.021269882097	36	4	-0.003414461284	Global Trend	
34850000	506.356905	1	-1.664197484005	1.188723259172	-0.059531599159	0.045821027993	0.000113896729	0.965946245807	N\A	0.041510112951	0.006065388943	0.019794320844	33	5	-0.001279135885	Global Trend	
34900000	505.074431	1	-1.411643454786	1.165289401130	-0.048495339118	0.008656434047	0.000089638222	0.968717075707	N\A	0.033991499626	0.004372251136	0.019410968099	38	4	0.005551978944	Global Trend	
34950000	503.339529	1	-1.353966137147	1.094693535480	-0.047889039690	0.039514466115	0.000099091798	0.964336765461	N\A	0.032971208789	0.004137857412	0.021904209674	32	3	0.005691599817	Global Trend	
35000000	524.121309	1	-1.761911689636	1.224996696963	-0.062470994654	0.022353642685	0.000101506049	0.964836763437	N\A	0.041350192801	0.004800450746	0.018901067890	35	7	-0.003187829329	Global Trend	
35050000	506.060133	1	-1.419260050868	1.083452286955	-0.044811133234	0.041801625580	0.000106380542	0.964936330138	N\A	0.046556838802	0.005214675695	0.020062742022	35	6	0.001545591476	Global Trend	
35100000	508.090428	1	-1.615943098217	1.180152696303	-0.058448117148	0.049124912251	0.000114287734	0.965367050695	N\A	0.046732630408	0.005748839529	0.019081362917	25	3	0.000221806269	Global Trend	
35150000	502.630477	1	-1.313431187383	0.995148026416	-0.033676919787	0.044852895301	0.000108886142	0.990304645187	N\A	0.020271538599	0.002175270572	0.019498542494	34	5	-0.033050313753	Global Trend	
35200000	510.615271	1	-1.455449231770	1.108516190148	-0.043564567314	0.010260437435	0.000103630471	0.963150348859	N\A	0.047791552844	0.005632869110	0.020798993835	27	5	0.000886232886	Global Trend	
35250000	506.797258	1	-1.506197258685	1.128530313497	-0.060646867958	0.077383007819	0.000107295496	0.963261110226	N\A	0.047845202243	0.006460772385	0.021848717467	25	4	-0.000997710492	Global Trend	
35300000	503.311704	1	-1.788561200536	1.294568014016	-0.065572045534	-0.015202138993	0.000126499234	0.970841907241	N\A	0.050618195089	0.006256493294	0.018281450074	38	7	-0.000218243931	Global Trend	
35350000	515.388701	1	-1.577406701211	1.130481282472	-0.057605668116	0.073136233485	0.000174808350	0.966965232369	N\A	0.046291091023	0.006288644278	0.021337801118	32	8	-0.003169755851	Global Trend	
35400000	521.212062	1	-1.644397325061	1.224996011929	-0.057709818732	0.004082875800	0.000079529501	0.967469851618	N\A	0.045583046134	0.006006070737	0.021225698711	30	6	-0.000411614036	Global Trend	
35450000	502.006032	1	-1.636077191715	1.195804788004	-0.066157698786	0.048650312315	0.000110469161	0.968856061709	N\A	0.041699978213	0.005561294702	0.014867198065	41	4	-0.001365006209	Global Trend	
35500000	512.359921	1	-1.630727124321	1.233758569829	-0.074675339871	0.059243868504	0.000102424827	0.964609258045	N\A	0.045647837917	0.006212468061	0.020799590615	39	4	-0.000015925811	Global Trend	
35550000	485.947999	1	-1.728964380996	1.246986122499	-0.061040465972	-0.004712512293	0.000117196977	0.967816177919	N\A	0.046837637816	0.006460953568	0.019857436013	36	6	-0.001335047765	Global Trend	
35600000	503.089159	1	-1.542867116224	1.124668463156	-0.055169224677	0.066287289953	0.000091718332	0.963366442084	N\A	0.047970042060	0.006180133295	0.020847383861	39	4	-0.001436431216	Global Trend	
35650000	500.967649	1	-1.625043800504	1.181274228845	-0.053910218920	0.020743982496	0.000097569577	0.963190574737	N\A	0.049987101785	0.006315107470	0.022650214470	36	2	-0.000682673727	Global Trend	
35700000	506.558834	1	-1.679911155752	1.236470380277	-0.056366386621	-0.009329021247	0.000120594362	0.972363573167	N\A	0.050510536993	0.005885198425	0.017536056579	41	6	0.000253896908	Global Trend	
35750000	496.223779	1	-1.651943486306	1.294495688478	-0.060371333760	-0.044520864157	0.000104314518	0.966344243212	N\A	0.045587244721	0.005115653638	0.019041236813	41	6	0.000881187374	Global Trend	
35800000	503.957301	1	-1.400414476251	1.109153976299	-0.048648290311	0.051505951365	0.000096908370	0.962013113732	N\A	0.043299875122	0.005536184163	0.021558367244	32	5	0.002247896875	Global Trend	
35850000	512.779994	1	-1.573125105930	1.181284100481	-0.053547725100	0.009311298781	0.000111648892	0.975079146099	N\A	0.043826997587	0.005360514651	0.015679325688	43	6	0.000370293574	Global Trend	
35900000	509.860486	1	-1.532480927703	1.109079934863	-0.048918728491	0.048232239729	0.000115738953	0.962671317722	N\A	0.046209428066	0.005146749813	0.019752239711	32	4	-0.002558963754	Global Trend	
35950000	497.116711	1	-1.415150889023	1.089723345485	-0.048721834761	0.035886085603	0.000118660037	0.958104690406	N\A	0.054773517153	0.007260188310	0.022602962514	39	2	-0.000964589718	Global Trend	
36000000	506.477091	1	-1.574918210089	1.159866086662	-0.059149497429	0.056529605202	0.000120256202	0.964390224088	N\A	0.048182719291	0.006487994079	0.019939742122	33	2	-0.000131639732	Global Trend	
36050000	515.459066	1	-1.782940537467	1.257698744612	-0.060242126984	-0.005140708099	0.000069849834	0.964532527483	N\A	0.045709452226	0.005027010641	0.019085692275	38	5	-0.001026052728	Global Trend	
36100000	497.363942	1	-1.566004698654	1.193546977839	-0.055070355251	0.013046675663	0.000113595463	0.982937001220	N\A	0.044288321910	0.005635944389	0.021428645815	34	4	-0.000209861166	Global Trend	
36150000	519.628343	1	-1.682940201721	1.240967398255	-0.063652515184	0.012359808487	0.000079950344	0.980041731771	N\A	0.036923902859	0.005892657345	0.015267396771	29	6	-0.000183460113	Global Trend	
36200000	499.639773	1	-1.610671704277	1.155054647789	-0.062043529429	0.073119973694	0.000146725733	0.962102015317	N\A	0.046909990421	0.006359111118	0.022623376877	36	4	-0.002413051263	Global Trend	
36250000	500.921402	1	-1.518268316548	1.117834307614	-0.062901548973	0.094859565287	0.000105026559	0.960281345498	N\A	0.051381460224	0.006519013150	0.022162206161	32	2	-0.002237015235	Global Trend	
36300000	503.102400	1	-1.406380789844	1.118974243705	-0.051191197525	0.050740918940	0.000088986408	0.958844066660	N\A	0.047880486282	0.006071463362	0.023018794581	34	6	0.001994643179	Global Trend	
36350000	520.772998	1	-1.584519604535	1.161572446969	-0.055654126189	0.025938638602	0.000113197347	0.962755278466	N\A	0.046562170307	0.005721484201	0.019864389212	37	5	-0.001853422101	Global Trend	
36400000	497.392053	1	-1.550322147941	1.183041489148	-0.059897727344	0.030100020929	0.000100197638	0.961256067293	N\A	0.047520706999	0.006203123529	0.020775327120	26	3	0.000687174482	Global Trend	
36450000	502.907100	1	-1.580526027879	1.153766749426	-0.063164073584	0.080895555472	0.000096206176	0.963782782777	N\A	0.045821546385	0.006182886178	0.022293950774	31	2	-0.001150367915	Global Trend	
36500000	502.731500	1	-1.547255202636	1.183585704294	-0.062967563921	0.046900924876	0.000118880617	0.964256879126	N\A	0.050396777335	0.006094809888	0.020124468237	33	3	0.000946801302	Global Trend	
36550000	512.588785	1	-1.658349959372	1.159601687706	-0.057852182140	0.038520253443	0.000107262289	0.965214710917	N\A	0.041507254569	0.005455397206	0.021943713882	35	6	-0.004903445551	Global Trend	
36600000	507.360554	1	-1.526616832047	1.130435832044	-0.052096378819	0.039509297397	0.000088292171	0.964667473676	N\A	0.044442044519	0.006038496642	0.015338544978	32	5	-0.000645921153	Global Trend	
36650000	503.358643	1	-1.583848064148	1.136448926585	-0.051992969138	0.045671779762	0.000113183828	0.962061174069	N\A	0.045820030808	0.006084836847	0.020558979910	32	5	-0.002157372816	Global Trend	
36700000	505.565510	1	-1.411203829305	1.061931768373	-0.053928479414	0.090035342383	0.000108987811	0.961552917174	N\A	0.047281539239	0.006066470188	0.021571857568	37	5	-0.000760443582	Global Trend	
36750000	514.495177	1	-1.671185656956	1.284727279571	-0.067784547562	0.008731446829	0.000119142658	0.965707303799	N\A	0.043013873237	0.005639843909	0.018939852169	35	5	0.001262050374	Global Trend	
36800000	510.915338	1	-1.601780394536	1.149191143945	-0.049558080050	0.012216071531	0.000116819162	0.964762816048	N\A	0.045813408688	0.005642049166	0.018561668458	42	6	0.000298850411	Global Trend	
36850000	503.228602	1	-1.391891307032	1.057751397450	-0.050346727395	0.086356414079	0.000109555571	0.957264996870	N\A	0.051155895481	0.006202394133	0.022273235577	33	5	-0.000211637279	Global Trend	
36900000	506.023007	1	-1.572767780313	1.119407919394	-0.048136379910	0.035437487789	0.000117514017	0.960388632434	N\A	0.047303796019	0.005301929305	0.020981184015	29	4	-0.003889478533	Global Trend	
36950000	512.047339	1	-1.371662450047	1.107537042302	-0.056841538442	0.070631967071	0.000117041326	0.961097922582	N\A	0.043909158123	0.004996305901	0.020094252677	30	6	0.002967180570	Global Trend	
37000000	514.641043	1	-1.376514799163	1.091227007381	-0.053509396670	0.068118572614	0.000117573636	0.962997244188	N\A	0.050633973724	0.006182102650	0.022828802171	41	4	0.001534001020	Global Trend	
