Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-002.txt
Log File Name:                   STR_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379771015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	543.706368	1	-1.437847470835	1.093539498720	0.001578667820	-0.066732737010	0.000068080618	0.000088599635	0.983767981133	N\A	0.039646645320	0.005360656785	0.029367362122	0.005005302161	35	2	0.011477342324	Global Trend	
6450000	543.078137	1	-1.546264726193	1.227341218505	-0.014139540520	-0.156972110337	0.012195544256	0.000120125811	0.976139647709	N\A	0.063139835738	0.009036205774	0.033858312519	0.005866672289	31	4	0.006417983330	Global Trend	
6500000	546.404941	1	-1.400887132449	1.153733871120	-0.005591788403	-0.136956866603	0.014423166017	0.000171189481	0.990943416681	N\A	0.022728997266	0.003923514306	0.014765165486	0.003654616477	40	5	0.038868009559	Global Trend	
6550000	552.319801	1	-1.455176647582	1.086725684979	0.006264680209	-0.109432879998	0.004037906711	0.000102881763	0.987431058444	N\A	0.062242181561	0.008358948503	0.029810229336	0.005336609914	41	6	0.003269541903	Global Trend	
6600000	545.072027	1	-1.430865423494	1.075538526800	0.006398418879	-0.080692569945	-0.001437206097	0.000083794412	0.997066040112	N\A	0.023497922260	0.003581985163	0.025117402345	0.004487482167	43	5	-0.065066124371	Global Trend	
6650000	550.037061	1	-1.549717710978	1.140912451836	0.001223682740	-0.107077693435	0.002373293261	0.000083229340	0.986326426941	N\A	0.053945861586	0.008082456319	0.028742115364	0.005747065169	50	2	0.003924130001	Global Trend	
6700000	528.612523	1	-1.455356425835	1.047779226009	0.010190117878	-0.049154397656	-0.009434960541	0.000111912044	0.999678324501	N\A	0.024335711411	0.003161090041	0.026582244849	0.004478440429	32	2	0.252199692697	Global Trend	
6750000	541.062803	1	-1.305145235073	1.060826132091	0.001827081271	-0.055470351448	0.001424100569	0.000170644026	0.996684114298	N\A	0.026256122279	0.003063260121	0.027633198085	0.004577516335	39	1	0.118162003953	Global Trend	
6800000	529.074073	1	-1.491201696805	1.158940245951	-0.022610168214	-0.060778218193	0.010098208286	0.000196682105	0.976352558776	N\A	0.085813190677	0.012754399487	0.036883644105	0.007148498775	38	0	0.000375077259	Global Trend	
6850000	543.438709	1	-1.466695069395	1.084260000344	0.008189377162	-0.092088388690	-0.001953366508	0.000119613765	0.991815274571	N\A	0.024786910245	0.003426564942	0.023850525651	0.004207259737	25	2	0.035816953986	Global Trend	
6900000	545.546693	1	-1.431293567877	1.118993040097	0.004536892225	-0.128401648932	0.005757750312	0.000063360382	0.999929531339	N\A	0.021139242302	0.003009892760	0.023000501669	0.004232074968	39	3	0.256876316862	Global Trend	
6950000	549.395909	1	-1.387846096143	1.040473999587	0.007207278176	-0.046323460397	-0.001663282146	0.000158026464	0.999898755248	N\A	0.016843156990	0.002853527090	0.018241516692	0.003634121580	52	1	-0.566543052270	Global Trend	
7000000	530.079823	1	-1.369618610795	1.046427287672	0.004698651703	-0.054464414189	0.002302729237	0.000195720284	0.999551036555	N\A	0.026018425285	0.003636312153	0.028354423488	0.005262832861	45	2	-0.247732763927	Global Trend	
7050000	556.569392	1	-1.415339997044	1.050132203827	0.005580053481	-0.054759155160	-0.000548155039	0.000097394857	0.998592595457	N\A	0.019157195709	0.002606397245	0.020602075282	0.003458497013	42	2	0.077942916530	Global Trend	
7100000	542.442425	1	-1.424603155875	1.108724101889	-0.001688189855	-0.099351155399	0.008824749404	0.000111802665	0.983450734562	N\A	0.033171812416	0.004525006139	0.029106860334	0.005060077747	41	0	0.022653537004	Global Trend	
7150000	537.231165	1	-1.341345816593	1.032972555572	0.011786459280	-0.041182366427	-0.008247592337	0.000106664434	0.998360758020	N\A	0.024473565713	0.003289276248	0.025968362929	0.004405145092	37	0	-0.085044665508	Global Trend	
7200000	542.967878	1	-1.352673042332	0.985940586432	0.012076720839	0.030990410629	-0.014719466097	0.000088091811	0.989595522121	N\A	0.030607324641	0.003795500788	0.027728219418	0.003911587556	50	2	0.016596247419	Global Trend	
7250000	546.674603	1	-1.419461179864	1.078522108250	0.007716051761	-0.088633283092	-0.001084683687	0.000207731871	0.994727426701	N\A	0.023703204331	0.002652843573	0.023904910830	0.003765432981	34	3	-0.096695748978	Global Trend	
7300000	543.203012	1	-1.382799976063	1.109883418961	-0.000358430886	-0.070852432185	-0.002863856603	0.000158074946	0.983634426741	N\A	0.034550033099	0.004851177989	0.027202351908	0.004642314553	35	3	0.022349822296	Global Trend	
7350000	552.456499	1	-1.506343343514	1.034873979479	0.012899792051	-0.034037689987	-0.009969963220	0.000055826602	0.998620525658	N\A	0.024217786948	0.003230020358	0.026255098503	0.004314043671	46	4	-0.056531949755	Global Trend	
7400000	544.209490	1	-1.588473025560	1.099135635711	0.007337864386	-0.109725472353	0.001727273729	0.000170782265	0.999845689122	N\A	0.022189733716	0.003013628741	0.024311865653	0.004389634168	42	2	0.491379657122	Global Trend	
7450000	550.601029	1	-1.368124717912	1.001502245238	0.007538525835	-0.004546866197	-0.007677720618	0.000122178354	0.990317599242	N\A	0.027178994499	0.003712066387	0.025454990114	0.004378860498	34	2	0.028788484481	Global Trend	
7500000	556.444501	1	-1.623475992196	1.232013891566	-0.014333299557	-0.142665377761	0.010015399340	0.000068796207	0.984406091797	N\A	0.072396707463	0.010223167082	0.034448560176	0.006637257695	43	4	0.001334112127	Global Trend	
7550000	545.046830	1	-1.442814696459	1.057721118024	0.014191567501	-0.060802729962	-0.011308472329	0.000106349596	0.999974407060	N\A	0.023248147179	0.003099760569	0.024971583549	0.004201389386	41	4	-0.811157555459	Global Trend	
7600000	557.654761	1	-1.477155695120	1.052795503230	0.011023466071	-0.060445781595	-0.002936272611	0.000089716144	0.997986890776	N\A	0.023792961325	0.003309462323	0.025593145434	0.004567769652	37	3	-0.100133161951	Global Trend	
7650000	542.486807	1	-1.423856474899	1.052663146299	0.005162748659	-0.056387952455	-0.002080746892	0.000183361320	0.991082967075	N\A	0.024395177760	0.003405213207	0.022432216150	0.003923289423	30	2	0.059377148448	Global Trend	
7700000	542.125529	1	-1.475598243997	1.044751717755	0.012846663135	-0.053910973706	-0.008828124435	0.000088166109	0.995241268721	N\A	0.023805685060	0.002910988455	0.024493781249	0.003675239610	35	2	0.033982874479	Global Trend	
7750000	551.195794	1	-1.495233207897	1.050319898904	0.010209281457	-0.088980944755	0.002437864574	0.000095661816	0.985394249748	N\A	0.031990513000	0.004264245071	0.025129247074	0.004097720807	36	4	0.016757460530	Global Trend	
7800000	542.148847	1	-1.416227392912	1.092436704050	0.003332927447	-0.101428784228	0.005242460441	0.000130346811	0.999961870030	N\A	0.022788324031	0.003180048076	0.025044308966	0.004311054362	28	0	-0.827002694241	Global Trend	
7850000	534.600894	1	-1.464156915255	1.082686267218	0.018813455794	-0.126517150482	-0.004395266094	0.000118528334	0.980391017573	N\A	0.066638204709	0.009781688921	0.033127075462	0.006267548663	36	2	-0.005650252620	Global Trend	
7900000	522.806965	1	-1.466653667581	1.113208600396	0.000296126927	-0.095887173542	0.002260209770	0.000184942566	0.982553992556	N\A	0.057348310779	0.007991742639	0.031235215536	0.005862338005	39	0	0.010443675441	Global Trend	
7950000	550.380659	1	-1.539288510356	1.103945260899	-0.004925295374	-0.033671637240	-0.003702919808	0.000124532312	0.981760668422	N\A	0.073867905429	0.010398026814	0.034171087615	0.006296775731	41	0	-0.003098355269	Global Trend	
8000000	546.624655	1	-1.300919664829	1.001876714988	0.018986428817	-0.007428774252	-0.015546452106	0.000121446049	0.999899738501	N\A	0.026732962800	0.003433251974	0.029060307364	0.004638130556	36	1	-0.619492618860	Global Trend	
8050000	542.925998	1	-1.441309771674	1.031440741138	0.006453009534	-0.039606539794	0.000205214508	0.000267940620	0.999660271352	N\A	0.020168605054	0.002796808797	0.021976302514	0.004156775463	41	1	0.554671842078	Global Trend	
8100000	539.732967	1	-1.178911498581	0.991584968817	0.015382352915	0.008930872027	-0.014139850042	0.000215237866	0.999905975345	N\A	0.025353572931	0.003060799605	0.027217804583	0.004088650419	37	1	0.913520778139	Global Trend	
8150000	551.654597	1	-1.499045746559	1.063641679663	0.005629231869	-0.068671650926	-0.000829398235	0.000077438581	0.999993153176	N\A	0.020861115496	0.002865973930	0.022600892380	0.003948391645	39	2	0.977792363849	Global Trend	
8200000	538.394456	1	-1.335134325485	1.012703208053	0.015461581230	-0.057546252738	-0.004392697338	0.000104782918	0.977991176199	N\A	0.067570312849	0.010340564563	0.034038115413	0.006813335510	43	1	-0.005380708098	Global Trend	
8250000	553.844805	1	-1.429758354633	1.062276260391	0.006896361730	-0.055730682699	-0.003109706727	0.000080820086	0.985455760742	N\A	0.032177165526	0.004112970947	0.028063161306	0.004462390414	38	3	0.014426086904	Global Trend	
8300000	540.626646	1	-1.614614601748	1.222505096674	-0.018235339694	-0.121405685864	0.010325231264	0.000136475727	0.977846499458	N\A	0.081641072564	0.011926213742	0.036290317979	0.007228496615	38	1	0.000887762060	Global Trend	
8350000	552.634039	1	-1.463400776324	1.109133828759	0.004420052509	-0.117373425445	0.004465088480	0.000165378208	0.999601389277	N\A	0.023819640795	0.003290845878	0.025788344239	0.004295968716	36	3	0.325257535852	Global Trend	
8400000	550.728959	1	-1.360248922440	1.082831709227	0.006292577483	-0.084397070172	0.001572655174	0.000163709097	0.998063476521	N\A	0.021750520635	0.002977751627	0.023360022993	0.003937392791	33	2	0.129284779292	Global Trend	
8450000	542.386907	1	-1.543448233089	1.108124190864	-0.002515577137	-0.072966987382	0.002569357030	0.000297847544	0.981580136621	N\A	0.064019886895	0.009735225931	0.030830771825	0.006014785253	42	1	-0.011672230243	Global Trend	
8500000	545.035127	1	-1.549520191766	1.121485288997	0.003205497809	-0.102845657088	0.000397558141	0.000177331616	0.981707847302	N\A	0.039171443244	0.005958227756	0.026891624546	0.004504956918	37	1	-0.013267925033	Global Trend	
8550000	550.710224	1	-1.573754621614	1.226359531277	-0.010678909143	-0.125841074887	0.004693281149	0.000166217313	0.979598991787	N\A	0.065216235418	0.009453168021	0.033064751595	0.006085200782	29	3	0.007721705414	Global Trend	
8600000	540.498199	1	-1.537515438260	1.099587439838	0.008008081293	-0.112042838490	0.004538020251	0.000116507568	0.999996980432	N\A	0.022250845714	0.002996860520	0.024473600797	0.004304368059	46	1	-2.143645881231	Global Trend	
8650000	527.772021	1	-1.442067663676	1.057375507606	0.014103510288	-0.067995173988	-0.004192632224	0.000248558351	0.999632133967	N\A	0.026436026482	0.003629189744	0.028817938848	0.004834433468	42	1	-0.454821257823	Global Trend	
8700000	533.834820	1	-1.351494186162	1.036232827935	0.004504713502	-0.036712302637	-0.004557786535	0.000091216735	0.995717005382	N\A	0.024624776464	0.003505241867	0.025540208806	0.004491672380	42	1	-0.028174462854	Global Trend	
8750000	545.161223	1	-1.384544420345	1.011562958810	0.011437054452	-0.033619499096	-0.003617159818	0.000093467550	0.984002952429	N\A	0.070257658425	0.009804648956	0.034502821076	0.006487175055	38	1	0.002579669053	Global Trend	
8800000	536.547196	1	-1.528554419252	1.062484330231	0.015000668398	-0.064356371427	-0.012791544483	0.000055482696	0.999984652122	N\A	0.025067293307	0.003296047357	0.027361641446	0.004775439470	43	3	-0.455623877020	Global Trend	
8850000	557.516595	1	-1.655562830571	1.156010860691	-0.003062788539	-0.139057824054	0.008740011475	0.000091967821	0.991634680838	N\A	0.025711023359	0.003465084274	0.024962443976	0.004316505471	37	3	-0.026323648749	Global Trend	
8900000	540.661064	1	-1.422794004874	1.053930282270	0.010898754358	-0.055878590367	-0.008345983567	0.000159649863	0.998758002245	N\A	0.025245078307	0.003262464290	0.026873844837	0.004311553167	52	2	0.175441368078	Global Trend	
8950000	551.942132	1	-1.420760002694	1.055083217714	0.016662871543	-0.057049516385	-0.011727569495	0.000458887455	0.998493057414	N\A	0.022718483349	0.003056859497	0.024256205674	0.004311039472	39	3	0.356468800555	Global Trend	
9000000	541.803902	1	-1.568797229368	1.130093880548	0.010456060932	-0.146639345810	0.005193369452	0.000073685206	0.999132331976	N\A	0.026244657909	0.003472292974	0.028422913449	0.004470655354	37	2	0.103470010584	Global Trend	
9050000	551.191503	1	-1.407659805757	1.089332296600	0.004599317460	-0.097197634022	0.003179177955	0.000064432228	0.999998868428	N\A	0.022112007587	0.003087007980	0.023986901270	0.004229346526	36	3	-2.381512029875	Global Trend	
9100000	549.658026	1	-1.351642186778	0.960037643910	0.017416456096	0.013017975833	-0.014263444595	0.000275886596	0.986115814581	N\A	0.056451602600	0.007146810248	0.029618753960	0.005207586538	47	3	0.010269712763	Global Trend	
9150000	542.564983	1	-1.454987008439	1.048120778206	0.015451280912	-0.051541785009	-0.011371669653	0.000083065564	0.999699691230	N\A	0.025196101839	0.003379282086	0.027403586368	0.004548621896	41	2	0.214140126885	Global Trend	
9200000	545.272353	1	-1.406246720598	1.061160391661	0.011061295696	-0.072127227694	-0.001615007714	0.000162112749	0.999485263469	N\A	0.024401908629	0.003122962336	0.026567368124	0.004390889649	42	3	-0.261303341496	Global Trend	
9250000	540.320285	1	-1.379438893713	1.020243101765	0.007819617665	-0.022944385693	-0.005194798034	0.000113943024	0.985825016826	N\A	0.031186268854	0.004154116349	0.027545216736	0.004514747645	32	1	0.020126824731	Global Trend	
9300000	535.068438	1	-1.764370162929	1.182009625684	0.006526462915	-0.195123448763	0.006825025519	0.000249508946	0.999338444597	N\A	0.025790742745	0.003437739686	0.027938925385	0.004967883426	38	2	-0.277983158697	Global Trend	
9350000	550.857112	1	-1.429379063717	1.076631680231	0.005683362924	-0.082871131132	0.000837867234	0.000170305728	0.999783368837	N\A	0.022975624266	0.003089024630	0.024839817721	0.004342095311	35	2	0.508432938161	Global Trend	
9400000	541.418031	1	-1.474628841857	1.097275883610	-0.001459734445	-0.063530952071	0.001656133374	0.000211733973	0.989932628690	N\A	0.060234030655	0.008277576336	0.028586230035	0.005339246040	48	1	0.002799555727	Global Trend	
9450000	547.801111	1	-1.382979183132	1.139732560509	-0.002669117729	-0.105931681756	0.003071785111	0.000141550518	0.985962049971	N\A	0.031014273083	0.004282511686	0.026396221313	0.004340875984	41	1	0.026345684806	Global Trend	
9500000	540.071979	1	-1.407747620383	1.040969297403	0.014238369812	-0.060835808741	-0.004348631816	0.000088262156	0.986144020182	N\A	0.029357808511	0.004258441135	0.026357943460	0.004397862466	38	2	-0.016254465275	Global Trend	
9550000	532.977862	1	-1.484896198083	1.078047323062	0.003561155423	-0.065413675214	0.000089346965	0.000071017619	0.982989947613	N\A	0.037547539663	0.005243020495	0.028813129005	0.005249017922	34	0	0.006517585884	Global Trend	
9600000	547.082888	1	-1.423461321347	1.038510686170	0.010441990272	-0.043859125344	-0.005242381154	0.000110419417	0.999935904726	N\A	0.022443017007	0.002987565985	0.024130199508	0.004034256244	50	2	0.552300311814	Global Trend	
9650000	542.473398	1	-1.518667949444	1.110417566499	0.010159919825	-0.117648247610	-0.001690556247	0.000128110938	0.983960436361	N\A	0.048976351003	0.006968029376	0.029929958540	0.005502325970	33	1	0.007574848577	Global Trend	
9700000	534.484522	1	-1.547676712857	1.074002629515	0.017030305117	-0.074475596939	-0.010733980241	0.000260659519	0.986575712657	N\A	0.030496605270	0.004434819569	0.028068483182	0.005162549776	36	3	-0.041208101159	Global Trend	
9750000	534.155849	1	-1.508196576810	1.074382458579	0.011920113028	-0.065093648532	-0.010825332565	0.000109448702	0.982052030741	N\A	0.038033142619	0.005350214636	0.028499263662	0.004608154124	34	1	-0.010473632916	Global Trend	
9800000	553.552638	1	-1.315071816559	1.072402061603	0.008614179824	-0.071093057313	-0.005300723920	0.000102864500	0.999132135552	N\A	0.024406801549	0.003245697030	0.026178205501	0.004340604224	44	6	0.160243426003	Global Trend	
9850000	548.321447	1	-1.533941380703	1.085128893564	0.011457736509	-0.090650960477	-0.005496832958	0.000092406835	0.999966702895	N\A	0.023927891837	0.003252318069	0.025700850368	0.004144882192	26	1	-0.598282296107	Global Trend	
9900000	547.818775	1	-1.456058420700	1.076888315930	0.009848584150	-0.070277115753	-0.005939981658	0.000114929173	0.985170229077	N\A	0.031244275220	0.004383187389	0.024595749055	0.004150835123	33	2	0.016038818658	Global Trend	
9950000	542.191497	1	-1.502720079985	1.120547019442	0.008375090509	-0.132425115166	0.003973168556	0.000090735826	0.999917637142	N\A	0.024794911524	0.003144475653	0.026819138508	0.004228090546	32	1	0.366095472728	Global Trend	
10000000	545.148978	1	-1.420072198728	1.047652204768	0.008317535546	-0.048783234178	-0.006906210422	0.000095358842	0.999065164724	N\A	0.025521311591	0.003308097723	0.027215468438	0.004311095892	31	1	0.149423138595	Global Trend	
10050000	544.316197	1	-1.406768701327	1.042766159322	0.005976817126	-0.046571389696	-0.002127555885	0.000123958054	0.999804201444	N\A	0.023103985798	0.003234098289	0.024949289203	0.004060961892	34	4	-0.314565804714	Global Trend	
10100000	547.160188	1	-1.542375099261	1.163444663780	-0.005012928406	-0.096049025545	0.002778870654	0.000163926282	0.984185581037	N\A	0.070407855764	0.009257209253	0.033880533377	0.005932916232	32	2	0.005970216853	Global Trend	
10150000	532.478452	1	-1.474164884246	1.172992000643	-0.004073244725	-0.139311305065	0.010108037942	0.000139808304	0.978974982523	N\A	0.040224366244	0.005634470001	0.029856001159	0.005293263397	32	2	0.016493852643	Global Trend	
10200000	537.977101	1	-1.453010534006	1.059219145573	0.003130516355	-0.061538541379	0.000375759076	0.000122071374	0.999478957401	N\A	0.015805379227	0.002650192861	0.017449076068	0.003391821827	35	2	-0.207917728300	Global Trend	
10250000	547.331201	1	-1.705685846529	1.124756568268	-0.001218567404	-0.104496239440	0.005043367489	0.000167781308	0.991859545574	N\A	0.027417920668	0.003623977238	0.027427166613	0.004584235320	37	4	-0.055422788031	Global Trend	
10300000	549.693296	1	-1.485494699003	1.047147999746	0.012415755576	-0.081181289668	0.000312815974	0.000129290372	0.983058847569	N\A	0.040583547133	0.005565663858	0.028181371360	0.004930087075	27	3	0.014686353268	Global Trend	
10350000	546.398223	1	-1.378749149038	1.073710549503	0.007971882181	-0.098974989694	0.005238968257	0.000148598924	0.993639818798	N\A	0.024259229520	0.003598848058	0.023938440038	0.004499755515	41	1	-0.045420617420	Global Trend	
10400000	541.497599	1	-1.476622790681	1.019742527287	0.009492075494	-0.024085628752	-0.008221621402	0.000107062066	0.999472923969	N\A	0.024793240657	0.003109918634	0.026705078443	0.004350788892	45	3	0.173494214312	Global Trend	
10450000	548.579358	1	-1.482487644063	1.092656801720	0.012184405120	-0.092174726765	-0.005070801737	0.000175104682	0.989435348577	N\A	0.027844639952	0.004092088480	0.026673575822	0.004715829290	39	3	0.045954586988	Global Trend	
10500000	549.049992	1	-1.454413526442	1.066152731863	0.013980420994	-0.069958876776	-0.010324125641	0.000192253391	0.999889300654	N\A	0.022330957444	0.003016634210	0.024381747147	0.003873564304	46	1	-0.703273195702	Global Trend	
10550000	544.754873	1	-1.412969045288	1.068654647064	0.003863245709	-0.072099980431	0.000065121890	0.000113536731	0.995426981604	N\A	0.023760944936	0.003219361110	0.024702124889	0.004204288586	30	3	0.052784176018	Global Trend	
10600000	535.412852	1	-1.441242610976	1.065693246799	0.002084956935	-0.069960882488	0.002694265526	0.000127143492	0.999753016174	N\A	0.023434974587	0.003087127531	0.025399619276	0.004192741842	33	0	-0.292639214696	Global Trend	
10650000	529.716311	1	-1.555289642605	1.092372021640	0.007425783532	-0.100119030041	0.003990245249	0.000146296577	0.993151115576	N\A	0.025589481448	0.003526474329	0.026146403208	0.004375282845	40	3	-0.045170088941	Global Trend	
10700000	536.780288	1	-1.411130082178	1.100613224242	-0.000176094882	-0.059816001584	-0.005380678578	0.000129858520	0.979765816718	N\A	0.045236997371	0.006008328233	0.031107777850	0.004913729296	40	0	0.012563042788	Global Trend	
10750000	546.014486	1	-1.528140791159	1.130437865584	0.001814922227	-0.125275805656	0.001728016618	0.000075008624	0.983813559105	N\A	0.034932853595	0.004293495360	0.028064662694	0.004571113945	36	3	-0.010123778603	Global Trend	
10800000	538.763757	1	-1.408348470638	1.078895299972	0.002289673196	-0.047003744188	-0.005631222059	0.000117582167	0.988712651150	N\A	0.032501922712	0.004086041828	0.024472686635	0.003899110773	32	1	0.012006298225	Global Trend	
10850000	537.979793	1	-1.512197441256	1.109481279547	0.002165163512	-0.118976901084	0.009555770341	0.000153926414	0.998197498050	N\A	0.022409963718	0.003181850863	0.024229458054	0.004323027106	35	3	-0.088184133447	Global Trend	
