Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-003.txt
Log File Name:                   AMY_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            769433658
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32600000	495.997556	1	-1.652919110904	1.320321949020	-0.088297382491	-0.024665142106	0.024057744125	0.000102873004	0.958493028999	N\A	0.087236516399	0.011970141112	0.041308712105	0.006910663789	31	3	0.001313350800	Global Trend	
32650000	512.574040	1	-1.983152168547	1.468083330680	-0.094074438489	-0.093923480262	0.020786405944	0.000125490415	0.968789975835	N\A	0.082710759843	0.012001397117	0.033361908173	0.006405334260	32	6	-0.000356286790	Global Trend	
32700000	504.674764	1	-1.760792032722	1.319058048963	-0.076146376760	-0.058650292045	0.017667854334	0.000093486702	0.960758377206	N\A	0.091413161029	0.012918705455	0.040739126996	0.007059004274	35	3	-0.000549522992	Global Trend	
32750000	506.941335	1	-1.504755139668	1.163530748546	-0.059017050620	0.017070729795	0.006768045721	0.000067356889	0.964697497439	N\A	0.081105058432	0.010488181536	0.039445939223	0.006572508210	37	4	0.001268147682	Global Trend	
32800000	503.141062	1	-1.647998728187	1.186340221217	-0.056152193708	0.013497972678	0.000163799973	0.000087391049	0.964509273230	N\A	0.072803576940	0.010246697265	0.036924426394	0.006572100822	40	3	-0.002407932155	Global Trend	
32850000	497.523066	1	-1.518865145049	1.071950141807	-0.042312178921	0.043419974217	-0.003144048316	0.000130425993	0.972890696615	N\A	0.053718119007	0.008381935282	0.024360621105	0.005192299120	39	5	-0.008079968353	Global Trend	
32900000	502.219622	1	-1.500599316946	1.104003943356	-0.062371064212	0.080170390730	0.002770380770	0.000115747305	0.957632161359	N\A	0.083702073168	0.011161304069	0.040897901399	0.006627311734	36	4	-0.005108746777	Global Trend	
32950000	502.412632	1	-1.451743556362	1.115830914863	-0.037132518634	-0.017465532835	-0.000250195485	0.000091650745	0.961670456525	N\A	0.074234938908	0.010769578665	0.035325053046	0.006321788698	38	5	-0.002420691768	Global Trend	
33000000	502.873821	1	-1.513388011261	1.148831305247	-0.066020738923	0.109870544703	-0.001402338053	0.000094889814	0.959139984360	N\A	0.089981176971	0.012730260590	0.041282891693	0.007569141116	36	4	0.001102238723	Global Trend	
33050000	511.391499	1	-1.303846908497	1.028207434892	-0.048001991734	0.103657671090	-0.004594065538	0.000119107792	0.961559021638	N\A	0.086903249056	0.011884281644	0.039590692010	0.006848587039	33	4	0.002083350256	Global Trend	
33100000	521.618389	1	-1.392549478441	1.041242621946	-0.041731818212	0.083013080893	-0.005082494449	0.000078078527	0.971006245795	N\A	0.077343580664	0.011335585371	0.026013714621	0.005617961648	34	6	0.000147595374	Global Trend	
33150000	513.263575	1	-1.983959396505	1.430672385928	-0.091603620150	-0.044394135930	0.014962962024	0.000107341415	0.966570014322	N\A	0.081934086454	0.012066239090	0.036404889558	0.006731285156	38	4	-0.000752299452	Global Trend	
33200000	514.769882	1	-1.610620714175	1.129388960661	-0.053720731123	0.086983132126	-0.007834677465	0.000113423069	0.965123008524	N\A	0.071620249430	0.008854651937	0.037922354346	0.005824776272	34	6	-0.002540659173	Global Trend	
33250000	513.037355	1	-1.138347880274	0.879754900070	-0.027047256501	0.150447521387	-0.013014016708	0.000111171856	0.960132475352	N\A	0.088907173490	0.010265792553	0.043548176781	0.006403814406	28	3	0.000872474076	Global Trend	
33300000	507.934378	1	-1.542393887624	1.113964077037	-0.045831962058	0.055016759263	-0.005033112423	0.000100250940	0.963250547953	N\A	0.090759579692	0.012850515497	0.041209248019	0.007479740962	39	6	0.001192955744	Global Trend	
33350000	511.793363	1	-1.669350174046	1.237032785735	-0.061724956647	0.000331984441	0.002244584634	0.000049982005	0.966755494218	N\A	0.078807474676	0.011060137589	0.034713098235	0.006562308356	35	3	0.000038620112	Global Trend	
33400000	495.128527	1	-1.979269599133	1.498116477789	-0.102657849462	-0.108281907314	0.027120430247	0.000136896760	0.960439599895	N\A	0.095965871985	0.012376922689	0.043824386471	0.007253811219	40	2	-0.000311938096	Global Trend	
33450000	501.859422	1	-1.807248964502	1.360948218170	-0.087630445001	-0.024822827698	0.014980988994	0.000087984560	0.968145760879	N\A	0.075322658579	0.011560276846	0.031920711195	0.005965694220	41	5	-0.000121303865	Global Trend	
33500000	506.393291	1	-1.606713566815	1.205856113075	-0.062777111615	0.044817267693	-0.000951356321	0.000097263611	0.959177337919	N\A	0.098392713410	0.014535073876	0.041469033181	0.007715550118	29	5	0.000660035494	Global Trend	
33550000	506.602166	1	-1.394758462719	1.057744601529	-0.045673553186	0.101154066776	-0.011793326332	0.000098195537	0.960125161653	N\A	0.095422728210	0.012643223756	0.043276361832	0.007202614514	33	2	0.000820570175	Global Trend	
33600000	507.044090	1	-1.272554194529	0.893380711366	-0.021179145340	0.115171927822	-0.009410036777	0.000120556099	0.974844616535	N\A	0.039638683158	0.005332707011	0.034303509494	0.005728620988	30	5	0.022079997072	Global Trend	
33650000	503.875825	1	-1.725373492699	1.283427314249	-0.073740411604	0.005546665191	0.009820798135	0.000111990586	0.969855360748	N\A	0.083783369854	0.011419316009	0.036023327661	0.006716100822	48	5	0.000260441144	Global Trend	
33700000	494.175151	1	-1.311147814482	0.923874406885	-0.021521890069	0.135698096456	-0.018234244197	0.000117899265	0.964114513422	N\A	0.049716586848	0.005741717976	0.033496717193	0.005154030728	31	6	-0.008907818198	Global Trend	
33750000	500.993061	1	-1.585205247548	1.176285716763	-0.056409647608	0.017225412983	0.002216710361	0.000099862455	0.961595137424	N\A	0.084475569243	0.011198408359	0.039187227317	0.006453548690	43	4	-0.001006270807	Global Trend	
33800000	521.347636	1	-1.778031296432	1.225592468293	-0.054620679023	0.003014741149	-0.001836820034	0.000118703238	0.974581295932	N\A	0.079360571208	0.010775268805	0.035954110158	0.006333927537	28	7	-0.003003782974	Global Trend	
33850000	510.023600	1	-1.578144589695	1.143631088185	-0.062155957656	0.033163173307	0.010224200240	0.000133520454	0.965227221197	N\A	0.076605621264	0.010638124831	0.033555594576	0.005929254350	38	3	-0.003520161728	Global Trend	
33900000	500.563360	1	-1.770673935061	1.235389297543	-0.062024445748	0.032400263181	-0.004564746399	0.000106967407	0.960457306881	N\A	0.087186704240	0.012258313586	0.040873849803	0.007024696399	39	4	-0.002217783082	Global Trend	
33950000	508.805768	1	-1.670911247812	1.239565235411	-0.067315427992	-0.003503487798	0.007267351639	0.000131162595	0.962699081298	N\A	0.094087745443	0.012908620293	0.041965949987	0.007444883503	38	4	-0.001006146289	Global Trend	
34000000	504.926770	1	-1.772500961468	1.363147696202	-0.075599606111	-0.074833235693	0.012686599506	0.000089734840	0.963047483031	N\A	0.081071361716	0.011382408894	0.038523471421	0.006981459254	37	4	0.001238549961	Global Trend	
34050000	504.701327	1	-1.663282948462	1.262678541313	-0.072229199843	0.022581694705	0.005135049670	0.000110151727	0.960238422673	N\A	0.094617499958	0.013091767836	0.042670272453	0.007260994155	34	3	0.001085461423	Global Trend	
34100000	508.837442	1	-1.450224474480	1.051072497032	-0.038760516517	0.089699247039	-0.012328793619	0.000114976335	0.961744844300	N\A	0.090376023058	0.010831305629	0.040598305029	0.006470457267	39	5	-0.001037749475	Global Trend	
34150000	521.173032	1	-1.471301599001	1.098475220591	-0.044382508303	0.077428926178	-0.011906673196	0.000098153445	0.963834156508	N\A	0.075175332123	0.009178282565	0.037724172888	0.006001573609	42	4	0.001235107931	Global Trend	
34200000	519.841951	1	-1.260930792816	0.932602026155	-0.024993174438	0.108517660702	-0.012182737852	0.000105929709	0.966834279556	N\A	0.045452254687	0.005583092831	0.031091788387	0.004998704506	38	7	-0.008769248393	Global Trend	
34250000	504.240943	1	-1.143975735262	0.920496063529	-0.029824765230	0.117144863253	-0.008184737049	0.000106770775	0.999951327687	N\A	0.020532541901	0.003206006654	0.022192098968	0.003981699859	29	4	-0.574856125929	Global Trend	
34300000	519.853576	1	-1.093464581002	0.874580568908	-0.029974260432	0.167073408364	-0.013928486465	0.000088346128	0.980112019103	N\A	0.030618955233	0.004503699877	0.028086917513	0.004703417934	34	6	-0.021086831144	Global Trend	
34350000	519.837943	1	-1.261854060528	0.991747596375	-0.049556689534	0.112482371869	0.000710377008	0.000096035920	0.963613452973	N\A	0.067877403300	0.008822051277	0.034320726910	0.005430355190	31	6	-0.002328383981	Global Trend	
34400000	501.435494	1	-1.763369834700	1.326508952267	-0.077514433504	-0.025571914165	0.012192587504	0.000119376379	0.957834452864	N\A	0.097599543002	0.013527662892	0.042332527028	0.007330819482	24	5	0.000313918675	Global Trend	
34450000	511.719030	1	-1.614358495843	1.235217450069	-0.069756117044	0.021070929555	0.005055690960	0.000109093141	0.967762241748	N\A	0.084725422553	0.013685893217	0.033922326791	0.007259207803	40	3	0.000695298433	Global Trend	
34500000	500.331794	1	-1.671246920860	1.297242033380	-0.081479308302	0.013495770246	0.009121414989	0.000064308476	0.972413358181	N\A	0.087158934871	0.012962511467	0.035678599745	0.006859560643	55	10	0.000571230963	Global Trend	
34550000	506.680249	1	-1.593657293640	1.214501077619	-0.064348414029	0.004367056061	0.007946518129	0.000108654360	0.962526516011	N\A	0.075676080519	0.009945332166	0.038079914395	0.006248105705	31	3	0.001136373752	Global Trend	
34600000	502.419741	1	-1.482503884675	1.150107642849	-0.060547889516	0.065534839854	-0.000510082918	0.000529743922	0.964637069339	N\A	0.079519419392	0.011269226164	0.035094294178	0.006716143829	41	3	0.008076984672	Global Trend	
34650000	496.017697	1	-1.581767520054	1.182472961983	-0.058967947228	0.051737756481	-0.002520602592	0.000102530240	0.958560958539	N\A	0.093071204606	0.013294700314	0.041172306270	0.007290639478	37	4	0.000778675644	Global Trend	
34700000	504.119744	1	-1.192308744366	0.911489917467	-0.023673624932	0.117567728096	-0.012994326567	0.000089670745	0.967812122322	N\A	0.066275863999	0.009016175148	0.034692395560	0.005959554441	46	2	-0.003529722900	Global Trend	
34750000	518.119631	1	-1.198063532568	0.934794518722	-0.027401721709	0.101893069358	-0.009782216391	0.000106550782	0.999565196959	N\A	0.023249740241	0.003604427207	0.025143910215	0.004324641708	35	5	-0.220363480462	Global Trend	
34800000	506.589278	1	-1.708191616580	1.269887856083	-0.065570123102	-0.036407928453	0.008187366136	0.000126171545	0.961399603912	N\A	0.084780226383	0.011636398018	0.038343032054	0.006741544190	44	5	-0.000624982718	Global Trend	
34850000	507.010575	1	-1.756380922131	1.358291092665	-0.087212265241	-0.046564908454	0.021098608986	0.000111858746	0.960535541929	N\A	0.090633551797	0.012497139363	0.038548663055	0.006761767114	40	2	0.000661406076	Global Trend	
34900000	505.646749	1	-1.975613817723	1.444462934390	-0.095972526905	-0.086650896278	0.025358920860	0.000109495941	0.961499315478	N\A	0.095437799857	0.013010356472	0.042379198155	0.007288413332	38	2	-0.000994327950	Global Trend	
34950000	505.117491	1	-1.280398555852	0.965480049628	-0.026772961567	0.053025322453	-0.001818148447	0.000109085876	0.973518414791	N\A	0.041719460923	0.006574062063	0.022133709287	0.005014214790	36	5	0.007590054346	Global Trend	
35000000	509.818285	1	-1.156617245112	0.942300408941	-0.028698813584	0.118427472316	-0.015182265757	0.000116044403	0.984597719249	N\A	0.032077541307	0.004299718148	0.030933663025	0.004929992581	38	5	0.026849827210	Global Trend	
35050000	523.743651	1	-1.281573296009	0.921440583869	-0.017756860778	0.095697242085	-0.015401390639	0.000125385588	0.983164007127	N\A	0.031932269220	0.004639418629	0.025091137193	0.004442682335	39	5	0.017921519298	Global Trend	
35100000	512.447407	1	-1.204643440373	0.909320715204	-0.026530312686	0.128321970509	-0.011225495970	0.000082311505	0.999823531234	N\A	0.027743625387	0.003808415448	0.029844105873	0.005045099406	38	7	0.211733948848	Global Trend	
35150000	501.715064	1	-1.179851552905	0.936806689476	-0.027684966062	0.099524691535	-0.008463149107	0.000109429799	0.999990949159	N\A	0.028542229258	0.003689911216	0.030744125111	0.004583902817	28	5	1.471381845858	Global Trend	
35200000	495.833364	1	-1.165507727184	0.894662617452	-0.026689845707	0.146071693017	-0.013401660406	0.000122691368	0.999908345539	N\A	0.029023073182	0.003904326815	0.031462892770	0.004934384786	33	4	0.437105701706	Global Trend	
35250000	499.765512	1	-1.171758088275	0.958004877738	-0.036882644302	0.105337708362	-0.005379392701	0.000127978015	0.970213363917	N\A	0.039862931718	0.005375680400	0.031500370145	0.005285817734	33	5	0.016860058221	Global Trend	
35300000	492.889639	1	-1.543883000092	1.185459339304	-0.053364086895	-0.046230812477	0.012820820332	0.000126295677	0.957506991887	N\A	0.094090500775	0.012926082991	0.042226393606	0.007261578825	30	4	0.000757307086	Global Trend	
35350000	509.738782	1	-1.664587267896	1.253075166372	-0.068247244295	0.002726236422	0.008918846220	0.000100198218	0.961817322197	N\A	0.097473832404	0.013831197573	0.042039601847	0.007529555562	33	6	0.000726052919	Global Trend	
35400000	499.007100	1	-1.943073527622	1.470177079780	-0.106554266451	-0.103276013209	0.036811599047	0.000091606586	0.964745089677	N\A	0.093496861982	0.012703920427	0.042361297704	0.007679975652	43	4	-0.000872055205	Global Trend	
35450000	514.256675	1	-1.871498047684	1.407987648441	-0.086350088621	-0.072000956616	0.015521126381	0.000121219763	0.966101410851	N\A	0.079930544707	0.011700794124	0.034899543434	0.006378578839	39	5	-0.001474535852	Global Trend	
35500000	517.715308	1	-1.601607950580	1.164285565231	-0.062360450993	0.023503290903	0.008452395972	0.000116392705	0.964241073993	N\A	0.078387505098	0.010727797261	0.037772271235	0.006380183817	27	7	-0.004125122217	Global Trend	
35550000	517.021881	1	-1.517154800206	1.095668266969	-0.042423825750	0.070973844910	-0.012482370813	0.000101306823	0.966367660330	N\A	0.093554382408	0.013354934939	0.036179900114	0.006723109476	42	6	-0.000207658092	Global Trend	
35600000	509.639494	1	-1.661103665751	1.282870247316	-0.073147200492	-0.049493179074	0.018491952705	0.000103895967	0.962880927602	N\A	0.090922666589	0.013025249230	0.039541723907	0.007070026025	37	2	0.000541390848	Global Trend	
35650000	503.218432	1	-1.607489658695	1.124119154326	-0.050831798641	0.059696035826	-0.004407199678	0.000154121563	0.969423246398	N\A	0.087516947862	0.012481184535	0.032221502163	0.006632957189	33	4	-0.004718420771	Global Trend	
35700000	504.653033	1	-1.153358449709	0.891870485134	-0.023690613534	0.159243706139	-0.019977709055	0.000099084689	0.992485187493	N\A	0.028891726040	0.003421583317	0.029818349337	0.004456149921	33	5	0.033643565499	Global Trend	
35750000	519.385983	1	-0.987164079751	0.774569474950	-0.019591218003	0.226325967404	-0.020719131441	0.000076677295	0.965122485725	N\A	0.098659374845	0.013480581838	0.042762125202	0.007586679414	32	7	0.000239509426	Global Trend	
35800000	508.804296	1	-1.205579851038	0.889448209136	-0.017815927509	0.155861134326	-0.026871764413	0.000109044646	0.998566366622	N\A	0.027270039762	0.003538523566	0.029277434638	0.004793593342	36	4	0.105738677661	Global Trend	
35850000	494.976406	1	-1.709031380963	1.262286293531	-0.065592566635	-0.020691794230	0.007424234041	0.000099575746	0.960086046200	N\A	0.100001558595	0.014069816900	0.043795873792	0.007974882880	43	3	-0.000781160472	Global Trend	
35900000	508.080445	1	-1.687913900996	1.297471775299	-0.076992261961	-0.028593165724	0.017812529403	0.000105016201	0.962152520020	N\A	0.088202944687	0.012200808662	0.039924329912	0.007034246633	33	6	0.000471697809	Global Trend	
35950000	500.380743	1	-1.935398079768	1.331643596794	-0.076164827813	-0.028900856811	0.012317511191	0.000108741423	0.957939349159	N\A	0.077611301863	0.009156707355	0.041698957087	0.006109776945	36	5	-0.003162719559	Global Trend	
36000000	509.188960	1	-1.272510199594	0.950854764175	-0.029773579798	0.090101990293	-0.007711824451	0.000105507371	0.991086824722	N\A	0.028919173065	0.004065947912	0.030019487275	0.004813464526	38	5	-0.041491237883	Global Trend	
36050000	501.180115	1	-1.283309782687	0.980333286172	-0.027452723202	0.047269431485	-0.005385088584	0.000067267536	0.994276789610	N\A	0.028034068936	0.003916306499	0.029777094049	0.004928891447	36	4	0.025112859117	Global Trend	
36100000	504.744141	1	-1.120527157609	0.919275145412	-0.034605380669	0.121307943598	-0.006214999746	0.000127584627	0.999956289840	N\A	0.023566297311	0.003506583089	0.025530115458	0.004438117274	29	4	-0.673220294102	Global Trend	
36150000	505.795920	1	-1.417423327909	1.101898766323	-0.054319412010	0.035747515804	0.007854325455	0.000086252126	0.963806485843	N\A	0.085071011435	0.011383910110	0.038791133225	0.006267757942	36	3	0.000567081098	Global Trend	
36200000	512.669000	1	-1.415324128177	1.076611333558	-0.045788610918	0.061582952514	-0.005345263364	0.000093136117	0.964658364110	N\A	0.077482572642	0.008990428433	0.040634771965	0.006429896741	36	6	0.000681499726	Global Trend	
36250000	504.369808	1	-1.824349845746	1.288513669940	-0.071027388160	-0.018413336336	0.008648308045	0.000104808408	0.963917853904	N\A	0.079601238709	0.010811385370	0.038698085894	0.006886257080	27	4	-0.002913008591	Global Trend	
36300000	510.228767	1	-1.347203577531	0.979760580369	-0.035433250070	0.104973248191	-0.007796926499	0.000111709678	0.970561761369	N\A	0.044403609449	0.007429992423	0.027115969804	0.005096253069	30	6	-0.007259802212	Global Trend	
36350000	517.633533	1	-1.252904986532	0.945642040378	-0.024080867300	0.088986879726	-0.010639724779	0.000098187375	0.999483144081	N\A	0.019429678217	0.003156737255	0.021063895250	0.003954150860	40	7	-0.151425038098	Global Trend	
36400000	515.393095	1	-1.227103966185	0.937400564642	-0.029087959654	0.100563103857	-0.007127675129	0.000110037339	0.978757609657	N\A	0.036491850684	0.004921347282	0.033230420403	0.005047225970	24	4	-0.022008794037	Global Trend	
36450000	493.123251	1	-1.502705930120	1.184004681772	-0.057130672310	0.027370799859	-0.000295867735	0.000122671264	0.957424491102	N\A	0.077634229702	0.011207703409	0.038382629398	0.006956265163	34	6	0.003572981007	Global Trend	
36500000	508.453231	1	-1.409527785002	1.084509091018	-0.045738085799	0.039202465753	0.001953089288	0.000098777302	0.961681313224	N\A	0.080160619171	0.010834925304	0.039046110790	0.006841189602	36	3	0.001708220784	Global Trend	
36550000	497.921960	1	-1.666654340670	1.268539398429	-0.074386046391	0.010945116703	0.007529716132	0.000100868423	0.961899065865	N\A	0.085214955615	0.010823376261	0.040760337154	0.006396044017	37	6	0.000269794475	Global Trend	
36600000	497.489049	1	-1.398388777622	1.093911095006	-0.046864380709	0.036854512152	0.000255431554	0.000202140135	0.966301656229	N\A	0.095046809797	0.013735700376	0.040499214286	0.007823801515	42	5	0.002192625341	Global Trend	
36650000	511.545495	1	-1.883784486382	1.321824881804	-0.074812251235	-0.031731025327	0.011156980781	0.000104342300	0.968997720584	N\A	0.075246334617	0.010852360486	0.032274493291	0.006036823512	32	6	-0.002773486285	Global Trend	
36700000	505.537687	1	-1.204222142182	0.932488340258	-0.034023431117	0.104173727005	-0.003131523370	0.000097211875	0.999785509656	N\A	0.024856356893	0.003844229797	0.026874430227	0.004621851778	43	4	0.178214642895	Global Trend	
