Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-006.txt
Log File Name:                   SEP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1126777032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33100000	556.733077	1	-2.012234222583	1.221819266091	-0.055251546680	-0.016587124486	0.009834146694	0.000082601638	0.977097690927	N\A	0.068471643743	0.009007671829	0.032434853128	0.005556196383	38	2	
33150000	551.776686	1	-1.723750247199	1.018696113785	-0.026600914818	0.038114969592	-0.001471692927	0.000071211341	0.976555199849	N\A	0.081355385857	0.011326823898	0.035127194145	0.006342595786	43	3	
33200000	559.437860	1	-1.873947422063	1.106823176684	-0.030122171420	-0.011428476994	0.003768868913	0.000084446554	0.977307087862	N\A	0.074884408347	0.010215502401	0.034565437117	0.006171109298	34	2	
33250000	565.217347	1	-1.738071210528	1.017638624511	-0.019345693253	0.034036691691	-0.005635886944	0.000063283265	0.976372256149	N\A	0.068610502595	0.009168197872	0.032819503502	0.005865671760	33	5	
33300000	556.766613	1	-1.749633306607	1.022813477627	-0.021070542589	0.037926527690	-0.004801686401	0.000075802366	0.976855729702	N\A	0.076224953131	0.010921718697	0.033859489998	0.006252959834	44	2	
33350000	546.530769	1	-1.875807483016	1.117897677375	-0.031121549020	-0.011610968241	0.002344427794	0.000055983032	0.975132451388	N\A	0.080398668536	0.011019452755	0.037947806081	0.006706408296	39	3	
33400000	551.611349	1	-2.055020165839	1.251934753083	-0.050168553489	-0.054921216931	0.009296220484	0.000074273320	0.975384869378	N\A	0.076531987189	0.010947396621	0.034413589611	0.006432187415	39	2	
33450000	567.026777	1	-1.848462899057	1.090712939928	-0.030496327942	0.013793051110	-0.003114389223	0.000072844608	0.978599600287	N\A	0.076761739974	0.012222022767	0.032329121300	0.006302715499	41	3	
33500000	565.183874	1	-1.842307767734	1.111678095739	-0.038109544350	-0.002588915247	0.007625433949	0.000062674780	0.975307438699	N\A	0.087026316936	0.013366020635	0.035483481604	0.007093406949	37	3	
33550000	558.840884	1	-1.920134902104	1.175894664196	-0.046453594268	-0.009760196298	0.008317625260	0.000065085918	0.978155581523	N\A	0.067346246573	0.009462510776	0.030593844995	0.005731188423	36	3	
33600000	554.175730	1	-2.066718442619	1.266112408049	-0.064858636266	-0.038719948614	0.017798804943	0.000085898992	0.974043585654	N\A	0.071371667631	0.010125790814	0.032408666060	0.006057480015	45	3	
33650000	566.381265	1	-1.790345340239	1.065761325226	-0.028270621802	0.016546842535	-0.000121173254	0.000070112492	0.988015348264	N\A	0.042643945392	0.007320353783	0.025354896074	0.005027117116	28	2	
33700000	561.665200	1	-1.902643442859	1.166723918433	-0.035302150222	-0.023933340254	0.000306500466	0.000060996665	0.974034816077	N\A	0.071654147707	0.009523353089	0.034462498980	0.006006644419	41	4	
33750000	559.586740	1	-1.921993169589	1.120490014910	-0.029986424363	0.002991723044	-0.001510657722	0.000085859970	0.978328785892	N\A	0.057350269399	0.008348239386	0.027192978072	0.005324899845	33	4	
33800000	550.429934	1	-1.903141599600	1.149878790136	-0.040064889290	-0.015563106391	0.006491453591	0.000074819885	0.974652879662	N\A	0.087833466635	0.012993335591	0.038306788248	0.007361521738	40	2	
33850000	568.097076	1	-1.758520205035	1.012095667398	-0.019819693331	0.078013528127	-0.013145176308	0.000060299949	0.983729797017	N\A	0.060214188254	0.008107014586	0.030087886898	0.005143173144	38	3	
33900000	540.219312	1	-1.778415063302	1.075904448458	-0.032442064925	0.018810609047	0.001140105604	0.000049914440	0.978747193962	N\A	0.063203022944	0.010157968856	0.030600315181	0.006495619951	36	3	
33950000	562.279513	1	-1.735968405831	1.048683336219	-0.030305215134	0.039045048419	-0.000221976340	0.000081695017	0.976600523308	N\A	0.082757042673	0.011954576699	0.035503798272	0.006873671469	33	3	
34000000	566.120408	1	-1.951147993726	1.156373128693	-0.035675767952	-0.020188571217	0.003376483646	0.000071782816	0.976787817944	N\A	0.073444728464	0.010837587762	0.032403482466	0.006382453182	30	2	
34050000	549.008395	1	-1.916890778249	1.126028828222	-0.036636883138	0.011617073453	0.000060163420	0.000062304149	0.972309745681	N\A	0.079682574429	0.011246843490	0.036356507127	0.006644854951	41	2	
34100000	566.445998	1	-1.566296559783	0.897019095864	-0.011654557631	0.109334712316	-0.013027779676	0.000070338374	0.975570762127	N\A	0.070917709948	0.009678548417	0.032554759824	0.005646416448	46	3	
34150000	558.687730	1	-2.133891652244	1.329091341231	-0.067616320725	-0.055882837081	0.013005460602	0.000086083801	0.975939955429	N\A	0.079376109588	0.011692505849	0.035081040019	0.006746874138	34	3	
34200000	567.874430	1	-1.685591063634	0.974512235488	-0.019823217529	0.086308270680	-0.009898285368	0.000063587882	0.978084316788	N\A	0.067739682836	0.009629290662	0.031550378345	0.005769425220	44	4	
34250000	568.911233	1	-1.925194845980	1.143747258267	-0.042385464157	0.023274712220	0.000928051752	0.000041140441	0.981964507130	N\A	0.074808894767	0.010554584486	0.032467156981	0.005776716788	46	3	
34300000	557.127447	1	-1.905125957691	1.122698991125	-0.023820998180	-0.052617890563	0.006329773895	0.000079727670	0.976073733562	N\A	0.063807800562	0.008231814119	0.031914587740	0.005434289617	30	3	
34350000	567.883117	1	-1.618381432280	0.910019786204	-0.004621195419	0.083283389939	-0.014206085921	0.000087055991	0.979168068940	N\A	0.065898513163	0.009168656910	0.031891267662	0.005795266364	44	4	
34400000	564.405435	1	-1.846924349397	1.080564083388	-0.022290646009	-0.015654901724	-0.000021413988	0.000063535861	0.975019058294	N\A	0.068029546118	0.009134990740	0.034853672146	0.006043839753	29	4	
34450000	571.895150	1	-1.876705418737	1.107816288079	-0.031415192040	-0.001352746830	-0.000421906621	0.000068766946	0.977985188596	N\A	0.069969869351	0.009476536341	0.032139939559	0.005615724706	36	6	
34500000	555.716769	1	-1.995593060818	1.207417792923	-0.050285599881	-0.011589973738	0.006686771402	0.000080928641	0.972995850388	N\A	0.091152433102	0.012457088050	0.040378481640	0.007261504770	31	4	
34550000	567.817659	1	-1.719038571716	0.993775466115	-0.013969074619	0.049668582828	-0.012495294211	0.000063543141	0.978776821212	N\A	0.072928588704	0.010555560850	0.031381422805	0.005793322925	39	3	
34600000	554.783584	1	-1.766697736760	1.058782398348	-0.021720199351	0.000340006050	-0.004337963256	0.000095805987	0.972994276590	N\A	0.077241233506	0.010075136341	0.037411554896	0.006301082524	33	2	
34650000	561.489577	1	-1.837367395226	1.088878715022	-0.032182336470	0.020048299688	-0.003889613137	0.000062304755	0.978247771316	N\A	0.064841535222	0.010004888267	0.029614990805	0.005752042823	32	5	
34700000	559.747029	1	-1.761483537438	1.036246925175	-0.018087007019	0.006241786940	-0.003915181634	0.000074951123	0.976916471789	N\A	0.074088795940	0.010096974027	0.034137939500	0.005991758326	40	5	
34750000	567.987069	1	-1.655814338763	0.958014649961	-0.015157524681	0.050684235669	-0.003523641007	0.000089912821	0.982347299485	N\A	0.073339328755	0.009243853395	0.036580609358	0.005935556062	36	3	
34800000	573.967475	1	-1.786928398066	1.029032775750	-0.026506511355	0.084165135591	-0.010620220511	0.000063632035	0.975563283986	N\A	0.075687434378	0.010585470750	0.035072192916	0.006375288986	35	6	
34850000	547.816049	1	-2.116580473054	1.279091328143	-0.062472835631	-0.012407428345	0.010654917890	0.000081245769	0.976331872647	N\A	0.093042934957	0.013285772935	0.038578838253	0.007311590844	37	2	
34900000	555.222659	1	-1.678981250443	0.975770953020	-0.014132270466	0.045497687033	-0.007210098845	0.000059247196	0.975806143694	N\A	0.073847125593	0.010446409724	0.033482997673	0.006007973884	26	3	
34950000	561.976231	1	-1.816575881862	1.068431159129	-0.021073871028	-0.009824470608	-0.002060452125	0.000013447440	0.979174168657	N\A	0.071322479394	0.008954568395	0.034100866960	0.005488957058	35	4	
35000000	553.032935	1	-2.111648928956	1.262727004911	-0.055184618641	-0.026331980332	0.007330265681	0.000006110888	0.976852050797	N\A	0.082859735848	0.010557796896	0.037103102811	0.005956978496	40	4	
35050000	559.906423	1	-1.903964810805	1.135766795458	-0.041385839391	0.017269072518	-0.000564202410	0.000012571270	0.976476767229	N\A	0.082080301579	0.012279119022	0.035235151718	0.006895918494	39	4	
35100000	572.820532	1	-1.947004320319	1.177911706157	-0.053969917602	0.017968186743	0.007572393043	0.000005321720	0.978207935973	N\A	0.078367179398	0.012138852791	0.032973351466	0.006698011978	34	2	
35150000	575.773376	1	-1.818456441953	1.058765387076	-0.023226997141	0.027658645402	-0.007722710045	0.000036653211	0.980588613643	N\A	0.055238186788	0.007964891563	0.027870505846	0.005205993580	48	5	
35200000	553.780144	1	-1.755425102623	1.027319263818	-0.018013384110	0.020201357501	-0.003205804792	0.000117384921	0.976740510089	N\A	0.069658847346	0.009340572898	0.032751820435	0.005785191219	34	2	
35250000	552.348980	1	-1.754877712930	0.993054854792	-0.005225208731	0.027665364409	-0.015685639181	0.000056438891	0.975210710639	N\A	0.077794997878	0.010777825168	0.035324458870	0.006153171613	36	4	
35300000	544.518207	1	-1.946839015186	1.154708984759	-0.035071924207	-0.005980519989	0.000214843368	0.000067202226	0.975200201099	N\A	0.086114533465	0.012028600713	0.037432555312	0.006759071955	25	1	
35350000	561.453580	1	-1.975830979642	1.200134591495	-0.049262994328	-0.031514722450	0.010371782644	0.000051942802	0.973543414954	N\A	0.070080946295	0.010026239559	0.033174036495	0.006198805489	40	3	
35400000	563.093911	1	-1.868688624371	1.097356846873	-0.030509855102	0.021002160385	-0.002112061002	0.000016533214	0.978922859884	N\A	0.082252841828	0.011596369761	0.035258053917	0.006595914972	45	3	
35450000	571.050952	1	-1.809971405740	1.120556996909	-0.040837054266	0.024481210927	-0.001935808216	0.000067039363	0.974385171195	N\A	0.095385160470	0.013471829954	0.040524640930	0.007460134466	35	4	
35500000	548.264679	1	-1.871125965601	1.082392008363	-0.041955265406	0.062674738804	0.000691798738	0.000076268608	0.975095361098	N\A	0.069849360859	0.008436365757	0.035543957704	0.005742834362	34	4	
35550000	553.198923	1	-1.850018473491	1.118727082874	-0.050982525537	0.024661358421	0.012828648257	0.000096818190	0.976229565191	N\A	0.072739430631	0.009313997946	0.035592068014	0.006168894676	35	3	
35600000	564.406827	1	-1.856819814814	1.136187770007	-0.048673113673	0.023290417531	0.005770601663	0.000073373920	0.972070129613	N\A	0.078250172553	0.011614078292	0.034088382994	0.006547914107	39	3	
35650000	551.786474	1	-1.614398939076	0.906660344363	-0.003934750780	0.093233774562	-0.016073515856	0.000060686920	0.983884259508	N\A	0.069546442500	0.009690747969	0.031178596097	0.005463334964	38	4	
35700000	563.856135	1	-1.861442213366	1.074528308543	-0.025458262335	0.032287836022	-0.008215701686	0.000064376919	0.983294453150	N\A	0.064448259260	0.008928789948	0.029390947955	0.005461029444	36	3	
35750000	559.108343	1	-1.998163079885	1.156065784620	-0.049120284206	0.004519577862	0.009990173332	0.000072862337	0.983830036409	N\A	0.051773286503	0.008897905041	0.027972568051	0.005847737974	35	3	
35800000	554.325024	1	-1.891461324371	1.109718187499	-0.033343718300	-0.007411397809	0.004817192028	0.000044454013	0.972907109016	N\A	0.073027689246	0.009661468604	0.035155232792	0.005881804159	34	3	
35850000	563.321660	1	-1.784071104148	1.046588518478	-0.022616203054	0.029640133876	-0.005466085655	0.000064078668	0.977832763216	N\A	0.072566123517	0.010602448518	0.032157840265	0.005942224583	34	2	
35900000	574.531614	1	-1.916077023983	1.145589225704	-0.043814770541	0.023295400133	0.000008321046	0.000028684613	0.978269980741	N\A	0.082681744419	0.011895632642	0.034959521585	0.006540015854	42	3	
35950000	558.533703	1	-2.154020172584	1.262938967817	-0.063879220631	0.000720515230	0.010358023382	0.000084472570	0.976098226129	N\A	0.068661858843	0.008662081002	0.033458903114	0.005550892036	34	6	
36000000	572.764822	1	-1.958673782108	1.165314717136	-0.043591685633	0.001214711093	0.002266640233	0.000055332749	0.975598689638	N\A	0.078090086843	0.011808144800	0.033520836965	0.006484299048	31	4	
36050000	566.343016	1	-1.987887780046	1.220982155232	-0.051343044835	-0.032108697120	0.011017812934	0.000060816756	0.978463314433	N\A	0.075031000143	0.010813180525	0.033520389019	0.006291264344	35	5	
36100000	575.105300	1	-2.024343488408	1.222075996786	-0.054027381421	-0.003061412625	0.006888102871	0.000013605169	0.978267852160	N\A	0.064763233935	0.007816732453	0.032920242121	0.005090115648	49	3	
36150000	568.286112	1	-2.060640998065	1.269257709532	-0.057907003066	-0.060199866106	0.017491976506	0.000065379775	0.976862041158	N\A	0.065537306674	0.008035992199	0.032973489817	0.005298642610	24	3	
36200000	556.579132	1	-1.823758706368	1.060425171781	-0.032138952715	0.039428413383	0.002892306885	0.000072315941	0.973479721028	N\A	0.070657668378	0.010171954175	0.032937145423	0.006202199764	32	1	
36250000	563.175006	1	-1.655071311386	0.982922235271	-0.017068444165	0.031815602181	-0.004525818744	0.000067120753	0.976672229678	N\A	0.071888723729	0.009737961298	0.033312179043	0.005853200112	36	3	
36300000	551.450304	1	-1.643990557526	0.944611572060	-0.003765728780	0.032076707356	-0.006902838087	0.000059533840	0.977197656713	N\A	0.065275743770	0.007878381488	0.033437983973	0.005456276561	41	5	
36350000	553.514807	1	-1.922845130717	1.160273192753	-0.038608114816	-0.039402057006	0.010579092628	0.000066451205	0.975092730496	N\A	0.076092719018	0.010632374998	0.035780718172	0.006349426546	38	2	
36400000	545.300558	1	-1.750928191928	1.027160430555	-0.024619964958	0.027716717615	-0.001471012437	0.000098079916	0.973139612699	N\A	0.078208763843	0.011863760916	0.033315670159	0.006436361488	31	3	
36450000	555.831041	1	-1.806416676895	1.047187973226	-0.020353164490	0.023811712235	-0.007217763282	0.000066325108	0.975457835564	N\A	0.066279035863	0.008130479330	0.033372204617	0.005324874977	29	2	
36500000	576.516381	1	-1.855426417025	1.110016432094	-0.039430078632	0.021598502388	0.003964427406	0.000069730430	0.979131618727	N\A	0.078124841041	0.012011017255	0.033507149597	0.006726598542	31	6	
36550000	562.408608	1	-1.895722055268	1.148098144197	-0.033883643164	-0.038906459288	0.005800640717	0.000058012156	0.974673498521	N\A	0.071977234997	0.009915882271	0.034485572472	0.006140050065	23	5	
36600000	553.184745	1	-1.801122849293	1.054994856529	-0.029288531289	0.027005841340	-0.001222198704	0.000067334575	0.976817831428	N\A	0.061809949362	0.009512859850	0.030112386146	0.005995126235	26	1	
36650000	544.871346	1	-1.799114803803	1.040682802549	-0.027379977046	0.077790622440	-0.009294019205	0.000079654451	0.977325476346	N\A	0.058412471700	0.007849243842	0.029758328566	0.005325505894	38	4	
36700000	566.404991	1	-1.945653849559	1.195608905557	-0.054592387785	-0.007552725173	0.011263389986	0.000056682864	0.975283224134	N\A	0.077696359277	0.010986514429	0.035357725713	0.006602964579	36	3	
36750000	555.857791	1	-1.888220891938	1.131272323548	-0.038126063325	0.002412610917	0.001694653605	0.000061121280	0.976592891151	N\A	0.073554081227	0.011415236301	0.031714226749	0.006198446100	40	3	
36800000	567.348777	1	-1.972728275414	1.193265855413	-0.054810265574	0.025603625717	0.004144779459	0.000073279971	0.974907895433	N\A	0.088951679737	0.012457765568	0.038641139429	0.007100543932	35	3	
36850000	565.463505	1	-1.829494311618	1.045343581240	-0.013609954382	0.005916641573	-0.008632998371	0.000074547951	0.974801027899	N\A	0.069106825731	0.008461862675	0.034768466151	0.005494249195	31	3	
36900000	559.016775	1	-1.706288590505	0.959358755081	-0.006863295497	0.067312453315	-0.017150256360	0.000069558305	0.972954968452	N\A	0.076441134447	0.009358826522	0.037263104050	0.005918221653	33	4	
36950000	554.986323	1	-1.731736629680	1.013081903339	-0.021273549103	0.054027619108	-0.005765378686	0.000053147207	0.977317259737	N\A	0.070077244585	0.008722545880	0.034997964491	0.005588822493	33	2	
37000000	566.768892	1	-1.892558789441	1.113559171423	-0.029683892798	-0.008505198661	-0.001153434569	0.000060600588	0.984142675932	N\A	0.048492312930	0.008610137844	0.025273081967	0.005604757523	40	2	
37050000	556.145079	1	-1.747430949621	0.999747675998	-0.021838451268	0.072366941422	-0.006082096099	0.000047719275	0.981384335841	N\A	0.077113169802	0.010842532944	0.035963278282	0.006396812318	31	2	
37100000	564.987846	1	-1.706584749593	0.974023253219	-0.021997359153	0.096005134949	-0.007426720681	0.000061194573	0.975514934381	N\A	0.075792580246	0.010567028949	0.034845957241	0.006257153364	29	3	
37150000	568.445428	1	-1.998978342076	1.183452948957	-0.038388887732	-0.000580489723	-0.004699255993	0.000052684202	0.978791221395	N\A	0.078397910225	0.011550386045	0.033947079763	0.006254396805	38	4	
37200000	564.014751	1	-1.800651274721	1.033536459678	-0.016817412776	0.020364759440	-0.006009831920	0.000104951099	0.973972536632	N\A	0.068334994005	0.008315909802	0.034210764844	0.005427882959	32	4	
37250000	553.908032	1	-1.782775433114	1.014518766449	-0.013846159142	0.016610049356	-0.006695623782	0.000076482171	0.974828714576	N\A	0.069434726319	0.008575561788	0.034860434205	0.005664489262	38	2	
37300000	564.737578	1	-1.930724284671	1.157699921226	-0.046490465550	0.027347085367	0.001874094864	0.000052628177	0.976339735640	N\A	0.070994857076	0.010042665466	0.032758881156	0.006003392197	27	5	
37350000	570.807833	1	-1.894737614743	1.124890978364	-0.042735468929	0.020618126555	0.004740993155	0.000016019007	0.984110610670	N\A	0.069718129675	0.010030261924	0.031692859164	0.005399279722	39	2	
37400000	559.380642	1	-1.877266055689	1.067081840279	-0.014911806460	0.005534783233	-0.010624296538	0.000162991235	0.977147274104	N\A	0.069767704631	0.009872167620	0.031744980953	0.005817527296	39	3	
37450000	568.212259	1	-1.850035353384	1.086560383878	-0.026841563956	0.012650252774	-0.003047258400	0.000076167647	0.978358493616	N\A	0.072034469338	0.009341125834	0.033571012590	0.005792047310	39	4	
37500000	564.661848	1	-1.842647371297	1.090910328933	-0.032207152951	0.038157829426	-0.005256158148	0.000051192305	0.979142609325	N\A	0.077860042181	0.010903316223	0.034558896590	0.006180567451	32	2	
37550000	562.636870	1	-1.470612682981	0.824089638554	0.004478279125	0.118587138782	-0.020487678736	0.000065898688	0.977454569734	N\A	0.063255304111	0.007910139857	0.030782421181	0.005030853728	35	3	
37600000	565.588782	1	-2.109947030302	1.281837950588	-0.052802406529	-0.057245909873	0.009745274506	0.000061034826	0.975240846758	N\A	0.069798487490	0.010125765962	0.032528168994	0.006260381813	44	3	
37650000	572.219170	1	-1.913660330144	1.134951088726	-0.036406355746	-0.011867522474	0.004850848231	0.000058822913	0.976348875511	N\A	0.076973451804	0.011318687495	0.033791781800	0.006540009525	28	3	
37700000	563.226592	1	-1.802085098818	1.069209642977	-0.031109326245	0.023620487221	-0.001359198710	0.000041590353	0.977283729627	N\A	0.077714772926	0.010670345338	0.035717867682	0.006170074245	29	2	
37750000	557.249019	1	-1.772551767540	1.047206974619	-0.024450577246	0.015463434116	-0.000878566792	0.000069992514	0.978671350456	N\A	0.075566631164	0.011332317381	0.033453461383	0.006492383394	41	3	
37800000	559.222027	1	-1.929146412732	1.151066975708	-0.043394394274	0.015452738634	0.000633349587	0.000074170048	0.973095725463	N\A	0.076368989506	0.010185103328	0.036511230900	0.006403944806	30	4	
