Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-005.txt
Log File Name:                   SEP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4086153546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	543.210753	1	-1.935187413588	1.137865994047	-0.041551841496	0.015041334440	0.002703167393	0.000058644116	0.976632476845	N\A	0.082505280183	0.012430887035	0.034679127129	0.006617958188	47	28	
20250000	538.870085	1	-1.811165068159	1.062484264459	-0.028137511329	0.029630768229	-0.002050801828	0.000070163678	0.975110542707	N\A	0.073258509641	0.010646185354	0.032163587101	0.005987283265	38	27	
20300000	551.025644	1	-1.771454661709	1.057500196203	-0.030573433039	0.036339396268	-0.003521279711	0.000059949625	0.977321053342	N\A	0.073054379910	0.011065466246	0.032054505476	0.006282565055	50	22	
20350000	542.545394	1	-1.826240139096	1.064762635569	-0.032452685289	0.041851005712	-0.001245210966	0.000053829281	0.980200053963	N\A	0.063512212137	0.010240268489	0.029397760193	0.006127522394	38	23	
20400000	539.095698	1	-1.757918312016	1.023349015664	-0.027503019347	0.058109927029	-0.003167141365	0.000054656641	0.976798411632	N\A	0.074469659837	0.010593465295	0.033718526366	0.006216938275	38	19	
20450000	538.493187	1	-1.853021274991	1.089035408036	-0.025172059869	-0.009026456583	-0.002040091137	0.000072064507	0.976740362049	N\A	0.066883902818	0.008642207408	0.032874643209	0.005415733239	56	25	
20500000	542.110740	1	-1.689806465951	0.932289882050	-0.001994139589	0.064160681052	-0.017302304944	0.000065893414	0.973207001130	N\A	0.069976278477	0.008981348410	0.034187756184	0.005594534096	45	25	
20550000	523.491745	1	-1.957909781108	1.168629150859	-0.046700207599	-0.006122823751	0.005740883282	0.000085377286	0.972425265612	N\A	0.080523895267	0.011307276422	0.036486457486	0.006489463515	37	26	
20600000	550.170902	1	-1.670084363984	0.964090689190	-0.020103512179	0.073364099975	-0.006926839404	0.000069949509	0.974455728029	N\A	0.079870098249	0.011014694431	0.036857459543	0.006322338157	45	22	
20650000	535.827063	1	-1.748124345277	1.029959941244	-0.033591194331	0.061838797891	-0.001558344471	0.000059819935	0.974420478595	N\A	0.080615811342	0.010873472014	0.036957291086	0.006357674320	42	28	
20700000	535.087189	1	-1.951860865747	1.206647437443	-0.058316533681	-0.033531023261	0.020205299992	0.000057268912	0.974416164603	N\A	0.081777433511	0.011976014432	0.034961635348	0.006453057449	36	21	
20750000	551.085705	1	-1.882197712276	1.113277457835	-0.038297090730	0.024753177957	0.000574040978	0.000066633942	0.975845782729	N\A	0.076127644869	0.011208060363	0.033432963762	0.006387836427	33	25	
20800000	544.679894	1	-1.749513446358	1.022044282990	-0.032938325729	0.075170086500	-0.002557252038	0.000063238571	0.990951369826	N\A	0.084611928778	0.013283936070	0.032946357994	0.007238517047	48	30	
20850000	552.007648	1	-1.758526745487	1.029473456337	-0.023550031846	0.028021862985	-0.000947344127	0.000057124167	0.978000426846	N\A	0.069937857984	0.010075728032	0.031843369475	0.005894418088	42	31	
20900000	538.877597	1	-1.702457815206	1.029154939597	-0.028587951828	0.030693615656	-0.001027582068	0.000046639185	0.976527882244	N\A	0.070523492827	0.010144906656	0.032484335844	0.005900860337	49	20	
20950000	532.293635	1	-1.947188362921	1.150300336511	-0.035853516698	-0.009645957609	-0.000758004161	0.000072930047	0.970711188605	N\A	0.071712064060	0.009386417574	0.034690400828	0.005733476530	45	26	
21000000	541.374459	1	-1.801287150372	1.024087136194	-0.020325456189	0.031263286483	-0.003927148910	0.000060570321	0.974515241319	N\A	0.066837257846	0.008298839833	0.034153078953	0.005500415532	52	23	
21050000	538.850040	1	-1.822547202748	1.079080656157	-0.033681987936	0.016107313053	0.002533300337	0.000072967477	0.973789246009	N\A	0.073731801912	0.011826000710	0.031762257923	0.006488413142	59	24	
21100000	534.926022	1	-1.851710047959	1.021069664368	-0.015891788755	0.024207135460	-0.007378007396	0.000074421823	0.974735870406	N\A	0.067074505739	0.008451716988	0.034464110242	0.005736491644	59	28	
21150000	523.743198	1	-2.001610501868	1.207963365139	-0.051192522024	-0.045985750299	0.014943022261	0.000095872953	0.973360836177	N\A	0.089824733876	0.013382848850	0.037162651578	0.007178077346	55	27	
21200000	538.350499	1	-1.772348251572	1.032015479931	-0.021468845433	0.024775053212	-0.002999114865	0.000081859233	0.972650950463	N\A	0.070567429730	0.008635448967	0.035559411257	0.005514958401	52	27	
21250000	535.887158	1	-1.833840232379	1.113896278771	-0.042064012044	-0.019125040322	0.013539191911	0.000121264778	0.977916367810	N\A	0.082950489184	0.012203903865	0.035154725124	0.006726092203	53	34	
21300000	551.750810	1	-1.811443437707	1.075545225448	-0.043343183668	0.061434771822	0.001059426690	0.000073872653	0.973619727596	N\A	0.081621901805	0.011887347946	0.036196277511	0.007019792220	51	18	
21350000	543.020129	1	-1.694819473356	0.961406294373	-0.015054234319	0.076668146577	-0.010613355611	0.000080716222	0.976328749103	N\A	0.070386563980	0.010119248312	0.031849858163	0.006066832172	59	29	
21400000	530.398148	1	-1.686713706860	0.977782193982	-0.021276344331	0.074219638739	-0.006915230056	0.000067475550	0.971544665691	N\A	0.086099317525	0.012115731868	0.038503881899	0.007039339940	49	23	
21450000	541.492066	1	-2.193632232248	1.351099918156	-0.081058781287	-0.029940631473	0.020942984153	0.000063182262	0.973843947933	N\A	0.082512069025	0.012477519613	0.036048585941	0.007150784351	56	29	
21500000	544.943352	1	-1.982232285932	1.212357941932	-0.054495848126	-0.022510545844	0.013056541391	0.000063498270	0.974482609639	N\A	0.074751614825	0.011459204199	0.032759780214	0.006324201169	41	27	
21550000	552.094203	1	-1.824205466613	1.017408567448	-0.021268555798	0.079325750362	-0.012516505255	0.000084258431	0.979349396920	N\A	0.090236486551	0.012595359706	0.036057931336	0.006404186212	48	25	
21600000	543.541246	1	-1.569012268105	0.870937787723	-0.003194933438	0.092161479076	-0.015046831639	0.000070438759	0.978719444875	N\A	0.082754124690	0.011235851978	0.035730165838	0.006456412742	54	23	
21650000	536.015349	1	-1.693137304532	1.010077208291	-0.024364372510	0.030549754410	-0.003177479308	0.000048311258	0.973808728263	N\A	0.082542297460	0.010117132727	0.039146833316	0.006087700612	51	24	
21700000	543.897485	1	-1.807061359121	1.060055154635	-0.033946230344	0.069765001276	-0.004711547627	0.000052222649	0.976456811550	N\A	0.070563342566	0.009929032843	0.032716510375	0.005858083723	40	15	
21750000	552.246625	1	-1.835510868135	1.102695130578	-0.034955982977	0.004865256541	0.001145130372	0.000067171803	0.975229272690	N\A	0.071205927231	0.010009120660	0.032603545403	0.006078745724	54	27	
21800000	539.872481	1	-1.868969120047	1.120336307290	-0.040622681961	-0.004647045272	0.008845878563	0.000088815833	0.980592769917	N\A	0.083036240256	0.012675600979	0.033513771277	0.007281720481	40	26	
21850000	529.794377	1	-1.974613884767	1.199787122761	-0.057251604624	-0.003100227717	0.012684256111	0.000106035113	0.973757468584	N\A	0.068181231412	0.010467586602	0.030491991973	0.006170736853	40	25	
21900000	557.242267	1	-1.927929058022	1.170661495544	-0.043664088137	-0.048440464107	0.012508888160	0.000083471725	0.974293338018	N\A	0.082641390911	0.011796913277	0.037252379475	0.006822936814	51	21	
21950000	535.530452	1	-2.277969746962	1.440148453968	-0.089249127423	-0.091816361348	0.024847502996	0.000061791427	0.974332576127	N\A	0.085977150779	0.012677998765	0.036980112162	0.007245159281	68	27	
22000000	538.298433	1	-1.741717109951	0.981655892437	-0.027444996217	0.118769005041	-0.009555118309	0.000092957946	0.969446077884	N\A	0.081718611265	0.011736549235	0.037221490742	0.006784207143	55	24	
22050000	536.832655	1	-1.501832785093	0.876147293688	-0.015650663159	0.093817691004	-0.004100813821	0.000069127155	0.968701596364	N\A	0.087528018135	0.011507468142	0.038975277277	0.006840677756	38	18	
22100000	538.589269	1	-1.748601331505	0.998879912116	-0.022294697709	0.072053253903	-0.011721791722	0.000072061266	0.975350935004	N\A	0.073431356502	0.010759197860	0.033585600565	0.006437540785	44	18	
22150000	534.738313	1	-1.793364973651	1.043285357245	-0.025285279163	0.015240243122	-0.000372464720	0.000086312297	0.975189214356	N\A	0.070059642871	0.009011839765	0.032717766379	0.005259543437	43	28	
22200000	535.139125	1	-1.891378414407	1.137349649305	-0.041682005698	-0.031087477149	0.013943515153	0.000064860104	0.973952118261	N\A	0.077174545829	0.010838749233	0.036550479666	0.006784503176	38	26	
22250000	545.202776	1	-1.737347216192	0.997732767978	-0.017260236297	0.046844865497	-0.009954868088	0.000072943447	0.972474337782	N\A	0.072981175971	0.010029773386	0.033910484144	0.006039386618	40	20	
22300000	544.390285	1	-1.760343782540	1.030918133758	-0.031575248628	0.047856052674	-0.000963438678	0.000067338932	0.979254801462	N\A	0.073325524594	0.010308238634	0.033634420592	0.006243288366	41	22	
22350000	528.574829	1	-1.731284939437	0.984887290387	-0.014318350207	0.071256959776	-0.015785001076	0.000054721117	0.975728786161	N\A	0.068249288519	0.010560267709	0.032038018254	0.006297598071	50	22	
22400000	547.556292	1	-1.760503937743	1.037787154458	-0.028530016933	0.059055528465	-0.006059261831	0.000065022291	0.976238146053	N\A	0.075690732735	0.010879657681	0.033541155496	0.006073878541	52	18	
22450000	545.326670	1	-1.830287452906	1.055153793067	-0.031323154680	0.058224767631	-0.004947223224	0.000067554624	0.972262702366	N\A	0.075640659166	0.010544269680	0.036179335478	0.006620587738	54	22	
22500000	553.548398	1	-1.860805164002	1.093179020065	-0.033862751409	0.030017865164	-0.001801269035	0.000083630138	0.979424282748	N\A	0.083972148986	0.012142413985	0.035012273237	0.006418365954	49	28	
22550000	533.397250	1	-1.805661738630	1.050643324988	-0.031907762538	0.080216823911	-0.009971302419	0.000054962986	0.975164130877	N\A	0.088100193663	0.013573179945	0.035648794863	0.007010435873	52	29	
22600000	540.078026	1	-1.966407457841	1.232385323749	-0.071418106635	0.002351403067	0.019123222029	0.000064403775	0.974170985937	N\A	0.086181942475	0.013012801550	0.035544512092	0.007120739925	36	18	
22650000	541.702233	1	-1.880016118646	1.114411375265	-0.039162811449	0.007830475380	0.004642802194	0.000061732368	0.972310690461	N\A	0.078848327296	0.011125847684	0.036630586472	0.006826206445	50	23	
22700000	549.485096	1	-1.831424913141	1.102377283195	-0.038450168817	0.009267511614	0.004378374399	0.000065528382	0.976604025187	N\A	0.077182203075	0.011799342436	0.033150774276	0.006712695466	40	22	
22750000	553.643965	1	-1.804920475726	1.041807765243	-0.023864621685	0.032702617333	-0.005465087808	0.000064914501	0.978949288857	N\A	0.077308981723	0.011587750231	0.033092527494	0.006370442801	40	27	
22800000	542.306267	1	-1.793802528132	1.057366071555	-0.028868244128	0.030368841825	-0.003393495704	0.000058348549	0.973896964680	N\A	0.080934090536	0.011702489934	0.034442465162	0.006433587654	47	24	
22850000	537.453224	1	-1.669556545618	0.961034969493	-0.007788302674	0.028145747194	-0.008017351766	0.000070979201	0.976280014744	N\A	0.066256293154	0.008355196561	0.033195076587	0.005576143468	46	33	
22900000	524.190898	1	-1.862491183179	1.118558777875	-0.038288158789	-0.015154211625	0.007710649415	0.000068863202	0.973813930161	N\A	0.082979659953	0.012360679332	0.034659805880	0.006683249525	37	23	
22950000	538.439100	1	-1.912863339190	1.160901019424	-0.049816540637	0.011474689418	0.008179922747	0.000054943001	0.976574662281	N\A	0.073192125165	0.010712459197	0.032735821290	0.006274704240	54	31	
23000000	547.353232	1	-2.072956082436	1.298024858143	-0.078958230283	-0.016468078011	0.022519642810	0.000050453907	0.976922640670	N\A	0.077875211509	0.012014047031	0.033388431719	0.006838227416	41	24	
23050000	545.379199	1	-1.839775608707	1.061912245571	-0.019557914702	0.015557829754	-0.006122333106	0.000080694031	0.976870741873	N\A	0.089636813600	0.012551872351	0.038572449031	0.006783385672	45	27	
23100000	535.663529	1	-1.836671196343	1.031528340009	-0.019146498134	0.037256762513	-0.007308092210	0.000089611571	0.978206088505	N\A	0.087304636539	0.012211163387	0.038796228566	0.007046356594	49	25	
23150000	542.574216	1	-2.105760222419	1.271067948724	-0.058744718556	-0.051908777669	0.014852872772	0.000078242268	0.970954667065	N\A	0.087786317106	0.013002726193	0.037290546079	0.007046638771	48	17	
23200000	540.028393	1	-1.895073327075	1.110654337806	-0.026643377483	-0.011961899484	-0.000765722675	0.000072121426	0.979056912772	N\A	0.063352059375	0.008007879394	0.029858587023	0.004980805510	46	27	
23250000	553.303144	1	-1.828507114658	1.083380580862	-0.031011390108	0.005513391993	0.003819687282	0.000065463114	0.980690601871	N\A	0.046244332268	0.006517684698	0.026983001858	0.004780542825	55	27	
23300000	549.636271	1	-1.820773529272	0.993487904688	-0.017444597534	0.052220245034	-0.007196384503	0.000078739289	0.977573073997	N\A	0.085663853583	0.012801720437	0.034960999669	0.007070993449	51	16	
23350000	541.606366	1	-1.653329764130	0.930802661585	-0.006453511609	0.047816684723	-0.009002101666	0.000068018714	0.978029354235	N\A	0.069084620415	0.009537632035	0.031968337747	0.005696676554	56	31	
23400000	544.834061	1	-1.722706470311	1.003084301145	-0.018231882580	0.014662177010	0.001886768033	0.000061696327	0.976226422565	N\A	0.073188604448	0.010153061880	0.033628244329	0.006010593670	43	25	
23450000	549.004652	1	-1.900389188633	1.137669231738	-0.041461754408	0.007447708036	0.002773560822	0.000061011980	0.977834960051	N\A	0.068407498931	0.011179274654	0.028620607329	0.006246103496	43	19	
23500000	537.195531	1	-2.098462748584	1.288526839168	-0.065122299924	-0.047724340547	0.014779497078	0.000056557272	0.974188430696	N\A	0.082836486666	0.012655893284	0.035568768164	0.007115155771	44	23	
23550000	545.020194	1	-1.846905337428	1.051243869548	-0.025624090071	0.044441315177	-0.005440423012	0.000061936878	0.974657374159	N\A	0.086891651217	0.012823157478	0.037689161460	0.007131725705	48	29	
23600000	541.642857	1	-2.064520016558	1.218824104077	-0.041378048360	-0.059874111387	0.005579495126	0.000070259499	0.974651142638	N\A	0.076293079360	0.010877995924	0.035005816596	0.006390219584	35	25	
23650000	551.909656	1	-1.631621746611	0.926648058399	-0.003891517298	0.068499077633	-0.014226312007	0.000072171195	0.976206551583	N\A	0.066414285355	0.008221853360	0.033371611255	0.005408488389	52	30	
23700000	537.623298	1	-1.917320866811	1.147996470655	-0.045531523183	-0.012784941681	0.012130612509	0.000102376251	0.977424440385	N\A	0.081774132825	0.011578032914	0.036086011377	0.006504906340	35	23	
23750000	528.357529	1	-2.147962849352	1.339580205324	-0.077849034358	-0.054221016093	0.021606530516	0.000042594628	0.976810253348	N\A	0.085734260663	0.012929961342	0.034744061664	0.006775157185	48	27	
23800000	527.311033	1	-1.813559328048	1.066965046128	-0.027911042644	0.049862205829	-0.011868793097	0.000103952580	0.974515909307	N\A	0.081534768712	0.011707795560	0.036247668170	0.006803690394	51	22	
23850000	537.822325	1	-1.819757741959	1.073578130740	-0.029061352203	0.004419910622	0.003698203814	0.000089783616	0.976648636819	N\A	0.070315847216	0.008906200006	0.035097258313	0.005718073355	55	24	
23900000	544.626820	1	-1.739245367249	1.000393677627	-0.025094855960	0.069908352853	-0.004654482580	0.000085937841	0.971172393407	N\A	0.075088302024	0.009853949849	0.036296966552	0.006150540859	37	31	
23950000	544.420110	1	-1.850137722955	1.033697606142	-0.017264333328	0.037501670629	-0.010379626069	0.000088660121	0.974415715397	N\A	0.071331461552	0.009804059041	0.032990023837	0.005809379581	40	27	
24000000	536.689435	1	-1.821936821931	1.085612588625	-0.035341767395	0.025652713303	-0.000966689048	0.000064404164	0.977985627975	N\A	0.075136194158	0.010161806907	0.032744728973	0.005857389606	45	25	
24050000	537.467301	1	-1.911630972591	1.153588626316	-0.052017652420	0.010786239944	0.008136373853	0.000100595457	0.975474642049	N\A	0.082276720633	0.012005099835	0.034748621941	0.006671736900	42	27	
24100000	533.478876	1	-1.797757055821	1.063447074267	-0.037532455745	0.052467625779	0.000038547566	0.000072377066	0.972831446226	N\A	0.080541909948	0.011431117775	0.036237273896	0.006613153030	45	25	
24150000	543.205593	1	-2.050895615395	1.233667365474	-0.055555923392	-0.033566666549	0.012924756715	0.000073652467	0.976640745406	N\A	0.069391654276	0.010881316458	0.030145926679	0.006205832387	36	32	
24200000	529.076620	1	-1.843914177770	1.088405065629	-0.034873275365	0.036536721311	-0.002235850663	0.000047311119	0.977606267472	N\A	0.076392126260	0.011362364784	0.032960850905	0.006279591692	41	30	
24250000	531.031619	1	-2.043514175199	1.221447219276	-0.041959675805	-0.046919019171	0.002859464526	0.000059285076	0.970464610842	N\A	0.090403160737	0.013917511145	0.038714110593	0.007808685466	43	19	
24300000	524.800625	1	-1.953661669421	1.162372619667	-0.041503481682	-0.007598241351	0.001997317563	0.000061590442	0.974249404038	N\A	0.079482495562	0.010837896328	0.035779116427	0.006005735858	61	19	
24350000	547.830011	1	-1.850954735016	1.085598513278	-0.035756660700	0.047200033022	-0.003137522373	0.000057381744	0.975831403050	N\A	0.089061522815	0.012892021502	0.037267422271	0.006842008356	43	27	
24400000	529.162355	1	-2.003988830799	1.214413948526	-0.054807555522	0.004365797163	0.004561399214	0.000059863924	0.983671799567	N\A	0.078717045447	0.011503714028	0.034405536557	0.006743247880	54	21	
24450000	547.661573	1	-1.882183067395	1.120029291066	-0.042374765715	0.034821858758	-0.000626340027	0.000053396993	0.977355509657	N\A	0.074138923408	0.010735830257	0.032280125493	0.005986602068	39	28	
24500000	542.136887	1	-1.832030852922	1.057379842675	-0.026052189957	0.025761048084	-0.003317626133	0.000065941932	0.976932712088	N\A	0.078401428294	0.011223315780	0.034636587992	0.006479000365	47	22	
24550000	534.404962	1	-2.020270429709	1.190056421931	-0.055662610624	0.045205914503	0.003378264814	0.000063690977	0.976825378264	N\A	0.075616230396	0.011662005119	0.033330869582	0.006645595020	41	28	
24600000	547.570235	1	-2.237748697107	1.368534577194	-0.076833883994	-0.071267554983	0.024155815761	0.000065171564	0.979102869013	N\A	0.074927600672	0.011194715555	0.033605023866	0.006638980378	51	25	
24650000	542.920261	1	-1.851902513387	1.083850131629	-0.026982080573	0.019405203333	-0.002796719163	0.000054317840	0.976449720774	N\A	0.079477913918	0.009874782013	0.037109030043	0.005962314659	42	30	
24700000	536.613152	1	-2.076253386632	1.303007651771	-0.069192055745	-0.076253330099	0.021914219031	0.000054916009	0.972346026088	N\A	0.084592072587	0.012677700082	0.036565405342	0.007254524008	50	21	
24750000	539.048203	1	-1.934779350076	1.175069387761	-0.046528110855	-0.021125214074	0.008523565793	0.000068737330	0.973241657591	N\A	0.083955418462	0.011426512194	0.036674411446	0.006291898687	50	19	
24800000	554.846880	1	-2.032422396734	1.262935291301	-0.071376102802	-0.040622212675	0.025962372957	0.000080739674	0.973434102120	N\A	0.075706996590	0.011138179094	0.034374153837	0.006707725180	45	28	
24850000	552.168496	1	-2.101947418850	1.277236335976	-0.067345712246	-0.013141663095	0.013560352404	0.000062176544	0.978343263074	N\A	0.083195072139	0.012249616375	0.033929266714	0.006710963460	45	24	
