Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-001.txt
Log File Name:                   NEO_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3024352133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32850000	677.732887	1	-1.407664133287	1.371506458579	-0.025815949755	-0.129452198595	0.012660246005	0.000128328431	0.993487929031	N\A	0.054098736966	0.005729555208	0.026938405598	0.003731607104	41	7	
32900000	665.448802	1	-1.271895232679	1.320331156835	-0.023311554502	-0.080233382673	0.006668330078	0.000058999353	0.994311392606	N\A	0.055126578057	0.005209576983	0.028721478699	0.003517610928	42	5	
32950000	660.128367	1	-1.454896772467	1.427656956474	-0.030386867463	-0.152023369991	0.013220800747	0.000011189739	0.993828376391	N\A	0.048782785572	0.005088316156	0.023746716316	0.003374658625	50	6	
33000000	658.584004	1	-1.451600104579	1.402849923793	-0.029743672705	-0.127335099969	0.011483354658	0.000098627644	0.993048913067	N\A	0.054193733968	0.005368027993	0.028064961177	0.003642455753	40	5	
33050000	669.560329	1	-1.577251937949	1.452410495034	-0.033266917628	-0.138671600760	0.010780686109	0.000017684604	0.993303706854	N\A	0.050265421773	0.005186913711	0.025773486003	0.003544109315	37	7	
33100000	666.150845	1	-1.349213712696	1.306473131278	-0.022290563383	-0.081252354113	0.009870106071	0.000018138478	0.992227581015	N\A	0.052237799425	0.005555278221	0.026590889559	0.003762608980	45	5	
33150000	673.525927	1	-1.555394663349	1.469303973067	-0.035634786270	-0.154121186777	0.014586649359	0.000024362981	0.995072784854	N\A	0.050927003698	0.004922133438	0.026278219481	0.003287767972	44	7	
33200000	648.497173	1	-1.432001055673	1.443124513676	-0.034942900021	-0.174623847584	0.020585308000	0.000022800357	0.993283090447	N\A	0.058848682392	0.005864435605	0.029769859715	0.003811127307	47	4	
33250000	641.655463	1	-1.437678076012	1.442330602937	-0.033643466985	-0.164633484058	0.016690024101	0.000025707916	0.994023024875	N\A	0.056304510876	0.005749416632	0.029075838212	0.003876573574	46	4	
33300000	663.905174	1	-1.391844721237	1.412604631221	-0.031057308254	-0.138484449173	0.014358791593	0.000008792076	0.993939809932	N\A	0.052615246927	0.005232794676	0.027474294436	0.003574031299	49	5	
33350000	662.192454	1	-1.388873023093	1.383528897878	-0.024827870516	-0.137926089032	0.011186197978	0.000014332292	0.993659008307	N\A	0.056874205556	0.006222038128	0.027716967432	0.004105108085	35	6	
33400000	660.655024	1	-1.502592837190	1.424753163563	-0.032025798375	-0.131914282979	0.012830304628	0.000027242547	0.993395635899	N\A	0.053510235652	0.005354349777	0.027930629951	0.003658398069	32	7	
33450000	675.639367	1	-1.482170837279	1.406084209259	-0.030375833072	-0.114567700071	0.010424979731	0.000030021097	0.994856227069	N\A	0.048454090712	0.004839314911	0.024404739730	0.003216165534	33	6	
33500000	668.202257	1	-1.579950551590	1.505504131379	-0.041959788034	-0.183646048815	0.020940901007	0.000030663836	0.992626033533	N\A	0.058242491718	0.006336716876	0.028671740853	0.004089570935	37	6	
33550000	661.914854	1	-1.548149315169	1.512551936457	-0.042852379520	-0.189439517753	0.022325546060	0.000062797620	0.993985635617	N\A	0.054988643860	0.005809901550	0.027065784344	0.003613229298	43	6	
33600000	639.787063	1	-1.491960230944	1.419843593129	-0.033255101963	-0.124505307739	0.013550939783	0.000119901465	0.991855286702	N\A	0.062909399743	0.007150359317	0.030924967015	0.004574765956	32	4	
33650000	670.414099	1	-1.371173616670	1.325466781512	-0.022310009469	-0.090582223121	0.007292498093	0.000052078865	0.993399431816	N\A	0.048958372165	0.004968961335	0.025655587235	0.003407700760	39	6	
33700000	643.871604	1	-1.506567481888	1.453983839237	-0.033582889856	-0.166992727524	0.015947960357	0.000072289155	0.994113284347	N\A	0.053281720620	0.005044861479	0.028038176378	0.003448255527	33	6	
33750000	660.299792	1	-1.382552383550	1.404900432188	-0.028980515886	-0.138966709499	0.012275256320	0.000015611878	0.995404229232	N\A	0.051101510897	0.005186935773	0.023939139137	0.003121724232	41	5	
33800000	639.972498	1	-1.473756858034	1.452560164473	-0.034939662692	-0.144789716794	0.013758728385	0.000029887118	0.991434439173	N\A	0.058989165830	0.006414910664	0.029132817804	0.004186334743	58	4	
33850000	661.678828	1	-1.320119524489	1.308729970234	-0.018817925063	-0.102614839242	0.008101643961	0.000057569454	0.992831085678	N\A	0.051368807175	0.005366567090	0.026342341845	0.003621767624	39	5	
33900000	643.985654	1	-1.705591744478	1.598948800199	-0.052236095133	-0.214317443179	0.026951269544	0.000074261645	0.991580236570	N\A	0.061962786001	0.006804393195	0.031537737539	0.004698488874	47	6	
33950000	664.035269	1	-1.612195602207	1.536543292289	-0.046997338307	-0.173807670299	0.020602975236	0.000027472503	0.994008062610	N\A	0.058995098886	0.006850199920	0.028193958786	0.004272504348	53	6	
34000000	660.919715	1	-1.386196113288	1.349581233602	-0.024463677300	-0.094071297940	0.007299648597	0.000083543781	0.992960549271	N\A	0.053343533430	0.005332242581	0.027915414780	0.003660707006	40	6	
34050000	657.761170	1	-1.415582893799	1.405612259091	-0.028530543075	-0.105686922421	0.005303556698	0.000013087714	0.993348031958	N\A	0.051265981597	0.005285317473	0.026633873480	0.003677414110	43	6	
34100000	681.419129	1	-1.323085078471	1.393441634359	-0.028416556090	-0.132792597814	0.012712095953	0.000041687258	0.994321032238	N\A	0.048984430609	0.004973233981	0.025249229369	0.003343759684	39	8	
34150000	673.576803	1	-1.604970037118	1.556412834097	-0.044524518571	-0.183116820512	0.016807152283	0.000033016537	0.991558341520	N\A	0.055710278268	0.005719447305	0.027994904039	0.003776819493	41	8	
34200000	671.088601	1	-1.490555432536	1.447344105390	-0.035362713884	-0.132652525333	0.013066750485	0.000049519148	0.993363006095	N\A	0.050946325912	0.005297645568	0.025786043879	0.003580140746	45	6	
34250000	670.940578	1	-1.514313934990	1.481695947856	-0.037416764055	-0.168979295551	0.017488181221	0.000040295598	0.992580363383	N\A	0.055745928080	0.005789388456	0.028330987987	0.003786402291	40	7	
34300000	671.136030	1	-1.540808093156	1.453508128377	-0.034656934321	-0.127457027456	0.011260260377	0.000060745928	0.994026531097	N\A	0.048153495002	0.005031768426	0.024069066444	0.003372148982	38	8	
34350000	659.976072	1	-1.539947458007	1.481000297091	-0.036200969997	-0.173394895848	0.016908648211	0.000025771678	0.993955242591	N\A	0.053510296052	0.005164170342	0.027381843700	0.003460381645	47	6	
34400000	664.513639	1	-1.415321208183	1.411065968942	-0.029152618067	-0.147730696725	0.013769420148	0.000024751579	0.993331932713	N\A	0.054563682467	0.005843666644	0.027409755385	0.003779803790	46	4	
34450000	649.545979	1	-1.297038505562	1.322291022686	-0.020671028998	-0.088524930866	0.007497066049	0.000022799247	0.990859447155	N\A	0.066041182630	0.007679392501	0.030784724544	0.004613012234	36	4	
34500000	659.878979	1	-1.413940268233	1.401946384443	-0.029702474772	-0.110586925038	0.009742822681	0.000022641402	0.993070881404	N\A	0.052951792202	0.005405869599	0.027624113187	0.003707139410	34	4	
34550000	658.903117	1	-1.412772544688	1.408639357803	-0.029327626566	-0.118510901939	0.008852428445	0.000088645075	0.993399130727	N\A	0.056717163249	0.006106809855	0.027637998962	0.003849945079	47	4	
34600000	667.898237	1	-1.542266207807	1.507821489817	-0.040779526421	-0.177321344207	0.020060492727	0.000138147542	0.993211500046	N\A	0.057684356663	0.006096422870	0.029112996055	0.004007836583	47	6	
34650000	662.104739	1	-1.429986211230	1.428605215819	-0.031210637213	-0.125985362871	0.011009900820	0.000026916261	0.994219005070	N\A	0.050258642254	0.005043497624	0.025680750600	0.003389047291	41	5	
34700000	672.864788	1	-1.490700292222	1.485602960684	-0.039918136676	-0.165075828583	0.018500521729	0.000068848903	0.994468912057	N\A	0.060085847172	0.006861113065	0.028838429516	0.004407377865	59	6	
34750000	678.270597	1	-1.242085646924	1.308359555963	-0.018928113763	-0.089973325333	0.005578064191	0.000059652061	0.994273668531	N\A	0.059008665754	0.006328049806	0.028520974864	0.003896091321	42	6	
34800000	670.118635	1	-1.575205206578	1.521795367334	-0.039208445085	-0.166470477455	0.014754778126	0.000032756846	0.994197283828	N\A	0.051004845368	0.004969847988	0.026996454052	0.003419814457	47	7	
34850000	661.648920	1	-1.547889126247	1.499081032505	-0.041178397342	-0.155225992027	0.015148324298	0.000047463058	0.992381478339	N\A	0.055645516031	0.005741495415	0.028445087099	0.003842584969	35	5	
34900000	642.729868	1	-1.400821159377	1.394102365603	-0.030708370415	-0.119750176486	0.011471652575	0.000099901893	0.994861764919	N\A	0.051567515579	0.005199852809	0.026764430078	0.003557307726	42	6	
34950000	668.378908	1	-1.405300973046	1.400967247386	-0.028108176835	-0.132635959735	0.010902686235	0.000101889648	0.993605521602	N\A	0.054182121506	0.005266681649	0.027831090683	0.003532016889	31	7	
35000000	657.145326	1	-1.490950271614	1.450627468393	-0.035321682215	-0.141735962492	0.013780279765	0.000045917289	0.994445162019	N\A	0.051475736887	0.005021354106	0.026505349224	0.003331339501	45	6	
35050000	657.295832	1	-1.543791305733	1.489132056477	-0.039347934993	-0.189630876170	0.022443737049	0.000025658378	0.994083888145	N\A	0.053828020893	0.005420987947	0.027323869519	0.003596213030	45	5	
35100000	676.974369	1	-1.530165485673	1.441084421051	-0.032488625909	-0.150198421315	0.015338228435	0.000020279772	0.993111491965	N\A	0.054343564707	0.005857824857	0.026721722137	0.003749978700	36	9	
35150000	660.721196	1	-1.719856161831	1.536365784447	-0.041185662949	-0.192665898442	0.018159812101	0.000040364240	0.993603882074	N\A	0.054842771809	0.005631561092	0.028128072421	0.003727422617	43	6	
35200000	670.755282	1	-1.589059230418	1.454248656013	-0.032130501656	-0.162965570590	0.013216553227	0.000037781422	0.994804418484	N\A	0.052551691094	0.005332523750	0.026972788473	0.003581779112	42	7	
35250000	662.330310	1	-1.381284296318	1.357910343174	-0.024821106871	-0.139534825036	0.014918542702	0.000096139229	0.993471138837	N\A	0.055735607638	0.006098091284	0.027520538736	0.003919753896	43	7	
35300000	658.862842	1	-1.270611188551	1.315337669255	-0.019983346416	-0.091807939199	0.008243918787	0.000035565612	0.992545825926	N\A	0.064774195102	0.007452381344	0.031797187455	0.004780144694	40	8	
35350000	666.379191	1	-1.572213798307	1.478938752917	-0.037059312316	-0.162144859312	0.016380860259	0.000069480506	0.993037021767	N\A	0.054081962720	0.005619417436	0.028391503169	0.003869660068	43	5	
35400000	661.128475	1	-1.477695861376	1.444931861130	-0.034757642988	-0.140831564587	0.013900717457	0.000106397985	0.994419007264	N\A	0.052375375417	0.005295756821	0.026613848437	0.003556043856	56	4	
35450000	667.239198	1	-1.404356212187	1.411233481707	-0.031531070526	-0.134820792715	0.014140203446	0.000103448304	0.995567360317	N\A	0.054490666141	0.006265285790	0.025401366933	0.004031402237	32	6	
35500000	654.575901	1	-1.398699302375	1.405763329888	-0.028613676037	-0.127723181219	0.010974248132	0.000038420297	0.994566235631	N\A	0.049011928089	0.004710486582	0.026622168848	0.003319570560	42	5	
35550000	667.736187	1	-1.356376622948	1.402578903053	-0.032718932060	-0.123529739628	0.015397135126	0.000020592746	0.993608838826	N\A	0.050053848213	0.005809668161	0.021789218782	0.003461200154	44	7	
35600000	660.205387	1	-1.198608601470	1.293883365234	-0.019424634544	-0.088272344352	0.009226458683	0.000047476628	0.993927000041	N\A	0.050418357546	0.005702813356	0.021585654403	0.003327933166	46	6	
35650000	659.401810	1	-1.286155015106	1.333474579054	-0.022591491815	-0.089526325790	0.005906322556	0.000058937572	0.994269819572	N\A	0.049246108766	0.004727994529	0.025988545324	0.003238889186	45	7	
35700000	669.851707	1	-1.609309795470	1.521881045614	-0.037301474065	-0.190332437801	0.017373472583	0.000054577122	0.992984478839	N\A	0.052349982622	0.005594905745	0.027358100432	0.003876152670	45	8	
35750000	688.038289	1	-1.471513249648	1.475353828144	-0.042383432274	-0.152705694784	0.018681508186	0.000041612985	0.994553303843	N\A	0.057024406291	0.006609139441	0.026165647441	0.003955165629	32	12	
35800000	667.100668	1	-1.237380269744	1.325399784881	-0.024598280054	-0.078188562383	0.007270158152	0.000060994911	0.994027648529	N\A	0.055792295254	0.005954904712	0.028573596112	0.004014803292	38	9	
35850000	663.584113	1	-1.389138678951	1.419706657485	-0.032982082856	-0.135973672334	0.013341541317	0.000077357349	0.993879888498	N\A	0.047087276523	0.004736625993	0.024926814133	0.003314687007	39	7	
35900000	666.317032	1	-1.557555701653	1.487675134174	-0.036997197567	-0.156737986186	0.016063553695	0.000030438175	0.993517367363	N\A	0.051791170301	0.004965327366	0.027348228064	0.003439696219	33	6	
35950000	667.470740	1	-1.608915890093	1.501120459492	-0.040981075231	-0.160240285560	0.017709753924	0.000009517028	0.992432261943	N\A	0.060763179190	0.006918500328	0.029692782782	0.004429252491	34	9	
36000000	646.593849	1	-1.642032247584	1.514423785673	-0.040083699255	-0.193812248478	0.021336933144	0.000058203434	0.992056477606	N\A	0.057266097566	0.005922664918	0.028781584802	0.003908421983	44	6	
36050000	665.279163	1	-1.731852568014	1.569936582571	-0.047708296702	-0.200560544252	0.021763175417	0.000080145254	0.993373400609	N\A	0.059861134701	0.006841837392	0.028819560372	0.004395830515	35	6	
36100000	663.769247	1	-1.446249626110	1.381837777644	-0.028959612531	-0.101681552881	0.008806276745	0.000031490804	0.993132119344	N\A	0.054552682498	0.005656246691	0.026575562180	0.003680756419	37	5	
36150000	662.497431	1	-1.435570017876	1.370227676330	-0.026937259152	-0.119317665650	0.012624039834	0.000063587897	0.995282763991	N\A	0.043539042340	0.004787743186	0.017576247767	0.002684579151	35	6	
36200000	661.752498	1	-1.445020180192	1.385301475293	-0.027293580555	-0.120980204148	0.008993183761	0.000046556516	0.994108231855	N\A	0.051824032545	0.005022668974	0.027464013809	0.003460729351	36	6	
36250000	656.006867	1	-1.290412646110	1.308768700575	-0.019525245713	-0.080522824429	0.005886039368	0.000060313361	0.996502442037	N\A	0.056361765830	0.005616311851	0.028726181230	0.003475776775	34	4	
36300000	661.749427	1	-1.435486271859	1.415135720219	-0.029899855776	-0.137365116344	0.011935107942	0.000060804635	0.992898563943	N\A	0.056222592723	0.005672089319	0.028311217131	0.003752306921	38	5	
36350000	652.761998	1	-1.453234072856	1.420753555843	-0.035485106733	-0.129907064704	0.015701206122	0.000094416474	0.992511881714	N\A	0.058645502684	0.006514756547	0.029066490986	0.004211046564	42	5	
36400000	656.022662	1	-1.458149027304	1.435750423870	-0.031887728264	-0.165748626420	0.016606949008	0.000031206318	0.994173822941	N\A	0.053234089730	0.005315567260	0.027924471132	0.003653774134	39	6	
36450000	672.031563	1	-1.596425704468	1.507253380709	-0.039513091475	-0.189102592815	0.020675223788	0.000057058121	0.992452319694	N\A	0.056961971997	0.006003366822	0.028566272264	0.003828134153	44	5	
36500000	662.902661	1	-1.312718192749	1.322443158454	-0.019972805027	-0.116267974332	0.011296450448	0.000023541571	0.991771632554	N\A	0.056997102711	0.006192042923	0.028761788067	0.004109397335	42	7	
36550000	668.399131	1	-1.469966245435	1.426616199292	-0.031812035236	-0.157534141774	0.017247068932	0.000019871450	0.992426628420	N\A	0.053631731876	0.005816278116	0.027271092681	0.003893609942	40	8	
36600000	667.742551	1	-1.342718921186	1.326571829828	-0.022883129370	-0.094251836362	0.007316959841	0.000050664412	0.994162657137	N\A	0.049845557877	0.004848625816	0.025717067100	0.003221658316	30	6	
36650000	670.564139	1	-1.468806604210	1.437990482400	-0.033634748060	-0.165152918255	0.016503134322	0.000073409378	0.995564561977	N\A	0.048025732727	0.004681498047	0.025479842920	0.003227602976	45	8	
36700000	660.300840	1	-1.495044026620	1.427182126904	-0.030546724020	-0.151301775294	0.012161801442	0.000051592012	0.993775760510	N\A	0.053750480549	0.005484558867	0.027686547976	0.003665057444	38	8	
36750000	672.617427	1	-1.394284353539	1.352628624946	-0.025110607150	-0.109813838145	0.010955380276	0.000058935097	0.994193374211	N\A	0.050599485967	0.005214196048	0.025080496179	0.003409642276	39	5	
36800000	660.818511	1	-1.266524672887	1.267556993202	-0.014523891207	-0.065752910870	0.001520640816	0.000042509274	0.993682821690	N\A	0.055588147430	0.005612884097	0.027915607551	0.003630282990	34	5	
36850000	668.898185	1	-1.294984362517	1.270916356672	-0.013982053281	-0.076480786076	0.003214387222	0.000062728687	0.994234995028	N\A	0.056805987278	0.006256100217	0.027830315801	0.003954222873	37	7	
36900000	670.503336	1	-1.572738674779	1.503064303836	-0.038873940687	-0.194015471080	0.018204883081	0.000074146448	0.994777074372	N\A	0.050015083814	0.004994639119	0.025223432583	0.003281461929	37	7	
36950000	652.703927	1	-1.662274992778	1.555077959658	-0.041481354103	-0.234381749023	0.023778189687	0.000032687603	0.993204785914	N\A	0.056428547535	0.005620050652	0.029286570434	0.003820983161	41	6	
37000000	672.970920	1	-1.302376235472	1.352668246995	-0.026279244685	-0.095308708064	0.007787081100	0.000069729331	0.994314813722	N\A	0.048782249718	0.004929012837	0.025096866042	0.003327853979	47	5	
37050000	667.018094	1	-1.454908259802	1.398051511665	-0.028385940881	-0.126175759974	0.011148254415	0.000017573719	0.994238289638	N\A	0.049919444367	0.004934351270	0.025807811521	0.003369603516	36	7	
37100000	669.754283	1	-1.537200731513	1.454640685979	-0.035861594410	-0.155019829766	0.015593880408	0.000064193856	0.993844711942	N\A	0.052848288952	0.005228795663	0.027379896331	0.003589563878	28	8	
37150000	663.359887	1	-1.623250226566	1.507306116697	-0.041591971899	-0.199197559421	0.024705871180	0.000051429719	0.992600316421	N\A	0.056331202307	0.005850392648	0.027812465059	0.003728252466	46	5	
37200000	669.663749	1	-1.464772186410	1.431724317038	-0.035619138116	-0.148927042317	0.017471239436	0.000068607619	0.994617032116	N\A	0.054956727143	0.005455407564	0.028525173731	0.003659018679	39	7	
37250000	667.753062	1	-1.484907170348	1.393440050147	-0.028894715180	-0.125518761908	0.011448106079	0.000066107883	0.993505924089	N\A	0.053932980786	0.005337288845	0.028022944364	0.003596053195	40	5	
37300000	649.929561	1	-1.383448210091	1.382588873710	-0.029431485752	-0.130157498472	0.014086540715	0.000060315404	0.991812462748	N\A	0.056488252247	0.005981577935	0.028898751913	0.004009996681	49	7	
37350000	673.620773	1	-1.726700936921	1.567450587812	-0.045345234142	-0.176732182854	0.016784829383	0.000042352234	0.993505027048	N\A	0.051660079381	0.005467006296	0.025672029270	0.003504793607	41	6	
37400000	670.224050	1	-1.683005341386	1.558649734596	-0.047956843256	-0.192721211545	0.023300671943	0.000030166968	0.994468053823	N\A	0.054648147504	0.006175308089	0.025629157859	0.003870875789	40	6	
37450000	671.622296	1	-1.443408915757	1.390078781517	-0.027991331664	-0.115347257862	0.009887510275	0.000046601364	0.993226303538	N\A	0.050998292104	0.005208525243	0.026326577178	0.003539364471	50	7	
37500000	663.104893	1	-1.481285775500	1.445068545054	-0.032989518661	-0.189954474241	0.020060642334	0.000033133272	0.994772854864	N\A	0.051424821335	0.004944158226	0.027223677541	0.003386662168	36	6	
