Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-001.txt
Log File Name:                   SEP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1996800289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32350000	533.084868	1	-1.677907426684	0.951964804023	-0.017480706879	0.091297648344	-0.010744164649	0.000063063392	0.973082943236	N\A	0.077835238641	0.010746346826	0.035476747611	0.005942521912	38	29	
32400000	528.766471	1	-1.820582184758	1.070045307765	-0.034340602998	0.049564810403	-0.002621080915	0.000108642265	0.974915841757	N\A	0.069734240184	0.009150938139	0.032322011937	0.005324358614	50	25	
32450000	538.947054	1	-1.715318324845	0.962007029648	-0.015851945860	0.071374704782	-0.010314656576	0.000016457716	0.975725486670	N\A	0.084194558814	0.011323567716	0.037556085611	0.006413101788	47	37	
32500000	542.096110	1	-1.817285368783	1.069469249751	-0.027741841686	-0.008389976352	0.004086986683	0.000007606682	0.976807011923	N\A	0.064744627828	0.008364415777	0.033020408238	0.005482368625	43	23	
32550000	542.132212	1	-1.919681266352	1.169028002487	-0.057147808648	0.018072394510	0.010136063547	0.000116901874	0.975292707971	N\A	0.069132836459	0.011022769462	0.031521277823	0.006451108706	43	24	
32600000	549.284144	1	-1.665082345992	0.948062017985	-0.007402246637	0.040037227869	-0.007737597408	0.000071720065	0.975474668249	N\A	0.083767856470	0.012828781903	0.035038152464	0.007031945545	43	24	
32650000	545.849195	1	-2.142963674119	1.316504813718	-0.059587725345	-0.085908127599	0.015627013851	0.000057246220	0.974473940959	N\A	0.081798670840	0.011350711873	0.037517773151	0.006567592815	34	27	
32700000	541.867549	1	-1.967918911506	1.165928562851	-0.040362245006	-0.014080172286	0.003069495856	0.000084377584	0.972502655224	N\A	0.081994982232	0.011850342629	0.035381045577	0.006711450049	49	17	
32750000	542.197244	1	-1.752982821494	1.012775356736	-0.021781782358	0.025127155194	-0.000550758084	0.000073095503	0.970882461494	N\A	0.074879920149	0.009486311127	0.036232430980	0.006001862866	48	25	
32800000	534.278202	1	-1.854584557174	1.078083153902	-0.033363156120	0.037972699740	-0.001800958069	0.000079182790	0.977355601154	N\A	0.070265902053	0.011326731250	0.031459521310	0.006657458163	52	25	
32850000	539.411725	1	-1.802415991657	1.021851674564	-0.016774106320	0.044356675145	-0.009394477019	0.000083270685	0.975725804204	N\A	0.076717215670	0.009997739105	0.036473678954	0.006016695281	41	20	
32900000	543.202876	1	-2.077550726514	1.274217507847	-0.070631707770	-0.019831764642	0.019483761215	0.000093308499	0.973102403018	N\A	0.081673465257	0.012046958770	0.035538017667	0.006883320561	46	20	
32950000	535.221393	1	-1.713427100067	0.975549466752	-0.008662185244	0.054839640457	-0.015879293247	0.000057277249	0.974502683291	N\A	0.075492772259	0.009673661444	0.036698757202	0.006045873524	50	27	
33000000	546.904530	1	-1.912769606896	1.204518038647	-0.058099388670	-0.034804459483	0.017265163498	0.000062530622	0.976267120755	N\A	0.080575696994	0.011708919083	0.034700859922	0.006738328007	46	21	
33050000	544.277616	1	-1.979693762313	1.174159170281	-0.042379243223	-0.016798519663	0.004194645673	0.000053032019	0.974350769417	N\A	0.073918400129	0.010803079455	0.033282860371	0.006308082423	40	24	
33100000	548.621930	1	-1.794486875334	1.007115433129	-0.023152352573	0.087746825577	-0.010951195743	0.000068302500	0.986780971876	N\A	0.081460783676	0.012395158981	0.034433531336	0.007010533276	54	24	
33150000	527.778273	1	-2.168463579333	1.319688080133	-0.056296585696	-0.122451504790	0.021559930652	0.000082870531	0.969676111479	N\A	0.084172511816	0.012415251938	0.036530650777	0.007040510825	43	29	
33200000	535.468666	1	-1.957277840783	1.147496577960	-0.037251656033	-0.016166635408	0.006372566299	0.000076150022	0.975048366274	N\A	0.070717795441	0.009396848830	0.034541023328	0.005871247142	36	18	
33250000	547.279230	1	-1.945827127511	1.133798549487	-0.039643581150	0.019378534158	0.002032617400	0.000076149916	0.974246353384	N\A	0.081385465561	0.011507681119	0.036392406122	0.006634319388	47	15	
33300000	540.384950	1	-1.531788220794	0.844794165485	0.006705553155	0.096414914973	-0.021993922767	0.000039647651	0.973215604240	N\A	0.072339120774	0.009132718845	0.035620043863	0.005931492424	43	24	
33350000	530.266834	1	-1.774753548256	1.065671687312	-0.036648748874	0.029388133912	0.001930341455	0.000060449892	0.972412180125	N\A	0.069295145757	0.009121145171	0.033943313294	0.005704416375	44	27	
33400000	543.863241	1	-1.992811639230	1.251466247379	-0.066472837864	-0.030935777277	0.017419722499	0.000052208897	0.974018178384	N\A	0.081178691174	0.011402186834	0.036142061268	0.006609643650	56	18	
33450000	534.687203	1	-1.780562343133	1.047701476643	-0.030036055423	0.029207426841	-0.001371356953	0.000081736751	0.975131942273	N\A	0.063961530696	0.008257485338	0.031854113947	0.005327815926	41	21	
33500000	536.664889	1	-1.811857224426	1.047992458675	-0.027361845552	0.048485174599	-0.003180746503	0.000078363027	0.975160215557	N\A	0.062862821421	0.008121319946	0.031384616732	0.005396773730	58	27	
33550000	547.679623	1	-2.019465360887	1.187592477993	-0.035889972908	-0.023299819755	-0.000325152391	0.000063153328	0.980191895852	N\A	0.073540164829	0.010183320250	0.034282788560	0.005899279926	38	25	
33600000	535.576679	1	-1.932844041234	1.148322347720	-0.045999627876	0.029380247229	0.002190283400	0.000080151744	0.979054825961	N\A	0.074730107373	0.010485377240	0.033706317585	0.006125735147	50	26	
33650000	526.192967	1	-1.899177288147	1.124600760700	-0.036931456692	0.010119235279	-0.000100154578	0.000066006192	0.971985278669	N\A	0.086247978747	0.011431174740	0.038170976658	0.006273700474	32	27	
33700000	538.655407	1	-1.909940563853	1.154000514797	-0.054217833843	0.047247714800	0.004518822586	0.000052431719	0.975978804545	N\A	0.073318603046	0.010504753773	0.033113741197	0.006288496835	49	26	
33750000	535.165026	1	-1.772158488129	1.022001892561	-0.018141874441	0.039985453754	-0.009548052553	0.000064301079	0.975463767067	N\A	0.076971931461	0.011041003172	0.034735682394	0.006253701381	42	21	
33800000	528.972102	1	-1.908323319380	1.137736594044	-0.045289389364	0.029054255266	0.001259580824	0.000058102313	0.975692660161	N\A	0.077223041490	0.010635610343	0.034923811595	0.006277809749	55	37	
33850000	535.661214	1	-2.040260487855	1.265357090942	-0.058567444525	-0.057921073628	0.013575488758	0.000072297127	0.971106728701	N\A	0.084287933713	0.012601825350	0.036102174813	0.006919836324	56	25	
33900000	550.498162	1	-1.822431024551	1.059651509082	-0.031109338610	0.078678356585	-0.010315579028	0.000064796366	0.974700389940	N\A	0.081928358277	0.011824781987	0.036937308472	0.006941092411	53	26	
33950000	545.055239	1	-1.970480692460	1.197440071961	-0.053119059893	-0.005813127607	0.006412390721	0.000064761516	0.976517100314	N\A	0.086448782431	0.013136499523	0.036100898136	0.007339982214	44	30	
34000000	535.918096	1	-1.954385337259	1.173375188006	-0.035643959072	-0.052043473900	0.006283840877	0.000078732331	0.973789017286	N\A	0.079915621571	0.011734852970	0.035631410140	0.006867554931	47	30	
34050000	544.207455	1	-1.876233673382	1.116473435898	-0.035989882965	-0.006214181454	0.003791241887	0.000067287653	0.974929596364	N\A	0.075690298415	0.010671221647	0.035104509805	0.006496697808	44	20	
34100000	541.401849	1	-1.996759625508	1.162158534710	-0.040157465126	0.025512361837	-0.006029108284	0.000075944299	0.974697744967	N\A	0.076972153350	0.011148676305	0.032574823788	0.006172417012	48	32	
34150000	540.549168	1	-2.056668575545	1.210548851576	-0.043497158117	-0.033216538840	0.005911698910	0.000079186509	0.979408884182	N\A	0.079206187766	0.011259738725	0.035380977057	0.006644131836	50	27	
34200000	544.809726	1	-1.970044564130	1.174061407383	-0.052387944477	0.007546163568	0.008214542597	0.000081197614	0.972155868198	N\A	0.082631894899	0.011450298787	0.037053336573	0.006624830802	42	26	
34250000	556.532272	1	-1.807265898063	1.060837570765	-0.019808052416	-0.029425608287	0.002302204293	0.000075134848	0.976444991314	N\A	0.069043071520	0.008507801834	0.034086574194	0.005493482137	57	18	
34300000	549.327126	1	-1.699442375516	0.982503628294	-0.019767139749	0.053888266397	-0.002481634424	0.000060774406	0.983920163430	N\A	0.075173903810	0.011395523558	0.032143392182	0.006411612435	54	23	
34350000	538.992874	1	-1.671591012644	0.950266314284	-0.021076950258	0.081787400699	-0.004342034150	0.000076309348	0.977598085207	N\A	0.077935200490	0.011215297053	0.034694835288	0.006399115800	46	31	
34400000	541.204320	1	-1.990085188780	1.220798697119	-0.060085285496	0.007722976723	0.008479406953	0.000047096502	0.975368086711	N\A	0.083181472752	0.012014230784	0.035436272469	0.006380381623	55	17	
34450000	547.567267	1	-1.806673393223	1.039189075821	-0.013340957220	-0.008785446594	-0.003153961647	0.000075915442	0.973306042962	N\A	0.071136354276	0.008963953050	0.035423369754	0.005630494091	43	21	
34500000	537.355615	1	-2.151000702261	1.356234961665	-0.079780071160	-0.075870038601	0.024704436028	0.000058851200	0.974249059860	N\A	0.084047579081	0.012104690895	0.035550171612	0.006597344209	49	24	
34550000	547.108258	1	-1.717083739527	1.016833983009	-0.030711390863	0.044850868254	0.001085304560	0.000054362694	0.977631826989	N\A	0.075375864315	0.010550717184	0.033294378514	0.005969564787	51	26	
34600000	549.933757	1	-1.815848091319	1.073360600072	-0.042514134452	0.074436005878	-0.000070639871	0.000064260444	0.987242174924	N\A	0.074346803746	0.011899551100	0.030719674916	0.006695411503	32	24	
34650000	548.710090	1	-1.928448340161	1.168509562046	-0.045105239201	-0.002174945164	0.003802934547	0.000063109721	0.975914687792	N\A	0.077370103460	0.011452644827	0.033395175439	0.006421826247	42	25	
34700000	543.834530	1	-2.038158764639	1.255821427125	-0.058007883029	-0.058602220107	0.015414523177	0.000058480527	0.975970822854	N\A	0.078603130416	0.012498603212	0.033926052433	0.006949055539	52	23	
34750000	543.669285	1	-1.778984128720	1.019037955358	-0.018036448017	0.036413789016	-0.007364514994	0.000089629410	0.979315750829	N\A	0.054619255514	0.007341480692	0.029226477725	0.004931305452	39	27	
34800000	532.353775	1	-1.627370385254	0.955092564487	-0.016504637867	0.052942110102	-0.005693224692	0.000082865351	0.974202179668	N\A	0.081747999724	0.011320271726	0.036516842106	0.006660696936	52	18	
34850000	527.702504	1	-1.946874351842	1.169770711344	-0.039707386191	-0.025033201802	0.002071310801	0.000059770897	0.974773181677	N\A	0.072937704605	0.010043630314	0.034169518678	0.006099447476	51	17	
34900000	543.675077	1	-1.832030355868	1.082774538922	-0.042332056087	0.059456833017	0.000967398850	0.000058120145	0.977915782549	N\A	0.062630910234	0.010155990852	0.028714966598	0.005729009400	52	24	
34950000	543.779162	1	-1.800079005710	1.024939722342	-0.025875821686	0.073439931572	-0.007763947995	0.000060977181	0.980172250447	N\A	0.066472411038	0.010369980663	0.028454941845	0.005659297621	48	21	
35000000	531.815323	1	-1.987768646414	1.173132608887	-0.043728212098	-0.015979970382	0.007128060376	0.000054708161	0.975948204932	N\A	0.074784339235	0.011078631407	0.033237631956	0.006533523075	52	18	
35050000	544.787078	1	-1.937066370035	1.177933427609	-0.042590706778	-0.045221695443	0.011570983742	0.000061315360	0.975347974503	N\A	0.090956858000	0.013003126893	0.038889545876	0.007230706434	53	24	
35100000	536.723035	1	-2.137655913700	1.260908185652	-0.042178003951	-0.074732716785	0.006496573411	0.000085169131	0.973899152489	N\A	0.068932962884	0.009973274054	0.031171938137	0.005980382347	44	19	
35150000	533.686719	1	-2.125460481941	1.293663301449	-0.069125540542	-0.034749572642	0.016351153051	0.000055307698	0.975434173374	N\A	0.071879722934	0.010895675707	0.032240095516	0.006469823430	54	30	
35200000	546.783366	1	-2.067317187053	1.255812057862	-0.061584429112	0.007015950422	0.005772247495	0.000045736593	0.976441422239	N\A	0.096603790943	0.013699354061	0.037539199713	0.007039487178	53	25	
35250000	539.085618	1	-1.864024112095	1.100093187815	-0.039856047012	0.032413245441	0.001532140653	0.000052093739	0.975483909944	N\A	0.076304290829	0.011241163052	0.033489710507	0.006569668780	33	21	
35300000	545.100910	1	-1.865230634159	1.172024749336	-0.061481753932	-0.003594813285	0.016926908422	0.000075193734	0.975514182585	N\A	0.081805087196	0.011701145589	0.035788965767	0.006704534042	41	31	
35350000	531.792847	1	-1.953112631257	1.107170616329	-0.033422059453	0.029823804332	-0.001472528510	0.000073893381	0.974987477394	N\A	0.069316308784	0.008704986501	0.033812806160	0.005408473633	43	32	
35400000	552.822507	1	-1.866360190465	1.131079777761	-0.044138346766	0.015473367484	0.006379017712	0.000089207031	0.974319680304	N\A	0.085341669044	0.012789939031	0.035917030034	0.006982862897	52	24	
35450000	544.100336	1	-2.064393348293	1.255530076659	-0.068766300939	0.038069214412	0.006489454589	0.000060301899	0.974631195882	N\A	0.084897810043	0.012506022267	0.035697521695	0.007068852179	42	29	
35500000	542.064636	1	-1.718346652676	0.990203450986	-0.012392054385	0.042871109061	-0.011052071885	0.000062810061	0.973739876716	N\A	0.072283940966	0.009531387576	0.035780047960	0.006021483511	53	23	
35550000	553.481239	1	-1.844104880656	1.096927161365	-0.039221798284	0.047293165852	-0.001703013331	0.000060632709	0.976689371240	N\A	0.073842923951	0.011516535471	0.031967041188	0.006383833540	44	27	
35600000	555.436725	1	-1.799474166546	1.063968496836	-0.027563596396	0.009140520219	0.001632415091	0.000070964695	0.975830107385	N\A	0.067255933847	0.008498772238	0.033903389420	0.005720533792	46	17	
35650000	546.730784	1	-1.804657984409	1.069192297278	-0.039619177702	0.040322255174	0.003892348229	0.000078310054	0.975398407817	N\A	0.080418462337	0.011828037991	0.035156546809	0.007017290929	44	33	
35700000	542.145078	1	-1.897446903160	1.095552321125	-0.036226067510	0.029185395151	0.002229172586	0.000062020660	0.974219999271	N\A	0.096369312128	0.013911196664	0.039752538739	0.007446419208	47	29	
35750000	546.865837	1	-2.016943408951	1.202323731343	-0.053619388329	0.004012254214	0.009312043156	0.000070317804	0.974150145603	N\A	0.084386396869	0.012161118845	0.037973615253	0.007009555537	47	23	
35800000	548.439651	1	-1.851652298759	1.085415712286	-0.036961647194	0.042017280860	0.000972468848	0.000063177727	0.976254356468	N\A	0.080403834233	0.011677447797	0.034300880604	0.006461092011	52	24	
35850000	544.698208	1	-1.901762206652	1.154676576120	-0.043944428616	-0.000078503744	0.005402158304	0.000060909131	0.977028780554	N\A	0.072482647418	0.010431323494	0.033430550505	0.006283512253	33	21	
35900000	538.968179	1	-1.943579489824	1.188836957028	-0.053746201050	-0.007526151541	0.012930351350	0.000063607276	0.972372991008	N\A	0.082642566038	0.012488262950	0.035933755278	0.006852224788	52	23	
35950000	540.997407	1	-1.853161651189	1.102425900071	-0.035023395865	0.004346293616	0.003335109854	0.000068875213	0.973324741039	N\A	0.081211566114	0.012735966999	0.034397400174	0.007055934292	53	23	
36000000	555.428836	1	-1.821008272160	1.075802423554	-0.033844700873	0.036241248518	0.000577486478	0.000071684143	0.978008639817	N\A	0.083529660964	0.012382212350	0.033469325982	0.006475426131	45	25	
36050000	532.473816	1	-1.913706313977	1.146530063055	-0.044598812672	0.008463172839	0.005164764523	0.000077815885	0.976072366417	N\A	0.080571478651	0.011313142717	0.035775895270	0.006442132163	36	22	
36100000	531.009840	1	-1.895873704960	1.154479181565	-0.045288010810	-0.032797045351	0.012788089883	0.000069706585	0.972056646744	N\A	0.077825142942	0.010733217663	0.036418410999	0.006411655742	37	16	
36150000	550.498740	1	-1.839865318535	1.094032199256	-0.038570443163	0.019434630180	0.003984978131	0.000072337370	0.974335922525	N\A	0.086375699926	0.013225080783	0.035425730853	0.007090913632	50	17	
36200000	544.056993	1	-1.960701346639	1.158659102268	-0.042281491469	0.031491706734	-0.004343954984	0.000054674145	0.977215630999	N\A	0.076527860544	0.011967091984	0.031897866143	0.006539796704	41	19	
36250000	547.685960	1	-2.105198552805	1.265697449278	-0.055995150717	-0.043239284484	0.009403560069	0.000078088001	0.977902104421	N\A	0.082346396787	0.012014644399	0.035850842156	0.007288585879	47	19	
36300000	537.889890	1	-1.707743982769	0.940340318779	-0.010769520365	0.090942317757	-0.013500051625	0.000077695296	0.975760034842	N\A	0.058369985755	0.007695742699	0.031285484639	0.005292077006	47	26	
36350000	547.998652	1	-1.963904856602	1.193016686822	-0.051355173069	0.004567666995	0.004737486815	0.000076035726	0.973573491288	N\A	0.085209055089	0.012529593255	0.036339247965	0.006787578056	33	22	
36400000	541.989154	1	-1.961033746550	1.169803815226	-0.041942826233	-0.020595749933	0.004655677333	0.000063361026	0.974148656091	N\A	0.080659785653	0.011348664967	0.036105638549	0.006521750092	37	20	
36450000	544.789552	1	-1.999491177446	1.216657675482	-0.058604424063	-0.010482978160	0.011797992413	0.000078379260	0.972225799043	N\A	0.085048675269	0.012456229869	0.036051227053	0.006640481105	45	25	
36500000	555.419559	1	-1.850522335069	1.152592761351	-0.060972128526	0.034253851667	0.012079847979	0.000046194352	0.975282678410	N\A	0.074445739716	0.010658464224	0.034450998321	0.006441675834	35	25	
36550000	546.728973	1	-1.986200167786	1.194727377960	-0.048744745129	-0.012880155325	0.007160759444	0.000065625931	0.975475447842	N\A	0.076377411228	0.010847508660	0.034451509665	0.006394575965	55	23	
36600000	537.215122	1	-1.988610355726	1.200271721589	-0.051537870090	-0.007752293647	0.005386580976	0.000075136085	0.972701609047	N\A	0.096368191400	0.014527415951	0.037923187167	0.007604979048	57	25	
36650000	538.420323	1	-2.021774036501	1.166145928146	-0.036558893307	-0.006940782771	0.000764307925	0.000074449117	0.973521965568	N\A	0.086402408469	0.012934203001	0.036306840358	0.007156353634	55	23	
36700000	540.277503	1	-2.062169446826	1.253714139966	-0.063184653219	0.019623614916	0.005668130759	0.000080463160	0.979236182888	N\A	0.088412277870	0.012647060261	0.037284667976	0.006824154414	54	34	
36750000	542.389398	1	-1.651642648844	0.949524768060	-0.012930961946	0.038925286807	-0.001907239780	0.000061392599	0.974643209703	N\A	0.069402173625	0.009149838477	0.033583850530	0.005816151267	48	28	
36800000	541.640476	1	-1.969036560634	1.168332141003	-0.041607624994	-0.002149677652	0.001812726246	0.000053573305	0.974483435345	N\A	0.088312367858	0.013430921120	0.036903910723	0.007321258213	47	17	
36850000	535.220408	1	-1.908870323107	1.140561510268	-0.048860706337	0.037118794712	0.003272709820	0.000041232301	0.975421590064	N\A	0.068410422488	0.010153110466	0.032643181811	0.006174518196	48	25	
36900000	541.719849	1	-1.869372944410	1.101754957397	-0.036214540983	-0.003462861824	0.005600746266	0.000057017589	0.974874088121	N\A	0.075156133089	0.010757509733	0.034440475422	0.006536038439	50	22	
36950000	554.195839	1	-1.761808696853	1.046912827562	-0.026910515783	0.023894290239	0.001097701301	0.000078576199	0.976175476018	N\A	0.080204659148	0.011597098058	0.035216364971	0.006620716730	46	29	
37000000	539.427017	1	-2.071838897262	1.247480277369	-0.048523519850	-0.053949524072	0.008439808175	0.000063684604	0.974693714465	N\A	0.084882977091	0.012935516745	0.035670048842	0.006933806519	35	29	
