Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-003.txt
Log File Name:                   STR_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            560977032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
44850000	538.978425	1	-1.472502750791	1.087676222839	-0.051188647495	-0.000266981951	0.000125431039	0.980417743247	N\A	0.028646970358	0.025626635903	0.003178925598	44	20	
44900000	544.076284	1	-1.554424748774	1.117832951068	-0.064344806488	-0.002873593734	0.000089769842	0.982065184539	N\A	0.027435181270	0.024724582560	0.002972849648	52	32	
44950000	544.022587	1	-1.586067676063	1.145087169947	-0.084377737919	-0.002073180157	0.000088764879	0.984182821644	N\A	0.023950949380	0.022177616191	0.002806632215	46	30	
45000000	540.426719	1	-1.496072192046	1.110699496511	-0.085001727928	0.001659827131	0.000183934104	0.979466539712	N\A	0.029247642189	0.025842134557	0.003181554500	56	31	
45050000	539.727131	1	-1.547644996913	1.134546944213	-0.106326939676	0.004309109074	0.000132149321	0.982040445499	N\A	0.027195868563	0.022243462036	0.002927870987	40	24	
45100000	537.023285	1	-1.555411069993	1.156081453017	-0.143915475215	0.009841018755	0.000180293682	0.978045110402	N\A	0.029428780171	0.026327479036	0.003618695256	42	23	
45150000	530.572993	1	-1.498772818236	1.087453430016	-0.026979721342	-0.006625730000	0.000148333505	0.978807264333	N\A	0.029712842340	0.026310444552	0.003130611758	45	18	
45200000	538.239407	1	-1.515757662068	1.114306066295	-0.096775681328	0.004405546390	0.000163264231	0.986413876178	N\A	0.022926500911	0.020829787300	0.002836064589	50	18	
45250000	531.599084	1	-1.572882051150	1.137900945529	-0.087801539017	-0.001861486027	0.000092751524	0.977724518024	N\A	0.028557984125	0.026471752803	0.003391792796	44	21	
45300000	532.559340	1	-1.533357622391	1.135895643567	-0.097737148026	0.000959632602	0.000182998495	0.987086936572	N\A	0.023469836820	0.021956671181	0.003044308349	48	23	
45350000	534.213137	1	-1.469891202612	1.088444167408	-0.061094632310	-0.001023443010	0.000166629763	0.983096176242	N\A	0.025873315637	0.023427892959	0.002986640614	37	25	
45400000	527.837448	1	-1.638725035769	1.168561034748	-0.093706244292	-0.002701667375	0.000121018642	0.980388255860	N\A	0.028107659052	0.025013127372	0.003278213565	53	26	
45450000	540.994645	1	-1.549056227396	1.121650583423	-0.079859423951	0.001187640690	0.000135941062	0.992027273454	N\A	0.024391397136	0.017382221084	0.002468126608	39	25	
45500000	542.819364	1	-1.483416205632	1.103185001782	-0.093190647025	0.004182459378	0.000097784811	0.982229314450	N\A	0.023260500822	0.023966443766	0.003057202318	41	15	
45550000	536.856990	1	-1.455813066410	1.099293046011	-0.103336395941	0.008191003730	0.000101228161	0.983486574597	N\A	0.024369132536	0.022852408681	0.003103343968	56	30	
45600000	528.190100	1	-1.482364970453	1.086365511679	-0.050454705836	-0.003350253368	0.000142268820	0.980265561714	N\A	0.027601989086	0.026828479669	0.003352597871	50	30	
45650000	529.426755	1	-1.538727342782	1.115581171832	-0.076085908695	0.000762452772	0.000142074717	0.982492847364	N\A	0.024016716469	0.024176459671	0.003163835849	39	23	
45700000	538.324171	1	-1.541124914674	1.119357741863	-0.085070153045	0.000908334781	0.000094448700	0.983198641848	N\A	0.025059607316	0.023063125842	0.003027348922	34	23	
45750000	536.637342	1	-1.549669269544	1.142861222512	-0.109289759787	-0.000354154009	0.000149710011	0.985522373506	N\A	0.023845307835	0.021654936304	0.002690084184	53	26	
45800000	523.729680	1	-1.467859259553	1.087390082115	-0.045105418675	-0.006540310799	0.000200044158	0.976283626537	N\A	0.030654248158	0.027489735570	0.003280453839	44	20	
45850000	525.498119	1	-1.587101970582	1.150899195567	-0.108955827358	0.002832151774	0.000153824495	0.982486958518	N\A	0.025489381263	0.023680861109	0.003213926749	44	22	
45900000	545.601818	1	-1.485066429007	1.105934040514	-0.096896454317	0.006515855678	0.000106274087	0.986259074184	N\A	0.022831503795	0.021965149695	0.002982668961	35	25	
45950000	535.586989	1	-1.469003103251	1.098661232661	-0.080244325911	0.002287180659	0.000164846486	0.980735924530	N\A	0.028365251349	0.025751749931	0.003356342651	34	20	
46000000	542.006884	1	-1.494287850348	1.097243987220	-0.059260216453	-0.002004635647	0.000093610921	0.981700403345	N\A	0.026386404711	0.024905457262	0.003178864927	39	21	
46050000	534.061890	1	-1.511479172927	1.111727818758	-0.073260847390	-0.002247482189	0.000129035701	0.975552832701	N\A	0.028754634613	0.026817249349	0.003255032476	44	18	
46100000	526.578008	1	-1.478914801516	1.078919774983	-0.047803179759	0.001628067157	0.000119551876	0.978005837581	N\A	0.029499430153	0.026842795797	0.003232876588	46	27	
46150000	532.245581	1	-1.537501335715	1.116819249847	-0.071084113781	-0.001604713358	0.000179344643	0.984781587613	N\A	0.024129987709	0.022350260001	0.002878218507	56	31	
46200000	540.385330	1	-1.466757042875	1.100856677893	-0.085403266450	0.000661496677	0.000184397094	0.982143092588	N\A	0.025047091241	0.023657985603	0.003145284863	43	33	
46250000	527.739271	1	-1.458798542056	1.054251926798	-0.002841899685	-0.005958329815	0.000113923457	0.975104328705	N\A	0.029931993264	0.027642086611	0.003517703854	50	20	
46300000	537.611397	1	-1.576314751554	1.144519110900	-0.090515116166	-0.000272161363	0.000170235629	0.976817745299	N\A	0.030353135011	0.026639891402	0.003285413431	49	30	
46350000	522.690389	1	-1.599207711173	1.157706833398	-0.107809834843	-0.000027535253	0.000104744743	0.982069262042	N\A	0.025453528815	0.024439265676	0.003257106241	55	25	
46400000	522.790008	1	-1.465303112965	1.090446867024	-0.053863777441	-0.000289805918	0.000134009837	0.978194964286	N\A	0.029121549545	0.026374316599	0.003406289577	51	33	
46450000	546.112761	1	-1.483610412793	1.094101124139	-0.079862958342	0.000604004244	0.000135685081	0.985148084682	N\A	0.025128418966	0.022344096515	0.002877702125	53	27	
46500000	536.793280	1	-1.506512425971	1.127574083443	-0.109880839651	0.002004438146	0.000098101416	0.981267400116	N\A	0.026550474377	0.025652404107	0.003383767023	36	27	
46550000	550.638018	1	-1.511482706588	1.106242962687	-0.059690385388	-0.002316559774	0.000096350719	0.982781183814	N\A	0.027132277054	0.025010590950	0.002944006889	44	22	
46600000	527.631894	1	-1.540608359702	1.134745369690	-0.103247544372	0.001716275447	0.000150479499	0.981181842279	N\A	0.029306736629	0.027113025859	0.003698364901	55	22	
46650000	534.236745	1	-1.522924174665	1.112396409800	-0.065772825032	-0.003728306160	0.000090210860	0.979610818684	N\A	0.027556699997	0.025256045258	0.003032804137	33	24	
46700000	532.093799	1	-1.439754696166	1.081211369618	-0.071005178008	0.001174417578	0.000100237165	0.980038447784	N\A	0.028255188913	0.025260755048	0.003388757636	40	22	
46750000	526.321280	1	-1.440458719478	1.068646009552	-0.056203221727	0.004078660947	0.000181996162	0.987666183798	N\A	0.028442526575	0.024364159430	0.003579728467	37	23	
46800000	538.494877	1	-1.436178776781	1.072225913739	-0.067576118375	0.004065870354	0.000146036993	0.981369065108	N\A	0.026574534870	0.025204356220	0.003100087724	48	24	
46850000	537.234275	1	-1.557381592613	1.129300714588	-0.091882970167	-0.000763211180	0.000180765178	0.980230105425	N\A	0.024339029426	0.024033152355	0.003248098544	42	27	
46900000	535.980271	1	-1.449319847063	1.065372740839	-0.021537117413	-0.005429461110	0.000107517076	0.984275056452	N\A	0.025442123803	0.023481669928	0.002896444489	49	29	
46950000	534.652617	1	-1.396899688948	1.061339999398	-0.072189134065	0.006219669501	0.000161161178	0.980025840773	N\A	0.027722248934	0.025171694884	0.003196882878	35	14	
47000000	544.630900	1	-1.497803922987	1.110483027899	-0.068243600641	-0.000897729233	0.000172795600	0.991898023194	N\A	0.018430293015	0.013518088818	0.002082359590	48	23	
47050000	534.753989	1	-1.517427310520	1.112305324412	-0.071874467337	0.001122050924	0.000096583730	0.984069305642	N\A	0.024115594238	0.023180110200	0.002987670357	42	27	
47100000	538.642406	1	-1.484460098106	1.099654013231	-0.079729890467	0.003699935728	0.000121964503	0.981452353417	N\A	0.021517392747	0.019217945417	0.003694567914	48	24	
47150000	526.872816	1	-1.444526793366	1.069331590864	-0.033808738070	-0.003749494638	0.000085608964	0.976152827027	N\A	0.029668655879	0.028253517422	0.003560258528	53	25	
47200000	535.149524	1	-1.523567609312	1.118612986931	-0.078458463951	0.000630239383	0.000144038775	0.983427275559	N\A	0.024680004635	0.023970592148	0.003343134191	51	22	
47250000	551.503483	1	-1.451987162373	1.086999386585	-0.066374494030	0.000161316638	0.000170942479	0.985207819263	N\A	0.024804311640	0.022670134609	0.002859453334	40	32	
47300000	538.445542	1	-1.523241202778	1.123180594944	-0.100107085435	0.004682150935	0.000117728779	0.984727578509	N\A	0.024977474933	0.021549010462	0.002737832394	44	33	
47350000	522.713075	1	-1.467608443253	1.096965577378	-0.068482895595	-0.001315584373	0.000077539995	0.976633901291	N\A	0.031195396002	0.028559756945	0.003466588923	42	21	
47400000	535.634043	1	-1.455484327378	1.079220139529	-0.056084521834	0.000719525148	0.000150178162	0.984744236771	N\A	0.027293649021	0.025624987731	0.003289886683	32	27	
47450000	532.716002	1	-1.535582433967	1.129431737424	-0.085603941063	-0.002822200169	0.000145607284	0.977642958778	N\A	0.028851393609	0.026832303997	0.003342942066	39	32	
47500000	534.687612	1	-1.498009668179	1.100401828613	-0.088660898257	0.006205783596	0.000134250722	0.981368738045	N\A	0.024940496130	0.023204251561	0.003218378037	48	21	
47550000	538.396318	1	-1.477216307265	1.098043024829	-0.090029709258	0.006405106810	0.000217413023	0.983624253283	N\A	0.024655720540	0.021822267854	0.003022932659	51	25	
47600000	535.245696	1	-1.420360801530	1.061431674788	-0.042385431688	-0.001194277665	0.000107672185	0.983109024849	N\A	0.026603536551	0.023274840251	0.002773404684	42	18	
47650000	535.361223	1	-1.502948922224	1.111615089141	-0.060921294893	-0.003136153011	0.000094157438	0.981550460717	N\A	0.028248179349	0.025354307586	0.003152238379	36	23	
47700000	537.322917	1	-1.515274595152	1.111105168466	-0.083150730861	0.000033092806	0.000142776220	0.989372498702	N\A	0.019281875134	0.017885370096	0.002565177545	48	25	
47750000	537.789803	1	-1.502632719878	1.109289269674	-0.079854452555	0.002365308172	0.000147862877	0.984504604435	N\A	0.024545064886	0.022021740280	0.003030737997	50	34	
47800000	531.542231	1	-1.492190194662	1.115591190649	-0.096943962151	0.004085930287	0.000091710465	0.988802613630	N\A	0.022723005276	0.020465433707	0.002723654997	41	26	
47850000	528.741629	1	-1.505964970396	1.098644662393	-0.066125689807	0.000626616038	0.000084119914	0.984230347411	N\A	0.021072620137	0.017142986442	0.002764997501	57	32	
47900000	550.765286	1	-1.427268502223	1.076025234880	-0.060773507313	0.002207252470	0.000132054540	0.990835833695	N\A	0.017649614494	0.016494788393	0.002476036209	58	19	
47950000	535.123451	1	-1.510060902455	1.116981388636	-0.097609754533	0.006949120023	0.000056697982	0.985017894478	N\A	0.021974308372	0.018473401273	0.003225411132	41	27	
48000000	525.420287	1	-1.421331031756	1.069925701206	-0.024320917769	-0.006308058759	0.000127199651	0.980425112693	N\A	0.026495287465	0.024687052649	0.003117752285	43	29	
48050000	533.220725	1	-1.513735488846	1.123359760316	-0.091523769856	-0.000838321848	0.000167162021	0.976565839955	N\A	0.028457524780	0.026511560743	0.003568457885	35	24	
48100000	531.070366	1	-1.450167106109	1.077598481360	-0.045933619708	-0.001980968229	0.000165598333	0.976156014491	N\A	0.030368048223	0.027657313154	0.003429378048	43	22	
48150000	536.468040	1	-1.501160582700	1.119852413267	-0.109331855056	0.006177542560	0.000191445048	0.979745508601	N\A	0.024035198924	0.024162888781	0.003469953783	50	25	
48200000	525.720780	1	-1.555508239946	1.124009819364	-0.081751999167	-0.000658019745	0.000073825184	0.980962231995	N\A	0.027860165368	0.025122021673	0.003397141415	46	34	
48250000	532.448301	1	-1.525284668020	1.121421544841	-0.079396599684	-0.000837511377	0.000104853033	0.986275202670	N\A	0.025157412229	0.022356030421	0.002724288001	45	29	
48300000	542.263121	1	-1.486469737732	1.102937954248	-0.073707258538	0.000129113492	0.000095269230	0.978094417254	N\A	0.029103052248	0.026215912954	0.003135528388	59	19	
48350000	537.504949	1	-1.475434226623	1.101858582787	-0.077004962250	0.000692694069	0.000079048139	0.976740930324	N\A	0.029100737149	0.026649365514	0.003100639930	56	24	
48400000	530.885758	1	-1.475701449757	1.091066301131	-0.064064813635	0.000037370801	0.000178635035	0.986409801287	N\A	0.023120113104	0.021713250941	0.002970180052	49	33	
48450000	537.317366	1	-1.548752179736	1.116318504041	-0.070809136518	-0.000856334150	0.000112800277	0.979099841246	N\A	0.029036183157	0.026180794575	0.003185360926	35	27	
48500000	539.877656	1	-1.481427348488	1.107249629167	-0.099019964165	0.005029286060	0.000088838747	0.980784733459	N\A	0.027119266234	0.024688674359	0.003170713950	44	19	
48550000	529.970597	1	-1.468338300925	1.084772445550	-0.062109797440	0.003029527784	0.000163399134	0.988324556261	N\A	0.024975924258	0.022341539729	0.002929575703	52	33	
48600000	531.951688	1	-1.692327345492	1.200238824692	-0.127427885311	0.000080373860	0.000150505536	0.984247147914	N\A	0.025863057051	0.025281345915	0.003417777792	45	30	
48650000	534.600770	1	-1.550881290082	1.132520511511	-0.112639041553	0.007989374083	0.000132298208	0.982542854962	N\A	0.027874877324	0.022755996811	0.003073894467	35	23	
48700000	532.812052	1	-1.501322553142	1.112509319716	-0.084445593818	0.000809052354	0.000136371510	0.986426153986	N\A	0.025144186609	0.022349855798	0.002723931238	47	28	
48750000	534.045213	1	-1.543492233457	1.116841872514	-0.061024282333	-0.005002036023	0.000085519801	0.979899675579	N\A	0.025674950466	0.024994986434	0.003302546415	46	26	
48800000	537.256223	1	-1.579467753965	1.171577227036	-0.144249181257	0.004077883924	0.000192182879	0.986888233960	N\A	0.021734998670	0.021398176104	0.003275477021	43	21	
48850000	523.848117	1	-1.570508021302	1.144001281366	-0.100096779086	0.000898157198	0.000139075404	0.986181399152	N\A	0.024432664279	0.022769118329	0.003008424643	36	21	
48900000	537.905664	1	-1.430751858941	1.077118858077	-0.062990730012	0.003540965778	0.000065236609	0.979788886542	N\A	0.028258496522	0.024766302963	0.003421055065	48	26	
48950000	547.535511	1	-1.444630768041	1.079173579262	-0.086819904209	0.007660816807	0.000069185316	0.984216477723	N\A	0.025586495190	0.022509151984	0.003107163606	53	37	
49000000	534.518568	1	-1.486345541715	1.087333913792	-0.060367420569	0.001851469831	0.000098974463	0.987270505000	N\A	0.022454752681	0.021454677641	0.002845135832	37	33	
49050000	520.649023	1	-1.579447569761	1.129657691468	-0.064489782609	-0.004631531399	0.000106870549	0.978662176927	N\A	0.028592027887	0.025817337544	0.003580876170	44	24	
49100000	541.642117	1	-1.433240143259	1.069716501512	-0.054818813732	0.000401034640	0.000097418046	0.980309364307	N\A	0.027551290747	0.025902648985	0.003189709917	40	18	
49150000	520.190733	1	-1.674285101264	1.191709912540	-0.105428435411	-0.004812650991	0.000142881730	0.982385206361	N\A	0.025951013786	0.023740848214	0.003053834250	47	26	
49200000	535.540132	1	-1.506728998862	1.106333973167	-0.063038661538	-0.002509697248	0.000117807351	0.978554772248	N\A	0.028664140659	0.025777963146	0.003369964104	48	17	
49250000	535.462996	1	-1.484039866421	1.094567837398	-0.048378727864	-0.003819664006	0.000108928429	0.976584437601	N\A	0.029321618823	0.027521268440	0.003397139521	46	27	
49300000	540.173337	1	-1.464833692872	1.083232460712	-0.063930181110	0.002213595055	0.000157953955	0.979714393889	N\A	0.027730648350	0.025085321537	0.003313964487	39	28	
49350000	546.120204	1	-1.524484145572	1.129595305576	-0.108527153292	0.004033312544	0.000145790449	0.985365340255	N\A	0.024369826664	0.023462225540	0.002983294442	50	29	
49400000	543.477070	1	-1.507747396038	1.084762302669	-0.032867618739	-0.004125469119	0.000076447502	0.977664855580	N\A	0.031160130818	0.028054433640	0.003313143204	52	25	
49450000	544.282903	1	-1.499459132783	1.121626763108	-0.106652149440	0.001763452329	0.000158652886	0.980434016933	N\A	0.025475973560	0.023406649984	0.003029997149	53	23	
49500000	541.673863	1	-1.464580908064	1.086834998209	-0.086449389311	0.009496210938	0.000180589298	0.982805966449	N\A	0.026319411464	0.023611606874	0.003122700229	52	18	
49550000	547.497542	1	-1.531599639468	1.128136099953	-0.090978065785	-0.001124144256	0.000117237553	0.984395421236	N\A	0.025028981305	0.022879286705	0.002833638716	50	18	
49600000	543.208920	1	-1.481959014320	1.102121161059	-0.069534502876	0.002428912910	0.000079574340	0.982693624223	N\A	0.025868872460	0.024026990428	0.003188176104	38	20	
49650000	543.817794	1	-1.511149609217	1.110552737814	-0.075696534456	0.000956325582	0.000108259518	0.981477727948	N\A	0.027457913712	0.024877360708	0.003017832524	51	24	
49700000	525.326866	1	-1.517842442554	1.124517673036	-0.092570166620	-0.000937309957	0.000117162220	0.976160606530	N\A	0.028485707521	0.025942943120	0.003279708754	43	27	
49750000	547.934426	1	-1.565152012576	1.130493868154	-0.078784869750	-0.001574108867	0.000158429725	0.983795485264	N\A	0.027219678356	0.024062482389	0.002798681771	48	24	
49800000	534.737929	1	-1.435362368291	1.066728827113	-0.034298287256	-0.002343627893	0.000090801615	0.978115780735	N\A	0.027291949084	0.025612272768	0.003319209096	58	18	
49850000	539.336587	1	-1.488922583527	1.090094485550	-0.040443860042	-0.007607787396	0.000110014419	0.983347737117	N\A	0.024504988298	0.021046054289	0.002897197092	36	24	
49900000	543.093151	1	-1.538909639743	1.117443575242	-0.087752270366	0.002976063382	0.000188769160	0.984163795824	N\A	0.025863515693	0.023151605226	0.002901008394	45	24	
49950000	533.569501	1	-1.555989266946	1.134723679489	-0.090238484470	-0.000944282700	0.000116345803	0.978193625335	N\A	0.027709715374	0.025584313054	0.003235205536	33	24	
50000000	520.274744	1	-1.411487854308	1.071658197058	-0.072345684879	0.006833594604	0.000200338609	0.976076294871	N\A	0.030159132115	0.027282674086	0.003574540153	25	26	
50050000	537.852300	1	-1.468265332486	1.094676452041	-0.076529045152	0.002671594226	0.000195281847	0.986592397875	N\A	0.022515531631	0.020679575133	0.002537952203	50	29	
50100000	533.368828	1	-1.458971561521	1.088019351279	-0.053020589279	-0.002598286749	0.000106336178	0.984656540709	N\A	0.025645884025	0.022398612498	0.002747780254	53	23	
50150000	535.283829	1	-1.492545520143	1.107248047170	-0.077608720640	0.000574960339	0.000095659997	0.982907478093	N\A	0.025125560116	0.022830359810	0.002947813163	33	22	
50200000	531.362757	1	-1.489374128949	1.100652231116	-0.056831136341	-0.001613995132	0.000151097346	0.982638411404	N\A	0.027979370474	0.024785560570	0.003053961088	38	27	
50250000	543.084191	1	-1.390918733297	1.068938995276	-0.071617513835	0.003907440179	0.000165853962	0.979769482410	N\A	0.028863996096	0.025824587416	0.003538146041	50	23	
50300000	537.153684	1	-1.399356122616	1.033204081799	-0.016126351080	-0.003010509395	0.000074589147	0.982358918992	N\A	0.028039550276	0.025628413627	0.003107154795	49	24	
50350000	537.427509	1	-1.546282815912	1.141452164176	-0.125876002587	0.006890046096	0.000178277511	0.982244443079	N\A	0.025996138009	0.024805596244	0.003480145917	39	16	
50400000	535.304989	1	-1.550299367075	1.127413912321	-0.088854521476	0.000931817903	0.000129956535	0.990723190641	N\A	0.024413948964	0.018849407144	0.002224401391	42	25	
50450000	528.679032	1	-1.492401523956	1.119939022680	-0.102705778835	0.003019280337	0.000129169704	0.981912237768	N\A	0.027299233026	0.024328696843	0.003102641955	46	32	
50500000	534.065511	1	-1.465915089663	1.080307456741	-0.045868347196	-0.001705125533	0.000130013208	0.987647162057	N\A	0.021863262799	0.021085866772	0.002749944880	57	24	
50550000	523.453965	1	-1.559190467314	1.123364069845	-0.082390659963	0.001980930533	0.000252782702	0.981564442738	N\A	0.026037720251	0.024050915919	0.003456754285	54	26	
50600000	535.056858	1	-1.513131900838	1.100283473165	-0.051126776001	-0.002551920340	0.000076976530	0.984025194963	N\A	0.024978090109	0.022549048494	0.002765291659	43	26	
50650000	539.300155	1	-1.541752282856	1.120248255922	-0.090824290900	0.003441768920	0.000081400583	0.985636027358	N\A	0.025321860755	0.021297517774	0.002795547000	42	25	
50700000	529.171612	1	-1.457005931075	1.093037105341	-0.089580387349	0.006905944767	0.000081403090	0.980093450857	N\A	0.027991087377	0.026076414869	0.003472031505	48	28	
50750000	528.414332	1	-1.470264184019	1.100200504732	-0.074956162677	0.001965089185	0.000186228869	0.976872628110	N\A	0.029502441920	0.028020010740	0.003510527507	48	16	
50800000	520.520919	1	-1.442777156564	1.066678068091	-0.065904683085	0.004370246930	0.000111381587	0.986911358375	N\A	0.023020649692	0.022135002793	0.003358419783	59	25	
50850000	555.943203	1	-1.517100604775	1.106284859459	-0.078015281864	0.002826335255	0.000157690874	0.987421576779	N\A	0.024460545431	0.022344148010	0.002862421363	42	28	
50900000	532.391534	1	-1.500838019691	1.101023324709	-0.079261911834	0.004090901516	0.000168675697	0.982768719650	N\A	0.027655523590	0.022902595505	0.003119451600	46	23	
50950000	530.240150	1	-1.412915197333	1.076162555045	-0.081338978831	0.004885055330	0.000123937637	0.983776482531	N\A	0.025185576288	0.023160864612	0.003199225394	53	22	
51000000	530.842482	1	-1.465520163978	1.102239211680	-0.082111673305	0.002736765469	0.000079083128	0.979130505337	N\A	0.028109547341	0.025094068172	0.003223855440	41	28	
