Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-006.txt
Log File Name:                   NEO_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1005219808
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	670.753491	1	-0.919736949531	1.092694312464	0.008050132133	-0.004626332443	0.000047048863	0.994622164465	N\A	0.011202740865	0.011803154403	0.001466959888	37	3	0.005140776600	Global Trend	
7250000	655.534444	1	-1.104088729139	1.121547127242	-0.004082343207	-0.004606608382	0.000067423286	0.991838027413	N\A	0.015003497275	0.014069352960	0.001937448342	40	5	-0.003971285254	Global Trend	
7300000	665.079902	1	-1.150494079247	1.165315891391	-0.031374448094	-0.004135349452	0.000042665383	0.992496036009	N\A	0.016153105515	0.013813980726	0.001708163442	37	4	0.000968648176	Global Trend	
7350000	666.287730	1	-0.961588929475	1.113507353228	-0.006087729940	-0.004015892457	0.000108329834	0.992628100544	N\A	0.013615310652	0.013705399955	0.001746370619	30	4	0.005230657796	Global Trend	
7400000	644.093815	1	-0.880367510232	1.100043413247	0.009714659735	-0.003884088318	0.000053955489	0.992369531828	N\A	0.013166091655	0.013518015128	0.001639975014	42	3	0.005858597529	Global Trend	
7450000	654.975894	1	-0.947838155317	1.111539586495	-0.000052798427	-0.004260091305	0.000060305762	0.992969048377	N\A	0.015389375096	0.014540683189	0.001710297614	34	1	0.001923802430	Global Trend	
7500000	657.277930	1	-0.997843613242	1.094381215592	0.016462781110	-0.005196440263	0.000050920132	0.993473269944	N\A	0.014418805758	0.013897421903	0.001845208943	49	5	0.001011113063	Global Trend	
7550000	646.107850	1	-0.983934951852	1.098141826119	0.013287640658	-0.005089047853	0.000056257771	0.991757289547	N\A	0.015227199158	0.014749176166	0.001932293874	38	4	0.001685042421	Global Trend	
7600000	656.220418	1	-0.880473387368	1.120652496116	0.008659242606	-0.004985040211	0.000100060016	0.992255184773	N\A	0.016505327351	0.014972295016	0.001811453426	51	2	0.009074289366	Global Trend	
7650000	651.272052	1	-0.956885225699	1.099081264938	0.019525474946	-0.005400984373	0.000055133291	0.992824396456	N\A	0.013887211336	0.013680023093	0.001880773053	48	4	0.000285524503	Global Trend	
7700000	647.388736	1	-0.832955630588	1.093725324624	0.002355459034	-0.002882564182	0.000186276082	0.993273015612	N\A	0.013567222844	0.012883253591	0.001766832869	32	3	0.008345196694	Global Trend	
7750000	653.094831	1	-0.932322849452	1.101131482207	0.015921439410	-0.006159577554	0.000109660816	0.993780010038	N\A	0.012977442826	0.013262521859	0.001706950351	49	2	0.003694255499	Global Trend	
7800000	652.781415	1	-0.950217993428	1.166097197310	-0.037731062880	-0.001950860256	0.000134489582	0.991906763567	N\A	0.018542950936	0.016704854812	0.001806533659	43	1	0.012257461416	Global Trend	
7850000	650.571183	1	-0.724888789049	1.099262288355	0.023863506154	-0.006616628345	0.000116249622	0.994883886187	N\A	0.013016274255	0.013977346998	0.001569172937	38	1	0.011618000908	Global Trend	
7900000	640.094174	1	-0.693765904876	1.126305034373	-0.007949659367	-0.004437185635	0.000310734112	0.992633478813	N\A	0.014590556438	0.015075940148	0.001700472412	39	2	0.016212054382	Global Trend	
7950000	655.414757	1	-0.849794956884	1.094334719730	0.021163158731	-0.004466363466	0.000105675606	0.991621707122	N\A	0.016931374367	0.015620487434	0.001929237082	41	1	0.008131808678	Global Trend	
8000000	656.455539	1	-0.952471280171	1.134092787855	-0.024512817583	-0.002331673392	0.000082830777	0.991325909684	N\A	0.017762762574	0.016352461679	0.002006324200	56	5	0.004944308206	Global Trend	
8050000	658.013913	1	-1.101534102863	1.102839278891	0.011602986417	-0.006228192687	0.000108159967	0.993030502458	N\A	0.013569752598	0.013345057213	0.001733038206	43	5	-0.010741032738	Global Trend	
8100000	652.709309	1	-1.000248035171	1.136534922751	-0.027187694044	-0.002571494483	0.000065607015	0.994131246010	N\A	0.015051280466	0.014171960035	0.001514240314	52	4	0.001371277812	Global Trend	
8150000	651.833417	1	-0.728782189227	1.059831502215	0.056316818803	-0.008316727322	0.000106790378	0.993293024708	N\A	0.013574324337	0.013584437164	0.001648176102	35	3	0.011976112762	Global Trend	
8200000	648.908599	1	-1.001895020036	1.129666743894	-0.027761642750	-0.002274277279	0.000053829350	0.992132299449	N\A	0.016982221838	0.015626288249	0.001763727069	42	3	-0.000855896319	Global Trend	
8250000	646.039597	1	-1.034477406582	1.122154079907	-0.015154618902	-0.002595191728	0.000093095400	0.993223842063	N\A	0.012342806405	0.012347137850	0.001679307275	46	5	-0.004944845823	Global Trend	
8300000	652.665979	1	-0.988776259289	1.126929613026	-0.012095448572	-0.003118631899	0.000045698745	0.994992634520	N\A	0.015805517390	0.014638375550	0.001258964241	55	4	0.001800505399	Global Trend	
8350000	661.245549	1	-1.076395848848	1.137868170319	-0.019493306370	-0.004073377525	0.000144698090	0.993395479315	N\A	0.016184395118	0.015487828654	0.001644468394	40	3	-0.001217148999	Global Trend	
8400000	662.625956	1	-0.959960418575	1.108151715502	0.007788426239	-0.006416462686	0.000232340400	0.994390450858	N\A	0.014608440878	0.013824241409	0.001605114815	52	3	0.004069913340	Global Trend	
8450000	658.674190	1	-0.939872256722	1.151796714790	-0.024404287577	-0.003752636262	0.000059312770	0.991877746791	N\A	0.018341341544	0.017803070914	0.002008924976	36	3	0.005031409365	Global Trend	
8500000	652.788187	1	-0.818813402628	1.111641677778	0.020107437257	-0.006976657600	0.000117428944	0.991333839264	N\A	0.016196876129	0.015871259482	0.001934371253	36	2	0.010363181132	Global Trend	
8550000	641.066793	1	-0.848270501162	1.148700016605	-0.021942120491	-0.004876888652	0.000292604005	0.992940080062	N\A	0.014565521054	0.014396722645	0.001910554213	48	1	0.013723977128	Global Trend	
8600000	649.621792	1	-1.018063849529	1.153884888988	-0.025419202468	-0.003433421115	0.000584671739	0.992024019403	N\A	0.018205603850	0.017443654059	0.001936638976	31	3	0.031673351548	Global Trend	
8650000	657.818816	1	-0.833563348316	1.150739890067	-0.037158642505	-0.001875563368	0.000119738679	0.993024388560	N\A	0.013918398809	0.013262878272	0.001634473005	38	2	0.014065258897	Global Trend	
8700000	651.015473	1	-1.012957301663	1.169229371505	-0.056798190354	0.000298558404	0.000171600196	0.992963968094	N\A	0.014509004164	0.014317735293	0.001797164217	47	4	0.014351908580	Global Trend	
8750000	653.847226	1	-0.966930842184	1.175491462479	-0.045293340714	-0.002119714370	0.000158210028	0.992596775438	N\A	0.017187068332	0.015840453727	0.001647188873	41	1	0.008250844759	Global Trend	
8800000	655.767046	1	-0.768437297697	1.152738017904	-0.032325463868	-0.002141729489	0.000309629280	0.992676100777	N\A	0.015756241406	0.014953046826	0.001721453845	44	2	0.023286089660	Global Trend	
8850000	654.844036	1	-0.946376872815	1.124557178358	-0.019361066467	-0.001805063502	0.000095467842	0.993152738515	N\A	0.013359513825	0.011693021711	0.001701023764	36	2	0.004235622542	Global Trend	
8900000	661.245206	1	-0.907373340309	1.119850375313	0.006659821485	-0.005748867258	0.000078952792	0.993464226477	N\A	0.014347438556	0.014121791242	0.001625229862	33	2	0.005904243536	Global Trend	
8950000	650.805048	1	-0.941115934728	1.138898009344	-0.025605366587	-0.002892819256	0.000107694147	0.990680820663	N\A	0.018893129136	0.017694259996	0.002072388832	44	2	0.005001755298	Global Trend	
9000000	647.245130	1	-0.907182069329	1.106666048974	0.038565141077	-0.008939655047	0.000111039208	0.991907117555	N\A	0.016637731286	0.015675941061	0.002015284298	39	5	0.005274173484	Global Trend	
9050000	650.443806	1	-0.880690276755	1.114908779338	0.010795486790	-0.006661741759	0.000045314059	0.993774226645	N\A	0.014175737939	0.014310516123	0.001608654294	39	1	0.003819857299	Global Trend	
9100000	650.410764	1	-0.964413071346	1.109867763347	0.016513050799	-0.007017287527	0.000080462445	0.993108736951	N\A	0.013252686364	0.013136768418	0.001592361782	50	2	0.002527981868	Global Trend	
9150000	647.985799	1	-0.972074982641	1.118254557669	0.007750109020	-0.006244237093	0.000063307966	0.992284159611	N\A	0.014604266866	0.014234774555	0.001831265870	31	1	0.003155952236	Global Trend	
9200000	650.337962	1	-1.054366360238	1.107373806797	0.004763965953	-0.006265661907	0.000078500625	0.993626679556	N\A	0.012104014887	0.012600849706	0.001583711826	32	4	-0.001485521439	Global Trend	
9250000	663.321907	1	-0.802135021079	1.100885116367	-0.015810235291	-0.001905242294	0.000145954384	0.993944375236	N\A	0.013490729096	0.012938076953	0.001595325776	36	4	0.015362746271	Global Trend	
9300000	660.501667	1	-1.088989103913	1.162970711655	-0.049949387707	0.000536726218	0.000067394378	0.993847592531	N\A	0.017107896039	0.010631915593	0.001613943418	38	4	0.002619886012	Global Trend	
9350000	649.143078	1	-0.959723773388	1.144814226712	-0.040484332158	0.000281737713	0.000051169106	0.992011249517	N\A	0.015159930526	0.015103234928	0.001896241451	38	3	0.003542381358	Global Trend	
9400000	643.390904	1	-0.879508385536	1.109047669924	0.009888980828	-0.006262861768	0.000042222229	0.992515052535	N\A	0.014707715769	0.013241253816	0.001585915006	32	1	0.003553240507	Global Trend	
9450000	663.211564	1	-0.948603356718	1.150253536323	-0.016470947006	-0.004391259376	0.000023722500	0.992381448044	N\A	0.016360342219	0.015755194802	0.001927105623	44	3	0.002225840935	Global Trend	
9500000	646.158763	1	-0.909862535742	1.111147980036	-0.010812338097	-0.001464364715	0.000022044497	0.991203881708	N\A	0.016818400762	0.015812524254	0.001976314656	38	2	0.001510005408	Global Trend	
9550000	650.851430	1	-0.771980440753	1.136235795232	-0.016038168569	-0.004103274524	0.000023643231	0.993354961591	N\A	0.015670672104	0.014077276695	0.001568846006	44	5	0.003282385502	Global Trend	
9600000	671.061799	1	-0.975537587954	1.168778376124	-0.038953340056	-0.001238214441	0.000023476837	0.992208848200	N\A	0.015706084577	0.015982465011	0.001969782644	37	2	0.002799723671	Global Trend	
9650000	676.640472	1	-0.869239746899	1.114118731440	0.007921401296	-0.005889554070	0.000026848679	0.995227780177	N\A	0.010626936839	0.011611111174	0.001331828755	48	2	0.003493343988	Global Trend	
9700000	659.487591	1	-0.865197456859	1.128336028240	0.000391896274	-0.006353363503	0.000019174389	0.993889429531	N\A	0.013602242060	0.013550426703	0.001603378891	39	3	0.003267735898	Global Trend	
9750000	658.349643	1	-0.946859175687	1.153023563375	-0.023650463583	-0.004460339730	0.000075368795	0.992116060909	N\A	0.016523725585	0.015216818030	0.001646088335	36	2	0.005063874141	Global Trend	
9800000	641.941907	1	-0.826598697752	1.107496408859	0.004545873260	-0.005750666984	0.000099674437	0.994047050451	N\A	0.014175548764	0.014461146797	0.001585435240	42	4	0.009685374903	Global Trend	
9850000	651.567392	1	-0.839974696578	1.107156656237	0.027390627777	-0.009195115260	0.000051273031	0.992877179979	N\A	0.013778190348	0.014230278929	0.001782911930	39	1	0.005976342045	Global Trend	
9900000	655.750346	1	-0.969928907441	1.144660187488	-0.021727453160	-0.005305802805	0.000116986484	0.993185392022	N\A	0.015261416338	0.014208516270	0.001737265855	42	1	0.004208587536	Global Trend	
9950000	648.169628	1	-0.970203969275	1.099042462082	0.021797409097	-0.006350115865	0.000046670162	0.992952617631	N\A	0.012907948877	0.013405154635	0.001686989370	40	2	0.002136005570	Global Trend	
10000000	633.100270	1	-1.013223659252	1.108746517553	0.022378421577	-0.007840116022	0.000057315213	0.990912028684	N\A	0.015751105022	0.015301273555	0.001996122968	41	1	-0.000347852481	Global Trend	
10050000	645.368811	1	-0.946210222029	1.112976724410	-0.003946721309	-0.003991091202	0.000070311500	0.993272429284	N\A	0.014881473720	0.011525116342	0.001607361915	48	1	0.002247917673	Global Trend	
10100000	654.134556	1	-0.940372172481	1.096771390851	0.011138758859	-0.004790690887	0.000069790886	0.994007252202	N\A	0.014176485142	0.013639050027	0.001751317244	35	1	0.002736208439	Global Trend	
10150000	647.106075	1	-0.868608371992	1.121197306730	-0.015581894609	-0.001016815191	0.000058387373	0.992266277144	N\A	0.016734877930	0.016402841711	0.001808151184	38	1	0.007586291269	Global Trend	
10200000	661.398011	1	-0.875007594396	1.103871845005	0.020609007944	-0.006999594148	0.000093125108	0.993820701668	N\A	0.012812304474	0.012277676591	0.001555733627	50	1	0.005793564772	Global Trend	
10250000	636.342118	1	-1.019769048599	1.121337611150	-0.003095606466	-0.002847288057	0.000056029223	0.990267438657	N\A	0.016916319575	0.016492376721	0.002023706904	36	2	0.000218374171	Global Trend	
10300000	645.689057	1	-0.997470267301	1.131429032762	-0.023303652702	-0.001364539071	0.000036392447	0.992111704665	N\A	0.018431267405	0.015903830195	0.001753111108	48	2	0.000820428410	Global Trend	
10350000	637.998689	1	-0.940462875078	1.097620528601	-0.002386724130	-0.003502564667	0.000088023853	0.992063484333	N\A	0.014933676795	0.014393159307	0.001926445201	28	1	0.000700224609	Global Trend	
10400000	645.352926	1	-0.952754114315	1.101411126707	0.017306469860	-0.005493066347	0.000161472470	0.993615204381	N\A	0.012699972030	0.013184046034	0.001640246678	54	1	0.006483239504	Global Trend	
10450000	654.807433	1	-0.932580383709	1.128473430793	-0.000617941683	-0.005943821360	0.000036601230	0.993121060753	N\A	0.014096719446	0.014297109985	0.001612407649	48	1	0.002861863895	Global Trend	
10500000	662.276651	1	-0.900931828996	1.120601097793	-0.006248387911	-0.004595559730	0.000062948693	0.993746074049	N\A	0.013572318426	0.013204814498	0.001711003758	55	2	0.003943650528	Global Trend	
10550000	660.396949	1	-0.902152543894	1.127414019428	-0.011700133135	-0.003209327867	0.000053208171	0.991699860204	N\A	0.016881867079	0.015738246340	0.001920591153	42	2	0.004973683186	Global Trend	
10600000	661.722178	1	-0.955940193152	1.134657422619	-0.015101451140	-0.003556271673	0.000071111787	0.993738106596	N\A	0.014511556203	0.013789703854	0.001467766861	41	4	0.006721550467	Global Trend	
10650000	668.686169	1	-1.127940864193	1.099643544883	0.009428428050	-0.004748778901	0.000045093935	0.992950358124	N\A	0.013554912285	0.013063102473	0.001662092733	38	6	-0.002827902203	Global Trend	
10700000	667.283460	1	-1.240920495589	1.161861017201	-0.037522893187	-0.001877399562	0.000025934668	0.992055922536	N\A	0.018477442087	0.013385414195	0.002001922350	40	4	-0.000408110918	Global Trend	
10750000	659.539823	1	-1.254965092217	1.154229197492	-0.034678758900	-0.003388241050	0.000043104995	0.993950463863	N\A	0.014537018946	0.010650969741	0.001540744149	46	6	-0.002626390025	Global Trend	
10800000	651.372966	1	-1.183898891739	1.137929391086	-0.004163840669	-0.005334239522	0.000020767397	0.991704590400	N\A	0.017383943544	0.016231918653	0.001828413736	41	3	0.000050804400	Global Trend	
10850000	647.476401	1	-1.085204222784	1.107466265531	-0.003459489828	-0.002999059695	0.000027927758	0.991391710856	N\A	0.015404561402	0.014888160676	0.001822176995	39	3	-0.000338054502	Global Trend	
10900000	659.635811	1	-1.195279299019	1.122327892874	-0.004035033160	-0.004533402235	0.000063397090	0.991393079167	N\A	0.018220390854	0.016963410706	0.002054452482	37	5	-0.003293062899	Global Trend	
10950000	645.200401	1	-1.148142869679	1.132572840645	-0.039846114920	0.002106608993	0.000077589832	0.990380185352	N\A	0.018893651548	0.017255591393	0.002189900335	45	4	-0.002294344695	Global Trend	
11000000	655.911710	1	-1.095040825596	1.101284427804	0.016471922048	-0.005959497960	0.000089952717	0.994736992494	N\A	0.011227601951	0.011012207542	0.001432116694	49	3	-0.000272505884	Global Trend	
11050000	654.078125	1	-1.156619561364	1.145493541163	-0.020938164509	-0.004638257953	0.000078105008	0.992061728216	N\A	0.013662885429	0.014167122136	0.001842628507	43	4	-0.002065846394	Global Trend	
11100000	657.051317	1	-1.011596396242	1.118832329413	0.008314629927	-0.006261385483	0.000051298410	0.993298732115	N\A	0.014887104152	0.014057732991	0.001614588671	47	3	0.003965543742	Global Trend	
11150000	648.919054	1	-1.039820920902	1.097532917180	-0.013335244425	-0.001537319502	0.000075169111	0.993253900722	N\A	0.016085351547	0.015336645367	0.001671674019	30	4	-0.001079889268	Global Trend	
11200000	653.267108	1	-0.934289062313	1.097167919224	0.007325853793	-0.004473728456	0.000070922204	0.994196460564	N\A	0.012207089659	0.012174778659	0.001418374682	48	1	0.001305234210	Global Trend	
11250000	645.355436	1	-0.981803654893	1.131003941184	-0.019267952480	-0.002769348826	0.000100267086	0.992055591795	N\A	0.015946783422	0.015721163631	0.001900944432	34	3	0.003069277161	Global Trend	
11300000	643.249223	1	-1.116099644716	1.147011583816	-0.022261122187	-0.002695477888	0.000111763857	0.993308880675	N\A	0.013219927199	0.013740105557	0.001565257489	38	4	-0.001384226148	Global Trend	
11350000	649.695858	1	-1.059024515337	1.134507226624	-0.011021260607	-0.004289826993	0.000118687125	0.991475445196	N\A	0.015405677964	0.014994933534	0.001821957495	34	4	-0.003308690514	Global Trend	
11400000	644.119911	1	-0.911484125247	1.110221477537	-0.002375317945	-0.004243229898	0.000058072029	0.992944923435	N\A	0.014916799360	0.015621555292	0.001769476392	42	2	0.002297663333	Global Trend	
11450000	632.310772	1	-0.922958569755	1.087197679638	0.004851773249	-0.001649487249	0.000075140201	0.991221242816	N\A	0.015844583846	0.015064520096	0.002016939346	40	1	0.000395969097	Global Trend	
11500000	655.889822	1	-0.941625821850	1.121909482862	-0.008804186204	-0.004211252916	0.000064807808	0.992988729751	N\A	0.012570592220	0.012485912464	0.001610852906	40	4	0.004037159294	Global Trend	
11550000	652.637628	1	-1.020943379156	1.099782162188	-0.010423888665	-0.002834174023	0.000075477362	0.993379802685	N\A	0.013248076336	0.011325628102	0.001539763440	43	3	-0.000409375133	Global Trend	
11600000	663.890292	1	-0.981283761074	1.099433540351	-0.007385170841	-0.002468647765	0.000034006877	0.992977913577	N\A	0.013305469688	0.013198036811	0.001709605461	45	6	0.000595281217	Global Trend	
11650000	647.957171	1	-1.094445103410	1.083681382101	0.047750576231	-0.010022774971	0.000072606764	0.992473884171	N\A	0.012889385193	0.012869300516	0.001633670116	38	3	-0.002969335424	Global Trend	
11700000	650.293531	1	-1.020718056206	1.138377278439	-0.023217865833	-0.004258969517	0.000094497857	0.992229029301	N\A	0.015726419012	0.015185909021	0.001707058597	39	3	0.005044228374	Global Trend	
11750000	651.022651	1	-0.776896882752	1.082048474526	0.005098960413	-0.003117190507	0.000058315222	0.993662175763	N\A	0.013427839914	0.013343705993	0.001479875028	36	3	0.009347699982	Global Trend	
11800000	648.669370	1	-1.091513739943	1.154306027477	-0.024933825056	-0.003869649157	0.000026803543	0.991970205578	N\A	0.017078094591	0.016476546932	0.001877845476	42	4	0.001856066529	Global Trend	
11850000	641.654399	1	-0.955544285497	1.138891398720	-0.036985008530	-0.001752999524	0.000116504856	0.992439949572	N\A	0.019345366012	0.017152286436	0.001769514679	43	3	0.003844549027	Global Trend	
11900000	654.033635	1	-0.798964156708	1.102225085167	0.004118727620	-0.003869946450	0.000168519193	0.993258524742	N\A	0.013198564956	0.013390947766	0.001562368419	35	2	0.017281586950	Global Trend	
11950000	658.629161	1	-0.829841095643	1.143346985900	-0.007472806531	-0.007108421427	0.000160318704	0.992288056281	N\A	0.017971253092	0.016999634438	0.001972778218	40	2	0.012104811206	Global Trend	
12000000	652.782332	1	-0.923407623834	1.112502500669	-0.026175984661	-0.000887194090	0.000206863408	0.994432822825	N\A	0.012681283391	0.012726753992	0.001659145839	44	3	0.007692935598	Global Trend	
12050000	656.623389	1	-1.008085073028	1.112925236625	0.006998141983	-0.005325997410	0.000053436693	0.992410718247	N\A	0.013799111681	0.014057188075	0.001782668176	48	4	0.000870670553	Global Trend	
12100000	659.619675	1	-1.056453138629	1.118483757769	-0.006036036773	-0.004783298636	0.000037634663	0.992156682486	N\A	0.014495972624	0.014129972463	0.001906967347	47	2	-0.000204195843	Global Trend	
12150000	656.244444	1	-1.029883969880	1.109144118946	-0.008585543169	-0.003309085582	0.000071477645	0.992657534809	N\A	0.013666766333	0.012686003148	0.001681105062	30	4	0.001495810842	Global Trend	
12200000	642.538888	1	-1.077405379623	1.126643892610	-0.025495788314	-0.001122424137	0.000068176260	0.991522067774	N\A	0.015742797494	0.014216423927	0.001887656950	37	3	-0.000055604191	Global Trend	
12250000	653.830995	1	-0.894484525764	1.091326223816	0.017323386534	-0.005793901517	0.000045018182	0.995256190314	N\A	0.010204946258	0.011140840110	0.001444091735	43	1	0.002946204347	Global Trend	
12300000	634.849450	1	-1.017218870068	1.176034937426	-0.054488778287	-0.002098832638	0.000208017309	0.991061289209	N\A	0.015588969794	0.015336710649	0.002022296416	38	2	0.006345702651	Global Trend	
12350000	647.210508	1	-0.864199911205	1.134164112565	-0.026365914302	-0.000787720742	0.000142742262	0.992930979885	N\A	0.015556539904	0.015522090659	0.001806805413	49	1	0.011742786587	Global Trend	
