Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-006.txt
Log File Name:                   AMY_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3822887116
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33300000	466.090124	1	-1.615220087551	1.173048287267	-0.056191387530	0.093065276477	-0.013419157883	0.000211064154	0.950185784737	N\A	0.087341091206	0.010679070636	0.045018291340	0.007424766004	36	18	
33350000	501.632720	1	-1.469846137118	1.118520805801	-0.054720017681	0.068537139709	-0.003954597853	0.000077824079	0.965655115784	N\A	0.101455752042	0.014279588988	0.043195792225	0.008375455903	46	31	
33400000	481.571233	1	-1.635128217919	1.211830947927	-0.069314068500	0.069352771017	-0.002352300796	0.000129794465	0.958025756171	N\A	0.100288086139	0.014015974289	0.044529182862	0.008035788547	43	22	
33450000	481.763006	1	-1.509665788895	1.117499362218	-0.049472010926	0.079054471246	-0.009536881903	0.000099761227	0.960331850476	N\A	0.098062669678	0.013737849018	0.044520795213	0.008406690642	52	20	
33500000	461.568182	1	-1.899832500145	1.501590003399	-0.122146390858	-0.081286491876	0.040861568091	0.000097672569	0.957793251334	N\A	0.094440831606	0.013500341034	0.042653616132	0.008145278260	60	19	
33550000	495.487431	1	-2.003496150171	1.511333566122	-0.109983073362	-0.085710720779	0.028518153941	0.000097946396	0.973240092577	N\A	0.072715013537	0.011018372591	0.031500626894	0.007088257102	48	30	
33600000	467.655611	1	-1.556582440165	1.201714876354	-0.057888262391	-0.015317124136	0.001683493366	0.000118497476	0.952766997379	N\A	0.111825459700	0.016102983795	0.047241073235	0.008702925999	42	22	
33650000	491.187671	1	-1.561849576451	1.179498906172	-0.070069507052	0.084693218079	0.001236372427	0.000122500022	0.959880381707	N\A	0.114140653942	0.015722102720	0.048857699347	0.008834143647	49	21	
33700000	477.362961	1	-1.679385077008	1.284493567602	-0.073410241458	-0.036126022213	0.013394795936	0.000109864875	0.958792464032	N\A	0.089556492704	0.011998394325	0.042990885832	0.007444025090	55	19	
33750000	478.849363	1	-1.656589306443	1.239424758876	-0.072516123452	0.039319736499	0.005580564230	0.000108470994	0.963879444714	N\A	0.098562109957	0.013911007246	0.042553660887	0.008246055777	42	26	
33800000	477.476972	1	-1.719364368474	1.355998864259	-0.093414317099	-0.047686708698	0.024344489893	0.000110121653	0.959894601769	N\A	0.096641475117	0.013487566830	0.044560325096	0.008628780743	51	19	
33850000	491.716565	1	-1.626837959675	1.192324410297	-0.055389271176	0.021963044817	-0.000534497463	0.000109347320	0.967933352117	N\A	0.094440272127	0.013677352670	0.040090344613	0.007718131466	49	28	
33900000	492.321052	1	-1.923235499661	1.435330362461	-0.083840361128	-0.102568224140	0.016215941543	0.000112360878	0.960533641291	N\A	0.084815593030	0.010596039108	0.042486018531	0.007129629869	54	26	
33950000	492.360874	1	-1.497614570178	1.163607319371	-0.067690688121	0.063567255830	0.004369941605	0.000121239985	0.959461266923	N\A	0.099075437604	0.014251706348	0.042776548262	0.007762590505	46	26	
34000000	484.315789	1	-1.413157137517	1.089672207682	-0.052255820977	0.066894848385	-0.002351495449	0.000066227605	0.961043904702	N\A	0.113324316462	0.016372943624	0.047516663923	0.009503579325	46	30	
34050000	502.823761	1	-1.661831766643	1.226216864583	-0.075213501855	0.075436449174	0.001643906555	0.000096517625	0.962474061368	N\A	0.078952007789	0.011262460085	0.035528744572	0.006811036248	39	29	
34100000	482.813230	1	-1.898399121863	1.418541979232	-0.091385899047	-0.053976746744	0.021336688398	0.000086528775	0.958220984390	N\A	0.097358755089	0.013258102996	0.045251931255	0.007739559567	43	25	
34150000	487.665837	1	-1.439541277602	1.092139654511	-0.056847283411	0.110905642662	-0.004488096729	0.000100477622	0.953745634001	N\A	0.093760117884	0.012197493991	0.044319399501	0.007619488034	42	20	
34200000	492.006467	1	-1.611156634850	1.228095914698	-0.071210026039	0.013953732053	0.011153962218	0.000074703234	0.962764452444	N\A	0.090609131606	0.012707427404	0.041030204478	0.007645526923	48	22	
34250000	494.787366	1	-1.479403765248	1.139618493445	-0.059017166077	0.031326118739	0.008157164150	0.000103786807	0.958410176883	N\A	0.096694717758	0.014004020152	0.042264377968	0.007797430098	47	17	
34300000	476.254419	1	-1.744169209480	1.331989417620	-0.082671268960	-0.035593211809	0.014880714356	0.000118613560	0.958679455819	N\A	0.093297139086	0.013028577365	0.042510837743	0.007793937928	61	24	
34350000	484.311373	1	-1.638271277726	1.255879627455	-0.070885321433	-0.027664625036	0.016152410585	0.000081697558	0.961785145699	N\A	0.089808019114	0.012857261983	0.040862354940	0.007879172949	40	22	
34400000	489.793081	1	-1.839810162069	1.366257724102	-0.085083120447	-0.014759668605	0.009773272035	0.000086726495	0.962322112892	N\A	0.089652862287	0.012249069964	0.039789330780	0.007160310407	50	25	
34450000	479.188784	1	-1.645188678391	1.220537529269	-0.070245174770	0.057055455097	0.002871318127	0.000106288743	0.958188558532	N\A	0.099437083960	0.013782315944	0.044911357767	0.007857086541	40	26	
34500000	487.926406	1	-1.653688246027	1.219662881643	-0.059203258923	0.011878245212	0.000337229695	0.000107161757	0.964060688705	N\A	0.102091908955	0.014558181670	0.044696176401	0.008602019541	46	25	
34550000	482.009081	1	-1.810602097356	1.373801787710	-0.086578841066	-0.048753964980	0.014724030522	0.000131337955	0.957279662064	N\A	0.102558006346	0.014258442586	0.044934304602	0.008127910981	31	28	
34600000	475.969355	1	-1.787927673132	1.317927626410	-0.075011141401	-0.033117159561	0.009293248090	0.000090280445	0.961662635600	N\A	0.096599072481	0.014245124795	0.039885373036	0.008256508336	46	27	
34650000	480.213028	1	-1.970938218006	1.516108782626	-0.112429681373	-0.090397047182	0.030142145234	0.000106437574	0.961620406478	N\A	0.096313381484	0.013495365254	0.042817199675	0.008136888243	49	21	
34700000	492.512179	1	-1.717222777086	1.280849958522	-0.076906701750	0.021929023712	0.005902004490	0.000077339670	0.965380341910	N\A	0.106961428405	0.015264542111	0.041230573483	0.008203906361	44	21	
34750000	483.193116	1	-1.876158063698	1.448450943553	-0.104050376202	-0.063860097403	0.026772932800	0.000116279422	0.965132368022	N\A	0.077224140828	0.012251502823	0.034170960332	0.007130073067	44	22	
34800000	474.598982	1	-1.801997070400	1.350091122173	-0.077937269511	-0.052416909935	0.013807429668	0.000102294034	0.958422165011	N\A	0.108452521904	0.014753145545	0.048605933193	0.008990233444	40	17	
34850000	488.570973	1	-1.735315282356	1.323031670887	-0.082175350142	-0.009558129083	0.007392171287	0.000093806031	0.963515861385	N\A	0.093835897036	0.013335654610	0.042112903874	0.007937229801	58	19	
34900000	478.471133	1	-1.620893640457	1.183789896797	-0.055395257036	0.046378345915	-0.005385059178	0.000099751544	0.959560573258	N\A	0.091381618267	0.012823428625	0.040591839778	0.007615223318	52	27	
34950000	480.804088	1	-1.472862175583	1.108784414081	-0.051839491547	0.080516735822	-0.007065688499	0.000097609801	0.958143679306	N\A	0.084877413887	0.011377454903	0.040423642849	0.007265615678	56	30	
35000000	482.768841	1	-1.781509171348	1.336871178817	-0.085313296531	0.005664045078	0.008945855910	0.000095301139	0.962260793461	N\A	0.081889195953	0.010443283477	0.040998821161	0.006995279003	51	30	
35050000	481.473066	1	-1.500078147466	1.138299506713	-0.048690651363	0.014858153713	-0.001223364508	0.000111603611	0.952404326021	N\A	0.092190640513	0.012296724329	0.045041060178	0.007883824123	38	22	
35100000	492.144070	1	-1.648689705742	1.238332439740	-0.062381893225	-0.018005996150	0.006813656958	0.000095211782	0.964484432585	N\A	0.079291056977	0.010066476777	0.040286222121	0.007084277480	48	22	
35150000	493.072426	1	-1.786285511660	1.360110931636	-0.091880263158	0.000970404256	0.011473516824	0.000118620389	0.966540819544	N\A	0.079475606319	0.012849725318	0.033463101112	0.007373498034	39	25	
35200000	484.303872	1	-1.841488767260	1.418720704719	-0.097293243276	-0.029117977868	0.014209247672	0.000107918205	0.967661020440	N\A	0.072122913711	0.012188522050	0.031240356506	0.007311491832	49	25	
35250000	493.945004	1	-1.865758752180	1.411370961553	-0.097830261646	-0.019056793591	0.016443454161	0.000103659109	0.962028083641	N\A	0.093628276076	0.013981752192	0.041163304700	0.008349531573	47	23	
35300000	487.283437	1	-1.995576922548	1.461013418016	-0.096259627536	-0.063412949054	0.019693861201	0.000108508632	0.959762468617	N\A	0.083025333683	0.011122257899	0.039920262703	0.006803356076	56	25	
35350000	480.166516	1	-1.733922857895	1.274921876782	-0.065603950146	0.000147330217	0.000050112907	0.000096279373	0.962360010833	N\A	0.091159979683	0.013075347144	0.039015207111	0.007495243897	41	23	
35400000	486.836752	1	-1.689857524935	1.237754078880	-0.067793596075	0.033934374216	0.002737393280	0.000106205064	0.957509219198	N\A	0.091542221254	0.012323338371	0.041412415496	0.007127761360	40	24	
35450000	477.690114	1	-1.622917326420	1.252489276878	-0.074782478961	-0.019522745708	0.018955807689	0.000101990121	0.958533979475	N\A	0.091535231111	0.013977177499	0.041394524771	0.008266000777	47	29	
35500000	481.972315	1	-1.574524089107	1.195632571433	-0.059940212548	0.010616526057	0.004050204942	0.000104433020	0.973300381261	N\A	0.098033793883	0.014739562680	0.038043493783	0.007746165871	57	25	
35550000	473.185052	1	-1.608190099164	1.172275912682	-0.052473581870	0.031167343587	-0.001534077320	0.000125332151	0.960980715795	N\A	0.080244385416	0.010456458987	0.038922808701	0.006713767652	38	19	
35600000	474.297064	1	-1.857805786987	1.408242190980	-0.092062615606	-0.075390539283	0.024768953266	0.000194341104	0.960949861972	N\A	0.098629409838	0.014679066679	0.042404868803	0.008526035689	45	20	
35650000	483.663065	1	-1.646977924354	1.213252055295	-0.062448640708	0.015541540486	0.006237631607	0.000100116195	0.959309755285	N\A	0.091614546000	0.012782011321	0.042004448875	0.007646223368	45	28	
35700000	492.941761	1	-1.471504489497	1.099327520113	-0.049041456935	0.089618962017	-0.010649533015	0.000104695684	0.960682504550	N\A	0.097936956079	0.014168847195	0.042433464772	0.008168468981	52	29	
35750000	493.973872	1	-1.474769134350	1.124988736647	-0.053692362821	0.030700753696	0.003754222689	0.000101764590	0.972654792877	N\A	0.088392017170	0.010744253843	0.039985754516	0.006607299215	50	22	
35800000	487.470158	1	-1.574430387752	1.185342836078	-0.062198811181	0.033602488326	0.006527101716	0.000086680320	0.959715827179	N\A	0.099898156351	0.013350827389	0.045304208817	0.008108146120	56	21	
35850000	487.323175	1	-1.864934338349	1.384681186645	-0.082054037838	-0.078952085921	0.017715898286	0.000088864358	0.963497591781	N\A	0.095294102911	0.013825568920	0.042318623352	0.008416407512	54	22	
35900000	480.934414	1	-1.578532987354	1.209647284148	-0.069657529116	0.032582171498	0.005501108155	0.000113901252	0.958412198302	N\A	0.097454288039	0.012996175501	0.044128199468	0.008085477918	37	21	
35950000	471.426838	1	-1.593756605865	1.189834246047	-0.061921914627	0.030094771760	0.001561002810	0.000101816764	0.960765027143	N\A	0.095206802054	0.011581211793	0.046606706519	0.007921001695	39	20	
36000000	492.131379	1	-1.740007907226	1.308190306648	-0.081803232828	0.025942153365	0.002801240675	0.000099928947	0.960658850275	N\A	0.097290379882	0.014010308223	0.042013614804	0.008038846708	53	24	
36050000	493.856769	1	-1.822496008810	1.348043119857	-0.078097164106	-0.048194349817	0.013411112280	0.000116573219	0.965377672173	N\A	0.085485218035	0.012322875890	0.036032105649	0.006927599917	41	24	
36100000	483.858682	1	-1.402769890581	1.054653031051	-0.045539607212	0.077720319688	-0.004758536189	0.000116729833	0.967902306663	N\A	0.092481514770	0.012828941738	0.040200817303	0.007439228313	42	22	
36150000	486.374241	1	-1.748378509691	1.319328959835	-0.078903076775	-0.005003569057	0.005444140447	0.000104906121	0.961402559392	N\A	0.108075924090	0.016579499137	0.044092831965	0.009218826402	45	17	
36200000	483.215012	1	-1.623123914976	1.222364042744	-0.074299225656	0.069250319322	0.002613410996	0.000099258565	0.958130111089	N\A	0.112300344865	0.015700608659	0.048585245807	0.008648978608	54	19	
36250000	476.124281	1	-1.899898670770	1.430621966655	-0.093954571667	-0.063335879530	0.019775813930	0.000112776401	0.984722033955	N\A	0.043302162718	0.008908443451	0.016979249411	0.005443905890	36	25	
36300000	483.358143	1	-1.771888428591	1.337778026094	-0.084754783225	-0.013754607686	0.015118729390	0.000160561965	0.959010302437	N\A	0.095424795640	0.013808779233	0.042377865634	0.008424812310	32	28	
36350000	490.737598	1	-1.557056158283	1.147929356377	-0.046625957176	0.009881272748	-0.002220150976	0.000107732407	0.960774496977	N\A	0.098255426569	0.014255388283	0.042611202540	0.007999412142	48	23	
36400000	469.341087	1	-1.818418914946	1.374930836252	-0.086664752415	-0.048347858526	0.017432869711	0.000107177572	0.967848817571	N\A	0.091234988752	0.013362916365	0.039551578249	0.008097275137	44	19	
36450000	486.147659	1	-1.632728188760	1.267836769105	-0.075966919352	-0.028145281936	0.017521166916	0.000119641189	0.962930866677	N\A	0.088529629029	0.012529181853	0.039936607121	0.007366080697	34	20	
36500000	479.919160	1	-1.563733044621	1.177904758655	-0.065772258764	0.060647695240	0.001998458625	0.000124012470	0.960217312447	N\A	0.092355754048	0.011924527125	0.043278202416	0.007477859413	37	14	
36550000	487.229442	1	-1.825293740476	1.355652548858	-0.081737318119	-0.023791412934	0.014686289808	0.000096370082	0.963477706509	N\A	0.093329971822	0.013341142872	0.041147659214	0.007675019756	40	20	
36600000	488.593277	1	-1.986134669472	1.472031782859	-0.100700388874	-0.067536455567	0.022571025326	0.000117042072	0.960478760305	N\A	0.085777475873	0.010784859072	0.042409314231	0.006976420611	47	26	
36650000	472.573702	1	-1.876247739648	1.372446041479	-0.081775987604	-0.032363664903	0.011551469495	0.000112774008	0.967746409422	N\A	0.068872659669	0.011834432982	0.029540197784	0.007221202053	46	31	
36700000	489.353604	1	-1.876105204602	1.405342800938	-0.099982696851	0.008346791085	0.012663987509	0.000080991784	0.956498058140	N\A	0.100916140069	0.015072615117	0.043834069827	0.008834055987	37	27	
36750000	477.560048	1	-1.725574659382	1.302699949107	-0.083749353413	0.017036836835	0.011100158378	0.000121134015	0.959622859073	N\A	0.103459514602	0.014842899648	0.045533937184	0.008660896288	51	25	
36800000	474.242285	1	-1.770397359705	1.332578165467	-0.078422685178	-0.042748254687	0.015995204756	0.000113923495	0.955857768725	N\A	0.090549456137	0.012077059266	0.043610067409	0.007593025792	43	22	
36850000	480.198634	1	-1.432012638716	1.115770306504	-0.061723864017	0.075366018945	0.002961840260	0.000108622990	0.960890387412	N\A	0.099261422064	0.013677399862	0.045071119689	0.008281899075	40	22	
36900000	494.545263	1	-1.550915142032	1.133805233432	-0.052166057157	0.082630403310	-0.010084387566	0.000109795410	0.958680179560	N\A	0.094600905016	0.014076438043	0.041802023998	0.008365882730	40	22	
36950000	481.941145	1	-1.703278713613	1.220715481187	-0.066800951870	0.037175882689	0.003267389481	0.000099074367	0.960428149030	N\A	0.098579304855	0.014861618829	0.041639258794	0.008097192497	55	17	
37000000	488.813702	1	-2.100336528658	1.590139129479	-0.119070300138	-0.142675609373	0.040735856289	0.000132066115	0.958702030968	N\A	0.108704316978	0.015094014945	0.047968957990	0.008942155736	40	21	
37050000	490.096314	1	-1.283039165829	0.958943805143	-0.025411606933	0.119179460618	-0.020531701053	0.000090484303	0.961284999383	N\A	0.089937861382	0.012564888876	0.042020901424	0.008055730385	47	25	
37100000	478.277150	1	-1.855307558459	1.370180561860	-0.089131477890	0.003819162827	0.011440815580	0.000086828952	0.957558758215	N\A	0.094003492893	0.013325316453	0.043096566090	0.008114511570	50	31	
37150000	484.193544	1	-1.920773876185	1.438093433354	-0.089535023019	-0.086381638176	0.018397745373	0.000104151694	0.969501126190	N\A	0.070761681019	0.011268163664	0.030765501905	0.006795051059	42	28	
37200000	478.059089	1	-1.852985541131	1.376371355435	-0.092256089794	0.009107611170	0.010644076987	0.000098816319	0.960422770055	N\A	0.098939541413	0.014605056625	0.041341828915	0.008317251046	55	20	
37250000	484.367110	1	-1.709777777149	1.316592797555	-0.089615740281	0.007243948974	0.016798867561	0.000097157748	0.961905951890	N\A	0.088303776784	0.011877460158	0.041678427742	0.007508842577	51	27	
37300000	481.388350	1	-1.728251245917	1.297465141541	-0.076629345710	-0.013216013874	0.013505061578	0.000142986805	0.962997298156	N\A	0.086209892018	0.012374527022	0.038750347593	0.007356346575	37	31	
37350000	482.477213	1	-1.471792341131	1.140447624765	-0.063449056053	0.055088098453	0.005464324891	0.000074432662	0.966038528463	N\A	0.106618120778	0.015320584281	0.044382808228	0.008704151715	46	22	
37400000	473.905451	1	-1.770158558966	1.299740877846	-0.075791098540	0.008484185405	0.009514453167	0.000103649222	0.959387332634	N\A	0.098746194431	0.013002673676	0.045949483854	0.007824817738	38	24	
37450000	493.830550	1	-1.523352483018	1.108322980006	-0.046374369952	0.078564742663	-0.010544309961	0.000107165687	0.963921363581	N\A	0.087342149972	0.011575020055	0.042302377033	0.007566563437	42	23	
37500000	480.658174	1	-1.480054061557	1.113542990413	-0.054154114889	0.062754989079	0.000179828158	0.000099477226	0.961399475989	N\A	0.100698110721	0.014331382881	0.044527120709	0.008282532198	58	25	
37550000	483.701420	1	-1.609064634656	1.212637452370	-0.069598764876	0.042511011430	0.004687717764	0.000107955534	0.955197121270	N\A	0.101303025111	0.014552096944	0.043927137388	0.008132775880	52	26	
37600000	481.612940	1	-1.731644446882	1.264717446273	-0.073510539988	0.023773784900	0.005476979182	0.000116733870	0.951487653720	N\A	0.099438308876	0.013881651742	0.044613922210	0.007975183018	45	16	
37650000	480.701726	1	-1.720099094283	1.303912887995	-0.082986511210	0.014792363519	0.008628325504	0.000087359035	0.964530128224	N\A	0.079238614521	0.011514758290	0.037059069675	0.007438669873	42	31	
37700000	490.426519	1	-1.970280234061	1.456385554712	-0.095189796973	-0.061372637927	0.018517198405	0.000115696746	0.971067821680	N\A	0.064361756237	0.010839348919	0.027452981827	0.006262229391	48	30	
37750000	491.492324	1	-1.763251847742	1.366422653406	-0.088479452465	-0.053733410404	0.018333999486	0.000119419109	0.960103645676	N\A	0.090110056040	0.012470302756	0.041554264949	0.007410388191	47	25	
37800000	485.195705	1	-1.889110836646	1.375795834038	-0.081419443127	-0.067498103789	0.019320768483	0.000096424367	0.958754795012	N\A	0.098400743487	0.014210646061	0.042455528756	0.007858168035	46	24	
37850000	472.458145	1	-1.880128948558	1.379201665036	-0.082706844608	-0.037075609186	0.013123781537	0.000134444721	0.958255281064	N\A	0.084310733024	0.010729637670	0.037814229349	0.006462815328	66	24	
37900000	497.572060	1	-1.854153862466	1.381524490061	-0.082052993690	-0.065942684490	0.017283527035	0.000101828872	0.969220667346	N\A	0.078421499042	0.012429945548	0.034126914365	0.007240878987	58	28	
37950000	488.486509	1	-1.715378062360	1.301589260503	-0.078609979594	-0.016410401825	0.013876799284	0.000097061268	0.967323963110	N\A	0.081972655067	0.011271292405	0.036529148077	0.006717902635	56	23	
