Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-002.txt
Log File Name:                   MOB_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2289620655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33200000	315.210895	1	-1.671597922926	1.516039018130	-0.142462814572	0.079325762315	0.035711281488	0.000182035267	0.933651852386	N\A	0.128225516807	0.021860065533	0.054323535684	0.012931243598	38	25	
33250000	310.243652	1	-1.741101289135	1.850571614414	-0.179404054315	-0.044702090768	0.044395028677	0.000107495707	0.929347285631	N\A	0.133424333373	0.022360727682	0.056263767930	0.013542487995	44	22	
33300000	310.873909	1	-1.823155356131	1.505299095077	-0.105263373564	0.102498991955	-0.004693964196	0.000361957915	0.924449882638	N\A	0.142960992714	0.024145758423	0.056148637904	0.013647997304	39	19	
33350000	320.007025	1	-1.713541163904	1.536271156848	-0.133426936374	0.129772875709	0.009567538962	0.000232576421	0.924688603025	N\A	0.096382132560	0.009618343447	0.056022021142	0.008664816204	39	23	
33400000	329.440333	1	-1.977023392432	1.752597319866	-0.162396144800	-0.053091061791	0.048734264605	0.000546004003	0.964696236526	N\A	0.104764776846	0.018847830434	0.041280335603	0.010590427042	45	23	
33450000	331.043861	1	-1.735506002718	1.484580905965	-0.100221386895	-0.009897998476	0.028140403593	0.000262243834	0.954171884671	N\A	0.129514494742	0.018439010862	0.051180921969	0.009850559060	48	25	
33500000	328.908649	1	-1.620712700818	1.458338570951	-0.091228608559	-0.026067569937	0.017600799143	0.001132803954	0.941029245306	N\A	0.091366621004	0.014372877331	0.048119261868	0.010203512851	36	22	
33550000	325.541651	1	-1.590461688572	1.362381246117	-0.060039734462	0.005299088466	-0.000726611716	0.000352090335	0.925822211643	N\A	0.112360967078	0.015052433170	0.058016988251	0.010785233705	31	25	
33600000	297.628842	1	-2.436805213889	2.097340300845	-0.222455574227	-0.094184870548	0.064843251746	0.000273241494	0.920246819839	N\A	0.148515439732	0.024987558646	0.063294377053	0.014116487590	43	16	
33650000	337.860849	1	-1.799631591862	1.533841004649	-0.127265122934	0.055378941931	0.024873947797	0.000173253957	0.935006027223	N\A	0.140559668681	0.021585951425	0.059604371530	0.012012058112	36	25	
33700000	287.361679	1	-2.258253690598	1.831446111824	-0.179849702553	-0.012995441087	0.050515203997	0.000695320418	0.911684397625	N\A	0.171823394641	0.026798906254	0.070778071253	0.015368326112	33	19	
33750000	300.367991	1	-2.316852600109	2.047103961627	-0.217335958954	-0.143003872704	0.079318074395	0.000942628167	0.936742455288	N\A	0.111717614006	0.018448167041	0.048820786147	0.011389312518	47	14	
33800000	306.364105	1	-2.099088722667	1.814214355154	-0.163359239365	-0.081371197754	0.051329953722	0.000446540602	0.919175938286	N\A	0.139001481663	0.023474552027	0.058053408776	0.013495513721	38	21	
33850000	317.537163	1	-1.596119696717	1.436883207305	-0.109191187584	0.027130474692	0.021742691556	0.000265171802	0.918143592379	N\A	0.155259010934	0.024610433272	0.065597545504	0.013739769330	27	22	
33900000	342.664870	1	-1.399745640607	1.302523303061	-0.070208720723	0.018881764769	0.011362249067	0.000280043473	0.937933058239	N\A	0.112278450768	0.017777128689	0.051335643044	0.011438013127	41	25	
33950000	307.703977	1	-1.686244810386	1.534576198956	-0.129455445505	0.063350731629	0.023609849081	0.000496925056	0.941503892184	N\A	0.152416264104	0.026931280142	0.050636610434	0.013722948288	47	24	
34000000	320.650741	1	-2.031319840052	1.805263119018	-0.183049024765	-0.005244641068	0.058024101343	0.000209705386	0.928766980094	N\A	0.149827279505	0.023812771357	0.057704842443	0.013124874601	25	25	
34050000	307.129608	1	-1.685286903268	1.521991023143	-0.114884610907	-0.065136973116	0.046404487286	0.000609268085	0.930390578402	N\A	0.146140687025	0.024000376565	0.054981789699	0.012672312540	50	23	
34100000	327.470896	1	-1.941390677492	1.713491064672	-0.169131756779	0.082525336061	0.021653534147	0.000222296783	0.938964195613	N\A	0.112702687515	0.021377775444	0.043948317604	0.012277647289	40	17	
34150000	316.228117	1	-1.872138556351	1.560301756100	-0.121109836017	0.099541183151	0.007543801960	0.000245492628	0.928594900412	N\A	0.142101520802	0.022956639305	0.053241258351	0.011946436691	51	23	
34200000	313.634130	1	-2.370119669230	1.989160314189	-0.190604346903	-0.025953967818	0.035403087161	0.000313743389	0.916758733458	N\A	0.146618662702	0.022679647453	0.063328883625	0.012899480371	29	18	
34250000	309.442778	1	-1.744835316050	1.568735505153	-0.145704349706	0.046232425415	0.040992107703	0.000373448400	0.964795096498	N\A	0.141115621063	0.023162737554	0.060869282555	0.013259203705	46	18	
34300000	314.251448	1	-1.983624614769	1.742860902155	-0.159272657953	-0.005430863436	0.038259053847	0.000353454435	0.952959130163	N\A	0.099085444640	0.020162808272	0.043330315236	0.012520547937	35	25	
34350000	322.058536	1	-1.811096540069	1.578973320354	-0.125035781639	0.035560051274	0.022950451159	0.000404248908	0.919175130580	N\A	0.145951312817	0.022490096534	0.060175685612	0.012795093948	44	23	
34400000	326.282374	1	-1.828048515726	1.699031456609	-0.145890647575	-0.040877045344	0.032866888464	0.000279414694	0.934001849925	N\A	0.125468071905	0.021706773162	0.049854553285	0.012497623668	41	19	
34450000	301.082121	1	-1.850144659956	1.684846440028	-0.155573078193	-0.014763540108	0.040639233147	0.000293090396	0.957707016423	N\A	0.109088752211	0.019457692468	0.048746318207	0.011645795357	45	17	
34500000	301.662210	1	-2.050163664356	1.771170328079	-0.170547479890	0.006063629335	0.043032521215	0.000256233088	0.912804105150	N\A	0.155082564175	0.023947251068	0.067153006684	0.013503170479	38	17	
34550000	327.042566	1	-2.105222485750	1.880526754168	-0.176809906925	-0.126513344982	0.061095174476	0.000301804611	0.955184238115	N\A	0.101759747252	0.019921438632	0.038710768667	0.011375312095	34	26	
34600000	333.132466	1	-1.728002540707	1.526844823816	-0.136423623428	0.109093614167	0.019496859792	0.000354628902	0.941923847810	N\A	0.145427489784	0.024497060376	0.047685876186	0.012879287692	51	25	
34650000	304.260598	1	-2.036847121298	1.834209671343	-0.183391363083	-0.047338214399	0.056673123234	0.000839667074	0.911351023971	N\A	0.168383738073	0.026143720245	0.069132557404	0.014229763781	38	24	
34700000	322.314554	1	-1.720884090041	1.562946382637	-0.143578651177	0.047445367404	0.039574787126	0.000203655395	0.920005986026	N\A	0.143189641696	0.024829660964	0.055753767536	0.014207830164	45	25	
34750000	304.823054	1	-1.752955401314	1.485228012429	-0.101428013257	0.044298600199	0.008058472401	0.000191661818	0.925687357166	N\A	0.144326956080	0.025675693648	0.055832759829	0.014436113291	43	22	
34800000	325.747256	1	-1.655780832451	1.482746787646	-0.105781697104	-0.047978060421	0.037151214677	0.000308696730	0.930042421333	N\A	0.120929862514	0.020502239396	0.053052824323	0.012463964660	33	27	
34850000	335.871725	1	-1.538811719492	1.377164242652	-0.091357311662	0.079151407321	0.010140225249	0.000094370999	0.937407452197	N\A	0.116861783389	0.018891836386	0.047217431125	0.010753750660	44	21	
34900000	316.952243	1	-1.717032803148	1.476164985732	-0.106857032777	0.103943888798	0.005293541943	0.000457092129	0.917842061218	N\A	0.141781009811	0.021764767791	0.066195714858	0.013304414354	30	25	
34950000	334.036026	1	-1.908604750689	1.724677348869	-0.144864018175	-0.090776159528	0.046447165090	0.000245704172	0.947918117605	N\A	0.116915500431	0.022300653277	0.039910654671	0.012268418257	45	24	
35000000	316.943875	1	-1.674992963068	1.449566055065	-0.104014385082	0.084522594299	0.006487338017	0.000238707483	0.924458922392	N\A	0.172871204386	0.027413611567	0.069798147788	0.014677103591	49	19	
35050000	321.048708	1	-1.754144976256	1.520242688420	-0.120572307605	0.077592670197	0.013259800181	0.000265527875	0.939069991942	N\A	0.114317710488	0.014779012043	0.056218599551	0.009779277900	51	26	
35100000	309.588825	1	-1.649311588468	1.406282596719	-0.083757458658	-0.007182887192	0.022518959431	0.000177844518	0.940064346864	N\A	0.124431216523	0.020384659433	0.055547093236	0.012028955747	38	26	
35150000	324.790465	1	-1.786089810992	1.665419565362	-0.144513285300	-0.078265764791	0.050269636387	0.000067080395	0.937817115569	N\A	0.133474455984	0.024271987570	0.051691162601	0.013583846621	42	22	
35200000	320.396099	1	-2.021339647990	1.806273854725	-0.180715800916	0.008937679264	0.041439905155	0.000098222913	0.936122297584	N\A	0.130200563187	0.021175593245	0.057151938842	0.012429850634	48	24	
35250000	330.550811	1	-1.908100638718	1.749261676279	-0.158825171312	-0.075548650933	0.048783593784	0.000031089603	0.937859187171	N\A	0.126574834824	0.022558386623	0.048764370214	0.013354243761	49	22	
35300000	312.503683	1	-1.818322018511	1.655634065214	-0.163108660768	0.055462768679	0.044724568656	0.000064484909	0.926456707148	N\A	0.130922051602	0.021528225766	0.062010595187	0.013688374867	44	21	
35350000	310.855526	1	-2.072234878123	1.842600469440	-0.172433315316	-0.109051980677	0.056165350451	0.000104739769	0.939062489808	N\A	0.112465056410	0.020810830077	0.044334979352	0.012067847672	46	21	
35400000	312.702286	1	-2.089574239515	1.834806192338	-0.183614348425	0.006113604110	0.049778519485	0.000028549817	0.944208907606	N\A	0.116219353529	0.021697544877	0.048483002399	0.012204066302	41	17	
35450000	315.766103	1	-2.057091699404	1.812978479858	-0.157937215506	-0.071542362561	0.034553212798	0.000092590111	0.954137438399	N\A	0.166841245902	0.026747006422	0.063477944953	0.014077848450	46	24	
35500000	296.877507	1	-2.283955820163	1.935748565962	-0.212441590757	-0.023981509966	0.066145659343	0.000098935016	0.916954139026	N\A	0.130916005601	0.020902738382	0.058273147152	0.012701094999	35	19	
35550000	317.075826	1	-1.809959384470	1.619490952430	-0.141495403569	-0.009866295789	0.039609647572	0.000232579612	0.925155911892	N\A	0.146459775531	0.024257901431	0.054357517839	0.012781032028	31	19	
35600000	313.515320	1	-1.583344415424	1.434074693835	-0.128714168183	0.160103377549	0.019821346777	0.000210128084	0.925636168964	N\A	0.151520957236	0.024206443283	0.064138449230	0.013702249269	35	22	
35650000	311.063599	1	-1.669385804158	1.554345431754	-0.134885992845	0.018886429101	0.039332472007	0.000227304969	0.933522340342	N\A	0.157162954158	0.025589760133	0.061770361805	0.013337686881	40	21	
35700000	331.533902	1	-1.836188435052	1.666612500337	-0.152021563563	0.022518907721	0.037342345901	0.000302439282	0.924237358935	N\A	0.146750610361	0.021328031724	0.066872923916	0.012787175524	38	27	
35750000	330.126196	1	-2.028056571352	1.688836599492	-0.165893159220	0.023326290250	0.041704528906	0.000784441871	0.935191466807	N\A	0.145745278775	0.024167353254	0.056273756055	0.012962572259	49	21	
35800000	321.695219	1	-2.293560876097	2.026550585853	-0.207816582861	-0.137597624632	0.075726831759	0.000261763709	0.940553618498	N\A	0.136606030965	0.022944122744	0.055775415902	0.012704342998	42	22	
35850000	339.981409	1	-1.779507104172	1.494704767256	-0.120132953144	0.128707779057	0.006257080672	0.000185295679	0.938203811835	N\A	0.137385548096	0.023236706196	0.046780126464	0.011695856027	35	21	
35900000	320.071806	1	-2.320057480075	1.905263012391	-0.174758504917	-0.069227918219	0.046131972900	0.000214502732	0.923148092332	N\A	0.170153305117	0.027102876939	0.068757879116	0.015252270433	33	20	
35950000	347.068027	1	-1.816634241360	1.558756547097	-0.122736805749	0.051693863323	0.020539724883	0.000256506602	0.936073683828	N\A	0.122186522881	0.018945708394	0.052414565959	0.011283405655	30	24	
36000000	325.427310	1	-1.352941583393	1.197662351869	-0.069658045311	0.143039102624	-0.000394496937	0.000304977862	0.938468888776	N\A	0.122774567577	0.020692581923	0.047572402415	0.011988075119	34	24	
36050000	313.964237	1	-2.151981076934	1.910738658490	-0.190308213539	-0.121796846057	0.066698133533	0.000295984013	0.928007931274	N\A	0.130514207731	0.021811046655	0.055351240846	0.012790954459	43	23	
36100000	322.369857	1	-1.811023087407	1.662063072321	-0.154981322737	-0.021917135402	0.050810054122	0.000292633485	0.935647259192	N\A	0.128206898017	0.022570469798	0.055864961066	0.013027950818	45	16	
36150000	309.764995	1	-1.857421523750	1.578505377931	-0.117236719188	0.008042293428	0.016741823497	0.000141967704	0.955258831233	N\A	0.107167405403	0.021812049841	0.046448166389	0.012073467389	41	20	
36200000	309.031310	1	-2.236213978724	1.994021935449	-0.207134061059	-0.108821923110	0.064196074536	0.000213695129	0.922605261056	N\A	0.147702756495	0.024849579982	0.061084754193	0.014622423270	38	14	
36250000	296.722619	1	-2.376735381881	1.997315753959	-0.190302679687	-0.160072189732	0.067195601140	0.000307505223	0.926633805464	N\A	0.133093456173	0.023648792887	0.052936975045	0.013310506055	34	24	
36300000	283.074391	1	-2.030155157549	1.772470341672	-0.171055439364	0.007729957469	0.035651686122	0.000296009576	0.942318902087	N\A	0.109756663224	0.019317737038	0.047560370128	0.011803945787	40	13	
36350000	297.240292	1	-2.291964953853	2.071903101368	-0.220140868405	-0.157619744017	0.075641205529	0.000245837164	0.941202835371	N\A	0.128867638562	0.018764719467	0.061128245491	0.011559227527	45	19	
36400000	321.312402	1	-2.567843326894	1.955094220244	-0.190784539550	-0.114801137856	0.061148134960	0.000349958726	0.959189093430	N\A	0.130619720053	0.022125178591	0.051804875903	0.011822379678	40	19	
36450000	308.867470	1	-1.904868205294	1.671701353491	-0.157174130970	0.055899935680	0.033177795603	0.000238618023	0.924772478392	N\A	0.134528760709	0.021787449510	0.047983107564	0.011833659564	31	21	
36500000	298.896800	1	-1.760790726123	1.590180137288	-0.138763532028	0.052928693522	0.025779770822	0.000311829893	0.917196896065	N\A	0.158531264743	0.026182538555	0.067020621275	0.014740595052	37	18	
36550000	318.321699	1	-1.845076001185	1.640162042135	-0.143687145905	-0.008618209165	0.032102281786	0.000322969320	0.925309207053	N\A	0.115696280883	0.019298212432	0.052011270515	0.011926757203	40	24	
36600000	309.963747	1	-2.241798478764	1.874746965888	-0.195599573729	0.086308629859	0.030497113859	0.000268619734	0.946875968839	N\A	0.144639644959	0.023471124220	0.052798982426	0.012381188305	38	18	
36650000	311.360643	1	-1.459899278254	1.333561384358	-0.103943181532	0.167972508408	0.005212759217	0.000245504044	0.952642420413	N\A	0.137173778896	0.025294831042	0.036874397987	0.012314369629	41	20	
36700000	308.916800	1	-1.253092362028	1.231312894571	-0.078652406911	0.071754322446	0.015385582611	0.000583371334	0.922342814835	N\A	0.134411379424	0.020190032488	0.060998002056	0.012335562460	44	20	
36750000	299.250912	1	-2.305712824901	1.941216332706	-0.194911134958	-0.068794442051	0.055817866645	0.000818402585	0.919419882693	N\A	0.137019436282	0.022448588439	0.060043957056	0.013638136979	38	16	
36800000	302.420639	1	-2.146937335051	1.932787011213	-0.203975109762	-0.064239549524	0.060383663897	0.000341876795	0.928069727085	N\A	0.125373720424	0.021418636900	0.053152395918	0.012547972668	42	18	
36850000	305.864420	1	-2.522993779600	2.126480928581	-0.227380630218	-0.191719428143	0.085679786736	0.000600152259	0.930299934979	N\A	0.120118517636	0.020374372734	0.052358633790	0.012632879216	44	21	
36900000	310.258686	1	-2.096301461462	1.884199322439	-0.195457380669	-0.060222637919	0.064860445676	0.000131051638	0.939377652113	N\A	0.139272869839	0.025990723638	0.051070206347	0.013483338907	56	19	
36950000	289.816314	1	-1.606247923508	1.366722417754	-0.087676404484	0.049965201890	0.007657105627	0.000358374158	0.906795201018	N\A	0.167698409064	0.027682899217	0.070141771091	0.015608711507	46	11	
37000000	319.389966	1	-2.005384982731	1.734675078548	-0.175599539585	0.076656681897	0.032101980363	0.000424693198	0.947748497264	N\A	0.136971387267	0.023759120888	0.040373869544	0.012483270794	32	20	
37050000	292.694729	1	-1.300712704189	1.115908296435	-0.041062040060	0.141967068626	-0.015216193770	0.000328205224	0.914741179950	N\A	0.166309319597	0.026120132311	0.069492976620	0.015304476697	41	19	
37100000	296.257501	1	-2.052322472960	1.887419204412	-0.190586296341	-0.105280570543	0.068989549458	0.000265677942	0.927997412163	N\A	0.160949781833	0.025862428843	0.065212635528	0.013967812416	37	21	
37150000	293.262726	1	-2.044844800329	1.820255057697	-0.173917354484	-0.099870878343	0.061622363299	0.000262191354	0.926819512017	N\A	0.140228171282	0.024323680875	0.057184381832	0.013752326729	36	20	
37200000	316.486745	1	-1.923894800120	1.744371940831	-0.146101690819	-0.141258135003	0.057650962204	0.000261188834	0.963175779626	N\A	0.086678656749	0.016979520776	0.033363503308	0.009661013553	48	19	
37250000	279.172500	1	-2.013786556988	1.733632217116	-0.164639376041	0.026946873217	0.035193099339	0.000211425469	0.921378132346	N\A	0.157472538335	0.026423251537	0.061908758451	0.014054341345	47	17	
37300000	316.084167	1	-2.060111087225	1.796824903149	-0.180010438285	0.035653417141	0.037874881405	0.000279131280	0.921145991176	N\A	0.167293417787	0.027055514609	0.066174366346	0.014466688516	34	19	
37350000	312.347516	1	-1.939260109000	1.715620321011	-0.171055901275	0.078334591938	0.032709936556	0.000222575880	0.941930713722	N\A	0.144049902867	0.025289946856	0.043142893016	0.012280562811	44	17	
37400000	307.750263	1	-1.503787560874	1.367970699673	-0.098332846570	0.141127429408	0.007442931504	0.001669694822	0.929971504738	N\A	0.137834834826	0.020555471201	0.052483624351	0.010919610604	41	23	
37450000	324.763770	1	-1.080987312375	0.976254980863	-0.034888480429	0.271389630292	-0.034467044427	0.000495821496	0.935410973077	N\A	0.141505032726	0.024112994079	0.047387230584	0.012083246740	31	21	
37500000	321.118057	1	-1.838418936845	1.610037423889	-0.136037373939	0.022795055332	0.030108932558	0.000204400755	0.920122547734	N\A	0.152038095504	0.023404637263	0.068552566715	0.014262634499	39	23	
37550000	287.671067	1	-2.093728882417	1.862638441276	-0.187094982048	-0.114274831832	0.074288131998	0.000858563131	0.904521928258	N\A	0.146955929301	0.021526992124	0.067187002652	0.013274347781	41	15	
37600000	315.572819	1	-2.055415636375	1.864922061737	-0.195741843753	-0.027274741782	0.058144564860	0.000387951458	0.940939764593	N\A	0.145966599763	0.024827197032	0.059185219689	0.014199836754	54	19	
37650000	292.774833	1	-1.860745107246	1.670509625968	-0.158576527305	0.053808372898	0.031543067099	0.000197601583	0.932558532288	N\A	0.177916903196	0.029232590873	0.069359747401	0.015578214120	37	17	
37700000	309.394776	1	-1.947627234157	1.736568328684	-0.150930324461	-0.091014158511	0.057576166059	0.000232289320	0.944339239911	N\A	0.132438985986	0.020809628885	0.063285100051	0.012932620647	37	23	
37750000	322.179119	1	-1.549885672473	1.387339909075	-0.119998097388	0.144800527089	0.020218949274	0.000188056188	0.930493730791	N\A	0.183659375742	0.028956018763	0.073846834814	0.015365435802	44	17	
37800000	327.641386	1	-1.467569665936	1.298128166125	-0.100336301278	0.179187742042	0.004858436639	0.000158660672	0.932431552265	N\A	0.136525332134	0.018277948477	0.063117830909	0.011163644357	35	20	
37850000	346.652164	1	-1.259701890393	1.133377586922	-0.052090975058	0.170770964574	-0.010214212228	0.000042552483	0.953725878205	N\A	0.108041644670	0.017481601837	0.035523756559	0.009176143162	46	27	
