Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-006.txt
Log File Name:                   AMY_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2134807767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39050000	510.852280	1	-1.695525577249	1.187212890022	-0.059812339046	0.030196944667	0.000105223401	0.962743969121	N\A	0.043268485685	0.005334696576	0.019862714948	25	4	-0.004421616180	Global Trend	
39100000	512.682804	1	-1.530498144279	1.149635398327	-0.053636559307	0.031694147808	0.000117384350	0.968752977355	N\A	0.046115623540	0.005382944832	0.018113946405	31	7	0.000853177616	Global Trend	
39150000	499.242491	1	-1.247602222317	0.965639851666	-0.033915980768	0.066541636024	0.000097546709	0.999233245704	N\A	0.019957988777	0.002337739408	0.021360904108	33	7	0.120488266181	Global Trend	
39200000	507.356864	1	-1.802191458408	1.310831977361	-0.070198601697	0.010304638833	0.000099334749	0.964946102656	N\A	0.048021308943	0.006336526647	0.020544954178	40	4	0.000658875509	Global Trend	
39250000	504.593260	1	-1.545290277001	1.088338531494	-0.043674890486	0.048088247357	0.000092321370	0.962171822934	N\A	0.041806840230	0.005373211383	0.020987843319	33	6	-0.003309989339	Global Trend	
39300000	495.286005	1	-1.377815932718	1.044156737427	-0.052668255837	0.084541866130	0.000181409605	0.961242662354	N\A	0.042621405625	0.005610325298	0.020979040072	32	4	-0.006075530902	Global Trend	
39350000	506.767176	1	-1.592591934033	1.175957167457	-0.060129072130	0.063049353445	0.000108369995	0.963268909344	N\A	0.049302490448	0.006301078797	0.020343591814	35	3	0.000898061334	Global Trend	
39400000	515.419998	1	-1.592826751718	1.214147463685	-0.065830336472	0.033084163534	0.000108909953	0.968880762072	N\A	0.048427898239	0.005937918254	0.018441249084	41	4	0.000636998073	Global Trend	
39450000	513.319763	1	-1.649171901904	1.218845203399	-0.055701278476	0.001743666432	0.000126617641	0.965597488445	N\A	0.048910329485	0.005418197914	0.019747053791	29	5	0.000833526537	Global Trend	
39500000	512.418814	1	-1.506410358228	1.157780637630	-0.053218000113	0.026332774080	0.000088260374	0.966369811218	N\A	0.043436163419	0.004932739460	0.018193752554	31	6	-0.000038321515	Global Trend	
39550000	502.433512	1	-1.404773722847	1.144100262612	-0.056832287446	0.059015388641	0.000142225137	0.961577857504	N\A	0.044046934347	0.005477975848	0.022157633348	38	4	0.005525161248	Global Trend	
39600000	518.099884	1	-1.452825057840	1.094248522803	-0.054003993061	0.074992811541	0.000102095315	0.965589708714	N\A	0.044828642786	0.005853768045	0.020558177762	38	7	0.000374269062	Global Trend	
39650000	508.779702	1	-1.624364512060	1.175928189401	-0.059531100538	0.041409273563	0.000094360087	0.970002701410	N\A	0.042718417284	0.005794974303	0.018914275650	41	3	-0.001218444531	Global Trend	
39700000	521.118926	1	-1.557973392750	1.175210961011	-0.054326882067	0.022118264907	0.000137797747	0.962786226603	N\A	0.045022998374	0.005380610837	0.019520265909	41	6	0.000893284308	Global Trend	
39750000	508.156395	1	-1.403372480673	1.052779174072	-0.048863936285	0.083553884307	0.000105170240	0.958392911147	N\A	0.052673201673	0.006723835158	0.022207533356	38	2	-0.001365212013	Global Trend	
39800000	505.216962	1	-1.385291283360	1.079556699630	-0.050836974363	0.061624165692	0.000108393896	0.961098610480	N\A	0.047779445096	0.006096339100	0.022487937449	41	3	0.000412945079	Global Trend	
39850000	501.872169	1	-1.664953110145	1.257477542388	-0.061429404705	-0.007154305295	0.000099453596	0.974714548044	N\A	0.038681248781	0.004527509213	0.014826620572	27	5	-0.000434944362	Global Trend	
39900000	513.057854	1	-1.783387475763	1.264294670347	-0.066903894473	0.010946206193	0.000134216049	0.962067177953	N\A	0.047379743780	0.005458205878	0.020119307145	34	4	-0.001743838492	Global Trend	
39950000	515.198638	1	-1.679583061617	1.220327539893	-0.059778947456	0.008812584172	0.000127209242	0.967226870198	N\A	0.044093417634	0.005151825520	0.018378292820	38	3	-0.001280030324	Global Trend	
40000000	507.113722	1	-1.408721987586	1.046539276287	-0.043214695741	0.050716498744	0.000093563370	0.965617927536	N\A	0.039653412476	0.004370123437	0.018985717970	49	4	-0.003611031274	Global Trend	
40050000	508.907843	1	-1.447961836382	1.110811238473	-0.050731502542	0.033029468525	0.000075775947	0.959662108490	N\A	0.048868553355	0.005760724304	0.020404289818	53	6	-0.000396859844	Global Trend	
40100000	509.167348	1	-1.710480916062	1.230776140267	-0.060992089074	-0.002920691082	0.000101615531	0.961966188178	N\A	0.047740164449	0.005230817381	0.021026450712	32	6	-0.002330269216	Global Trend	
40150000	517.290810	1	-1.734612604309	1.234325246613	-0.062340922158	0.025774759245	0.000094129699	0.964322372862	N\A	0.046546388280	0.006074969305	0.021435307815	31	7	-0.000593101654	Global Trend	
40200000	509.038191	1	-1.590021322122	1.132484244045	-0.053600635580	0.047173303967	0.000120918231	0.961237161626	N\A	0.052872899263	0.006960547854	0.022683640099	28	6	-0.002590362806	Global Trend	
40250000	508.813220	1	-1.429755860731	1.061567495244	-0.048794101784	0.070945452351	0.000109606131	0.962400656046	N\A	0.043618585180	0.005288624301	0.020908364704	38	4	-0.004236510763	Global Trend	
40300000	512.760529	1	-1.643401175951	1.213290861924	-0.058448985420	0.034296802078	0.000099221176	0.963565414038	N\A	0.046463764135	0.005685149990	0.020895654459	33	6	0.001259841871	Global Trend	
40350000	512.514337	1	-1.686049147433	1.224894120469	-0.063253102019	0.035186444344	0.000138189481	0.961516505941	N\A	0.050045612331	0.005668333590	0.020629319289	30	6	-0.000210838108	Global Trend	
40400000	513.448574	1	-1.453182514061	1.084520422493	-0.042539344227	0.030352741236	0.000080455641	0.968382632603	N\A	0.039704352111	0.005096915749	0.018803429455	33	7	-0.004286998458	Global Trend	
40450000	505.183460	1	-1.521100033375	1.152355016472	-0.046653006430	0.012753729376	0.000110988825	0.958896416507	N\A	0.047178303145	0.006037725954	0.022178719117	38	4	0.002555242722	Global Trend	
40500000	509.719390	1	-1.528665674901	1.149278443761	-0.061561115151	0.071955125800	0.000108521719	0.961975288003	N\A	0.047595096895	0.005997089913	0.020738183438	32	4	0.000232394116	Global Trend	
40550000	510.042662	1	-1.594638459058	1.203224377538	-0.058832986855	0.018315810677	0.000091289978	0.965228140981	N\A	0.048274286211	0.006573381509	0.018257787771	44	3	-0.000613070137	Global Trend	
40600000	509.278345	1	-1.493967784793	1.157511061496	-0.056164213383	0.039085041662	0.000106856923	0.959736472167	N\A	0.048595847812	0.006216626980	0.022297769147	24	2	0.001900021842	Global Trend	
40650000	509.735885	1	-1.505516823301	1.147136249621	-0.056516046073	0.037733465212	0.000098377307	0.962107404984	N\A	0.047686087390	0.006175812144	0.021035265666	37	5	0.000067139004	Global Trend	
40700000	497.435764	1	-1.700744982976	1.230437168668	-0.066820251075	0.033242362997	0.000122934193	0.958290422626	N\A	0.050333856849	0.006813823191	0.021558346735	35	2	-0.001225416377	Global Trend	
40750000	495.382201	1	-1.460759617855	1.145368013569	-0.056934106594	0.058591615937	0.000051789995	0.958848714327	N\A	0.045321388045	0.005777738946	0.021953216523	27	2	0.001553842582	Global Trend	
40800000	512.684055	1	-1.358943489641	1.070075871913	-0.047780501091	0.070734394403	0.000094700550	0.965212477965	N\A	0.040544238480	0.005069128216	0.019972244841	40	4	0.003632392861	Global Trend	
40850000	516.268370	1	-1.403343927395	1.071388236302	-0.040525635118	0.032355476304	0.000085014551	0.966667671631	N\A	0.042644002866	0.006067039959	0.017450393195	42	7	0.000346418035	Global Trend	
40900000	499.675189	1	-1.377212385312	1.096807223137	-0.049092343087	0.050508907359	0.000124894080	0.965636756679	N\A	0.045803808152	0.005888685247	0.019986804064	25	4	0.004098275985	Global Trend	
40950000	493.740621	1	-1.372764909620	1.048708063651	-0.045243296003	0.069066007286	0.000087591850	0.962432914510	N\A	0.048318233477	0.005898757855	0.020164640162	41	2	0.000575249637	Global Trend	
41000000	512.402267	1	-1.682951392978	1.206210173917	-0.056696017342	0.009248199626	0.000091014888	0.974380938710	N\A	0.043722044409	0.004640639287	0.017558914634	35	4	-0.001680322170	Global Trend	
41050000	500.241336	1	-1.640965528595	1.172699662200	-0.063591959438	0.054912655274	0.000144026337	0.958130031300	N\A	0.050661215455	0.006670040752	0.022574341996	28	4	-0.003391035700	Global Trend	
41100000	515.519920	1	-1.537924525666	1.112624108840	-0.055811715797	0.081289556329	0.000099462390	0.961752204080	N\A	0.053441407249	0.006758332289	0.022275676058	30	7	-0.001422410706	Global Trend	
41150000	512.039123	1	-1.318991733643	1.014463801800	-0.038988408326	0.059278484432	0.000097383223	0.965097343777	N\A	0.047019007951	0.006149121398	0.020352694246	35	4	-0.001446455411	Global Trend	
41200000	503.690078	1	-1.726542142609	1.238511782199	-0.064987538962	0.028339577389	0.000105805246	0.970195809527	N\A	0.035882996777	0.004711753032	0.015918872881	39	3	-0.001002332288	Global Trend	
41250000	504.297256	1	-1.585959517671	1.188727314711	-0.057655525241	0.014538360229	0.000072522285	0.970363108616	N\A	0.047584467216	0.005664741086	0.018727763083	35	6	-0.000524282823	Global Trend	
41300000	518.140743	1	-1.524618475645	1.103933565836	-0.043695315756	0.023967462467	0.000105007616	0.964646811696	N\A	0.047162389610	0.004853186699	0.018619705563	36	3	-0.003343479963	Global Trend	
41350000	516.440447	1	-1.699869816230	1.270038880830	-0.062733058196	-0.003215422699	0.000092708924	0.964509978166	N\A	0.045138991728	0.005035051111	0.019025399563	26	4	0.000146751684	Global Trend	
41400000	513.253190	1	-1.567848088351	1.106986064763	-0.049135177142	0.054588468435	0.000106598855	0.965274753507	N\A	0.043890417210	0.005758823112	0.020350426948	28	4	-0.003858594235	Global Trend	
41450000	502.463127	1	-1.562546696649	1.149440560088	-0.058271343378	0.056239323451	0.000107353798	0.961078227966	N\A	0.048842297457	0.006292842969	0.022573576542	31	4	-0.001373136149	Global Trend	
41500000	506.935741	1	-1.485492015311	1.165477290253	-0.061672077803	0.064795631155	0.000096254269	0.958770805124	N\A	0.045122174272	0.005985243783	0.022780051011	42	3	0.002618431018	Global Trend	
41550000	501.200894	1	-1.410802913795	1.096537140507	-0.049160862059	0.048597977207	0.000123322903	0.959104612205	N\A	0.050473904599	0.006496369273	0.022575580938	27	2	0.002374315997	Global Trend	
41600000	491.138496	1	-1.373496204443	1.088877391699	-0.056267870444	0.082436778154	0.000111279893	0.957230376709	N\A	0.047441531178	0.006053237327	0.022468867628	31	5	0.002634661208	Global Trend	
41650000	509.359323	1	-1.485200621607	1.125326136550	-0.043804659372	0.008757337255	0.000259586925	0.967730104314	N\A	0.048021720000	0.006144903153	0.020115166642	36	4	-0.001668356319	Global Trend	
41700000	517.105245	1	-1.537530480164	1.120550454038	-0.050278952342	0.049025048646	0.000128659118	0.967301514517	N\A	0.044786895705	0.005750125440	0.016008049836	34	7	-0.001273788604	Global Trend	
41750000	500.000914	1	-1.340456335939	1.111738502837	-0.059876761353	0.079909412148	0.000104290170	0.962302130135	N\A	0.036804741208	0.004724108416	0.021250794118	33	3	0.004497175197	Global Trend	
41800000	501.050591	1	-1.619756936680	1.181162905624	-0.061232227701	0.040103252478	0.000096168838	0.962438515033	N\A	0.048344081435	0.006747560167	0.021587928724	37	3	-0.001845237293	Global Trend	
41850000	500.517357	1	-1.656548231583	1.188097045229	-0.060437005286	0.043409219597	0.000098451871	0.957827965937	N\A	0.049710408590	0.006358095703	0.021476346754	25	2	-0.001670149885	Global Trend	
41900000	501.585111	1	-1.684988424027	1.161094564679	-0.057318735279	0.051833027501	0.000140608614	0.960194973885	N\A	0.048268947185	0.005777448848	0.021182212527	21	4	0.002585980825	Global Trend	
41950000	514.151015	1	-1.639523378388	1.187476778194	-0.055849740930	0.023711499360	0.000095158370	0.969001242278	N\A	0.048260004198	0.005769013707	0.018214679719	34	7	-0.000912731954	Global Trend	
42000000	520.870037	1	-1.637640621882	1.196736341940	-0.053235580148	0.000563601824	0.000103869183	0.966522944584	N\A	0.042055341044	0.004806998904	0.018898824601	38	4	-0.001779455422	Global Trend	
42050000	513.494676	1	-1.621108651529	1.180308866386	-0.055655028276	0.016569396991	0.000124142450	0.960606503554	N\A	0.047157674887	0.005701471839	0.018706435800	26	5	-0.002315046610	Global Trend	
42100000	503.363494	1	-1.680328955636	1.222332103427	-0.056674432265	0.007032389189	0.000098599998	0.968876105513	N\A	0.036682604549	0.005388018614	0.012681138861	38	4	0.002297512304	Global Trend	
42150000	507.903906	1	-1.583836360984	1.178423421516	-0.055643608291	0.018993963497	0.000096722101	0.960808853138	N\A	0.050552565708	0.006982338155	0.021628067435	38	6	-0.000011707463	Global Trend	
42200000	493.724819	1	-1.448481009472	1.080483979847	-0.044257728687	0.040501203578	0.000111980318	0.961255879546	N\A	0.047748862031	0.005962228288	0.023070729762	44	7	-0.001911163855	Global Trend	
42250000	490.705291	1	-1.707688472825	1.232292266046	-0.066218813435	0.044820598289	0.000099817225	0.961159814740	N\A	0.047701737669	0.006243542108	0.021264810694	41	2	-0.000575985781	Global Trend	
42300000	504.380070	1	-1.180265466067	0.955122161017	-0.035456852048	0.080103171631	0.000116838396	0.993305698187	N\A	0.019658866523	0.002484528993	0.020280719343	22	8	0.044504941686	Global Trend	
42350000	503.680871	1	-1.435097105430	1.074782165263	-0.045390601217	0.060552410048	0.000097311665	0.961879347009	N\A	0.047239619683	0.006195814944	0.021158083707	37	5	0.000916934856	Global Trend	
42400000	505.509590	1	-1.454377086731	1.084769610359	-0.036437204389	0.014948388279	0.000103954723	0.965639353631	N\A	0.043394496902	0.005054428610	0.018617483015	29	4	0.002122407994	Global Trend	
42450000	509.273721	1	-1.616159968790	1.208309073935	-0.066895252479	0.052003235240	0.000082770395	0.966106531772	N\A	0.048200803456	0.005915783334	0.021855975016	47	5	0.000283096722	Global Trend	
42500000	504.440112	1	-1.559595261231	1.162203468603	-0.062071254991	0.060677786404	0.000096486985	0.956698516655	N\A	0.052899316909	0.007163040101	0.024402395627	39	3	-0.000565419775	Global Trend	
42550000	519.875659	1	-1.414509164642	1.066056675301	-0.047178059786	0.062885248610	0.000091310476	0.971826058603	N\A	0.044481160187	0.006180785386	0.020271480098	39	7	-0.000482931048	Global Trend	
42600000	501.163079	1	-1.483536177690	1.134992429741	-0.057084770627	0.076673736318	0.000064336681	0.961171055793	N\A	0.048445497639	0.006089617835	0.021263996322	41	5	0.000632181888	Global Trend	
42650000	514.666460	1	-1.495312346536	1.159615504520	-0.062073004891	0.058674471782	0.000111839728	0.968620159288	N\A	0.048593660046	0.006347739231	0.017726445192	30	6	0.001179126363	Global Trend	
42700000	510.423793	1	-1.691591466670	1.229591812868	-0.057124930324	0.005897548346	0.000120144620	0.964128215892	N\A	0.049118474351	0.005884771452	0.020538600162	32	4	0.000223000290	Global Trend	
42750000	514.138951	1	-1.339066555953	1.035353164609	-0.049773801120	0.097509193504	0.000128148631	0.961832422140	N\A	0.047922161690	0.006191573040	0.021840527961	36	5	0.001053867161	Global Trend	
42800000	496.256958	1	-1.572980921887	1.144667891513	-0.054450357702	0.042218376259	0.000134165848	0.969840381833	N\A	0.043972159927	0.006021138053	0.022173041418	45	2	-0.001865962567	Global Trend	
42850000	494.510374	1	-1.807523864376	1.227786526455	-0.056150069495	-0.006375598042	0.000130186991	0.962058965075	N\A	0.043470989825	0.006319826278	0.020892302255	48	7	-0.002434370899	Global Trend	
42900000	506.554845	1	-1.664919239321	1.184585317732	-0.064222030312	0.045421726762	0.000109094110	0.964015836007	N\A	0.046037527213	0.006340705639	0.021424798017	32	5	-0.003947366857	Global Trend	
42950000	510.461858	1	-1.447848291065	1.083737904711	-0.044058688952	0.027760126279	0.000123898566	0.964488042768	N\A	0.042758205088	0.004832485533	0.018575712062	28	6	0.000828193611	Global Trend	
43000000	496.696342	1	-1.298289183046	0.976324046257	-0.029264159589	0.056739669882	0.000106472730	0.974179859529	N\A	0.030127323355	0.003944049722	0.019009422340	35	4	-0.006452862108	Global Trend	
43050000	504.415256	1	-1.497748858741	1.119165077312	-0.053931086063	0.064645744240	0.000114644276	0.961086339394	N\A	0.048787607702	0.006827967283	0.021045620271	29	3	-0.000295451822	Global Trend	
43100000	496.367054	1	-1.550937466973	1.175941332758	-0.057055245793	0.047650443814	0.000111115477	0.959449689850	N\A	0.044805861541	0.005781983484	0.021900142490	34	5	0.002064899039	Global Trend	
43150000	509.881999	1	-1.562237920804	1.155367356198	-0.054736124119	0.030209788770	0.000107296030	0.961329242020	N\A	0.045278035164	0.006018792003	0.019992066392	37	4	-0.000570025969	Global Trend	
43200000	506.041701	1	-1.488659993312	1.135407112742	-0.053939216328	0.034499353930	0.000110109988	0.963864370611	N\A	0.046126777920	0.006149665363	0.020154599113	32	3	-0.000240249620	Global Trend	
43250000	504.866609	1	-1.539142847910	1.149527405587	-0.058846084619	0.054241400025	0.000119989062	0.960617845962	N\A	0.051216122801	0.005961531049	0.021248024724	33	4	-0.000690319266	Global Trend	
43300000	515.699921	1	-1.552026294041	1.149041595419	-0.061234349790	0.062689788389	0.000111093933	0.963563643597	N\A	0.047638754290	0.006270369025	0.021697172800	28	4	-0.001531738137	Global Trend	
43350000	497.812337	1	-1.646269105829	1.230105106894	-0.058563562411	0.007957007855	0.000086251821	0.962272606250	N\A	0.047820718550	0.006271877594	0.022579241723	39	4	0.001307399947	Global Trend	
43400000	498.185987	1	-1.514882152367	1.117806711565	-0.053072129536	0.040012704292	0.000106939039	0.956828577229	N\A	0.045091812971	0.005410221480	0.022608710015	31	4	-0.003832928987	Global Trend	
43450000	521.797773	1	-1.689857411536	1.214306701768	-0.062254305006	0.036338317527	0.000131447136	0.969632639627	N\A	0.040517205905	0.004779613370	0.019400540318	38	4	-0.001003288221	Global Trend	
43500000	514.247255	1	-1.464598333859	1.146033315055	-0.055652530051	0.038499907021	0.000103809350	0.966628996594	N\A	0.047871639586	0.006180932462	0.019893312432	37	4	0.001840059962	Global Trend	
43550000	498.158030	1	-1.581497659837	1.195142146684	-0.061157023528	0.034682859879	0.000189844910	0.957131045634	N\A	0.048753644722	0.006601016960	0.021489964418	34	4	0.001805811707	Global Trend	
43600000	508.189906	1	-1.572414519383	1.186504271175	-0.051408429714	-0.006459639051	0.000111322986	0.962911763156	N\A	0.046278157642	0.006085124028	0.020777779814	31	3	0.000901489851	Global Trend	
43650000	516.325015	1	-1.640666913721	1.187938847624	-0.054749181017	0.013299758505	0.000111784638	0.964092951928	N\A	0.044713633820	0.005670981839	0.019701957411	28	7	-0.000840023113	Global Trend	
43700000	519.720199	1	-1.475877253841	1.103056139406	-0.053214896521	0.064700297708	0.000098705621	0.965757266305	N\A	0.047491809082	0.006154629211	0.017511487161	36	5	-0.001123242228	Global Trend	
43750000	508.417290	1	-1.641498592317	1.191428013841	-0.073675811541	0.092768799152	0.000056877203	0.961802475438	N\A	0.046410098989	0.004809987751	0.019241810624	35	9	-0.001112746264	Global Trend	
43800000	512.289528	1	-1.731166994632	1.248189500853	-0.061758710725	0.009642190563	0.000104162373	0.968089767366	N\A	0.043072292139	0.006166151881	0.018641520462	25	3	-0.000647693089	Global Trend	
43850000	495.511696	1	-1.282061977923	1.030852797362	-0.038432843830	0.041623227613	0.000118501413	0.976092510449	N\A	0.026952907133	0.003389524627	0.018928618975	37	5	0.010025824758	Global Trend	
43900000	508.779556	1	-1.455050424702	1.140844933723	-0.056120874758	0.042282895109	0.000099317169	0.962709785464	N\A	0.046273417502	0.005886453464	0.020483761099	48	7	0.001434873715	Global Trend	
43950000	511.989079	1	-1.686911864836	1.275239368683	-0.064370459893	-0.007516030386	0.000079748361	0.973604138167	N\A	0.041456736375	0.005562641916	0.016950782259	42	5	0.001232662375	Global Trend	
44000000	505.290086	1	-1.394396768645	1.085936634565	-0.052911414832	0.074463150948	0.000100199451	0.962580423692	N\A	0.047134678200	0.006100649981	0.020635777118	38	4	0.000957222323	Global Trend	
44050000	510.919314	1	-1.602479418756	1.176769077595	-0.056919769487	0.038825789553	0.000092338493	0.961530155776	N\A	0.048491712262	0.006188063927	0.022130355730	38	5	-0.000215770876	Global Trend	
44100000	513.505270	1	-1.611519854651	1.198111867003	-0.065730012314	0.058212153893	0.000109710480	0.963781037533	N\A	0.045577221530	0.005654930624	0.021279180542	27	5	0.000141804955	Global Trend	
44150000	510.678700	1	-1.592350506330	1.210548751012	-0.058638287658	0.024487842889	0.000100132586	0.961692490561	N\A	0.048650031177	0.006542814749	0.021175901484	33	4	0.000633122245	Global Trend	
44200000	511.888200	1	-1.557777605705	1.183258653645	-0.065140532605	0.057761507348	0.000090477305	0.962264463337	N\A	0.048823168705	0.006417538101	0.023110654703	32	5	0.000642149749	Global Trend	
44250000	509.540019	1	-1.552272948273	1.119251250030	-0.055681435522	0.076227646888	0.000124054303	0.961462525949	N\A	0.045828612272	0.006202457708	0.020307694778	35	3	-0.001849965216	Global Trend	
44300000	500.660817	1	-1.233007383092	0.999509350484	-0.040317476237	0.090022961900	0.000094123513	0.963616124199	N\A	0.034672570176	0.004237306545	0.023416148332	31	4	0.008062502914	Global Trend	
44350000	510.713428	1	-1.346395160879	1.047728199825	-0.041921480691	0.057180936403	0.000115887161	0.968120425210	N\A	0.042882124546	0.004835608545	0.020119069736	26	6	-0.005591637486	Global Trend	
44400000	496.146569	1	-1.773044371192	1.275126560741	-0.064489466841	-0.009825889781	0.000109190048	0.964220621182	N\A	0.047690086481	0.006288637533	0.020757853743	34	2	-0.001158288300	Global Trend	
44450000	512.498997	1	-1.585399321200	1.153027450638	-0.055609357890	0.036257753933	0.000107417133	0.959085079191	N\A	0.049681103710	0.006092628013	0.021999923265	30	3	-0.002633307397	Global Trend	
44500000	508.970989	1	-1.536436221752	1.109861811304	-0.048943065925	0.042257430514	0.000127730303	0.964380274506	N\A	0.048777334581	0.006652105773	0.021870214724	35	5	-0.002509762236	Global Trend	
44550000	506.762355	1	-1.435379834083	1.120070915343	-0.052566383824	0.056415239518	0.000088715189	0.967604976070	N\A	0.042995915620	0.005169005283	0.021020151544	32	3	0.002962401793	Global Trend	
44600000	510.379840	1	-1.327073002790	1.027593436312	-0.040751962572	0.051990356580	0.000099376491	0.956938526862	N\A	0.049496866681	0.006321492989	0.022569232944	34	5	-0.000051002260	Global Trend	
44650000	510.821550	1	-1.567340574210	1.153324796840	-0.055124034670	0.045234378844	0.000098137071	0.977653496413	N\A	0.043359692228	0.005648307970	0.020096081460	30	2	-0.000380132208	Global Trend	
44700000	511.382892	1	-1.540084814087	1.147719169255	-0.068311503609	0.115105197564	0.000093502389	0.962158993119	N\A	0.044665965777	0.005974704814	0.020865896373	32	4	0.000089234267	Global Trend	
44750000	517.267383	1	-1.565148664146	1.201914883471	-0.058256117777	0.022869822090	0.000082849583	0.964474152460	N\A	0.046462623819	0.006373032234	0.019492350354	26	7	0.000360083116	Global Trend	
44800000	506.099131	1	-1.548902847001	1.093344096620	-0.044167409672	0.038912723636	0.000098039825	0.964413762968	N\A	0.045252706246	0.005740001270	0.020825809189	32	6	-0.003249360918	Global Trend	
44850000	515.146218	1	-1.394789708453	1.106427960701	-0.049977988948	0.059731469717	0.000093249122	0.967665454843	N\A	0.041965048076	0.005177048287	0.019881361232	39	4	0.003849634819	Global Trend	
44900000	509.273925	1	-1.205437607146	0.944566263114	-0.035466021700	0.091001301050	0.000122042434	0.999965033083	N\A	0.019894634237	0.002169198312	0.021252930407	35	5	-0.668667361590	Global Trend	
44950000	504.787348	1	-1.482022570300	1.131065194822	-0.052542923936	0.038984016874	0.000107550251	0.960421123788	N\A	0.048522157193	0.006236913648	0.021651550798	27	4	0.001004824012	Global Trend	
45000000	513.626885	1	-1.230277198797	1.007468927095	-0.041325112079	0.084385507866	0.000260949052	0.964089789740	N\A	0.047273715648	0.005852223565	0.020701039682	42	5	0.005107501705	Global Trend	
45050000	484.370886	1	-1.327140649977	1.023247104870	-0.034129394792	0.021335111713	0.000142276520	0.959018582040	N\A	0.047726031851	0.006002189264	0.022747746020	30	4	-0.003934673828	Global Trend	
45100000	501.287379	1	-1.717956620307	1.181322209723	-0.054326971709	0.032669031561	0.000120936455	0.959364695718	N\A	0.047874721454	0.006503401858	0.021968652804	41	4	-0.003441024368	Global Trend	
45150000	510.785689	1	-1.584361117065	1.133874008667	-0.050273213625	0.037528605612	0.000092534135	0.967200611674	N\A	0.042999507612	0.005594439775	0.015433414661	45	7	-0.000929319903	Global Trend	
45200000	513.065054	1	-1.481815734033	1.111377259494	-0.048301539627	0.033365649383	0.000102670049	0.962129544023	N\A	0.046996528567	0.006546713502	0.021069073858	30	4	-0.001811325283	Global Trend	
45250000	505.392939	1	-1.610837697421	1.160972242851	-0.050290065862	0.008595187046	0.000115554389	0.959519625521	N\A	0.045522559602	0.005227074106	0.019369635785	35	4	-0.002542280777	Global Trend	
45300000	492.312467	1	-1.709753515549	1.235964201885	-0.054428649006	-0.016775638121	0.000103031855	0.959005534420	N\A	0.049868030601	0.006600444652	0.022119823592	41	4	-0.000538926736	Global Trend	
45350000	511.859264	1	-1.633549233471	1.216612559997	-0.056895542085	0.005858070546	0.000108163165	0.963410349718	N\A	0.047611516889	0.006167862232	0.021007221204	34	5	0.001055307400	Global Trend	
45400000	513.203596	1	-1.620527224677	1.140667976419	-0.046838179830	0.024533369702	0.000104605917	0.970314316757	N\A	0.047387845587	0.005695859028	0.017931680153	40	7	-0.002168722776	Global Trend	
45450000	502.294546	1	-1.409180860626	1.131659513060	-0.055247355963	0.039986412210	0.000069791421	0.962528637673	N\A	0.040854437168	0.005807035306	0.016551016412	32	2	0.001756420788	Global Trend	
45500000	497.470645	1	-1.469428800878	1.135503351999	-0.048475555376	0.018855430852	0.000131554122	0.961901609209	N\A	0.045843300551	0.005354695964	0.019954654606	33	5	0.002091349654	Global Trend	
45550000	498.608971	1	-1.377879937018	1.061102388542	-0.039728456842	0.027364884624	0.000108707235	0.958039577277	N\A	0.050451669993	0.006801529977	0.023054398270	29	4	0.001157102860	Global Trend	
45600000	519.227124	1	-1.530987525960	1.152963512437	-0.056227932183	0.042292386329	0.000079487658	0.973511234718	N\A	0.041512610196	0.005691727129	0.017349534701	43	6	0.000090446576	Global Trend	
45650000	502.502300	1	-1.514820609689	1.110173990902	-0.051573018611	0.060800382012	0.000095874278	0.964645716357	N\A	0.048109777428	0.006552377616	0.020330591487	32	3	-0.000297976256	Global Trend	
