Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-006.txt
Log File Name:                   MOB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4018526764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20150000	238.826384	1	-2.043102583244	1.469808854928	-0.118308154504	0.122289726031	0.010040999881	0.001158004453	0.935806190666	N\A	0.154533660496	0.026900620491	0.043340056215	0.012573044955	50	34	
20200000	214.619043	1	-2.472639443796	1.958231377242	-0.199639132212	-0.037689227177	0.050748428313	0.000741260685	0.891428707879	N\A	0.202283780755	0.034245273013	0.063967371477	0.016454219872	44	27	
20250000	241.512536	1	-2.445700102257	1.707219284672	-0.143201296076	0.053220552813	0.014291474033	0.000779643436	0.942991026872	N\A	0.186432314252	0.029544327211	0.064467287043	0.014057066197	53	36	
20300000	223.010561	1	-1.725667404825	1.508862625637	-0.135150499195	0.032403460638	0.031439504378	0.000776881354	0.890572944715	N\A	0.194690026113	0.031011055877	0.071560789808	0.015334795657	52	30	
20350000	231.319692	1	-1.894189491495	1.491075348865	-0.108472375852	0.080306693462	-0.000533424256	0.000666522550	0.886161242249	N\A	0.198542021510	0.033486508889	0.075612536230	0.017365450515	37	27	
20400000	241.702851	1	-1.844060828504	1.473684511771	-0.111217132097	0.124674981479	0.003377561604	0.000155819933	0.897622175632	N\A	0.199049641284	0.031065938327	0.080732790147	0.016566988022	45	33	
20450000	215.374074	1	-2.608246421370	2.057040147200	-0.219134086884	0.004966552627	0.044301977718	0.000025432540	0.897937515506	N\A	0.205131932871	0.033941410386	0.063913712666	0.015898201528	44	32	
20500000	252.343067	1	-2.333183270602	1.910375001613	-0.178193014142	-0.093168137149	0.050059384123	0.000055822171	0.955805706532	N\A	0.164459153655	0.027140751060	0.067761948646	0.014683338709	49	33	
20550000	222.008365	1	-1.864588962039	1.553793688832	-0.143640972350	0.117346244579	0.026289136290	0.000491135610	0.878997029743	N\A	0.222779460471	0.034167733424	0.092368968268	0.018996949721	48	26	
20600000	246.140067	1	-1.835677448292	1.536616883555	-0.141423354487	0.075538097809	0.029079226424	0.000432712600	0.895976720647	N\A	0.194624314653	0.031134581797	0.075711826046	0.016622835401	42	30	
20650000	237.021549	1	-2.234353534225	1.742692831694	-0.163212393101	0.050122913390	0.022608911304	0.000918437577	0.895017241042	N\A	0.203349556628	0.033184676459	0.069353705613	0.016744890947	34	26	
20700000	236.689476	1	-1.536700064093	1.252345974207	-0.089685011151	0.213719665725	-0.012471436908	0.000410011294	0.885320867819	N\A	0.206846604450	0.032428077476	0.084358178371	0.017776396817	53	32	
20750000	226.027495	1	-2.267739745740	1.838822856687	-0.171407773687	-0.043138831894	0.039778710232	0.000498344541	0.899828916720	N\A	0.163692173536	0.028202012270	0.067454176921	0.016741180623	59	31	
20800000	254.587525	1	-2.380056221433	1.849859721623	-0.159079495800	-0.074887961734	0.031879387033	0.000598469835	0.914156660339	N\A	0.144073538316	0.023611066028	0.058727432553	0.013691996226	62	33	
20850000	237.908579	1	-2.115289479420	1.634557363512	-0.140426157185	0.045562541119	0.018986859255	0.000564374900	0.904927772847	N\A	0.188413389091	0.032995369756	0.060380656245	0.016919349137	38	30	
20900000	247.910566	1	-1.896434928291	1.600858072267	-0.138875124635	0.036172793124	0.024789494341	0.000382499997	0.913217122383	N\A	0.152826407346	0.027903153664	0.058104760017	0.015492081193	48	24	
20950000	250.341077	1	-1.895023726996	1.522417613869	-0.129812216710	0.171237938950	-0.005172872829	0.000493473787	0.910089871456	N\A	0.181123124347	0.031411576834	0.052023105428	0.014528933567	32	23	
21000000	233.353196	1	-2.103517924708	1.644663767915	-0.149152327403	0.051011370427	0.032967276755	0.000522051039	0.866303162132	N\A	0.184543052748	0.027896242754	0.078438335869	0.015504857512	48	23	
21050000	211.821152	1	-2.561149769564	2.028380883856	-0.186906356785	-0.124119644820	0.050946992549	0.000579111656	0.884932953215	N\A	0.221856880490	0.033426813944	0.090859795491	0.017524537172	62	24	
21100000	242.208042	1	-2.589024867223	2.091809028611	-0.208386761768	-0.165837686549	0.069743518112	0.000404156779	0.919125450551	N\A	0.145310378404	0.024537359576	0.058809112853	0.013961560536	45	37	
21150000	214.483991	1	-2.313025296312	1.798244787337	-0.167172035623	-0.041402041376	0.043771963181	0.000707965264	0.871028669107	N\A	0.188186512793	0.030394436626	0.079609903710	0.017175494629	49	21	
21200000	234.522682	1	-2.561525350164	2.038125310710	-0.196908589494	-0.170693381137	0.061675158567	0.000429907594	0.881791273102	N\A	0.217890103487	0.035063815155	0.083527465039	0.018306802886	55	22	
21250000	230.539004	1	-2.109839120103	1.374585114112	-0.085723382910	0.120668483390	-0.007471292536	0.000345631471	0.895890019848	N\A	0.193637239257	0.032761732621	0.069217737512	0.016712841682	46	33	
21300000	232.933604	1	-1.389354472333	1.159158131641	-0.084306057108	0.244788154995	-0.005137205273	0.000355047264	0.882859717245	N\A	0.200589425085	0.032345529637	0.074547558614	0.016554545238	46	40	
21350000	230.847463	1	-2.574272937235	2.047476562107	-0.196881030193	-0.155523647233	0.057067492201	0.001039948965	0.911479335251	N\A	0.148970290396	0.026833670770	0.063213987638	0.014966374880	42	30	
21400000	236.874758	1	-2.647391514457	2.010839614717	-0.209766746458	-0.042790700469	0.052570822192	0.000583079963	0.897459653273	N\A	0.169179293779	0.029049337182	0.066533677118	0.015601439044	36	30	
21450000	242.744297	1	-1.976869802433	1.540585395324	-0.118137646669	0.102317849238	0.005896366814	0.000502649085	0.923097596520	N\A	0.167696374656	0.027664873804	0.069226582502	0.015786519381	44	28	
21500000	232.418894	1	-1.965820410207	1.602175262702	-0.146562222177	0.048368164668	0.036731564657	0.000433402605	0.900333076593	N\A	0.181590145092	0.029447969853	0.071309916017	0.015636612601	43	26	
21550000	246.620420	1	-2.406457542883	1.733983295126	-0.142792959914	0.034919015246	0.017407231813	0.000431334171	0.888822476011	N\A	0.191962222207	0.031253750688	0.070021607080	0.016081392426	50	37	
21600000	232.462651	1	-2.179785995882	1.752317689592	-0.151656371637	-0.052229377982	0.035180096466	0.000559266790	0.908267897622	N\A	0.138703980264	0.020407743207	0.059987911099	0.012010314640	44	32	
21650000	233.165946	1	-2.021907541146	1.554414050255	-0.138414122715	0.106786556647	0.019853920108	0.000759927205	0.901553295182	N\A	0.184484881495	0.028950295490	0.071594482369	0.014527647233	37	31	
21700000	213.183701	1	-2.237369310466	1.692185576786	-0.137989156185	-0.042268222500	0.037840851790	0.000406931644	0.872184149572	N\A	0.229928182291	0.037149012432	0.087334881342	0.019533976091	45	29	
21750000	247.909864	1	-1.746907794677	1.351705050727	-0.100645864139	0.173112742410	0.000672325161	0.000550564253	0.947006898082	N\A	0.173682509173	0.032203612588	0.043473830003	0.015663177643	42	30	
21800000	224.605790	1	-2.106827567201	1.693518589343	-0.137025356574	-0.003620795667	0.023380762924	0.000450161320	0.887372280093	N\A	0.171450473628	0.028755069187	0.066951165861	0.015633620143	32	33	
21850000	221.891182	1	-2.538659625238	1.888406511146	-0.177479703144	0.069659568001	0.019392930193	0.000480819274	0.867319189476	N\A	0.220584983386	0.033984617150	0.086394553356	0.017394323984	56	27	
21900000	209.928852	1	-2.207394107047	1.669084713287	-0.141155889823	0.008978859237	0.026351362858	0.000328552546	0.874296476105	N\A	0.219979874450	0.034940218973	0.089592007052	0.018403952030	38	40	
21950000	237.412472	1	-2.068282559726	1.690170210227	-0.143579223126	-0.050435595081	0.041761373999	0.000613458841	0.907289815515	N\A	0.149483238397	0.027517111013	0.055557866476	0.014682060465	51	33	
22000000	221.518743	1	-2.117486557721	1.612060356580	-0.141627215387	0.125187136602	0.012536102455	0.000504122666	0.903947306518	N\A	0.193558734890	0.032140206848	0.054854529754	0.013968104746	53	27	
22050000	244.788436	1	-2.095761526437	1.581968622020	-0.126569050866	0.015252298324	0.023588933415	0.000945868548	0.900135368995	N\A	0.189560307178	0.030761210309	0.065958348333	0.015096458990	37	29	
22100000	223.951197	1	-2.179134804106	1.805675489968	-0.175601006401	-0.133098325302	0.073793611064	0.000445894745	0.896975256696	N\A	0.215427471812	0.034122892148	0.080348655661	0.017839594177	47	29	
22150000	249.711095	1	-1.812078758362	1.582893257250	-0.153300522055	0.082267938549	0.035782513441	0.000369291565	0.915873665118	N\A	0.189865514096	0.033082171036	0.061089110570	0.016274209614	47	40	
22200000	259.377251	1	-2.044395535730	1.555169445234	-0.141117452880	0.140915017401	0.019821744543	0.000361739678	0.922923902290	N\A	0.178251142421	0.029461769369	0.056857882068	0.014196942248	67	31	
22250000	211.603389	1	-2.257234026934	1.816279638460	-0.177512896771	-0.047711054423	0.053969324440	0.000745808785	0.886474975629	N\A	0.191459573786	0.031069799863	0.081003694485	0.017976571883	50	27	
22300000	246.464186	1	-1.578518997152	1.292768608641	-0.068246517115	0.093357722842	-0.004961941662	0.000222552102	0.907880712806	N\A	0.181406649654	0.030808933012	0.065754469598	0.015854901831	60	35	
22350000	244.163681	1	-1.524354747209	1.302683152701	-0.080672055060	0.062240712972	0.007252572627	0.000468649328	0.902458588353	N\A	0.178294032905	0.028870906133	0.068756163069	0.014916776000	48	34	
22400000	232.530311	1	-2.044970863344	1.685580200798	-0.155500514477	-0.024197445928	0.044026267293	0.000423307517	0.931903028604	N\A	0.162435361268	0.027683650656	0.064142590540	0.015161596715	47	30	
22450000	224.390869	1	-1.768374663373	1.526987013970	-0.155962526610	0.085419134465	0.045116950421	0.000472192453	0.865791467235	N\A	0.202615703368	0.031243167301	0.088327617398	0.018557080652	48	32	
22500000	252.392733	1	-1.990019220652	1.617719536454	-0.135824678355	-0.003419205653	0.030868758488	0.001087901446	0.904120814973	N\A	0.168058490949	0.028612638059	0.058757908926	0.014786283181	43	29	
22550000	240.966004	1	-2.097958361205	1.623932583710	-0.132888487331	0.063958542249	0.013867812932	0.000431858947	0.924702370045	N\A	0.183160049381	0.032174810106	0.064181435309	0.016454748608	50	29	
22600000	264.721439	1	-2.104171050474	1.723872302804	-0.169403269199	0.093529251616	0.027751951274	0.000331135545	0.906367857691	N\A	0.183629129831	0.029939047227	0.057853530345	0.014412965203	51	34	
22650000	229.548272	1	-1.787106791141	1.429877809644	-0.109354990504	0.092000736317	0.011584830155	0.000429373644	0.883586342116	N\A	0.206768520311	0.033819388091	0.082385523054	0.018447738297	46	32	
22700000	250.107907	1	-2.427002513819	2.016459780485	-0.217590890482	-0.063048418365	0.072829203721	0.000280302156	0.898302806095	N\A	0.178833360278	0.027373533795	0.071895410786	0.014913286045	56	27	
22750000	239.211421	1	-2.188818989119	1.631181590605	-0.143666466226	0.171790598165	-0.005507828586	0.000577131317	0.921655608635	N\A	0.177207255922	0.030915897106	0.051480987497	0.014939057161	52	30	
22800000	227.880715	1	-2.120847918218	1.699853930221	-0.157192793261	0.014635397488	0.031471270135	0.000468363362	0.880406499798	N\A	0.216997655404	0.032634091370	0.092625827619	0.018515870721	54	31	
22850000	239.807770	1	-1.933336992764	1.562329163735	-0.131431851937	0.069450095632	0.017646167453	0.000632554298	0.906262425120	N\A	0.162173619170	0.029764136830	0.067640781046	0.016469759002	43	40	
22900000	245.693918	1	-2.245111901438	1.744680854853	-0.147895143026	-0.035572842431	0.038428579673	0.000570523275	0.894515074256	N\A	0.190145642437	0.031181544534	0.070888727596	0.016526161708	33	29	
22950000	243.632501	1	-2.231752686446	1.756252866270	-0.158640906277	-0.010846737306	0.038737246924	0.001091850094	0.907120040750	N\A	0.189667077567	0.029557258815	0.067303447819	0.015398847438	56	32	
23000000	232.006129	1	-2.105243085345	1.711485596629	-0.174121218654	0.117638173127	0.024461996678	0.000398628692	0.929198724120	N\A	0.171221693257	0.030115735261	0.046920296542	0.014060107043	47	30	
23050000	217.503898	1	-2.333926831352	1.808590962523	-0.182209533874	0.065931734513	0.029177592917	0.000557188285	0.862308345865	N\A	0.216348422475	0.033259110032	0.090899200617	0.018441453110	49	31	
23100000	243.672018	1	-2.317822786212	1.859870330535	-0.185700636499	-0.005470282338	0.047079487362	0.000372964188	0.887345555347	N\A	0.178622179183	0.026716561585	0.076628566315	0.014597544096	40	29	
23150000	246.168547	1	-1.648535141695	1.301612227144	-0.084776093842	0.108485765932	0.001810574083	0.000984427963	0.911800250704	N\A	0.164960798878	0.028707779443	0.060270976142	0.014752393616	45	22	
23200000	230.415470	1	-2.088041150810	1.623375275575	-0.139524802232	0.115782288462	0.009599241711	0.000634439422	0.874480892956	N\A	0.196722318460	0.031560400531	0.072351929352	0.015585990333	61	22	
23250000	242.716293	1	-2.417609394364	1.938598731138	-0.189274989615	-0.080825743918	0.049450619026	0.000428800996	0.915478506679	N\A	0.171026908959	0.030673259093	0.060966858008	0.015699736678	62	29	
23300000	244.792075	1	-2.293483913683	1.858631428102	-0.187318601474	0.002346840824	0.043072472713	0.000370152426	0.907855924667	N\A	0.143565988122	0.024792911254	0.058220189844	0.015026522092	54	24	
23350000	241.257312	1	-2.028772096261	1.686357850119	-0.154399375476	0.017170787417	0.031276930851	0.000371777956	0.906246871025	N\A	0.139056753241	0.025549231570	0.054095873466	0.013940709805	51	32	
23400000	232.923499	1	-1.852140692986	1.476003625622	-0.137907476031	0.167524244861	0.016921923766	0.000477307347	0.895793510463	N\A	0.198212827748	0.032279177877	0.072701320799	0.016245015020	53	32	
23450000	229.873000	1	-2.384665886537	1.892864477843	-0.173887736302	-0.117079306122	0.057900111761	0.000561196256	0.936247838629	N\A	0.124400561113	0.020257568477	0.055424613785	0.011468487575	42	32	
23500000	230.507565	1	-2.105693916454	1.675516457602	-0.134573101218	-0.066197071581	0.037124486006	0.000908026803	0.888903340895	N\A	0.183639070968	0.030683593795	0.072937850089	0.016185999146	47	29	
23550000	235.202307	1	-1.160921689571	1.045304106057	-0.066366720115	0.226099421425	-0.001681687393	0.000261374217	0.887063261823	N\A	0.196757670370	0.033376131161	0.071130719861	0.017475655401	46	36	
23600000	207.771627	1	-1.484775418755	1.073611471753	-0.049232655418	0.332605617079	-0.048080992112	0.000455310025	0.867432919275	N\A	0.236389768714	0.037130108951	0.093601420712	0.019248671138	37	19	
23650000	234.034645	1	-1.625150086551	1.404842001419	-0.130315052373	0.114460595804	0.029581642271	0.000488714874	0.906008053199	N\A	0.195229806866	0.032880208331	0.058643321242	0.015869145646	42	27	
23700000	209.054183	1	-2.193655829452	1.713683600135	-0.158162659096	0.016248625893	0.042803628956	0.000548086241	0.900447408321	N\A	0.168156573538	0.030390648948	0.052816180599	0.015672006763	56	35	
23750000	250.679320	1	-2.492459541105	1.980071951481	-0.200320471080	-0.088307334597	0.060876091065	0.000597695646	0.915112934081	N\A	0.173229167901	0.028419926404	0.065013154303	0.014591556932	50	31	
23800000	239.343027	1	-1.893425947650	1.499803046582	-0.125178496754	0.141308985886	0.013720652019	0.000687167202	0.899904314175	N\A	0.164458653651	0.029579303654	0.061171429261	0.014939829895	50	27	
23850000	233.036305	1	-1.914466569547	1.473667363752	-0.118941435624	0.095671195634	0.013782865892	0.000436710908	0.878716541917	N\A	0.183890587586	0.028963293382	0.069969826637	0.015334969742	55	25	
23900000	228.636127	1	-1.418912949332	1.173704808645	-0.100657497361	0.272559567422	-0.005068337987	0.000478120693	0.897684115922	N\A	0.224751970977	0.033526017476	0.085845383323	0.016973932200	47	26	
23950000	235.608823	1	-2.028982596227	1.646321087424	-0.163794846950	0.150223418816	0.022517752406	0.000349241302	0.892789536140	N\A	0.233712470540	0.035675536260	0.092771562631	0.018836078380	36	39	
24000000	222.151516	1	-1.408961515726	1.118331919348	-0.051512100484	0.187327824668	-0.017436937696	0.000428905979	0.890427983743	N\A	0.192056490281	0.031393917329	0.078393775309	0.016613685023	38	29	
24050000	237.441102	1	-1.842268957414	1.438471516964	-0.105582011437	0.097133312838	0.006215499569	0.000454519788	0.884499436290	N\A	0.222081890345	0.034469724313	0.089133085462	0.017993775721	36	33	
24100000	236.698298	1	-1.818759012331	1.466322198217	-0.117464204182	0.074031588074	0.011481742092	0.000572632565	0.896964549611	N\A	0.185994022699	0.029073463906	0.070419326424	0.015264019482	47	39	
24150000	234.628799	1	-2.142888677294	1.670429884927	-0.144066116946	0.094174686411	0.008947418041	0.000410132695	0.900184323599	N\A	0.167577911858	0.028745245446	0.062403678577	0.015025313143	57	33	
24200000	222.569846	1	-2.111154241124	1.541250783095	-0.106294199733	0.067446100373	0.000020253349	0.000646091283	0.892306316145	N\A	0.221270075668	0.033440013636	0.091434489801	0.018536505730	44	26	
24250000	236.091203	1	-2.417678888350	1.856450646824	-0.161812663534	-0.001495185500	0.016915986019	0.000503180601	0.875377068685	N\A	0.216752298686	0.034700098228	0.084396326075	0.017386311687	53	28	
24300000	227.808888	1	-1.561038392254	1.144678756115	-0.058685283947	0.353151873123	-0.048647317924	0.000247885269	0.902907725484	N\A	0.235179899268	0.036617305011	0.088820107769	0.018328857810	43	30	
24350000	251.436363	1	-1.944292289613	1.567483234889	-0.139774903419	0.076390819812	0.025922960900	0.000421869731	0.918208542235	N\A	0.178594988826	0.031412968619	0.060392254324	0.015512970612	44	28	
24400000	245.175493	1	-2.042154646113	1.515259691252	-0.109922195357	0.049191446824	0.012412586558	0.000450221547	0.899831750915	N\A	0.173161301665	0.028643023373	0.073380306910	0.016519819039	36	34	
24450000	244.796317	1	-1.778362312353	1.501298463986	-0.144903724944	0.139360371172	0.019978452294	0.000376178326	0.924362472448	N\A	0.187965277558	0.030916069839	0.068319250449	0.016071567860	61	32	
24500000	239.845473	1	-1.843766317207	1.492612746652	-0.121605167928	0.110602652135	0.002144377110	0.000664378881	0.925286665991	N\A	0.190358944891	0.031201795848	0.074402463538	0.016510231094	35	29	
24550000	240.281129	1	-1.802942384880	1.389339949188	-0.106589383125	0.174089975015	-0.000904108599	0.000342858478	0.920055839675	N\A	0.176930988390	0.030335257854	0.050861934511	0.014466257526	49	22	
24600000	228.397263	1	-2.133818696253	1.677777308373	-0.137383681497	0.024285298887	0.017809499283	0.000409972103	0.885275592118	N\A	0.206439770258	0.033439745914	0.074928793367	0.017467221682	56	30	
24650000	243.323737	1	-1.952578112384	1.673264031055	-0.162488614032	0.029735182766	0.030133360369	0.000474727033	0.899255441470	N\A	0.157847109675	0.026725394080	0.063317176633	0.014519705140	47	30	
24700000	245.411375	1	-2.035829709080	1.686175212411	-0.176357276331	0.118666820921	0.032323252678	0.000830578610	0.921958289185	N\A	0.176219328497	0.029805889093	0.059222207761	0.015084268710	51	30	
24750000	224.076262	1	-1.822327171502	1.382197021607	-0.088574459842	0.066509329775	0.014373363880	0.000513491851	0.897082875488	N\A	0.191025826289	0.031379629946	0.067244343766	0.015814676342	54	28	
