Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-001.txt
Log File Name:                   HIP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2900687583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	468.442175	1	-1.056796136414	1.077117492921	-0.036880737483	0.026288353640	0.000075434700	0.963552187462	N\A	0.052529841449	0.006649720611	0.023629797661	52	6	-0.001517885329	Global Trend	
38350000	469.270028	1	-0.974185194059	1.022921406485	-0.020940081324	-0.001189929060	0.000173217797	0.998044293635	N\A	0.024203831696	0.002662437891	0.025529741251	41	9	0.099159978569	Global Trend	
38400000	468.071975	1	-0.854170116805	1.006190254144	-0.018919166030	0.006452887605	0.000117889413	0.998547499218	N\A	0.022834917290	0.002861477667	0.024741616309	35	5	-0.088078868073	Global Trend	
38450000	464.412421	1	-0.979905167629	1.040878052927	-0.021708149187	-0.019170668914	0.000109077685	0.999979812229	N\A	0.022227639950	0.002754516144	0.024165859214	38	5	-0.711138676574	Global Trend	
38500000	475.481678	1	-0.973477236807	1.017538894080	-0.021176407097	0.004280893863	0.000092453269	0.999948283413	N\A	0.021268599143	0.002184240435	0.022754432950	55	9	-0.273923231882	Global Trend	
38550000	477.057136	1	-1.032595142666	1.037364802494	-0.023070295390	-0.010393964867	0.000127382642	0.998435910988	N\A	0.021565410025	0.002730539646	0.023393854486	44	8	-0.085037673483	Global Trend	
38600000	476.902791	1	-1.099649082921	1.045615939856	-0.020740843468	-0.012662947681	0.000175018096	0.991074599130	N\A	0.021750655666	0.002873656108	0.022129618143	43	7	-0.039672968597	Global Trend	
38650000	471.259471	1	-1.018321361964	1.116681522472	-0.037783855935	-0.006836394299	0.000368385093	0.961349693601	N\A	0.043034345956	0.005736929112	0.025505666123	43	4	0.011714513529	Global Trend	
38700000	459.948458	1	-0.917961106435	1.023252505461	-0.023621144590	0.006319819025	0.000090956730	0.994929432020	N\A	0.023755375310	0.002738104603	0.024809664919	45	4	0.031763146223	Global Trend	
38750000	467.482581	1	-0.879955422937	1.045013179068	-0.029907797554	0.008162660034	0.000115358975	0.983986302044	N\A	0.024527618400	0.002847098844	0.023522182735	41	7	0.023979008289	Global Trend	
38800000	470.928474	1	-1.055248777255	1.093900732289	-0.019389174826	-0.076549386676	0.000139096731	0.980885939480	N\A	0.023021630659	0.003357737980	0.019938207203	36	8	-0.021950065226	Global Trend	
38850000	479.683257	1	-1.253661965666	1.125358360973	-0.028340286930	-0.022221379417	0.000156144720	0.963833245728	N\A	0.042295918825	0.004892734999	0.021500486807	41	8	-0.005990001954	Global Trend	
38900000	480.508784	1	-1.031567988459	1.074158451989	-0.016159657074	-0.060010305985	0.000153339807	0.998134125828	N\A	0.017608733502	0.002053338808	0.018522694435	39	9	-0.092730889012	Global Trend	
38950000	475.975854	1	-1.002730405854	1.035428351610	-0.017453906049	-0.025792555528	0.000148059031	0.975804871796	N\A	0.026062174829	0.003185656514	0.021890659434	37	10	0.018414976578	Global Trend	
39000000	473.431219	1	-1.019206433206	1.031376294850	-0.024024104989	-0.005365886868	0.000167521547	0.999015206196	N\A	0.022528973573	0.002652244638	0.024261858438	39	8	-0.142451931074	Global Trend	
39050000	471.273452	1	-0.933731981039	1.028591802989	-0.025374057401	0.022763303820	0.000091367524	0.978962793986	N\A	0.026451710550	0.003075458269	0.023506745606	42	4	0.011799259793	Global Trend	
39100000	460.996360	1	-1.324831639344	1.237618252043	-0.050472687349	-0.017479546331	0.000105969353	0.961157232311	N\A	0.054994871381	0.007456587150	0.023696545920	43	5	-0.000718040943	Global Trend	
39150000	474.157322	1	-1.153551705541	1.129945383387	-0.032371053778	-0.034304943526	0.000127856785	0.961232271191	N\A	0.052467757963	0.007267502583	0.024317836775	32	6	-0.002374866035	Global Trend	
39200000	475.825801	1	-1.168100959302	1.136683860614	-0.037639469352	-0.014158924214	0.000108410241	0.964437338825	N\A	0.039578390605	0.005429384983	0.021430830048	32	10	-0.003953739925	Global Trend	
39250000	457.483425	1	-0.901327105261	0.992077150869	-0.026147262357	0.034284683598	0.000272399916	0.976631246023	N\A	0.024522921091	0.003166440382	0.020198763695	41	8	-0.033025181082	Global Trend	
39300000	467.034353	1	-1.093110381099	1.107328679744	-0.016999478767	-0.089942989844	0.000155342377	0.999244850163	N\A	0.024261409715	0.002720622983	0.025919003609	31	6	0.156448520609	Global Trend	
39350000	473.286481	1	-0.876634113938	0.985854861879	-0.022989200508	0.023897621841	0.000084696354	0.990114870154	N\A	0.023253502206	0.002944174752	0.023772123796	37	7	-0.018569596793	Global Trend	
39400000	460.143210	1	-1.163722848421	1.145763034560	-0.023003304204	-0.072644630398	0.000227679342	0.958224914903	N\A	0.045335358073	0.006375114575	0.021773854050	46	10	0.003246505550	Global Trend	
39450000	480.432904	1	-0.957800611287	1.039708753899	-0.024876073622	-0.002399485220	0.000115019916	0.968621539203	N\A	0.034701952125	0.004535260990	0.020015146041	41	9	0.006304130256	Global Trend	
39500000	465.800770	1	-1.046130571079	1.050370985303	-0.026793496674	0.011612214691	0.000122379384	0.962537631578	N\A	0.048995735249	0.006874919948	0.023427746018	43	5	-0.003487254992	Global Trend	
39550000	476.175410	1	-1.076965464674	1.029265724543	-0.023631492476	0.016766318761	0.000266008980	0.973592922081	N\A	0.042413791414	0.005583471465	0.016668006341	37	6	-0.004380924479	Global Trend	
39600000	460.577261	1	-1.165984366200	1.167366482376	-0.040358760045	-0.024146115457	0.000265521399	0.965553674640	N\A	0.051039819204	0.007045112112	0.019718480841	44	4	0.003572031356	Global Trend	
39650000	490.764006	1	-1.243880451738	1.216436493839	-0.046922990774	-0.017397186094	0.000097191865	0.972368793030	N\A	0.054111592944	0.006136751747	0.019305117202	39	9	0.001388318934	Global Trend	
39700000	480.417864	1	-0.986950927344	1.054716934126	-0.023386416800	-0.006605787343	0.000115249900	0.976978532239	N\A	0.023748976337	0.002907093458	0.016438991911	35	9	0.014024938747	Global Trend	
39750000	475.453710	1	-1.002043886038	1.038729661310	-0.021628934418	-0.010676334838	0.000133127640	0.968876086403	N\A	0.035088615108	0.005276210967	0.023133460023	35	10	-0.009571759789	Global Trend	
39800000	491.207009	1	-1.025081359594	1.040077886640	-0.023549874380	0.001995346016	0.000127580136	0.968867257192	N\A	0.032013129590	0.003521901126	0.022814472522	43	10	0.010492505814	Global Trend	
39850000	462.100949	1	-1.052059549552	1.078963424346	-0.037357191701	0.038736242798	0.000135564389	0.955886263279	N\A	0.058811484606	0.007722072269	0.024420572379	37	5	0.000528916266	Global Trend	
39900000	470.724626	1	-0.965414715254	1.056324333827	-0.019476094462	-0.041342896593	0.000152837504	0.997110243231	N\A	0.018750787232	0.002003469957	0.019489235641	39	11	-0.072350272389	Global Trend	
39950000	487.200803	1	-1.101299754892	1.068585667696	-0.017818005782	-0.049877519544	0.000098044707	0.993374256674	N\A	0.017376263989	0.001551574134	0.015809777408	36	11	-0.026430301593	Global Trend	
40000000	458.174565	1	-1.061072584153	1.088761965998	-0.016171334983	-0.072591701863	0.000117597484	0.999867610288	N\A	0.020901070734	0.002155105061	0.022224302571	40	6	-0.223955892776	Global Trend	
40050000	459.985362	1	-1.046733307806	1.077096995826	-0.027348940053	-0.002700932388	0.000123415547	0.962380385053	N\A	0.039502649372	0.004915806248	0.023846804068	35	8	0.004853073734	Global Trend	
40100000	463.491519	1	-0.861961835787	1.017401288866	-0.022619886821	0.005923770449	0.000080298367	0.999979820869	N\A	0.022717723000	0.002740025929	0.024402161481	31	5	0.500739964968	Global Trend	
40150000	458.710289	1	-1.149397340530	1.124855721624	-0.038098524409	0.005677632991	0.000122663678	0.957748694482	N\A	0.056214166846	0.007883219282	0.024817657216	31	4	-0.001703713739	Global Trend	
40200000	465.907058	1	-1.006658992698	1.018003896115	-0.024361522268	0.027823879467	0.000120351920	0.963736039026	N\A	0.037413824752	0.004689797319	0.023933248650	30	5	-0.008585428567	Global Trend	
40250000	451.856142	1	-0.959156775568	1.004050522077	-0.023245290308	0.017979509476	0.000155594673	0.999189185908	N\A	0.022833918677	0.002622746050	0.024411757697	41	5	0.151666449485	Global Trend	
40300000	479.885154	1	-0.975348293373	1.038403882504	-0.023210512575	-0.014421207124	0.000107022090	0.996508289061	N\A	0.019179298182	0.002042355881	0.019715619636	32	7	-0.061698704155	Global Trend	
40350000	476.585647	1	-0.930877206031	1.011662299989	-0.021879981738	0.005747564364	0.000101427883	0.993701006114	N\A	0.023037126348	0.002804096290	0.024114521213	38	9	-0.034965250190	Global Trend	
40400000	460.267510	1	-1.104147070805	1.096216351337	-0.035496997374	-0.001465773844	0.000143221296	0.959695232407	N\A	0.045239265618	0.005922400303	0.023033034428	43	4	-0.004899210212	Global Trend	
40450000	471.737859	1	-0.947015749662	1.030663169369	-0.023697344447	-0.000773979065	0.000095937324	0.976905766130	N\A	0.025910074499	0.003035055672	0.022295133066	43	6	0.010035419095	Global Trend	
40500000	439.437049	1	-0.974551813706	1.026759089629	-0.020425307100	-0.007003001483	0.000128731851	0.999212054421	N\A	0.019351797305	0.002358486132	0.020601484021	40	6	-0.087731458556	Global Trend	
40550000	456.372624	1	-0.911941318031	1.017445371322	-0.025181232370	0.010795546210	0.000066039538	0.997865243281	N\A	0.021201677688	0.002348809504	0.022386090542	40	6	0.029961199995	Global Trend	
40600000	455.605559	1	-0.969185458702	1.048601618904	-0.023432589338	-0.017410735046	0.000096440304	0.988635365493	N\A	0.023235644263	0.003041502349	0.022699053928	36	10	-0.021909900209	Global Trend	
40650000	460.189842	1	-0.913954844803	0.990148936439	-0.019041772522	0.023491994820	0.000101272830	0.993113135144	N\A	0.022274461882	0.002658231239	0.023272631228	37	6	-0.025807020891	Global Trend	
40700000	467.177943	1	-0.997893439020	1.059448675995	-0.023774208727	-0.008884042858	0.000116073224	0.966627935564	N\A	0.032940205876	0.004158580792	0.023392503708	28	10	0.007331588525	Global Trend	
40750000	474.602389	1	-1.304052457641	1.252915481805	-0.053415664208	-0.030422936162	0.000104899537	0.958825354324	N\A	0.055759451606	0.007377604494	0.023026840716	33	10	-0.000759603962	Global Trend	
40800000	463.759966	1	-1.200302927264	1.147895492583	-0.039382341730	0.000945040693	0.000125383687	0.959860566946	N\A	0.060729935889	0.008228103728	0.024498659565	40	8	-0.000503311290	Global Trend	
40850000	465.447017	1	-1.267239856671	1.221276938121	-0.043215106519	-0.046959023780	0.000124131258	0.965184287150	N\A	0.053652950605	0.006760495743	0.021713390152	34	10	0.000176652291	Global Trend	
40900000	476.598649	1	-1.012855902274	1.053244491346	-0.034681952316	0.038442219922	0.000097089270	0.961952448880	N\A	0.046739868517	0.006457806288	0.023931240990	45	8	-0.003105575499	Global Trend	
40950000	463.218745	1	-1.042793014157	1.093851088726	-0.021357365332	-0.067763069622	0.000163326488	0.969476585541	N\A	0.029302338502	0.004523636609	0.022735762760	39	6	-0.010737724514	Global Trend	
41000000	453.787822	1	-1.013648935511	1.044653181653	-0.023261494944	-0.004624516966	0.000138367948	0.965081469614	N\A	0.051877750922	0.006436099609	0.023646444906	28	4	-0.003058291855	Global Trend	
41050000	478.085126	1	-0.916517030826	0.999322694103	-0.022925505998	0.024712232766	0.000127640023	0.999491583459	N\A	0.020764128235	0.002479200372	0.022317771747	26	8	0.122778993811	Global Trend	
41100000	461.387440	1	-1.185783588657	1.153314710765	-0.022092801590	-0.087298314869	0.000095836828	0.957054327789	N\A	0.053456775279	0.007165004139	0.024519937914	38	5	0.001309524055	Global Trend	
41150000	452.325720	1	-1.014316767750	1.056889524321	-0.020702273736	-0.018179924498	0.000079732751	0.981316790040	N\A	0.025638871474	0.002922771465	0.023981031853	45	8	0.009563703936	Global Trend	
41200000	469.022815	1	-1.008373868609	1.059814225567	-0.020304833780	-0.039737421370	0.000074750455	0.999979069200	N\A	0.020576555641	0.002490425062	0.022200803066	46	3	0.393020171799	Global Trend	
41250000	460.964258	1	-0.844008638053	0.965753038855	-0.025539167688	0.057916805626	0.000078851361	0.998640633421	N\A	0.024828085838	0.002813480692	0.026726571188	45	6	-0.049954576062	Global Trend	
41300000	460.268638	1	-1.099990891628	1.106194907420	-0.023369598618	-0.052042297320	0.000134536022	0.961787636273	N\A	0.052198582871	0.007675564418	0.023631980170	31	6	-0.002224796869	Global Trend	
41350000	460.233730	1	-1.007842069336	1.055179897806	-0.025321036799	-0.010265047368	0.000094691938	0.967493271976	N\A	0.029253437227	0.003471838921	0.024095912142	33	5	0.009900019030	Global Trend	
41400000	455.953639	1	-1.019873804959	1.040481661349	-0.024552283224	-0.006061120204	0.000122151850	0.991090982703	N\A	0.023019128875	0.002750582673	0.023577430620	50	8	-0.020319510059	Global Trend	
41450000	469.666478	1	-1.030058064036	1.081883542327	-0.020512091738	-0.056359474525	0.000116997035	0.978352096007	N\A	0.026830265380	0.003034567157	0.024459089811	42	5	0.013181458207	Global Trend	
41500000	464.553751	1	-0.991644669746	1.014695573287	-0.022453881456	0.008074917844	0.000384569512	0.999940479750	N\A	0.022296718368	0.002543878500	0.024013206189	35	3	-1.321266416636	Global Trend	
41550000	462.896279	1	-1.061696827903	1.077442419181	-0.023156841644	-0.041427469124	0.000170124657	0.963800461632	N\A	0.038411272275	0.005663556963	0.020482615380	32	3	-0.006650235144	Global Trend	
41600000	475.970179	1	-0.939888252650	1.052802529905	-0.021823968876	-0.025748559665	0.000087807115	0.998034376562	N\A	0.023593614625	0.002811469398	0.025172630149	37	8	0.062668672154	Global Trend	
41650000	471.099232	1	-1.127507744881	1.101792395782	-0.027886154244	-0.037816092177	0.000123624465	0.970888687575	N\A	0.031450507988	0.004557046981	0.022656211924	39	6	-0.008797368846	Global Trend	
41700000	463.767858	1	-1.263013438168	1.279530557527	-0.051940165083	-0.053466233162	0.000175687142	0.953754530316	N\A	0.060589564021	0.007777442268	0.025923604433	35	7	0.001495587351	Global Trend	
41750000	460.604763	1	-1.262166398171	1.191690152335	-0.039181838998	-0.026512096646	0.000222796090	0.971604698897	N\A	0.057039257194	0.007117604167	0.019088530344	35	7	0.000998267765	Global Trend	
41800000	465.897806	1	-0.989956586342	1.061103043858	-0.025094016891	-0.010301438269	0.000121043253	0.961590444414	N\A	0.035665753045	0.004428328894	0.027130455975	33	6	0.009052942574	Global Trend	
41850000	458.370242	1	-1.071095075728	1.077095802276	-0.037972121256	0.022091400230	0.000127526203	0.960314093047	N\A	0.041625614753	0.005792841563	0.025852900105	31	5	-0.004969327847	Global Trend	
41900000	471.131414	1	-1.216324126433	1.139723737146	-0.040731929684	0.008923153531	0.000171128679	0.961815301700	N\A	0.050058950197	0.006805994265	0.024434250758	45	7	-0.003761146634	Global Trend	
41950000	460.332038	1	-0.973606957693	1.029634876909	-0.022056877432	-0.007789216191	0.000089896600	0.992276713129	N\A	0.024775000255	0.002953236251	0.026159007847	40	5	-0.022178364433	Global Trend	
42000000	473.012958	1	-0.944860260017	1.051080009874	-0.023180230508	-0.027786081824	0.000120863857	0.999069178091	N\A	0.023740685423	0.002686853753	0.025225314339	34	6	0.107045359488	Global Trend	
42050000	461.216275	1	-1.028245684789	1.069386455282	-0.019537858284	-0.036951070071	0.000078207294	0.966325063943	N\A	0.055465446341	0.006516226658	0.024820984952	42	6	0.000257149635	Global Trend	
42100000	465.594126	1	-0.902081242304	1.013703433116	-0.022781707694	0.008837922247	0.000161713305	0.999986843201	N\A	0.023497239351	0.002715711302	0.025291012181	39	7	-1.297229323739	Global Trend	
42150000	455.308270	1	-1.003436365620	1.016251096314	-0.024563483695	0.012602382609	0.000175820652	0.997315003231	N\A	0.021514571948	0.002542859606	0.022965242854	35	1	-0.087145842205	Global Trend	
42200000	464.162471	1	-0.923431624820	1.039427905942	-0.022937381503	-0.025604021780	0.000103332429	0.981751849120	N\A	0.021580893340	0.003181349422	0.020031828872	44	4	-0.012659564590	Global Trend	
42250000	460.404239	1	-1.149586875972	1.163150872574	-0.037253070100	-0.021014075036	0.000130936525	0.966854779825	N\A	0.042747320871	0.004925892752	0.022775035369	35	9	0.004644472548	Global Trend	
42300000	456.057780	1	-1.189166143884	1.188638261966	-0.034245441313	-0.062655074287	0.000195797847	0.958184537325	N\A	0.052332253479	0.007335708248	0.023398738727	31	4	0.002466244670	Global Trend	
42350000	453.398818	1	-0.962766966105	1.059841162340	-0.019340838576	-0.039506782114	0.000146330823	0.999888916185	N\A	0.017139524001	0.002250487568	0.018283511268	34	5	0.372783285311	Global Trend	
42400000	464.707459	1	-0.843350832665	0.980092344355	-0.027009075987	0.045335939238	0.000107435958	0.997903552889	N\A	0.021753431746	0.002572480003	0.023133988287	51	6	0.055177319573	Global Trend	
42450000	460.638791	1	-0.985177991880	1.055782653255	-0.017074873073	-0.038545572680	0.000084391489	0.999890332525	N\A	0.021936646905	0.002486504559	0.023400390144	46	7	0.247616072175	Global Trend	
42500000	484.027797	1	-0.928001197583	1.038597737018	-0.019272659850	-0.019377146574	0.000080171577	0.999997878121	N\A	0.017770747728	0.002305490797	0.019214566381	46	7	1.305324129688	Global Trend	
42550000	448.863989	1	-1.085390009322	1.139368095276	-0.036494870526	-0.010558903417	0.000242741125	0.958251292965	N\A	0.044277287789	0.005462959531	0.025071000590	39	6	0.006558524404	Global Trend	
42600000	455.305361	1	-0.971004099526	1.136520702783	-0.025807358040	-0.050499126085	0.000121088447	0.976301624793	N\A	0.026782435886	0.003041503742	0.023788330463	34	5	0.019277626319	Global Trend	
42650000	459.075030	1	-0.920074317277	0.992671845354	-0.022283383676	0.030027354353	0.000159056921	0.999622195538	N\A	0.020915588523	0.002333137132	0.022205049455	31	7	0.260790086548	Global Trend	
42700000	458.025064	1	-0.967121899427	1.011096397035	-0.025880121776	0.017362054530	0.000117437883	0.999442092741	N\A	0.017093066261	0.002259584156	0.018376491453	45	6	-0.128814807636	Global Trend	
42750000	461.327590	1	-0.880596156398	1.040333465387	-0.025211745163	0.000291376701	0.000204983487	0.988335028194	N\A	0.023483886322	0.002500446315	0.023022932900	39	4	0.057978179878	Global Trend	
42800000	472.293890	1	-1.047358630764	1.045336213057	-0.019756155710	-0.026220308667	0.000127773064	0.999931606945	N\A	0.020206405856	0.002383335200	0.021747045346	50	5	0.404106690964	Global Trend	
42850000	465.287966	1	-1.303675369480	1.222416399810	-0.039449600309	-0.055813547116	0.000128422723	0.963929725041	N\A	0.056104778826	0.006771048655	0.022271844487	39	5	-0.000257105008	Global Trend	
42900000	485.861204	1	-0.987163668330	1.048830688365	-0.019681406703	-0.029172765750	0.000070504514	0.999761663504	N\A	0.017480196923	0.001899342587	0.018525486231	39	11	0.143928629982	Global Trend	
42950000	483.061615	1	-0.938597841726	1.019291592342	-0.012110795868	-0.031692761693	0.000109983185	0.984853036130	N\A	0.021534222824	0.003010031261	0.017363998016	45	12	-0.012580489477	Global Trend	
43000000	473.340967	1	-0.999113117550	1.066527521526	-0.025751775486	-0.020461217160	0.000188500823	0.966720407718	N\A	0.040529802953	0.005546806484	0.022298358993	51	7	0.005064643941	Global Trend	
43050000	482.620039	1	-1.013492723308	1.047431691036	-0.020139632073	-0.027238993243	0.000091093293	0.999135492521	N\A	0.022506395821	0.002455370880	0.023920164748	35	8	0.099558006780	Global Trend	
43100000	486.528138	1	-0.981278451539	1.051076163001	-0.023648293142	-0.014586188496	0.000105880806	0.984703246260	N\A	0.022206257107	0.002346552395	0.020093743696	42	10	0.014877174563	Global Trend	
43150000	467.090789	1	-0.997688596820	1.038143625357	-0.021768869549	-0.013237572131	0.000093463546	0.984475702210	N\A	0.026392368079	0.003296719850	0.026641789685	37	8	-0.016192699602	Global Trend	
43200000	471.125593	1	-0.933939448396	1.012177038330	-0.019857881685	0.007402183035	0.000149433894	0.999965727361	N\A	0.016369947686	0.002623004643	0.018223132805	43	4	-0.577775345616	Global Trend	
43250000	465.650664	1	-1.095850954326	1.119379922919	-0.018873871554	-0.100489792495	0.000104110940	0.999784560270	N\A	0.018815786368	0.002372139522	0.020332626755	41	6	-0.141550543372	Global Trend	
43300000	462.627647	1	-1.186836955785	1.206378775173	-0.041673043421	-0.043698846927	0.000136577777	0.954976258991	N\A	0.050571143616	0.006742639810	0.025060732586	34	4	0.003034539388	Global Trend	
43350000	469.188225	1	-0.939447279570	1.044311211013	-0.024581767430	-0.019675334610	0.000097343378	0.999997233077	N\A	0.020427209683	0.002183587526	0.021848889803	42	6	1.658753110593	Global Trend	
43400000	437.755524	1	-1.135155396376	1.163763523309	-0.029927989847	-0.074850008483	0.000096523271	0.962560358881	N\A	0.039467195715	0.005378281996	0.025131844522	46	8	0.002437934013	Global Trend	
43450000	452.825614	1	-1.250945787649	1.186106301561	-0.048214743398	0.015823463871	0.000086963434	0.954464289794	N\A	0.063437844355	0.008301881851	0.026664605622	30	3	-0.000077160623	Global Trend	
43500000	468.239043	1	-0.981163974847	1.020311123451	-0.020343969691	0.003153115035	0.000114075540	0.959756908387	N\A	0.053177795143	0.007278963526	0.024742480491	40	12	-0.002489525618	Global Trend	
43550000	455.780978	1	-0.940379052536	1.007913403526	-0.025490102253	0.045439251499	0.000131393083	0.959454152947	N\A	0.040918041604	0.005440701165	0.023463947217	38	4	0.004856549079	Global Trend	
43600000	474.456602	1	-0.978709937958	1.047644132144	-0.017574838063	-0.030270913116	0.000092453207	0.999992505808	N\A	0.015486843292	0.002084044763	0.017044643384	40	8	-0.774287866772	Global Trend	
43650000	445.198923	1	-1.053867199991	1.020437851508	-0.020766804748	0.013708942313	0.000124831527	0.978047608420	N\A	0.028730091170	0.003452760210	0.027456554125	31	5	-0.018696627247	Global Trend	
43700000	454.021125	1	-1.186790788567	1.144146611878	-0.028433167289	-0.046932337200	0.000107977620	0.960199019730	N\A	0.056175562560	0.007909593953	0.024574523458	41	5	0.000139953043	Global Trend	
43750000	462.666117	1	-0.999197450323	1.052821994825	-0.019229645849	-0.032577427636	0.000108721864	0.999947834947	N\A	0.023187964636	0.002644532698	0.024964860567	47	6	0.319472272329	Global Trend	
43800000	463.738223	1	-1.125227963387	1.107464015749	-0.024453321460	-0.056525689652	0.000120682948	0.974854509700	N\A	0.026961720173	0.003455207747	0.023362615387	33	12	-0.012964225665	Global Trend	
43850000	456.312882	1	-1.060448143314	1.051607516761	-0.022716102526	-0.004536297844	0.000096217237	0.965535526080	N\A	0.037762895572	0.005015187610	0.024614797462	53	4	-0.003803197512	Global Trend	
43900000	474.080631	1	-1.183517983647	1.150460850046	-0.030216454795	-0.038501034277	0.000037283720	0.957769278123	N\A	0.053028417524	0.005942873915	0.022069579763	40	8	-0.000308469808	Global Trend	
43950000	450.717095	1	-1.228372917854	1.110315198943	-0.023196125271	-0.047509985238	0.000142652326	0.966337246065	N\A	0.034426016704	0.004586929268	0.024524986230	42	11	-0.008728048701	Global Trend	
44000000	465.470785	1	-1.039900060343	1.050542768057	-0.021950838779	-0.027112989155	0.000082515407	0.979300030586	N\A	0.024159338478	0.004060801909	0.022761395505	47	6	-0.007548402794	Global Trend	
44050000	470.286239	1	-1.267863367498	1.242719362513	-0.047596486632	-0.041243732396	0.000156308449	0.958516267022	N\A	0.054401356838	0.007476600340	0.025855383514	36	5	0.002086673989	Global Trend	
44100000	474.814515	1	-0.974824158172	1.061338861631	-0.024058214620	-0.038669861123	0.000168572988	0.988081894759	N\A	0.024205839329	0.002655212788	0.023792083582	50	6	0.030239973418	Global Trend	
44150000	463.916810	1	-0.979398735065	1.029008386936	-0.018704829875	-0.012128049119	0.000097986370	0.996439080844	N\A	0.021655554487	0.002455645358	0.022954395051	45	6	-0.034454042990	Global Trend	
44200000	464.017808	1	-1.053520192749	1.081098186347	-0.026871080881	-0.017572743212	0.000102552793	0.965550172586	N\A	0.052536121687	0.007091282431	0.023095671669	40	5	0.001288366822	Global Trend	
44250000	442.582830	1	-1.169901066763	1.102438338014	-0.037898668587	0.014685810937	0.000140225649	0.965312930036	N\A	0.039036594541	0.004574676508	0.022598386908	41	4	-0.006543915889	Global Trend	
44300000	461.696379	1	-0.916914921103	1.032234513406	-0.030359945052	0.029716525567	0.000136426259	0.970081336289	N\A	0.031465137156	0.003847763323	0.025374687903	43	7	0.008564698183	Global Trend	
44350000	464.211580	1	-1.008248530843	1.062099665760	-0.016169303210	-0.044569854260	0.000132598238	0.998790050750	N\A	0.018812124607	0.002396229977	0.019977835990	50	7	0.090762226024	Global Trend	
44400000	455.097413	1	-0.894133828185	0.973486294831	-0.028708927672	0.054007974486	0.000095443766	0.999863262481	N\A	0.022789635771	0.002505602761	0.024424268059	37	7	0.210102791317	Global Trend	
44450000	472.270481	1	-1.109705054339	1.147773061209	-0.036676017713	-0.019656308903	0.000180071107	0.962693442586	N\A	0.050405567968	0.006838676938	0.021647816374	42	8	0.001204282022	Global Trend	
44500000	481.575303	1	-0.891226799084	1.004542278300	-0.025442589669	0.020932416707	0.000076771698	0.990537088153	N\A	0.016626355513	0.002279205892	0.015420095618	38	11	0.013255907150	Global Trend	
44550000	476.004807	1	-1.200360731234	1.194244380254	-0.038156451352	-0.044143968487	0.000123485330	0.960872341805	N\A	0.053989883130	0.006998098859	0.023913530906	36	9	0.000521987622	Global Trend	
44600000	486.809061	1	-0.978477724856	1.062285138647	-0.024641508560	-0.015959861126	0.000078703792	0.970360403525	N\A	0.028813591706	0.003553888480	0.022955905204	42	9	0.005676951241	Global Trend	
44650000	463.609296	1	-1.125401601008	1.120856575196	-0.033719031437	-0.014598872762	0.000192062920	0.956035020839	N\A	0.057914448969	0.008656636060	0.024343544745	40	4	-0.000953594685	Global Trend	
44700000	468.025097	1	-0.913571554710	1.026029888712	-0.022135712024	-0.005342538005	0.000074444290	0.999784857496	N\A	0.021647985924	0.002671708415	0.023506523407	38	7	-0.109772127846	Global Trend	
44750000	457.313768	1	-1.005738622149	1.059951096055	-0.022359376863	-0.037590197086	0.000146061144	0.999992868328	N\A	0.023440635574	0.002464174180	0.025092135384	40	6	-1.542438450686	Global Trend	
44800000	460.674352	1	-1.108171757425	1.131263861788	-0.034829655454	-0.026080481170	0.000083924648	0.959769802017	N\A	0.054588451461	0.007045034268	0.023866342441	37	3	0.000509862400	Global Trend	
44850000	445.449636	1	-0.942252707233	1.021347967124	-0.035726207724	0.059568154347	0.000131428034	0.950027065988	N\A	0.058897082440	0.007628769771	0.023692376056	32	4	-0.000279660058	Global Trend	
