Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-001.txt
Log File Name:                   SCH_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            317892141
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19850000	480.129434	1	-1.605445532274	1.188946856039	-0.040296430297	0.012568899920	0.000100292600	0.972053342325	N\A	0.036433864193	0.005726116522	0.020506159210	44	3	0.002760929647	Global Trend	
19900000	472.626433	1	-1.784443720872	1.205472802283	-0.029559853226	-0.042751426599	0.000114869918	0.964863886852	N\A	0.047911848788	0.007201893930	0.024818681054	35	3	-0.001568712003	Global Trend	
19950000	481.081347	1	-1.766228857063	1.259979051057	-0.048077880577	-0.001806010272	0.000079241723	0.970426823466	N\A	0.051621299905	0.008158218188	0.024438645605	31	2	0.000606961613	Global Trend	
20000000	483.200009	1	-1.775648821014	1.209344499892	-0.044733138231	0.034032700803	0.000129641131	0.961371586616	N\A	0.056033031011	0.007354722446	0.025106616406	34	6	-0.000472430388	Global Trend	
20050000	482.789993	1	-1.605145836119	1.166172011824	-0.027975144382	-0.031368251706	0.000084976445	0.966970113495	N\A	0.043990764188	0.006079985630	0.025255670835	40	4	0.002578684598	Global Trend	
20100000	466.463934	1	-1.914871390687	1.350887877281	-0.046144319324	-0.076137990876	0.000127187269	0.968720123181	N\A	0.055249902505	0.007835560962	0.028182481432	41	1	0.001360084444	Global Trend	
20150000	469.488901	1	-1.627966570348	1.185735286920	-0.034920334140	-0.018904169748	0.000120079446	0.959986231271	N\A	0.053490638461	0.006661074896	0.024079779570	29	2	0.002384449574	Global Trend	
20200000	462.475662	1	-1.685336313263	1.179434252786	-0.043954811815	0.027341658810	0.000131156432	0.967255264483	N\A	0.056257415357	0.008328653230	0.027752269669	37	5	-0.000923360796	Global Trend	
20250000	476.192968	1	-1.808612928377	1.263557394883	-0.034039233134	-0.041443459719	0.000102733092	0.967419093497	N\A	0.050831727425	0.006964688169	0.023663332773	46	3	0.001350325309	Global Trend	
20300000	481.921194	1	-1.766741456128	1.251409971884	-0.046470135357	-0.007005750786	0.000139048775	0.963574521182	N\A	0.053818332731	0.007624404499	0.026055852599	35	4	0.001579349603	Global Trend	
20350000	491.492337	1	-1.740243152333	1.248372039288	-0.047865659327	0.006329511521	0.000120447723	0.969228992746	N\A	0.052080391255	0.007269182925	0.024747472673	39	6	0.001505240997	Global Trend	
20400000	490.932549	1	-1.817880613487	1.239177480478	-0.052477675836	0.033700347441	0.000122674464	0.969326045988	N\A	0.050776896473	0.007081333261	0.023983499499	34	3	-0.000997176731	Global Trend	
20450000	493.114167	1	-1.658607384822	1.207220566496	-0.049230824269	0.034006972499	0.000106658309	0.969712509335	N\A	0.047835211025	0.007126457045	0.025495568932	38	8	0.001478179640	Global Trend	
20500000	499.042644	1	-1.828027682388	1.282699942531	-0.044450702360	-0.027447325641	0.000085517750	0.967123978550	N\A	0.048244070700	0.006130525703	0.023149184237	34	7	0.001221219662	Global Trend	
20550000	485.385347	1	-1.755535308034	1.255815610163	-0.031462396961	-0.062761266625	0.000108358804	0.963784084605	N\A	0.051001272223	0.006738295776	0.025401833415	28	5	0.003125911913	Global Trend	
20600000	472.883288	1	-1.589034297686	1.157990568631	-0.037195899894	0.023573097292	0.000100254107	0.968092119782	N\A	0.045668974660	0.006320321900	0.024778899639	34	2	0.002354692879	Global Trend	
20650000	463.935391	1	-1.613655178189	1.176681694997	-0.028979066943	-0.032453876840	0.000131922506	0.965134576672	N\A	0.050422763495	0.006972303293	0.026104079435	36	4	0.002144660262	Global Trend	
20700000	474.982264	1	-1.614638154152	1.204106998183	-0.031935655349	-0.023291625613	0.000125339982	0.968804043725	N\A	0.039257664061	0.005556293910	0.022553249954	25	4	0.005862776359	Global Trend	
20750000	473.937808	1	-1.862037664992	1.276143440740	-0.041091474809	-0.043403868361	0.000097469222	0.966041161343	N\A	0.054327283670	0.007342959410	0.025297203951	40	1	-0.000089692859	Global Trend	
20800000	472.677181	1	-1.828947758679	1.288314006516	-0.051556712191	0.004288306438	0.000127417980	0.964350873801	N\A	0.053323271365	0.007377994933	0.024750705809	43	1	0.001172584356	Global Trend	
20850000	483.790616	1	-1.579312545780	1.158703023299	-0.030310979614	-0.014902909181	0.000098553830	0.963742548786	N\A	0.048914911549	0.006632460911	0.026319174510	45	3	0.002569356244	Global Trend	
20900000	486.356356	1	-1.612396329507	1.173382387651	-0.041187414099	0.027573672600	0.000109209238	0.968537715742	N\A	0.049191467519	0.006827994374	0.024890213619	35	5	0.002280224068	Global Trend	
20950000	474.941141	1	-1.653582998610	1.208733734028	-0.038215130882	-0.019549902582	0.000111621354	0.965398910020	N\A	0.049483290175	0.006461870970	0.024572416626	41	4	0.002672853570	Global Trend	
21000000	491.299341	1	-1.582628232089	1.142728424274	-0.022963410791	-0.035355829751	0.000155976807	0.973103282514	N\A	0.046851480074	0.006329437088	0.025939096173	42	6	0.004182027558	Global Trend	
21050000	480.426965	1	-1.604146773351	1.304178541771	-0.053175322064	0.002199499580	0.000151051176	0.962573285229	N\A	0.047088356321	0.005868974440	0.025520351660	36	6	0.007411841701	Global Trend	
21100000	477.403005	1	-1.757698380097	1.221222750856	-0.042666408068	0.003433149470	0.000105611614	0.965619486876	N\A	0.055097584354	0.007359530196	0.025012593466	41	6	-0.000164576173	Global Trend	
21150000	490.673014	1	-1.764035309240	1.329821250005	-0.042931980163	-0.079664050782	0.000128176463	0.972643389763	N\A	0.042333867357	0.006061274319	0.019182761399	36	4	0.004275741364	Global Trend	
21200000	493.292761	1	-1.505146891503	1.113429894081	-0.031164992624	0.025711769612	0.000016085874	0.965899894769	N\A	0.040447221754	0.005051011234	0.023754035321	29	8	0.000822586949	Global Trend	
21250000	490.778469	1	-1.630546497503	1.194562594229	-0.043030707515	0.021264676422	0.000030851781	0.966294612586	N\A	0.050438601621	0.007209198832	0.025067953638	32	5	0.000671394110	Global Trend	
21300000	473.455378	1	-1.623661048873	1.188583532986	-0.037471037436	0.004790216399	0.000101255186	0.964391528951	N\A	0.046000568793	0.006097598250	0.025870049124	47	2	0.003166498833	Global Trend	
21350000	473.412643	1	-1.799227696777	1.299717255244	-0.041778942989	-0.049291372817	0.000200957112	0.961393150127	N\A	0.055705779579	0.007415740854	0.026763344561	40	1	0.003677018981	Global Trend	
21400000	469.816492	1	-1.708410674155	1.215157548130	-0.040794337548	0.003883762758	0.000013884474	0.964132742689	N\A	0.052747601662	0.007198753631	0.025985260312	49	2	0.000156540006	Global Trend	
21450000	493.895309	1	-1.683441008002	1.197090118185	-0.034556066586	-0.014187126151	0.000100909616	0.968131117543	N\A	0.048202574260	0.006742834675	0.025367191280	33	3	0.002032798929	Global Trend	
21500000	480.730820	1	-1.967018656224	1.332851774407	-0.046158823588	-0.060240468598	0.000087107191	0.965780883569	N\A	0.052260988736	0.007382536443	0.025646966630	32	4	-0.000608933082	Global Trend	
21550000	486.296854	1	-1.707966190209	1.238371694943	-0.049382235743	0.015401599477	0.000109381386	0.962727367092	N\A	0.054546335274	0.007971161433	0.026515201700	31	3	0.001371375176	Global Trend	
21600000	493.791152	1	-1.591309855626	1.152649515704	-0.031973431918	-0.004268584650	0.000096984076	0.968506284515	N\A	0.044395747121	0.006128715692	0.024949709188	39	7	0.002827471912	Global Trend	
21650000	475.410058	1	-1.594588307810	1.110714338955	-0.030265717013	0.029070960948	0.000124917806	0.962839982889	N\A	0.054770034427	0.007352484989	0.023977964369	39	2	0.000072258334	Global Trend	
21700000	475.149245	1	-1.788428952302	1.260881358629	-0.039256243078	-0.026948264594	0.000091943891	0.961966658833	N\A	0.057380650820	0.007446446238	0.026089088830	20	4	0.001292778854	Global Trend	
21750000	478.879700	1	-1.712140234774	1.283300124252	-0.034681944710	-0.068148834762	0.000100297771	0.963882137473	N\A	0.047535339201	0.006068109413	0.026463631452	27	2	0.004509489661	Global Trend	
21800000	477.689143	1	-1.571603216162	1.157885817846	-0.033217183807	0.019735960751	0.000160471738	0.966069472139	N\A	0.054716853168	0.007503367109	0.025854946847	33	6	0.002727844799	Global Trend	
21850000	484.116798	1	-1.732499280785	1.190272662763	-0.044606378876	0.035726873424	0.000193226648	0.964627865439	N\A	0.055627739026	0.007372533145	0.025379132052	39	4	-0.000832023789	Global Trend	
21900000	484.585794	1	-1.772552961698	1.207523211527	-0.039131015404	-0.005653551002	0.000082312981	0.965893579263	N\A	0.049210537483	0.006677875915	0.024353921903	32	3	-0.001202284998	Global Trend	
21950000	483.548209	1	-1.603037188003	1.204652898869	-0.035849785622	-0.023089819061	0.000134712902	0.967348916840	N\A	0.044754522603	0.006018636644	0.025289952262	33	3	0.004616456301	Global Trend	
22000000	481.750174	1	-1.701310537759	1.194416424787	-0.029956543678	-0.031994549437	0.000122560289	0.977145639668	N\A	0.036910889289	0.007086691432	0.020995181841	41	2	0.001782620623	Global Trend	
22050000	483.026263	1	-1.834898846429	1.237600889795	-0.040463400958	-0.019400669581	0.000080630285	0.971086323163	N\A	0.043784133446	0.006904442014	0.021546354122	32	4	-0.001501117829	Global Trend	
22100000	475.876350	1	-1.927237333309	1.353327671169	-0.044760440331	-0.077036544217	0.000094800143	0.966531500845	N\A	0.050296209811	0.006437532643	0.023856666150	37	4	0.001482386861	Global Trend	
22150000	468.912418	1	-1.680614436530	1.125562328360	-0.020160249702	-0.024001905624	0.000114339320	0.966516424718	N\A	0.048374162875	0.006920273789	0.025039175162	33	5	-0.002377547382	Global Trend	
22200000	487.442242	1	-1.891592713056	1.321309850651	-0.053580115375	-0.015428691883	0.000097982611	0.966613969489	N\A	0.051117864563	0.007108113437	0.025575803963	51	2	0.000522481714	Global Trend	
22250000	477.893106	1	-1.653040327070	1.170757445535	-0.030188011044	-0.008532837792	0.000106383634	0.963011700063	N\A	0.051456898190	0.006726323982	0.024950269259	35	2	0.002360511353	Global Trend	
22300000	488.588637	1	-1.599138955910	1.222745798589	-0.043490009147	0.004018613830	0.000113689464	0.964984554374	N\A	0.045523452086	0.006098108868	0.027574364243	35	3	0.004728718252	Global Trend	
22350000	471.193319	1	-1.704622722914	1.144053139072	-0.021236204620	-0.023753871638	0.000116320983	0.961882384255	N\A	0.053613333682	0.007680473900	0.025281566443	37	6	-0.000502665780	Global Trend	
22400000	490.544854	1	-1.643543600759	1.214359224193	-0.045366638424	0.009518934529	0.000095186853	0.965985905243	N\A	0.049281664815	0.006679590534	0.025105267110	34	3	0.002051522381	Global Trend	
22450000	488.170854	1	-1.531306758214	1.122907987607	-0.038380144236	0.041317169651	0.000110547947	0.966850810444	N\A	0.050466550835	0.007161449245	0.022723053100	47	3	0.001404672772	Global Trend	
22500000	486.845005	1	-1.787578259890	1.265840281427	-0.038447853570	-0.045209010846	0.000092339576	0.966902540149	N\A	0.054095314142	0.007397014035	0.023992258267	48	7	0.001487916787	Global Trend	
22550000	460.281259	1	-1.740699621226	1.229823626926	-0.051257884301	0.039584041633	0.000117241084	0.959751460835	N\A	0.054702131787	0.007327761868	0.024588319473	35	4	0.000495860044	Global Trend	
22600000	470.481545	1	-1.271260511737	0.990069355608	-0.011641418167	0.027054270303	0.000129202485	0.998554739769	N\A	0.024246823758	0.002745478999	0.025836638609	25	4	0.142560553599	Global Trend	
22650000	477.897342	1	-1.658378228937	1.185816657307	-0.031666130882	-0.023369457618	0.000110898777	0.958612997066	N\A	0.054034725483	0.007396390873	0.026305773294	28	4	0.001785128602	Global Trend	
22700000	502.006867	1	-1.815566593458	1.260815877135	-0.044120912730	-0.016395065966	0.000127273828	0.971499098186	N\A	0.053121230240	0.006395184469	0.019315121530	38	7	0.000596123703	Global Trend	
22750000	491.437733	1	-1.716286912976	1.225275267899	-0.035348977790	-0.033847003059	0.000124077046	0.963372898279	N\A	0.050989116078	0.007202873295	0.025554550046	29	5	0.002354175701	Global Trend	
22800000	465.884980	1	-1.579144219607	1.110792077168	-0.024177155879	0.023471735299	0.000105205297	0.964190551077	N\A	0.042149740417	0.005596728332	0.024800821272	36	5	0.003757106774	Global Trend	
22850000	474.586739	1	-1.757647729375	1.207646892662	-0.030926899049	-0.032673130370	0.000132404162	0.964343337710	N\A	0.055205735044	0.007469190489	0.024736812452	38	4	0.000186116370	Global Trend	
22900000	484.418834	1	-1.626389812971	1.139463964125	-0.022501897991	-0.030398706333	0.000104659331	0.966071538694	N\A	0.053043050828	0.007528527250	0.026011805275	39	4	0.000198226146	Global Trend	
22950000	465.647766	1	-1.632108278646	1.186517156451	-0.027703622725	-0.042429892095	0.000080176907	0.965778131310	N\A	0.043931208246	0.006124700161	0.025525298725	55	4	0.001990178921	Global Trend	
23000000	490.742655	1	-1.703099372734	1.184642434031	-0.029898262304	-0.026469926113	0.000116669684	0.974005129127	N\A	0.054129599338	0.006953425896	0.026002942384	34	3	0.000318650136	Global Trend	
23050000	492.136226	1	-1.847017100549	1.292820200295	-0.053012995644	-0.008090217672	0.000083117800	0.969355304072	N\A	0.053769635750	0.007462771727	0.024491955887	38	3	0.000079231630	Global Trend	
23100000	470.254349	1	-1.832758421071	1.294420433548	-0.032851059216	-0.097364057383	0.000168172919	0.962100560805	N\A	0.053590618057	0.007892439049	0.024863309695	38	3	0.002256831337	Global Trend	
23150000	487.626676	1	-1.637891125121	1.207512398327	-0.030832058427	-0.056501816041	0.000112337648	0.968508271299	N\A	0.043421938603	0.005758949727	0.023366266275	41	3	0.003968200966	Global Trend	
23200000	466.918979	1	-1.851999470979	1.330285168433	-0.042400657322	-0.076874220503	0.000105038478	0.965181339759	N\A	0.051678147622	0.007107641800	0.024895041945	21	2	0.002726181307	Global Trend	
23250000	481.189688	1	-1.722637099274	1.272084979714	-0.044916334565	-0.018337719425	0.000146394046	0.962715937869	N\A	0.050555338731	0.006961601475	0.026155019615	38	2	0.003647626979	Global Trend	
23300000	475.497958	1	-1.707443170749	1.247999630183	-0.048749642450	0.014076213313	0.000119237282	0.964522538765	N\A	0.049524514684	0.007064403682	0.025450255394	37	2	0.002321758135	Global Trend	
23350000	467.883172	1	-1.760624430686	1.263857884446	-0.050860359084	0.007258854247	0.000089378389	0.963235036059	N\A	0.055482912739	0.007208765103	0.027032586153	39	3	0.001119853581	Global Trend	
23400000	473.414972	1	-1.765746021678	1.287348855604	-0.046131810498	-0.030371566189	0.000091453234	0.969112160425	N\A	0.049165174808	0.006775053233	0.024749781241	38	4	0.001832509641	Global Trend	
23450000	480.922754	1	-1.667592418889	1.183669513878	-0.035974674731	-0.006647133679	0.000156694480	0.964150670827	N\A	0.048834626916	0.006947381124	0.025324558578	28	4	0.002705356954	Global Trend	
23500000	479.922124	1	-1.671723172525	1.211075925190	-0.025608967534	-0.055458981791	0.000111824191	0.965763709207	N\A	0.042745147733	0.005753959325	0.024669909001	23	2	0.005191908865	Global Trend	
23550000	479.262273	1	-1.627236361119	1.157678958661	-0.030561825313	-0.001474244860	0.000159003836	0.961876326381	N\A	0.049203790876	0.006773691212	0.025226754775	35	3	0.004357345047	Global Trend	
23600000	492.031633	1	-1.777952679936	1.204701776749	-0.036454950260	-0.009172487445	0.000103464477	0.963331960883	N\A	0.052992592718	0.006589793752	0.024556559589	38	5	-0.001333066626	Global Trend	
23650000	492.572938	1	-1.680777406739	1.169169459314	-0.041373529859	0.047192209980	0.000077832010	0.966607777350	N\A	0.050776496809	0.007035827672	0.023521348365	32	4	0.000916036630	Global Trend	
23700000	480.508549	1	-1.611456110139	1.175481890386	-0.033240462787	-0.020818892301	0.000094957156	0.968851086652	N\A	0.052190321415	0.005928186252	0.024414260344	32	3	0.001995429023	Global Trend	
23750000	478.437125	1	-1.769390445351	1.243592971436	-0.040008956781	-0.028577159287	0.000102575120	0.965833291966	N\A	0.051893810265	0.007093702105	0.023746368986	37	3	0.000980247274	Global Trend	
23800000	469.703615	1	-1.735341268151	1.237809031680	-0.048944388332	0.018491334990	0.000098422406	0.964983527443	N\A	0.055936997505	0.007801034135	0.028001145703	31	6	0.001040584935	Global Trend	
23850000	485.934478	1	-1.719389871045	1.261964845881	-0.045859750710	-0.001198483917	0.000117131958	0.970207522434	N\A	0.048214581155	0.006512966298	0.023191470339	47	2	0.002797715083	Global Trend	
23900000	473.297683	1	-1.787414238579	1.229557517669	-0.044293068303	0.018227653115	0.000117338051	0.963867542205	N\A	0.057096216937	0.007363341271	0.024604367218	32	4	0.000478620093	Global Trend	
23950000	465.728215	1	-1.578693389827	1.217561541845	-0.053690708424	0.039504049618	0.000130930952	0.964105689817	N\A	0.044702835884	0.006650448241	0.020260084701	41	4	0.003352016872	Global Trend	
24000000	479.749455	1	-1.966744332376	1.312338862207	-0.047323542812	-0.032796286143	0.000194961386	0.964296173207	N\A	0.055369537078	0.007790417419	0.026030035239	35	2	-0.001031295429	Global Trend	
24050000	493.902080	1	-1.741090819644	1.198900376460	-0.038257312303	0.005422438015	0.000072435014	0.968584733104	N\A	0.054427908583	0.007735355006	0.024217177725	41	6	-0.000281210220	Global Trend	
24100000	475.925857	1	-1.709133962527	1.250729639299	-0.040517986679	-0.023070157119	0.000155760149	0.967757997491	N\A	0.047151048788	0.006416721225	0.024572645260	38	7	0.003426957923	Global Trend	
24150000	468.256546	1	-1.748305816929	1.171520518019	-0.027708607899	-0.018144499406	0.000172644171	0.963262806225	N\A	0.056495068497	0.008459977766	0.028083834766	40	3	-0.001129799170	Global Trend	
24200000	489.293939	1	-1.844069201728	1.296787593313	-0.055193794463	-0.005973338844	0.000098231301	0.966919393493	N\A	0.052589859862	0.007060090781	0.022079752270	42	3	-0.000227231491	Global Trend	
24250000	488.394810	1	-1.718869166835	1.268602099407	-0.045023248473	-0.020258499791	0.000125682204	0.966581092952	N\A	0.051131582283	0.006597712831	0.023850624037	36	6	0.002050677509	Global Trend	
24300000	488.611066	1	-1.756627158743	1.211502552500	-0.042928273208	0.013638087452	0.000118223906	0.965522934478	N\A	0.058335339828	0.007849233823	0.023913293597	28	5	-0.000808864880	Global Trend	
24350000	483.380236	1	-1.797784613838	1.240759901815	-0.033650107634	-0.048335413836	0.000118615070	0.967506306473	N\A	0.052430107881	0.007514431915	0.025131115749	47	5	-0.000380757389	Global Trend	
24400000	482.543581	1	-1.724759586820	1.164682935967	-0.027402547396	-0.022195145493	0.000129367888	0.967158679423	N\A	0.050924317136	0.007622287262	0.024998855728	39	3	-0.001990647250	Global Trend	
24450000	480.661506	1	-1.859100922281	1.258388330185	-0.033337805361	-0.051535527734	0.000111357342	0.962950070557	N\A	0.052759658453	0.007256748428	0.023722487797	29	5	0.001377593821	Global Trend	
24500000	491.676375	1	-1.561949425327	1.168277889109	-0.028103551466	-0.031452072585	0.000074586130	0.972529968145	N\A	0.039071939202	0.004907956890	0.024286030933	37	4	0.004232650396	Global Trend	
24550000	498.916171	1	-1.696847472633	1.201651182218	-0.038077079790	-0.000759394386	0.000093532821	0.971005679210	N\A	0.056209918911	0.008011303782	0.024469072839	32	5	0.000725490774	Global Trend	
