Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-005.txt
Log File Name:                   PAL_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1946419876
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23950000	451.822701	1	-1.225779218291	1.274864432522	-0.054912346135	0.000161594085	0.950311206877	N\A	0.046620793866	0.006860187302	45	15	0.001735380279	Global Trend	
24000000	439.503609	1	-1.430777115644	1.252978825084	-0.053880539131	0.000227158760	0.957077525643	N\A	0.040543845971	0.006475845510	30	14	-0.000719353058	Global Trend	
24050000	472.486513	1	-1.129651043353	1.227426495898	-0.043820432299	0.000211455641	0.989808603692	N\A	0.029947701040	0.005561077603	47	22	0.004286273850	Global Trend	
24100000	469.176527	1	-1.098948827783	1.157774635712	-0.033446795589	0.000143293708	0.960639652381	N\A	0.039407365525	0.006289750499	50	16	0.003792536083	Global Trend	
24150000	457.658910	1	-1.162323448719	1.213097036426	-0.045941270616	0.000180671736	0.958879440484	N\A	0.043244510067	0.006758497368	35	21	0.000773126996	Global Trend	
24200000	453.639020	1	-1.124299538531	1.148644794715	-0.038638720471	0.000188112197	0.959577616244	N\A	0.042336092115	0.006824588498	46	13	-0.003699247189	Global Trend	
24250000	455.555267	1	-0.996600054996	1.165114460892	-0.037188134547	0.000298505531	0.957485650168	N\A	0.040400903497	0.006016712697	46	14	0.005199720531	Global Trend	
24300000	474.183370	1	-0.956099104504	1.135983405331	-0.033074405726	0.000158375621	0.957752721852	N\A	0.039586753171	0.005950590200	40	17	0.003185709403	Global Trend	
24350000	453.773032	1	-1.135515647255	1.230287804456	-0.047055589397	0.000127960253	0.952937720322	N\A	0.045108815753	0.006856195090	29	17	0.001989579642	Global Trend	
24400000	443.574686	1	-1.342322626652	1.287271322789	-0.055936886426	0.000182955149	0.948786561687	N\A	0.048032609736	0.007265106814	51	16	-0.001029586946	Global Trend	
24450000	464.600696	1	-1.129860313303	1.183707946627	-0.039143714563	0.000290224467	0.969845984501	N\A	0.035601471599	0.005668035573	40	13	0.005752515575	Global Trend	
24500000	460.438090	1	-1.097180045576	1.151656910510	-0.033477892030	0.000253742929	0.960521668638	N\A	0.039328227132	0.006371848018	37	18	0.000220571017	Global Trend	
24550000	464.346359	1	-1.159688511905	1.243322082460	-0.049614245431	0.000204048879	0.957661875454	N\A	0.038180585943	0.005868202771	31	21	0.003782432844	Global Trend	
24600000	470.897347	1	-0.786311178657	1.130293796951	-0.032457433698	0.000244837393	0.968702549705	N\A	0.021719888988	0.003806550252	43	18	0.014573488851	Global Trend	
24650000	468.950474	1	-1.097648428475	1.224298635503	-0.045678958593	0.000104183448	0.958499182019	N\A	0.044920684261	0.007039846904	36	16	0.001777745461	Global Trend	
24700000	471.883695	1	-1.239235178369	1.209929300529	-0.042574029036	0.000234207554	0.960054858986	N\A	0.041299170640	0.006584696108	44	15	0.004815865776	Global Trend	
24750000	488.088450	1	-1.173326188469	1.231969169909	-0.046995479697	0.000178266743	0.979098497218	N\A	0.031549338460	0.005362228495	33	18	0.004753126293	Global Trend	
24800000	475.525447	1	-0.941371330757	1.164656047059	-0.042558583159	0.000172549590	0.965843034153	N\A	0.032426875858	0.005148330747	46	16	0.004959908887	Global Trend	
24850000	460.209914	1	-1.049251447874	1.258662140339	-0.049033608984	0.000219104502	0.955923850769	N\A	0.042148087953	0.006401568065	35	18	0.006237915326	Global Trend	
24900000	459.684036	1	-1.074786700646	1.134656426632	-0.032984664378	0.000208167058	0.959482884351	N\A	0.034378889139	0.005262306823	44	15	0.006608984727	Global Trend	
24950000	486.693618	1	-1.014915998302	1.128517845103	-0.026954797661	0.000190721319	0.987501758548	N\A	0.021268418234	0.003947808405	51	14	0.010568259005	Global Trend	
25000000	442.205497	1	-1.149590876355	1.321988703977	-0.061025332846	0.000148451430	0.961965383853	N\A	0.031994557580	0.005079583885	44	14	0.005435170870	Global Trend	
25050000	460.151020	1	-1.207708049623	1.225186681707	-0.046439666997	0.000127904447	0.956496388063	N\A	0.047155108684	0.007156753217	37	16	0.000045316398	Global Trend	
25100000	482.725674	1	-1.129308502836	1.225383861178	-0.044495399660	0.000270844413	0.998418853968	N\A	0.024976053687	0.004928302608	46	17	0.006644542847	Global Trend	
25150000	462.853958	1	-1.307125177928	1.271028977094	-0.051220692325	0.000178359655	0.955120885240	N\A	0.044829489551	0.007045831196	40	16	0.002545184054	Global Trend	
25200000	473.979081	1	-1.000463612978	1.152795981393	-0.034810419021	0.000188760459	0.961164488210	N\A	0.040010404476	0.006371673994	36	17	0.004154890322	Global Trend	
25250000	467.810880	1	-1.064774723962	1.163052809536	-0.034630840733	0.000110109518	0.962202047172	N\A	0.048209296186	0.007440631680	34	17	0.001267869606	Global Trend	
25300000	468.644664	1	-1.029688572912	1.161430428146	-0.037631935879	0.000136960360	0.959879981965	N\A	0.039788126770	0.005900895755	43	16	0.002391402772	Global Trend	
25350000	453.669005	1	-1.063457624396	1.165349446451	-0.035645777064	0.000181917607	0.958359208969	N\A	0.035118709066	0.005488617472	43	13	0.005824951658	Global Trend	
25400000	470.231636	1	-1.346088768590	1.181984824455	-0.040224028641	0.000259434614	0.960403581504	N\A	0.037758866608	0.006172060235	31	15	-0.009334211025	Global Trend	
25450000	461.927142	1	-1.250989213936	1.277795917446	-0.057115709714	0.000101941192	0.976956987586	N\A	0.035769177775	0.005990014858	40	16	-0.000742609991	Global Trend	
25500000	490.497743	1	-1.220180940522	1.340572493639	-0.064028196935	0.000081611203	0.962445381148	N\A	0.034606799945	0.004995953565	39	20	0.001008690970	Global Trend	
25550000	470.794824	1	-1.099918630433	1.243797133096	-0.051040631617	0.000199702132	0.954538453482	N\A	0.044073915688	0.006613237105	38	19	0.002013622501	Global Trend	
25600000	465.478533	1	-1.180245876385	1.203190347366	-0.049587694798	0.000199773323	0.956699095005	N\A	0.043015083779	0.006658847403	38	16	-0.002275572524	Global Trend	
25650000	472.999432	1	-1.241687832609	1.254237185097	-0.048731041708	0.000077377755	0.961887682980	N\A	0.043381002173	0.006933464490	42	16	0.000781751823	Global Trend	
25700000	466.634736	1	-0.951951233060	1.165284421276	-0.033437063105	0.000148001126	0.968148221862	N\A	0.025160428477	0.004371243063	39	16	0.007190228634	Global Trend	
25750000	488.489221	1	-0.910160461898	1.147909253036	-0.035833542956	0.000248065596	0.962315125252	N\A	0.035645761825	0.005733092946	32	20	0.009919551158	Global Trend	
25800000	461.529432	1	-1.069507650173	1.159704581429	-0.034769106783	0.000236232976	0.958782904398	N\A	0.041003581694	0.006498865395	51	16	0.004001984203	Global Trend	
25850000	457.079589	1	-0.990155911765	1.217771600625	-0.047980208056	0.000243794432	0.956757763575	N\A	0.045231087358	0.007211103784	48	16	0.003197012419	Global Trend	
25900000	471.353806	1	-1.335465935760	1.261993969743	-0.051349638925	0.000270868360	0.972902218903	N\A	0.041821383397	0.007106093190	31	18	-0.001464304508	Global Trend	
25950000	483.664221	1	-1.244729164896	1.326481588569	-0.064179773854	0.000181860979	0.971685013567	N\A	0.037231714926	0.006227985356	34	20	0.002232227140	Global Trend	
26000000	452.393973	1	-1.011603075879	1.151573919604	-0.037085619850	0.000188311369	0.951729819994	N\A	0.043278214878	0.006725934530	34	16	0.003178790068	Global Trend	
26050000	477.780985	1	-1.074104782476	1.194497326671	-0.042983008996	0.000150575317	0.963638754826	N\A	0.044184512277	0.006924549289	38	16	0.001401339468	Global Trend	
26100000	470.526582	1	-1.220168299873	1.212989660056	-0.044461342309	0.000241081484	0.968843026287	N\A	0.027693557134	0.003704120052	39	18	0.000585367447	Global Trend	
26150000	491.211801	1	-1.360825519248	1.148929720575	-0.033599091320	0.000169991867	0.970343240808	N\A	0.034831767246	0.005706022033	33	21	0.004340889720	Global Trend	
26200000	499.868361	1	-1.059826501839	1.182175785021	-0.039412162590	0.000056235838	0.974363583053	N\A	0.034520722622	0.005539743584	43	19	0.001270702536	Global Trend	
26250000	473.547656	1	-1.065332304113	1.103977263566	-0.025064640736	0.000179209965	0.963062242913	N\A	0.037405833493	0.005843181268	40	20	-0.001302803204	Global Trend	
26300000	469.409496	1	-1.173963063584	1.175999454200	-0.040264810566	0.000234079829	0.957531336136	N\A	0.046296724117	0.007536957848	38	17	-0.002578935653	Global Trend	
26350000	489.679318	1	-1.162819548169	1.191633461933	-0.042633391797	0.000063629000	0.966989950415	N\A	0.039606544387	0.006178809280	45	17	0.000619753132	Global Trend	
26400000	471.477963	1	-0.869914211297	1.191246079129	-0.042231705885	0.000243040726	0.955586613687	N\A	0.046097047588	0.006966553154	34	19	0.000685285082	Global Trend	
26450000	474.995960	1	-1.086782534261	1.224006023510	-0.045898279010	0.000102189589	0.962997778676	N\A	0.036034361403	0.005696218413	44	17	0.003100055911	Global Trend	
26500000	477.872397	1	-1.308584397298	1.297194529565	-0.056341683569	0.000075222432	0.961504559769	N\A	0.044268587030	0.006823728652	35	20	0.000308442454	Global Trend	
26550000	476.224486	1	-1.349594583631	1.236279965064	-0.046614619392	0.000089805847	0.962689751557	N\A	0.044388177548	0.006839636974	40	20	0.000250407711	Global Trend	
26600000	472.831715	1	-1.319565066050	1.321376869584	-0.062272254490	0.000080902597	0.962180316794	N\A	0.045538870378	0.007071017529	45	16	0.000319732717	Global Trend	
26650000	451.968435	1	-1.204619058860	1.191125608179	-0.044960792165	0.000226865750	0.955003407552	N\A	0.048704133287	0.007815985770	39	15	-0.001481847548	Global Trend	
26700000	456.967788	1	-1.094898117236	1.202656498390	-0.040122649890	0.000080102864	0.961682262771	N\A	0.034823201871	0.005063856992	45	15	0.001470485901	Global Trend	
26750000	467.700722	1	-1.101048865486	1.191140891438	-0.040934149112	0.000173740239	0.959119714028	N\A	0.042124846798	0.006440658605	34	14	0.002835438033	Global Trend	
26800000	443.302119	1	-1.549935439680	1.282178502426	-0.058921894170	0.000279727637	0.945354885060	N\A	0.053527073409	0.008350667225	38	13	0.000088151291	Global Trend	
26850000	455.291137	1	-0.960460904140	1.121745874188	-0.033996153140	0.000268297892	0.962886669700	N\A	0.033788391383	0.005601025923	48	14	0.007370164934	Global Trend	
26900000	464.517786	1	-1.185519556732	1.216954507044	-0.044809160273	0.000229821144	0.956262107828	N\A	0.044616281277	0.007193378515	41	16	0.001995832977	Global Trend	
26950000	470.245579	1	-0.916146913290	1.129513957937	-0.030932344430	0.000246039611	0.959626222703	N\A	0.031279588612	0.005078572768	36	15	0.010963181497	Global Trend	
27000000	462.331456	1	-0.885143884244	1.172179679910	-0.040722682416	0.000230896518	0.961339031875	N\A	0.027355941069	0.004363122413	41	16	0.010905189859	Global Trend	
27050000	451.465208	1	-1.162077902315	1.253044994159	-0.050586246228	0.000247655377	0.960022034790	N\A	0.039039899038	0.006361960538	36	11	0.005545253177	Global Trend	
27100000	461.732341	1	-1.189264427336	1.285210230278	-0.056162742316	0.000161171664	0.957080648416	N\A	0.040527042148	0.005934813389	27	18	0.003834642506	Global Trend	
27150000	454.702225	1	-1.167904459709	1.230411013776	-0.048850655322	0.000298229454	0.961292951743	N\A	0.041180752426	0.006521490866	38	13	0.000752679126	Global Trend	
27200000	459.620264	1	-1.178271781959	1.258934587967	-0.052688782319	0.000142397496	0.954980866973	N\A	0.045799852153	0.006770272215	29	16	0.000962680212	Global Trend	
27250000	454.362523	1	-0.933309866852	1.130902653626	-0.026437390846	0.000210588273	0.961816774810	N\A	0.026613790123	0.004446071092	44	14	0.010816346893	Global Trend	
27300000	467.826238	1	-1.153342248403	1.236810620128	-0.047789675489	0.000172980967	0.958013391424	N\A	0.044301774078	0.006907725560	31	16	0.002687604720	Global Trend	
27350000	448.945896	1	-1.072386961451	1.145901082262	-0.039194973307	0.000341131369	0.955584299729	N\A	0.050723708201	0.008020600752	34	13	0.001918228351	Global Trend	
27400000	457.162130	1	-1.530165416882	1.207164350769	-0.046207297734	0.000249091643	0.962018181788	N\A	0.043930255664	0.007048440133	37	18	-0.001280786664	Global Trend	
27450000	444.910258	1	-1.038638238856	1.117902281480	-0.029275855511	0.000247237155	0.964012907916	N\A	0.035192617658	0.005671872095	41	10	0.005291947447	Global Trend	
27500000	458.258052	1	-1.121216569974	1.218571430914	-0.046763506126	0.000324819958	0.955552599217	N\A	0.040955580802	0.006649772342	38	11	0.006360616205	Global Trend	
27550000	454.085952	1	-1.106456103254	1.240929032731	-0.048621564969	0.000162679389	0.964452030612	N\A	0.041718660572	0.006802350311	44	15	0.000906543946	Global Trend	
27600000	458.086557	1	-0.723755704220	1.107925091189	-0.030257211363	0.000132943361	0.955733691072	N\A	0.041038656116	0.006239202135	46	14	0.003256629740	Global Trend	
27650000	455.081157	1	-1.344831293417	1.282761904290	-0.052174204305	0.000233056432	0.953564732384	N\A	0.044809130778	0.006919498687	44	15	0.001626472981	Global Trend	
27700000	443.355162	1	-1.461240483405	1.156349846910	-0.039015255739	0.000194398792	0.956838135538	N\A	0.044562640029	0.007028406423	51	13	0.001550514715	Global Trend	
27750000	452.886386	1	-1.450849268219	1.082359358803	-0.025699324011	0.000077566373	0.969625462903	N\A	0.022295182503	0.003835614803	48	17	0.005276959565	Global Trend	
27800000	470.988938	1	-1.017327318466	1.157283044766	-0.036712174793	0.000024645136	0.961617425857	N\A	0.028748482856	0.004589486970	45	16	0.001242271918	Global Trend	
27850000	438.800473	1	-1.166817959352	1.215958922185	-0.042154726958	0.000388007808	0.970574921554	N\A	0.034807926941	0.005671238809	36	14	0.008564157429	Global Trend	
27900000	447.488794	1	-1.328442145352	1.245083048267	-0.050220546599	0.000190195171	0.957752157442	N\A	0.047070959674	0.007200310833	41	13	-0.000374235124	Global Trend	
27950000	451.210136	1	-1.248624033095	1.250265441254	-0.046503676287	0.000126434967	0.957755692497	N\A	0.040386047442	0.005948343878	34	12	0.002314363339	Global Trend	
28000000	451.407743	1	-0.937335505654	1.101251154940	-0.024861354168	0.000171335467	0.954364646091	N\A	0.040615042674	0.006059889244	41	17	0.002822256088	Global Trend	
28050000	444.863051	1	-1.293054796286	1.205779097356	-0.043351555099	0.000273347265	0.957051866595	N\A	0.043987009345	0.006855694266	47	15	-0.004011342007	Global Trend	
28100000	463.107510	1	-1.099869664048	1.096779295334	-0.030352440500	0.000275447774	0.961569152955	N\A	0.032693978482	0.004986572232	42	14	0.010433407078	Global Trend	
28150000	442.667396	1	-1.187565188885	1.225566508743	-0.044499984922	0.000243221376	0.956024690946	N\A	0.043316454488	0.006802184682	40	12	0.002990084855	Global Trend	
28200000	440.674237	1	-1.369003346779	1.314838541135	-0.058267906797	0.000159357370	0.952620763371	N\A	0.051932870262	0.007906313867	36	14	-0.000225701124	Global Trend	
28250000	455.827520	1	-1.060351888563	1.191671840883	-0.037551574634	0.000174215397	0.958573215250	N\A	0.040575685201	0.006199976637	44	18	0.003492268880	Global Trend	
28300000	425.881397	1	-1.052335532667	1.188600968933	-0.041572636473	0.000150980762	0.946169320378	N\A	0.043289684757	0.006489450020	34	10	0.003669520723	Global Trend	
28350000	441.211728	1	-1.180858631911	1.268799234175	-0.055481417412	0.000277380161	0.951030824073	N\A	0.041327816183	0.006486872953	35	18	0.006906709194	Global Trend	
28400000	444.217165	1	-1.184143372184	1.263244597691	-0.056475490047	0.000228652692	0.955062482443	N\A	0.046600841105	0.007055976974	40	11	0.001575336690	Global Trend	
28450000	458.634291	1	-1.143032555657	1.192842841792	-0.040568163934	0.000281803032	0.962980748134	N\A	0.048148054841	0.007606082343	44	16	0.002999997582	Global Trend	
28500000	449.034511	1	-1.259206516083	1.267958745730	-0.054795659791	0.000235345654	0.959084764574	N\A	0.044731859359	0.006879237651	35	12	0.001790933021	Global Trend	
28550000	458.284630	1	-0.883052207940	1.228553303420	-0.050800748790	0.000282485488	0.963109602517	N\A	0.040042804067	0.006250073918	37	14	0.005117333825	Global Trend	
28600000	436.290327	1	-1.215053510907	1.167129999729	-0.038580194980	0.000255045959	0.954041022665	N\A	0.045550013955	0.007034224542	39	13	0.001072865536	Global Trend	
28650000	468.136875	1	-1.214250993405	1.217661220152	-0.043384024155	0.000139089544	0.964797179359	N\A	0.039324624805	0.006203835356	43	14	0.001661699259	Global Trend	
28700000	444.776840	1	-1.232017374052	1.241027571839	-0.049535866419	0.000293910147	0.961728272975	N\A	0.041732179831	0.006525930153	40	14	0.000627446453	Global Trend	
28750000	454.723517	1	-1.357753905072	1.192471472533	-0.039339471815	0.000206836811	0.953544549446	N\A	0.047621405685	0.007287885843	41	13	-0.000859672130	Global Trend	
28800000	446.590795	1	-1.313712706148	1.345592841591	-0.070008668857	0.000228419287	0.954694153389	N\A	0.045521492434	0.006902737484	42	22	0.002236069926	Global Trend	
28850000	465.843592	1	-1.222743702893	1.205338597021	-0.047219089678	0.000210605756	0.958242534305	N\A	0.042963231480	0.006313767784	32	19	-0.001016995137	Global Trend	
28900000	474.191013	1	-1.111407634927	1.242393580936	-0.050890255959	0.000077505603	0.964996893124	N\A	0.038044668735	0.005844366521	51	18	0.000043816038	Global Trend	
28950000	452.261973	1	-1.248490599200	1.288612895645	-0.055232909268	0.000107551035	0.959036506291	N\A	0.038228259181	0.005954426672	44	20	0.001498805090	Global Trend	
29000000	467.120894	1	-1.176890251943	1.102284577532	-0.026634276320	0.000255328789	0.966313915763	N\A	0.047295422019	0.007418193472	47	15	0.001774307425	Global Trend	
29050000	458.963116	1	-0.762209945783	1.136844326333	-0.032010874926	0.000312494693	0.960560615667	N\A	0.030379228801	0.005132638173	40	16	0.012985933821	Global Trend	
29100000	458.014030	1	-1.079513795261	1.217945963303	-0.046924166113	0.000158710922	0.955813684091	N\A	0.046578285590	0.007095920194	42	17	0.001274985515	Global Trend	
29150000	452.077141	1	-1.015531484096	1.143229273734	-0.034952423445	0.000201019831	0.956257657757	N\A	0.040312757128	0.006197800373	34	15	0.004168636634	Global Trend	
29200000	459.610805	1	-1.070899756434	1.109061434496	-0.029893107556	0.000162942643	0.964724050605	N\A	0.027286045640	0.004338810924	46	15	0.008059391649	Global Trend	
29250000	424.479457	1	-0.797378644316	1.068124495280	-0.021731943321	0.000204262209	0.972058088446	N\A	0.015078576572	0.003015533434	41	14	0.016746901076	Global Trend	
29300000	445.951234	1	-1.335705632607	1.284986615094	-0.054107994011	0.000212442093	0.959829931861	N\A	0.045067991076	0.007160641912	42	14	0.000717142517	Global Trend	
29350000	466.787318	1	-1.060697446316	1.191932910970	-0.039312085743	0.000205581060	0.958442884417	N\A	0.043518220543	0.006719711606	34	16	0.003551471012	Global Trend	
29400000	448.054646	1	-1.075719555767	1.181477774120	-0.039420778912	0.000194695926	0.959148960306	N\A	0.037386711797	0.005995278778	52	9	0.004948781338	Global Trend	
29450000	455.482505	1	-1.067555005503	1.092286049677	-0.026354686366	0.000185371375	0.955969294652	N\A	0.048939000604	0.007704951450	39	15	-0.000088806748	Global Trend	
29500000	454.414383	1	-0.981556437857	1.121768986707	-0.031508459920	0.000249487929	0.961126338688	N\A	0.034529002872	0.005580333651	39	15	0.007012853596	Global Trend	
29550000	471.497789	1	-0.955394899568	1.080186002923	-0.026094214045	0.000276313704	0.961723635126	N\A	0.042508662568	0.006722647065	38	17	-0.002241819351	Global Trend	
29600000	462.850639	1	-1.603509080766	1.307180554304	-0.056312755472	0.000219553141	0.960797153085	N\A	0.042942028168	0.006667725400	34	17	0.002221417487	Global Trend	
29650000	470.230676	1	-1.036487412851	1.216820628070	-0.047921646516	0.000177752783	0.961943987358	N\A	0.034890854257	0.005333718623	39	20	0.005999515396	Global Trend	
29700000	479.469100	1	-1.186173317652	1.201039449088	-0.043215042535	0.000245681203	0.962958358448	N\A	0.040096330332	0.006464954524	43	19	0.000867738652	Global Trend	
29750000	484.432486	1	-0.963365582393	1.207180844031	-0.043365240833	0.000231359306	0.962139179376	N\A	0.037012104788	0.005830263133	40	16	0.006281615513	Global Trend	
29800000	471.088567	1	-1.014179238872	1.165803676004	-0.036689538942	0.000485068351	0.959772272868	N\A	0.038352748791	0.006256693735	42	14	0.009746473955	Global Trend	
29850000	459.050142	1	-1.154857543484	1.249097373747	-0.050238978944	0.000225307468	0.963228693447	N\A	0.041527978894	0.006377944467	23	13	0.003016266803	Global Trend	
29900000	451.940514	1	-1.030366796534	1.046566676588	-0.021782080696	0.000241407226	0.953526342717	N\A	0.039030194991	0.005943651854	48	15	-0.003871677253	Global Trend	
29950000	452.786360	1	-1.119363008136	1.171174385879	-0.037299279284	0.000223662840	0.947432635972	N\A	0.051972459335	0.007699259392	45	15	-0.000273862460	Global Trend	
30000000	434.398878	1	-1.341126785117	1.394048930674	-0.078623905923	0.000185180371	0.963772537209	N\A	0.038067793112	0.006275808192	43	15	0.001709868048	Global Trend	
30050000	458.180864	1	-1.186015344622	1.261627933075	-0.051587984225	0.000213460667	0.959127377981	N\A	0.046077387506	0.007149858094	37	18	0.001151945894	Global Trend	
30100000	465.111143	1	-1.243537584377	1.154371972188	-0.037389058794	0.000135798188	0.957959306405	N\A	0.043247603426	0.006877419886	41	17	-0.001792001680	Global Trend	
30150000	453.461212	1	-1.138263978887	1.242421752518	-0.050756688790	0.000123776342	0.956523798319	N\A	0.047815303848	0.007204197149	39	13	0.001025246209	Global Trend	
30200000	453.943060	1	-1.155656351911	1.127305529852	-0.033365683338	0.000179267920	0.954442221331	N\A	0.042817213655	0.006405829856	35	16	0.000773076105	Global Trend	
30250000	463.920999	1	-1.046266958422	1.198572797802	-0.042393733371	0.000143696240	0.960263563963	N\A	0.038666956038	0.006117761815	30	15	0.004241346733	Global Trend	
30300000	467.848880	1	-1.009990638285	1.087668579661	-0.023681349169	0.000203475994	0.961510133217	N\A	0.036377126470	0.005909203833	35	13	0.006900748966	Global Trend	
30350000	476.146065	1	-1.284330152659	1.224497118216	-0.048616256134	0.000237402468	0.959766296986	N\A	0.043681077220	0.006821759443	45	15	-0.002861311136	Global Trend	
30400000	457.348816	1	-1.144099909299	1.182116881300	-0.039974087856	0.000221354835	0.955139940081	N\A	0.047782877330	0.007514289109	39	17	-0.000407405220	Global Trend	
30450000	459.169575	1	-0.992529201022	1.140340659089	-0.032248381767	0.000153638502	0.961654950785	N\A	0.037129083503	0.005955305096	35	16	0.004084623044	Global Trend	
30500000	479.824600	1	-1.110206088400	1.196776865804	-0.044220448401	0.000211669821	0.958078875075	N\A	0.045842591853	0.007215570910	35	19	0.000816972494	Global Trend	
30550000	471.620593	1	-1.110289597266	1.147110017621	-0.035522989379	0.000205377491	0.956500465637	N\A	0.045833044981	0.007211712927	33	17	-0.000429569242	Global Trend	
30600000	457.404571	1	-0.954101030379	1.159572165426	-0.037384613873	0.000212906752	0.961502362226	N\A	0.031323936267	0.004963168263	37	18	0.010169293024	Global Trend	
30650000	452.385308	1	-1.266721024132	1.130453491603	-0.034006138187	0.000212985510	0.957981074796	N\A	0.041334154080	0.006585238478	34	12	0.005104699866	Global Trend	
30700000	472.646938	1	-1.573715773949	1.246137206554	-0.051847356292	0.000106832347	0.959736883675	N\A	0.042661127959	0.006570078673	37	18	0.000892516285	Global Trend	
30750000	455.188232	1	-1.507960667572	1.117555377124	-0.029177812045	0.000702620169	0.962177443001	N\A	0.037262223651	0.005769398129	33	17	-0.010393604200	Global Trend	
30800000	435.722171	1	-1.457954046279	1.228537787871	-0.049791951956	0.000185601350	0.955501008711	N\A	0.041992557893	0.006577174180	42	10	0.002111243407	Global Trend	
30850000	450.173717	1	-1.691939470552	1.241010604989	-0.048941248518	0.000180901352	0.950616956950	N\A	0.050471636360	0.007723335038	27	15	0.000922433348	Global Trend	
30900000	452.832763	1	-1.445038383758	1.236040742387	-0.048423390737	0.000146824801	0.958598352965	N\A	0.037981220797	0.005882570051	37	18	0.003399786169	Global Trend	
30950000	447.524283	1	-1.610634395791	1.286333840626	-0.052327884516	0.000210537008	0.956775990307	N\A	0.042712300490	0.006500175211	38	19	0.002262739575	Global Trend	
31000000	444.413187	1	-1.904291801418	1.391443025192	-0.073299212674	0.000265145111	0.954586168262	N\A	0.049997020405	0.008089256721	30	17	-0.001368802676	Global Trend	
31050000	481.015019	1	-1.349519156671	1.258079530318	-0.050412772612	0.000169680030	0.969208431213	N\A	0.035815149271	0.005874596952	41	20	-0.002052348805	Global Trend	
31100000	466.005813	1	-1.507676837894	1.177203133963	-0.038283121332	0.000188117378	0.961242474302	N\A	0.043037326272	0.006770135027	43	19	0.000193141006	Global Trend	
31150000	469.514763	1	-1.328244425619	1.165991016266	-0.036150541001	0.000240986725	0.966945441848	N\A	0.030011764550	0.005019165740	45	15	0.008698427335	Global Trend	
31200000	455.496188	1	-1.372501962151	1.201494218959	-0.043400630694	0.000248246972	0.959281802509	N\A	0.038530652957	0.005913262359	39	12	0.006086262719	Global Trend	
31250000	471.060328	1	-1.376938623781	1.189420212571	-0.043049732938	0.000178687547	0.963297262834	N\A	0.032406780526	0.005066846257	33	17	0.006244781131	Global Trend	
31300000	462.465518	1	-1.372117406493	1.173936786486	-0.039806097168	0.000172427056	0.963006870889	N\A	0.030996561552	0.005008146667	49	14	0.006424552261	Global Trend	
31350000	460.271306	1	-0.918402701510	1.188262908940	-0.039948226420	0.000229174213	0.964361076724	N\A	0.032378444404	0.005325456548	27	12	0.008475941265	Global Trend	
31400000	471.984785	1	-1.202303351286	1.246958177426	-0.050210045063	0.000192222064	0.994968954692	N\A	0.027589951235	0.005306233806	34	11	0.004514800932	Global Trend	
31450000	442.033743	1	-0.781598665630	1.055729408208	-0.018230936758	0.000162775039	0.982555249454	N\A	0.010465742133	0.002558821848	40	15	0.024021345496	Global Trend	
31500000	448.277775	1	-1.202672940926	1.244858734360	-0.052874984548	0.000254511504	0.946773410888	N\A	0.050641486035	0.007916631020	30	13	0.002418959734	Global Trend	
31550000	446.689499	1	-0.922515648490	1.114206772859	-0.027994504075	0.000284980851	0.950004561859	N\A	0.045475458795	0.007064418655	37	13	0.005877679679	Global Trend	
31600000	463.247740	1	-0.926318003634	1.115620723072	-0.032198304836	0.000206240204	0.957476454668	N\A	0.041200555264	0.006329660691	30	16	0.001965287340	Global Trend	
31650000	446.797004	1	-0.754982260325	1.123422670066	-0.035726043127	0.000337783716	0.963318591720	N\A	0.022713961232	0.003905996695	40	13	0.017942845515	Global Trend	
31700000	472.090338	1	-1.123253023037	1.204442908741	-0.044161359925	0.000124397689	0.960672959076	N\A	0.038399076234	0.005966278372	34	13	0.002243546022	Global Trend	
