Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-003.txt
Log File Name:                   SCH_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            909453165
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33450000	476.589054	1	-1.939970550741	1.335450429256	-0.052963592364	-0.047237661884	0.006074091885	0.000109250656	0.967259124276	N\A	0.082739893925	0.011915107861	0.038249902143	0.006492157764	34	6	
33500000	486.833722	1	-2.275401175706	1.597897834475	-0.086591375402	-0.169720777510	0.028071457996	0.000069240409	0.970487966983	N\A	0.109242640246	0.016099501464	0.044492607615	0.008109830561	42	5	
33550000	476.563769	1	-1.936104340966	1.344263245135	-0.062841871868	-0.019466372526	0.007193630891	0.000128738134	0.962508818478	N\A	0.097660120821	0.013708370626	0.042884165150	0.007212650556	45	3	
33600000	468.762796	1	-2.011321185790	1.384678487334	-0.060177737711	-0.058643563370	0.006203411881	0.000148410762	0.963391095197	N\A	0.102898523474	0.014467800738	0.045554437603	0.007962588622	31	2	
33650000	477.974026	1	-2.115841281348	1.465544678014	-0.058319796924	-0.159819156874	0.017211926348	0.000141174856	0.966872316539	N\A	0.110836767756	0.016318683962	0.045356924176	0.008160417523	42	3	
33700000	486.363575	1	-2.001830205186	1.457902671284	-0.084090592489	-0.090300007601	0.025264326075	0.000101526239	0.963637036231	N\A	0.118962058796	0.016119098907	0.050586740496	0.008270934535	37	3	
33750000	484.758238	1	-1.929006558169	1.359207131236	-0.059904772084	-0.060441512154	0.006708618252	0.000077495175	0.972005440259	N\A	0.097035119180	0.015162877478	0.041484483717	0.008024845201	38	3	
33800000	490.723843	1	-2.025681376392	1.404945730974	-0.062965747108	-0.075092803169	0.009884159442	0.000112920426	0.963487340505	N\A	0.098146346553	0.014222293647	0.043068031222	0.007644075742	31	8	
33850000	494.591250	1	-1.810705832408	1.253550124301	-0.043827519856	-0.022648196817	0.003288001097	0.000077071835	0.970055025394	N\A	0.099307311037	0.013988749068	0.042025921398	0.007106202399	41	5	
33900000	474.616706	1	-2.119690200832	1.513587988617	-0.082480656113	-0.095579148907	0.013460706606	0.000172418394	0.970985879101	N\A	0.126394981865	0.018964358513	0.049305841735	0.009320125516	40	3	
33950000	471.400745	1	-2.205381454347	1.535614404100	-0.071166863500	-0.173328743697	0.023828200882	0.000163495249	0.967117158935	N\A	0.121233880584	0.018086002228	0.048764419367	0.009258854651	34	3	
34000000	484.245866	1	-2.013705357362	1.434169617994	-0.073403586248	-0.084371272381	0.015445993830	0.000098906209	0.966983532619	N\A	0.112999956584	0.017268640538	0.043989526431	0.008210839542	38	5	
34050000	492.698380	1	-2.139240761140	1.511567509897	-0.069979757439	-0.145855224464	0.015775301020	0.000074406464	0.965525951432	N\A	0.112321480716	0.016628020095	0.044761800045	0.008376472035	34	3	
34100000	484.300562	1	-2.232606719965	1.516260380175	-0.070617801464	-0.116112266429	0.015955218492	0.000102984010	0.965835590516	N\A	0.114510139735	0.016435549011	0.046094950665	0.008067062172	39	3	
34150000	482.199383	1	-1.940956606896	1.335935912544	-0.059929354815	-0.022860064056	0.009358411111	0.000148539238	0.964345255991	N\A	0.101894825289	0.014639251834	0.044488929681	0.007814361009	36	3	
34200000	502.274652	1	-1.797252910829	1.259804843440	-0.049594829797	-0.017935340002	0.005199414129	0.000146883087	0.968863975331	N\A	0.102784033586	0.014780869684	0.044161768973	0.007624830492	40	4	
34250000	482.923270	1	-2.158368786638	1.559651730618	-0.091066516466	-0.121683601485	0.024391379556	0.000220453537	0.965314719947	N\A	0.116615394212	0.017280893050	0.046282723051	0.008425856000	46	4	
34300000	482.012667	1	-2.178926981798	1.561307178738	-0.100133508226	-0.084687325883	0.024662509476	0.000073383442	0.969952408460	N\A	0.103261452695	0.015557341060	0.043358402754	0.008138245303	41	6	
34350000	463.650899	1	-1.919789716525	1.305494493884	-0.043630539735	-0.053929641040	0.002195007075	0.000131104136	0.961345020563	N\A	0.116368719156	0.016641835633	0.048022171149	0.008185668928	35	1	
34400000	470.736645	1	-2.014657669557	1.431444848824	-0.062098677847	-0.133389797187	0.016992122024	0.000095247175	0.963497602119	N\A	0.110834840496	0.016164941446	0.047276278225	0.008044299752	37	1	
34450000	471.362580	1	-2.162750883099	1.532958505826	-0.077681522951	-0.148548049302	0.020519765316	0.000073500590	0.962108520279	N\A	0.106895870258	0.015256725699	0.046885469925	0.008294586514	37	3	
34500000	485.072218	1	-1.601098296112	1.061932513404	-0.012691312424	0.045224876001	-0.010856883169	0.000117692808	0.966988506898	N\A	0.099423823915	0.015025737492	0.041868260579	0.007769140394	32	9	
34550000	480.478259	1	-1.992452228802	1.400513935632	-0.062142817069	-0.088245500393	0.013705064840	0.000118589908	0.966969113115	N\A	0.104263785649	0.014151974895	0.047282707389	0.007632157123	33	3	
34600000	482.996430	1	-1.909409528936	1.364841116321	-0.051688147195	-0.115226238055	0.010853416166	0.000105123444	0.971077362632	N\A	0.122746487568	0.018118070122	0.046840916304	0.008687646874	42	7	
34650000	484.019762	1	-2.004929247279	1.392759119314	-0.058833167737	-0.081704227572	0.009840194802	0.000108778296	0.969264495669	N\A	0.107525124838	0.015295121033	0.045125836905	0.007959418283	32	3	
34700000	477.358123	1	-2.003504803938	1.366774888089	-0.050508468527	-0.081428352944	0.008597518561	0.000134959706	0.963214935096	N\A	0.110125485592	0.016346820867	0.042006967272	0.008049475851	28	4	
34750000	480.557210	1	-2.010382508945	1.414164727783	-0.065167180804	-0.091178392210	0.013323786247	0.000105913679	0.963511992107	N\A	0.102215364070	0.014946633528	0.043875092958	0.007759371727	33	2	
34800000	474.430111	1	-1.920530733667	1.366614342087	-0.053089342358	-0.128358890080	0.015915145157	0.000113421210	0.964206649891	N\A	0.111181268549	0.016278965450	0.047312190656	0.008703253711	43	4	
34850000	487.638211	1	-1.684921430950	1.156567240582	-0.015681397734	-0.062169582838	-0.001447329900	0.000088084352	0.965242114288	N\A	0.113382444819	0.016488912346	0.046772671193	0.008023853287	40	3	
34900000	496.810661	1	-1.752753205283	1.205521183308	-0.039688278404	-0.008488047120	0.002841645045	0.000122240909	0.966300101894	N\A	0.091792226271	0.013706632350	0.038608077564	0.007170785536	36	9	
34950000	499.888417	1	-1.976300768954	1.384622697690	-0.057024417681	-0.105709165531	0.014621546550	0.000095030791	0.968203336897	N\A	0.108741118556	0.015161761358	0.046966550117	0.008231492766	22	5	
35000000	483.132930	1	-1.910050668167	1.368187895475	-0.069775570375	-0.029479491147	0.012778183189	0.000068371637	0.965451281893	N\A	0.116226922574	0.017064562544	0.048886925375	0.009213358375	26	4	
35050000	471.002676	1	-2.104049283655	1.509615264725	-0.073693724119	-0.162104735486	0.025118829032	0.000037319684	0.962906714651	N\A	0.116914303237	0.015981680568	0.048977607820	0.007806315281	37	3	
35100000	479.972030	1	-2.070357824699	1.474055476147	-0.077545988444	-0.123557960471	0.023777701506	0.000024998102	0.966126453413	N\A	0.106314255820	0.015062643134	0.045039281609	0.007803607140	46	3	
35150000	476.254538	1	-2.292474685675	1.625641430286	-0.096708073500	-0.159629445575	0.029312971072	0.000144539875	0.964206145483	N\A	0.120043602506	0.016309547907	0.051901427208	0.008876319822	28	2	
35200000	475.018732	1	-2.300732231490	1.704058844832	-0.134535287928	-0.118236481575	0.043609330010	0.000126713082	0.962223088693	N\A	0.105677019619	0.014837360930	0.044448739174	0.007389362147	35	5	
35250000	467.356469	1	-2.248959578330	1.649346302349	-0.104361809562	-0.182477925315	0.035248569481	0.000141166986	0.956004881828	N\A	0.102963176428	0.012185681174	0.051489168049	0.007775516034	37	5	
35300000	452.994192	1	-2.056063565760	1.457298902693	-0.058282574750	-0.156127890639	0.016694021528	0.000173230244	0.962686829714	N\A	0.121500691887	0.017892384480	0.048906937490	0.008388052276	43	3	
35350000	484.565940	1	-2.035803192007	1.463039706303	-0.080527777708	-0.093957320739	0.022178419285	0.000151442083	0.965599824690	N\A	0.125174165571	0.019163041639	0.047873613389	0.008780088745	43	4	
35400000	492.411905	1	-2.148807720554	1.501496337163	-0.078651819071	-0.120461433254	0.025868171841	0.000169509021	0.963324759439	N\A	0.109948301494	0.015919680688	0.046638060972	0.008377842096	29	5	
35450000	486.610279	1	-2.192301102072	1.524008510537	-0.079048143310	-0.096463380109	0.013858952570	0.000038525086	0.970096395409	N\A	0.101348495906	0.014398797389	0.044088518455	0.007746201044	34	5	
35500000	486.247620	1	-2.015521233638	1.425934403034	-0.064735149428	-0.145585722362	0.022126633880	0.000120450579	0.965276631923	N\A	0.125457462911	0.018474655746	0.049431998090	0.009024925572	43	4	
35550000	477.744211	1	-2.697074332156	1.960489382026	-0.150814440647	-0.267330047768	0.055592707892	0.000235013068	0.961728238891	N\A	0.109904604907	0.013487959918	0.052047252044	0.007794407409	36	4	
35600000	476.225047	1	-2.514606478247	1.810470125686	-0.136794702254	-0.176971174571	0.045270658612	0.000130504902	0.962769687838	N\A	0.102647932168	0.011589421828	0.049386976411	0.007326992252	39	3	
35650000	471.261096	1	-2.064377107690	1.456746920034	-0.096644851830	-0.004045983579	0.017615774722	0.000108011882	0.964869986252	N\A	0.079049136362	0.007561552618	0.043406169226	0.005715349714	43	5	
35700000	472.356418	1	-1.697383666436	1.222004218014	-0.054553893995	0.026416434910	0.006169487642	0.000103319851	0.963696656308	N\A	0.107445063215	0.014476394122	0.047759949302	0.007686509091	33	3	
35750000	478.264510	1	-2.287965136208	1.617892388581	-0.094069113733	-0.154700727710	0.025511512286	0.000104456466	0.964201112311	N\A	0.122853922643	0.018825960344	0.047900753651	0.009097044902	35	4	
35800000	471.467745	1	-1.942441439542	1.342426044441	-0.062592531467	-0.010063833223	0.007484320920	0.000139298127	0.964173870813	N\A	0.107715788231	0.015499818638	0.047781718147	0.008397818788	37	3	
35850000	469.621075	1	-2.103825485013	1.481940566671	-0.076052120493	-0.110483480825	0.023473290175	0.000123739206	0.961871333378	N\A	0.134786797792	0.020435983186	0.052719622737	0.010466868309	39	3	
35900000	464.529108	1	-2.065423510579	1.486617701056	-0.081523885956	-0.124297595708	0.025509407854	0.000147563928	0.958733415462	N\A	0.106229462040	0.013940783427	0.048892365679	0.007857400027	33	3	
35950000	492.383405	1	-2.130529142314	1.498573424506	-0.075624484635	-0.107577036917	0.015576470805	0.000091005115	0.969770970147	N\A	0.097580190479	0.013945057932	0.043807315133	0.007563123108	40	6	
36000000	483.282930	1	-2.029299236328	1.435660378120	-0.075994395846	-0.063158042975	0.015215681508	0.000025443529	0.965468279875	N\A	0.112051988376	0.016751488773	0.045214051833	0.008414508830	29	4	
36050000	481.409627	1	-1.920572011606	1.388173270253	-0.064064076201	-0.094607970386	0.018454656709	0.000017020778	0.969490271948	N\A	0.109346422685	0.015700625951	0.046984659972	0.008348787127	40	6	
36100000	476.605145	1	-2.121367652677	1.518972882237	-0.086551234251	-0.099836463135	0.019445458057	0.000078454166	0.964976291387	N\A	0.117712309086	0.017326765374	0.048871545463	0.008988324479	30	1	
36150000	475.531117	1	-1.760787960559	1.282021724217	-0.060108873077	-0.057052284762	0.021350733890	0.000119419899	0.963010939953	N\A	0.116384180951	0.016436321731	0.049584021528	0.008799061677	33	4	
36200000	484.696910	1	-1.940376898716	1.394425439784	-0.063428015141	-0.128538675198	0.019873880088	0.000093200758	0.967581259488	N\A	0.107224164189	0.015108823804	0.045691285894	0.007752471588	36	6	
36250000	478.216139	1	-1.922972710057	1.325547740284	-0.051850271125	-0.035134884594	0.001705680926	0.000099589155	0.963531817487	N\A	0.112193333995	0.016082734022	0.045925171379	0.007969993161	25	2	
36300000	480.706398	1	-1.752886906266	1.187563275184	-0.031180691052	-0.047652211830	0.006651476822	0.000121331994	0.964754377209	N\A	0.112352213092	0.016640811581	0.046324735828	0.008067622483	34	3	
36350000	471.029135	1	-2.288062240333	1.687018546275	-0.113825880993	-0.187375504672	0.043521161199	0.000093277431	0.964446884823	N\A	0.129744970673	0.018726868966	0.052680421605	0.009877659584	39	1	
36400000	464.011650	1	-2.581435314318	1.816249342284	-0.120315454192	-0.187416761443	0.029208186628	0.000118531292	0.955664396425	N\A	0.128977176386	0.018046866402	0.054261665115	0.009425968805	32	3	
36450000	487.538457	1	-2.014191434030	1.396238007274	-0.067553882900	-0.039681526765	0.007617145431	0.000076420991	0.967143610659	N\A	0.106528741666	0.015987161324	0.039731955089	0.007675055979	34	5	
36500000	475.456376	1	-1.813421352555	1.298536685342	-0.043465163730	-0.100473390576	0.010515079310	0.000102556083	0.962399710463	N\A	0.099578064382	0.014053942699	0.044500372309	0.007544361467	33	2	
36550000	494.687761	1	-1.906700536901	1.318851710401	-0.042671773080	-0.100953753645	0.010771043083	0.000075835140	0.972832019205	N\A	0.114865851352	0.016637488542	0.044940703970	0.007923314389	44	4	
36600000	480.192935	1	-2.213733669509	1.570882166884	-0.088219663158	-0.133039000034	0.022830675510	0.000114319633	0.966050893853	N\A	0.106953307647	0.016003581263	0.043827662439	0.007988180232	36	2	
36650000	480.652113	1	-1.886562285264	1.311800561445	-0.051556686521	-0.040525777371	0.004501891867	0.000107532715	0.963995832599	N\A	0.114711217345	0.016858366259	0.048069617870	0.009149435450	40	2	
36700000	459.179872	1	-2.306630216262	1.644955505083	-0.090526399941	-0.218109245673	0.029928796694	0.000123361739	0.960366738917	N\A	0.121051332711	0.016808348876	0.051599919036	0.008733106651	37	0	
36750000	463.409884	1	-2.370436980342	1.695376396952	-0.112204104152	-0.166248450130	0.034090452719	0.000118912338	0.965076263265	N\A	0.132974076746	0.020011787985	0.050216966864	0.009848936204	36	3	
36800000	467.925128	1	-1.952995196085	1.340944599733	-0.056387104843	-0.034937009949	0.008670606187	0.000135189545	0.965585789680	N\A	0.103232494539	0.016069417992	0.041260989334	0.008255298091	44	5	
36850000	471.985957	1	-2.100175808148	1.444741212085	-0.066936054782	-0.089538883322	0.012594073168	0.000099723208	0.960164120725	N\A	0.116612544717	0.016377517357	0.049868603741	0.008518605744	31	3	
36900000	481.634113	1	-2.124727941515	1.481201656584	-0.076489139486	-0.103288853000	0.019656621009	0.000092027938	0.962108844113	N\A	0.116213123050	0.015839465342	0.049502983664	0.007963183873	34	2	
36950000	464.946121	1	-2.248227330547	1.562813810279	-0.084402215185	-0.109605008334	0.016665703830	0.000342665248	0.961719805473	N\A	0.129150736064	0.019672995795	0.049991958186	0.009221419030	31	2	
37000000	481.379573	1	-2.265350455101	1.585167169458	-0.085775671662	-0.169163707295	0.026745007538	0.000203059661	0.962162752025	N\A	0.110677041754	0.015326966385	0.048446726927	0.008470361818	31	3	
37050000	473.833092	1	-2.010987811645	1.449611907675	-0.087090651945	-0.041253341930	0.018685192068	0.000088782643	0.963866822578	N\A	0.089659985782	0.011418762633	0.044736783928	0.007155852073	51	4	
37100000	461.853570	1	-2.022844530589	1.427355575174	-0.062597341563	-0.130097237514	0.019945951908	0.000120706691	0.958506649403	N\A	0.098573480577	0.014691397314	0.043760986771	0.007754429324	36	3	
37150000	468.564533	1	-1.790735098271	1.315161258957	-0.063177700502	-0.061781339066	0.018793300899	0.000086358953	0.960081613405	N\A	0.117972577899	0.016727976910	0.050150674035	0.008817207974	33	3	
37200000	487.835992	1	-1.691785991290	1.159129100768	-0.027733540251	0.016211057465	-0.009748452885	0.000070445365	0.973085661284	N\A	0.091684915035	0.012945009339	0.041012748404	0.007019539309	44	3	
37250000	486.217560	1	-1.798706808690	1.289379512545	-0.060079439700	-0.024368801669	0.011914143316	0.000179854624	0.965685884241	N\A	0.104791082519	0.014855636780	0.046233482532	0.008086753477	44	3	
37300000	487.617408	1	-1.989775392477	1.421515884192	-0.066689299300	-0.107087361294	0.017163552359	0.000125861486	0.965751643798	N\A	0.114518890452	0.016423315971	0.046239391096	0.007900461898	35	4	
37350000	484.050664	1	-2.268047501801	1.542366384082	-0.065238893412	-0.169283278398	0.012583376473	0.000205551883	0.967123189785	N\A	0.099241004679	0.012854263209	0.046411514342	0.007523671711	33	6	
37400000	486.817056	1	-2.242569255727	1.570495938476	-0.083126808409	-0.156112855310	0.028672172448	0.000134613381	0.967462460572	N\A	0.113420970655	0.016582142188	0.046553775569	0.008426053525	32	5	
37450000	485.240550	1	-1.957046384994	1.367993929359	-0.058476835310	-0.060037940917	0.008254921333	0.000082318594	0.966407389980	N\A	0.116765871466	0.017044527299	0.047303519033	0.008365313645	36	3	
37500000	473.762586	1	-1.987417569453	1.392846132122	-0.052420724415	-0.135840741021	0.018507449116	0.000076032311	0.969048591939	N\A	0.111257332933	0.017108223729	0.046367975361	0.009050444783	38	4	
37550000	470.948252	1	-1.719734656624	1.184116051122	-0.033685756505	0.002373827895	-0.000854361589	0.000057758202	0.965511756095	N\A	0.123911483039	0.017979098314	0.049668589705	0.008865270180	40	4	
37600000	481.052151	1	-2.497436399910	1.751730737541	-0.104707177789	-0.242250731553	0.038777078531	0.000144129253	0.967092271439	N\A	0.120217193030	0.017278587159	0.048293278013	0.008721223330	35	5	
37650000	478.562847	1	-2.183659241320	1.505959801381	-0.074685436187	-0.142982649992	0.025283658038	0.000197803330	0.964128935416	N\A	0.096975338147	0.013382595912	0.043329743556	0.007327010523	28	7	
37700000	491.616778	1	-2.009950393988	1.376270656981	-0.054747670562	-0.058740295483	0.004627903252	0.000097317897	0.967214762568	N\A	0.110823551992	0.016263059567	0.045448939658	0.008009354549	30	4	
37750000	484.488967	1	-2.165240241236	1.497065650443	-0.074628548180	-0.105997030676	0.015211571420	0.000178667654	0.966027911232	N\A	0.103220766387	0.014572512946	0.045656023912	0.008166877649	40	2	
37800000	492.481935	1	-1.840201624773	1.368599714454	-0.084971511191	-0.018979155625	0.022919557854	0.000105349867	0.969283849036	N\A	0.111963342267	0.016487611241	0.042073764490	0.007901655147	32	6	
37850000	487.142215	1	-1.756113805870	1.244968405346	-0.033153253232	-0.082806296270	0.004763421243	0.000093292612	0.967308319888	N\A	0.103970254259	0.014805823238	0.044788440849	0.007511097707	39	5	
37900000	475.769237	1	-1.989395597810	1.384359712498	-0.056493981723	-0.101784721171	0.014175838683	0.000126494025	0.961807591948	N\A	0.103683014415	0.015197727409	0.045174341513	0.008347391348	28	2	
37950000	498.267150	1	-1.934987807698	1.386958668856	-0.056963718511	-0.145101427239	0.021589065156	0.000103120140	0.968184983798	N\A	0.111375879645	0.016162292782	0.046086691832	0.008069539938	39	4	
38000000	488.853521	1	-2.104097718616	1.515027610206	-0.088569776067	-0.104998492030	0.025936776971	0.000106147643	0.967025243232	N\A	0.099939358325	0.015048307621	0.040620958465	0.007409223968	41	5	
38050000	468.721410	1	-1.907887911832	1.339412389352	-0.053986689226	-0.085657598797	0.014319309137	0.000185199916	0.962587019291	N\A	0.108163946006	0.015464020406	0.047814505743	0.008406971032	27	1	
38100000	474.863214	1	-2.252414054037	1.594898552754	-0.086646565404	-0.172205250909	0.025790648743	0.000142342127	0.960453753070	N\A	0.118973542473	0.016273292127	0.051272077052	0.008652601794	40	1	
