Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-003.txt
Log File Name:                   SEP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2625913056
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30550000	558.177430	1	-1.665157057883	0.936980267864	-0.011121148826	0.085475642913	-0.011079455559	0.000068786383	0.999926320754	N\A	0.022975870068	0.003254014820	0.025024448195	0.004356511813	28	3	-0.267420823680	Global Trend	
30600000	565.050813	1	-1.776262634840	1.025505926457	-0.017215463846	0.033152441317	-0.008723023152	0.000053897002	0.981408595184	N\A	0.068335244742	0.010451048025	0.031691286450	0.006341799008	38	3	0.001450595777	Global Trend	
30650000	567.211358	1	-1.664354148462	0.950812740273	-0.011310882563	0.095651245764	-0.018653862507	0.000013983571	0.987008712541	N\A	0.028717880024	0.003771464454	0.025388753747	0.004002749730	32	3	0.003039190393	Global Trend	
30700000	565.386061	1	-1.662481004253	0.965374172430	-0.014520616566	0.059182332090	-0.009999316185	0.000074881299	0.999953852724	N\A	0.025210304496	0.003602950464	0.027681635330	0.005001293991	36	2	-0.412014760817	Global Trend	
30750000	560.157215	1	-2.203009166184	1.357948120086	-0.073077147175	-0.071930372214	0.021315651207	0.000074218195	0.975327043678	N\A	0.087269208413	0.012267520570	0.037868815784	0.006833868608	38	2	-0.000454936463	Global Trend	
30800000	566.893412	1	-1.741010123366	1.007910313947	-0.013257066344	0.008328788641	-0.004000013843	0.000064156426	0.999461648961	N\A	0.025162539033	0.003251296689	0.027149102703	0.004562988151	46	3	0.083975480041	Global Trend	
30850000	566.267682	1	-1.711877494058	0.970179138611	-0.011564624373	0.052889393866	-0.010448766831	0.000101220313	0.999045362566	N\A	0.024152075112	0.003259943379	0.025882478833	0.004323003946	37	3	-0.129305381313	Global Trend	
30900000	561.271812	1	-1.680758081484	0.985527660156	-0.012396566101	0.056609701569	-0.012147582456	0.000064404266	0.990161787887	N\A	0.025221808742	0.003721062715	0.022680521876	0.004077647658	39	5	0.014250834036	Global Trend	
30950000	567.438911	1	-1.714959288184	0.968109369340	-0.014292268844	0.053331812829	-0.006604691575	0.000069149851	0.998915094406	N\A	0.023706865136	0.002698121450	0.025692828521	0.004206021134	30	4	0.087163834173	Global Trend	
31000000	553.048809	1	-1.725964743735	1.039122238871	-0.018188464170	0.012183523171	-0.004409395397	0.000052828910	0.988369327733	N\A	0.027296402111	0.003899734175	0.026188579344	0.004695191836	31	1	0.013297755648	Global Trend	
31050000	556.785684	1	-1.871410655427	1.176299946753	-0.045455777400	-0.032543896543	0.010174446451	0.000053406373	0.976634997508	N\A	0.053464305760	0.007705420527	0.030071427356	0.005552284682	39	0	0.003582239479	Global Trend	
31100000	548.114529	1	-1.591896450460	0.947750744944	-0.012111002097	0.083910015063	-0.011832354102	0.000078059480	0.996282539697	N\A	0.025837290856	0.003583279751	0.027350123037	0.004836187300	31	1	0.054119286956	Global Trend	
31150000	562.207648	1	-1.635166474400	0.970798617168	-0.011606037182	0.043969544999	-0.006748478897	0.000067913259	0.998949855709	N\A	0.024028155071	0.003425181379	0.026116726709	0.004693295904	28	2	-0.090456092142	Global Trend	
31200000	553.873110	1	-1.750572349126	0.977763892708	-0.013709964077	0.045412296851	-0.008124315376	0.000075905095	0.999875615938	N\A	0.023181143662	0.003404112765	0.025344991858	0.004272464380	31	2	-0.236677159988	Global Trend	
31250000	567.551917	1	-1.703461875289	0.987367530543	-0.019170566836	0.044938962000	-0.003779743932	0.000065433409	0.975749641712	N\A	0.060006022656	0.008668075194	0.031324300567	0.005684267569	31	5	0.003375564242	Global Trend	
31300000	559.919659	1	-1.653445754706	0.962266874859	-0.014414831557	0.061248999699	-0.007205892076	0.000074261157	0.999700692330	N\A	0.021684199129	0.002989124643	0.023327375894	0.004189672482	46	3	0.131176533371	Global Trend	
31350000	546.560417	1	-1.615836302890	0.950791655762	-0.018145782737	0.091160104677	-0.011666707266	0.000055788810	0.991624786269	N\A	0.027979775447	0.003803161705	0.028221246994	0.004701803865	40	0	0.019019032062	Global Trend	
31400000	550.597246	1	-1.717110795050	0.987781652619	-0.010932102063	0.074813705559	-0.018259763010	0.000073665797	0.978980676222	N\A	0.038917790949	0.005030569163	0.025930004513	0.004280564407	28	5	0.007894230409	Global Trend	
31450000	551.745123	1	-1.608739987201	0.924111548852	-0.012041725681	0.097130624828	-0.011809992371	0.000059094512	0.982594664912	N\A	0.031528387488	0.004385553412	0.027105611071	0.004799766898	47	3	0.008893789329	Global Trend	
31500000	565.800579	1	-1.701009908825	0.994274079703	-0.012031151477	0.033131824092	-0.010806841750	0.000072435510	0.993548659235	N\A	0.026169526871	0.003641708775	0.026706409852	0.004679874945	33	4	0.035715830612	Global Trend	
31550000	562.178578	1	-1.618890707567	0.937329448262	-0.016046158122	0.109813653792	-0.012272799757	0.000050520937	0.989356854178	N\A	0.026692066952	0.003781357838	0.025777498597	0.004480754970	37	1	0.014323014889	Global Trend	
31600000	566.699190	1	-1.825819648980	1.038995485975	-0.021858459936	0.072352117153	-0.014785510298	0.000070137962	0.979590621800	N\A	0.055484150405	0.008053378740	0.028561171068	0.005054220409	40	3	0.003290534255	Global Trend	
31650000	564.268541	1	-1.682853804444	0.995600994220	-0.016091546310	0.023905672977	-0.003628480030	0.000070151921	0.999367872159	N\A	0.024669943290	0.003338895673	0.026473952571	0.004453093951	37	3	0.106645769051	Global Trend	
31700000	569.615538	1	-1.847092007676	1.036553713434	-0.014292641054	0.038713279564	-0.014115548723	0.000105983500	0.980031929785	N\A	0.051345511777	0.006761876688	0.028348887829	0.004874567937	35	5	-0.004915501359	Global Trend	
31750000	552.997092	1	-1.606059848938	0.970875456455	-0.014935146248	0.049402347442	-0.008748336786	0.000091239193	0.997526128788	N\A	0.022678782918	0.003107540002	0.024362008163	0.004421506087	32	6	-0.072928603711	Global Trend	
31800000	567.806362	1	-1.725383874527	0.980636304049	-0.010385580857	0.039779732891	-0.010134720870	0.000082475068	0.999915432591	N\A	0.022870956900	0.003093063697	0.024726450778	0.004116655649	33	8	0.488138215713	Global Trend	
31850000	574.126978	1	-1.760581603037	1.031043351310	-0.022595594388	0.050058998174	-0.007048677617	0.000065235714	0.978053353382	N\A	0.054985099811	0.006845335934	0.029610706726	0.004851589796	36	8	0.002293374295	Global Trend	
31900000	554.895439	1	-1.684761616259	1.011930533684	-0.020938925454	0.009482142556	0.001235597195	0.000080806107	0.993035739460	N\A	0.025586789522	0.003568196485	0.026360824476	0.004531443199	38	6	0.039856560517	Global Trend	
31950000	563.811097	1	-1.535294600592	0.903099338237	-0.012023652475	0.127832340956	-0.016156290840	0.000076900387	0.999024251685	N\A	0.024943225492	0.003464767745	0.026843264994	0.004772251144	33	7	0.130524023560	Global Trend	
32000000	554.063977	1	-1.669863131964	0.951346572228	-0.012136603666	0.063905936566	-0.009726504276	0.000054343218	0.986494826339	N\A	0.028438590095	0.004020046737	0.025442719941	0.004617597032	32	4	0.009415962390	Global Trend	
32050000	554.097813	1	-1.752069596303	1.015608088261	-0.028468740674	0.086187596010	-0.006403994925	0.000080934413	0.977871174238	N\A	0.075733959672	0.010459861065	0.033965405660	0.006092407361	30	6	-0.000775492688	Global Trend	
32100000	569.522214	1	-2.186290657589	1.373024267677	-0.074396748061	-0.086551726321	0.021028634300	0.000068501966	0.976977770558	N\A	0.079582675248	0.011499006640	0.035096004789	0.006750201443	40	8	-0.000134562126	Global Trend	
32150000	559.187579	1	-2.001418628077	1.192066148363	-0.052991672777	-0.021585229038	0.013660186020	0.000062295928	0.976756613642	N\A	0.073644348047	0.011244624196	0.032797376693	0.006409493348	31	6	-0.001478079774	Global Trend	
32200000	560.557256	1	-1.838332637190	1.091104530241	-0.038855965421	0.035096447065	0.002759959616	0.000084668971	0.978832735193	N\A	0.076908865772	0.010656568545	0.035706499201	0.006364825302	36	8	0.001119965797	Global Trend	
32250000	559.550703	1	-1.836773637436	1.082230445356	-0.034827655737	0.064977986734	-0.006065188798	0.000089309014	0.977058778492	N\A	0.065668997088	0.009715091410	0.031188912571	0.005991773955	46	4	0.002869341299	Global Trend	
32300000	551.666392	1	-1.579287249378	0.954927690486	-0.020226199836	0.069759337531	-0.004671343211	0.000051643428	0.999944590427	N\A	0.023830873389	0.003358912464	0.025751086124	0.004428606402	34	8	-0.239691554646	Global Trend	
32350000	565.859740	1	-1.731305906783	0.979987269864	-0.009678556848	0.034900054770	-0.007340656254	0.000066278204	0.995938348460	N\A	0.023176858454	0.003488749937	0.024326546245	0.004169206667	34	6	0.033602872775	Global Trend	
32400000	563.600735	1	-1.713274591870	1.003532985371	-0.010561579232	0.022713326121	-0.010032617199	0.000076970733	0.993093503275	N\A	0.027726009183	0.003551134548	0.028458205974	0.004598362208	37	5	0.032834496693	Global Trend	
32450000	563.084649	1	-1.607372469505	0.931852891848	-0.015149589338	0.093178038144	-0.009144600008	0.000061129147	0.999866796848	N\A	0.023996542157	0.003441721662	0.026000322427	0.004475282424	32	6	0.216357624559	Global Trend	
32500000	560.636169	1	-1.539433274138	0.909908383066	-0.017475628619	0.119728096050	-0.011920037123	0.000053957716	0.999996537557	N\A	0.024711399286	0.003308545931	0.026606375880	0.004446902588	47	9	1.199978067405	Global Trend	
32550000	560.930948	1	-1.650790644484	0.962454540504	-0.015037251740	0.076202598823	-0.012174511231	0.000073302429	0.985021351726	N\A	0.029952915086	0.004023343382	0.027633754090	0.004552859826	43	5	0.019058728236	Global Trend	
32600000	554.597658	1	-1.749389263005	0.951071917127	-0.005096495258	0.072338254312	-0.016462930221	0.000085417981	0.998631724912	N\A	0.022754634551	0.003112046853	0.024234217104	0.004190976741	37	7	0.080159752992	Global Trend	
32650000	558.225254	1	-1.735914918654	0.994889522522	-0.016052527422	0.026348507893	-0.005394657621	0.000063301744	0.999994382132	N\A	0.023587300985	0.003007381542	0.025399985380	0.004091037428	37	6	1.112712233571	Global Trend	
32700000	556.323863	1	-1.662597684645	0.990537172478	-0.015363416704	0.038964203775	-0.008399959432	0.000071696099	0.995520016506	N\A	0.024807504480	0.003558459823	0.026156633127	0.004511862517	36	11	-0.031991569126	Global Trend	
32750000	550.212742	1	-1.526279820058	0.924587037426	-0.007876016715	0.102115682631	-0.020248904819	0.000092032870	0.999915133039	N\A	0.024352046695	0.003309279090	0.026496585244	0.004410982608	38	7	-0.469186627694	Global Trend	
32800000	559.568903	1	-1.593043764002	0.931903940520	-0.004076822709	0.035440276640	-0.008238643923	0.000058283815	0.978474472563	N\A	0.053813109150	0.007389158581	0.029096842783	0.005058054946	37	6	-0.002930547458	Global Trend	
32850000	559.764119	1	-1.819533313159	1.092360237287	-0.028672417815	-0.008257778998	0.002013113642	0.000063825499	0.978720547275	N\A	0.059267756867	0.009044691058	0.029481210799	0.005583621438	52	7	0.001581128789	Global Trend	
32900000	557.024311	1	-1.673616797314	0.985821403069	-0.013861351547	0.052383413718	-0.008220351532	0.000063390981	0.983803283556	N\A	0.031274520485	0.004250923914	0.027600114871	0.004823233810	39	6	0.010274176355	Global Trend	
32950000	569.009995	1	-1.653295860010	0.959330999976	-0.011801387499	0.062886490354	-0.010190397529	0.000076754649	0.999972860241	N\A	0.023879076967	0.003190068794	0.026005738388	0.004474730883	36	6	0.637056938453	Global Trend	
33000000	550.941090	1	-1.602737724993	0.966241501508	-0.019911273188	0.059951880143	-0.005092459875	0.000085641265	0.999718840365	N\A	0.024196496723	0.003508582108	0.026149490983	0.004254732408	35	6	0.212321953906	Global Trend	
33050000	561.955478	1	-1.609341597770	0.921313369040	-0.011433675860	0.101162240374	-0.014118372239	0.000026709368	0.998296485724	N\A	0.025928318447	0.003200481382	0.027485720883	0.004403618833	38	7	-0.017198158566	Global Trend	
33100000	558.631455	1	-1.668926235554	0.977748026210	-0.020424878874	0.058642632476	-0.005589994705	0.000040280938	0.984690965964	N\A	0.030511658083	0.004120308393	0.027802179040	0.004670067818	31	4	0.009134265890	Global Trend	
33150000	560.722642	1	-1.693305947567	0.950843615152	-0.012456155224	0.083608630263	-0.011799485062	0.000068599033	0.975267170407	N\A	0.051785388419	0.007153844047	0.030323353305	0.005180028276	36	6	0.003928175224	Global Trend	
33200000	565.566795	1	-1.713780381138	1.006116118639	-0.016297807797	0.016475909589	-0.004459072413	0.000078072390	0.976226966034	N\A	0.055746364684	0.006954080355	0.030698589367	0.005043259470	26	9	0.005343076656	Global Trend	
33250000	559.114310	1	-1.628115888398	0.940886269051	-0.016715045596	0.090589007039	-0.010908283780	0.000088524855	0.995061686702	N\A	0.025337709679	0.003476612912	0.026491029585	0.004498824000	28	5	0.053377521804	Global Trend	
33300000	534.313650	1	-1.680080319474	0.980213013532	-0.017539645902	0.041630614503	-0.001489068132	0.000062780732	0.994340854562	N\A	0.025304109527	0.003690968204	0.026337994497	0.004652395567	33	4	-0.025589254648	Global Trend	
33350000	550.480408	1	-1.660871808505	0.960303936502	-0.015467150683	0.064547918930	-0.009565242710	0.000114258731	0.999942069469	N\A	0.024783909500	0.003330791464	0.026895093586	0.004592229001	35	4	-0.762630456676	Global Trend	
33400000	553.831149	1	-1.656970688667	0.986689370275	-0.014616982933	0.034785041735	-0.006530872746	0.000066885022	0.999806870367	N\A	0.024070247220	0.003501996417	0.026016520164	0.004283750332	39	4	0.152216977575	Global Trend	
33450000	563.635584	1	-1.595223078911	0.982850919439	-0.016750287404	0.037642545072	-0.005441123816	0.000098903407	0.999613151087	N\A	0.023458334434	0.003129559273	0.025208105629	0.004177998977	34	6	-0.254397594933	Global Trend	
33500000	567.911609	1	-1.625307628764	0.977888572597	-0.019622134152	0.050563740319	-0.003572718118	0.000064728147	0.995668485604	N\A	0.023274890144	0.003197282946	0.024276606616	0.004182198590	37	6	0.043900153962	Global Trend	
33550000	549.526529	1	-1.764723812955	1.001440518263	-0.011905445640	0.018511789044	-0.008160733263	0.000104223991	0.999954128220	N\A	0.022367548016	0.003197886638	0.024345006536	0.004395198769	35	7	0.609587182703	Global Trend	
33600000	547.221220	1	-1.677226801320	0.894351589594	-0.011557819733	0.129303711162	-0.016045333541	0.000090148964	0.997475081570	N\A	0.025846321360	0.003619606019	0.027637960348	0.004739997913	36	6	0.075059815861	Global Trend	
33650000	570.155988	1	-1.735210695733	0.978202260581	-0.009697855356	0.043634914279	-0.012702957923	0.000067923834	0.999783228443	N\A	0.020646091289	0.002990441781	0.022033466265	0.003855290604	34	5	0.216093801191	Global Trend	
33700000	548.526910	1	-1.650599897044	0.988603817206	-0.024487207303	0.066519465258	-0.003926026824	0.000065387363	0.974943443221	N\A	0.054227764626	0.007432307316	0.031571464581	0.005352004439	38	7	0.004104369454	Global Trend	
33750000	556.762675	1	-1.545332824323	0.885945164889	-0.002601547537	0.099349757255	-0.015649241450	0.000060527066	0.983837675605	N\A	0.032241090204	0.004716604391	0.025965281070	0.004617533274	28	6	-0.007184381128	Global Trend	
33800000	572.867465	1	-1.686131570060	0.947746237083	-0.008188636762	0.074028362966	-0.013997190771	0.000080673522	0.999849386543	N\A	0.022036270222	0.003109429112	0.024012731307	0.004214465246	38	5	-0.253576659077	Global Trend	
33850000	545.970238	1	-1.581222001221	0.902360306971	-0.003985983050	0.067241285509	-0.012209773869	0.000097738533	0.979615691615	N\A	0.056153407292	0.008462187854	0.029291311208	0.005586819372	34	4	-0.004387358181	Global Trend	
33900000	564.390404	1	-1.728878965920	0.998584857803	-0.015107747297	0.021148114416	-0.004108461954	0.000032640911	0.999879765756	N\A	0.021629157938	0.002843503361	0.023359229816	0.003901935592	33	7	-0.114010385581	Global Trend	
33950000	569.004538	1	-1.678003946090	0.978259104222	-0.018574602944	0.044429434844	-0.003238898350	0.000077487334	0.998512724552	N\A	0.022392427087	0.003007771633	0.023919251645	0.004050187835	30	8	0.077551992774	Global Trend	
34000000	563.902861	1	-1.681976586595	0.951684480768	-0.009217814030	0.072002888599	-0.014273467456	0.000067317527	0.999942803817	N\A	0.022854841439	0.003305594039	0.024642123583	0.003879278644	43	7	0.362241763268	Global Trend	
34050000	571.614613	1	-1.626484385013	0.987357781083	-0.012284878655	0.029328655125	-0.004850901911	0.000066492047	0.999985850306	N\A	0.023936369869	0.003420117925	0.026118755133	0.004636951284	29	5	-0.980657524277	Global Trend	
34100000	559.723968	1	-1.704919060975	0.955838789188	-0.009439904702	0.071046845223	-0.013889206545	0.000084116142	0.986845067310	N\A	0.029187302098	0.003758660650	0.025279374616	0.004138743324	36	6	0.015953378334	Global Trend	
34150000	558.827229	1	-1.696450604639	0.982845025583	-0.011616920069	0.034492445051	-0.005804649943	0.000095423528	0.999992888487	N\A	0.021319899133	0.002942228344	0.023214083583	0.004145262913	33	6	-1.598446328941	Global Trend	
34200000	562.004195	1	-1.686751878852	0.971628687923	-0.014600547454	0.051133496140	-0.008814739882	0.000085039563	0.999874526294	N\A	0.024271778320	0.003376522295	0.026213010727	0.004396256451	39	7	0.280966048133	Global Trend	
34250000	562.779495	1	-1.830109887500	1.086856836004	-0.025689111044	-0.010434169815	0.001542759441	0.000088773222	0.976015365941	N\A	0.070277619035	0.008865655380	0.033610346857	0.005671633771	28	6	0.000495797681	Global Trend	
34300000	562.030100	1	-1.764426111655	1.090247590389	-0.022436749696	-0.033251271671	0.002277194739	0.000075830625	0.977979587443	N\A	0.050221414964	0.006255442321	0.029983463220	0.004932695712	26	8	-0.004795462469	Global Trend	
34350000	559.154019	1	-1.699993386669	1.013962988615	-0.009705415664	-0.003417399147	-0.004434336153	0.000066056446	0.999259235479	N\A	0.023828916984	0.003219117366	0.025654180501	0.004398858353	31	6	-0.103136734682	Global Trend	
34400000	565.415866	1	-1.654448287755	0.923325890396	-0.006653119672	0.104613491308	-0.021622492548	0.000074574441	0.999907556779	N\A	0.023359508602	0.003266594562	0.025507856667	0.004248567166	27	7	0.358729697678	Global Trend	
34450000	569.643158	1	-1.679784340437	0.929556861150	-0.011698490232	0.098582854763	-0.015431267442	0.000069502103	0.999842905682	N\A	0.023720487769	0.003248099161	0.025636299429	0.004314763688	31	7	-0.249106533195	Global Trend	
34500000	570.073796	1	-1.667033795141	0.919985834140	-0.005380361930	0.103735958830	-0.017980993976	0.000081149726	0.999753059117	N\A	0.022433520991	0.003031094290	0.024376543736	0.004135266720	30	8	-0.214088692588	Global Trend	
34550000	564.096045	1	-1.742603098309	0.951734896844	-0.008927895964	0.071367515319	-0.013394721343	0.000067366383	0.999934142287	N\A	0.023706020781	0.003315430372	0.025626530589	0.004211475662	34	7	-0.329210893272	Global Trend	
34600000	559.376691	1	-1.687793571011	1.121455507968	-0.032671090736	-0.033945405347	0.007716041960	0.000086422831	0.979267930591	N\A	0.040076126586	0.005325322420	0.030851918466	0.005419566786	31	7	0.016257403934	Global Trend	
34650000	563.514066	1	-1.665834935057	0.969402188222	-0.020479436880	0.051386620550	0.000055280109	0.000079045141	0.999799263901	N\A	0.022530826656	0.003299959198	0.024475231693	0.004253330528	43	5	0.190032274889	Global Trend	
