Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-006.txt
Log File Name:                   CEREB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            924893642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44900000	564.205016	1	-1.138522186152	1.191944431717	-0.028708213902	-0.041147778740	0.013216694572	0.000080274878	0.982126377514	N\A	0.070120947790	0.008766026148	0.034111196280	0.005681672949	32	25	
44950000	561.641727	1	-1.170251661517	1.235185567530	-0.036135287848	-0.085446533867	0.024261348776	0.000069248396	0.982212724984	N\A	0.064988053362	0.008122728341	0.032736398962	0.005434876382	48	26	
45000000	549.650870	1	-1.119159495804	1.186617786773	-0.028394913446	-0.071944100334	0.020630869961	0.000020319378	0.977512838020	N\A	0.079891466519	0.009567446663	0.038800319954	0.006215638733	40	27	
45050000	558.279498	1	-1.040420732761	1.124704790113	-0.019363214185	-0.033033715692	0.012651909329	0.000081462725	0.986043145064	N\A	0.071930135904	0.009162746300	0.034733907611	0.005824160196	52	29	
45100000	562.544301	1	-1.264288387400	1.262825820001	-0.036500409061	-0.064865024279	0.018245624284	0.000078793256	0.982693407674	N\A	0.071105016648	0.008825432519	0.034867400301	0.005792305790	37	14	
45150000	566.488304	1	-1.235848931013	1.259394807893	-0.032984043197	-0.086427153979	0.018208728839	0.000079001679	0.985087451908	N\A	0.069525425393	0.008479293467	0.034559922450	0.005607250892	54	24	
45200000	563.027992	1	-1.086061072211	1.151029819953	-0.020677365406	-0.036484502477	0.010569986281	0.000097697789	0.990063970987	N\A	0.061163778913	0.007754967726	0.031508808576	0.005067624997	42	27	
45250000	555.517035	1	-0.983674247402	1.075560850667	-0.011036122295	-0.014317665356	0.009367656303	0.000074073679	0.984422705751	N\A	0.076127795678	0.009431288139	0.037310846040	0.006192291926	43	23	
45300000	570.672175	1	-1.193580999492	1.219543923203	-0.028778748260	-0.058912228913	0.013705357143	0.000076172535	0.984088331739	N\A	0.069458599031	0.008417735962	0.034867856811	0.005521687205	47	16	
45350000	566.826928	1	-1.092235392997	1.180526868148	-0.028058321741	-0.058943717692	0.016607397492	0.000091283978	0.983413098889	N\A	0.079348642509	0.010486307611	0.035860355088	0.006098816463	49	19	
45400000	567.574523	1	-0.970491305125	1.076441074817	-0.015046180612	-0.007291926898	0.009720713782	0.000098093075	0.987390593357	N\A	0.061176640578	0.007873201317	0.030795442860	0.005132939537	50	21	
45450000	568.924174	1	-1.375205479742	1.316303694502	-0.041300271385	-0.057393829750	0.013947106202	0.000068164757	0.983837302389	N\A	0.065085417262	0.008621990926	0.030839211657	0.005556616631	54	24	
45500000	579.637903	1	-1.193174768066	1.252341944920	-0.035608071228	-0.098906411196	0.025222429810	0.000071837474	0.983403615509	N\A	0.067516411321	0.008236166841	0.033496751873	0.005411191920	40	18	
45550000	572.703506	1	-1.146699046414	1.179890029622	-0.027087172820	-0.032458163854	0.013333660204	0.000075446192	0.985949979810	N\A	0.072901213614	0.008684182820	0.035242671120	0.005654809989	40	22	
45600000	566.742158	1	-1.246804354583	1.282546482308	-0.039653163381	-0.081661264742	0.019726831408	0.000052013204	0.983679769756	N\A	0.066499991552	0.008704256009	0.032868718430	0.005677767449	57	25	
45650000	568.679020	1	-1.031206005066	1.127710356807	-0.024973308881	-0.007477009999	0.010936351785	0.000089972370	0.984231248219	N\A	0.068527155206	0.008539023378	0.034052087235	0.005678978684	40	30	
45700000	551.802239	1	-1.238305757033	1.255395965256	-0.037233036770	-0.059542203361	0.018296704182	0.000080959555	0.984293878119	N\A	0.078513207785	0.010511693885	0.036214872644	0.006545082414	50	23	
45750000	569.811525	1	-1.296150023744	1.294188955166	-0.036282322982	-0.103557114444	0.020730933360	0.000081861750	0.986131962956	N\A	0.069712139265	0.008574719278	0.034559770653	0.005754058434	51	21	
45800000	578.963814	1	-1.091367118238	1.140556529685	-0.018893511401	-0.039372551554	0.009201755749	0.000064556624	0.987532601511	N\A	0.074568050585	0.009471446280	0.034111172976	0.005944559078	46	34	
45850000	561.853703	1	-1.275075134147	1.308065984730	-0.044695370172	-0.096255822602	0.024447911156	0.000088229109	0.988445099376	N\A	0.053776182808	0.007128709879	0.029150831965	0.005075662052	51	28	
45900000	555.581073	1	-1.114394467603	1.164794645346	-0.025798298251	-0.030674208857	0.014859371008	0.000083258769	0.980888825166	N\A	0.070774911802	0.008661205253	0.035783084999	0.005682393417	39	25	
45950000	569.886033	1	-1.080901363055	1.149603996830	-0.024551892297	-0.011850129331	0.008138604853	0.000088411678	0.985270594049	N\A	0.068865256473	0.008636440741	0.033860343272	0.005646836517	50	20	
46000000	576.163490	1	-1.148129547815	1.210032469605	-0.031336859217	-0.056847469971	0.016209454152	0.000083745344	0.984900428526	N\A	0.071718510926	0.009113150809	0.033282744954	0.005796925853	44	29	
46050000	559.118865	1	-1.184945758670	1.216301407403	-0.030632332230	-0.072679392049	0.020839766701	0.000085157786	0.982412855242	N\A	0.059003531748	0.007640433109	0.031963517825	0.005434491456	42	24	
46100000	558.935934	1	-1.174356995222	1.228895811831	-0.030915835518	-0.079257793485	0.017242951194	0.000083705053	0.983440475113	N\A	0.067827787777	0.007893086505	0.035051091426	0.005451619726	49	28	
46150000	552.816702	1	-1.214912150377	1.216546315948	-0.030631793895	-0.028679425211	0.012246264102	0.000074757551	0.983138141640	N\A	0.068960581491	0.008393255666	0.034452183486	0.005589624792	41	22	
46200000	565.570251	1	-1.223084386000	1.262773568319	-0.038878412501	-0.072547149190	0.020404292202	0.000086635162	0.983930619909	N\A	0.071190628540	0.008807528794	0.034934547251	0.005744819152	43	21	
46250000	574.948039	1	-1.084582319102	1.161951315512	-0.027468730759	-0.025540119316	0.012495547728	0.000072370881	0.985968575007	N\A	0.070225111928	0.008903066023	0.033865160240	0.005712420279	43	24	
46300000	567.221580	1	-1.139068308989	1.191480719060	-0.029007805316	-0.048725946728	0.016414183868	0.000069794031	0.985735170852	N\A	0.067899310561	0.008264576288	0.033755422345	0.005474060891	44	20	
46350000	561.236638	1	-1.074013068462	1.138762050230	-0.017797540373	-0.037132399191	0.008570248337	0.000073157857	0.980352907173	N\A	0.076129456131	0.009051671520	0.036890788110	0.005901801097	56	21	
46400000	565.759115	1	-1.065427320416	1.145677945020	-0.024620765646	-0.032940476312	0.015007772699	0.000084571332	0.989556409214	N\A	0.036778257645	0.006211088906	0.022994375054	0.004769271848	39	18	
46450000	571.153867	1	-1.140549879663	1.173591910859	-0.025241422418	-0.008448607338	0.005391411725	0.000081848343	0.985828012153	N\A	0.063776008926	0.008006812375	0.032615042614	0.005465232439	50	30	
46500000	581.625012	1	-1.166764581611	1.225118390218	-0.034615528975	-0.064858182469	0.020023852455	0.000090491878	0.985615284491	N\A	0.069908424551	0.009369817867	0.033851757147	0.005978807589	40	32	
46550000	571.136922	1	-0.997937642471	1.070016691887	-0.009294232615	-0.005321051232	0.004213307154	0.000093355938	0.981131614268	N\A	0.076194887228	0.009308480282	0.037591574250	0.006037702340	42	25	
46600000	570.732899	1	-1.163538280609	1.199758233314	-0.027931062486	-0.048987140477	0.013932105504	0.000075716879	0.982079332891	N\A	0.066774970451	0.008476559310	0.033063653517	0.005663198331	48	25	
46650000	561.550000	1	-1.072651167566	1.139023222197	-0.025117623265	-0.001751042506	0.010830463689	0.000075597308	0.986310340962	N\A	0.068896630654	0.008772582377	0.033617412644	0.005875758239	47	28	
46700000	560.557710	1	-1.139870134752	1.205992238351	-0.031161052882	-0.055239946123	0.017341773188	0.000065015187	0.981642165702	N\A	0.070159307134	0.008286218675	0.035800621206	0.005410682773	35	20	
46750000	564.211979	1	-1.154545910595	1.176749880851	-0.022911742784	-0.019245452078	0.006405667828	0.000083632021	0.983153653618	N\A	0.077107126586	0.011002607209	0.034384415298	0.006261089824	41	23	
46800000	554.642010	1	-1.159438254367	1.170927462617	-0.019677970884	-0.033232591786	0.008091466790	0.000080347894	0.981779422352	N\A	0.075962753472	0.010094858693	0.036104606558	0.006357309528	49	25	
46850000	565.518559	1	-0.931884468486	1.060886672578	-0.013222874624	0.004159922611	0.006089523079	0.000086796370	0.985614903609	N\A	0.060649524639	0.008111054377	0.030791714337	0.005488526035	36	29	
46900000	574.173275	1	-1.152587218916	1.223156444511	-0.035011475192	-0.078774902090	0.024387916005	0.000072703653	0.987970204316	N\A	0.067733353802	0.008224068148	0.033118587020	0.005491353107	61	21	
46950000	567.518015	1	-1.301777716841	1.284748897014	-0.037273692596	-0.069781593530	0.017051254694	0.000073143323	0.984045782438	N\A	0.069550466190	0.009294917271	0.032436674632	0.005809736647	56	12	
47000000	558.172402	1	-1.341761483454	1.336375289504	-0.049801557224	-0.072918466646	0.019552738566	0.000089779598	0.984833173003	N\A	0.074731597646	0.010168825207	0.034985731788	0.006341230987	41	21	
47050000	569.962444	1	-1.194118829875	1.199875921091	-0.025517012902	-0.055994137548	0.014471941027	0.000078482563	0.983262835722	N\A	0.059681302537	0.008250259815	0.030541532720	0.005524294956	47	19	
47100000	570.210646	1	-1.052148163554	1.136167734398	-0.020398461477	-0.034723771641	0.011874866202	0.000066917959	0.984215393330	N\A	0.070518251649	0.008420758521	0.035393701103	0.005557414795	43	18	
47150000	555.873355	1	-1.265110761068	1.300107977438	-0.039495067057	-0.108254561295	0.020445010245	0.000055979172	0.981856439147	N\A	0.068715550867	0.008799428356	0.033521748723	0.005600036352	39	33	
47200000	553.697793	1	-1.224365961375	1.257004249586	-0.038094721050	-0.069186798212	0.018843226782	0.000083042519	0.982108775905	N\A	0.068940226871	0.008548580038	0.032999923548	0.005376463721	47	16	
47250000	570.275892	1	-1.172615639531	1.183543092652	-0.031351959180	0.009458886540	0.006010055702	0.000080250883	0.982135571998	N\A	0.082698702217	0.011596562720	0.036761207868	0.006694538253	38	21	
47300000	568.983372	1	-1.154632966039	1.175818338195	-0.024883772963	-0.029810692571	0.010357375789	0.000058886299	0.987538785127	N\A	0.060645068706	0.007412239112	0.030492164125	0.005021745876	53	20	
47350000	558.772910	1	-1.010973917923	1.093981471733	-0.015780532069	-0.006441843612	0.007622787120	0.000065443832	0.982594874894	N\A	0.075156738010	0.008959536927	0.037714696088	0.005985884341	47	25	
47400000	564.759266	1	-1.126900273162	1.232865510780	-0.035290867284	-0.111742151918	0.027962386407	0.000078033623	0.985808219980	N\A	0.068171718491	0.008381482656	0.033198684624	0.005554056853	42	22	
47450000	554.171745	1	-1.102182144063	1.170420443478	-0.017694007306	-0.076273271960	0.012801543643	0.000058204182	0.981933336170	N\A	0.067912613434	0.008729082106	0.033497275019	0.005794265755	54	19	
47500000	575.404340	1	-0.973467187666	1.073888253824	-0.017302515811	0.014230946813	0.009013802303	0.000078837089	0.985223598654	N\A	0.072065319259	0.008659323473	0.034651781910	0.005438998845	48	27	
47550000	561.533528	1	-1.334264467554	1.335728333926	-0.038634555446	-0.140943985762	0.025206587482	0.000084635463	0.981663556425	N\A	0.065303207508	0.008269773454	0.032443680365	0.005439662877	62	21	
47600000	573.526439	1	-1.185954707697	1.213303516411	-0.029657174470	-0.046332103356	0.013266886500	0.000087151630	0.985454913858	N\A	0.068756877205	0.008681159159	0.033563874255	0.005796505652	36	18	
47650000	553.816969	1	-1.341919589393	1.328338400546	-0.043714549918	-0.085237138887	0.016766699117	0.000075999317	0.986460794972	N\A	0.072129806577	0.008739765115	0.034600808983	0.005633363602	44	22	
47700000	567.026971	1	-1.231373139160	1.242830299640	-0.031518189053	-0.072975630447	0.017526561605	0.000077482654	0.981490578775	N\A	0.064827106605	0.008054274580	0.033858757350	0.005396005573	43	15	
47750000	561.511494	1	-0.963526133929	1.064276990245	-0.018836221478	0.041457794719	0.004021559188	0.000038303984	0.981612955518	N\A	0.078364484304	0.009300139088	0.038350092371	0.005863630752	38	23	
47800000	567.768627	1	-1.220409374543	1.231805004327	-0.028220333171	-0.068529678172	0.014613445432	0.000089649456	0.980824088201	N\A	0.074042503924	0.009082775342	0.036940881478	0.006020437825	41	24	
47850000	567.966686	1	-1.235763955389	1.225286504985	-0.031526087383	-0.030533626109	0.009187629085	0.000094229895	0.984876727982	N\A	0.070848361536	0.008841272415	0.033689549917	0.005557019278	46	30	
47900000	576.393025	1	-1.072176945803	1.133094693783	-0.022280325676	-0.006656524509	0.008522102301	0.000080340858	0.987305004022	N\A	0.064847719207	0.008465014687	0.032845567142	0.005671878159	43	29	
47950000	569.646073	1	-1.252472113760	1.280913760611	-0.029983527126	-0.135545873398	0.021281740259	0.000061901490	0.985008681533	N\A	0.062305876058	0.007043334735	0.032311747627	0.005207553488	36	22	
48000000	571.279071	1	-1.127608028946	1.175122591479	-0.025343085073	-0.023334096751	0.008634521493	0.000078037332	0.984667818475	N\A	0.068781571976	0.008594005367	0.034032870036	0.005902391895	46	21	
48050000	567.379448	1	-1.112668924343	1.203633722110	-0.034208313175	-0.065848336006	0.021091939773	0.000075585397	0.984928110516	N\A	0.069791235058	0.008424190774	0.033826524587	0.005441777581	41	17	
48100000	563.197799	1	-1.054490232350	1.141813189097	-0.019978656033	-0.060435542946	0.016469286213	0.000077731679	0.983142779628	N\A	0.059163515298	0.007681625350	0.031938019663	0.005473320368	37	22	
48150000	575.908893	1	-1.165201942793	1.193184662994	-0.029844563637	-0.023431682018	0.012675366028	0.000074452647	0.991556368803	N\A	0.074727338723	0.010188204059	0.032824657831	0.006229789005	58	16	
48200000	558.747346	1	-1.330452265467	1.295988695387	-0.039831643480	-0.070409668962	0.016809667506	0.000074797455	0.980990030973	N\A	0.068597723295	0.008476895676	0.034591029403	0.005619148635	53	23	
48250000	561.813072	1	-1.348387359707	1.299191590574	-0.034196839365	-0.074918995984	0.012094412737	0.000072464529	0.984827762715	N\A	0.070385516551	0.009318343919	0.033049947673	0.005863476676	49	20	
48300000	573.391702	1	-0.767525507612	0.910881338911	0.004600210683	0.063344551642	-0.000729366933	0.000107597985	0.988767838795	N\A	0.073885285001	0.008914652492	0.033849684084	0.005603458190	49	31	
48350000	559.688973	1	-1.181253181759	1.212739986507	-0.028012587844	-0.068161922109	0.018267301808	0.000079890286	0.985133180419	N\A	0.071603832551	0.008636039399	0.035041497715	0.005703987568	44	20	
48400000	569.335047	1	-1.389705001421	1.345095283563	-0.046461466249	-0.094874736619	0.022200099110	0.000074869777	0.984882994382	N\A	0.070420399421	0.008478776284	0.034946426031	0.005592256994	38	25	
48450000	557.876806	1	-1.214823096088	1.253737610779	-0.038701165340	-0.070023556048	0.022388226319	0.000090830520	0.985881626329	N\A	0.071439938577	0.008791619404	0.034168769997	0.005702337288	59	21	
48500000	557.556421	1	-1.353307119193	1.384168636525	-0.060773025518	-0.133238232367	0.037255126503	0.000066713488	0.985320748757	N\A	0.079316272847	0.010904281792	0.035502120303	0.006664736006	49	28	
48550000	572.484076	1	-1.196969807475	1.247281946130	-0.033732432015	-0.088755428151	0.020029321979	0.000078761559	0.983680731190	N\A	0.081848874137	0.009873655035	0.039029958526	0.006286604436	51	18	
48600000	583.856472	1	-1.133429756574	1.188095332470	-0.025662246418	-0.045267630369	0.012124076942	0.000085279792	0.990392368995	N\A	0.064047071535	0.008125083719	0.031630180233	0.005287259629	41	24	
48650000	558.530239	1	-1.320810526750	1.342600109574	-0.048418730759	-0.109464192995	0.024928989446	0.000087934010	0.981367167331	N\A	0.067385453230	0.008831946752	0.033469035388	0.005804200140	42	19	
48700000	563.600028	1	-1.349812964154	1.313392005326	-0.043138687419	-0.078516374632	0.020552420491	0.000076317026	0.980138406746	N\A	0.068930516136	0.008422201798	0.034610758930	0.005564017377	56	24	
48750000	563.332621	1	-1.208009199153	1.215337239847	-0.028884202356	-0.060613016172	0.015957492497	0.000064036649	0.982586100942	N\A	0.073537338972	0.009826008037	0.034509101073	0.006081843506	49	26	
48800000	556.677918	1	-1.237991305309	1.258786682613	-0.034001089009	-0.064431162554	0.014421439938	0.000075734773	0.982879367818	N\A	0.068978962879	0.008436791430	0.034295882605	0.005579482924	55	21	
48850000	560.854533	1	-0.975965327640	1.076398314619	-0.017050906486	0.021088689538	0.004675816740	0.000082247044	0.983108510681	N\A	0.074531544621	0.008898857216	0.035984570686	0.005703813637	48	21	
48900000	575.568465	1	-0.907973064377	0.996857469557	0.002506389770	0.040229474117	-0.007298476738	0.000076135485	0.987137328671	N\A	0.073231130083	0.010831024793	0.031944893341	0.006498935219	48	28	
48950000	558.190545	1	-1.426116782050	1.344420343671	-0.041003078332	-0.086644756406	0.015442559388	0.000084106631	0.981829000684	N\A	0.080386955000	0.010545851821	0.036857479935	0.006364373311	43	20	
49000000	565.232864	1	-1.297594183771	1.297941609437	-0.038841829312	-0.096540001996	0.021318514202	0.000087137785	0.986451772135	N\A	0.079507947129	0.009540788335	0.036799001184	0.005876717687	45	23	
49050000	555.914634	1	-1.135591612894	1.179681608846	-0.026790338765	-0.040353604602	0.011895457266	0.000088001423	0.984942192554	N\A	0.066456653267	0.008314491819	0.034036047705	0.005730658963	51	25	
49100000	560.907421	1	-1.269834176961	1.269097145832	-0.036034072099	-0.080827098326	0.018339855153	0.000083571288	0.983546072852	N\A	0.074004225729	0.008897662636	0.036598001488	0.005891537210	38	24	
49150000	563.838452	1	-0.880636710182	1.002796588772	-0.004547100462	0.013400257790	0.005461458556	0.000075312637	0.983866335870	N\A	0.077371396947	0.010004485055	0.035461634629	0.006087530523	42	30	
49200000	565.643625	1	-1.210437994067	1.220173450058	-0.028745469973	-0.060382539985	0.014099784820	0.000067944887	0.982101072614	N\A	0.066409169429	0.008089196738	0.033913721760	0.005529396736	41	23	
49250000	562.292457	1	-1.115013259599	1.145109389558	-0.023954579411	-0.006410667197	0.013078162464	0.000085436029	0.980888026717	N\A	0.077669237015	0.009251285707	0.038809841237	0.006037753160	50	21	
49300000	560.812697	1	-0.996498814076	1.101567824295	-0.019169131517	-0.006358633523	0.008769749267	0.000093572837	0.984210119149	N\A	0.090477272266	0.012078256716	0.039571838416	0.007165352235	34	23	
49350000	557.113224	1	-1.320285972681	1.325267219665	-0.045854301310	-0.100928570035	0.025772796084	0.000067784867	0.981684597736	N\A	0.063226929614	0.007445170898	0.032230199317	0.005105766908	63	23	
49400000	563.106896	1	-1.251729084985	1.256801854078	-0.040945576748	-0.038932127694	0.017808644072	0.000079859261	0.990201096869	N\A	0.067236448317	0.008835262141	0.031639013728	0.005690544735	52	22	
49450000	562.320486	1	-1.233816074587	1.241672100635	-0.035906070133	-0.049648007512	0.015645878238	0.000092616140	0.986363306511	N\A	0.067015139013	0.008559258793	0.031482264654	0.005449963734	44	32	
49500000	559.578148	1	-1.146699981694	1.187571507565	-0.024108996987	-0.062443385114	0.015669076280	0.000086055828	0.980871409451	N\A	0.072211861580	0.008899755115	0.035639015167	0.005845854909	45	18	
