Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-004.txt
Log File Name:                   MOB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1073272140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20500000	303.909020	1	-1.278438982510	1.286096286550	-0.072635561633	0.092176026558	0.000260165679	0.915478439283	N\A	0.068553094330	0.010094974986	0.034592314565	40	17	0.002366564944	Global Trend	
20550000	319.843326	1	-1.183938495874	1.236294544686	-0.069525088498	0.114902951071	0.000251912806	0.925650916458	N\A	0.073543046449	0.010037365327	0.038208520317	33	25	0.002633998393	Global Trend	
20600000	321.302416	1	-1.388017207346	1.240660567709	-0.081464542318	0.173430000733	0.000208088399	0.934426184205	N\A	0.079024734802	0.012363032873	0.034294838970	42	21	0.000616885051	Global Trend	
20650000	315.314760	1	-1.393275188206	1.335791176422	-0.094563865238	0.158882438869	0.000290814672	0.921929113676	N\A	0.071737029561	0.010150627912	0.036174243956	34	19	0.002324776313	Global Trend	
20700000	322.134494	1	-1.299961500594	1.297617085698	-0.104129564374	0.204885367921	0.000243177942	0.925466315831	N\A	0.084912588249	0.011807369998	0.033988830919	26	24	0.001644451160	Global Trend	
20750000	296.885799	1	-1.500391034317	1.345914524237	-0.088268159933	0.115050249869	0.000251515678	0.914299214135	N\A	0.090194359030	0.012831418048	0.040455338920	43	19	0.000805140949	Global Trend	
20800000	329.187021	1	-1.495267720426	1.359693468238	-0.098910910989	0.154113742406	0.000251467634	0.919867046748	N\A	0.079046986391	0.010517236607	0.031284543329	33	22	0.001056466388	Global Trend	
20850000	324.003281	1	-1.231965087611	1.195051080323	-0.072051732515	0.155096804604	0.000321067641	0.934261181148	N\A	0.066892476288	0.008503096417	0.031173756803	42	20	0.002900957602	Global Trend	
20900000	313.428551	1	-1.295404252142	1.262411730083	-0.066482328545	0.085741280870	0.000178922778	0.931044721381	N\A	0.061624305963	0.008248374611	0.031667576332	44	24	0.002316332390	Global Trend	
20950000	331.560915	1	-1.462662949541	1.350972637663	-0.092158471950	0.143481548088	0.000211112111	0.927853370304	N\A	0.064183618856	0.006680768176	0.027262209074	43	25	0.001262720538	Global Trend	
21000000	311.151631	1	-1.163419792253	1.123609661699	-0.046477952551	0.072400389641	0.000315536133	0.908672456265	N\A	0.084546900035	0.011520797524	0.038274888239	31	20	0.001276197422	Global Trend	
21050000	323.954229	1	-1.105264112382	1.139945480981	-0.076543015129	0.197412597710	0.000293877338	0.923011297217	N\A	0.078432919966	0.010616542701	0.034438608554	49	18	0.001654381201	Global Trend	
21100000	319.257140	1	-1.281380033665	1.199099391417	-0.065859548927	0.133726954575	0.000295047026	0.907386262469	N\A	0.079402578532	0.010616583987	0.037372332504	35	20	0.001883259718	Global Trend	
21150000	298.737962	1	-1.270839625493	1.250633940535	-0.087377739381	0.157791870665	0.000323991507	0.911823032325	N\A	0.079481338093	0.009860120819	0.034577039547	37	17	0.002254263761	Global Trend	
21200000	314.614625	1	-1.715527159532	1.440406651783	-0.094161032566	0.113564400911	0.000218324364	0.944238088534	N\A	0.078597280591	0.010994234241	0.024227277610	35	17	0.000972627972	Global Trend	
21250000	343.933171	1	-1.143752727064	1.116842410272	-0.057988288728	0.149308698513	0.000143935506	0.945521732785	N\A	0.062576567347	0.008842369556	0.025092569406	47	25	0.001263588576	Global Trend	
21300000	314.114649	1	-1.454793830082	1.358668495526	-0.081086186790	0.090321437526	0.000344812968	0.937991578513	N\A	0.064370542920	0.009993512517	0.030700713801	39	17	0.003111423309	Global Trend	
21350000	329.952377	1	-1.510331680636	1.335513885232	-0.090061995320	0.148121951166	0.000222688685	0.935582084673	N\A	0.078593096512	0.011208989414	0.027742533061	36	20	0.001008049885	Global Trend	
21400000	315.332942	1	-1.423034598312	1.342608477469	-0.093160857031	0.141744040861	0.000311633553	0.934897348122	N\A	0.075051294630	0.010889772812	0.026873854074	43	16	0.002315840569	Global Trend	
21450000	313.518052	1	-1.316063974922	1.228417572503	-0.071384964328	0.126338316633	0.000249250626	0.917577854030	N\A	0.086886221954	0.013003862489	0.035650784113	33	22	0.000407825209	Global Trend	
21500000	309.378984	1	-1.347107257721	1.275715577246	-0.096832148922	0.195928316352	0.000313861620	0.918286447818	N\A	0.081327603767	0.011636508924	0.034813744857	36	22	0.000767600631	Global Trend	
21550000	315.933692	1	-1.423908272688	1.296396767703	-0.065162897042	0.068138263721	0.000420977352	0.936432207976	N\A	0.064526371246	0.009586462670	0.028516495861	34	22	0.004194329905	Global Trend	
21600000	315.545871	1	-1.249629089895	1.172812543961	-0.052863142641	0.118684418433	0.000330973077	0.932579742051	N\A	0.075792242328	0.010379339346	0.031003001364	46	21	0.001966423928	Global Trend	
21650000	339.030429	1	-1.333985054520	1.318041364377	-0.095244078805	0.172106805631	0.000239247860	0.928099748125	N\A	0.068687391187	0.007623139771	0.029844833235	41	28	0.002409744424	Global Trend	
21700000	307.250720	1	-1.417088266079	1.355149587817	-0.104173973126	0.157247706828	0.000262560592	0.912689970508	N\A	0.085361239464	0.011371614207	0.035585322857	42	14	0.000693394634	Global Trend	
21750000	288.732683	1	-1.689718183774	1.430403861626	-0.106430210678	0.152870374911	0.000287261782	0.920969138944	N\A	0.077648949307	0.011494358883	0.026852201970	42	14	0.001129508944	Global Trend	
21800000	310.556150	1	-1.341976595791	1.312417797625	-0.082178360928	0.107149408060	0.000233291809	0.929970509544	N\A	0.074050188283	0.010447367000	0.035707298822	37	21	0.001937151317	Global Trend	
21850000	308.097056	1	-1.081567290800	1.144711523535	-0.074957372077	0.204919954377	0.000320395626	0.923263383263	N\A	0.077192255211	0.010604959156	0.037887948486	44	17	0.002723184591	Global Trend	
21900000	327.054020	1	-1.386058199643	1.255024616599	-0.065137133781	0.084894962941	0.000252025409	0.934566494513	N\A	0.071544123545	0.010702073335	0.030413802420	38	23	0.000790833537	Global Trend	
21950000	314.275076	1	-0.942974812893	1.153080765356	-0.072553568609	0.167370128106	0.000240763745	0.929753260311	N\A	0.055681724496	0.007514585767	0.035539106148	32	23	0.004959316304	Global Trend	
22000000	305.244708	1	-1.148235435705	1.092227406361	-0.071076717574	0.225268805475	0.000248832649	0.916079951922	N\A	0.077829225251	0.010835467635	0.036712241296	37	18	0.002054869035	Global Trend	
22050000	317.286605	1	-0.835888399672	0.983863919312	-0.040364966287	0.184039306275	0.000218385607	0.942069260065	N\A	0.046874905512	0.006091734629	0.026356260742	45	25	0.005187172114	Global Trend	
22100000	330.825995	1	-1.462879456567	1.340716096078	-0.087181936843	0.120265268261	0.000360816947	0.937483073002	N\A	0.073892200586	0.008924490882	0.026622383855	43	21	0.002200416957	Global Trend	
22150000	307.281732	1	-1.603476377418	1.278795265813	-0.092148803689	0.186713347899	0.000239895680	0.918003964732	N\A	0.087644230831	0.011369598919	0.033866873506	37	21	0.000502242142	Global Trend	
22200000	302.859749	1	-1.368388006511	1.329422298001	-0.092063000770	0.135354131608	0.000199911436	0.923887423207	N\A	0.072097794581	0.010498817784	0.034110607193	42	19	0.001807666619	Global Trend	
22250000	325.882286	1	-1.665592995060	1.229274524533	-0.089876387763	0.207666162222	0.000401385698	0.925615902908	N\A	0.078565480078	0.011499483063	0.030300274650	39	23	0.000111560844	Global Trend	
22300000	311.351825	1	-1.288171345094	1.263667748630	-0.101168498051	0.229325708145	0.000226295778	0.930672867563	N\A	0.077551843061	0.011408942740	0.032026697042	35	22	0.001083272903	Global Trend	
22350000	319.982156	1	-1.033672938236	1.060698604389	-0.051722692845	0.148721710304	0.000280484714	0.932517501549	N\A	0.064690807446	0.008504547676	0.030129518290	36	18	0.003778010262	Global Trend	
22400000	332.375606	1	-1.267041810151	1.321572410882	-0.099927605620	0.161266133313	0.000204757177	0.934740280058	N\A	0.066481528212	0.010631780649	0.030083592730	40	23	0.001407106386	Global Trend	
22450000	290.857059	1	-1.015380921286	1.146529877910	-0.076643883613	0.225386809319	0.000314423448	0.931352176040	N\A	0.072789410198	0.012995738503	0.036215564849	40	18	0.001633119855	Global Trend	
22500000	310.166805	1	-1.277746970840	1.276235334232	-0.059987925276	0.058942176687	0.000318437246	0.932584707284	N\A	0.059563334772	0.008880129197	0.031971318308	40	16	0.003395862328	Global Trend	
22550000	336.220554	1	-1.025155703427	1.128901361643	-0.059943521739	0.144827341560	0.000270412572	0.929568297555	N\A	0.073471005029	0.010177361090	0.032485627953	37	22	0.002213059288	Global Trend	
22600000	317.858280	1	-1.224109248137	1.163550919722	-0.050693485005	0.096410996111	0.000251059131	0.924936468949	N\A	0.073285288514	0.010207674896	0.037208601606	48	22	0.001811996158	Global Trend	
22650000	317.521841	1	-1.105469839085	1.216089971514	-0.062178899673	0.103129547782	0.000153143755	0.930304751847	N\A	0.057265692669	0.007829783343	0.032303592632	47	19	0.002034895499	Global Trend	
22700000	328.358874	1	-1.133138187926	1.129800723776	-0.052497651911	0.129836340794	0.000194916433	0.923497153435	N\A	0.069558669608	0.009100504374	0.032088526376	49	22	0.002206961796	Global Trend	
22750000	313.874044	1	-0.949174161495	1.051229963311	-0.033942189353	0.081529920893	0.000337192603	0.949214407509	N\A	0.037816799647	0.004599898973	0.025312253453	43	23	0.012643923783	Global Trend	
22800000	314.014532	1	-0.951680430915	1.087286981690	-0.041147567763	0.085104393164	0.000650604925	0.925845878435	N\A	0.061951358301	0.008279946048	0.033380148792	41	21	0.009590628356	Global Trend	
22850000	285.049124	1	-1.473655275959	1.385499850325	-0.101538019894	0.168704506996	0.000510732115	0.908178131467	N\A	0.090804594889	0.013761803873	0.040253980373	40	17	0.002906474282	Global Trend	
22900000	298.381108	1	-1.229961405429	1.250666286529	-0.091574577208	0.206770295007	0.000289228476	0.917187045157	N\A	0.081873347983	0.012110776802	0.035671739150	33	21	0.001483505169	Global Trend	
22950000	306.138440	1	-1.212109408535	1.261616529623	-0.074075162244	0.113700168456	0.000416233198	0.929875743206	N\A	0.063062927630	0.008772028522	0.034477057701	41	19	0.005332000764	Global Trend	
23000000	305.732303	1	-1.394822576421	1.279572601403	-0.082654599656	0.153554165862	0.000208722132	0.937329934047	N\A	0.070312116373	0.010372543141	0.027863123646	43	20	0.001524970158	Global Trend	
23050000	308.674398	1	-1.469853103166	1.358795050662	-0.089529386180	0.135021142301	0.000245413336	0.937214294354	N\A	0.089085743486	0.012867961738	0.026705693161	36	15	0.000607095280	Global Trend	
23100000	301.563227	1	-1.410731079278	1.410572091594	-0.104512963203	0.128234490260	0.000236505010	0.932742126070	N\A	0.070651291142	0.010475968279	0.034654724224	39	24	0.001450300104	Global Trend	
23150000	325.507636	1	-1.410044085206	1.389438794924	-0.111626043076	0.179037098635	0.000208417365	0.926031659999	N\A	0.074437871568	0.010386345709	0.034418854772	36	22	0.001406554705	Global Trend	
23200000	329.136123	1	-1.292934003845	1.241293426280	-0.076281407261	0.145410011325	0.000181791335	0.933691098558	N\A	0.059800514967	0.008708198149	0.028305653565	38	19	0.002273019758	Global Trend	
23250000	305.289577	1	-1.127488287775	1.169687263303	-0.061209007323	0.125243902244	0.000243421617	0.935189389999	N\A	0.053030825779	0.007426556510	0.033066952334	38	23	0.004918359430	Global Trend	
23300000	296.571209	1	-1.334162338823	1.358482093346	-0.096411181188	0.146392778975	0.000487213487	0.919744175084	N\A	0.079498154202	0.011927862741	0.031871305261	42	21	0.002375615338	Global Trend	
23350000	297.217485	1	-1.654073481078	1.312030302275	-0.093749135401	0.168410673447	0.000570615156	0.933071399000	N\A	0.089576694089	0.011962158620	0.027257811734	42	20	0.001608117550	Global Trend	
23400000	333.875907	1	-1.235737913475	1.183888903461	-0.050731419083	0.083353336259	0.000272483144	0.927085771977	N\A	0.076495498002	0.009766634791	0.033842394218	34	29	0.002410849660	Global Trend	
23450000	287.604224	1	-0.703434217972	0.887194465911	-0.016664082860	0.134931259876	0.000279147739	0.996434501296	N\A	0.029553646552	0.003675451467	0.031014622250	37	15	0.064882422065	Global Trend	
23500000	322.088383	1	-0.758944381368	0.812790935093	-0.007807777850	0.172657985062	0.000513892257	0.956653175492	N\A	0.031218040102	0.004184100451	0.025466356664	30	27	-0.029115252548	Global Trend	
23550000	315.519470	1	-1.727358783432	1.188574689707	-0.062999715561	0.142750249804	0.000339589587	0.937590925206	N\A	0.061277857066	0.008190336702	0.029873130074	46	16	0.002846319704	Global Trend	
23600000	287.391569	1	-1.740895958351	1.241012683699	-0.073768673031	0.145616483424	0.000720565976	0.922627787667	N\A	0.086027229533	0.012070871507	0.038536445365	46	21	0.003270445383	Global Trend	
23650000	304.323913	1	-1.390574850366	1.214044772813	-0.066365609740	0.090669634552	0.000797772537	0.910231195065	N\A	0.087585371343	0.011594921569	0.037673843053	37	21	0.001803005891	Global Trend	
23700000	298.447772	1	-1.214813313798	1.183266286086	-0.087553802063	0.216225497522	0.000283675692	0.920000607178	N\A	0.077436492053	0.011379487682	0.039887985615	43	18	0.002145882115	Global Trend	
23750000	301.443116	1	-1.363432677376	1.323284823441	-0.086413723682	0.112521332589	0.000248982102	0.917291956315	N\A	0.087603750157	0.012492044279	0.034992381925	45	13	0.001175052451	Global Trend	
23800000	337.898884	1	-0.514221589651	1.008139027411	-0.040607384556	0.160911576345	0.000644618304	0.966060794292	N\A	0.033623605977	0.005120075406	0.023718499925	39	23	0.025396609179	Global Trend	
23850000	307.620174	1	-1.237329693412	1.178218235592	-0.065900697745	0.145518364398	0.000233486820	0.929431152266	N\A	0.074929342560	0.011657566060	0.031246331193	40	24	0.001393150910	Global Trend	
23900000	309.677286	1	-1.011871986876	1.067276613377	-0.063460409318	0.209506526153	0.000271568823	0.924785902793	N\A	0.070971922439	0.010288151228	0.034225323487	42	22	0.002007636391	Global Trend	
23950000	304.430733	1	-1.047421921194	1.019987717896	-0.049908816300	0.200966982816	0.000289392694	0.926855052393	N\A	0.062553801708	0.008658858832	0.034091678483	42	19	0.002981023675	Global Trend	
24000000	327.187579	1	-1.331934413901	1.240947870749	-0.109771644797	0.257376599325	0.000405219879	0.942161749913	N\A	0.081208681177	0.012017921246	0.034797432986	41	29	-0.001639370186	Global Trend	
24050000	324.727865	1	-0.981368583551	1.041144319852	-0.040621105231	0.140315762976	0.000231661592	0.947599620585	N\A	0.052252270390	0.007095233572	0.030220564166	39	23	0.003886508346	Global Trend	
24100000	319.607415	1	-1.347549975733	1.360574805649	-0.097777173130	0.134626188236	0.000827738659	0.928116237567	N\A	0.079389920170	0.012611759173	0.033794668208	37	24	0.001979372332	Global Trend	
24150000	332.857816	1	-0.957746976547	0.977988979054	-0.025010782340	0.119246287001	0.000129905037	0.949505589195	N\A	0.045242755300	0.005980325149	0.027863838985	38	22	0.003324671428	Global Trend	
24200000	308.946549	1	-0.895131656436	1.005893068189	-0.048908176119	0.175575335196	0.000221004959	0.923717831621	N\A	0.062568802852	0.008339157958	0.036089198163	43	20	0.003417633305	Global Trend	
24250000	318.795914	1	-1.622626402590	1.397322219312	-0.095716568590	0.108783990079	0.000216355961	0.938792223953	N\A	0.070820447209	0.010714281590	0.029431424951	50	20	0.001222264680	Global Trend	
24300000	308.738962	1	-1.467503212114	1.339630859247	-0.098295047727	0.166763020901	0.000179398341	0.927027587751	N\A	0.077611219322	0.011552854927	0.034927595474	43	21	0.000830673761	Global Trend	
24350000	334.809663	1	-0.704842783532	0.810536531391	-0.021027184555	0.222235569141	0.000221292210	0.994944298324	N\A	0.023007713380	0.003080289496	0.024107498843	47	25	0.045701983236	Global Trend	
24400000	324.928821	1	-1.250758798410	1.238637262455	-0.076426494822	0.137800172753	0.000216746442	0.944013844676	N\A	0.069417016408	0.009978144707	0.030526830165	46	22	0.001438644992	Global Trend	
24450000	317.017793	1	-1.350361034436	1.250075951238	-0.076838808577	0.139971459608	0.000227330646	0.953795798566	N\A	0.082238130772	0.010596661239	0.029166599632	37	24	0.000849373531	Global Trend	
24500000	321.615188	1	-1.095863934918	1.071105615866	-0.049835572998	0.129787430959	0.000127974956	0.924332506808	N\A	0.071584501346	0.008634362233	0.035534923123	38	21	0.001165410614	Global Trend	
24550000	321.804822	1	-1.193061394454	1.187375662909	-0.068740808884	0.145446006772	0.000288711990	0.938981931399	N\A	0.060330765135	0.009539618707	0.028243441772	34	20	0.002620876911	Global Trend	
24600000	313.006239	1	-1.599888242015	1.404449763360	-0.076893581719	0.025374667010	0.000531700480	0.937981736088	N\A	0.067800113453	0.011154058662	0.029173501042	37	23	0.001145299951	Global Trend	
24650000	295.577754	1	-2.013425587359	1.401780170182	-0.108397654869	0.145610293622	0.000491605657	0.934366933869	N\A	0.072238162915	0.012456046507	0.033457988919	48	19	0.000468294761	Global Trend	
24700000	323.809575	1	-1.293390146990	1.254006856716	-0.064448622530	0.094783760377	0.000214891210	0.930406700310	N\A	0.059952984073	0.008769745606	0.035572607513	32	28	0.002959886855	Global Trend	
24750000	327.841526	1	-1.385661396381	1.389984330596	-0.085530790208	0.087114589864	0.000256813999	0.926732147542	N\A	0.069320835885	0.009008710901	0.034128051938	42	21	0.002710786093	Global Trend	
24800000	332.373153	1	-1.412664167350	1.388749694754	-0.088537959742	0.103267151249	0.000867264048	0.950163967574	N\A	0.051318325328	0.007410923193	0.024432846009	33	21	0.008274954266	Global Trend	
24850000	312.041716	1	-1.897276895207	1.496430823789	-0.093974603216	0.030095051643	0.000224239820	0.925918588586	N\A	0.078802183473	0.012119174314	0.034291963086	34	20	0.000394651887	Global Trend	
24900000	301.593639	1	-1.990690753155	1.442757592104	-0.096912512399	0.065987318571	0.000319239739	0.920121068754	N\A	0.076389446461	0.011858804194	0.034700716089	47	22	0.000617798535	Global Trend	
24950000	275.953099	1	-2.394403529310	1.595576790765	-0.119286816898	0.055177279583	0.000942303942	0.921756367389	N\A	0.076483220723	0.013182216774	0.033084350459	42	16	-0.002525246039	Global Trend	
25000000	275.669703	1	-1.776611186405	1.420958408776	-0.098375502812	0.113118318495	0.000255498290	0.899314160033	N\A	0.089657240808	0.012737824625	0.038561075152	39	18	0.000982934294	Global Trend	
25050000	304.038152	1	-1.687027309897	1.287698844009	-0.074533705159	0.098563077736	0.000318122318	0.929050030300	N\A	0.072618624495	0.011333128442	0.032434046090	50	20	-0.000110690569	Global Trend	
25100000	316.585999	1	-1.220588777617	1.204684588775	-0.070382139515	0.157513036339	0.000359408776	0.926543365382	N\A	0.068669859045	0.009840615562	0.034180230543	34	21	0.004558465118	Global Trend	
25150000	311.397586	1	-1.238736126815	1.266910238693	-0.079144646241	0.130095552280	0.000226365454	0.949138230842	N\A	0.064581158237	0.010775725526	0.034664283425	40	17	0.001155841885	Global Trend	
