Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-003.txt
Log File Name:                   STR_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2327565825
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
46700000	549.447496	1	-1.430453550588	1.059131024743	0.002042983713	-0.040652231748	0.000151486618	0.981699034637	N\A	0.040180342310	0.004959708948	0.018589428644	33	3	
46750000	535.972176	1	-1.496364157217	1.087678895123	0.003032385598	-0.065558521166	0.000099165769	0.975625520066	N\A	0.045655807762	0.005774636768	0.020561984884	35	3	
46800000	530.866889	1	-1.553234465166	1.136746724557	0.001102411244	-0.104689709482	0.000075604890	0.978132026350	N\A	0.043870566067	0.005807190188	0.020198637770	39	2	
46850000	549.897187	1	-1.510179225795	1.114522505081	0.000243486860	-0.081655150625	0.000085412974	0.982996970508	N\A	0.039392735236	0.005002845039	0.017658017500	30	2	
46900000	545.449107	1	-1.430150935059	1.061991818393	0.009488279867	-0.085504535746	0.000197894892	0.987998522222	N\A	0.035369851673	0.004922801542	0.015798137495	34	2	
46950000	549.723913	1	-1.545622526309	1.129282197064	0.000076230986	-0.088574822223	0.000180906567	0.978118958758	N\A	0.045119352304	0.005991963725	0.020883277710	29	1	
47000000	546.989876	1	-1.435804366230	1.054702992795	0.002563499882	-0.039332818108	0.000133299284	0.981775935037	N\A	0.040581281666	0.005575829671	0.020636605352	34	3	
47050000	551.446281	1	-1.634381305246	1.181279843071	-0.006558410375	-0.091922040734	0.000134847287	0.981959626036	N\A	0.042517334065	0.005618446166	0.018959710763	37	1	
47100000	538.158351	1	-1.518922622486	1.109013888004	0.001724957280	-0.077953126581	0.000119435905	0.982805449712	N\A	0.037495252221	0.005647016104	0.017797552157	33	4	
47150000	546.749454	1	-1.611495395548	1.174580484970	-0.004236842663	-0.101844712170	0.000074776450	0.978611124512	N\A	0.044168887534	0.005935727616	0.020022021353	32	3	
47200000	530.991421	1	-1.407380683645	1.030491151958	0.014088368375	-0.074210142265	0.000081597087	0.982165842495	N\A	0.040808099434	0.006082454987	0.017926276600	40	2	
47250000	551.715414	1	-1.675064552461	1.219252624923	-0.010423723265	-0.112575675498	0.000103809046	0.985463260452	N\A	0.035545031823	0.004211549231	0.016393115721	38	2	
47300000	537.285143	1	-1.738810475094	1.242269483441	-0.012535624812	-0.109227336372	0.000156868040	0.981938759498	N\A	0.040496319874	0.005523849374	0.019032130180	38	2	
47350000	551.992631	1	-1.547005723107	1.118721300084	0.002804323248	-0.089671419010	0.000132736935	0.980813507379	N\A	0.040798641665	0.005317214868	0.019048670196	51	2	
47400000	536.384929	1	-1.546680406109	1.142971085995	-0.004387865370	-0.081721060033	0.000314068816	0.978729763515	N\A	0.042187095124	0.006155414890	0.019882130959	38	2	
47450000	548.329833	1	-1.527938410673	1.134085761980	0.000627477268	-0.096906837842	0.000030240794	0.981519355405	N\A	0.040110215843	0.005397779068	0.018571074408	40	2	
47500000	554.856948	1	-1.553215995071	1.141378809822	0.002577095704	-0.112040995470	0.000082025957	0.984073539668	N\A	0.040201973106	0.005129908152	0.018490402530	30	2	
47550000	553.090728	1	-1.489293179629	1.091647990362	0.003599542775	-0.077640363055	0.000093780331	0.994962881812	N\A	0.023582158578	0.003681381961	0.009553368335	38	1	
47600000	540.404681	1	-1.368106497809	1.014661148965	0.008766113958	-0.042594381042	0.000116231941	0.988645850337	N\A	0.034090665334	0.004383535267	0.015951101506	41	3	
47650000	558.238424	1	-1.654207377154	1.191634837098	-0.009092312117	-0.084359982941	0.000155841041	0.978859728202	N\A	0.042081523242	0.005312176593	0.018246998532	39	4	
47700000	546.423436	1	-1.565608247801	1.137776146425	0.000612924156	-0.088907109179	0.000075203155	0.985768296265	N\A	0.039701810376	0.004778016773	0.015421051953	45	3	
47750000	548.702581	1	-1.540362534597	1.130862137307	-0.000827675499	-0.083525074427	0.000077558893	0.987668264176	N\A	0.041190796247	0.004914457562	0.015517631613	35	2	
47800000	557.547035	1	-1.597005704573	1.176946268969	-0.011828033557	-0.073258986076	0.000070056205	0.979183806861	N\A	0.042799333804	0.005543133162	0.018931074343	39	3	
47850000	548.742699	1	-1.403853464804	1.052665725791	0.009843929238	-0.085218531888	0.000096863623	0.980564878011	N\A	0.040286283473	0.005535588580	0.019112808653	43	2	
47900000	550.912522	1	-1.438161018384	1.076558936326	0.008882201274	-0.095181954388	0.000142444011	0.986218396311	N\A	0.036487499385	0.004925449363	0.017041461593	40	3	
47950000	542.701962	1	-1.461973473520	1.077097111106	0.001200841593	-0.050223573510	0.000152570452	0.982073532135	N\A	0.040126694710	0.005419024273	0.017753652301	37	0	
48000000	531.396593	1	-1.672324196095	1.201185419496	0.000272223836	-0.139581963805	0.000130328196	0.976017462833	N\A	0.047676722885	0.006732522505	0.021268437632	29	1	
48050000	537.258794	1	-1.359877066259	0.985867948542	0.023079196918	-0.080718579166	0.000054917467	0.978518928266	N\A	0.046229025329	0.006776782518	0.021399389330	45	3	
48100000	526.313385	1	-1.592924096405	1.179113430595	-0.008106241582	-0.102619905511	0.000182729553	0.974501682983	N\A	0.048026810287	0.006328891253	0.021280417738	31	1	
48150000	544.413227	1	-1.577747144247	1.095294886664	0.006209138110	-0.083501252445	0.000022428115	0.986929572820	N\A	0.035953458267	0.004630500687	0.016257179739	38	1	
48200000	554.206104	1	-1.460915892304	1.071814826232	0.006923720844	-0.076242275986	0.000116003975	0.983217131111	N\A	0.038886514042	0.004777459851	0.015415856521	35	2	
48250000	539.095764	1	-1.523594013395	1.090322474722	0.008026476467	-0.081439119713	0.000219547034	0.980359440883	N\A	0.044834131735	0.005586176925	0.019520368759	31	2	
48300000	551.908822	1	-1.436621709902	1.054979477909	0.008910831660	-0.071274532466	0.000156739695	0.982921282250	N\A	0.041947061268	0.005467472494	0.018315541890	37	1	
48350000	548.043031	1	-1.510265223573	1.098721145854	-0.002424120279	-0.053906984925	0.000199493269	0.984778660437	N\A	0.038491068959	0.005236262586	0.017260068773	41	0	
48400000	528.256165	1	-1.510328207329	1.131010144678	-0.006225023779	-0.065127044249	0.000076109863	0.976702180480	N\A	0.045380164898	0.006079551726	0.020485579677	33	0	
48450000	526.119437	1	-1.529729170931	1.127915011984	0.002492554763	-0.099481192567	0.000161344497	0.981888072382	N\A	0.039320729163	0.005727641171	0.016829736645	42	0	
48500000	547.474332	1	-1.485299028383	1.088009377562	0.001198157431	-0.057946941452	0.000230821862	0.978335046215	N\A	0.047063449474	0.005801781893	0.020186953755	36	3	
48550000	541.355186	1	-1.338872037312	1.022580307777	0.005222481588	-0.048813155678	0.000189628229	0.980362219864	N\A	0.042577465042	0.005581128005	0.019285405210	40	2	
48600000	550.052912	1	-1.461364339465	1.064562541451	0.001802724734	-0.037774356085	0.000126642232	0.983380517605	N\A	0.043107439858	0.005552510179	0.017993112008	41	3	
48650000	543.900834	1	-1.657632875333	1.187442835227	-0.008447591633	-0.091017399959	0.000050303585	0.980321105364	N\A	0.040007488011	0.005248957736	0.018362621102	42	1	
48700000	538.975038	1	-1.496804331657	1.103165145002	0.009967404668	-0.117495173104	0.000086346138	0.976296551055	N\A	0.045466075647	0.005836256550	0.020413828824	45	2	
48750000	551.695772	1	-1.445703991444	1.064744930069	0.000284847013	-0.036069178849	0.000160097740	0.982730132646	N\A	0.043684696838	0.005570491680	0.018843069457	42	4	
48800000	560.674104	1	-1.482036884384	1.075964633267	0.009256802825	-0.086894078746	0.000065133949	0.980234097621	N\A	0.043975084477	0.005905314423	0.018696769178	42	4	
48850000	549.099357	1	-1.491643357862	1.097608352115	0.006069892220	-0.094035028418	0.000089127761	0.985883522344	N\A	0.037570463895	0.004868552371	0.016485710199	38	1	
48900000	559.365555	1	-1.429273057281	1.054084121601	0.007569054808	-0.064686065860	0.000171614585	0.990097597168	N\A	0.027858936962	0.004100357596	0.013412578775	38	3	
48950000	547.659815	1	-1.571978116877	1.152647601598	0.003388296646	-0.122432245227	0.000106639464	0.979751770044	N\A	0.044420635991	0.006416723541	0.019581694947	44	2	
49000000	546.769934	1	-1.570699200930	1.156905869661	-0.009515598742	-0.067498588672	0.000095885465	0.980012432204	N\A	0.044551181125	0.005706396765	0.018628623534	42	1	
49050000	548.979218	1	-1.408696174110	1.040590853869	0.014059558314	-0.086795623233	0.000138878617	0.986627897855	N\A	0.037267463322	0.004816880044	0.016769082359	45	1	
49100000	533.623463	1	-1.561519984778	1.146810193709	-0.000135688108	-0.106113230075	0.000149537026	0.977723085480	N\A	0.044762862700	0.005911897336	0.020172190626	31	1	
49150000	542.914693	1	-1.502390242010	1.096884126880	0.005075653701	-0.079830870091	0.000097583629	0.984028650540	N\A	0.039190956968	0.005110443166	0.017778750216	24	3	
49200000	544.372204	1	-1.617468897900	1.185107905464	-0.003860843377	-0.112920805190	0.000144577372	0.980959857864	N\A	0.044340312869	0.005477139271	0.018236091885	42	2	
49250000	553.442655	1	-1.487385716872	1.091226779678	0.002047149050	-0.062993242752	0.000132105012	0.992300470227	N\A	0.031855072072	0.004207549002	0.013062246480	35	3	
49300000	546.993402	1	-1.551305145190	1.135369092616	0.004238700544	-0.110079049592	0.000203154976	0.978797642861	N\A	0.043339325538	0.006441236928	0.019861884631	25	2	
49350000	547.130615	1	-1.487749531284	1.098945692906	0.002704508889	-0.076260168356	0.000190014520	0.983305083359	N\A	0.039808795989	0.005112282186	0.018477248765	40	3	
49400000	536.674942	1	-1.484553369284	1.076222124388	0.001739541326	-0.054655103634	0.000132077106	0.981615331986	N\A	0.041872903693	0.005828674645	0.019597570606	42	2	
49450000	536.584890	1	-1.363175263124	1.007322404619	0.016332061716	-0.074342148884	0.000071280773	0.979198595479	N\A	0.047727435380	0.006158712100	0.020474727615	36	0	
49500000	537.902452	1	-1.439996727973	1.056350551492	0.010196027937	-0.072818789848	0.000150934616	0.982982291370	N\A	0.040418277183	0.005337119981	0.018381872858	37	1	
49550000	532.247764	1	-1.584347180584	1.151318733763	-0.000136749055	-0.095934793635	0.000088109799	0.984762650256	N\A	0.044614847444	0.005344852393	0.017208777328	24	1	
49600000	543.162940	1	-1.560511995459	1.133325491456	-0.000333179563	-0.087477884300	0.000211967358	0.985610585762	N\A	0.035225260035	0.004669524805	0.016866456593	22	0	
49650000	541.791373	1	-1.595443703424	1.171841904875	-0.006850702980	-0.092916931163	0.000180813906	0.981007580266	N\A	0.040941840921	0.005288904958	0.017908066088	35	1	
49700000	542.435603	1	-1.526559604809	1.100242424178	0.010435837974	-0.110217005831	0.000090978272	0.984534751095	N\A	0.039167301150	0.005188338184	0.017788772217	38	1	
49750000	532.270640	1	-1.502247600925	1.115475868836	0.003581054714	-0.102263964555	0.000090040092	0.975446719730	N\A	0.043322033285	0.005555226638	0.019664140919	31	5	
49800000	562.870818	1	-1.496938664363	1.099742656233	0.005261211553	-0.091821914315	0.000152030106	0.984860269138	N\A	0.035768849378	0.004397277116	0.014468712446	39	3	
49850000	539.263189	1	-1.454675757321	1.074387401249	0.003907146889	-0.071022378835	0.000113508123	0.982791325797	N\A	0.041522383559	0.005334862882	0.017460802952	45	0	
49900000	547.595836	1	-1.355380580510	1.011333284901	0.014159767173	-0.068585443412	0.000143772053	0.984963475374	N\A	0.041530226565	0.004780409360	0.017142435888	39	4	
49950000	543.327640	1	-1.374210431284	1.030525982468	0.013007943734	-0.082791897472	0.000198784314	0.982610146651	N\A	0.038096458697	0.005783264925	0.017525947297	30	3	
50000000	547.543097	1	-1.365194439098	1.008677799426	0.020003180478	-0.090007091759	0.000077929226	0.984946234057	N\A	0.042050642213	0.005291089472	0.016942480687	46	1	
50050000	548.430583	1	-1.427726925267	1.048393262478	0.007379881343	-0.059570638266	0.000047514980	0.990189450486	N\A	0.034671693538	0.004260576995	0.009772823145	47	0	
50100000	537.293806	1	-1.366429097441	1.026489274500	0.011547713159	-0.073009733019	0.000049681108	0.978468522766	N\A	0.046631287960	0.006212110980	0.020653636901	49	2	
50150000	549.878569	1	-1.525091992064	1.118854941791	-0.000730105692	-0.081123497046	0.000079719106	0.980117605249	N\A	0.044919066476	0.005613517916	0.017813013566	37	4	
50200000	550.034293	1	-1.447902076556	1.060303986142	0.010909826051	-0.087215867226	0.000240087996	0.980465785423	N\A	0.042050970369	0.004891506965	0.017989281474	28	3	
50250000	537.915029	1	-1.426968564327	1.043501114315	0.013080466528	-0.078749999945	0.000154713339	0.980948314212	N\A	0.041696459856	0.005661079339	0.017912360319	39	3	
50300000	541.523687	1	-1.547538803427	1.110168973585	0.004285616007	-0.084830918955	0.000157146296	0.981302829235	N\A	0.047259039573	0.005726581043	0.020121224023	31	2	
50350000	543.039157	1	-1.499407018156	1.099636010714	-0.003585813636	-0.058164639891	0.000025096582	0.977844224182	N\A	0.045185999280	0.006119062133	0.019337081125	41	0	
50400000	545.542327	1	-1.468838162816	1.082163366293	0.003018399037	-0.071095095406	0.000080408997	0.983999968019	N\A	0.041214745815	0.004879014082	0.018365647453	31	2	
50450000	537.356903	1	-1.401775761201	1.036200664047	0.003803528804	-0.029589568828	0.000080016169	0.977297640956	N\A	0.048903395423	0.006450992518	0.020773441917	36	2	
50500000	532.648788	1	-1.526209870051	1.123966808475	-0.004981250526	-0.064634048550	0.000113017871	0.987939603492	N\A	0.034579186854	0.005403048325	0.016250675587	36	0	
50550000	548.761475	1	-1.545028092248	1.148629636539	-0.001348036202	-0.110405736430	0.000196709092	0.981817723314	N\A	0.042060856808	0.004934999269	0.015989305448	42	2	
50600000	547.644431	1	-1.746745170624	1.201949707708	-0.005871928727	-0.110608599545	0.000017520590	0.984120146840	N\A	0.036753687586	0.005095811194	0.017023691645	45	1	
50650000	543.834042	1	-1.615765406825	1.170010466214	-0.005753007942	-0.085309012416	0.000122130343	0.978452143337	N\A	0.046457996545	0.006445351953	0.020602963163	41	1	
50700000	546.694803	1	-1.522172491547	1.111815379490	0.002911884481	-0.084834450075	0.000110907366	0.977740526448	N\A	0.042669443396	0.006081136889	0.018820437408	32	2	
50750000	538.206246	1	-1.496486860182	1.101332345347	0.008191875084	-0.109275780960	0.000158434523	0.987783984129	N\A	0.035003761927	0.005129668461	0.015447806077	33	0	
50800000	547.330511	1	-1.457250318939	1.079567415150	-0.000272811831	-0.053680349837	0.000183935335	0.978692329785	N\A	0.042647574009	0.005564634643	0.018725306517	36	1	
50850000	544.418490	1	-1.524302989274	1.130832397875	-0.005739623898	-0.070291725171	0.000114353675	0.980399737603	N\A	0.041819893179	0.005900356497	0.018874125707	32	2	
50900000	542.288281	1	-1.531350534180	1.137421502651	-0.003800632718	-0.076278918455	0.000098028668	0.974925133579	N\A	0.045309925912	0.006024654928	0.021364742957	33	1	
50950000	550.270476	1	-1.478032876345	1.080522945449	0.008827913498	-0.091033191701	0.000122033096	0.983386737200	N\A	0.039620551205	0.005145941936	0.017115127163	34	1	
51000000	538.984103	1	-1.519753173496	1.112621116799	0.001731851115	-0.080437786410	0.000084602588	0.974932488674	N\A	0.046449095240	0.005783406343	0.020025570825	37	5	
