Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-005.txt
Log File Name:                   DIE_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2830459198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33500000	718.198429	1	-0.948926159793	0.892985433325	0.005661409950	0.098659102014	-0.014173615575	0.000025193786	0.991808253045	N\A	0.061407939565	0.009193743449	0.023746294095	0.004533785945	47	23	
33550000	722.251185	1	-0.922857216209	0.864893652117	0.014623554929	0.087899228969	-0.015265885492	0.000024479559	0.992447716590	N\A	0.053393142087	0.008361520575	0.021891214489	0.004558415778	40	19	
33600000	717.164051	1	-0.962734255630	0.916748394999	0.006559932701	0.051126760048	-0.006801597352	0.000022737116	0.991546016976	N\A	0.055183408557	0.008485299283	0.022670302784	0.004598700983	70	22	
33650000	730.929615	1	-0.881113897323	0.853156334212	0.010848103380	0.099874505620	-0.013358627138	0.000023740395	0.992780722040	N\A	0.052304999234	0.007890803664	0.021263407460	0.004366993346	48	21	
33700000	729.715476	1	-0.834661158411	0.807034651367	0.020465702327	0.101518694249	-0.014987207417	0.000023343407	0.992608357982	N\A	0.050778460398	0.007977580270	0.019462015099	0.003898203951	57	18	
33750000	725.640159	1	-0.894587298643	0.856496048189	0.009451387506	0.112430505931	-0.014062522857	0.000028821392	0.992585631801	N\A	0.054550421754	0.008481726063	0.021725510853	0.004488694330	43	28	
33800000	710.241398	1	-0.931301524476	0.910476938295	0.006026525390	0.027029212444	0.001636342421	0.000022439154	0.993829708448	N\A	0.053153573741	0.007842978229	0.022988042501	0.004996650371	42	27	
33850000	725.463516	1	-0.936079033801	0.902111687980	0.005679335248	0.060655543125	-0.007072131932	0.000023668686	0.992888066092	N\A	0.056643223906	0.008790236450	0.022613287564	0.004649168808	44	23	
33900000	717.544462	1	-0.862693017442	0.817655310083	0.021386691687	0.110732975851	-0.020732915978	0.000024269514	0.991633577874	N\A	0.052556621470	0.008213536420	0.021014925676	0.004352794373	47	21	
33950000	726.689980	1	-0.835026248507	0.820254758893	0.019870076460	0.083791114692	-0.014326182711	0.000021555671	0.992718977399	N\A	0.049495118073	0.008387674897	0.019253064515	0.004350466412	55	24	
34000000	722.115271	1	-1.092167179582	1.021301225438	-0.016252575658	0.048695151709	-0.000394199064	0.000029213368	0.991699916702	N\A	0.053155101412	0.007752020997	0.023023952870	0.004515060398	42	17	
34050000	725.358695	1	-0.789078914885	0.772261687880	0.027719169191	0.102091018153	-0.017764051417	0.000023455372	0.992733355473	N\A	0.053204182386	0.008401070109	0.021193102403	0.004580978022	49	25	
34100000	725.045271	1	-0.972977601446	0.919126622914	0.001187874525	0.083005744187	-0.009615845641	0.000026658788	0.991994034083	N\A	0.056516951442	0.008779068815	0.021801493571	0.004602554683	49	22	
34150000	728.635223	1	-0.994645407770	0.921261555760	0.006495520980	0.067799153309	-0.011020578048	0.000022432208	0.991490412618	N\A	0.057176867388	0.008850791962	0.023421334545	0.004921141004	44	23	
34200000	727.910766	1	-0.873863400478	0.842446557574	0.014046900240	0.089553436417	-0.011621681754	0.000025809234	0.992621992897	N\A	0.053847396768	0.008571329812	0.020597501677	0.004485516967	47	29	
34250000	724.857011	1	-0.932163061098	0.899505898679	0.005954784313	0.062997633048	-0.004789492411	0.000024663174	0.992077733739	N\A	0.060380337828	0.009044702183	0.024567274663	0.004868877587	46	16	
34300000	717.235761	1	-0.768925489151	0.810597362537	0.014819072088	0.080006397237	-0.006130728459	0.000023578562	0.991236438036	N\A	0.054200607162	0.008826584962	0.021435951479	0.004712532819	51	23	
34350000	730.675928	1	-0.894567042741	0.880429497784	0.005706971357	0.085693789101	-0.008873562917	0.000023893212	0.994282092952	N\A	0.049809556771	0.007608604970	0.020691290961	0.004347455456	46	26	
34400000	721.904781	1	-0.945707307688	0.908460899753	0.003710496779	0.063580621054	-0.006236764000	0.000028477994	0.991842009140	N\A	0.058069326250	0.008491798579	0.024679906385	0.004832937354	45	23	
34450000	719.774630	1	-0.915756680958	0.888376393999	0.004161073882	0.080494031247	-0.007544225318	0.000024943834	0.992593538829	N\A	0.058471750470	0.008931677855	0.022671928732	0.004795954967	40	21	
34500000	729.317973	1	-0.892780153574	0.836347494605	0.016128518677	0.110814245272	-0.017657659328	0.000022602854	0.992628668342	N\A	0.052784619776	0.008435871673	0.021062073264	0.004659136181	49	19	
34550000	716.853346	1	-0.859491753280	0.840671413614	0.017950797842	0.070842165228	-0.011720874170	0.000022062945	0.992430887613	N\A	0.052540991422	0.008419329915	0.021172869174	0.004603064842	50	25	
34600000	721.231311	1	-1.041616669778	0.979203533362	-0.003348355897	0.027984647718	-0.001769081895	0.000021987216	0.992833507186	N\A	0.052136360158	0.008267464574	0.020497890514	0.004440865333	59	34	
34650000	720.932376	1	-1.058322531753	0.977545169501	-0.003913867967	0.040752883423	-0.001971691626	0.000021276058	0.992257078480	N\A	0.054043438602	0.008098943202	0.022271312753	0.004403127307	55	23	
34700000	736.039789	1	-0.846673866543	0.830070094657	0.018449457939	0.087326346464	-0.014201964574	0.000025611409	0.992613179376	N\A	0.051839852797	0.008349244067	0.019535140315	0.004283568434	37	26	
34750000	728.635313	1	-0.893393354163	0.859090316000	0.011924038846	0.081271059293	-0.009456915782	0.000026560910	0.992578370100	N\A	0.051459412966	0.008335328468	0.020486583310	0.004513851998	43	19	
34800000	718.338128	1	-0.860017541358	0.826584388986	0.021975801646	0.086215420392	-0.018055156856	0.000029095539	0.993239504771	N\A	0.059274766542	0.008862793490	0.022284530117	0.004529147318	37	19	
34850000	729.656295	1	-0.926876165030	0.881315315155	0.007347985334	0.092799854241	-0.011553961979	0.000022238113	0.992387460089	N\A	0.060900983387	0.009128656771	0.024568932069	0.004817307942	39	20	
34900000	730.299187	1	-0.901826207482	0.846736170781	0.017633751261	0.083281150554	-0.014774365538	0.000022167660	0.992829795413	N\A	0.051753240064	0.008837829788	0.019044133147	0.004420027666	63	31	
34950000	723.716027	1	-0.859530100912	0.817573097300	0.023896049559	0.078384982346	-0.014698643149	0.000005890139	0.992863126574	N\A	0.054035480178	0.008440566165	0.022100601718	0.004820392189	52	32	
35000000	724.791041	1	-0.944516592190	0.902689951877	0.004730152200	0.079674818812	-0.008918549396	0.000010097693	0.993826815288	N\A	0.055097628814	0.008128107761	0.022770104931	0.004397509752	46	28	
35050000	725.719679	1	-0.949862772638	0.902993366617	0.002274340739	0.097169618225	-0.011782328540	0.000023028523	0.992047285355	N\A	0.052461431404	0.008071225630	0.021126871241	0.004315533584	52	20	
35100000	728.279348	1	-1.028324249166	0.983150900939	-0.013446185910	0.068938039026	-0.002726617106	0.000025015503	0.991878569943	N\A	0.049946267706	0.007302918561	0.021418377106	0.004161489274	46	22	
35150000	711.958857	1	-0.962798174683	0.937976995972	0.001270972961	0.027503983877	0.000396672250	0.000016060481	0.992116903945	N\A	0.063112869801	0.009622383707	0.025077981017	0.005289953575	40	29	
35200000	724.323058	1	-0.956371915261	0.898059144129	0.006437577393	0.084889271069	-0.010309021752	0.000022725226	0.992681189631	N\A	0.053144958566	0.008525501760	0.020638837923	0.004501150912	43	19	
35250000	732.406623	1	-1.009481336271	0.947228091825	-0.003607442744	0.080627447825	-0.007903677583	0.000024690867	0.992616025969	N\A	0.052971472747	0.007575589590	0.023454339338	0.004482181254	41	21	
35300000	728.113553	1	-1.006473888470	0.974200329728	-0.013449551172	0.078781498826	-0.004859958580	0.000028663793	0.991953719381	N\A	0.047436603253	0.006977926953	0.019995241402	0.003882284357	48	19	
35350000	736.381014	1	-0.942529159026	0.890965015333	0.009167387984	0.068181660903	-0.009061900476	0.000024884984	0.992997787864	N\A	0.053624527076	0.008386560415	0.022043392966	0.004598032775	45	19	
35400000	725.827150	1	-0.829734217255	0.793355082566	0.021796041776	0.120637508126	-0.017405416220	0.000023116644	0.992980179254	N\A	0.051492480731	0.008322262974	0.019995924844	0.004227362252	56	18	
35450000	711.482610	1	-1.042341207716	0.979328557991	-0.015589985067	0.092187950761	-0.002417354422	0.000028195972	0.993469340035	N\A	0.051752278603	0.008303453076	0.020312163532	0.004484811815	57	17	
35500000	722.602904	1	-0.935131731343	0.890708972645	0.010505459938	0.055057395922	-0.007531150280	0.000022984368	0.992568856226	N\A	0.054393143083	0.008650818869	0.021409754212	0.004622200159	47	20	
35550000	735.211369	1	-0.902493926231	0.885415867381	0.000228347905	0.100071907958	-0.007204097200	0.000023392935	0.992914994235	N\A	0.050333446671	0.007667161919	0.021007950463	0.004309327378	46	31	
35600000	719.670950	1	-0.974690807862	0.915866405590	0.005853227041	0.063176599098	-0.008398395673	0.000027703175	0.991406101500	N\A	0.054762479570	0.008337319101	0.022716143840	0.004407991324	43	28	
35650000	718.120836	1	-0.905224503321	0.848659855657	0.017872961143	0.094099255082	-0.018882846869	0.000035125480	0.991657517208	N\A	0.056884748120	0.008848942567	0.022390418295	0.004636242364	47	23	
35700000	717.315305	1	-0.993213564097	0.921735143833	0.007109340260	0.062271924561	-0.011545363182	0.000024963507	0.991256113759	N\A	0.054231064412	0.008330451320	0.021844071143	0.004210712888	41	24	
35750000	723.309645	1	-0.847029320905	0.809252351948	0.024424272063	0.087776061278	-0.016902983456	0.000023796183	0.992094835031	N\A	0.052201498345	0.007985191978	0.021386303985	0.004284839240	42	23	
35800000	722.970001	1	-0.920544407018	0.890704756627	0.006493418404	0.075633446183	-0.009095267509	0.000023827774	0.992924367038	N\A	0.052010130964	0.008055663969	0.021052292822	0.004444496656	52	20	
35850000	725.470976	1	-0.923616767672	0.860982308172	0.012470287313	0.107006650755	-0.015992149241	0.000025042785	0.991727150575	N\A	0.059856854923	0.008936130162	0.024275109698	0.004849473473	51	23	
35900000	712.027431	1	-0.874346836333	0.855043195466	0.009847812285	0.084849169096	-0.007813340846	0.000023392245	0.992154121557	N\A	0.062929622301	0.009250729067	0.024916956598	0.004965541932	60	22	
35950000	716.533462	1	-1.051115401508	0.960835235752	-0.001013416729	0.071205948684	-0.011199657666	0.000026800881	0.992001328607	N\A	0.052047437308	0.008049407177	0.021670297690	0.004533386062	40	21	
36000000	724.449138	1	-0.904088950105	0.860759302083	0.009831066071	0.112900297241	-0.016013028833	0.000021068160	0.993049179080	N\A	0.049668345656	0.007875207486	0.020315181436	0.004258336598	44	31	
36050000	723.643526	1	-0.900429014445	0.851916074640	0.015950813649	0.086707736699	-0.015401671641	0.000025732254	0.992296707473	N\A	0.053413958456	0.008265000902	0.020573081195	0.004145680341	41	25	
36100000	733.115567	1	-0.814672589756	0.791937298562	0.022115268985	0.121544882447	-0.019502094463	0.000018479052	0.993374279811	N\A	0.050352539479	0.008065323526	0.019888933370	0.004345637952	55	21	
36150000	726.309411	1	-0.987044126670	0.922266386560	0.004761581785	0.064465211706	-0.009521827937	0.000024989567	0.992297912289	N\A	0.052311406972	0.008185372780	0.021168348080	0.004470881729	50	20	
36200000	718.885944	1	-0.906277909341	0.850459178760	0.015225159734	0.097387961075	-0.015921746760	0.000029146182	0.990600800997	N\A	0.065213495433	0.010041043218	0.024957201695	0.005113811410	51	24	
36250000	709.316267	1	-0.664636022466	0.668832153122	0.042318739522	0.156554197777	-0.030177969982	0.000023366735	0.991110461564	N\A	0.055481080239	0.008850461970	0.021772316357	0.004550443720	41	20	
36300000	729.399154	1	-0.899567062178	0.854165343623	0.017071783220	0.084398222112	-0.015692001225	0.000020995253	0.992497339482	N\A	0.052801172884	0.008288253139	0.020829399649	0.004327247333	54	27	
36350000	730.553260	1	-0.863444932272	0.824310644245	0.020637169179	0.095679138748	-0.017590345594	0.000026434488	0.992620984072	N\A	0.054397568054	0.008678497942	0.020699019638	0.004556079871	35	24	
36400000	727.105771	1	-1.065542125838	0.982124264552	-0.003494984639	0.047270154161	-0.006219051582	0.000024745105	0.993356919213	N\A	0.050190885290	0.007767626746	0.020078418429	0.004223737321	44	26	
36450000	726.787457	1	-0.956693526075	0.889674567567	0.010795804074	0.065898652234	-0.007987040756	0.000022357197	0.992946217775	N\A	0.050668198217	0.008468367720	0.020601670335	0.004683803108	50	29	
36500000	730.191451	1	-0.805715194751	0.772846927453	0.027446819795	0.113151997924	-0.019941931701	0.000031522661	0.993101202245	N\A	0.054002239637	0.008580661427	0.021607074282	0.004675867093	42	17	
36550000	723.338458	1	-0.909093194690	0.878242724710	0.006338593847	0.096835410109	-0.012183543964	0.000025956602	0.992591745177	N\A	0.049180320094	0.007426772369	0.021255082402	0.004347678934	54	21	
36600000	727.803069	1	-1.012444925654	0.940894553773	0.004138332137	0.053560441483	-0.012088001094	0.000022001327	0.991123692331	N\A	0.053058149045	0.008364036378	0.021387630513	0.004555062330	43	24	
36650000	737.690389	1	-0.913717659140	0.880953366445	0.010926179839	0.056311272245	-0.007023700305	0.000021240057	0.992483504568	N\A	0.051435202215	0.008467673587	0.019137545865	0.004537653862	45	28	
36700000	721.425648	1	-1.041034286624	0.958689323285	-0.003818532490	0.065145795250	-0.004372910185	0.000024642913	0.991894827410	N\A	0.055248455417	0.008873664838	0.022329587827	0.004874730981	46	31	
36750000	718.807520	1	-0.804534855425	0.786283645700	0.020838752049	0.121832708867	-0.015956416004	0.000062664915	0.990858674525	N\A	0.065835199059	0.010154680887	0.025981385155	0.005361358686	40	19	
36800000	719.326464	1	-1.017328536952	0.966359513627	-0.009819464868	0.080105094560	-0.006095047364	0.000027700600	0.991756545852	N\A	0.049382789432	0.007112423541	0.021430093660	0.003928916371	43	17	
36850000	706.188037	1	-1.018219488183	0.940655778975	0.002911738054	0.066597559503	-0.010004717730	0.000021703583	0.991923222259	N\A	0.061876083812	0.009655266947	0.025035234833	0.005392852120	45	29	
36900000	727.963406	1	-0.969622991760	0.910402597942	0.007356479370	0.068919987493	-0.011647233736	0.000007551071	0.992355550518	N\A	0.062771666099	0.009364918724	0.023591376660	0.004062561991	37	25	
36950000	724.744574	1	-0.908764580288	0.873120518170	0.014167518856	0.055712081666	-0.008950114616	0.000024946493	0.992064794096	N\A	0.052864090773	0.008208488228	0.021415120723	0.004431992610	45	23	
37000000	712.504435	1	-0.808058973673	0.802775337767	0.022159085257	0.072406348098	-0.008058689382	0.000023612509	0.992184046718	N\A	0.056319823889	0.009019041073	0.021476558632	0.004719259867	38	27	
37050000	721.097415	1	-0.827484462724	0.815897980993	0.013965976213	0.123768495468	-0.017263272590	0.000026958339	0.991278186304	N\A	0.053806390865	0.008285799504	0.021581028618	0.004228691496	53	18	
37100000	717.885773	1	-0.883441350737	0.855679564560	0.008995785432	0.112220082326	-0.014970188061	0.000026117114	0.992271219002	N\A	0.056799491002	0.008623020106	0.022594758441	0.004554895203	48	22	
37150000	714.062925	1	-1.050347049787	0.991288637241	-0.013992070544	0.079866171384	-0.005733856533	0.000024496020	0.992409196228	N\A	0.053081498921	0.008251508634	0.020444803465	0.004198296116	46	24	
37200000	719.091117	1	-0.876881646755	0.857416352048	0.012429276586	0.086009553252	-0.012934332903	0.000024792199	0.992367452274	N\A	0.057589699343	0.009078727891	0.022720641990	0.004736718680	34	24	
37250000	712.462622	1	-0.926910846710	0.864355323485	0.009923365396	0.120515018084	-0.018105736623	0.000025316967	0.992040325003	N\A	0.053280350070	0.008418219471	0.021630087408	0.004425805868	42	19	
37300000	737.504078	1	-0.894105704986	0.868415540309	0.014969249708	0.054140631438	-0.009786529770	0.000021177818	0.992700761224	N\A	0.056275790864	0.008798412344	0.021730040658	0.004629765283	38	24	
37350000	727.732296	1	-0.975859382578	0.938833108490	-0.006273905176	0.079535579033	-0.004147522007	0.000026716476	0.994610635152	N\A	0.052093060275	0.008090365713	0.021255967903	0.004517513940	35	17	
37400000	722.781663	1	-0.961776482340	0.906767266608	0.005814109788	0.070451308781	-0.008580279019	0.000023390354	0.992408556440	N\A	0.052304892722	0.008243903848	0.020956512749	0.004509809946	44	22	
37450000	732.927419	1	-0.830086458613	0.808797044737	0.022656045830	0.091827395639	-0.015602156286	0.000020232083	0.993390355951	N\A	0.051267236893	0.008100614054	0.020445788134	0.004506155374	55	30	
37500000	723.941655	1	-0.914210716783	0.874887837236	0.006055744901	0.111698692270	-0.015200156192	0.000023700999	0.991652936788	N\A	0.052884224614	0.008428109302	0.021675539732	0.004607192159	48	20	
37550000	727.187793	1	-1.092741114317	0.993510727671	-0.005264803558	0.053841837066	-0.007247977591	0.000025879179	0.991698735910	N\A	0.058230883591	0.008819250395	0.022807198063	0.004682820029	37	26	
37600000	727.736905	1	-0.995781716762	0.920623553034	0.005421786981	0.063651937294	-0.007259115247	0.000025295546	0.993201808416	N\A	0.049747252401	0.008087102045	0.018657061444	0.004240339347	47	16	
37650000	725.984499	1	-1.022395263552	0.952527674025	-0.000948019578	0.051832132124	-0.004516456288	0.000028048671	0.991620973148	N\A	0.051638874629	0.007801989614	0.021903677490	0.004516932533	54	22	
37700000	728.984114	1	-0.839607840959	0.790896072886	0.024180770817	0.120155318529	-0.019091535514	0.000015749907	0.994001677437	N\A	0.057296112485	0.008650635501	0.021760195638	0.004420487787	38	30	
37750000	728.335661	1	-1.042757012490	0.985535248348	-0.008539158056	0.040764951011	-0.000445682917	0.000021626702	0.992474857223	N\A	0.053367511435	0.008086801210	0.022369659664	0.004474525389	42	20	
37800000	727.142813	1	-0.982088712247	0.937823048793	-0.006111629868	0.087535154498	-0.006299831123	0.000019101273	0.993110195171	N\A	0.051292299830	0.007939211886	0.021178176401	0.004439020699	50	22	
37850000	727.979710	1	-1.016348412263	0.936674443395	-0.000420812592	0.088371193813	-0.010924439198	0.000032524881	0.992720924800	N\A	0.059322255033	0.008774912523	0.023563833934	0.004535406682	39	25	
37900000	722.876639	1	-0.942876588476	0.904006990163	0.003341041259	0.078986926668	-0.008258560598	0.000024653928	0.992816445500	N\A	0.051000924791	0.007801214020	0.021050660952	0.004329720577	43	28	
37950000	726.150082	1	-0.948819843951	0.879380787702	0.011283450014	0.091695691027	-0.014625303354	0.000024146335	0.992822549884	N\A	0.054562396023	0.008793586930	0.021070779174	0.004607426573	50	22	
38000000	735.769661	1	-0.932255730522	0.890854067525	0.008717923823	0.063498776567	-0.007570517354	0.000023119015	0.992820026880	N\A	0.053903510957	0.008604901665	0.021098751231	0.004626706232	48	30	
38050000	716.787784	1	-1.010362363365	0.939752639245	0.002025134216	0.063767614702	-0.008848859522	0.000026571806	0.991988324824	N\A	0.055387599202	0.008553236072	0.021653223859	0.004318086269	41	24	
38100000	722.744079	1	-0.966606438864	0.913816811698	0.007010253170	0.058113615893	-0.007823489635	0.000020782331	0.991670717320	N\A	0.058852386977	0.008624272488	0.023962137911	0.004537978703	47	25	
