Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-001.txt
Log File Name:                   SEP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            755581128
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
31550000	555.939813	1	-1.849421792839	1.150181752105	-0.037701176153	-0.021592293920	0.007912907974	0.000060903444	0.978744751133	N\A	0.051026261325	0.007196385637	0.030294149426	0.005355556856	25	2	0.005037167197	Global Trend	
31600000	566.035125	1	-1.707848562207	1.007186994615	-0.012562403645	0.011729791746	-0.006440307131	0.000029188856	0.999998360419	N\A	0.026750580954	0.003470854582	0.028949207344	0.004812073764	40	2	-0.943699864675	Global Trend	
31650000	547.320166	1	-1.550393427303	0.938168657161	-0.013607885565	0.089616868114	-0.012891415559	0.000068325040	0.999945120484	N\A	0.023569434702	0.003153742436	0.025489246966	0.004149081203	41	1	0.330035507114	Global Trend	
31700000	555.474095	1	-1.598145470477	0.951030841581	-0.012419798406	0.074420318058	-0.013376615846	0.000077927150	0.999989011059	N\A	0.022525560412	0.003031215187	0.024388740418	0.004134585266	29	4	-0.671158232884	Global Trend	
31750000	551.918408	1	-1.667722010951	1.024601789808	-0.024606460779	0.024684870036	0.001129155613	0.000074073797	0.984971723656	N\A	0.028788292319	0.003844023068	0.023521655131	0.004143615489	24	4	0.013605963460	Global Trend	
31800000	558.627554	1	-1.752289333915	1.008541508549	-0.011305637573	0.008890913301	-0.006598053210	0.000114318167	0.999853203975	N\A	0.023460737904	0.003073515075	0.025470643755	0.004244546801	38	1	-0.403771754370	Global Trend	
31850000	559.579576	1	-1.809250430309	1.133341410782	-0.045326694109	0.005240214466	0.008722741997	0.000057589307	0.975621080956	N\A	0.053441422167	0.007410542764	0.032293920419	0.005597183562	38	2	0.004441918013	Global Trend	
31900000	565.883318	1	-1.731915817107	1.015388066348	-0.018196054445	0.044997453406	-0.007101351093	0.000082658904	0.986720250013	N\A	0.035855631412	0.004304006753	0.027168124009	0.004257894146	38	3	0.007928302609	Global Trend	
31950000	583.791162	1	-1.635093747727	0.964344534002	-0.016796120672	0.080947568217	-0.009790734015	0.000090871330	0.979865328210	N\A	0.070053955756	0.010469650028	0.030832782949	0.005893147014	39	7	-0.001865895146	Global Trend	
32000000	568.278712	1	-1.692205571085	0.946572644147	-0.004767478499	0.080844039687	-0.018025863096	0.000051794326	0.995567711323	N\A	0.024128520783	0.003377121092	0.025172306873	0.004610125748	43	5	0.022979883638	Global Trend	
32050000	550.711624	1	-1.651231155747	0.968007246551	-0.012570943497	0.053276381302	-0.008064763387	0.000054820531	0.999934973446	N\A	0.024725539183	0.003432467238	0.026675167608	0.004327613806	34	2	0.263829837673	Global Trend	
32100000	571.329997	1	-1.670554187626	0.958617132562	-0.013054287433	0.061501423785	-0.008251625716	0.000080700843	0.992328132499	N\A	0.024845397254	0.003283729357	0.024614146815	0.004212199637	43	3	0.030388859386	Global Trend	
32150000	559.221648	1	-1.734373030553	1.013487403958	-0.013639342678	0.018384936535	-0.005264081303	0.000077330088	0.982328973861	N\A	0.033180613999	0.004438722570	0.027517525137	0.004252050140	35	4	0.011863556578	Global Trend	
32200000	560.035189	1	-1.709235134385	0.998118090757	-0.011457632142	0.021955892954	-0.009098533527	0.000081072303	0.999853141434	N\A	0.023373639435	0.003262731719	0.025225783953	0.004250486023	33	2	-0.271067466363	Global Trend	
32250000	562.983707	1	-1.709758554720	0.994921339768	-0.014209381618	0.020609733999	-0.005503242765	0.000069127522	0.985811821706	N\A	0.030200333987	0.003901557951	0.023200640963	0.003987347583	45	4	0.010413311842	Global Trend	
32300000	543.178027	1	-1.564598359203	0.890261124032	-0.006250448302	0.129808845788	-0.020162871611	0.000097259922	0.997954164520	N\A	0.021011447049	0.003144007686	0.022855683136	0.004175918145	36	1	-0.078033466742	Global Trend	
32350000	553.887937	1	-1.662381156654	0.997681379745	-0.019011470376	0.069054975045	-0.012295627809	0.000072331309	0.987629060801	N\A	0.028370731979	0.003835295883	0.026340670387	0.004403348481	30	1	0.016298913921	Global Trend	
32400000	567.696650	1	-1.736495709635	0.954108379262	-0.009132872258	0.085712299287	-0.015982215670	0.000151981733	0.989973747493	N\A	0.042092499213	0.005850095334	0.025116105042	0.004248711781	33	3	-0.012961082139	Global Trend	
32450000	552.878792	1	-1.708562834423	0.981278619085	-0.014264854902	0.048322855973	-0.009546882996	0.000067037787	0.985829178736	N\A	0.028305828592	0.003798937973	0.026026730068	0.004185433463	41	1	-0.014571887488	Global Trend	
32500000	561.025686	1	-1.888627053233	1.161981529369	-0.046926881366	0.012882195162	0.005521816626	0.000065381888	0.975091021305	N\A	0.074185223878	0.010697149346	0.034439430158	0.006325290180	34	3	0.001606560853	Global Trend	
32550000	551.297671	1	-1.678196831846	0.942108342218	-0.006304053705	0.077068510290	-0.015919972909	0.000094082998	0.979297645653	N\A	0.051167203649	0.006357324633	0.029534071907	0.004872129622	39	2	-0.006056667226	Global Trend	
32600000	567.200272	1	-1.911813639287	1.122852001026	-0.030441541846	-0.015365767470	0.001809934586	0.000057038204	0.978264873735	N\A	0.058273927493	0.008467015870	0.028252450517	0.005364332387	35	3	-0.000708251067	Global Trend	
32650000	562.213793	1	-1.644706832006	0.946415449263	-0.012127890095	0.077728225583	-0.012026948821	0.000073262132	0.999988398402	N\A	0.023731202753	0.003183874370	0.025629878417	0.004253197115	29	3	0.912289226430	Global Trend	
32700000	574.368535	1	-1.557526461645	0.972339256935	-0.018241263799	0.042358212292	-0.001433405940	0.000062904644	0.995455180222	N\A	0.024115419951	0.003602115848	0.025836735093	0.004497816383	33	5	-0.038607071491	Global Trend	
32750000	564.490912	1	-1.723264702738	0.988633809699	-0.015332995552	0.028661420475	-0.003279589935	0.000064242026	0.997006181119	N\A	0.024102581640	0.003234326140	0.025209914716	0.004245243188	22	4	0.049542349956	Global Trend	
32800000	563.886630	1	-1.702413270709	0.967441897859	-0.010760089199	0.053173655235	-0.010751941466	0.000083925256	0.999617540586	N\A	0.023102075315	0.003417653218	0.025111279974	0.004638442011	27	3	0.169910554653	Global Trend	
32850000	561.698629	1	-1.604896395168	0.946339039055	-0.010460395183	0.065518202301	-0.012029923592	0.000065590514	0.988962830032	N\A	0.027408530171	0.003399195920	0.026199103765	0.004279054739	33	7	-0.017254497903	Global Trend	
32900000	555.825012	1	-1.629919643514	0.945337735825	-0.024641140453	0.094196614156	-0.001184315272	0.000065738619	0.975401475002	N\A	0.072505681672	0.010088551594	0.034505183536	0.006240622950	37	2	-0.001401829337	Global Trend	
32950000	560.694920	1	-1.733321835700	1.003579702044	-0.018632992860	0.049322200914	-0.005771203773	0.000058167220	0.978607582113	N\A	0.062414068267	0.007607782985	0.031610207730	0.005048649176	38	3	-0.000247171224	Global Trend	
33000000	564.576320	1	-1.717042035166	0.996930095410	-0.009846443585	0.026735249853	-0.009612623254	0.000068970795	0.994981945774	N\A	0.021802749853	0.003049602080	0.022337105805	0.004018951301	35	3	0.039601862703	Global Trend	
33050000	564.023084	1	-1.689953232285	0.975389336313	-0.015835423081	0.074727673317	-0.011049463924	0.000061373776	0.980769660572	N\A	0.036507006972	0.004901717204	0.028582488648	0.004773879245	47	2	0.006803687579	Global Trend	
33100000	569.015702	1	-1.821305842785	1.035019403645	-0.016660937521	0.008052329199	-0.005478248006	0.000076932156	0.988727428158	N\A	0.025720141784	0.003763917981	0.024443869174	0.004425459099	37	5	-0.019496524137	Global Trend	
33150000	567.032259	1	-1.662987999945	0.982987355585	-0.011995327502	0.033350718237	-0.008221274493	0.000069697983	0.995734348659	N\A	0.021837429841	0.003228999944	0.022926450457	0.003988935731	39	3	-0.029670380622	Global Trend	
33200000	576.488761	1	-1.768479413370	1.069532009717	-0.025941005960	0.052215252127	-0.011125046018	0.000050232318	0.983776798676	N\A	0.037929935417	0.005391976675	0.025816068088	0.004827523507	36	3	0.006549729950	Global Trend	
33250000	557.880632	1	-1.709235395670	0.964801711411	-0.011248900122	0.055740499856	-0.010589984410	0.000075862719	0.999634036599	N\A	0.024788126218	0.003574966242	0.026956495209	0.004713345641	30	2	0.155279676251	Global Trend	
33300000	564.169787	1	-1.652733621727	0.954348332682	-0.018111235196	0.065777291354	-0.003077525931	0.000078085487	0.999284083516	N\A	0.023279448921	0.003484010582	0.025188220769	0.004421282910	38	4	0.117062415208	Global Trend	
33350000	561.869932	1	-1.654507899292	0.948710876127	-0.012498897615	0.073978790514	-0.010226807679	0.000064328309	0.999992883557	N\A	0.023275520134	0.003331013832	0.025274734263	0.004323955481	28	2	-0.959309302424	Global Trend	
33400000	570.265808	1	-1.774767728824	1.021506527719	-0.011780767533	0.035107643662	-0.013456410620	0.000069289882	0.983850472167	N\A	0.047222777271	0.006798473164	0.028913158880	0.005366971130	29	3	0.005281144517	Global Trend	
33450000	559.225029	1	-1.730378783769	0.997007664717	-0.008693861851	0.021662442901	-0.011040682917	0.000068370684	0.995661146120	N\A	0.025453170595	0.003767134033	0.026730490140	0.004529999291	40	2	-0.033870663643	Global Trend	
33500000	555.960984	1	-1.697876836016	0.948179319600	-0.014279305134	0.102603932950	-0.018633328588	0.000079042262	0.977163566734	N\A	0.048253410447	0.007511619548	0.030043596049	0.005714666831	32	2	-0.005833340581	Global Trend	
33550000	556.352512	1	-1.876369905518	1.075568549311	-0.023853426458	-0.012868622515	0.000695943610	0.000067521535	0.975733369570	N\A	0.049250718630	0.006019331404	0.029577207190	0.004817956522	30	3	-0.003563852164	Global Trend	
33600000	575.183796	1	-1.713526367979	0.976189344700	-0.012723928586	0.045656800782	-0.007770344050	0.000077274208	0.981204825003	N\A	0.043265162851	0.005847301605	0.028346338089	0.004890868981	33	4	0.006504204183	Global Trend	
33650000	566.828553	1	-1.619828783772	0.962558020568	-0.012214227466	0.060625055344	-0.011565153196	0.000037880776	0.999985046221	N\A	0.022926462559	0.003257333555	0.024738675568	0.003990206106	39	3	-0.426642342987	Global Trend	
33700000	567.423463	1	-1.719662273191	0.976357829650	-0.012418801659	0.050492138973	-0.011128601478	0.000059569552	0.996195835854	N\A	0.022510350072	0.003055997653	0.023420689380	0.004014391512	39	2	-0.026019112476	Global Trend	
33750000	557.227115	1	-1.808991145319	1.079783823938	-0.028136059580	-0.003585116176	0.002322247693	0.000046637986	0.979586129911	N\A	0.049024986941	0.006898190014	0.028621305240	0.005239715633	38	3	0.002596257341	Global Trend	
33800000	553.712144	1	-1.822700384793	1.139869385687	-0.049436868747	0.026070116881	0.005144569717	0.000071654955	0.976796742006	N\A	0.064866084142	0.009439953523	0.031752404470	0.005834726849	39	2	0.001897279294	Global Trend	
33850000	553.381892	1	-1.875493103364	1.178957885261	-0.042066144576	-0.052126422755	0.012795107914	0.000094349166	0.980096494644	N\A	0.061334631239	0.007607769586	0.032551792459	0.005276788836	43	4	0.003196393112	Global Trend	
33900000	562.636197	1	-1.507702527596	0.919846317513	-0.006369332315	0.054675309917	-0.008644200236	0.000063108988	0.984355403576	N\A	0.030097372750	0.004565111478	0.024588580313	0.004535541288	36	5	-0.010595756953	Global Trend	
33950000	554.444708	1	-1.802786099352	1.097898310170	-0.030279143984	-0.004455478711	0.001823712162	0.000046635141	0.980349876658	N\A	0.043002693710	0.005854951596	0.028709950824	0.005025295824	39	1	0.004121153314	Global Trend	
34000000	543.595934	1	-1.624873630983	0.927849536466	-0.011281770296	0.094268152000	-0.014167842665	0.000075396008	0.999003021814	N\A	0.025061978843	0.003332635043	0.027143269654	0.004581992047	45	0	-0.067764561491	Global Trend	
34050000	547.521707	1	-1.571906855155	0.957072282010	-0.017431676205	0.092382238662	-0.010950312128	0.000078376290	0.993600399513	N\A	0.025918777054	0.003585965665	0.026350861351	0.004630822396	42	1	0.036114394604	Global Trend	
34100000	551.350795	1	-1.594353133649	0.973691855441	-0.016688376940	0.043710519070	-0.001257358084	0.000075596107	0.999983602810	N\A	0.024135825317	0.003246102337	0.025953666948	0.004085509921	27	6	-0.755038558799	Global Trend	
34150000	563.369027	1	-1.928676462308	1.116925925004	-0.034114957621	0.011283053371	-0.000869612778	0.000074664520	0.977799775121	N\A	0.050666601407	0.006891170236	0.029489414644	0.004975905279	39	2	-0.004034735792	Global Trend	
34200000	569.336227	1	-1.772219230701	1.038538823696	-0.022450674035	0.023680011185	-0.002691470721	0.000063471409	0.979701782954	N\A	0.037719059977	0.005263988222	0.027464722248	0.004665051600	36	5	0.005959636478	Global Trend	
34250000	547.882365	1	-1.592034711669	0.931480162262	-0.012468359789	0.093540704337	-0.012100520639	0.000060671941	0.999752268933	N\A	0.023378789928	0.003151377305	0.025256219407	0.004208119314	38	3	-0.148521038248	Global Trend	
34300000	565.354219	1	-1.620880626314	0.889439097099	-0.001629656331	0.096736341498	-0.019523697318	0.000073558813	0.974372443640	N\A	0.068975965492	0.008548128255	0.035606097938	0.005667282031	31	3	0.002722814140	Global Trend	
34350000	572.143548	1	-1.736303811764	0.940980472021	-0.003974458123	0.084348577992	-0.021898049231	0.000065019868	0.999974461304	N\A	0.022403862341	0.002336532537	0.024418346516	0.003855959905	29	3	0.590182548332	Global Trend	
34400000	548.867041	1	-1.551719774171	0.922683983570	-0.012458048042	0.109030682504	-0.016888469940	0.000055772177	0.999835029008	N\A	0.023486404610	0.003274717100	0.025449527722	0.004434376153	33	5	0.154364945873	Global Trend	
34450000	561.247918	1	-1.631962833803	0.927827664208	-0.014237591934	0.098595308795	-0.011749105063	0.000074372443	0.999643603758	N\A	0.023160625505	0.003064043596	0.025174203348	0.004227329522	29	4	-0.184548136802	Global Trend	
34500000	557.448214	1	-1.689926577451	1.001276789876	-0.015255590607	0.017320833721	-0.002761156893	0.000075535366	0.999949108693	N\A	0.024679210323	0.003280442700	0.026711639292	0.004566970831	33	3	0.440005053468	Global Trend	
34550000	559.396347	1	-1.680216199804	1.059997646431	-0.022577993651	0.012026081238	-0.003164039011	0.000078485697	0.987355377506	N\A	0.027856897036	0.003595467778	0.025266405627	0.004227675798	35	3	0.019878790364	Global Trend	
34600000	565.306221	1	-1.589219859573	0.926147134245	-0.013956848465	0.099618011489	-0.012282231993	0.000064174341	0.999978649792	N\A	0.023909337536	0.003432426458	0.025871785111	0.004313025221	32	2	-0.575823378127	Global Trend	
34650000	555.729435	1	-1.699000387174	0.993633631592	-0.016953085062	0.062508302495	-0.010062847662	0.000032257863	0.985266510549	N\A	0.029697450096	0.004333445076	0.025848860906	0.004673876217	42	2	0.005004415778	Global Trend	
34700000	549.507386	1	-1.680650718077	0.958220465169	-0.015189051396	0.071179384685	-0.009931227385	0.000060777981	0.993445703661	N\A	0.025710633961	0.003709242544	0.026482721024	0.004663351576	34	1	0.021694950067	Global Trend	
34750000	550.868524	1	-1.680305506063	0.996186661478	-0.016903828285	0.023628645940	-0.003072719702	0.000073070024	0.999822370956	N\A	0.024058312533	0.003191393563	0.025887886782	0.004427468317	24	1	0.250982171993	Global Trend	
34800000	559.560079	1	-1.653286706213	1.032300595949	-0.021269811754	-0.012097476611	0.004433258223	0.000078613669	0.999533207477	N\A	0.024806635453	0.003316134649	0.026887063869	0.004494463992	35	3	0.121687269451	Global Trend	
34850000	549.570828	1	-1.633261808108	0.931383871441	-0.012394044693	0.093821306989	-0.011590773856	0.000062916211	0.989321291033	N\A	0.026718739698	0.003718308475	0.025865762718	0.004330421066	29	2	0.018515701427	Global Trend	
34900000	555.910907	1	-1.720177552603	1.011803078897	-0.011872585274	0.005542283893	-0.005538851380	0.000079266444	0.999988488042	N\A	0.022550216186	0.002924141968	0.024235219930	0.003943202875	33	7	-0.895992211094	Global Trend	
34950000	566.437514	1	-1.731839912122	1.015402253791	-0.013569993265	-0.006313962239	-0.001185888148	0.000053346438	0.980031467461	N\A	0.035360663795	0.005138999657	0.027257092297	0.004624273164	44	4	-0.007151004557	Global Trend	
35000000	558.255117	1	-1.676194337800	0.992361684433	-0.015780037701	0.058264003104	-0.010983730536	0.000073622587	0.982430649085	N\A	0.032693898053	0.004342593326	0.027430186593	0.004570542798	37	2	0.012585225816	Global Trend	
35050000	551.752643	1	-1.959936182326	1.186001264957	-0.052542379536	0.031304127152	0.003995188379	0.000066236764	0.974826173985	N\A	0.066250644391	0.010017676973	0.031156281412	0.006153278247	29	1	0.001383055888	Global Trend	
35100000	556.448932	1	-1.709255298857	0.943769239469	-0.001543152424	0.075245298700	-0.018863870851	0.000088973739	0.995820151077	N\A	0.023831639276	0.002882631193	0.024856611469	0.004190063688	31	3	-0.038681931056	Global Trend	
35150000	567.550766	1	-1.661283892058	0.997120294686	-0.016230941320	0.022899253356	-0.003439423193	0.000061808625	0.999974456292	N\A	0.022186745721	0.003493206105	0.024002369775	0.004370572838	40	2	0.506835906764	Global Trend	
35200000	556.855675	1	-1.631060768630	0.939845029127	-0.007606314629	0.072034851727	-0.012097825768	0.000089672019	0.993028022882	N\A	0.024701523730	0.003193280737	0.024994874276	0.004148527013	30	3	-0.027853919803	Global Trend	
35250000	557.822132	1	-1.668181007641	0.933986953473	-0.007762762513	0.090475017467	-0.017528898275	0.000075640823	0.985986883432	N\A	0.028784378613	0.004125496456	0.026729035918	0.004409960500	31	3	0.012066285647	Global Trend	
35300000	572.994797	1	-1.719787165827	0.988471678422	-0.013781070845	0.033329552755	-0.009011142537	0.000073953025	0.999758082263	N\A	0.018348009066	0.002799849692	0.019807090214	0.003478849920	41	5	0.168013639005	Global Trend	
35350000	552.103423	1	-1.737233964620	0.999783953539	-0.006663343990	0.018458027918	-0.012825932572	0.000072584289	0.998771297168	N\A	0.024789074741	0.003072700488	0.026457588500	0.004123991577	36	3	-0.077212077868	Global Trend	
35400000	549.822854	1	-1.683868835981	0.957848097009	-0.011945539460	0.063798714575	-0.009832377634	0.000082875846	0.999899516213	N\A	0.024983748453	0.003530652289	0.027134156960	0.004655331269	37	1	-0.319703372352	Global Trend	
35450000	574.655675	1	-1.673621454760	0.973569217299	-0.010788773737	0.056434769361	-0.013594642447	0.000075275213	0.993209354672	N\A	0.024099136583	0.003098743714	0.024222364579	0.004002246182	32	3	0.032932500748	Global Trend	
35500000	552.643358	1	-1.646809098866	0.947915814889	-0.004490078977	0.071036413165	-0.019326567362	0.000072694228	0.997167745191	N\A	0.026010358579	0.003504499396	0.027917024069	0.004583925176	29	2	-0.048794956922	Global Trend	
35550000	553.502591	1	-1.732226534261	0.969645972546	-0.006525074945	0.048798528185	-0.014310771190	0.000073292421	0.991793185483	N\A	0.024588679947	0.003738638669	0.025232332477	0.004409678858	38	2	-0.027004805995	Global Trend	
35600000	568.886405	1	-1.790950734258	1.064650995449	-0.032265955235	0.042392590131	-0.003536085161	0.000079817132	0.976913178445	N\A	0.074046213358	0.010893895891	0.033384660898	0.006371459037	34	2	-0.000226309765	Global Trend	
35650000	559.733659	1	-1.646016241088	0.931544052600	-0.012397910707	0.095151979780	-0.014301225524	0.000070173444	0.999992227577	N\A	0.023495366201	0.003329095507	0.025455291227	0.004309869343	31	3	1.283661060652	Global Trend	
