Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-006.txt
Log File Name:                   AMY_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3336347696
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19200000	492.726739	1	-1.742398658186	1.326197846265	-0.088699110091	-0.002034790488	0.018376211552	0.000092305856	0.960101185811	N\A	0.081641549562	0.009651363865	0.040698767689	0.006104746119	33	4	
19250000	500.662785	1	-1.602784618670	1.219139669622	-0.062885570067	-0.013576477482	0.008331052960	0.000112040781	0.964207435533	N\A	0.081955258620	0.012096327546	0.036584429469	0.007172420889	34	3	
19300000	508.679319	1	-1.608299849902	1.194541409357	-0.055026287475	-0.021483390641	0.008465615737	0.000078745941	0.963297404007	N\A	0.090147994636	0.012609385369	0.040363811423	0.007378814530	35	5	
19350000	518.913538	1	-1.616881490472	1.221764943551	-0.071516966119	0.047015568727	0.004849383184	0.000039943801	0.965399761149	N\A	0.080252879964	0.010797178996	0.036382249207	0.006518319221	44	8	
19400000	522.151756	1	-1.759317044395	1.350098531425	-0.091811243257	-0.007206147644	0.014707694982	0.000122841127	0.965215227106	N\A	0.092990447244	0.013532680851	0.040092667127	0.007503658198	34	6	
19450000	504.299907	1	-2.043505734639	1.552641454597	-0.108798301735	-0.139843116915	0.032695662781	0.000138003917	0.963934684476	N\A	0.082385769462	0.012224797306	0.038807018990	0.007381516253	28	3	
19500000	492.417272	1	-1.566401904550	1.189808992962	-0.053930070378	0.029615970448	-0.005445375576	0.000101967035	0.953946485458	N\A	0.107382212982	0.015297006370	0.046353546220	0.008094648619	26	4	
19550000	505.397029	1	-1.701946739888	1.287318358327	-0.073664644470	-0.008861626873	0.007017523706	0.000103025662	0.969073018849	N\A	0.064083704730	0.009479416980	0.030187794985	0.005960570905	37	5	
19600000	523.933444	1	-1.538909420892	1.145577206901	-0.057212233037	0.075780810201	-0.006180660389	0.000081271665	0.966476026147	N\A	0.093795555915	0.011864255123	0.041299338525	0.006718703409	43	5	
19650000	516.398279	1	-1.721041116687	1.278300800239	-0.063316370907	-0.041589622275	0.004781072871	0.000107671629	0.961800612974	N\A	0.085751159365	0.010203797429	0.041505719772	0.006391723139	39	5	
19700000	498.582894	1	-2.157350664696	1.619638051961	-0.109026441671	-0.152215008426	0.027305754741	0.000116661421	0.960159164591	N\A	0.089893175287	0.012625962413	0.041832952156	0.007829612499	34	6	
19750000	507.459091	1	-1.424949901102	1.046735526276	-0.047651312867	0.137435061908	-0.012326048231	0.000114792940	0.961037871195	N\A	0.083597243559	0.010466440175	0.040414946914	0.006284953799	36	4	
19800000	511.420707	1	-1.781687157727	1.315423114235	-0.067960343610	-0.034207667065	0.007015903169	0.000050487984	0.963615832555	N\A	0.088315086373	0.012953163424	0.037687929565	0.007395447211	29	6	
19850000	502.381224	1	-1.537558293703	1.162265449265	-0.056763342294	0.016836604320	0.006221167054	0.000035418561	0.966263747786	N\A	0.093655327870	0.013447385968	0.039989564085	0.007161145305	34	4	
19900000	518.659206	1	-1.844058721499	1.388533626657	-0.076747856258	-0.087761655760	0.014036652693	0.000021274300	0.969839920583	N\A	0.087978036587	0.012561590474	0.036892451084	0.006788222532	33	5	
19950000	507.695491	1	-1.491248932227	1.152661038674	-0.060324214860	0.055046760599	0.001126686835	0.000012258149	0.956972060495	N\A	0.098893605137	0.014303441875	0.042739276752	0.007828567724	39	5	
20000000	510.769264	1	-1.904051643194	1.444279706436	-0.096615123714	-0.044387954931	0.015830681153	0.000007642626	0.969825325795	N\A	0.088944204077	0.013412321591	0.036553714471	0.007297617696	46	4	
20050000	516.675175	1	-1.622983186963	1.267458011963	-0.078259900726	0.031503090255	0.008007365571	0.000003592906	0.962895152107	N\A	0.084272184267	0.012385747137	0.036247919188	0.006692541818	45	6	
20100000	514.915413	1	-1.499544742842	1.145225671339	-0.053380199021	0.012030765425	0.003615798470	0.000110740151	0.968987042033	N\A	0.078719409965	0.009937295094	0.036829462813	0.006020457663	29	7	
20150000	504.262850	1	-1.649854545421	1.258847929371	-0.078966286279	0.037988933200	0.004851993216	0.000108733133	0.963560432134	N\A	0.092395535816	0.012248908649	0.044767226958	0.008549480091	35	6	
20200000	504.918630	1	-1.698249847918	1.280243582805	-0.073745272028	-0.011327576542	0.010821747179	0.000098531126	0.960913224025	N\A	0.086495748142	0.011325866411	0.040283400387	0.006810576934	38	5	
20250000	505.280447	1	-1.733079041148	1.287834349801	-0.068839901241	-0.013010876987	0.004422736955	0.000137476362	0.962421218093	N\A	0.077822466665	0.010031571163	0.038178536622	0.006250527478	29	5	
20300000	520.133423	1	-1.562957474651	1.168088026705	-0.060601313199	0.035749595249	0.005493332806	0.000088296996	0.965436156739	N\A	0.082990366024	0.012198665968	0.035655342660	0.006800348396	43	4	
20350000	507.471271	1	-1.471281906506	1.106705329026	-0.053366490854	0.068366148372	-0.000060274313	0.000113743364	0.963314444973	N\A	0.092134741431	0.012338003065	0.040862495713	0.006897141860	33	2	
20400000	515.752590	1	-1.857576338990	1.368397329003	-0.084171244670	-0.018037711502	0.009896810002	0.000090248054	0.967632932589	N\A	0.079601425593	0.011210713584	0.035743589421	0.006463121863	36	5	
20450000	506.473258	1	-1.930379639767	1.458645896863	-0.100210630947	-0.078616173194	0.024629363817	0.000128578568	0.963980622353	N\A	0.090496728499	0.012993957044	0.038375408405	0.007080617072	31	3	
20500000	506.908402	1	-1.902542802901	1.429846658413	-0.091146607347	-0.075068278574	0.019239956205	0.000117828901	0.959981881637	N\A	0.093339251661	0.012482612916	0.042498761346	0.007126757837	32	4	
20550000	514.385852	1	-1.659928657727	1.206030355358	-0.076104645241	0.079423807317	0.004852534443	0.000103271422	0.961631937844	N\A	0.095932373244	0.013803265440	0.041352525723	0.007371362989	35	6	
20600000	502.393836	1	-1.671718312385	1.266328645147	-0.073268524157	-0.002921958048	0.007943040576	0.000127775467	0.959156948309	N\A	0.086099170158	0.011969144433	0.039436320874	0.007071788550	30	5	
20650000	500.733126	1	-1.917287943637	1.446512148135	-0.092244351067	-0.088525191990	0.019907365505	0.000087012677	0.961487784386	N\A	0.085135551528	0.011530517350	0.039698759492	0.006937592739	34	3	
20700000	518.296246	1	-1.768985125203	1.341753114096	-0.077503720269	-0.007090877061	0.004386964130	0.000160254496	0.974929685384	N\A	0.067726203699	0.009813244563	0.028304222259	0.005339809974	40	5	
20750000	506.616816	1	-1.703702904910	1.320253639530	-0.084731969119	-0.033699437938	0.018751327425	0.000089123172	0.961120719626	N\A	0.084998457394	0.011720371208	0.039719027201	0.007087634168	35	4	
20800000	504.577659	1	-1.534525486705	1.189495606764	-0.070039159774	0.020218451602	0.012257903823	0.000018718262	0.968313170335	N\A	0.085933032624	0.011186643317	0.038048165788	0.006079682507	41	5	
20850000	514.426683	1	-1.768763317894	1.299513285658	-0.075431287692	-0.023146306690	0.012312851674	0.000011924298	0.967440186865	N\A	0.077397473743	0.010956139099	0.035481823948	0.006595663042	36	7	
20900000	510.292655	1	-1.811791264357	1.382827437744	-0.086092973880	-0.073187211028	0.018605952788	0.000013230481	0.961033219673	N\A	0.090398096157	0.012444203448	0.040238512807	0.007407085411	33	4	
20950000	504.794152	1	-1.206930738515	0.912445753450	-0.024066156565	0.099410907652	-0.009735157499	0.000152146558	0.962026175071	N\A	0.071031434290	0.008823756553	0.036663979649	0.006052259669	39	5	
21000000	518.000941	1	-1.186142967883	0.900401571068	-0.019607196575	0.109703208704	-0.014660514090	0.000099803702	0.961303695145	N\A	0.083877598847	0.011145779688	0.038788428322	0.006386502504	31	5	
21050000	503.555547	1	-1.540647498602	1.111466815132	-0.043838341416	0.072856572588	-0.013125829544	0.000100956397	0.961374564936	N\A	0.082353440624	0.008570502360	0.042251236769	0.005743364208	43	5	
21100000	498.601681	1	-1.739527759336	1.273937441171	-0.059288185057	-0.041066096388	0.002812342166	0.000110985740	0.967125700573	N\A	0.071025669942	0.007702616346	0.036718875232	0.005372557974	37	4	
21150000	498.055347	1	-1.689307708464	1.261597259902	-0.065375109965	-0.030030333514	0.009496690561	0.000105497494	0.970287783796	N\A	0.074358933671	0.011494053051	0.029001748378	0.006686002329	41	2	
21200000	497.767993	1	-1.741759332387	1.337091452021	-0.087614029546	-0.016324403907	0.014662251245	0.000100499855	0.962499577821	N\A	0.114173881532	0.015414776759	0.046207463291	0.008020308411	34	4	
21250000	501.724562	1	-1.831425665412	1.321578526561	-0.073371405980	-0.047302876735	0.014757088975	0.000106620575	0.968545569310	N\A	0.095208961984	0.014665408659	0.036563613004	0.007649397302	33	4	
21300000	512.627279	1	-1.946962742046	1.466839719846	-0.098188257276	-0.076363681238	0.020335179812	0.000113305126	0.970918245725	N\A	0.077405905942	0.010517364760	0.031099476905	0.005925446320	31	7	
21350000	493.150862	1	-1.953731927668	1.439293503164	-0.095105114174	-0.039155860989	0.015542889909	0.000118407636	0.957746254561	N\A	0.084090672693	0.010174051175	0.041832279548	0.006231473306	25	4	
21400000	510.946736	1	-1.872414097106	1.378984448591	-0.075567596256	-0.073417037524	0.012482344137	0.000099183165	0.966900485893	N\A	0.069619692237	0.008727712761	0.034519249016	0.005563862211	35	4	
21450000	510.826513	1	-1.400468352570	1.012386479357	-0.031768354696	0.108460781036	-0.018214302161	0.000100927458	0.964269166987	N\A	0.091914619101	0.013304826622	0.038393748299	0.007247715341	39	3	
21500000	499.461971	1	-1.811905086139	1.337415721036	-0.078094615479	-0.025793815600	0.011075525324	0.000102305083	0.963568406869	N\A	0.086156448540	0.013716976128	0.035366977556	0.007097934819	30	5	
21550000	495.574405	1	-1.787953890020	1.372364935269	-0.086068516309	-0.084855218583	0.024680401223	0.000104500470	0.958842100093	N\A	0.094917241493	0.013169728071	0.043239836020	0.007795696181	30	4	
21600000	496.614697	1	-1.977957122567	1.491687676263	-0.092598280120	-0.125446699527	0.019348724926	0.000100851672	0.964761415028	N\A	0.087996845401	0.011706870967	0.041360952463	0.007039926902	33	4	
21650000	500.422046	1	-1.631610377961	1.244744414687	-0.074298689952	-0.003992565967	0.018040082921	0.000148682240	0.961265583760	N\A	0.082534730851	0.010470122744	0.041138825236	0.006592999720	37	4	
21700000	506.486772	1	-1.286434715002	0.999915265088	-0.044009516026	0.086975041928	0.002592329359	0.000115805163	0.961473517198	N\A	0.091535333086	0.012074667731	0.038708936319	0.006675297305	40	3	
21750000	513.607645	1	-1.417264468885	1.048475351304	-0.036848052228	0.070142341603	-0.010662890991	0.000099602574	0.962598752211	N\A	0.084219778319	0.012351890618	0.037636785987	0.007425747193	36	4	
21800000	509.262449	1	-1.856108956933	1.400603787805	-0.090809859419	-0.052885746835	0.018536327358	0.000110518865	0.965001219006	N\A	0.087193102751	0.012655157005	0.034150966081	0.006635536334	31	3	
21850000	508.973437	1	-1.819944027936	1.392108742607	-0.097292236628	-0.032656458003	0.023125117647	0.000103811395	0.959121045678	N\A	0.081861861534	0.009884067111	0.040517511834	0.006201334653	31	5	
21900000	503.823597	1	-1.707128774112	1.272808709629	-0.063605554322	-0.050778355317	0.009418118616	0.000103631854	0.963431266991	N\A	0.092366409326	0.013255027610	0.038763542654	0.007257634582	35	4	
21950000	494.268954	1	-1.120584445920	0.814107854258	-0.009970955912	0.187499392561	-0.025520839338	0.000081157554	0.961117002070	N\A	0.108639434586	0.015799638846	0.042728412591	0.007963184163	37	5	
22000000	503.418796	1	-1.736885447390	1.281705452428	-0.063546526207	-0.045854665411	0.008534028742	0.000100487424	0.967781831038	N\A	0.080037742968	0.009719872956	0.038703636144	0.006403844958	37	5	
22050000	510.704478	1	-1.684954855691	1.240193846615	-0.068696278079	0.022623281788	0.006567337204	0.000129070704	0.963707272643	N\A	0.084383847823	0.011208085089	0.039093405991	0.006518105858	29	7	
22100000	502.399323	1	-1.933407896644	1.376007579236	-0.079032975042	-0.015220650012	0.007467226388	0.000116610578	0.962524993591	N\A	0.090642597008	0.012501894508	0.040553241862	0.007040078494	28	4	
22150000	501.127527	1	-1.749163517482	1.304930807520	-0.083227568897	0.013757857308	0.013862790404	0.000117383106	0.963752164434	N\A	0.072543742735	0.009955164955	0.034539708404	0.005974484246	39	3	
22200000	507.513669	1	-1.557215020719	1.155921861009	-0.059104603554	0.053045905308	0.001647886166	0.000110564915	0.960792836653	N\A	0.081738783696	0.009908863584	0.040074137777	0.006055402621	34	5	
22250000	510.216718	1	-1.619536234514	1.198493228679	-0.055000332822	0.002175033747	0.001156187025	0.000113721390	0.961969619990	N\A	0.087483715144	0.011926485139	0.040194854209	0.006818555087	29	4	
22300000	498.969435	1	-1.584198122848	1.173505768854	-0.060856987368	0.033929048776	0.008414038472	0.000106093247	0.966510678312	N\A	0.076624837781	0.011231340002	0.033153149525	0.006429021692	39	3	
22350000	505.434108	1	-1.687898758741	1.270499419070	-0.077530028381	0.020010392656	0.009343517028	0.000091423332	0.962349534515	N\A	0.101465170436	0.014560604434	0.044246936667	0.008563355823	39	3	
22400000	489.280675	1	-1.779713606804	1.373448253770	-0.110866680120	0.042025993448	0.021473474764	0.000111974031	0.957327024116	N\A	0.101319994469	0.014428842165	0.043347974967	0.007693187855	23	3	
22450000	498.996513	1	-1.591312822181	1.208255749398	-0.060009399557	-0.015027196098	0.007030848968	0.000082290020	0.971673113954	N\A	0.107325567547	0.014826060175	0.044901331339	0.007929304738	32	4	
22500000	512.074920	1	-1.668331341843	1.266104012006	-0.077172893863	0.007255971629	0.011416161454	0.000094648440	0.961882040706	N\A	0.098776352643	0.013126992883	0.043248267537	0.007007650186	32	3	
22550000	507.736187	1	-1.792965323272	1.368771920501	-0.090056342011	-0.045838917395	0.021989804814	0.000095312275	0.964829326531	N\A	0.089463785994	0.012270637361	0.040832897665	0.007337715990	37	4	
22600000	504.585054	1	-1.617458278227	1.228807371044	-0.062370853285	-0.023557741275	0.007934275328	0.000102776718	0.961560796544	N\A	0.093253286323	0.012527229463	0.040170113433	0.006700772411	40	3	
22650000	511.695681	1	-1.692282124865	1.254108530378	-0.072747791417	0.030533238261	0.006658679979	0.000079537565	0.966636983704	N\A	0.089177913180	0.012502789342	0.039185626628	0.006811997521	30	3	
22700000	518.318931	1	-1.514045931682	1.169010653886	-0.059629907438	0.028661265991	0.005332671300	0.000162590650	0.964307825310	N\A	0.099077691321	0.014666041110	0.041817160292	0.007998041415	53	6	
22750000	520.106434	1	-1.848563431122	1.381120674653	-0.089067162440	-0.013366568971	0.010529459414	0.000099279971	0.964532879919	N\A	0.081203172231	0.010947997154	0.037684929768	0.006731165958	36	6	
22800000	495.925511	1	-1.905811916167	1.450006832844	-0.102299924185	-0.053411013066	0.021585201803	0.000107936937	0.953943875573	N\A	0.098381814937	0.013507922375	0.043942008675	0.007444040611	41	3	
22850000	516.568551	1	-1.586526474405	1.168783487482	-0.061790267500	0.028268501136	0.007941303024	0.000099168731	0.963513069489	N\A	0.093846136373	0.011837091408	0.042522591868	0.006719192144	40	7	
22900000	514.929060	1	-1.365659732171	1.060319411899	-0.044494639211	0.068257941756	-0.003241921546	0.000107440866	0.962859433115	N\A	0.096947991168	0.014070071266	0.040083120761	0.007313150067	27	8	
22950000	489.046650	1	-1.502984752267	1.128632034593	-0.064797921320	0.101717634838	0.001732859069	0.000183477296	0.953253417079	N\A	0.093849494661	0.011797526774	0.044360152543	0.006801025504	30	3	
23000000	504.305249	1	-1.678510995942	1.277690053175	-0.066415840169	-0.059926886655	0.012729622131	0.000117846643	0.962076101171	N\A	0.092983179003	0.012977745174	0.039578747161	0.006985512091	38	4	
23050000	495.116370	1	-1.565151289598	1.177299225089	-0.068076258693	0.063216932860	0.003474941977	0.000103424238	0.965128483916	N\A	0.095609871231	0.013615215623	0.041544007526	0.007779771852	44	3	
23100000	514.850725	1	-1.558283529484	1.195130904477	-0.067595715311	0.031016371701	0.006459968183	0.000083210273	0.964359768453	N\A	0.085376851134	0.012304158892	0.037840101807	0.007087935602	33	3	
23150000	512.321273	1	-1.731690373752	1.293122104026	-0.076144578588	0.005542209764	0.007127965600	0.000123460345	0.961469433073	N\A	0.091895991462	0.012780829210	0.041349967540	0.007564600999	33	4	
23200000	501.329628	1	-1.912042787243	1.424737717544	-0.097227416164	-0.027733269821	0.016167183187	0.000193068913	0.964725962425	N\A	0.075170442080	0.009484668461	0.036749202785	0.006075077424	31	4	
23250000	506.743046	1	-1.456792839733	1.069290969315	-0.042679277862	0.079987252548	-0.007601949468	0.000090434752	0.962476159868	N\A	0.078100877659	0.009305128549	0.038775589645	0.005791822491	35	6	
23300000	505.820196	1	-1.824636909814	1.389915795091	-0.089621259753	-0.058264063259	0.019176349334	0.000103535321	0.961964660121	N\A	0.087994645935	0.012224657949	0.039752685825	0.007022045215	28	3	
23350000	498.313266	1	-1.628189268251	1.284484468827	-0.084884392132	-0.000567330186	0.015737871916	0.000141518537	0.959770301243	N\A	0.095565598228	0.013914610930	0.041295044497	0.007659581731	42	3	
23400000	525.915226	1	-1.565814755555	1.159461766631	-0.052063416956	0.042072751168	-0.006572290026	0.000114419467	0.974668945801	N\A	0.086209409211	0.012437165823	0.033193737511	0.006280124491	31	5	
23450000	498.204932	1	-1.592448083743	1.224852383107	-0.068131013603	0.015155176570	0.004667728911	0.000109013544	0.959033880008	N\A	0.092188979191	0.013015520527	0.039174702706	0.007123268064	38	2	
23500000	510.878846	1	-1.900136343604	1.396044106353	-0.085653378245	-0.039863200889	0.013670862073	0.000111392179	0.968173893451	N\A	0.078232564720	0.012225062875	0.033180517238	0.006843969701	31	3	
23550000	507.137491	1	-2.378655128456	1.441516453699	-0.100253598522	-0.050629179959	0.023247191382	0.000100686146	0.963450656142	N\A	0.077053299552	0.011485337174	0.034537247760	0.006763338619	43	4	
23600000	515.581416	1	-1.820569331166	1.409623801534	-0.103818046732	-0.032997587224	0.026105718552	0.000152143030	0.965007378588	N\A	0.086371054489	0.012608384469	0.037025969708	0.007310913763	41	5	
23650000	511.705078	1	-1.635607659966	1.188646285636	-0.063670271506	0.057135935703	-0.001371344412	0.000075102762	0.962896630098	N\A	0.093493496988	0.013368270796	0.040879516688	0.007408460119	39	6	
23700000	513.409796	1	-1.689940852959	1.205999458912	-0.061637106460	0.021847851296	0.003769186654	0.000109661825	0.962682446129	N\A	0.096054771322	0.014020222597	0.039812852513	0.007363931517	40	7	
23750000	507.412020	1	-1.672180468959	1.257352035857	-0.073335589404	0.016818704702	0.007540661377	0.000113863825	0.963401560885	N\A	0.090676706066	0.012666908320	0.039220400421	0.006849529501	41	4	
23800000	505.615689	1	-1.489854727435	1.091832555670	-0.033777394941	0.003012826840	-0.003984688090	0.000048724380	0.965855809640	N\A	0.092051836499	0.012655453065	0.040125600565	0.006908157833	39	5	
23850000	518.111989	1	-1.778005905397	1.340278866075	-0.084503561466	-0.027461576133	0.014871026622	0.000055972372	0.974338003384	N\A	0.072550992121	0.009913809402	0.033248560598	0.006192179869	39	3	
23900000	496.993806	1	-1.811720668621	1.337964012208	-0.079857214479	-0.024037057355	0.013603152960	0.000103490068	0.961257620300	N\A	0.092430756260	0.012875260230	0.040802970805	0.007045490649	32	4	
