Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-003.txt
Log File Name:                   DIE_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            205840657
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32050000	732.427440	1	-0.836210398262	0.799630818948	0.027768726355	0.087095967633	-0.017613381329	0.000026655120	0.993096636689	N\A	0.054228374110	0.008424752679	0.021989356113	0.004534318272	50	15	
32100000	716.850224	1	-0.952565057854	0.917669335267	0.001489556568	0.062776743763	-0.005807623774	0.000025637874	0.991368493071	N\A	0.056112520506	0.008873418319	0.022803355168	0.004893236217	44	18	
32150000	723.548778	1	-0.806373933061	0.803171168529	0.017601620418	0.113031864873	-0.015528580970	0.000023078623	0.992769132829	N\A	0.051893387102	0.008394103427	0.020570454340	0.004495576334	43	23	
32200000	736.359274	1	-0.774097060496	0.790011881438	0.021512161868	0.098220125210	-0.013675708056	0.000022997261	0.992273201090	N\A	0.053941999776	0.008582494556	0.021082173918	0.004480895537	38	21	
32250000	728.581976	1	-1.011527741795	0.933724479902	0.002875490786	0.063705436380	-0.007195035590	0.000024135573	0.992559113283	N\A	0.056490137670	0.008771234802	0.022556801065	0.004611289613	47	18	
32300000	729.996120	1	-0.941624663763	0.907385909235	0.002381953718	0.068831228548	-0.005578438127	0.000023309767	0.991921247759	N\A	0.057126504285	0.008808773289	0.022612622032	0.004686989760	46	31	
32350000	723.040284	1	-0.868690126355	0.841057400744	0.010478944218	0.106742242231	-0.009576147488	0.000023854852	0.992046195439	N\A	0.051745648872	0.008007862628	0.021563666499	0.004466261963	39	22	
32400000	718.653014	1	-0.897893295956	0.867245707868	0.007862487952	0.102686324111	-0.014220627596	0.000024212648	0.992231568829	N\A	0.055202128053	0.008697811512	0.021205958947	0.004552420563	43	25	
32450000	723.496884	1	-1.032640551646	0.956071561750	-0.001865750302	0.055487507107	-0.005213759245	0.000030857555	0.992391022473	N\A	0.051390253199	0.008337266413	0.021005118571	0.004704224357	55	30	
32500000	719.644436	1	-0.940895002432	0.892287938512	0.006758271244	0.095234482539	-0.015161995567	0.000026958721	0.991514521886	N\A	0.056624860574	0.008604372217	0.022865643738	0.004634637792	48	20	
32550000	714.522809	1	-0.838042578946	0.796770243985	0.026986167702	0.090383653006	-0.016053002205	0.000024692414	0.991929510776	N\A	0.059694131040	0.009823161802	0.022938398751	0.005420257907	42	22	
32600000	717.342866	1	-0.820725558090	0.784838284059	0.024353116588	0.118228525553	-0.019305549872	0.000026977063	0.991854753844	N\A	0.062043675878	0.009621215219	0.023493824993	0.004926176090	49	22	
32650000	731.129681	1	-0.893589366221	0.842958368297	0.015372387861	0.096359131443	-0.013324329743	0.000021234599	0.992320448449	N\A	0.062541713196	0.009772030817	0.023914947890	0.005143004533	54	23	
32700000	727.223270	1	-0.864014871703	0.828591634033	0.015283576511	0.108364393511	-0.014176061378	0.000021816225	0.992861346245	N\A	0.056351732628	0.008464822040	0.022656214332	0.004552586966	43	30	
32750000	729.060724	1	-0.847288857174	0.802449708647	0.025775696692	0.098225937343	-0.018701343557	0.000021584976	0.993093619347	N\A	0.052333609660	0.008409906191	0.019757422730	0.004154252599	43	22	
32800000	726.752377	1	-0.930736926434	0.889948455411	0.004948865748	0.082450735843	-0.008056969431	0.000023293981	0.992702224337	N\A	0.054514808680	0.008742412972	0.021173999099	0.004574113806	54	23	
32850000	725.367006	1	-0.943570437281	0.893351177945	0.004143398544	0.089780444204	-0.010326718099	0.000020721540	0.991394749963	N\A	0.064079951004	0.009928089996	0.024064793609	0.005171404107	57	23	
32900000	728.072333	1	-0.903029929575	0.860073369453	0.013858659575	0.080167409605	-0.012040679003	0.000024198341	0.993284278174	N\A	0.053386673659	0.008417665462	0.021036302368	0.004406541628	53	21	
32950000	710.403347	1	-1.140743856408	1.052075141453	-0.012864111492	0.003761008850	0.002884113425	0.000023381643	0.991856838707	N\A	0.060353773109	0.009229223018	0.022100092230	0.004597190647	50	26	
33000000	724.765541	1	-0.808263663735	0.790852764381	0.020051356192	0.114856093612	-0.014097837731	0.000022219770	0.992244786961	N\A	0.056380937697	0.008741534383	0.022738365769	0.004855786102	43	22	
33050000	722.450474	1	-0.878739753108	0.855907833501	0.009905295753	0.083938115114	-0.008037004760	0.000023834070	0.992728517487	N\A	0.054306324941	0.008667111657	0.021443334281	0.004737959214	53	22	
33100000	733.521893	1	-0.814113451869	0.815574913427	0.020207850456	0.079993855156	-0.011420270304	0.000025098135	0.992304992011	N\A	0.060032315851	0.009337729148	0.022553298609	0.004730209689	35	25	
33150000	726.271461	1	-0.914533309614	0.864463965943	0.012053361478	0.093753057544	-0.013925050723	0.000027570417	0.992359842849	N\A	0.054147092727	0.007719090533	0.022788141877	0.004240130146	41	24	
33200000	717.709978	1	-0.881041033547	0.815110807539	0.028870795663	0.068412181857	-0.017186657291	0.000023454240	0.992765702085	N\A	0.054645367936	0.008653581351	0.021587030462	0.004596499382	62	25	
33250000	719.015249	1	-0.897975825247	0.875195078720	0.007503607275	0.078109568921	-0.007882577396	0.000021890329	0.992214399794	N\A	0.053684561051	0.008859605650	0.021323063962	0.004806056902	47	21	
33300000	732.356141	1	-0.979441582983	0.925024321656	0.003791229627	0.056956305598	-0.005982821336	0.000022124633	0.993546166103	N\A	0.050115565165	0.007749378262	0.020150674785	0.004278352072	56	23	
33350000	713.593630	1	-0.906272107695	0.873241413100	0.009441013571	0.080160733991	-0.011178680812	0.000025554180	0.991849730623	N\A	0.054137171051	0.008339816689	0.021899075202	0.004523111585	53	20	
33400000	726.393125	1	-0.978495496395	0.905285538236	0.009230562470	0.074614387184	-0.012601851244	0.000021361282	0.992364536663	N\A	0.058056348184	0.009304264867	0.022339521357	0.004948886899	44	22	
33450000	717.039902	1	-0.961439179618	0.911590472729	0.003150030817	0.074571766415	-0.009576425846	0.000027765464	0.992074175535	N\A	0.050250657374	0.007636886970	0.021875289610	0.004393600570	52	18	
33500000	722.067321	1	-0.935730828932	0.909416938849	-0.000608731795	0.089724647777	-0.008371953008	0.000021726495	0.991933664062	N\A	0.057441435886	0.008743848715	0.023754860456	0.004870444201	52	21	
33550000	713.648569	1	-0.810008007312	0.781462585216	0.027511035714	0.101715161703	-0.016956727010	0.000023404557	0.992369845174	N\A	0.057493032987	0.009127282517	0.022178073385	0.004851444722	33	22	
33600000	728.374474	1	-0.780228985386	0.781152134752	0.024316184560	0.103379020260	-0.016817152092	0.000024062039	0.992333460980	N\A	0.053142267814	0.008246522795	0.022037054129	0.004638639431	41	18	
33650000	729.653306	1	-0.955341084653	0.914860134678	0.001305810689	0.084909054510	-0.010763395010	0.000026662766	0.996483821672	N\A	0.049482273876	0.006981011408	0.021619678096	0.004253178322	46	21	
33700000	722.594376	1	-0.810162062634	0.798273429560	0.020084844491	0.104784439952	-0.015085155477	0.000024279753	0.992338155122	N\A	0.051939682043	0.008165643641	0.020816450691	0.004299798744	41	27	
33750000	725.424449	1	-0.829058585992	0.781490163876	0.028563346868	0.110557929505	-0.019936534413	0.000023886979	0.992745559344	N\A	0.054053447541	0.008563466055	0.021309040031	0.004628044048	34	24	
33800000	733.636059	1	-0.708941776005	0.724738454750	0.030065336961	0.129182575127	-0.018906787906	0.000021671065	0.991851807121	N\A	0.054167929708	0.008831642697	0.021625532781	0.004753480429	47	24	
33850000	718.143476	1	-0.948642309209	0.888046773903	0.009179599470	0.087535037677	-0.013199513439	0.000017141957	0.992695217778	N\A	0.065187494217	0.009810621976	0.023989544448	0.004838497383	48	20	
33900000	721.771778	1	-0.942067071357	0.895880408366	0.001613394320	0.092905891537	-0.009015655661	0.000022480414	0.992357200133	N\A	0.061388689392	0.009135091120	0.025257656125	0.004984021430	56	25	
33950000	708.172903	1	-0.612183264136	0.605768429951	0.051528645700	0.181097604451	-0.032530526238	0.000020467597	0.992731757146	N\A	0.056329023767	0.009057849349	0.022158254641	0.004721036015	43	31	
34000000	713.444364	1	-0.949030811640	0.890636029228	0.012300606033	0.052111316028	-0.008763451793	0.000023034570	0.992528706479	N\A	0.050517442336	0.008244910061	0.020609569558	0.004509521387	45	18	
34050000	714.242005	1	-1.019860149598	0.937179412762	-0.003713016921	0.099166275683	-0.009966808209	0.000025413688	0.992325584929	N\A	0.053202354754	0.008203981657	0.021791309395	0.004381978883	51	19	
34100000	736.300763	1	-0.897058708803	0.847015388801	0.015345631847	0.100620220642	-0.016724214536	0.000021877764	0.992778805401	N\A	0.051515295856	0.008186888332	0.020987348894	0.004604592541	54	17	
34150000	729.583778	1	-0.848161667459	0.813855387692	0.023871247478	0.088300484309	-0.017021569218	0.000022993960	0.992480811097	N\A	0.063186180432	0.009760087454	0.023589318777	0.005014370524	43	26	
34200000	728.616614	1	-0.870390259604	0.832752063201	0.020598412463	0.074943412123	-0.013604360776	0.000023360112	0.992612487347	N\A	0.053271503576	0.008443016127	0.020841558544	0.004449846191	49	20	
34250000	725.425792	1	-0.774358931557	0.753608832714	0.027945218044	0.130245477743	-0.021773064454	0.000023126596	0.991977409143	N\A	0.056828490660	0.008735035426	0.022962807899	0.004666893421	44	28	
34300000	722.160912	1	-0.851902561562	0.796581625703	0.021459668552	0.143330238760	-0.022881925361	0.000025955036	0.992333620757	N\A	0.055063982864	0.008660651652	0.021181459055	0.004261860992	49	25	
34350000	730.230622	1	-0.902957240908	0.862714472185	0.009635727482	0.098763333086	-0.011686720048	0.000024054603	0.991752111207	N\A	0.056798123070	0.009121014138	0.021961865295	0.004816988771	48	24	
34400000	730.378873	1	-0.956340299688	0.896062444021	0.002831713888	0.107218850628	-0.012469173611	0.000024387485	0.993059712906	N\A	0.051244147782	0.007994259291	0.020398085270	0.004397419166	57	21	
34450000	726.722789	1	-1.125183494486	1.039591450275	-0.014827864134	0.028433970495	0.001763772007	0.000024545982	0.992784640436	N\A	0.052803750349	0.008112543165	0.020247370396	0.004263599572	42	22	
34500000	714.583962	1	-0.731374727943	0.728670901925	0.029073047152	0.145441354401	-0.020659793362	0.000018692173	0.993219091160	N\A	0.055512798770	0.008764671484	0.021693177257	0.004661319665	42	28	
34550000	722.994958	1	-0.915490277059	0.884508009282	0.007714313033	0.080878013160	-0.011164946537	0.000021188538	0.992652911714	N\A	0.051923649114	0.008265062045	0.020544849139	0.004506722584	48	25	
34600000	728.330878	1	-0.914002164494	0.871527504500	0.016534327182	0.060552292611	-0.012411503892	0.000020549106	0.992338039776	N\A	0.054433208175	0.008481583542	0.021857707718	0.004484756760	35	30	
34650000	735.746226	1	-1.005990009516	0.941606793837	0.000504958726	0.057672447199	-0.005515746047	0.000025374093	0.992671705069	N\A	0.053073187116	0.008491198241	0.020981055605	0.004600487087	30	32	
34700000	723.446809	1	-1.014653566432	0.992352431131	-0.017588108442	0.069671769587	-0.001360507735	0.000037690245	0.994705734790	N\A	0.054200466270	0.007718472404	0.021876542789	0.004252369969	49	20	
34750000	726.632401	1	-0.826677416168	0.810615144811	0.019990107187	0.097756705500	-0.015878359026	0.000023768503	0.992480259934	N\A	0.053866205506	0.008461791082	0.021657364214	0.004537913549	49	20	
34800000	722.249855	1	-1.030970813617	0.961738995592	-0.005016946575	0.061883049338	-0.005060189911	0.000031216067	0.995616050128	N\A	0.047932044623	0.007769459486	0.019967976035	0.004578812513	53	31	
34850000	732.716009	1	-1.042654952039	0.969973083782	-0.003045600397	0.050816362110	-0.006214479031	0.000026049683	0.991949091181	N\A	0.053403808758	0.008265644311	0.022035941932	0.004617758551	35	20	
34900000	717.007340	1	-0.968020490194	0.915303569238	0.005812228564	0.054797953460	-0.006859142577	0.000028004415	0.992509253342	N\A	0.053644609758	0.008121921126	0.022655482707	0.004583208330	50	30	
34950000	718.946086	1	-0.723855998574	0.713938716821	0.033653257206	0.146979929682	-0.024138268900	0.000033761483	0.992854683997	N\A	0.053778297455	0.008314735429	0.021187408358	0.004161845074	33	23	
35000000	734.501789	1	-0.883403394227	0.847898159051	0.009607973896	0.107162428122	-0.011954873145	0.000025275735	0.992410403728	N\A	0.054981167834	0.008437637106	0.022277577775	0.004680024893	58	20	
35050000	732.026758	1	-0.880580854521	0.846977562015	0.014219564108	0.092863484943	-0.012991624356	0.000030007965	0.991957944226	N\A	0.059518665548	0.009578345348	0.022608315149	0.004947054307	41	32	
35100000	725.441143	1	-1.011895717034	0.940288918515	-0.002065209227	0.083459337489	-0.008400482335	0.000022169068	0.992641132591	N\A	0.055293319296	0.008235482938	0.022524155278	0.004160995514	35	22	
35150000	715.651154	1	-0.803145878125	0.777347057276	0.028637364215	0.100634238624	-0.017524096655	0.000022276072	0.992716916151	N\A	0.056029755294	0.008461090315	0.022421707441	0.004536250323	48	25	
35200000	727.961897	1	-0.897786447408	0.862006135261	0.007457038943	0.109869725788	-0.012490234924	0.000031116793	0.991380563039	N\A	0.054818288806	0.008436531859	0.022095086255	0.004574992716	33	18	
35250000	730.844345	1	-0.949901833204	0.905607622167	0.008995460365	0.043711127491	-0.006444430128	0.000024458582	0.992408174526	N\A	0.060703477287	0.009076699560	0.023369678618	0.004797415839	45	29	
35300000	725.163379	1	-1.019963468287	0.942443573615	0.003461283608	0.054518503661	-0.008235291209	0.000027983903	0.994485409628	N\A	0.055269968360	0.008775691578	0.021847520202	0.004791691793	48	30	
35350000	720.881732	1	-1.033788497994	0.992718656096	-0.012346239929	0.040124972940	0.002328712850	0.000029023212	0.991004322821	N\A	0.051955287511	0.007755881174	0.022594125884	0.004490515485	38	22	
35400000	720.306569	1	-0.763645584775	0.753483601460	0.029611933035	0.121190959089	-0.021261519174	0.000025404654	0.992333337943	N\A	0.054571976201	0.008620210876	0.021997148626	0.004697225052	46	27	
35450000	724.178134	1	-1.007559372577	0.941035782406	0.002372143276	0.049758501133	-0.006313127130	0.000025330473	0.993336277301	N\A	0.052005130078	0.007845150740	0.021223944861	0.004233614141	50	16	
35500000	725.745606	1	-0.868941157880	0.834149422200	0.015666038596	0.100730557556	-0.014678982534	0.000023234383	0.992050791418	N\A	0.055120028678	0.008618329385	0.022571386719	0.004870784599	44	24	
35550000	712.304062	1	-0.914315267942	0.889858610829	-0.001394479272	0.113540972270	-0.009170313492	0.000026966336	0.992265472845	N\A	0.052215612183	0.007978756933	0.022020183767	0.004537872989	41	29	
35600000	722.169315	1	-0.919169610334	0.881360164967	0.009742626985	0.063586586597	-0.007481347442	0.000027300951	0.992237976072	N\A	0.053207406258	0.008401346551	0.020411421013	0.004437396041	51	14	
35650000	745.396288	1	-0.895535252770	0.858866065545	0.012582373989	0.098033062478	-0.016558811520	0.000027299433	0.992577411285	N\A	0.052974893316	0.008094825197	0.020190215369	0.004096614885	50	29	
35700000	731.284328	1	-0.936626100722	0.902863147083	0.000138439905	0.105166297718	-0.010061840191	0.000024447918	0.991889661618	N\A	0.052022763429	0.008006541886	0.021222057155	0.004204720720	45	23	
35750000	725.721813	1	-0.872936870278	0.826884945741	0.020334842021	0.088012965414	-0.013672760929	0.000021576036	0.992436918931	N\A	0.052971975261	0.008522029686	0.021072599808	0.004665566399	44	22	
35800000	709.427531	1	-0.994232583027	0.959097466472	-0.007559295057	0.052264070939	0.000390674372	0.000026556070	0.991497765873	N\A	0.051668854039	0.007919144638	0.022061128153	0.004502383559	50	22	
35850000	718.966258	1	-0.962271417253	0.912729223614	0.007059345334	0.037299705160	-0.001988919491	0.000024037460	0.992677788521	N\A	0.062636375568	0.009486279017	0.024389726253	0.005055879755	51	22	
35900000	731.104151	1	-1.034973402196	0.974892911982	-0.008160087233	0.050612999149	-0.001868464934	0.000023347110	0.992295698280	N\A	0.058889156243	0.008646613710	0.024206013187	0.004816597016	48	25	
35950000	724.301069	1	-0.926140197707	0.885149408058	0.008042021760	0.083887218496	-0.012465988249	0.000024461917	0.991799845385	N\A	0.053938167946	0.008523467817	0.020751499012	0.004265364520	44	26	
36000000	730.531136	1	-0.972183689460	0.923964196610	0.002378297283	0.058988300733	-0.005259413527	0.000023376597	0.992946987660	N\A	0.054753876673	0.008441829726	0.022254407279	0.004587518218	52	28	
36050000	726.877289	1	-1.027740525709	0.955107649492	-0.000976051626	0.051641017974	-0.004572677064	0.000024494058	0.993040588876	N\A	0.059718375056	0.009235426866	0.023372297185	0.004934793168	54	18	
36100000	713.112796	1	-0.900486693817	0.841736479714	0.017486923126	0.101716747341	-0.017200853711	0.000022688475	0.994298849837	N\A	0.054125545639	0.008440766832	0.021660782254	0.004484684299	50	25	
36150000	714.471010	1	-0.892776119975	0.872276345507	0.005562282170	0.091880332401	-0.007756034320	0.000025029866	0.992022475872	N\A	0.052576723387	0.007923476663	0.021956129849	0.004426638926	45	25	
36200000	714.485695	1	-1.115186546307	1.014372604540	-0.015134768802	0.078233975143	-0.005835491034	0.000026008632	0.991807910761	N\A	0.054629772277	0.008138208457	0.023315250553	0.004595924236	41	20	
36250000	735.212517	1	-0.885462098311	0.847722410972	0.014123004249	0.086491117604	-0.010798488711	0.000022024291	0.993081383192	N\A	0.048054990909	0.007832506463	0.019535393625	0.004348885184	40	22	
36300000	721.998388	1	-0.948830799434	0.892432230549	0.007219549204	0.084497307245	-0.010479215117	0.000022248012	0.992229531503	N\A	0.056222137066	0.009008717866	0.022393670565	0.004985651333	44	21	
36350000	720.574606	1	-0.816148326594	0.798155108256	0.022904585121	0.094857114498	-0.015137031759	0.000023778086	0.993138075824	N\A	0.056272870879	0.008943989701	0.021994801662	0.004744611881	56	26	
36400000	741.957188	1	-1.123481801751	1.041548956423	-0.015461494248	0.015746915089	0.005188902163	0.000029182687	0.992956670774	N\A	0.055884575993	0.008641204549	0.022391196799	0.004760014686	42	20	
36450000	730.210121	1	-0.680097230570	0.692368517762	0.039175756761	0.132114088379	-0.024064718586	0.000019417044	0.992541427243	N\A	0.054732083521	0.008539269254	0.021840206818	0.004471994798	48	20	
36500000	729.460809	1	-0.960124589664	0.906289357559	0.005119686225	0.082810628782	-0.011558662049	0.000024688746	0.991904604643	N\A	0.051238813698	0.007664357561	0.021550954982	0.004271550427	54	26	
36550000	718.889042	1	-0.994968152459	0.941000084320	-0.001989563077	0.065920824481	-0.004421750683	0.000020272797	0.991930340782	N\A	0.059144585251	0.008321849999	0.025164082692	0.004633228503	41	37	
36600000	735.597757	1	-0.943591025665	0.919746596380	0.000468126301	0.066508039019	-0.006962532885	0.000023710961	0.991965025888	N\A	0.053329406791	0.008069988743	0.022177034203	0.004492242088	39	20	
36650000	718.703260	1	-0.827496631963	0.800649257486	0.024990091694	0.085468636130	-0.015027644005	0.000024261337	0.992763355202	N\A	0.051929572881	0.007790365039	0.021999142470	0.004413870167	58	21	
