Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-003.txt
Log File Name:                   SEP_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1062419871
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
46750000	577.573584	1	-1.864796630517	1.072850553905	-0.031053118611	0.022240999076	0.000054089543	0.977741060982	N\A	0.040431484228	0.005418412419	0.017371013950	32	4	
46800000	556.796440	1	-1.789665047318	1.041709328006	-0.033324270710	0.054505970062	0.000063473871	0.975450535040	N\A	0.045520042728	0.006290575843	0.018788911037	27	3	
46850000	563.116565	1	-1.800697545556	1.064967320178	-0.030979638107	0.034854756099	0.000069142838	0.976902458061	N\A	0.038863175590	0.005423637319	0.017165967532	30	2	
46900000	571.784564	1	-1.788488313712	1.068532912216	-0.035105206834	0.044885916557	0.000056505813	0.995743528662	N\A	0.040236032981	0.004962597107	0.012596834328	40	3	
46950000	565.656800	1	-1.777258472750	1.033789069178	-0.017305754078	-0.000345703519	0.000089844974	0.979365251306	N\A	0.042024775746	0.004926266371	0.017240544003	35	4	
47000000	552.650418	1	-1.765119198136	1.052885777623	-0.035675983383	0.054030444399	0.000071480335	0.973676919757	N\A	0.043266034943	0.005992418908	0.018429536400	32	4	
47050000	563.543904	1	-1.797315826251	1.054303310293	-0.024468392388	0.013386943675	0.000070431132	0.976037515663	N\A	0.039416280927	0.004531405054	0.016458725100	25	3	
47100000	563.029491	1	-1.714013800022	0.999895955356	-0.017459649396	0.014137176743	0.000081470232	0.986260783094	N\A	0.039564771068	0.004723257124	0.015561793168	39	4	
47150000	556.752627	1	-1.833183833607	1.074497714640	-0.028730353129	0.013907937411	0.000082217145	0.973817024335	N\A	0.043137864414	0.005888376575	0.018526942208	30	2	
47200000	563.026590	1	-1.789371684529	1.062033331558	-0.022324369601	-0.007544555324	0.000054090292	0.975879943623	N\A	0.039566879062	0.004686828890	0.016898163726	53	3	
47250000	561.943071	1	-1.951428887734	1.149340358763	-0.038551153959	0.014190133179	0.000080560247	0.975813621551	N\A	0.041708055800	0.004989322805	0.016871660964	30	4	
47300000	566.031351	1	-1.806784737714	1.051536892840	-0.023564012970	0.006827990086	0.000100152740	0.975789440234	N\A	0.041636267134	0.004889152311	0.017389674552	26	4	
47350000	558.908861	1	-1.888982944770	1.109217208930	-0.026499499480	-0.007769986214	0.000063240710	0.979225039929	N\A	0.040247759027	0.004790904129	0.015599449045	41	2	
47400000	575.407844	1	-1.825482363661	1.069883504237	-0.027823700530	0.024185284589	0.000054796361	0.983431694884	N\A	0.034568259430	0.004144050944	0.015423967282	39	5	
47450000	557.842509	1	-1.723064644380	0.985833912681	-0.020663480359	0.040701123188	0.000082631714	0.976015368881	N\A	0.044222640066	0.004891413223	0.018138172940	38	2	
47500000	564.528008	1	-1.842526968363	1.097669473885	-0.040465146860	0.046933171488	0.000062871214	0.976142717282	N\A	0.042375818463	0.005846702648	0.018753144344	28	3	
47550000	575.992695	1	-1.775803277814	1.038382028375	-0.025365411711	0.029903369128	0.000078899118	0.979279996730	N\A	0.039884014451	0.005390078096	0.017159259832	32	5	
47600000	566.064356	1	-1.936837949884	1.162458163112	-0.051074602538	0.040868302623	0.000060151008	0.976011507120	N\A	0.043194389196	0.005916972033	0.018083932709	33	3	
47650000	567.572605	1	-1.920373115749	1.153707643114	-0.047089503709	0.035117669427	0.000075768616	0.977848634388	N\A	0.044029213510	0.005912112154	0.017301157619	37	2	
47700000	564.204614	1	-1.823131965630	1.067100101044	-0.020561722747	-0.013281565302	0.000069017965	0.975990625132	N\A	0.042803917105	0.005241839997	0.017732522970	36	3	
47750000	559.501610	1	-1.894975638167	1.107998119952	-0.044341668556	0.064673990931	0.000077605093	0.978240371432	N\A	0.041313871517	0.005876431948	0.016406581229	32	2	
47800000	567.732571	1	-1.972078691673	1.181876089421	-0.049511207073	0.020807430846	0.000052157871	0.975222484518	N\A	0.041927229868	0.004798219588	0.016938248046	30	3	
47850000	573.121533	1	-1.955855869040	1.160576798495	-0.043297044218	0.016976766554	0.000060569238	0.975811565938	N\A	0.040215990010	0.005417864543	0.017430796561	39	4	
47900000	552.498142	1	-1.921037251675	1.154540299023	-0.038891957556	0.001520608486	0.000033324178	0.976556475227	N\A	0.040375965674	0.005961925609	0.017798959377	41	2	
47950000	567.500223	1	-1.838288115230	1.083290327552	-0.032574041539	0.028597353267	0.000071449891	0.982583210839	N\A	0.036436426200	0.005044451076	0.015056856194	31	3	
48000000	570.217614	1	-1.847283829342	1.085929473828	-0.028037918714	0.012139872556	0.000066365136	0.981015741558	N\A	0.037502947398	0.005081920878	0.014400161221	42	3	
48050000	570.974607	1	-1.968265213401	1.174492371177	-0.046187464610	0.026910499937	0.000077576700	0.974877712970	N\A	0.041408003355	0.005329567403	0.017381746251	29	4	
48100000	567.842926	1	-1.866274526251	1.119921178810	-0.042848250644	0.043225065913	0.000052008063	0.978401396984	N\A	0.040487247159	0.005698525051	0.017481540040	35	4	
48150000	548.781599	1	-1.827460133817	1.069925608942	-0.033406012457	0.033368901090	0.000070883908	0.973987324071	N\A	0.043518438033	0.005818377540	0.018332581298	31	3	
48200000	563.043277	1	-1.755140458097	1.047316687428	-0.026912227171	0.016416002007	0.000105115215	0.977272471697	N\A	0.041289213966	0.005104054474	0.016965578609	33	5	
48250000	555.469250	1	-1.869601066851	1.109424985227	-0.036100160512	0.028204318887	0.000069884461	0.975554538317	N\A	0.040489318505	0.005506376276	0.018299359887	40	4	
48300000	554.883017	1	-1.812275511898	1.090738702714	-0.036732766366	0.033794022868	0.000081025840	0.972622669071	N\A	0.039516485090	0.005306854569	0.016093251632	44	3	
48350000	552.818843	1	-1.813075610136	1.090580481873	-0.036559796131	0.036075434473	0.000070022272	0.989664083675	N\A	0.022423869634	0.004377728391	0.015395599530	22	2	
48400000	559.600877	1	-1.767414647150	1.044570091412	-0.024560554490	0.010720875256	0.000080880775	0.980530315841	N\A	0.039930239633	0.004835988008	0.015842052887	24	2	
48450000	571.023453	1	-1.741578979203	1.030980239555	-0.032756546928	0.060075929572	0.000079795443	0.976690679874	N\A	0.042984304360	0.006069071633	0.018459579784	30	3	
48500000	564.273102	1	-1.924208242515	1.136908741069	-0.035009286068	0.002202670358	0.000076684864	0.979447982439	N\A	0.034759393951	0.004488960214	0.014593215946	38	3	
48550000	559.583550	1	-1.785975644938	1.073191250323	-0.026765632580	-0.002573796295	0.000046361571	0.976536517983	N\A	0.041447265852	0.005092032590	0.017076959334	30	2	
48600000	562.070195	1	-1.759075854799	1.038458221923	-0.017736779685	-0.014514067786	0.000035786682	0.977352856694	N\A	0.035677372970	0.004604630409	0.015692469379	38	4	
48650000	558.942787	1	-1.824613705148	1.075833614531	-0.038110870573	0.063545265508	0.000083865014	0.977645072160	N\A	0.042016421879	0.005480602849	0.017665533005	39	4	
48700000	565.810161	1	-1.857563450949	1.084979959537	-0.032090220393	0.022322643773	0.000077055661	0.978577034211	N\A	0.041742798287	0.005441585957	0.017184805837	35	3	
48750000	557.668881	1	-1.694823596772	1.010784415808	-0.021080390019	0.022523886491	0.000070286058	0.975629165368	N\A	0.041815594827	0.004739565704	0.017027328586	28	3	
48800000	561.538490	1	-1.877412345707	1.096011999250	-0.039403792885	0.049396024401	0.000068959334	0.974096011778	N\A	0.044949465855	0.006452579093	0.019738614440	36	2	
48850000	564.920250	1	-1.729597375576	1.033140816434	-0.023351639986	0.010377162097	0.000086206175	0.978622400967	N\A	0.041845744524	0.005140080180	0.017572835105	41	3	
48900000	549.603583	1	-1.737843083515	1.028332226557	-0.019103028940	-0.000474345039	0.000082416830	0.974206346350	N\A	0.040622551953	0.004720681425	0.017177808413	27	1	
48950000	565.026570	1	-1.910337815385	1.094383795613	-0.035095373022	0.029436417650	0.000057466016	0.980329376348	N\A	0.037896452804	0.004235631751	0.015044166535	41	4	
49000000	552.774431	1	-1.873758190102	1.107388628671	-0.032107256402	0.006737147593	0.000077107511	0.978691831402	N\A	0.043425761683	0.005780024813	0.017214835137	32	4	
49050000	568.129369	1	-1.835550532315	1.084947669502	-0.034764934795	0.039914032160	0.000068830329	0.973017087309	N\A	0.045952033208	0.005681324523	0.018283905704	36	3	
49100000	562.761866	1	-1.850060825579	1.099190257972	-0.036983322072	0.034806918068	0.000062896701	0.977923123794	N\A	0.039106432153	0.005608041267	0.016560891358	38	3	
49150000	569.176939	1	-1.752676009054	1.040575809916	-0.033122719438	0.060601543722	0.000069558931	0.975106119808	N\A	0.041674719662	0.005791743775	0.018555562329	24	4	
49200000	561.521493	1	-1.757437775489	1.011836688197	-0.024642493234	0.030753463461	0.000053917573	0.975677751925	N\A	0.045701397810	0.005957720758	0.018145191518	34	3	
49250000	553.414219	1	-1.874373415139	1.097648594494	-0.026478408489	-0.002370983624	0.000066609921	0.976234298363	N\A	0.043749782834	0.004900536095	0.016592708377	29	2	
49300000	561.300673	1	-1.903458556842	1.113369308281	-0.036602265856	0.034137947242	0.000069450978	0.975175085617	N\A	0.041936348132	0.005506877123	0.018562833697	33	3	
49350000	554.807681	1	-1.832532849532	1.093955817766	-0.044376056168	0.058608604257	0.000075358233	0.975883037866	N\A	0.041311913659	0.006047835994	0.018468096512	31	1	
49400000	564.496379	1	-1.685618177529	1.003597701087	-0.018718838512	0.013287558836	0.000063233807	0.977680941319	N\A	0.043606975795	0.005545894193	0.017882836820	41	3	
49450000	559.860310	1	-1.868972115498	1.099081153113	-0.038501670299	0.036471854111	0.000072675669	0.973765822380	N\A	0.045096998414	0.006262431027	0.018959431464	34	3	
49500000	560.564089	1	-1.862514803114	1.118164717959	-0.030856738357	-0.014660416459	0.000060658388	0.977624316290	N\A	0.043651834934	0.006412415336	0.017717417346	28	2	
49550000	561.674998	1	-1.930686167192	1.112297860018	-0.030359660618	0.011251509461	0.000067851215	0.999014299374	N\A	0.036676070668	0.006255113796	0.012416500753	46	2	
49600000	564.546057	1	-1.785124382026	1.051988008251	-0.026123370761	0.020510965749	0.000060655736	0.977205546239	N\A	0.041844239132	0.005460816960	0.016850468711	45	3	
49650000	543.320840	1	-1.965310998309	1.165597864703	-0.049387300930	0.040227289692	0.000009529786	0.977872801738	N\A	0.045146597207	0.006098037601	0.017240057769	30	2	
49700000	561.651415	1	-1.888230151516	1.103245414567	-0.028702346879	0.002721865806	0.000007952171	0.974488238610	N\A	0.045668119057	0.006228659170	0.018367156128	40	3	
49750000	553.742848	1	-1.775158240945	1.041140773901	-0.031331389175	0.046430530316	0.000018586687	0.976229145334	N\A	0.041398836264	0.005526801668	0.018031148953	30	1	
49800000	562.765950	1	-1.815832624617	1.063258797026	-0.027833268454	0.017512766076	0.000102415734	0.979785582173	N\A	0.043315584822	0.005086720899	0.017778887651	31	3	
49850000	560.624025	1	-1.863656635225	1.103278105478	-0.029113762409	-0.009348442678	0.000068298194	0.975645405712	N\A	0.040942783154	0.005688190966	0.018608706619	39	3	
49900000	565.344945	1	-1.885602431150	1.109995739787	-0.026442876128	-0.015405418201	0.000056842844	0.978530000936	N\A	0.036254691990	0.005284311355	0.016412416882	40	2	
49950000	565.122802	1	-1.992542604323	1.157038182061	-0.044955876659	0.035560320838	0.000088442550	0.979485377450	N\A	0.041210751101	0.005722571333	0.017445571829	37	2	
50000000	563.521139	1	-1.907575144199	1.126339886508	-0.036595035915	0.023307420855	0.000070500105	0.978243301150	N\A	0.039738070834	0.005166497740	0.017417404339	38	5	
50050000	552.427361	1	-1.764327368075	1.047194437236	-0.026283921295	0.025958262975	0.000067986079	0.973613813127	N\A	0.044684832751	0.006317627569	0.018669178341	33	3	
50100000	560.610120	1	-1.917193763024	1.129586556803	-0.039164020189	0.030090839960	0.000064402315	0.983215008387	N\A	0.039679796960	0.005132674932	0.015598358343	30	3	
50150000	558.490167	1	-1.901811894364	1.128212510760	-0.028763466393	-0.026179184443	0.000080740598	0.975481665645	N\A	0.042683165490	0.005590033238	0.017572811643	25	2	
50200000	559.176393	1	-2.023273427729	1.157414905362	-0.042603297056	0.018552410419	0.000084802752	0.978943906743	N\A	0.036411973378	0.005278088825	0.016807433516	32	4	
50250000	552.283843	1	-1.990490839000	1.149238699656	-0.035968682533	0.001506867694	0.000061796275	0.977298041244	N\A	0.042771629033	0.005312567189	0.017492185950	39	3	
50300000	567.999073	1	-1.707313233751	1.012236900549	-0.020207282101	0.011605526239	0.000063676279	0.976833833734	N\A	0.040758124749	0.004622874011	0.015859654590	32	3	
50350000	546.230939	1	-1.787716287986	1.070308466923	-0.033574696539	0.024097743568	0.000051734954	0.976448474107	N\A	0.040828513905	0.005399826730	0.017384329812	34	1	
50400000	558.117515	1	-1.843121994483	1.103081885774	-0.043183179502	0.047939465513	0.000060714932	0.970230691125	N\A	0.048840965298	0.006397124351	0.020190116293	38	1	
50450000	556.891823	1	-1.788241646980	1.053288586700	-0.030076765640	0.026002227519	0.000071690049	0.973473733956	N\A	0.043965498382	0.005816912216	0.018687299687	25	2	
50500000	554.637548	1	-1.944131021663	1.130259311596	-0.039599091368	0.016897327688	0.000059977656	0.974838120299	N\A	0.041994864815	0.005804072522	0.017827390594	26	4	
50550000	571.192343	1	-1.933322725946	1.086208967288	-0.034881457003	0.032391567046	0.000060560355	0.976989246784	N\A	0.039313893331	0.005148918158	0.017439164669	35	5	
50600000	541.146524	1	-1.863772374234	1.106475053122	-0.030488453906	-0.017872386100	0.000088724131	0.973438324986	N\A	0.045116137876	0.005547907087	0.018346696889	48	2	
50650000	573.478373	1	-1.963031510715	1.166692548037	-0.046196317179	0.025876682966	0.000006905807	0.979090298211	N\A	0.039438250463	0.004993667413	0.016664789566	39	6	
50700000	559.020875	1	-1.918023193487	1.133220564800	-0.028916598078	-0.028554274431	0.000019965095	0.976192112332	N\A	0.042663652845	0.004937932555	0.017777297408	29	3	
50750000	571.336483	1	-1.762315545131	1.031180919670	-0.028979529742	0.046557218741	0.000081000078	0.977195162231	N\A	0.035524160520	0.004834556938	0.016654227400	35	5	
50800000	551.663145	1	-1.721565063190	1.052984836874	-0.031334472503	0.031304467975	0.000055452136	0.975580072607	N\A	0.040835901179	0.005472555617	0.017776305675	29	2	
50850000	550.965874	1	-1.855009352662	1.093023579560	-0.035418871199	0.028068097175	0.000086806641	0.981634138189	N\A	0.028783854667	0.004060281664	0.014468732384	31	1	
50900000	551.918291	1	-1.717980609888	1.003865102911	-0.023520442728	0.036993198217	0.000088229495	0.975781943447	N\A	0.041753435967	0.004852863936	0.017258865434	33	1	
50950000	562.515569	1	-1.777019387004	1.049979818000	-0.024393248652	0.012985927825	0.000066382820	0.975439446369	N\A	0.040560693598	0.005325412719	0.017310410124	27	3	
51000000	552.309160	1	-1.873267160567	1.098163939152	-0.025306279681	-0.013631787164	0.000071161343	0.976419152719	N\A	0.042956474597	0.005793706034	0.017893123555	38	1	
