Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-001.txt
Log File Name:                   HIP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4094327972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20150000	462.737370	1	-1.566157424591	1.439968988750	-0.076697582887	-0.113256515555	0.017673152047	0.000116635991	0.953158696306	N\A	0.109346856535	0.016539443882	0.045756680849	0.008874653393	42	10	
20200000	459.560389	1	-1.227196753958	1.209714285010	-0.050736050309	-0.030117715939	0.003937381605	0.000104810291	0.981062462402	N\A	0.096335079730	0.013566509281	0.041906449226	0.007911001556	47	7	
20250000	474.832243	1	-0.858706015245	0.954066011761	-0.015147664573	0.026826204079	-0.002466825522	0.000060816482	0.961769997695	N\A	0.091577877014	0.013964799419	0.039334326030	0.008236084912	38	7	
20300000	468.859916	1	-1.368902593651	1.348522171062	-0.077260538751	-0.055444413235	0.016403751719	0.000051334462	0.966488817580	N\A	0.110218179801	0.016303960423	0.041994532507	0.008624079042	43	7	
20350000	479.105878	1	-1.029907828298	1.042176473941	-0.024263835387	0.033896350160	-0.005574845149	0.000080369163	0.965916207961	N\A	0.096198026811	0.014520917182	0.039538898930	0.007744513163	48	7	
20400000	470.152708	1	-1.214392117636	1.200575016649	-0.039885772408	-0.089967357385	0.009546910315	0.000091224279	0.962634219606	N\A	0.107079186033	0.015438263933	0.044180718586	0.008345812677	38	6	
20450000	465.040009	1	-1.659552478134	1.582373464816	-0.103627332449	-0.199598603589	0.039004808750	0.000110991231	0.956347700757	N\A	0.122000394678	0.017812907857	0.050980006971	0.009737805602	42	5	
20500000	456.557136	1	-1.287245968073	1.287174385640	-0.061162392354	-0.124806253671	0.029550112232	0.000135544201	0.955813583712	N\A	0.097646613449	0.013890889794	0.044337287628	0.008342777307	40	5	
20550000	453.806238	1	-1.099295677914	1.084653368412	-0.027259961372	0.007095236303	-0.005106757836	0.000127190922	0.956749204621	N\A	0.114485568050	0.016840796877	0.049539601385	0.009466012459	34	2	
20600000	467.052049	1	-1.093010815106	1.186167825758	-0.057581724870	-0.034148495123	0.018133334775	0.000128717075	0.949401179153	N\A	0.125329272258	0.018044915044	0.052016530997	0.009930074520	43	7	
20650000	446.074926	1	-0.980371629354	1.035662069810	-0.030994863737	0.052878345729	-0.006699520827	0.000097708731	0.959572032784	N\A	0.095875019832	0.013035280671	0.046451880464	0.008355860538	36	2	
20700000	460.678173	1	-1.277011350124	1.268412547924	-0.043687881527	-0.129566888695	0.013027205324	0.000023053416	0.959659610190	N\A	0.118347009084	0.016900365621	0.049726581026	0.009417489180	40	5	
20750000	435.269038	1	-1.109894477499	1.072859249977	-0.027998687502	0.045896378272	-0.007706646471	0.000126063504	0.955403960229	N\A	0.117213594321	0.018042557759	0.047089112241	0.009585837975	41	3	
20800000	450.577532	1	-1.244397664768	1.216097240417	-0.038658132726	-0.095758221304	0.007378034312	0.000174497241	0.955567736123	N\A	0.111671877372	0.015842929935	0.048634292718	0.009163185986	48	3	
20850000	458.834481	1	-1.328500203271	1.281098100086	-0.045494607152	-0.141106893467	0.016591053637	0.000055892181	0.954551608797	N\A	0.106218751627	0.015307660516	0.045996064881	0.008932369274	36	6	
20900000	480.024717	1	-1.079980561965	1.147314140160	-0.051471655172	0.010806662674	0.007325244030	0.000094400858	0.963816285129	N\A	0.098389978820	0.014192923196	0.043491613514	0.008467850843	46	9	
20950000	477.823034	1	-1.329121719012	1.247368497682	-0.055464432822	-0.013268981295	0.006501863099	0.000166722237	0.961495118927	N\A	0.111618629434	0.015908655243	0.047460289202	0.008874570361	44	8	
21000000	467.205616	1	-1.104202016111	1.124588833099	-0.030691905677	-0.032039903399	0.001389772289	0.000127746348	0.962194581133	N\A	0.088197286041	0.013582930830	0.038341182174	0.007962673477	35	8	
21050000	471.644525	1	-1.255992806074	1.334684882732	-0.074147568132	-0.118812926113	0.028240710826	0.000011266604	0.958065527082	N\A	0.112358403508	0.017774247046	0.042363993518	0.009269823604	37	8	
21100000	460.979794	1	-1.102160353979	1.163150481915	-0.052116294474	-0.017154811320	0.010713952084	0.000132488258	0.957401281341	N\A	0.097182558477	0.014811200644	0.041667371840	0.008289745782	32	4	
21150000	460.609687	1	-1.154490328777	1.101398969281	-0.023392157918	-0.019822390994	-0.003965118244	0.000009390064	0.963626069011	N\A	0.110649613784	0.017467658407	0.042288479760	0.009507749388	40	9	
21200000	484.831177	1	-1.239979033105	1.297461379744	-0.067184979369	-0.088924640900	0.024610208388	0.000010580509	0.967369272472	N\A	0.087082401591	0.013204370502	0.036401883445	0.007583607965	57	7	
21250000	468.285029	1	-1.235040696046	1.227812804529	-0.048028337776	-0.066115148201	0.010526461765	0.000036323774	0.958211704009	N\A	0.130850031736	0.019072061714	0.053162003750	0.010486600094	51	7	
21300000	469.187299	1	-1.298032247202	1.275762670981	-0.058271292688	-0.046220038981	0.009369293309	0.000005186020	0.963605219946	N\A	0.097590257527	0.013716575143	0.042754072263	0.007747746527	41	6	
21350000	461.663229	1	-1.097773990730	1.177993999623	-0.046366094698	-0.074205411433	0.018384419303	0.000018600314	0.965905783634	N\A	0.099606766572	0.016309240417	0.036258379898	0.008415702203	35	7	
21400000	476.058094	1	-0.967831648375	1.065287388488	-0.032171599993	-0.001827557318	0.002391169716	0.000018932859	0.960618947315	N\A	0.103978982489	0.014908298302	0.041619891935	0.008144428776	37	5	
21450000	462.012537	1	-1.295328735485	1.269491997979	-0.053576468322	-0.062047438296	0.006623879727	0.000102138869	0.956019775324	N\A	0.102102467098	0.014823551261	0.044453061263	0.008158222750	34	6	
21500000	455.820413	1	-1.499246472799	1.435342984975	-0.078353403371	-0.160918100797	0.029696973303	0.000099351183	0.960306076765	N\A	0.114879556576	0.016523482264	0.048853280054	0.009192301353	39	3	
21550000	466.409741	1	-1.284507836006	1.249640889299	-0.057454165990	-0.057055925945	0.016075174419	0.000210721188	0.964358011015	N\A	0.093471501670	0.014420115591	0.039402157279	0.008112570666	40	4	
21600000	466.718586	1	-1.379664766779	1.344894424563	-0.066649774001	-0.108445255534	0.020021047491	0.000112379315	0.964072153733	N\A	0.085931986641	0.013824550659	0.036133447177	0.007922601436	50	4	
21650000	468.888234	1	-1.452096072129	1.458241656123	-0.081478839294	-0.123422808199	0.025830894476	0.000106979375	0.957669617852	N\A	0.101918235662	0.014645622923	0.044397452477	0.008249042365	34	7	
21700000	463.079675	1	-1.321517754716	1.298901888609	-0.061721021976	-0.113706766739	0.025274739080	0.000243029793	0.959034751588	N\A	0.091213905130	0.012417962693	0.041429241335	0.007743757481	39	5	
21750000	456.333022	1	-1.112274214361	1.134380950087	-0.042939983731	0.000779082624	0.005316724825	0.000112504309	0.960045024379	N\A	0.103414920670	0.015006158452	0.041842831818	0.008187372374	39	4	
21800000	484.409055	1	-1.291050262111	1.219594431988	-0.040051755156	-0.065677583176	0.004574685992	0.000104736645	0.963762831301	N\A	0.101410262721	0.014597093326	0.043978448737	0.008521606190	40	8	
21850000	478.751655	1	-1.387283349378	1.325606262163	-0.056875234253	-0.121537483514	0.017117099781	0.000110322401	0.960627956990	N\A	0.094520668274	0.013473287122	0.042295900762	0.007767321707	33	11	
21900000	450.974121	1	-1.621975153084	1.511901352046	-0.089123783988	-0.137028131799	0.020816434748	0.000102163423	0.953701139274	N\A	0.105684621826	0.015581220377	0.045565778874	0.008863960566	40	2	
21950000	458.080451	1	-1.464649206968	1.369622664057	-0.064047920257	-0.150176786176	0.030185604830	0.000130937169	0.953414050991	N\A	0.111318260390	0.016037979810	0.047706493325	0.008913525490	36	8	
22000000	488.029886	1	-1.195908323640	1.192845094394	-0.049821054473	-0.042143976135	0.011536105863	0.000094922790	0.961392140029	N\A	0.107280956658	0.016470949629	0.044977256088	0.009035620385	31	11	
22050000	454.375268	1	-1.609519076085	1.568571480051	-0.105100615110	-0.125759434675	0.026660659030	0.000095186136	0.946938484661	N\A	0.144918545236	0.020351373853	0.061278431298	0.011393169357	51	7	
22100000	450.284543	1	-1.201072069838	1.209690306950	-0.047438485638	-0.062423825504	0.008057491860	0.000090792599	0.959781714188	N\A	0.093688503797	0.013284403925	0.043968033803	0.008203808169	40	6	
22150000	449.469706	1	-1.134200337785	1.149519719835	-0.029192627800	-0.082102847518	0.005411757045	0.000114631261	0.954686403240	N\A	0.134215926681	0.018529539637	0.051694134738	0.009687156861	42	1	
22200000	458.638616	1	-1.200935347617	1.162585593680	-0.033459840375	-0.062618101044	0.008599412252	0.000087390705	0.961357769511	N\A	0.097694232541	0.014796031569	0.041556876780	0.008473652366	45	4	
22250000	471.438436	1	-0.950893167226	0.999348976732	-0.019831291840	0.020114686643	-0.001278278713	0.000090850087	0.956685996417	N\A	0.102628652105	0.014767004282	0.044454023412	0.008001615078	42	9	
22300000	484.975420	1	-1.314538712157	1.283745578460	-0.056551265017	-0.097233026792	0.018304852989	0.000080213931	0.968291226781	N\A	0.093243685755	0.013918531270	0.039847734919	0.007900485027	42	8	
22350000	466.122566	1	-1.306287834858	1.313899830466	-0.071378339643	-0.080468125765	0.022272428832	0.000082704308	0.963160727353	N\A	0.093276486430	0.013456826780	0.040209841085	0.007682030484	45	7	
22400000	462.643556	1	-1.197453319560	1.216239133472	-0.054171096613	-0.037961463261	0.007561360773	0.000099508191	0.956420284023	N\A	0.100490325106	0.015234507853	0.043392477813	0.008703573955	35	2	
22450000	455.349904	1	-1.347809686645	1.384010957125	-0.076957017459	-0.163879322886	0.035678997079	0.000203768798	0.958389942231	N\A	0.104798561362	0.016124347467	0.043718326031	0.009258700246	46	4	
22500000	462.161557	1	-1.270846190642	1.269379207924	-0.055495658555	-0.088140697350	0.014030560627	0.000180292931	0.954869333645	N\A	0.106351588034	0.015126398219	0.046741056103	0.008488863979	45	5	
22550000	473.441200	1	-1.433791086955	1.349604184386	-0.057093290777	-0.133992354516	0.014995063306	0.000105401421	0.962003045902	N\A	0.114932463135	0.016602005852	0.047580925239	0.009208065695	34	8	
22600000	455.776293	1	-1.092254194777	1.054079810657	-0.019455517604	0.007423070367	-0.008853374627	0.000103581775	0.967272009315	N\A	0.104100853837	0.016077653537	0.043118751507	0.009040837015	39	4	
22650000	449.482265	1	-1.514531016842	1.389452649697	-0.059802116679	-0.130080288264	0.012605575642	0.000083619353	0.960606748526	N\A	0.094244559927	0.012215891544	0.042411000779	0.007705090767	46	6	
22700000	435.181196	1	-1.456337916906	1.321803227967	-0.053664966734	-0.084785178732	0.009210430978	0.000164744201	0.954154401744	N\A	0.124214841342	0.018582683570	0.051025511938	0.010140084921	35	4	
22750000	461.293681	1	-1.420692538367	1.365456811658	-0.075143156428	-0.111078815461	0.027723218135	0.000209248681	0.954524602614	N\A	0.117729545807	0.018073524174	0.047736045398	0.010262519482	45	3	
22800000	458.846307	1	-1.305196003946	1.318733866497	-0.062458634404	-0.138108713226	0.023611067994	0.000092835168	0.956445027149	N\A	0.110770572052	0.015750322165	0.048513642789	0.008938728230	44	5	
22850000	458.162781	1	-1.198205356391	1.200380269292	-0.048279285050	-0.051566997622	0.011501239070	0.000240021079	0.995772423672	N\A	0.102258466373	0.015414216252	0.036754706627	0.008593689991	45	3	
22900000	468.585355	1	-1.109403035245	1.079833463608	-0.015089679870	-0.037202455907	-0.006278707723	0.000109393685	0.963097762899	N\A	0.103769433927	0.015545472974	0.042909477188	0.008557447659	35	5	
22950000	476.202630	1	-1.181614491354	1.181018467394	-0.046260172135	-0.023794229350	0.006488468257	0.000081475488	0.960521931144	N\A	0.101324265632	0.015478727873	0.042323001897	0.008826276043	43	9	
23000000	482.893256	1	-1.110317744369	1.133200899408	-0.032565434159	-0.043005639093	0.002729970271	0.000098497725	0.962696909182	N\A	0.105800015785	0.016682556810	0.041683180000	0.008505265291	41	7	
23050000	459.936500	1	-1.215669507010	1.192492437708	-0.041313259390	-0.036082807024	0.001481067586	0.000108925595	0.960358015386	N\A	0.117198161823	0.018448077056	0.046380439341	0.009960777879	40	7	
23100000	453.649020	1	-1.110650715237	1.121218149835	-0.036675724480	-0.005131796453	-0.001589823963	0.000127791988	0.955803861126	N\A	0.116284293273	0.016423170367	0.049374216646	0.008837573790	45	3	
23150000	460.906256	1	-1.176799200445	1.200138424292	-0.047368612009	-0.039755978828	0.004541228929	0.000136108519	0.953983146791	N\A	0.119463325824	0.017957025782	0.049114267251	0.009843159719	41	5	
23200000	447.826886	1	-1.773148900726	1.609697148821	-0.092113949536	-0.240671842152	0.035642076376	0.000099360866	0.952637995457	N\A	0.127923977824	0.018425976375	0.052888479020	0.009992311984	39	3	
23250000	437.584542	1	-0.785847047386	0.889567677634	-0.007591262209	0.064806902040	-0.007534687603	0.000118768319	0.951909394116	N\A	0.098798342232	0.013818245193	0.045368764463	0.008055792092	48	7	
23300000	455.874114	1	-1.338168707833	1.298997909886	-0.051299455617	-0.142857682998	0.019058994002	0.000109340709	0.952956385774	N\A	0.107577973633	0.015946147724	0.046503108044	0.009160931285	36	5	
23350000	455.076732	1	-1.478960931582	1.412558796911	-0.077709056175	-0.110083096853	0.021094759294	0.000054821512	0.954671871181	N\A	0.118208975617	0.018702140671	0.047682966341	0.009773891930	34	6	
23400000	466.537070	1	-1.610156710074	1.477166511834	-0.082769940191	-0.122292284617	0.018132434706	0.000094011084	0.962507350408	N\A	0.104078232203	0.015496279235	0.043317499414	0.008335030396	38	6	
23450000	459.218918	1	-1.165877002569	1.167496154718	-0.044940544599	-0.035932850432	0.008888772903	0.000128813159	0.962688870507	N\A	0.099641283565	0.013640465333	0.045028649603	0.008049833043	35	4	
23500000	472.765420	1	-1.423018676003	1.349373084204	-0.064478725599	-0.099242410957	0.014608168806	0.000109400076	0.966109664711	N\A	0.105069342141	0.015914660122	0.042867416338	0.009129634751	58	6	
23550000	461.469210	1	-1.398189109963	1.320280622281	-0.066419280538	-0.065496072785	0.017904650250	0.000143745824	0.971167439035	N\A	0.100408354421	0.014129656348	0.040488233300	0.007863483143	41	8	
23600000	440.222768	1	-1.256269182618	1.201215583978	-0.038446935890	-0.058120343207	0.004156138209	0.000160856223	0.950086681966	N\A	0.114745386433	0.017437116570	0.047813046589	0.009407742390	44	3	
23650000	475.219102	1	-1.068380354538	1.108660007794	-0.041726005574	0.008016939864	0.003499360010	0.000120601817	0.965297640586	N\A	0.107512025830	0.015785559254	0.045937467726	0.009169093275	37	5	
23700000	457.162640	1	-1.544697009960	1.454646191455	-0.089526798700	-0.097184873841	0.022563346665	0.000139101528	0.954148942714	N\A	0.121399589637	0.017531858149	0.050817076848	0.009503188959	38	7	
23750000	457.769072	1	-1.440600353547	1.372757750019	-0.068445913033	-0.091196362641	0.013654669573	0.000030248013	0.962101817750	N\A	0.110107723834	0.015519632704	0.043715093271	0.008130391338	57	8	
23800000	458.904388	1	-1.313819246675	1.279142993329	-0.061935533874	-0.068199471290	0.019091896145	0.000155562511	0.959962407427	N\A	0.095612276516	0.014292239302	0.041448682019	0.008376587826	45	3	
23850000	470.473520	1	-1.398889381084	1.351258194640	-0.068189940315	-0.088734372560	0.013919242914	0.000181509574	0.954520136075	N\A	0.104198308990	0.016853871216	0.041410410697	0.008956847704	36	4	
23900000	472.034580	1	-1.391146962714	1.347942197704	-0.058410102269	-0.145212921785	0.018188475223	0.000099365776	0.964314548608	N\A	0.102101318953	0.015219172313	0.043490930188	0.008817515415	41	4	
23950000	462.262929	1	-1.489864796990	1.387022851737	-0.065101221159	-0.126385539849	0.016938370271	0.000139996886	0.955316383313	N\A	0.101275589684	0.015238260256	0.043350784825	0.008888606422	41	5	
24000000	448.859638	1	-1.165651715294	1.229388331219	-0.063546021281	-0.045899713834	0.018554342122	0.000187627774	0.956990925837	N\A	0.129052120250	0.018747839224	0.051816673200	0.010025705948	44	4	
24050000	446.308698	1	-1.627987687983	1.480750723348	-0.088718596940	-0.094383209354	0.019699214203	0.000139806357	0.949802143176	N\A	0.127960221605	0.017599775276	0.055476038789	0.009856858430	40	5	
24100000	444.818479	1	-1.165371448128	1.174740532445	-0.033814643292	-0.070290651364	0.001817602472	0.000120203834	0.950047758446	N\A	0.117850549867	0.017920181468	0.048358406383	0.009790168448	44	3	
24150000	462.608484	1	-1.103159531530	1.182867594412	-0.039343683580	-0.117398489232	0.016755596410	0.000122655055	0.959997469045	N\A	0.100867622487	0.014133816214	0.045934356695	0.008628769978	33	2	
24200000	483.126154	1	-1.191753185428	1.234981657994	-0.048207180556	-0.086373800355	0.014892978418	0.000069635830	0.961831926467	N\A	0.093915582207	0.014177448249	0.039213824838	0.008032409134	39	7	
24250000	460.611761	1	-1.269869314498	1.201714022509	-0.040369868033	-0.043428631406	0.004047304031	0.000140112500	0.965908409251	N\A	0.094365641642	0.013710150513	0.036668778104	0.007456627178	36	7	
24300000	478.506407	1	-1.218183412157	1.164293471223	-0.029974051601	-0.037232792366	-0.003061613942	0.000095558897	0.961924940988	N\A	0.094077092046	0.013292743573	0.042782119761	0.007976468796	34	9	
24350000	473.953638	1	-1.163497766377	1.202064310712	-0.049370073145	-0.068447027626	0.017938045109	0.000018873370	0.959168638763	N\A	0.102055534311	0.015444201706	0.043281496546	0.008731274100	35	6	
24400000	454.595853	1	-1.570218724480	1.460687517574	-0.075133356974	-0.140116887090	0.014942331830	0.000134358476	0.957906523398	N\A	0.110944396182	0.016618138076	0.044537293033	0.008686808109	47	5	
24450000	441.128118	1	-1.307310814922	1.236320111545	-0.028440753566	-0.124902199720	0.002106468961	0.000181481772	0.956974854242	N\A	0.115744416001	0.017006252065	0.048263729275	0.009576183140	42	3	
24500000	455.543564	1	-1.104596688768	1.120406499374	-0.036582782540	-0.009821519532	0.001779412364	0.000141805526	0.964179327100	N\A	0.086488288295	0.013723592672	0.037055789312	0.008069075677	37	7	
24550000	473.584428	1	-1.445710833823	1.416144614462	-0.079872030123	-0.113737334345	0.022976055827	0.000009579616	0.962106506259	N\A	0.100503995498	0.014181910975	0.042741665139	0.007945707251	43	6	
24600000	448.812855	1	-1.087843636272	1.125728229471	-0.033374406102	-0.028563186135	0.001313522933	0.000020335053	0.958176807921	N\A	0.101859322068	0.014679497248	0.043528852007	0.008505596206	39	6	
24650000	461.348115	1	-1.236895649367	1.255713833476	-0.061630900599	-0.043767547656	0.011664109043	0.000037243466	0.954985388439	N\A	0.132931553935	0.020128514120	0.052286228554	0.010577565441	38	5	
24700000	478.369478	1	-1.152963767580	1.181899142514	-0.041531431706	-0.062977042555	0.009509015102	0.000270346280	0.968976396357	N\A	0.093953294756	0.012968081130	0.043126371551	0.008198756422	46	8	
24750000	467.543285	1	-1.422398256123	1.374447942154	-0.061285184063	-0.144737688508	0.016255194224	0.000099036972	0.957923504685	N\A	0.104751166770	0.015917832494	0.043964945631	0.008698629207	34	5	
24800000	458.105058	1	-1.228495757431	1.209360381000	-0.040636221049	-0.073281205630	0.004994162568	0.000135346009	0.955788862633	N\A	0.104223651471	0.015332800076	0.045010278590	0.008549321295	45	1	
