Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-003.txt
Log File Name:                   PAL_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1134299396
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39050000	449.526938	1	-0.988547183577	1.047438647145	0.003151109399	-0.023957690627	0.000100507703	0.957444954357	N\A	0.038345136432	0.034595344551	0.004654256267	33	15	
39100000	449.243841	1	-0.955162739512	0.947952926661	0.126576522614	-0.031533480689	0.000126395559	0.953718206992	N\A	0.038941536652	0.035246242100	0.004687223117	53	14	
39150000	456.508340	1	-0.982917702630	0.980550540952	0.030295211604	-0.017138385432	0.000250113609	0.955938657752	N\A	0.034228870408	0.031370755104	0.004120763327	33	13	
39200000	453.157220	1	0.123546896354	0.916793388933	0.121348986637	-0.031199605694	0.000241952667	0.949213593357	N\A	0.035848057886	0.032409757983	0.004414620620	38	16	
39250000	452.497265	1	-0.908933660430	0.901029660034	0.113046844251	-0.023545119642	0.000286438243	0.953853137353	N\A	0.031114899491	0.028759159572	0.004110185118	34	13	
39300000	455.721976	1	-0.804667448152	0.876805334812	0.129109446130	-0.022563784307	0.000155508241	0.967198728644	N\A	0.032591602668	0.030530330471	0.004087197264	36	18	
39350000	449.265216	1	-0.949647918984	0.932178302638	0.111620497477	-0.028804304557	0.000143361506	0.958513403818	N\A	0.040267435295	0.035387017266	0.004149875285	39	14	
39400000	437.007526	1	-0.820699644297	0.940275030214	0.065093424465	-0.024211678746	0.000203722240	0.952125092137	N\A	0.039877767424	0.036126264423	0.004493048775	42	8	
39450000	459.994025	1	-0.853237819202	0.910893254652	0.095067204919	-0.025814525914	0.000394915920	0.963688820503	N\A	0.036037070904	0.032526512791	0.004320014947	57	12	
39500000	450.700682	1	-0.837324005957	0.956168158570	0.077446156432	-0.026475318581	0.000081932320	0.957188472700	N\A	0.034281985714	0.029973681041	0.004125852375	37	14	
39550000	468.371904	1	-0.578854827467	0.917032847959	0.057335849460	-0.015869607007	0.000090005458	0.958669401564	N\A	0.036003169612	0.032214844102	0.003927382894	45	14	
39600000	468.594383	1	-0.847996695650	0.952214115125	0.045186120194	-0.019877572968	0.000202225382	0.958310136218	N\A	0.037129953425	0.032032642842	0.004168161963	39	12	
39650000	443.728171	1	-1.052735757027	1.041981893941	0.036180392377	-0.028993883091	0.000114282938	0.950996169038	N\A	0.040533482432	0.035002952569	0.004227783707	47	13	
39700000	455.852875	1	-0.914281867733	0.929247992287	0.102204360092	-0.028402681142	0.000132029142	0.956031399219	N\A	0.035641759333	0.032132403322	0.004271873769	41	12	
39750000	436.692086	1	-0.835515452583	0.907994907388	0.125547442788	-0.025375281472	0.000285785178	0.952767012141	N\A	0.037289684533	0.032531545767	0.004256344840	31	11	
39800000	436.447182	1	-0.752903191319	0.904732143200	0.093470358312	-0.021559582887	0.000285465221	0.955478951502	N\A	0.040670113208	0.031089958062	0.004206346556	43	9	
39850000	439.826527	1	-0.792484640194	0.895224732588	0.120554777963	-0.021861722668	0.000211782730	0.950450971509	N\A	0.042349008709	0.037826386042	0.004077089466	35	14	
39900000	445.089053	1	-1.262210379622	0.953054139392	0.091553384890	-0.021423083919	0.000157513502	0.951347969562	N\A	0.039248761599	0.034786963807	0.004606708914	40	16	
39950000	449.580411	1	-0.853519706508	0.921194349444	0.047545041894	-0.010025224685	0.000328072277	0.954023510712	N\A	0.038413176740	0.034570919906	0.004797043367	30	16	
40000000	442.863421	1	-1.186330526396	0.951754512397	0.045599616940	-0.015819965169	0.000258826253	0.956528211842	N\A	0.036244969065	0.031398343598	0.004252722648	39	12	
40050000	455.981693	1	-1.132305809665	0.864490815614	0.169871477006	-0.027959640850	0.000225480567	0.955215499711	N\A	0.042756136145	0.037000634177	0.004277324819	44	15	
40100000	453.105697	1	-1.296508169864	1.021756351522	0.013236716085	-0.019613852562	0.000328867695	0.961651249152	N\A	0.035120497541	0.025495992808	0.003873435079	36	14	
40150000	475.197574	1	-1.412783133277	1.039717074138	-0.009061410712	-0.016387141912	0.000203916466	0.984531791872	N\A	0.020319535354	0.022345737259	0.003263124173	32	16	
40200000	447.651605	1	-1.097672149327	0.881025077170	0.135498839740	-0.022766060592	0.000331813505	0.957368494086	N\A	0.035166538066	0.032514111090	0.004788962298	40	16	
40250000	467.743304	1	-1.168435813962	0.906069031276	0.148861189676	-0.029958507482	0.000170450273	0.956250994040	N\A	0.038597863947	0.033991831205	0.004180578370	47	17	
40300000	452.514272	1	-1.263639980093	0.925021450589	0.129172575427	-0.028200713463	0.000210584495	0.953122699163	N\A	0.037970752216	0.035201061481	0.004340087500	35	11	
40350000	447.496766	1	-1.342028005745	0.888399405616	0.148743234844	-0.028799813446	0.000260338296	0.951059941899	N\A	0.038974373116	0.035234538724	0.004568113143	28	13	
40400000	456.942679	1	-0.770539457773	0.938240100382	0.068025411096	-0.018686985704	0.000228120868	0.951987172216	N\A	0.041464305264	0.037253939880	0.004874710227	34	17	
40450000	431.452100	1	-1.383576014381	1.013566388146	0.041066537213	-0.021548429701	0.000117894457	0.947677909352	N\A	0.038699609323	0.035428317381	0.004932666402	36	10	
40500000	454.538137	1	-1.607921921705	1.072510899911	-0.022441351440	-0.015392240997	0.000221950872	0.965732547265	N\A	0.028100635826	0.029656611519	0.004118341533	44	15	
40550000	451.916009	1	-1.243875739509	0.982080041457	0.028005210995	-0.016434033753	0.000277171062	0.950750104514	N\A	0.038720224557	0.034903291318	0.004372901935	25	11	
40600000	460.876889	1	-1.121351131560	1.046969591676	0.012441658832	-0.026895302867	0.000117011095	0.955665291763	N\A	0.037332920650	0.032918023274	0.004485547905	43	12	
40650000	460.357518	1	-1.064830640068	1.025734415224	0.063000677286	-0.031316155503	0.000252351460	0.958301072667	N\A	0.035894527419	0.030276125540	0.004105500773	25	14	
40700000	444.043835	1	-0.779694616227	0.921543645993	0.097937415401	-0.022877717726	0.000190549603	0.950380969467	N\A	0.041778520354	0.036707663987	0.004418797855	43	12	
40750000	457.535222	1	-0.923454393122	0.975754537528	0.069193529920	-0.021869046863	0.000120415064	0.956745581670	N\A	0.034175295897	0.030342107924	0.004007340576	37	10	
40800000	456.675705	1	-0.861666163655	0.941742696311	0.098078302685	-0.026328719105	0.000195701513	0.954041162476	N\A	0.037514929763	0.034406422154	0.004426083166	32	14	
40850000	457.569283	1	-0.872751664949	0.998011639273	0.038272067308	-0.018514071416	0.000303090627	0.957739318644	N\A	0.040013392126	0.035525908177	0.004534151906	45	16	
40900000	462.368849	1	-0.826594242132	0.936502948974	0.066956613615	-0.018401039786	0.000240466015	0.955988475195	N\A	0.037910865386	0.033227212913	0.004300541035	42	13	
40950000	458.069107	1	-0.845804093531	0.927846103813	0.105922742876	-0.026262789974	0.000111981965	0.952544899335	N\A	0.034175331886	0.031761130652	0.004030091565	34	13	
41000000	474.390198	1	-0.867093053578	0.959421738788	0.059849107512	-0.022832228668	0.000081979312	0.956270667196	N\A	0.037339439676	0.033816045117	0.004509936560	41	15	
41050000	437.422091	1	-1.020001265489	1.013943675210	0.077319833311	-0.032171363353	0.000243753215	0.949857226071	N\A	0.044697694864	0.039257652798	0.004669810719	38	13	
41100000	449.621285	1	-0.869196272633	0.920109644436	0.096683860410	-0.028784306674	0.000250627251	0.953454792977	N\A	0.042353369486	0.037276423106	0.004545177196	25	13	
41150000	445.810222	1	-0.795639449996	0.904428497379	0.109083884208	-0.024389231364	0.000295945638	0.953225720801	N\A	0.040784701199	0.035772957676	0.004504635628	29	11	
41200000	448.954196	1	-0.984811568078	1.006226780419	0.035487443995	-0.019250839730	0.000261042835	0.959945495462	N\A	0.034234711921	0.030494010085	0.004196438709	44	10	
41250000	441.421366	1	-0.876476885081	0.997330493765	0.004417608549	-0.016688674260	0.000164979913	0.956117527546	N\A	0.037633116801	0.032593134159	0.004163938164	45	13	
41300000	445.436253	1	-0.743594214115	0.900463023313	0.117302802778	-0.024307801382	0.000170079359	0.958123517726	N\A	0.041217900459	0.034824046332	0.004012551564	43	13	
41350000	446.583833	1	-1.053464059835	1.041654335885	0.018266036028	-0.025116904677	0.000246587529	0.954851310318	N\A	0.036100652658	0.032148469115	0.004612759753	36	11	
41400000	440.878565	1	-0.926338954735	0.948566939780	0.106338675236	-0.031752937459	0.000271542321	0.947194675576	N\A	0.045311514541	0.038880516264	0.004778225869	44	10	
41450000	457.707103	1	-0.862829022854	0.967959275449	0.065584391680	-0.022256183961	0.000161282901	0.956983734692	N\A	0.039383166385	0.035081312075	0.005083521587	55	11	
41500000	449.399222	1	-0.844015115560	0.917140013473	0.106831855139	-0.025117950811	0.000108385572	0.950861220213	N\A	0.037824897825	0.033328738082	0.004026703728	34	9	
41550000	436.981464	1	-0.940827199393	0.970519135940	0.060947250665	-0.024467306925	0.000191702828	0.947604222522	N\A	0.040203752529	0.035211871477	0.004394354019	27	14	
41600000	449.880544	1	-0.751897652185	0.869623231736	0.138271512430	-0.025307285819	0.000255074499	0.955340026095	N\A	0.039671786076	0.035313789589	0.004691471132	37	13	
41650000	450.678175	1	-0.942416649548	0.988451684820	0.092243776791	-0.032765682065	0.000154546774	0.952799959099	N\A	0.040222882108	0.036331847220	0.004704544627	27	13	
41700000	432.093711	1	-0.727937634601	0.861173385879	0.136527697405	-0.023101272921	0.000218363194	0.952820999550	N\A	0.040986043040	0.035831557027	0.004507808543	40	10	
41750000	458.875481	1	-0.824789964042	0.961616645251	0.067398713131	-0.020939587486	0.000097711395	0.954150376478	N\A	0.037897136161	0.033455447167	0.004402058729	37	12	
41800000	443.406011	1	-0.750174118891	0.896334806194	0.131409456468	-0.029804547935	0.000154399420	0.950076974050	N\A	0.034968481316	0.032227355525	0.004213517760	37	12	
41850000	457.743134	1	-0.980319598595	1.000575804302	0.037545346526	-0.017322263016	0.000289065831	0.999587789126	N\A	0.012541591209	0.022550872915	0.004499079579	33	12	
41900000	467.500630	1	-0.751859815179	0.881188199452	0.127575062246	-0.022643089655	0.000218866401	0.960266010785	N\A	0.037046546697	0.033202534354	0.004239589961	40	14	
41950000	450.843068	1	-0.982268731504	0.997764907568	0.037347983686	-0.021420171958	0.000193010410	0.952371419321	N\A	0.038707087214	0.033741611302	0.004039159219	38	14	
42000000	458.102653	1	-0.877936691393	0.943822428265	0.089182320554	-0.021971582691	0.000180306225	0.953066236503	N\A	0.038406761056	0.033779022781	0.004112108033	36	14	
42050000	462.266427	1	-0.897539724381	0.959466066557	0.068709131901	-0.024231679945	0.000089006934	0.956913724446	N\A	0.037696648821	0.032905431837	0.004315179764	45	12	
42100000	442.713728	1	-0.759375522693	0.897094402666	0.065122269657	-0.012915287907	0.000250016588	0.956618676980	N\A	0.041675214143	0.036811396958	0.004639192368	42	14	
42150000	446.514369	1	-1.202738484767	0.917566003217	0.097731442567	-0.022796387779	0.000169462455	0.954494416442	N\A	0.037558059691	0.035169015718	0.004377580954	39	13	
42200000	459.137258	1	-1.244066337604	0.956971925273	0.084925754990	-0.025373106588	0.000156605961	0.957722173529	N\A	0.036871489719	0.033080618639	0.003786621867	33	15	
42250000	456.740025	1	-1.359914708656	0.959381426843	0.037627767898	-0.015210678367	0.000211316383	0.956418811373	N\A	0.034727638333	0.030505293380	0.004244049443	30	13	
42300000	428.906373	1	-1.070660912305	0.858341033205	0.145387740068	-0.027734852659	0.000156506941	0.940446327964	N\A	0.045853514299	0.040721874946	0.005192742565	43	9	
42350000	441.401723	1	-1.117972553730	0.930378708544	0.089937509016	-0.020841656012	0.000239335927	0.953759597206	N\A	0.038078335777	0.035366716538	0.004439262669	32	8	
42400000	439.846695	1	-0.855928367843	0.941996962502	0.128243508239	-0.031801901444	0.000079881897	0.950970918774	N\A	0.038792123986	0.036461746983	0.004764121879	50	9	
42450000	457.167542	1	-0.916832731213	0.948000837640	0.064803133671	-0.015859199546	0.000028347178	0.954545220677	N\A	0.039778619126	0.036410988045	0.004366026553	45	12	
42500000	443.240842	1	-0.818023804081	0.960362098960	0.063238602430	-0.021983073933	0.000213554514	0.953422154359	N\A	0.039838618248	0.031025664880	0.004180537679	38	9	
42550000	455.687356	1	-0.944760937161	0.949814258548	0.121184513173	-0.034232371824	0.000246386739	0.952759804438	N\A	0.037990349022	0.033560330618	0.004332689457	27	13	
42600000	442.021350	1	-0.917507182153	0.998066698503	0.004088427403	-0.014554636736	0.000289143457	0.953227648651	N\A	0.037490404504	0.033538653867	0.004468702786	37	9	
42650000	441.202636	1	-0.682758165470	0.848660457534	0.176677219113	-0.030056379974	0.000248157214	0.947052356973	N\A	0.044772470406	0.040012622398	0.004856462431	40	10	
42700000	457.505740	1	-0.840103726177	0.910248505110	0.094820416512	-0.022114282327	0.000205147510	0.956353610065	N\A	0.039391133225	0.033535478215	0.004083406350	37	14	
42750000	477.241875	1	-0.803102830333	0.934263061345	0.094077814525	-0.024749060247	0.000252898617	0.961198112351	N\A	0.032044417249	0.028362019635	0.004095045112	33	13	
42800000	479.780771	1	-0.852925430193	0.965079973579	0.023030490331	-0.013707513964	0.000197882402	0.959003484165	N\A	0.037057551077	0.032694276071	0.004128593880	39	16	
42850000	462.202507	1	-0.762217709438	0.892324088906	0.119768779529	-0.021119148158	0.000182689248	0.951684584960	N\A	0.039600934046	0.035145103428	0.004309672576	31	15	
42900000	452.913662	1	-0.745618669487	0.920852153092	0.087472428214	-0.023015627508	0.000110315119	0.955169617244	N\A	0.036415338380	0.032685733903	0.004419791566	39	12	
42950000	446.662318	1	-0.919089904190	0.981141066586	0.037902612457	-0.019025015277	0.000261911104	0.956829119370	N\A	0.035546848108	0.031242101835	0.003998983466	43	14	
43000000	446.867168	1	-0.979911103482	0.993986759496	0.042816010854	-0.022682438860	0.000195087375	0.952700739320	N\A	0.035463646992	0.032144422275	0.004149333309	43	16	
43050000	462.265470	1	-0.854774331067	0.917452662908	0.071299502977	-0.016410972782	0.000194275440	0.975264536687	N\A	0.030434461391	0.017683315063	0.003285777158	38	12	
43100000	443.172108	1	-0.450067207589	0.859554611817	0.137084677441	-0.024773246109	0.000178842214	0.949780749706	N\A	0.039405663506	0.034175333969	0.004385102967	40	17	
43150000	444.237809	1	-0.901791109956	0.920818901887	0.108093851028	-0.028890030035	0.000167252545	0.949576228555	N\A	0.042633206273	0.038644949861	0.004556407644	36	18	
43200000	448.506166	1	-0.732135230750	0.846975396345	0.133105749393	-0.020297053457	0.000236340394	0.951735467301	N\A	0.039222366718	0.035166762548	0.004183045554	38	10	
43250000	451.970903	1	-0.827369689998	0.867629376289	0.129108845241	-0.021578915032	0.000230273043	0.957325730109	N\A	0.040654463488	0.033023573003	0.004211092312	37	11	
43300000	438.870247	1	-1.204023955772	0.854079494791	0.129061024727	-0.019998306892	0.000300004418	0.950530665761	N\A	0.038736242627	0.034460880069	0.004661204527	30	16	
43350000	441.138941	1	-0.932850604128	0.802875061085	0.178782407004	-0.025502160059	0.000296000037	0.962665490338	N\A	0.032134809974	0.023247827971	0.003844408389	46	14	
43400000	460.583982	1	-0.957450019865	0.934291657995	0.095460600218	-0.024919147239	0.000043676638	0.956336328732	N\A	0.035380740180	0.032947856883	0.004442281948	47	14	
43450000	435.107827	1	-1.244025930719	0.952169325819	0.084215047060	-0.025121172243	0.000272496712	0.949505678573	N\A	0.042161468602	0.036258476452	0.004740278246	37	9	
43500000	427.449918	1	-1.166720478085	0.934440619383	0.127411887266	-0.029833094829	0.000229095018	0.988503770020	N\A	0.020349302669	0.030413202029	0.004436118335	37	8	
43550000	442.926560	1	-1.145701350262	0.940286078457	0.124890808030	-0.034408907531	0.000186253448	0.949304400547	N\A	0.039604484156	0.036091534752	0.004355560927	36	15	
43600000	468.615765	1	-0.802541398835	0.874872552317	0.143885924130	-0.023728951822	0.000213558720	0.955599975027	N\A	0.036458652980	0.032169984623	0.004060967681	28	18	
43650000	455.038499	1	-1.190865664682	0.918534706769	0.091604911490	-0.021323870943	0.000314954511	0.958653395547	N\A	0.031408758124	0.029598273130	0.003914946102	41	13	
43700000	455.703284	1	-1.386985584213	0.937732976585	0.094040783841	-0.022340150014	0.000192937280	0.957015850581	N\A	0.036681692426	0.033597601430	0.004095268252	44	12	
43750000	446.638749	1	-1.186852365882	0.900265747436	0.103892721347	-0.021344838999	0.000257802249	0.951840631134	N\A	0.036949656592	0.034389306681	0.004186571536	47	11	
43800000	433.693902	1	-1.033260802872	0.825058474390	0.135163117494	-0.024351315274	0.000043212234	0.946954234867	N\A	0.039853259057	0.036188937024	0.004661831728	33	10	
43850000	428.662252	1	-1.276267073218	0.914896659738	0.063301142569	-0.013018103291	0.000072835020	0.945838615162	N\A	0.045840877955	0.040794189067	0.005076089100	42	13	
43900000	454.243098	1	-0.854138049127	0.860857446731	0.147715765255	-0.023121964567	0.000078371041	0.956807803508	N\A	0.039581254439	0.033224245808	0.004155564253	36	9	
43950000	439.636780	1	-1.147819593510	0.919270612240	0.090528678428	-0.021079100513	0.000156154486	0.949784025257	N\A	0.039691200205	0.036140278742	0.004296951687	45	11	
44000000	445.069794	1	-1.145949512801	0.927787872103	0.119831712203	-0.028226337320	0.000214480695	0.949362794831	N\A	0.042712810513	0.036909967024	0.004455316893	42	10	
44050000	430.885836	1	-1.064770546198	1.031868371672	0.006225594566	-0.017647756183	0.000233927538	0.955938830997	N\A	0.033808987425	0.030768784751	0.004285262311	42	9	
44100000	422.149085	1	-0.770637772898	0.895869814966	0.093485900061	-0.021954186028	0.000023959525	0.945956536168	N\A	0.045557923258	0.040042697156	0.004328925751	46	9	
44150000	451.989975	1	-2.002429026961	0.936044162110	0.076260562696	-0.023174697471	0.000077996157	0.952691834447	N\A	0.035992707704	0.031879353693	0.004165631532	33	16	
44200000	416.175229	1	-1.179507424822	0.861219857978	0.166312752939	-0.029153065239	0.000085753846	0.945292025920	N\A	0.037663615633	0.034894386676	0.005068776289	34	10	
44250000	456.047787	1	-0.662165106344	0.875577053496	0.147872061808	-0.033082584018	0.000101926470	0.956188057278	N\A	0.038823109441	0.033614431380	0.004273288943	35	13	
44300000	448.851929	1	-0.787580488579	0.990219662214	0.042730786180	-0.018792031723	0.000216607814	0.949441566140	N\A	0.042092693045	0.036457606902	0.004334832139	35	15	
44350000	459.585540	1	-0.869441650543	0.985086444541	0.048805260535	-0.019216819156	0.000078182490	0.958160915462	N\A	0.040196102630	0.034876530876	0.004472706245	29	14	
44400000	438.699676	1	-0.955993755847	0.950499678219	0.079744037354	-0.023557737881	0.000175194511	0.948079523343	N\A	0.038601509892	0.033427494635	0.004157275939	33	11	
44450000	456.001660	1	-0.944795351069	0.997400910147	-0.000807015777	-0.013825407241	0.000122723614	0.955665990716	N\A	0.034764307430	0.031496725993	0.004136076100	35	15	
44500000	428.376859	1	-1.129697018588	1.049597193360	0.020231170620	-0.025210311483	0.000152138664	0.949348401600	N\A	0.038249356164	0.033645702956	0.004246926874	42	10	
44550000	448.571158	1	-0.950691394193	0.939660350280	0.098140701106	-0.026452488368	0.000209808821	0.948303697207	N\A	0.040919792294	0.036521167835	0.004430836016	33	10	
44600000	462.619642	1	-0.710830235608	0.896663480291	0.111025358720	-0.019652638554	0.000180458533	0.959641963781	N\A	0.034508417182	0.030312796498	0.004158554581	42	11	
44650000	471.144858	1	-0.772292107363	0.839850809522	0.161741181508	-0.024396137721	0.000171799348	0.964203470862	N\A	0.035760367887	0.032097742652	0.003779551054	36	16	
44700000	446.742068	1	-0.874651942673	0.932269285504	0.094327934914	-0.026079123971	0.000201253606	0.950793944248	N\A	0.039272678361	0.034217397797	0.004127812871	39	8	
44750000	475.099480	1	-0.680247271712	0.887280213853	0.086834149622	-0.014673065885	0.000274497301	0.956799699799	N\A	0.036166655188	0.031373397701	0.003602084180	26	15	
44800000	451.457762	1	-0.951281294829	0.968568780644	0.064916189901	-0.020282807266	0.000075958332	0.956674266504	N\A	0.036980922111	0.033660601136	0.004487830089	41	13	
44850000	455.238025	1	-0.899935582121	0.989475564454	0.028268661648	-0.016022920087	0.000175574268	0.957512597525	N\A	0.036573861414	0.032555989623	0.004324061414	36	12	
44900000	454.370861	1	-0.711934867661	0.848493583684	0.157437202522	-0.027546872938	0.000186325293	0.952969764441	N\A	0.037050611539	0.032149148156	0.004053720917	34	13	
44950000	464.701425	1	-0.598491569135	0.875375607813	0.122044011477	-0.022501984275	0.000240067328	0.958016071731	N\A	0.037247024209	0.033931513428	0.003910225500	32	15	
45000000	452.794025	1	-0.804260560433	0.905414670346	0.114758406838	-0.025247288789	0.000335052044	0.958872755049	N\A	0.038033675955	0.033547138422	0.004568398496	43	18	
45050000	452.473339	1	-1.097976715590	0.889775184124	0.081066241683	-0.012641901395	0.000286040126	0.962371415312	N\A	0.038086357366	0.034293751792	0.004612501069	32	11	
45100000	434.833111	1	-0.777440260413	0.863197164242	0.139240760027	-0.028445581029	0.000341978308	0.948305790544	N\A	0.040178776320	0.035168967189	0.004417481471	35	9	
45150000	440.787135	1	-1.162736656279	0.896439946983	0.134808734002	-0.027580091257	0.000113706085	0.949526909630	N\A	0.039637052608	0.035651632752	0.004762539510	32	11	
45200000	446.206173	1	-0.628292660336	0.816659796480	0.165018616557	-0.022181759129	0.000276046424	0.953207669949	N\A	0.042574463617	0.038325120221	0.004992427513	37	17	
45250000	450.259837	1	-0.973883626934	0.882658695747	0.132708952981	-0.029990625183	0.000216955864	0.955052287178	N\A	0.038173249984	0.034140838527	0.004345745554	35	14	
45300000	437.314599	1	-0.951374659150	0.968916548092	0.085182001528	-0.028851306456	0.000292817711	0.949203854231	N\A	0.041433586772	0.037945245496	0.004860611012	32	12	
45350000	466.322260	1	-0.921702279174	0.971476272061	0.056909357759	-0.017276194342	0.000103482646	0.975475928475	N\A	0.025734548344	0.026428997154	0.003831533171	34	16	
45400000	441.779626	1	-0.842627767595	0.940112586071	0.064062118019	-0.017684062717	0.000218566874	0.953248382869	N\A	0.040661105529	0.038136458361	0.004955352218	32	12	
45450000	443.083544	1	-0.628195349173	0.843378191636	0.123676157284	-0.017134079456	0.000207850943	0.951498320668	N\A	0.040788588585	0.036065969500	0.004375747648	30	11	
45500000	441.369943	1	-0.954690871329	0.948228223275	0.093529873271	-0.026551792779	0.000216244927	0.950924730128	N\A	0.036605563124	0.034303533913	0.004456064472	42	10	
45550000	443.180143	1	-0.948969060610	0.989004114421	0.015711798089	-0.013856741597	0.000299487573	0.956619467210	N\A	0.039319403866	0.033089250713	0.004436429014	35	14	
45600000	456.059945	1	-1.021442387481	1.004184559693	0.038367086997	-0.019282834388	0.000347763639	0.955387661610	N\A	0.038670350614	0.034305137415	0.004682128916	32	12	
45650000	462.002954	1	-1.306052399877	0.908542713923	0.098314932451	-0.022888087500	0.000243197516	0.957833780010	N\A	0.035707341902	0.030924616017	0.004192076173	38	15	
45700000	427.500989	1	-0.794134685113	0.924831975627	0.089507356711	-0.022363874678	0.000281625796	0.949402161057	N\A	0.041324916438	0.036921270196	0.004638004107	33	15	
45750000	427.872705	1	-1.059357824338	0.837173262723	0.198576284084	-0.031133320883	0.000264997506	0.948556975108	N\A	0.039420396034	0.035367519204	0.004349221490	43	11	
45800000	462.551731	1	-0.782326249482	0.885567797961	0.112426900561	-0.023649700981	0.000205755949	0.954587694900	N\A	0.036970827483	0.032009514547	0.003929151056	40	11	
45850000	464.220560	1	-0.805505358837	0.900129648712	0.121535192469	-0.025473710446	0.000224353033	0.956794519667	N\A	0.038971957721	0.033365891929	0.004047023938	37	13	
45900000	473.710355	1	-1.286904339690	0.998767416654	0.049883999857	-0.025499235002	0.000243782808	0.984792638777	N\A	0.021355111229	0.025379761781	0.003684303933	33	13	
45950000	429.469991	1	-1.243539844644	0.933650492170	0.104804105070	-0.025570938924	0.000255341034	0.950538131705	N\A	0.041504224131	0.035534188402	0.004599054503	35	13	
46000000	456.183208	1	-0.855426558988	0.927318520288	0.133227817472	-0.030365447269	0.000239360702	0.953753882236	N\A	0.036151884580	0.032112803542	0.004207356615	36	16	
46050000	446.191746	1	-0.901108758573	1.006261817450	0.034280320687	-0.020188405539	0.000119051225	0.952984548488	N\A	0.038685944319	0.036146511873	0.004247615173	34	17	
46100000	462.226704	1	-0.864539176214	0.981509163948	0.054664482775	-0.022025751680	0.000085905259	0.962395611662	N\A	0.032129535802	0.030725332843	0.004231838960	43	17	
46150000	456.070512	1	-0.849070746650	0.932031048672	0.101711319383	-0.026886167208	0.000210181170	0.958786850700	N\A	0.034164489534	0.030390087702	0.004336974163	47	15	
46200000	464.218165	1	-0.769851901607	0.961867767901	0.043133369339	-0.016568656976	0.000222634589	0.951092170259	N\A	0.038071862504	0.033007569233	0.004210027419	22	17	
46250000	455.526469	1	-1.275805647518	0.959111054601	0.093950663188	-0.026523929339	0.000236504928	0.956667350200	N\A	0.037540712216	0.033410911956	0.005055867796	42	12	
46300000	456.533584	1	-1.140065335111	0.887524344066	0.157885863208	-0.031848229044	0.000287661775	0.956706155236	N\A	0.039305505982	0.033018904404	0.004240558063	36	10	
46350000	433.317050	1	-1.174649460181	0.881835847626	0.106980053820	-0.019952541013	0.000195185080	0.957838328772	N\A	0.039248337971	0.035150126948	0.004264992513	39	13	
46400000	456.798142	1	-0.696459585760	0.839407651447	0.176427745610	-0.026582503629	0.000078820984	0.954268838255	N\A	0.041481326775	0.036546857820	0.004392000955	43	10	
46450000	463.949711	1	-0.803487492225	0.898773755378	0.124127884619	-0.021861791727	0.000109110354	0.959541303432	N\A	0.035358332983	0.032547331083	0.003968542390	45	13	
46500000	460.496175	1	-0.778648505241	0.918537637409	0.071992636546	-0.011113805083	0.000078729234	0.958548113174	N\A	0.038732517098	0.033998572627	0.004351894324	41	16	
46550000	449.792625	1	-0.822727521126	0.883658151885	0.138282165159	-0.023277563608	0.000283736526	0.954489143652	N\A	0.038851689760	0.035324443416	0.004539231382	43	14	
46600000	416.884130	1	-0.970302179439	0.994299008713	0.058164785902	-0.022107111377	0.000374859666	0.947346699509	N\A	0.039984382148	0.034671068581	0.004451234744	38	8	
46650000	450.343405	1	-0.753755831839	0.881492617803	0.134345470077	-0.027770809058	0.000127182472	0.958169283523	N\A	0.034205420489	0.033081742059	0.004212015247	44	11	
46700000	448.242362	1	-0.801733961443	0.866300559220	0.097113038314	-0.017631288174	0.000243462921	0.954073790547	N\A	0.036623438254	0.033408691248	0.004269951208	36	12	
46750000	451.034452	1	-0.857978887613	0.937176350965	0.071695422269	-0.019182221860	0.000189303390	0.948631443162	N\A	0.041109319601	0.036426321069	0.004295373691	36	14	
