Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-001.txt
Log File Name:                   DIE_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1430708137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	731.039245	1	-0.766050073916	0.748076118912	0.028468279227	0.134310799120	-0.021845385094	0.000020246509	0.992360354992	N\A	0.053679867350	0.008393184471	0.021281360038	0.004657580722	29	5	
7200000	724.083279	1	-0.896680410151	0.838164464129	0.014037765785	0.104259779343	-0.012241003781	0.000037454006	0.992580736942	N\A	0.046772725524	0.007078581483	0.020265911377	0.004063512199	42	5	
7250000	739.386294	1	-0.796832509279	0.787831787007	0.026543192723	0.094903485419	-0.017060833275	0.000023152427	0.992238552949	N\A	0.052657144667	0.007908493099	0.022035681628	0.004384319448	40	5	
7300000	741.161102	1	-1.049339565357	0.995970325781	-0.011926240821	0.054599430835	-0.002545261932	0.000025857320	0.992741333828	N\A	0.057062525482	0.008491025643	0.021987007283	0.004501786968	36	3	
7350000	733.410004	1	-1.044279920127	0.971271894705	-0.000279150179	0.058711536779	-0.011252222149	0.000026625949	0.991493786955	N\A	0.055261863544	0.008299624128	0.022349206475	0.004356697408	32	3	
7400000	739.805800	1	-0.930987323572	0.887003057470	0.011844525668	0.057587617280	-0.008051050857	0.000026800317	0.993223870338	N\A	0.055886688686	0.008885854791	0.021709813847	0.004780034719	38	3	
7450000	725.089501	1	-0.808082046192	0.797489912078	0.020013099471	0.108122214368	-0.014281729264	0.000023475624	0.992490232932	N\A	0.055745879165	0.009096176267	0.021588180272	0.004852061200	35	3	
7500000	738.071205	1	-0.695600425628	0.692169798142	0.036354872405	0.158852006187	-0.026261609677	0.000037993665	0.992417247449	N\A	0.053808867978	0.008052067133	0.022515023678	0.004457275692	36	4	
7550000	720.440360	1	-0.998271142641	0.908766457178	0.007794424339	0.087277078385	-0.014836193785	0.000025776180	0.992436795315	N\A	0.044996507232	0.006422488927	0.020621139866	0.003853658316	30	4	
7600000	740.307500	1	-0.995497483857	0.943600986501	0.001224490352	0.050229690341	-0.005339325780	0.000026667306	0.992974904844	N\A	0.048528920771	0.006856459153	0.021491200372	0.004005670121	34	4	
7650000	727.915504	1	-0.882207697713	0.830450358741	0.018549240798	0.083781689036	-0.011603573191	0.000023711426	0.992276083055	N\A	0.060254003500	0.009133976080	0.023918766778	0.004663667843	41	5	
7700000	734.973927	1	-0.989298101256	0.918549730499	0.005182582804	0.075074315068	-0.011863230180	0.000022189004	0.993224940350	N\A	0.048371170084	0.007447728339	0.020242091632	0.004193398828	35	5	
7750000	733.440883	1	-0.879813108046	0.874529040615	0.007458655652	0.086094291614	-0.010862054072	0.000023416386	0.992065661370	N\A	0.050411073409	0.007284122837	0.021899227016	0.004087482959	35	4	
7800000	726.986839	1	-0.778788502186	0.768590274603	0.028710123925	0.112531626148	-0.022117385492	0.000013507842	0.991287065104	N\A	0.064713128455	0.010090225387	0.026029459423	0.005543055095	36	3	
7850000	726.641158	1	-0.899103670437	0.874522639537	0.013926678355	0.053371326170	-0.008278690743	0.000023766413	0.992254489067	N\A	0.063848039418	0.009496142767	0.024989738208	0.004988318139	35	4	
7900000	737.301049	1	-1.054787626816	0.974426213892	-0.005520550867	0.066455024865	-0.006960529647	0.000023782478	0.991664540496	N\A	0.056830396744	0.008418706942	0.023777602561	0.004633326029	35	3	
7950000	733.639127	1	-0.983466703984	0.921287198234	0.009689775365	0.049707162930	-0.010200731847	0.000011999752	0.992789896853	N\A	0.051333218050	0.008118601080	0.020667226476	0.004434161685	49	4	
8000000	727.137616	1	-0.982861630726	0.926279645503	0.002061546422	0.076689728266	-0.009696451571	0.000027671555	0.991933904650	N\A	0.056104695016	0.008866351978	0.022202436545	0.004747891268	32	3	
8050000	731.773345	1	-0.726982250734	0.748475932901	0.031432821424	0.116201756466	-0.021030790337	0.000020294354	0.992657229945	N\A	0.056378985845	0.008095187558	0.023099537274	0.004176084284	35	5	
8100000	732.346334	1	-0.836592480471	0.813824167242	0.015566016472	0.127757667790	-0.017837904812	0.000027161283	0.993435948255	N\A	0.047067759634	0.006854188462	0.020348319245	0.003950465963	35	4	
8150000	729.895509	1	-0.830873674483	0.791216382996	0.027648446308	0.105412087826	-0.021310227999	0.000016643661	0.992813353693	N\A	0.050543538604	0.007723018874	0.021757180735	0.004577395327	39	4	
8200000	718.370770	1	-0.916741346984	0.901068118467	-0.000503804842	0.088670974227	-0.006753330256	0.000024065775	0.991624538718	N\A	0.054643563270	0.008474327031	0.022801922286	0.004772827129	34	3	
8250000	719.297975	1	-1.108788850630	1.052315752490	-0.021441265670	0.038823157168	0.000483529626	0.000030909261	0.990976009828	N\A	0.053997876136	0.007889016059	0.023330618819	0.004455812550	40	3	
8300000	745.126846	1	-0.938828327263	0.908395017043	0.004033039613	0.081131073026	-0.011922155137	0.000023750995	0.992789913604	N\A	0.044559941001	0.006401188705	0.020216871149	0.003793900902	31	4	
8350000	733.744464	1	-0.932056891184	0.872719177661	0.016508540454	0.071215133487	-0.015377973033	0.000023271728	0.991924000022	N\A	0.053532214126	0.007673311351	0.023524641807	0.004377318539	31	5	
8400000	736.461134	1	-0.806002725535	0.805478893880	0.021032646001	0.108573814926	-0.017509508825	0.000016066617	0.992726803394	N\A	0.055102107663	0.008338619071	0.021644757474	0.004339767981	33	5	
8450000	732.409147	1	-0.866752658271	0.854558765316	0.013031762429	0.070713546886	-0.006258843916	0.000020927883	0.993166506312	N\A	0.053423786716	0.008354938798	0.021375641051	0.004709590570	35	3	
8500000	746.261248	1	-0.919993088593	0.907044643656	0.001380478470	0.082515123116	-0.008493263608	0.000021080464	0.992760848119	N\A	0.051237251042	0.007241837196	0.021832903054	0.004029957652	35	4	
8550000	729.895782	1	-0.918322573775	0.858042464870	0.014898149122	0.089116829034	-0.013321063585	0.000026602108	0.992417841978	N\A	0.061762041898	0.009436488948	0.024300248448	0.004910785905	33	4	
8600000	734.725014	1	-0.962193112269	0.882182961966	0.007397897457	0.123181582683	-0.017910921207	0.000021330403	0.992629653664	N\A	0.045188245793	0.006621639863	0.020205893471	0.003924715535	36	5	
8650000	721.777958	1	-0.882890808868	0.846707334877	0.014254871197	0.091567241910	-0.012554385078	0.000014633357	0.993314069464	N\A	0.054741496075	0.008146977437	0.022209337517	0.004371747552	46	5	
8700000	724.706394	1	-1.051831359530	0.971187964697	-0.005204420010	0.071574176363	-0.008495065208	0.000021346761	0.992444076119	N\A	0.052424620334	0.008210366548	0.021558353554	0.004656025538	31	3	
8750000	731.380589	1	-0.912590153336	0.858933390631	0.016185636456	0.098112700468	-0.018584112345	0.000022685004	0.992055567617	N\A	0.058071637949	0.008878438634	0.023003412144	0.004623483092	39	3	
8800000	728.377242	1	-0.742936597962	0.764391433589	0.022640014919	0.122092613511	-0.014618611906	0.000021389020	0.993357071434	N\A	0.048258828091	0.006939282908	0.020012737555	0.003694485347	51	3	
8850000	729.118078	1	-0.750902711908	0.737089628752	0.033469011540	0.141002412931	-0.027011880578	0.000021229197	0.992802140297	N\A	0.053913441598	0.007797984592	0.023156471240	0.004324778137	40	4	
8900000	735.510365	1	-0.841432466715	0.830669846372	0.015903271547	0.103363248516	-0.016128734362	0.000040580703	0.993065819733	N\A	0.040608884297	0.006342101004	0.018614710319	0.003737939550	43	4	
8950000	730.668101	1	-0.879354326297	0.856589890235	0.012366184467	0.088161799052	-0.011453309019	0.000021847646	0.994128733201	N\A	0.051747066048	0.008077849058	0.020981581656	0.004406393393	34	4	
9000000	730.810928	1	-0.958923649792	0.943457947278	-0.004306238623	0.053692718360	-0.000228362238	0.000024042429	0.993066857802	N\A	0.057123652298	0.008281424880	0.023274349202	0.004496999934	39	3	
9050000	739.834053	1	-0.864940776700	0.825046492217	0.022027600038	0.097739368148	-0.017996243581	0.000024207002	0.992805072111	N\A	0.050562500055	0.007550780100	0.021806684749	0.004256273759	41	4	
9100000	730.538456	1	-0.873862471148	0.846416570761	0.015181133864	0.079045201194	-0.011076987836	0.000029161241	0.992607282780	N\A	0.052840767051	0.007764232088	0.021869907527	0.004412104505	47	4	
9150000	731.601617	1	-0.947299576798	0.909571336453	0.000887416897	0.107237404488	-0.014614628556	0.000030323196	0.992529937722	N\A	0.049447668290	0.007018173082	0.021232379542	0.004013911231	47	3	
9200000	737.465607	1	-0.843738043212	0.836044590053	0.013400935369	0.094531899588	-0.011373893127	0.000022667057	0.992773691432	N\A	0.047777413730	0.007153023910	0.020582143305	0.004032470761	28	4	
9250000	730.947246	1	-0.826056735679	0.839291302241	0.013679026361	0.083157090539	-0.009820306240	0.000023400761	0.993157023625	N\A	0.047348598113	0.006785217448	0.021201614396	0.004157562196	49	4	
9300000	731.279312	1	-0.875064207794	0.830973328422	0.022928357066	0.070653225175	-0.013104901117	0.000024872660	0.992220078892	N\A	0.048982446242	0.007540259695	0.020588180375	0.004378743543	28	4	
9350000	724.945956	1	-0.879390179624	0.842308843762	0.015854561383	0.096365191961	-0.015081373490	0.000025684396	0.992546858577	N\A	0.053111848819	0.008493016208	0.020402996031	0.004547000850	30	4	
9400000	732.643634	1	-0.925407445972	0.883794635458	0.010280147123	0.075402097124	-0.010846252557	0.000021089979	0.992505158782	N\A	0.053139724030	0.007651747160	0.022097558335	0.004141478640	33	4	
9450000	720.392021	1	-0.798588895844	0.767676862436	0.029473529625	0.120380186433	-0.022070908131	0.000029091936	0.991570035389	N\A	0.056524031338	0.008785074289	0.022082710794	0.004379475650	35	3	
9500000	739.870584	1	-0.887445400899	0.877795186419	0.005309394110	0.095586723003	-0.009406832123	0.000024449395	0.992493428685	N\A	0.051608828256	0.007980527958	0.021102741352	0.004444775495	44	5	
9550000	730.968957	1	-0.942226079292	0.881351926283	0.015260287818	0.053435380686	-0.010390354327	0.000022120161	0.992329780613	N\A	0.059607540410	0.009004098982	0.023086092687	0.004693187440	48	3	
9600000	719.896776	1	-1.035095830386	0.979586263165	-0.007506379925	0.058152288972	-0.004910402499	0.000019334391	0.992208149288	N\A	0.055608030684	0.008501386328	0.022781828696	0.004660645933	34	3	
9650000	735.837756	1	-0.977347017396	0.947561064062	-0.008419573247	0.074853502271	-0.002022917972	0.000020440711	0.991328120600	N\A	0.060721055209	0.009179505694	0.024349054036	0.004950658308	44	3	
9700000	712.572377	1	-0.989789918577	0.954875365836	-0.011862291679	0.096891583600	-0.005385923986	0.000035403041	0.991198157504	N\A	0.050700932762	0.007118378135	0.023099447651	0.004375020702	44	4	
9750000	740.643552	1	-1.011516731247	0.987880722843	-0.012876629842	0.032455815861	0.005464716950	0.000025747539	0.992608152385	N\A	0.050322973669	0.007558662731	0.021376379007	0.004338867585	31	4	
9800000	722.861616	1	-0.755380294292	0.776416328976	0.021628042698	0.133200741679	-0.020359615491	0.000021931304	0.992389932769	N\A	0.060712338114	0.008856503965	0.024820616122	0.004827839011	39	3	
9850000	724.989907	1	-0.993501189359	0.955428176207	-0.006834923385	0.076256306377	-0.005692123890	0.000031408754	0.992170213476	N\A	0.054052308957	0.008366360083	0.022198152666	0.004680042772	45	3	
9900000	727.126558	1	-0.794044968871	0.800617296812	0.016770713430	0.102250469630	-0.009754331936	0.000027046916	0.991941182607	N\A	0.057446167644	0.009075656757	0.022562642667	0.004876615449	32	3	
9950000	727.721784	1	-0.862298773692	0.860816767154	0.007865633820	0.091632208113	-0.010293632366	0.000022215955	0.992363717604	N\A	0.052957932461	0.008107305880	0.021521696118	0.004219521314	44	3	
10000000	733.706817	1	-1.002749848673	0.946824340523	0.000140902737	0.049271155140	-0.003251486481	0.000022615975	0.993428042699	N\A	0.048733608693	0.007825854309	0.019006814835	0.004240074461	30	3	
10050000	720.372361	1	-0.774710235940	0.760925003835	0.031507292593	0.125842847961	-0.025012349995	0.000022997336	0.992758943511	N\A	0.049997553202	0.007806238973	0.020605469786	0.004374708480	33	5	
10100000	733.204859	1	-0.824882252729	0.800374237208	0.017937043211	0.138344235360	-0.019022616335	0.000024419657	0.992591984097	N\A	0.049985125165	0.007007626046	0.022401587649	0.004063856278	31	4	
10150000	740.879585	1	-0.883669579430	0.880533932886	0.007166582810	0.073299683488	-0.007351492373	0.000021691792	0.992798259867	N\A	0.049584644690	0.006834578169	0.022081175500	0.004010552332	33	4	
10200000	726.811580	1	-0.896635118033	0.888865434249	0.003107028966	0.086095868680	-0.007338134210	0.000031289730	0.991973538585	N\A	0.057110467077	0.008815968717	0.023398201940	0.004958884987	36	3	
10250000	731.223924	1	-1.033687224376	0.976615880051	-0.004656694805	0.059472900380	-0.007707104939	0.000020215457	0.992637194637	N\A	0.059064944348	0.009020618600	0.022765426375	0.004747104017	29	3	
10300000	731.376661	1	-0.945908239075	0.892163550599	0.004057427650	0.113128872846	-0.012807351295	0.000026669606	0.993029996780	N\A	0.054544940063	0.008078446015	0.022581709329	0.004578185982	38	3	
10350000	730.955122	1	-0.928291771518	0.899886434621	0.002668000627	0.082852196285	-0.008336310417	0.000006199083	0.991780327478	N\A	0.053981997128	0.008485406477	0.022288748289	0.004786982372	38	4	
10400000	728.052208	1	-0.945950858559	0.904998565075	0.008145978477	0.061786397059	-0.009061251235	0.000003121197	0.992754677994	N\A	0.052080061172	0.008242823147	0.020652161548	0.004457558531	39	3	
10450000	726.059869	1	-0.998612892269	0.944311755150	-0.002529239785	0.064330979323	-0.005802526630	0.000003292386	0.991559204668	N\A	0.054848605836	0.008719429771	0.022136099587	0.004699861030	31	3	
10500000	736.823288	1	-0.867136311119	0.835704393886	0.016016939233	0.099050067539	-0.013913750206	0.000025115595	0.992504591815	N\A	0.052963939146	0.008243383590	0.021660071381	0.004485481976	28	3	
10550000	739.545481	1	-0.947645690859	0.905672986489	0.002166716409	0.081633129550	-0.006653455910	0.000023970354	0.994227366994	N\A	0.049712889358	0.007844027553	0.019345412710	0.004255188983	34	3	
10600000	716.362424	1	-0.943421807490	0.923863734400	-0.001892988393	0.079269448411	-0.007314594155	0.000023979718	0.991308251927	N\A	0.055882931404	0.008228427333	0.024124405298	0.004987212460	42	3	
10650000	731.819268	1	-0.692347601939	0.699999941821	0.037163642690	0.151542400910	-0.026982519233	0.000022854972	0.993349398735	N\A	0.054123996503	0.008669989922	0.021476679319	0.004666909761	37	4	
10700000	732.913777	1	-0.858335552955	0.821128557848	0.018604425203	0.114505314949	-0.018838424160	0.000019271970	0.993671149739	N\A	0.055400942743	0.008780281306	0.022122802056	0.004834621500	49	3	
10750000	733.317722	1	-1.022941216555	0.967998602581	-0.007333147154	0.056213105608	-0.003591696659	0.000027135316	0.992357657882	N\A	0.048108749345	0.006920707210	0.021382013007	0.004070809558	32	4	
10800000	739.535691	1	-0.789516216024	0.773745513576	0.030710202626	0.095322310623	-0.019138864255	0.000021689664	0.992911076225	N\A	0.054814235919	0.008594748111	0.021701743541	0.004571653708	40	4	
10850000	734.331274	1	-0.837164010105	0.847925518218	0.008835514514	0.091996689771	-0.008815545585	0.000029007010	0.991761227007	N\A	0.053284377777	0.008336165862	0.021498711564	0.004546656576	41	3	
10900000	741.208537	1	-0.833281542527	0.810696865467	0.017864950247	0.113074357671	-0.015291040887	0.000019570466	0.992882213173	N\A	0.050797844325	0.007522442858	0.020886213311	0.003806599832	49	4	
10950000	732.567585	1	-0.863380595952	0.831962997005	0.016584650653	0.103945932016	-0.015068966620	0.000022753797	0.992741119685	N\A	0.054156268446	0.008431372519	0.021965536741	0.004744093499	30	3	
11000000	729.222889	1	-0.694551996624	0.705288800083	0.032423577362	0.149347743184	-0.023794510990	0.000020060839	0.991438953151	N\A	0.065417644298	0.009765196559	0.025689301064	0.005302442127	35	4	
11050000	731.646119	1	-0.744884444332	0.728584861723	0.034368158728	0.146632561410	-0.027250692054	0.000022234500	0.992208112311	N\A	0.051985018981	0.007715861575	0.021939014673	0.004376787100	37	4	
11100000	723.698705	1	-0.825869811377	0.761056505564	0.032500762770	0.123771031194	-0.024145510396	0.000011734409	0.992285053148	N\A	0.058160624053	0.008246828896	0.024418371469	0.004735347795	37	5	
11150000	727.425253	1	-0.762405567669	0.746240765592	0.025942283757	0.147535452035	-0.022144489640	0.000028216985	0.991713077929	N\A	0.056248870608	0.008903949219	0.022081123378	0.004583672280	26	3	
11200000	738.275734	1	-0.861351246025	0.844810580097	0.013216927330	0.092887568401	-0.012098487332	0.000028176607	0.992361263615	N\A	0.046597958214	0.006579518704	0.020741718650	0.003845731672	27	5	
11250000	724.180966	1	-0.842932262143	0.812507717209	0.018539302315	0.115644479806	-0.016385866004	0.000026348927	0.992589170694	N\A	0.054054977876	0.008398511247	0.021190612806	0.004231506028	33	4	
11300000	737.201000	1	-0.842889064846	0.817267180367	0.015989669752	0.114342203919	-0.015662364875	0.000018269578	0.992340619479	N\A	0.056618271219	0.008821081841	0.022508590612	0.004862258320	42	3	
11350000	728.473238	1	-0.892691162898	0.858671974159	0.010732455360	0.106840628948	-0.014779012671	0.000025483675	0.992490065741	N\A	0.059233312695	0.008778596264	0.024009981299	0.004849484275	38	4	
11400000	729.339363	1	-1.020957308118	0.966277101039	-0.006270330419	0.065966721956	-0.004407793871	0.000022351830	0.991959254194	N\A	0.058497547629	0.008888117762	0.024023746664	0.004971768471	41	3	
11450000	712.321300	1	-1.142651555955	1.058178634626	-0.019632064957	0.036977546230	0.001343920760	0.000028564516	0.990454254992	N\A	0.053477737370	0.007519760622	0.024231917646	0.004602012122	26	4	
11500000	734.898895	1	-0.777719254406	0.774297042363	0.026174478469	0.107664372957	-0.017824730889	0.000025690682	0.994696337119	N\A	0.049920615141	0.007468929104	0.019333752292	0.003137525789	48	3	
11550000	720.405027	1	-0.891450597184	0.843032472451	0.013910624765	0.113281573779	-0.016384454293	0.000032426622	0.993168291175	N\A	0.047167041684	0.006993401079	0.020749102911	0.003952123428	33	4	
11600000	730.453781	1	-0.896798654205	0.856777231243	0.014691153371	0.080018320321	-0.013793955683	0.000024338457	0.991861861241	N\A	0.054731961669	0.008575300959	0.021836494223	0.004600376850	32	3	
11650000	729.277397	1	-0.844585726268	0.803938144261	0.022464718085	0.087439326738	-0.011137113026	0.000031427040	0.992626835955	N\A	0.059612661233	0.009367641917	0.023326561034	0.005047557996	37	3	
11700000	732.841673	1	-1.189296060983	1.090881239330	-0.022974481170	0.006057056908	0.007313383694	0.000024510775	0.992399029849	N\A	0.054167043780	0.007622089805	0.023416025011	0.004405141933	43	3	
11750000	728.389680	1	-1.011078188343	0.944890251867	0.002774570070	0.052845319547	-0.009747195248	0.000024877396	0.992385895934	N\A	0.052863975405	0.008224546169	0.021312513090	0.004460990095	49	3	
11800000	733.638781	1	-1.063399095528	0.989472624992	-0.008210927130	0.044970477621	-0.000530305779	0.000023466009	0.992508984081	N\A	0.056788825128	0.008808362415	0.022259351159	0.004841420352	45	3	
11850000	726.107596	1	-0.950445840450	0.903192861581	0.001420998552	0.093164628693	-0.009622420712	0.000027740041	0.992092324366	N\A	0.061058277949	0.009273308361	0.024052936006	0.004752137566	23	3	
11900000	726.508755	1	-1.034456935365	1.003110410270	-0.013252464285	0.054508466271	-0.002409672578	0.000018601422	0.992764525099	N\A	0.054939450389	0.008239336331	0.021462124201	0.004205352888	43	3	
11950000	736.501514	1	-0.924884148687	0.883039342791	0.009406706901	0.078374884438	-0.009699740977	0.000025551807	0.992254835208	N\A	0.056565018753	0.008901540395	0.022158402465	0.004720541290	33	3	
12000000	727.352833	1	-0.940985275460	0.887699978816	0.007826329214	0.088406987760	-0.013468076936	0.000028069654	0.992353554604	N\A	0.058096880083	0.008287641744	0.023934919816	0.004487856268	33	4	
12050000	724.847831	1	-0.658328506794	0.688089645425	0.035585250383	0.140100842778	-0.020118052163	0.000023957103	0.992535436549	N\A	0.055552829796	0.008107383314	0.022394290777	0.004245196080	36	4	
12100000	725.864854	1	-1.025555811574	0.972685736367	-0.009519025840	0.077358254961	-0.005289422891	0.000027558375	0.992483525611	N\A	0.054871942675	0.007969696258	0.022567372787	0.004260203076	32	3	
12150000	735.927572	1	-0.904702514997	0.911239305012	-0.002101100765	0.090046867294	-0.007478335734	0.000023479193	0.992049201887	N\A	0.054996334536	0.008742749603	0.021993288086	0.004868024504	34	3	
12200000	724.244662	1	-0.886532303956	0.898165434868	0.001598225311	0.072703606084	-0.004934922290	0.000013778638	0.992843496896	N\A	0.054497426890	0.008232908339	0.022003918185	0.004488262396	42	3	
12250000	725.115496	1	-0.954008952164	0.931882736370	0.001665193493	0.057478091758	-0.005846048781	0.000022629338	0.991163945475	N\A	0.052845181787	0.007857256604	0.022042874982	0.004224288887	42	4	
12300000	732.381680	1	-1.022781226997	0.936812867490	0.005277730949	0.069587016861	-0.012245387633	0.000025601644	0.991778618393	N\A	0.062332594613	0.009272226285	0.025031022427	0.005000342070	34	4	
