Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-005.txt
Log File Name:                   MED_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499260305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33200000	625.349691	1	-0.581148278424	0.904334624635	-0.046260053079	0.151963474714	0.011649028191	0.000071199027	0.981432584061	N\A	0.056895020326	0.007300826817	0.028568087484	0.004717432481	36	7	
33250000	626.077318	1	-0.487811998442	0.831703371661	-0.039244735989	0.202285975939	0.003793534877	0.000055419491	0.980037380348	N\A	0.057392247938	0.007004592223	0.027988923004	0.004289587563	22	5	
33300000	619.459695	1	-0.432353075098	0.795368761507	-0.035686481122	0.223089147191	0.000598313607	0.000056901950	0.983401881675	N\A	0.061355981321	0.007241553166	0.030324189126	0.004581800822	33	5	
33350000	630.708562	1	-0.226865685870	0.653062512499	-0.020305939721	0.276870132596	-0.005179049624	0.000082804535	0.981654196038	N\A	0.063199835134	0.008115542290	0.030046518231	0.004850581577	41	6	
33400000	643.799680	1	-0.573955921097	0.906532729532	-0.041868087457	0.133354391733	0.007693801262	0.000068339821	0.983566454829	N\A	0.047506919514	0.005975424007	0.024460864895	0.003802342498	35	5	
33450000	636.831783	1	-0.613875153496	0.948056588637	-0.052504524985	0.119385933711	0.017039625995	0.000075520514	0.982315595196	N\A	0.057811477227	0.006995699562	0.028800982496	0.004378786343	42	8	
33500000	632.532260	1	-0.325296184765	0.736852299156	-0.030446953242	0.239124953310	-0.001198597259	0.000080043396	0.982585346593	N\A	0.060946480512	0.007729192760	0.029268894909	0.004792394045	31	7	
33550000	640.491824	1	-0.451128964563	0.799621913336	-0.037855044004	0.234831813916	-0.000853269476	0.000079217642	0.982697562784	N\A	0.055546132135	0.005958880009	0.029268128989	0.004076241342	35	6	
33600000	628.671877	1	-0.525323042644	0.862806439671	-0.037738830892	0.165914998943	0.004138235003	0.000064502203	0.980321298983	N\A	0.060691722684	0.007418838818	0.030195896466	0.004748688613	29	7	
33650000	645.847384	1	-0.391462553967	0.757139573117	-0.031451163088	0.238936348826	-0.000597069244	0.000041199658	0.988369273533	N\A	0.057831298888	0.006783408092	0.028326406989	0.004403424726	44	6	
33700000	622.288815	1	-0.404926597606	0.784299495730	-0.036900437075	0.229067459765	0.000730249343	0.000065394579	0.980413912120	N\A	0.062005598530	0.007483364875	0.030683800829	0.004565369738	38	4	
33750000	617.010885	1	-0.388097598896	0.787010378365	-0.037450488931	0.217484253034	0.003193013577	0.000057547828	0.979720205334	N\A	0.063367289559	0.007619782070	0.030963646051	0.004868201358	36	3	
33800000	603.080628	1	-0.616463284124	0.915124808532	-0.045715131364	0.160036466434	0.008226448591	0.000077120334	0.980534868885	N\A	0.070618771760	0.008452612450	0.033786299856	0.005056301472	35	3	
33850000	640.499323	1	-0.588509566624	0.882429056227	-0.041675916828	0.198813040548	-0.001054098783	0.000058880534	0.984323608481	N\A	0.062231315496	0.007280532182	0.030033524715	0.004447198409	47	7	
33900000	642.558726	1	-0.703298517566	0.989756532447	-0.054415372997	0.109308608759	0.014933270112	0.000046006397	0.981947113549	N\A	0.057776236250	0.006812279691	0.029234580183	0.004562654828	37	8	
33950000	618.681613	1	-0.521428665838	0.875167420638	-0.043549973051	0.167179080577	0.008087413841	0.000046887944	0.983146562637	N\A	0.064036600060	0.007386413988	0.031616004144	0.004547505297	42	4	
34000000	617.201303	1	-0.473643047648	0.850823540880	-0.043380946669	0.202398057279	0.004053488489	0.000080685448	0.984958350718	N\A	0.060912924546	0.008681410683	0.027354442856	0.005097880537	50	5	
34050000	609.337697	1	-0.625017613863	0.934300525933	-0.050324045655	0.144371294123	0.012911491630	0.000080642697	0.981308744566	N\A	0.059667649230	0.006780127788	0.030780389893	0.004749452706	38	2	
34100000	608.910966	1	-0.509135262671	0.840157338838	-0.038013169085	0.210313180773	0.000453227465	0.000053133285	0.981923493358	N\A	0.067042756840	0.007799827651	0.032892688892	0.005069425724	33	6	
34150000	630.662761	1	-0.513142725595	0.860714273293	-0.034568472537	0.163917095333	0.003618997191	0.000025571928	0.984395195981	N\A	0.066767648979	0.008947945818	0.030670041155	0.005482338288	48	5	
34200000	623.895516	1	-0.358630154526	0.797177574398	-0.037011243861	0.191339033450	0.007526432962	0.000014351863	0.982133965611	N\A	0.061957611838	0.007225990843	0.031628642925	0.004964739605	39	4	
34250000	617.000957	1	-0.300563517764	0.719105731250	-0.027125194994	0.247601593790	-0.005117390912	0.000006690444	0.979984827270	N\A	0.062336878770	0.007136215288	0.031316757186	0.004823844328	35	4	
34300000	621.467189	1	-0.359573777602	0.744479404150	-0.024404208683	0.214172022550	-0.002424761653	0.000023524563	0.981426320114	N\A	0.071873880765	0.009985100618	0.031307563088	0.005489219996	36	3	
34350000	623.284112	1	-0.455571295001	0.841362435323	-0.044298482944	0.208421488753	0.005365795414	0.000008792979	0.983878242597	N\A	0.059474477297	0.006371333017	0.030403069874	0.004284014550	44	4	
34400000	629.066059	1	-0.458262651770	0.839150351855	-0.041765772031	0.194122485181	0.005486438085	0.000079324117	0.979915854618	N\A	0.064585115529	0.007883971651	0.030939055156	0.004781325093	31	4	
34450000	629.205534	1	-0.324965025774	0.730662198436	-0.024534576564	0.220762171833	0.001370687174	0.000013751728	0.981933319969	N\A	0.063165122702	0.008091581744	0.030567995033	0.004974089343	34	3	
34500000	648.249189	1	-0.472096853139	0.828823450250	-0.034272288219	0.198678253937	-0.000800056788	0.000021276504	0.984761149037	N\A	0.058770613524	0.006777944258	0.029515051889	0.004531855584	46	5	
34550000	637.215258	1	-0.419159133801	0.801378028303	-0.031606266305	0.210418798563	-0.002614201018	0.000027095848	0.983554101021	N\A	0.053251119685	0.005949185752	0.027741817396	0.004027722068	41	6	
34600000	624.974125	1	-0.245727409653	0.678820732720	-0.024972509820	0.270881338389	-0.001877684919	0.000041470376	0.985899189747	N\A	0.061255118984	0.007794210174	0.028767928529	0.004819334780	43	5	
34650000	634.189104	1	-0.407584924045	0.797658796542	-0.030937162145	0.189880538661	0.001817491224	0.000012481607	0.988062123626	N\A	0.054155365092	0.006584891376	0.026776342913	0.004260927930	52	4	
34700000	630.998594	1	-0.456891074750	0.836081264281	-0.041721050567	0.189691951760	0.008337779062	0.000017683000	0.984047201638	N\A	0.058779273249	0.007451703140	0.029333967206	0.004787217510	45	4	
34750000	635.715782	1	-0.347069962374	0.735361794248	-0.022247312296	0.228906367049	-0.003285244568	0.000022389210	0.986170305357	N\A	0.062641176595	0.008289682581	0.028974058683	0.005062630848	46	2	
34800000	608.494522	1	-0.413878681588	0.754742186402	-0.012443325996	0.174571553974	-0.004724259825	0.000054351283	0.982501153394	N\A	0.069091479862	0.009982637480	0.030175716468	0.005828781566	41	2	
34850000	636.024190	1	-0.267772571910	0.685289338056	-0.027063195307	0.294370688901	-0.006754204216	0.000053473712	0.988855817201	N\A	0.058175822907	0.007155663960	0.028045054868	0.004568641078	54	4	
34900000	628.368810	1	-0.417564262811	0.807270492219	-0.043654626590	0.233960877525	0.004411870122	0.000060858060	0.984491952496	N\A	0.057965210629	0.007255797667	0.027883717021	0.004562983434	42	6	
34950000	626.116606	1	-0.603774879306	0.944809225291	-0.050770690066	0.131742046145	0.010771854840	0.000055143256	0.982334367489	N\A	0.061159658984	0.007236881847	0.029831999285	0.004149165014	37	4	
35000000	633.982897	1	-0.549039852948	0.870911143315	-0.042696454441	0.197678774832	-0.000291852547	0.000055366302	0.981578847825	N\A	0.056627843972	0.005208660925	0.029903331434	0.003707477976	39	5	
35050000	609.346742	1	-0.445567433884	0.814745175305	-0.037162574956	0.196690445552	0.005169237824	0.000010500564	0.978860198485	N\A	0.066783852429	0.008634587301	0.031632446932	0.005351202403	47	4	
35100000	619.247497	1	-0.637856796163	0.974256429341	-0.057748603501	0.136385523669	0.012816024896	0.000026228813	0.979686066410	N\A	0.063542256332	0.008278025500	0.029829381852	0.004926789501	48	4	
35150000	604.000565	1	-0.594623851052	0.940950051903	-0.052387652506	0.141010083043	0.015706108992	0.000100552466	0.982494042363	N\A	0.079973256470	0.012211513485	0.032637803639	0.006901781682	33	4	
35200000	614.905858	1	-0.420128669280	0.810859804165	-0.040984429212	0.203450094555	0.009238958524	0.000045107949	0.980951819865	N\A	0.076739816926	0.010871162715	0.032963792777	0.006122619761	32	2	
35250000	641.191706	1	-0.509284406076	0.893431598519	-0.041940073490	0.126724314252	0.013321476061	0.000025071439	0.984370776917	N\A	0.060710485425	0.007400185491	0.028744048396	0.004521368774	35	5	
35300000	637.096658	1	-0.329298618787	0.736134495467	-0.031594662658	0.257831437544	-0.002044875380	0.000016226475	0.988249003023	N\A	0.057758152070	0.006973971382	0.027989268517	0.004647845139	50	6	
35350000	611.569786	1	-0.590625042665	0.899482728860	-0.045944459325	0.160235410442	0.010619721510	0.000044852951	0.980092664971	N\A	0.062718040396	0.007174341271	0.031596988967	0.004694086156	39	3	
35400000	622.471032	1	-0.407574101183	0.763198992555	-0.030589920782	0.243084863065	-0.003605194294	0.000092712053	0.982567846289	N\A	0.062431959869	0.008082444364	0.030634831174	0.005024909315	48	3	
35450000	613.971549	1	-0.337755023222	0.756123163068	-0.035822801507	0.242222526722	-0.001242154279	0.000061446758	0.977920840536	N\A	0.066651094566	0.007883419594	0.034135813550	0.005235742185	37	4	
35500000	609.235934	1	-0.490049550383	0.835588019889	-0.041882335764	0.225726295293	-0.000480450875	0.000011703651	0.977936995188	N\A	0.061916252462	0.006267081558	0.032527433636	0.004340186866	36	6	
35550000	638.353006	1	-0.428933216595	0.795997160627	-0.032123359115	0.208571632871	-0.000540200661	0.000015723397	0.985003222911	N\A	0.064574109177	0.007889764522	0.031120249762	0.004991328061	40	6	
35600000	630.024239	1	-0.679200366245	0.962900665226	-0.045742533052	0.118998337417	0.010873889700	0.000011784212	0.982189351339	N\A	0.075443252812	0.010739494848	0.033194843789	0.006291168471	46	6	
35650000	643.942638	1	-0.512910226721	0.860165366841	-0.042659587198	0.174428504702	0.009666843011	0.000017508532	0.983108426562	N\A	0.052258138052	0.005833501051	0.026806312378	0.003991068037	48	6	
35700000	627.820078	1	-0.553086439560	0.866354360186	-0.038003554539	0.183721971164	0.001231100490	0.000044036574	0.981137062046	N\A	0.064653315962	0.008602500934	0.029494776284	0.004634410007	39	4	
35750000	621.234053	1	-0.550117095317	0.911505762180	-0.051854615866	0.151155704384	0.013593097811	0.000057487645	0.981427903384	N\A	0.057977839456	0.007170281788	0.028891547345	0.004715217985	50	2	
35800000	623.291154	1	-0.694023395369	0.995015671065	-0.052438036379	0.113317564563	0.011840465518	0.000073934488	0.981804921508	N\A	0.061883066053	0.007497594457	0.030633754332	0.004711973700	40	5	
35850000	617.387199	1	-0.553821590129	0.914965536116	-0.049906476944	0.148790249954	0.012178135709	0.000033423500	0.981034558698	N\A	0.064784661159	0.008405153880	0.030829432805	0.005057802066	53	2	
35900000	633.285645	1	-0.495696716311	0.828623357759	-0.035316349740	0.201959190885	-0.000799194740	0.000069130538	0.983848259045	N\A	0.047382467449	0.006396419892	0.024590188284	0.004192546801	42	5	
35950000	638.077395	1	-0.619103093042	0.917568182490	-0.050178089945	0.176641757532	0.009915481752	0.000042942238	0.981906794552	N\A	0.066736175633	0.009885515661	0.031115967998	0.006065800466	45	5	
36000000	628.304419	1	-0.614539445208	0.912420306422	-0.038624537833	0.129851318182	0.008121836507	0.000062881335	0.984079908997	N\A	0.069525786411	0.010405124403	0.029422659300	0.005771116270	40	2	
36050000	617.769045	1	-0.528548097970	0.853422870008	-0.034970492941	0.181268805117	-0.000423553777	0.000061592530	0.980083266931	N\A	0.060349698980	0.007468086857	0.029800713368	0.004964594584	42	4	
36100000	621.737249	1	-0.423531167194	0.776523922063	-0.023767132341	0.182528003348	0.001457920720	0.000071828973	0.982562621767	N\A	0.062953583743	0.008077113382	0.031176790560	0.005190165031	45	3	
36150000	619.023616	1	-0.446984032986	0.830513409131	-0.040811050870	0.177470952517	0.009805339667	0.000076287362	0.981706438320	N\A	0.063076277627	0.008027252160	0.030569172356	0.005143669068	33	5	
36200000	635.397122	1	-0.489802135812	0.836854120666	-0.039910076294	0.193953697709	0.005314795137	0.000058781295	0.980808887845	N\A	0.058519878702	0.007182740581	0.029723176875	0.004729878176	36	7	
36250000	637.703238	1	-0.182095115608	0.739960936870	-0.029098737543	0.230176898173	0.001051793086	0.000049704665	0.981523396601	N\A	0.061599565157	0.007228801543	0.030492186030	0.004606563085	48	8	
36300000	632.418993	1	-0.648047502241	0.948764838621	-0.052307496898	0.147577858383	0.010302728579	0.000035591425	0.982634029700	N\A	0.062503346940	0.007423471875	0.030719184442	0.004808155028	42	7	
36350000	607.088045	1	-0.425607838796	0.788136938013	-0.037816041865	0.235558964154	0.000916485931	0.000055978243	0.984637825229	N\A	0.069254752193	0.007993260211	0.032840150179	0.004823166654	35	4	
36400000	613.705942	1	-0.478718128628	0.829129673987	-0.040689760249	0.218017117222	-0.000409086087	0.000041834753	0.981927627237	N\A	0.064203347684	0.007314274768	0.032287239202	0.004856346591	35	5	
36450000	605.240531	1	-0.503097187293	0.815161620521	-0.028604301425	0.175121905692	0.004748416791	0.000038613414	0.978903980284	N\A	0.067296350906	0.008242859802	0.032008121433	0.004953566246	32	4	
36500000	631.481767	1	-0.525596083096	0.859062591387	-0.040147487547	0.185976958433	0.002665804977	0.000034586489	0.984911256848	N\A	0.056598925487	0.006128774967	0.028742318466	0.004071067079	54	5	
36550000	635.543492	1	-0.600490418826	0.916662096813	-0.046989084684	0.144808698917	0.013985769173	0.000037853234	0.983025036855	N\A	0.061248284921	0.007050383155	0.031072600673	0.004509811657	44	6	
36600000	615.944348	1	-0.323181496276	0.719776189817	-0.029692772707	0.255313099757	-0.000642687627	0.000054061338	0.987860521201	N\A	0.073380096312	0.010830441815	0.030691058364	0.006077110310	42	4	
36650000	620.565521	1	-0.499702394776	0.842466683028	-0.037693195934	0.185827090120	0.002761542416	0.000065626043	0.982101213941	N\A	0.063681009419	0.008757704764	0.028836225963	0.004893089854	35	5	
36700000	630.087269	1	-0.700541083598	0.974086392990	-0.053573993721	0.135538726348	0.009899376771	0.000062518123	0.986834610796	N\A	0.058036288996	0.008363161165	0.026589434229	0.004987394960	39	4	
36750000	624.840105	1	-0.353931883829	0.717075421257	-0.018832000894	0.233154920217	-0.005137343461	0.000081804794	0.993810083731	N\A	0.062322544817	0.009201307942	0.027613334896	0.005291000355	39	1	
36800000	627.507111	1	-0.412292446778	0.828842144074	-0.044391212352	0.205515113359	0.008688492982	0.000043862970	0.983895757594	N\A	0.061651714368	0.007603510726	0.030075037054	0.005009543739	44	3	
36850000	618.081852	1	-0.506890940287	0.857091626182	-0.038870144879	0.160566943259	0.009042381652	0.000083711801	0.980483363298	N\A	0.064200357042	0.008281796154	0.030764891295	0.004970793018	37	2	
36900000	625.004728	1	-0.508760940912	0.870487985080	-0.035749614984	0.151430198709	0.005998025399	0.000090783024	0.984548776905	N\A	0.061256955190	0.009722548271	0.025829041226	0.005433617377	37	5	
36950000	627.620872	1	-0.565666305618	0.869990547806	-0.040557389142	0.186902232048	0.004553388823	0.000043188926	0.983760945318	N\A	0.061588834128	0.008063851408	0.029081952276	0.004860181180	45	4	
37000000	609.987554	1	-0.495912346280	0.861636855932	-0.048441891420	0.199873686353	0.008296613902	0.000065302975	0.984142437540	N\A	0.064577081608	0.008207173944	0.030403627863	0.004861160966	42	2	
37050000	633.106457	1	-0.247118127525	0.673890900178	-0.029403879239	0.291591642627	-0.002561867796	0.000036994968	0.985946140034	N\A	0.054862877125	0.006403770150	0.027463723749	0.004240615960	47	2	
37100000	598.619404	1	-0.491407748267	0.846010817727	-0.045734176872	0.211992357608	0.004846653433	0.000072919907	0.977682683563	N\A	0.068956648621	0.008271941327	0.033998511381	0.005179398691	39	4	
37150000	621.235624	1	-0.428238168669	0.817304156076	-0.031104645594	0.184046802915	0.001991488641	0.000064111498	0.985479134443	N\A	0.061599626493	0.007706818449	0.028310577662	0.004560942072	42	3	
37200000	614.152052	1	-0.556041957811	0.882670471120	-0.043136824071	0.186345797736	0.003477098956	0.000318454212	0.981072927063	N\A	0.065198435782	0.008481755572	0.030775990442	0.005203709186	46	3	
37250000	623.886223	1	-0.507278251855	0.843978317541	-0.034172330569	0.175879976371	0.002842724628	0.000063765731	0.986971740536	N\A	0.062800952990	0.007505722121	0.029126658092	0.003948347581	41	6	
37300000	609.426722	1	-0.497694669715	0.832139841197	-0.039609830498	0.210602616884	0.001150473692	0.000029481673	0.981994166860	N\A	0.061302868504	0.007116127043	0.031611508126	0.005043237502	42	5	
37350000	619.964785	1	-0.401569308172	0.780580976919	-0.032996233963	0.204867904829	0.005593278715	0.000026791658	0.983024516200	N\A	0.055417047978	0.007076808699	0.026955552101	0.004546889285	47	2	
37400000	620.758097	1	-0.550354800923	0.912811926038	-0.051739918177	0.170124037816	0.008208522641	0.000069831278	0.981045832934	N\A	0.064421340791	0.007928653284	0.031716084640	0.005039597400	31	4	
37450000	602.294986	1	-0.381643511616	0.785301842239	-0.021929422022	0.157826925690	0.003831662199	0.000172224728	0.983422866488	N\A	0.063118233211	0.009084038477	0.028563789820	0.005496382521	47	3	
37500000	605.505843	1	-0.405619935892	0.801890664978	-0.034705725582	0.169363458723	0.012577317401	0.000028290832	0.980102607625	N\A	0.075773640616	0.010687977843	0.033818746150	0.006397787382	41	1	
37550000	627.660612	1	-0.400561404243	0.787549755867	-0.030401789072	0.198559513487	0.001040587475	0.000050928859	0.984141744580	N\A	0.062558946049	0.007997142848	0.029492265042	0.004806481218	41	6	
37600000	622.704878	1	-0.374456915105	0.757470538280	-0.032082234812	0.243840687876	-0.003942152372	0.000179780105	0.980904950787	N\A	0.063572300108	0.007230025830	0.031896414640	0.004775642330	33	6	
37650000	633.000988	1	-0.553745195788	0.908898573875	-0.044678490474	0.133659155908	0.010218226648	0.000082886948	0.985327660804	N\A	0.044482243578	0.006427753485	0.024543544542	0.004562965909	46	2	
37700000	611.159627	1	-0.542552047126	0.879882808518	-0.035001195157	0.149225662652	0.004138711168	0.000072777058	0.983330529867	N\A	0.055618034565	0.007785890714	0.025933208629	0.004668836443	36	4	
37750000	631.803497	1	-0.479392015197	0.839437722570	-0.039496314611	0.199376023694	0.004642722581	0.000088235361	0.984318149934	N\A	0.060280208978	0.007822825476	0.028380897459	0.004692623890	35	4	
37800000	639.600919	1	-0.502438520673	0.868824457458	-0.042347809521	0.178530632570	0.007602240293	0.000054627032	0.987882633904	N\A	0.060738113888	0.007320286401	0.029495251579	0.004726196453	38	4	
37850000	625.166021	1	-0.424906600118	0.790630358054	-0.031475609579	0.208059385937	0.000818262417	0.000089010198	0.984691802501	N\A	0.064515443359	0.009418352811	0.028433916935	0.005331571778	48	4	
