Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-001.txt
Log File Name:                   CEREB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2566078470
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45650000	568.074445	1	-1.236956891926	1.246588663762	-0.032884508273	-0.061813183955	0.015396437279	0.000088378332	0.982129470013	N\A	0.069685456973	0.008685473387	0.034572669424	0.005715650035	32	1	
45700000	578.987057	1	-1.084423749175	1.150987074908	-0.024958922169	-0.021798978137	0.012365698512	0.000119576534	0.986803502311	N\A	0.071362688507	0.009177962354	0.032874204831	0.005798578505	40	2	
45750000	590.653918	1	-1.280653795663	1.299502470715	-0.040164122696	-0.105830596160	0.023139294644	0.000093096424	0.984401260877	N\A	0.066115281055	0.008462299754	0.031718404377	0.005428051369	32	0	
45800000	574.533066	1	-1.306149487611	1.334739229006	-0.045940380251	-0.132565795330	0.028991726486	0.000071617356	0.982946775206	N\A	0.072224040384	0.009071934766	0.036145920387	0.005915219501	44	0	
45850000	575.611186	1	-1.101767161961	1.127971094813	-0.018959332805	0.016744402847	0.001559943388	0.000077600514	0.986899604620	N\A	0.088665461287	0.012050782000	0.038776770065	0.007107928821	31	0	
45900000	573.891752	1	-1.317828019340	1.351033993242	-0.048254768096	-0.148037881090	0.032542377327	0.000082271139	0.981170931091	N\A	0.076494580129	0.009884235008	0.036425968995	0.006365870481	33	0	
45950000	576.450022	1	-1.227491774891	1.247694419440	-0.036067418895	-0.074588573745	0.021173542661	0.000047748317	0.982924290318	N\A	0.073573678663	0.009069071544	0.036113062862	0.005929510321	32	1	
46000000	569.340254	1	-1.372938823387	1.348151358650	-0.044997981271	-0.109814472616	0.023805598700	0.000081116812	0.984061777207	N\A	0.070723924913	0.008672739089	0.034872447256	0.005771266090	30	2	
46050000	567.013216	1	-0.931622364060	1.048103364884	-0.012147365961	0.025531879805	0.002908880450	0.000089786901	0.983835878396	N\A	0.083349689513	0.011687066596	0.037310727988	0.007027151640	30	0	
46100000	579.576821	1	-1.128689328789	1.186775540909	-0.030673270857	-0.038514791105	0.018021722588	0.000057553759	0.984510618493	N\A	0.072894837178	0.010532966881	0.032544682573	0.006200663739	30	2	
46150000	586.576285	1	-1.214101267036	1.207698829841	-0.024791933545	-0.053579265566	0.010125826539	0.000056033252	0.985506431043	N\A	0.061692637566	0.008297274778	0.031013137334	0.005598758680	51	3	
46200000	579.061011	1	-1.324444406331	1.258201238139	-0.039292887207	-0.070045534055	0.023658922241	0.000070195682	0.984923512090	N\A	0.078398168353	0.010340479092	0.035229473313	0.006170222767	39	5	
46250000	581.331951	1	-1.097543622903	1.163869207798	-0.029061248615	-0.012463294893	0.011530391551	0.000088345832	0.988210371322	N\A	0.068135788756	0.008601833913	0.032837728137	0.005457869102	38	0	
46300000	572.947323	1	-1.046277541036	1.132815651316	-0.021223128209	-0.037040027260	0.014258895243	0.000074304392	0.981350911933	N\A	0.072273872911	0.008676785654	0.036018391319	0.005709116304	36	0	
46350000	562.495097	1	-1.382122012586	1.325613373461	-0.042402529823	-0.069042477566	0.017433716951	0.000071744611	0.981043392470	N\A	0.069700665415	0.009140498033	0.034046012183	0.005881058544	26	1	
46400000	573.231749	1	-1.118080396627	1.191502470882	-0.028808106303	-0.066426111484	0.019078747356	0.000073236593	0.980556314872	N\A	0.071320770607	0.008589314575	0.035556358736	0.005689662772	32	1	
46450000	578.417568	1	-1.017025620004	1.099863568915	-0.024603970408	0.030581707814	0.008811262754	0.000082697498	0.980857458396	N\A	0.088127026629	0.012396470342	0.038597666647	0.007368765798	37	1	
46500000	578.912744	1	-1.344880566852	1.293338690159	-0.035721309485	-0.076267924871	0.015079803127	0.000060875061	0.985610394855	N\A	0.063682157584	0.007632590542	0.031813169499	0.005050381484	31	2	
46550000	571.400715	1	-1.251281677737	1.278063947958	-0.037336455198	-0.098559016138	0.022241148648	0.000088395936	0.984215130675	N\A	0.070593853611	0.008793676999	0.034333352387	0.005736382131	26	0	
46600000	574.756522	1	-1.231507192844	1.262237644427	-0.034338527542	-0.088521931073	0.019296549256	0.000091611356	0.982848081032	N\A	0.076302847234	0.009321060741	0.037695219086	0.006081393701	25	0	
46650000	573.162507	1	-1.125135413888	1.198200784946	-0.028207021831	-0.080724237490	0.020883703272	0.000070857652	0.985969060422	N\A	0.066550473911	0.008081289410	0.033173686923	0.005410169319	34	0	
46700000	569.606925	1	-1.229386631646	1.250826225248	-0.033156303241	-0.080426169743	0.019470665307	0.000082890826	0.980260146452	N\A	0.074798799490	0.009539934474	0.036437152019	0.006157143473	40	1	
46750000	574.523170	1	-0.977834972164	1.078961513067	-0.021110760416	0.037129015934	0.004335390615	0.000089903321	0.983310699399	N\A	0.088962670240	0.012106153337	0.039624438249	0.007184821313	30	0	
46800000	562.160685	1	-1.151898903502	1.164117921554	-0.019543528241	-0.022238616484	0.004087342699	0.000017388531	0.986568659519	N\A	0.060668696176	0.008038305079	0.030694466068	0.005309533410	36	0	
46850000	578.611294	1	-1.169154430239	1.208618984231	-0.027588151344	-0.065670252799	0.015748779631	0.000078732767	0.984516502462	N\A	0.068347737225	0.008430805347	0.033792656398	0.005566351957	35	0	
46900000	571.298340	1	-1.109282275523	1.172015771647	-0.024306825111	-0.045068621893	0.012840197176	0.000086163529	0.985126152435	N\A	0.074187655977	0.009012177039	0.035893800408	0.005857268726	32	0	
46950000	567.889247	1	-1.026055322823	1.125502017520	-0.022123790362	-0.037770413386	0.016000368674	0.000046995163	0.983605334579	N\A	0.072444527223	0.008126146649	0.037005345658	0.005507483405	31	0	
47000000	570.761080	1	-0.992820646403	1.086748392888	-0.018403838702	0.006010102894	0.008822190057	0.000072758415	0.987450238845	N\A	0.073679751881	0.009316778308	0.035475595891	0.006060316897	37	1	
47050000	562.655848	1	-1.106560816891	1.157234773125	-0.027965830312	-0.003717082562	0.011187409588	0.000080700554	0.983284158504	N\A	0.071211249709	0.008831071056	0.035170468107	0.005860812760	34	2	
47100000	576.957679	1	-1.322758520340	1.307396995525	-0.041210720993	-0.085424374429	0.021030314713	0.000107821667	0.988427204133	N\A	0.068036679423	0.008666080310	0.032188634523	0.005523818594	35	0	
47150000	572.428470	1	-1.208087003770	1.246676322109	-0.035633241982	-0.056881872625	0.015525219441	0.000077324654	0.983341843692	N\A	0.087759886603	0.012185935438	0.038624331012	0.007255145661	34	0	
47200000	571.880520	1	-1.066930749802	1.157242921460	-0.025145272409	-0.051123938177	0.017443920552	0.000077498167	0.985714925570	N\A	0.064760907000	0.008038368934	0.032225429369	0.005345256185	25	2	
47250000	579.652647	1	-1.288103649307	1.291541525263	-0.041616167656	-0.072208416644	0.019412725524	0.000098193220	0.982063351887	N\A	0.070254965516	0.008819913644	0.033828700433	0.005612582871	30	0	
47300000	584.403396	1	-1.034225224486	1.121631722690	-0.018200448862	-0.020686012071	0.008176306239	0.000079602664	0.985954682841	N\A	0.067582633788	0.008792739216	0.032202661011	0.005503423682	31	0	
47350000	562.549014	1	-1.343247331841	1.337533169340	-0.044687551151	-0.120859249795	0.026508369760	0.000084457066	0.978311575162	N\A	0.071376419502	0.008768503143	0.036477744903	0.005890492463	26	0	
47400000	575.754234	1	-1.070069769169	1.168944576011	-0.027815144450	-0.052736320838	0.018198357698	0.000077055857	0.989004004909	N\A	0.074214087515	0.008724902822	0.035202912818	0.005344959247	40	1	
47450000	576.328741	1	-1.172441981013	1.208680720952	-0.023335980366	-0.082300443255	0.014951880307	0.000084519069	0.985104892658	N\A	0.067320204287	0.008266162478	0.033430880040	0.005421947341	26	1	
47500000	569.363865	1	-1.061390435982	1.139009271272	-0.028367763555	0.012071529069	0.009800749905	0.000107532682	0.984971095250	N\A	0.059937814529	0.008909482938	0.030123468857	0.005818917348	29	1	
47550000	576.559334	1	-1.197043020070	1.220950478420	-0.032731907756	-0.044148101237	0.015412448186	0.000088607092	0.985053022369	N\A	0.075210388338	0.009570895761	0.034464938180	0.005924367459	41	0	
47600000	581.135482	1	-1.084969109679	1.153072957523	-0.020535906617	-0.056876116909	0.015364266266	0.000091125902	0.985264447282	N\A	0.068245645409	0.008570816366	0.033245375923	0.005546212459	42	1	
47650000	567.028630	1	-1.135487708253	1.173337036857	-0.022284812325	-0.059174648535	0.017635593077	0.000087692848	0.983802129392	N\A	0.074934778069	0.009586882590	0.035177235926	0.006082963637	40	0	
47700000	569.198318	1	-1.049805362430	1.142216232776	-0.020647280553	-0.050464957513	0.014192224794	0.000067329994	0.982073917030	N\A	0.075697620513	0.009360611129	0.037421933558	0.006080490123	30	0	
47750000	572.902737	1	-1.373939249287	1.321472064012	-0.034833299298	-0.097215245264	0.013505426874	0.000080212896	0.984840383202	N\A	0.062151821265	0.007927313505	0.030433873311	0.005174682756	47	4	
47800000	565.223417	1	-1.165486197856	1.233610650184	-0.034636339034	-0.081731756410	0.019709636816	0.000074102163	0.981071472150	N\A	0.072337097803	0.008589099476	0.035994670962	0.005598237782	51	0	
47850000	565.146303	1	-1.136130826165	1.179969344269	-0.025107839548	-0.051747022303	0.015935569387	0.000091465388	0.983985807158	N\A	0.074402930929	0.009200456199	0.036866170935	0.006082206691	25	0	
47900000	587.439996	1	-0.975839376513	1.106869837272	-0.021577846541	-0.016811095974	0.012776999874	0.000079078342	0.984840482640	N\A	0.072864876268	0.008822326018	0.035487212913	0.005764219829	36	2	
47950000	574.251695	1	-1.216167173428	1.215263213159	-0.032515584350	-0.050397104788	0.019437489632	0.000095239580	0.985188891759	N\A	0.071717249400	0.008883532701	0.033880674226	0.005526892051	45	1	
48000000	579.697812	1	-1.128246043311	1.176650577743	-0.027000439403	-0.035840346831	0.014777593287	0.000085957839	0.989805731164	N\A	0.066772153504	0.008326779917	0.032462619301	0.005487461730	34	0	
48050000	571.288256	1	-0.869957927412	1.011435663827	-0.004070635771	0.015597344269	0.000700039429	0.000090511614	0.985362064245	N\A	0.075850304163	0.009548062197	0.035844764495	0.006078445615	43	0	
48100000	577.139484	1	-1.205433698497	1.229345371037	-0.032242816755	-0.049227122314	0.013057341902	0.000104415712	0.985892266337	N\A	0.066527232850	0.008554711121	0.032111721926	0.005538943801	46	1	
48150000	562.233406	1	-1.143291743488	1.217023089484	-0.030771154267	-0.072491516640	0.016582137934	0.000121278875	0.981779892604	N\A	0.075484434322	0.008826545369	0.037253006465	0.005839171584	39	0	
48200000	560.754017	1	-1.157934377893	1.176365322947	-0.025073869250	-0.010506072001	0.006615936505	0.000082382412	0.982642739009	N\A	0.071956465341	0.008762896057	0.035847004713	0.005785263130	27	0	
48250000	581.220150	1	-1.171892897482	1.201903131233	-0.028402118616	-0.042455346580	0.013405822244	0.000087642111	0.984815999206	N\A	0.068682024133	0.008610177724	0.034473693045	0.005698742272	30	0	
48300000	580.653189	1	-1.195715618996	1.223499929736	-0.030434439122	-0.070143732014	0.015983825482	0.000082129518	0.984358309082	N\A	0.068516694497	0.009135912451	0.032215853870	0.005752783748	35	1	
48350000	574.773965	1	-1.166633024854	1.191291705307	-0.024635736377	-0.032696276014	0.007697703659	0.000054684465	0.984804711166	N\A	0.071281452299	0.009787922095	0.033419598819	0.006210138912	37	1	
48400000	572.064810	1	-1.225717457090	1.249170645493	-0.037550497501	-0.040435480179	0.013569577569	0.000073153683	0.982432858211	N\A	0.071607856462	0.009607421571	0.033753166765	0.005919832154	32	1	
48450000	580.767948	1	-0.977475549711	1.058393419598	-0.012098968283	0.028208630847	0.002420997395	0.000065111720	0.987558769172	N\A	0.075053359325	0.009609738684	0.035050481107	0.005976548504	37	0	
48500000	572.591445	1	-1.113386688605	1.147587832048	-0.018410772246	-0.028656987794	0.005138901855	0.000072564281	0.984794704289	N\A	0.061672405803	0.008028375533	0.030787129067	0.005244291512	38	2	
48550000	577.057697	1	-1.190621335409	1.222504605325	-0.034548614529	-0.032456508167	0.013193696162	0.000071397329	0.985056747632	N\A	0.073305736904	0.009807418062	0.034005494435	0.005968831032	31	2	
48600000	575.778847	1	-1.331775036120	1.301986931386	-0.038693851524	-0.076112678394	0.016482127936	0.000049087250	0.988438086318	N\A	0.085720399149	0.011562369743	0.037630537646	0.006881639368	38	0	
48650000	569.302119	1	-1.210176941066	1.211052978824	-0.027070400703	-0.040284805129	0.011153631832	0.000081608857	0.987014786752	N\A	0.068461602006	0.008552215343	0.032658971255	0.005571199750	40	0	
48700000	584.128761	1	-1.086340073173	1.174940242615	-0.032692532755	-0.026161161573	0.017381721951	0.000070082550	0.983003761752	N\A	0.082261077647	0.010892211534	0.037648875311	0.006619287419	38	0	
48750000	577.456715	1	-1.039580963963	1.109179498229	-0.020172537634	0.017618663854	0.003655274513	0.000084797861	0.983429323919	N\A	0.063208464853	0.008108103633	0.033064282527	0.005548978395	31	0	
48800000	572.875917	1	-1.157125879353	1.199725590972	-0.033037938910	-0.036819282183	0.017721943195	0.000084538514	0.981613914969	N\A	0.083769480752	0.011232097259	0.038676661938	0.006843082509	31	0	
48850000	545.073789	1	-1.099732184372	1.175947550155	-0.021533572137	-0.076860030582	0.014688194171	0.000080711248	0.977439479493	N\A	0.084813586867	0.011358917906	0.038555771672	0.006591616674	32	0	
48900000	565.805625	1	-1.108010561050	1.175574311072	-0.026527509685	-0.049371875466	0.015711144720	0.000073706743	0.986193991433	N\A	0.056236579649	0.007233031281	0.029968921252	0.005067468518	43	0	
48950000	566.137961	1	-1.207395943447	1.198270720928	-0.022904580118	-0.034398594451	0.005240061691	0.000099244400	0.985473443515	N\A	0.071325183928	0.008838482093	0.034296660478	0.005665063544	33	1	
49000000	574.410558	1	-1.338776009657	1.320426572325	-0.043054094971	-0.088356816484	0.020613217014	0.000081201245	0.982990566628	N\A	0.066705752876	0.008365886128	0.034185787793	0.005717179422	26	1	
49050000	570.102069	1	-1.054518363253	1.147637453829	-0.029087303370	-0.010353164523	0.013864881002	0.000083811350	0.984707177671	N\A	0.070708534021	0.009910748127	0.033536438485	0.006361581566	31	0	
49100000	575.663758	1	-1.140909207880	1.199000348499	-0.032940836588	-0.043454678683	0.018635828480	0.000090107896	0.984060019763	N\A	0.079518901454	0.010715664182	0.036126333794	0.006637074424	37	1	
49150000	569.013983	1	-1.357424444969	1.346940353189	-0.043970127587	-0.127436919021	0.025116455931	0.000086540777	0.982561158764	N\A	0.085251915219	0.012092411037	0.036580736203	0.006973188588	40	0	
49200000	576.313835	1	-1.195529085154	1.239127579991	-0.032034760033	-0.078292161751	0.017551646362	0.000073901933	0.985726669587	N\A	0.066508690913	0.008173831356	0.033161619522	0.005433030750	33	0	
49250000	575.633292	1	-1.040399799403	1.108081152559	-0.024974512177	0.023250774323	0.010639416825	0.000112491059	0.983452093865	N\A	0.071657605486	0.008877355658	0.035167943088	0.005783526038	28	2	
49300000	566.926566	1	-1.186616977267	1.215310526650	-0.034041300602	-0.020412778767	0.012345882373	0.000130973507	0.985091125813	N\A	0.069875380779	0.008575964142	0.034126810609	0.005648993792	31	2	
49350000	561.165547	1	-1.139217614352	1.184944260416	-0.026174245875	-0.054208893787	0.016595846854	0.000087438676	0.979128118103	N\A	0.069704570972	0.008665945256	0.034110290244	0.005581778137	35	1	
49400000	573.492777	1	-1.103871010632	1.189816959762	-0.030035688360	-0.056775449759	0.019412972509	0.000068376325	0.987154709947	N\A	0.074568554935	0.009083378256	0.035556796901	0.005799874589	41	1	
49450000	571.614239	1	-1.229087693900	1.252144158024	-0.034484935262	-0.058565263525	0.013603427267	0.000095840513	0.984652216191	N\A	0.074527988907	0.009633245089	0.035172771272	0.006120251947	33	0	
49500000	569.561061	1	-1.068284429140	1.086507620789	-0.012749202015	0.042717509514	-0.002634338574	0.000074011208	0.982529008527	N\A	0.081874848866	0.010506574838	0.037746311648	0.006448262867	30	1	
49550000	576.008201	1	-0.989546727968	1.080184552637	-0.011644401065	-0.011181973648	0.005166340799	0.000057710566	0.982065632000	N\A	0.087404965555	0.011237101880	0.038611428004	0.006679865545	48	0	
49600000	571.929484	1	-1.224255348376	1.267260985837	-0.041348259682	-0.067008750971	0.019456274613	0.000077204966	0.981719637729	N\A	0.069678217179	0.008572662498	0.034474325154	0.005662352913	37	0	
49650000	570.971122	1	-1.289280649060	1.293897437562	-0.041149187753	-0.072721541984	0.017995273946	0.000080952226	0.982920519518	N\A	0.067732886626	0.008316001810	0.033478372742	0.005465250448	24	3	
49700000	578.650375	1	-1.234883721403	1.247782081924	-0.031692720699	-0.072939457792	0.015415669943	0.000072612284	0.985922781140	N\A	0.076321542892	0.010661343506	0.034215811317	0.006466893925	32	0	
49750000	571.314534	1	-1.027770367707	1.114018687217	-0.021353579571	0.003821437027	0.007514628760	0.000107898804	0.983422794864	N\A	0.076647639652	0.009488702593	0.037568553268	0.006151943833	36	0	
49800000	573.402041	1	-0.992547786042	1.085636535988	-0.015715024073	0.001813689522	0.006157273888	0.000070033043	0.983063949593	N\A	0.084648929601	0.011252018271	0.037396693903	0.006518236263	38	1	
49850000	565.687078	1	-1.266635225750	1.254003082052	-0.029159973922	-0.084107819087	0.014948536019	0.000056555907	0.987605219895	N\A	0.072275186069	0.009882025519	0.034399492486	0.006282998727	42	0	
49900000	567.512217	1	-0.818113648730	0.946648803115	0.002571962519	0.045278618069	0.001277246732	0.000030780726	0.987117724133	N\A	0.075857807024	0.010210482133	0.034731861900	0.006051209070	41	0	
49950000	565.851899	1	-1.267994817604	1.282929682666	-0.038624730528	-0.074381029830	0.015858293991	0.000089070983	0.981993706962	N\A	0.074889394761	0.009178679545	0.036065788201	0.005961854609	32	0	
50000000	566.866482	1	-1.076407309592	1.165660191982	-0.024254174041	-0.064666818902	0.017997754635	0.000109709673	0.989509886242	N\A	0.076818539773	0.009523391714	0.035493503935	0.006010201450	38	0	
50050000	565.034337	1	-1.008789243581	1.128890069719	-0.026504132810	-0.012308519962	0.012886774516	0.000078022952	0.985516643186	N\A	0.070622495387	0.008670510754	0.034266470330	0.005645740945	40	2	
50100000	569.820432	1	-1.126385923309	1.169988325397	-0.023237732525	-0.033114800778	0.010098044264	0.000098485431	0.984808245700	N\A	0.070890363404	0.008779256958	0.034023191324	0.005654837129	28	1	
50150000	569.831071	1	-1.295602486826	1.306835159450	-0.038462639130	-0.121859289473	0.024655298077	0.000095099539	0.980632995493	N\A	0.071107781537	0.008882639487	0.035378012950	0.005878127406	27	0	
50200000	580.332274	1	-1.167894777740	1.237618445242	-0.032644023593	-0.073788307635	0.015160064025	0.000053893513	0.984630671588	N\A	0.073621174268	0.010015323522	0.034481540398	0.006080352496	40	1	
50250000	583.433517	1	-1.088725283173	1.137021241230	-0.016166827398	-0.036158282416	0.008370487763	0.000076878444	0.982745800279	N\A	0.078068766447	0.010612152761	0.035409795004	0.006432802612	32	4	
50300000	569.108691	1	-1.132341339516	1.190647375909	-0.029920220808	-0.037257227739	0.014844933183	0.000097626921	0.983327558692	N\A	0.072391790712	0.009060612825	0.034989939852	0.005858078265	31	1	
50350000	577.782668	1	-1.128192764068	1.156905230837	-0.021965605965	-0.009144758685	0.006263267336	0.000074449120	0.989529237918	N\A	0.071468028833	0.008448190940	0.034657760681	0.005469570904	45	0	
