Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-005.txt
Log File Name:                   STR_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2174933283
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20100000	525.827426	1	-1.710927976783	1.266903187712	-0.025011988295	-0.124858819349	0.014563361315	0.000088465305	0.975660442703	N\A	0.106633355221	0.014703840437	0.044412293040	0.008166366601	48	18	
20150000	533.094972	1	-1.572253804188	1.141271800480	-0.003705125135	-0.076647388793	-0.000377317399	0.000092777150	0.984917076296	N\A	0.080613444483	0.011811908142	0.035030160680	0.007007775940	44	26	
20200000	525.108948	1	-1.548100657398	1.161246396022	-0.013635653792	-0.088271556519	0.010302690339	0.000092390058	0.978295829440	N\A	0.093606976041	0.014063283708	0.039538373858	0.007869653989	46	21	
20250000	540.297667	1	-1.699541699931	1.258157484026	-0.016299954586	-0.145712923440	0.009411473979	0.000090224211	0.979565693741	N\A	0.096818914242	0.014022990413	0.040614396320	0.007780007501	47	24	
20300000	534.947343	1	-1.398569042860	1.008170319943	0.014472628610	-0.035945438204	-0.008634791252	0.000165009271	0.982464569357	N\A	0.084506316566	0.012419093935	0.036856615669	0.007454962279	47	15	
20350000	544.208541	1	-1.532742190654	1.099620276791	-0.001724415548	-0.049315052957	-0.001639751432	0.000157109262	0.982246197484	N\A	0.086523148295	0.012757647623	0.036707616665	0.007250623118	46	18	
20400000	537.332019	1	-1.647606977151	1.250060987604	-0.021157883097	-0.142308045089	0.013990951356	0.000185822865	0.982881833757	N\A	0.098807003002	0.013128616220	0.041783945295	0.007651441725	38	29	
20450000	530.763558	1	-1.696996391070	1.260573944356	-0.017299765566	-0.169674210383	0.015710178713	0.000103187645	0.985887140967	N\A	0.082488367003	0.011845377734	0.036344920626	0.007168490670	49	29	
20500000	508.334351	1	-1.866517081065	1.409228410959	-0.050716180050	-0.150234613202	0.019465504181	0.000101045258	0.979346780445	N\A	0.076991125272	0.010337752131	0.037196434059	0.006225590701	53	21	
20550000	537.120218	1	-1.831604728315	1.390478356976	-0.047615764462	-0.162203821276	0.021911367591	0.000103883046	0.978267726967	N\A	0.083059572839	0.011261942645	0.038123007501	0.006681515163	36	17	
20600000	534.958417	1	-1.596841050875	1.189816766545	-0.012749096595	-0.102599971879	0.004835633902	0.000095859491	0.977530520974	N\A	0.086861457145	0.012658132344	0.037686797823	0.006881966205	58	29	
20650000	539.310410	1	-1.614850972261	1.175250897263	-0.008457570674	-0.096096348753	0.004325449695	0.000134971656	0.983419815926	N\A	0.087552078064	0.012652903468	0.036589950812	0.007547530522	42	19	
20700000	525.759302	1	-1.636450994015	1.210859363330	-0.005547357759	-0.159648618022	0.009420602964	0.000068815984	0.980931197815	N\A	0.083080192105	0.012504932629	0.034286087645	0.007136287682	45	34	
20750000	528.764131	1	-1.574277216369	1.160365064232	-0.012753656165	-0.071306607026	0.005484367380	0.000099814862	0.981481737818	N\A	0.082930975332	0.011652393169	0.036962578849	0.006710482462	58	26	
20800000	529.472861	1	-1.389725584003	1.032437104725	0.011216151365	-0.058764784436	-0.004157475412	0.000123602518	0.979300219668	N\A	0.091213091234	0.012952774719	0.038343888197	0.007133956593	47	26	
20850000	528.972074	1	-1.790228189070	1.309819484678	-0.022983237728	-0.157323670879	0.011747678546	0.000071851933	0.973710475780	N\A	0.102763701647	0.014441569724	0.045395333188	0.008425544334	47	23	
20900000	543.792975	1	-1.379814135713	1.008485652731	0.013352885991	-0.034261345680	-0.007568319269	0.000128134928	0.983517503577	N\A	0.084743453677	0.012258068925	0.036197251391	0.007005157131	45	21	
20950000	515.926909	1	-1.514583001999	1.124210151643	0.000847081300	-0.091619345644	-0.000009708902	0.000106712277	0.976720600330	N\A	0.087460874836	0.012670373295	0.039037313754	0.007400112392	46	20	
21000000	540.679695	1	-1.669483383645	1.205000105476	-0.012563485827	-0.107724324257	0.005976437499	0.000126873321	0.980418447355	N\A	0.097173475627	0.013592398885	0.041598234790	0.007541220835	50	30	
21050000	524.659312	1	-1.723859335303	1.266440081092	-0.012582797673	-0.184212252961	0.014701886387	0.000255452957	0.985004552928	N\A	0.089489109245	0.014030537260	0.037315227307	0.008171426655	44	22	
21100000	543.912178	1	-1.788967484989	1.308011341844	-0.024587743759	-0.150916105602	0.011645419377	0.000132627415	0.982973317297	N\A	0.093115913588	0.014198806433	0.036675659930	0.007469675572	44	25	
21150000	510.353285	1	-1.808837529969	1.372670415419	-0.048434264775	-0.135829991754	0.019304523969	0.000216703032	0.972682422950	N\A	0.080455502632	0.009520974941	0.040288987983	0.006275026378	49	13	
21200000	526.529933	1	-1.558918948606	1.132844099072	0.002595116630	-0.104113450382	0.001464901797	0.000136384280	0.984383180230	N\A	0.085016473660	0.012882143913	0.035497436863	0.007204879913	45	26	
21250000	518.753054	1	-1.352502141644	1.020300903656	0.015118139923	-0.082777258358	0.001195218751	0.000214472206	0.976264207723	N\A	0.086250504046	0.012287660431	0.037248469335	0.006405816201	39	24	
21300000	532.502952	1	-1.474791532412	1.116652731217	-0.006290219757	-0.072854371038	0.001460964858	0.000092130674	0.976349999922	N\A	0.091364095851	0.013272143211	0.040353322041	0.007628616840	50	24	
21350000	530.127061	1	-1.651801749361	1.229723255093	-0.021821893100	-0.108788131424	0.013270626751	0.000101367917	0.973502386784	N\A	0.099105095343	0.013964137022	0.042515106593	0.007794470169	45	22	
21400000	525.725166	1	-1.650812680671	1.270343679240	-0.033552868297	-0.123568719302	0.016710800494	0.000195960747	0.976499017387	N\A	0.084257256239	0.011878144313	0.038024069634	0.007056541620	46	17	
21450000	530.084464	1	-1.841566325800	1.341492124536	-0.034040169833	-0.140243828338	0.015605073522	0.000096044201	0.978896011445	N\A	0.099798390015	0.012990265337	0.042914158211	0.007311159017	60	21	
21500000	539.930919	1	-1.588978269300	1.197184334830	-0.016234128565	-0.118242399113	0.013492533195	0.000140705403	0.980425079545	N\A	0.086622750756	0.013067724367	0.036790839944	0.007593168658	48	30	
21550000	513.309671	1	-1.373413227874	0.986683350884	0.019856905331	-0.028376403866	-0.009164192519	0.000227768122	0.975779517938	N\A	0.102928556374	0.016356933513	0.040197144366	0.008617825573	42	25	
21600000	541.586134	1	-1.248991355040	0.926302090772	0.028023242814	-0.039033115949	-0.010671047859	0.000084687536	0.985124370225	N\A	0.085110191716	0.012575658001	0.035082638893	0.006821859170	51	35	
21650000	541.401012	1	-1.533188465227	1.133718803654	-0.005855557351	-0.092536330762	0.005017658498	0.000074767378	0.980064028664	N\A	0.087924608285	0.012441887393	0.036807673795	0.006802911688	41	25	
21700000	537.654437	1	-1.553240898199	1.134375892263	-0.005976781877	-0.070830812862	0.003369618577	0.000084539809	0.977772450143	N\A	0.088692250394	0.012933087891	0.039185622211	0.007607602400	44	19	
21750000	523.066583	1	-1.453684610522	1.040332982569	0.011899533434	-0.027219142187	-0.011764029207	0.000097454846	0.979944017055	N\A	0.093454980603	0.013276084180	0.041120413288	0.007788341957	49	28	
21800000	524.489769	1	-1.646957679164	1.204353176376	-0.006579969230	-0.135942017602	0.003916930470	0.000093739473	0.974083380327	N\A	0.093070634996	0.013513659351	0.040753620835	0.007314087557	52	21	
21850000	516.799691	1	-1.476700830911	1.125341373004	-0.012146664877	-0.072972947640	0.010518791487	0.000162649562	0.978615784712	N\A	0.080493556623	0.010954730493	0.037344421140	0.006641010074	48	30	
21900000	532.864417	1	-1.724527494122	1.255067737867	-0.011824288320	-0.137174785687	0.003462964867	0.000267768398	0.978897062636	N\A	0.085781063571	0.012257820560	0.036173211126	0.007109295815	52	21	
21950000	518.042639	1	-1.819540059956	1.331791255497	-0.038293585352	-0.106349336991	0.012555118095	0.000093717610	0.975778923212	N\A	0.095916956878	0.012762746946	0.041705472312	0.006902435910	45	17	
22000000	538.226482	1	-1.535220004671	1.102549267968	-0.004733696420	-0.018638307549	-0.004839763009	0.000150933242	0.985835951577	N\A	0.079326280301	0.010880038142	0.035519397893	0.006607102747	43	28	
22050000	538.077297	1	-1.727449645834	1.274492265785	-0.026166306627	-0.136710036706	0.015830083508	0.000089191848	0.983319551994	N\A	0.084188287487	0.012050506479	0.036785085971	0.007202698579	47	28	
22100000	542.656144	1	-1.495667042248	1.103530217883	0.000486049484	-0.074579009073	0.001642631984	0.000079090072	0.982191879970	N\A	0.084292049466	0.012788020598	0.035332326899	0.007015978042	48	29	
22150000	540.193827	1	-1.609200652301	1.192323063431	-0.008095678696	-0.134221469826	0.009168670380	0.000136469770	0.980975757351	N\A	0.089920938752	0.012923639427	0.038836986578	0.007548383656	43	28	
22200000	547.695884	1	-1.369590184504	1.001242338157	0.013181520722	-0.026335197623	-0.007488108920	0.000170859632	0.983603186665	N\A	0.083153514673	0.012490210309	0.035174844050	0.007202874607	44	25	
22250000	524.077141	1	-1.940801603784	1.437846245779	-0.050424379404	-0.162259739463	0.019452981097	0.000116614232	0.976235102707	N\A	0.087559334493	0.012215617581	0.039694970398	0.007270022273	43	25	
22300000	539.234740	1	-1.412273014207	1.000024044892	0.015111538683	-0.035736450942	-0.005202199684	0.000083299961	0.988060554315	N\A	0.082459565049	0.011321672330	0.035961504200	0.006633075892	48	26	
22350000	531.489329	1	-1.578054218110	1.180977580455	-0.007148750183	-0.134455028488	0.008150300762	0.000154262757	0.981996107491	N\A	0.091668575271	0.013164179940	0.039000099323	0.007609925062	53	30	
22400000	546.913753	1	-1.618384968398	1.133095092740	-0.000619511976	-0.051114628661	-0.004804760070	0.000089747925	0.985529491579	N\A	0.093783743602	0.012100503794	0.040585769681	0.007060496405	50	23	
22450000	537.704994	1	-1.537710526461	1.154169823244	-0.002400084152	-0.093624314607	-0.000375156128	0.000217691397	0.977234573247	N\A	0.085848845721	0.012176556183	0.037353650899	0.007340879641	54	27	
22500000	536.642062	1	-1.533267869789	1.138205051824	-0.008386427760	-0.079219740682	0.004622195496	0.000114484076	0.980837605010	N\A	0.092947221628	0.013347704259	0.039323249749	0.007580563964	50	21	
22550000	533.589821	1	-1.890132982600	1.409646519399	-0.046910981317	-0.174033275100	0.021183698323	0.000082413077	0.977024888810	N\A	0.094070806374	0.012705267268	0.042050958650	0.007534228288	48	32	
22600000	515.343242	1	-1.341163573268	0.976950279007	0.025914356151	-0.036524676323	-0.015844298815	0.000145194093	0.975315293301	N\A	0.092012577944	0.014042733578	0.039571023100	0.008319112123	48	23	
22650000	546.999896	1	-1.748091773308	1.342017893726	-0.042740298848	-0.151900464771	0.025677105967	0.000090276686	0.983022498726	N\A	0.079009666012	0.010305196131	0.036365689017	0.006285890672	40	32	
22700000	525.886235	1	-1.656093621403	1.223612465294	-0.011926081307	-0.132619416872	0.007178737551	0.000134978518	0.972724028894	N\A	0.093338333693	0.013567260827	0.040836706463	0.007519402799	38	20	
22750000	529.911913	1	-1.616047068162	1.187490738461	-0.015871807118	-0.085022731319	0.006824331380	0.000037286719	0.986416777679	N\A	0.082502899223	0.012901617008	0.034016572955	0.007359160442	46	26	
22800000	531.513483	1	-1.458672184429	1.041117117595	0.014853133527	-0.055938748554	-0.009138842238	0.000080712406	0.976158514908	N\A	0.094705594041	0.014767787118	0.038921170708	0.008179144613	48	26	
22850000	529.364588	1	-1.417416491250	1.021105457627	0.016105130255	-0.050931749808	-0.009393599083	0.000095725633	0.980583779891	N\A	0.091944495743	0.012855130934	0.040248470936	0.007760639663	34	24	
22900000	549.880469	1	-1.462917714030	1.071517392960	0.004785400324	-0.062112063833	-0.001986118562	0.000125070900	0.983705762979	N\A	0.087674029914	0.012824772096	0.037028568742	0.007206362706	37	28	
22950000	535.974884	1	-1.646741908705	1.244930847436	-0.019912609832	-0.163256298417	0.020672629011	0.000216001757	0.986144920849	N\A	0.089610045085	0.014161332991	0.035487445685	0.007812877082	56	20	
23000000	526.707937	1	-1.813941710340	1.379209647674	-0.045934617599	-0.174423266212	0.029111157911	0.000099526393	0.984489136920	N\A	0.078699769700	0.011718378908	0.034431174337	0.006849686777	40	21	
23050000	526.369217	1	-1.332425555923	1.003605619280	0.005481456788	-0.002435952541	-0.006520218009	0.000036638010	0.991146816787	N\A	0.070121841713	0.011592114013	0.027116552435	0.006705970317	55	30	
23100000	538.565441	1	-1.445580078282	1.093440910197	0.000751699377	-0.096020519424	0.004185615456	0.000091057718	0.975946809770	N\A	0.085287791665	0.012490186331	0.037034290584	0.007007695152	48	22	
23150000	526.528564	1	-1.844747066747	1.377679600279	-0.039711254853	-0.162146431287	0.016779156629	0.000098774626	0.977410346773	N\A	0.094725164105	0.013240588422	0.042518087921	0.008076490084	39	27	
23200000	519.657095	1	-1.534383368374	1.159122456787	-0.013583601997	-0.105474587007	0.013988928405	0.000091087600	0.978755271780	N\A	0.089168184221	0.013284325530	0.037989368297	0.007481184082	62	30	
23250000	519.663220	1	-1.420675040270	1.056853544144	0.006094091228	-0.065576771668	0.000423964593	0.000201866352	0.981586574979	N\A	0.097429958389	0.014290855895	0.040571317870	0.008469163937	61	23	
23300000	528.480515	1	-2.157818444470	1.590307812654	-0.067411143509	-0.237299411575	0.030971723098	0.000100623849	0.977461852964	N\A	0.078394876910	0.009567874181	0.038266898272	0.005880381778	39	26	
23350000	547.097016	1	-1.409932804160	1.056340422667	0.003773601374	-0.048320646618	-0.003338860409	0.000093218864	0.981373076879	N\A	0.085944648138	0.012716358490	0.036243576114	0.006852462166	50	30	
23400000	542.100770	1	-1.593290257885	1.178523300645	-0.015385745773	-0.076180061410	0.006484663628	0.000163236674	0.981384057261	N\A	0.074246498348	0.010574193220	0.032791514708	0.006446631356	43	28	
23450000	521.191194	1	-1.559680444326	1.189005486739	-0.015789051173	-0.104187442525	0.006657998068	0.000169290482	0.984011648700	N\A	0.070461978473	0.009615067166	0.034124707162	0.006088810325	49	31	
23500000	520.360862	1	-1.741894976587	1.279991570340	-0.021729827669	-0.151676067428	0.011679835367	0.000134064431	0.982187852959	N\A	0.084817215695	0.012841054726	0.036613331745	0.007638305434	44	21	
23550000	529.742292	1	-1.402410343963	1.033213244774	0.011992994771	-0.045728403351	-0.008917820273	0.000088523697	0.973499512539	N\A	0.088151423108	0.012206178108	0.040703848654	0.007133068204	56	21	
23600000	535.011331	1	-1.631101785527	1.195717082478	-0.012299334081	-0.130116027381	0.013927550774	0.000065043640	0.979633422513	N\A	0.089277930252	0.014285731458	0.037417911419	0.008588421197	49	18	
23650000	539.892413	1	-1.330738103257	0.989637600742	0.013180465623	-0.034209840714	-0.003892001563	0.000186663954	0.987606242394	N\A	0.081828767529	0.011831571122	0.035001695609	0.007080788752	55	30	
23700000	528.191037	1	-1.501250044270	1.086649715600	0.002080449173	-0.039376753476	-0.006002540513	0.000114381141	0.980023180778	N\A	0.092517678254	0.013211952464	0.038696550238	0.007309237803	39	24	
23750000	551.499281	1	-1.533761021976	1.162729304364	-0.014028691178	-0.106467366441	0.013419796675	0.000166226223	0.998814106188	N\A	0.066213492625	0.008199396024	0.029348544609	0.003693555513	42	38	
23800000	532.131543	1	-1.746150136963	1.264574503883	-0.019259515711	-0.123393789886	0.005723534038	0.000096943617	0.983459609330	N\A	0.083344033982	0.011485470036	0.036746457503	0.006819160975	60	21	
23850000	548.437012	1	-1.667018990805	1.253532359934	-0.018013292890	-0.160807597772	0.014595111074	0.000141764414	0.983518130740	N\A	0.087302845973	0.013649282094	0.035200635174	0.007208868765	36	27	
23900000	529.171570	1	-1.395420529289	0.988106652020	0.019613068215	-0.016519035642	-0.013245563434	0.000211920856	0.984816382037	N\A	0.095383594466	0.012714369816	0.041786658000	0.007508354866	52	23	
23950000	545.658145	1	-1.461138074681	1.086747552722	-0.000799168360	-0.071954323790	0.004555489583	0.000198308701	0.985046412698	N\A	0.074740478396	0.010650119458	0.035468733454	0.006938419883	51	24	
24000000	542.378960	1	-1.726208560165	1.289091281209	-0.031038920397	-0.120109101498	0.013504797791	0.000129440427	0.984137119514	N\A	0.083712408913	0.011873600962	0.036628698619	0.006755363903	40	31	
24050000	542.365347	1	-1.548141324075	1.137095695466	-0.002098913384	-0.089347232323	0.000852957311	0.000107687550	0.987205580381	N\A	0.077176895519	0.011104285785	0.033899252129	0.006702818982	53	20	
24100000	531.233606	1	-1.321835547708	0.971423651499	0.017812148098	-0.031565430311	-0.006106253884	0.000258113924	0.982849362734	N\A	0.088007151612	0.012003484996	0.039149435472	0.007425575520	44	23	
24150000	535.740756	1	-1.408809781416	1.074092651216	-0.001660401761	-0.061195452845	0.003892211273	0.000153979252	0.984227191249	N\A	0.081192903359	0.012317102587	0.034410067387	0.007127560412	51	28	
24200000	536.070108	1	-1.339180546712	0.973102027122	0.020693464757	-0.028060810833	-0.009191141564	0.000157845789	0.980512701158	N\A	0.084317409579	0.012057032280	0.035120917963	0.007222477975	59	26	
24250000	512.221467	1	-1.678870828724	1.257601204614	-0.035826964266	-0.058574546988	0.009065895677	0.000180860816	0.971864525356	N\A	0.077360691497	0.009299908756	0.039029640827	0.006114646415	54	15	
24300000	525.029323	1	-1.757588699467	1.314682115317	-0.023032105600	-0.184106177902	0.015067345989	0.000129490149	0.978780212698	N\A	0.094654038216	0.014449219404	0.039237871388	0.007658943064	45	29	
24350000	510.027383	1	-1.697602538571	1.192255692060	-0.005660537926	-0.071031436112	-0.008064402802	0.000132001293	0.971980483759	N\A	0.106043086006	0.014445100082	0.046656711197	0.008007933186	58	22	
24400000	522.666640	1	-1.724672030143	1.234946271872	-0.014098798899	-0.117941397707	0.005908878146	0.000094004065	0.982154043716	N\A	0.088814557013	0.011818533440	0.040161860867	0.007323368780	45	25	
24450000	536.152315	1	-1.368602615529	1.001929207855	0.014271728761	-0.036856252480	-0.004025973166	0.000080917371	0.986801044726	N\A	0.079550053701	0.012222541444	0.033567926277	0.007346872517	39	33	
24500000	544.379833	1	-1.492388720076	1.115942107832	-0.000701663484	-0.093353349992	0.002681756672	0.000149474796	0.981968469706	N\A	0.093759634406	0.013846984186	0.038375168301	0.007660266710	36	24	
24550000	539.924526	1	-1.648214230420	1.251465322203	-0.027258618902	-0.136044064070	0.020085534886	0.000075925266	0.985409734442	N\A	0.081605236465	0.010907870917	0.036493379370	0.006680212939	38	28	
24600000	536.825511	1	-1.814089805917	1.344364777799	-0.040292962062	-0.138371741841	0.017267339305	0.000155709051	0.980649463384	N\A	0.077951697800	0.011153463547	0.035326857398	0.006753349922	43	32	
24650000	511.914578	1	-1.754263820369	1.245516441144	-0.006735348477	-0.116431496390	-0.007787576217	0.000052661325	0.984491612242	N\A	0.095797775197	0.014073499298	0.038700979944	0.007863394219	53	36	
24700000	523.364460	1	-1.754683225084	1.298526043998	-0.024696347966	-0.154008724935	0.014132766883	0.000157525826	0.980945432717	N\A	0.092212358814	0.013093829185	0.039740531688	0.007619155387	44	29	
