Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-002.txt
Log File Name:                   NEO_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2854614598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20200000	657.460598	1	-1.576209295253	1.504954481740	-0.038961883517	-0.185165142886	0.019916886988	0.000016768338	0.993562818413	N\A	0.057873914324	0.006032172788	0.027742676217	0.003760605498	50	28	
20250000	640.870012	1	-1.405131560248	1.409407764153	-0.030847499206	-0.125292705983	0.011712176027	0.000006978422	0.993638654404	N\A	0.052929616258	0.005304703610	0.025030278539	0.003294378716	47	32	
20300000	654.444734	1	-1.587985127300	1.527254971144	-0.043911733874	-0.169701900099	0.018174852591	0.000014904495	0.992338197686	N\A	0.065781660978	0.007907464714	0.030283345500	0.004788247001	45	34	
20350000	648.014955	1	-1.415136629251	1.455504571646	-0.038796567809	-0.145181451466	0.017243716573	0.000014279173	0.992153275794	N\A	0.063542628303	0.007817006842	0.029271818606	0.004827324360	47	24	
20400000	651.136781	1	-1.453489894861	1.454963441285	-0.032709657563	-0.138736990585	0.010048989474	0.000014335481	0.994253465509	N\A	0.052336362007	0.005163214342	0.026479277231	0.003473130238	42	32	
20450000	651.456240	1	-1.596288016322	1.549858389157	-0.045210683452	-0.204305559665	0.023751218168	0.000023878774	0.991493642721	N\A	0.056266449178	0.006139504915	0.026034238566	0.003764546786	37	24	
20500000	641.980489	1	-1.514270918871	1.495031118454	-0.043256973877	-0.155564489978	0.019905895573	0.000025418336	0.991531390584	N\A	0.062690226253	0.007460686797	0.029389172051	0.004536034074	46	32	
20550000	647.304303	1	-1.520325055210	1.500792449466	-0.038040093669	-0.161671026636	0.015142875573	0.000015332592	0.993637500463	N\A	0.052351337583	0.005143132954	0.027425267636	0.003546749733	52	30	
20600000	642.516416	1	-1.759691941257	1.626509590481	-0.050738273385	-0.217766335231	0.023386185938	0.000020864122	0.993465386377	N\A	0.054315261786	0.005300632986	0.028069615905	0.003600458044	46	28	
20650000	652.360581	1	-1.588090849737	1.498387730883	-0.039090931064	-0.161002798462	0.015713278406	0.000035795226	0.992657028766	N\A	0.055068876739	0.005468417880	0.028056178575	0.003655753665	49	26	
20700000	646.747565	1	-1.564473477633	1.534680656398	-0.048764321580	-0.185790174802	0.026274892008	0.000023143200	0.991027055808	N\A	0.062565710096	0.007403118217	0.030501471927	0.004705457584	45	32	
20750000	647.384106	1	-1.629780892480	1.589584089937	-0.051901978305	-0.200443885717	0.023289511848	0.000016852890	0.994568580709	N\A	0.063421564102	0.007009292939	0.030449097707	0.004354713521	34	28	
20800000	621.225093	1	-1.332215095346	1.335919448314	-0.025165900705	-0.062940535971	0.005999910514	0.000036984054	0.992565683821	N\A	0.055933397968	0.005502109894	0.029543285343	0.003839578235	40	26	
20850000	649.764929	1	-1.504764669712	1.471462991739	-0.035386454265	-0.169939956003	0.016631382145	0.000048798205	0.992645398035	N\A	0.057588023268	0.005800694985	0.029667752177	0.003958219085	40	36	
20900000	642.756386	1	-1.577102614862	1.512366606303	-0.036333153948	-0.189581589039	0.019248359254	0.000029487031	0.991623394890	N\A	0.058921389397	0.006046183918	0.029599677592	0.004014959687	44	34	
20950000	638.205547	1	-1.637266443983	1.576154473435	-0.047967783238	-0.200587809328	0.021478807879	0.000012634931	0.991860381785	N\A	0.060036813429	0.006525529965	0.029894758708	0.004226454235	45	36	
21000000	652.514756	1	-1.568637221194	1.555942443615	-0.045679039769	-0.188750327011	0.020868547915	0.000011302547	0.993857866171	N\A	0.052618591267	0.005396084284	0.026412153352	0.003591133414	58	35	
21050000	646.573594	1	-1.355380177706	1.373076069447	-0.027843332169	-0.095781097505	0.007747316490	0.000008513686	0.993863825042	N\A	0.057920615913	0.005825629144	0.029058574491	0.003815873806	52	25	
21100000	657.206150	1	-1.261617327482	1.320994782881	-0.025206898730	-0.088884256922	0.010223519436	0.000025306094	0.992961075018	N\A	0.051529491302	0.005258453781	0.026435048086	0.003565082159	48	34	
21150000	657.003723	1	-1.379088388955	1.405131896915	-0.030685005604	-0.148197570495	0.015916889786	0.000032630444	0.994957760445	N\A	0.050877508747	0.004920996326	0.025915793890	0.003266894736	44	34	
21200000	648.000989	1	-1.458488121486	1.415436116753	-0.034647022804	-0.106965230136	0.010889826668	0.000051356133	0.991388513524	N\A	0.051708963854	0.005458820937	0.027101204938	0.003846867004	50	36	
21250000	656.299487	1	-1.471332796599	1.418640539932	-0.032057357396	-0.137590682102	0.013806138684	0.000054049459	0.993677723187	N\A	0.051859754822	0.005198383033	0.025298404883	0.003339707548	38	31	
21300000	638.729630	1	-1.452145225115	1.437528547175	-0.033287653556	-0.148004641774	0.016011452064	0.000128025192	0.993594241656	N\A	0.053605182287	0.005270307877	0.027094038553	0.003534527288	47	31	
21350000	648.008731	1	-1.729913145816	1.634378480240	-0.059810005977	-0.210880625076	0.029759144098	0.000031463106	0.993328435754	N\A	0.057913542495	0.006681129469	0.028191058095	0.004238638706	59	35	
21400000	642.883156	1	-1.408946108012	1.425399308414	-0.032228367953	-0.147386502853	0.015027109120	0.000039651343	0.993854385463	N\A	0.057908984812	0.005506246586	0.030063947689	0.003714072164	40	34	
21450000	631.142264	1	-1.473592014051	1.440983004041	-0.034040196791	-0.139111160876	0.013941585036	0.000035336655	0.992890571994	N\A	0.058405503699	0.005653145054	0.030026724800	0.003792329629	57	28	
21500000	638.172892	1	-1.566929006849	1.519870528042	-0.045178971484	-0.166337852197	0.020141145775	0.000078705363	0.991837662002	N\A	0.060724415405	0.006243129745	0.030627523499	0.004140318808	54	32	
21550000	649.765330	1	-1.211697127441	1.350818723730	-0.023955617856	-0.106894789624	0.009277098456	0.000114333082	0.992401537658	N\A	0.055413697075	0.005538032631	0.028854396070	0.003842986331	46	21	
21600000	640.437373	1	-1.412198404176	1.408291866663	-0.030114171366	-0.132697665533	0.012955286724	0.000057603720	0.993137139218	N\A	0.061177695654	0.006889472687	0.028794676903	0.004169401642	46	32	
21650000	651.270246	1	-1.496761668940	1.438022791665	-0.031891988264	-0.142326140055	0.014130604342	0.000098196639	0.993417821240	N\A	0.058365023319	0.006149050884	0.028253333573	0.003898057454	42	32	
21700000	628.550383	1	-1.423640049396	1.475077323214	-0.037096752262	-0.161070249241	0.018163895294	0.000158910050	0.991693809811	N\A	0.057998202387	0.006331005848	0.029728696346	0.004391352658	43	28	
21750000	639.424846	1	-1.448280270862	1.403679619911	-0.031846079287	-0.114226935494	0.011033173037	0.000087701633	0.992899786404	N\A	0.059014838869	0.006590552658	0.028340311883	0.004091348878	53	36	
21800000	651.943552	1	-1.428551251906	1.396704941127	-0.028271902342	-0.131062412672	0.013561456991	0.000038533470	0.991213069655	N\A	0.055268470316	0.005723753811	0.028528485839	0.003836663452	38	30	
21850000	654.051682	1	-1.571642375872	1.507080543759	-0.039712576059	-0.194975435920	0.020024883124	0.000032337964	0.993106246280	N\A	0.058333236779	0.006175235413	0.028933440504	0.003967683149	41	33	
21900000	662.482581	1	-1.681471826942	1.592404560619	-0.045886878519	-0.233442560311	0.025937584024	0.000016886618	0.992324517675	N\A	0.059574498245	0.006110271450	0.029793291049	0.003977014510	33	28	
21950000	650.999930	1	-1.753562261199	1.632704135090	-0.051840183996	-0.225929583151	0.025091754451	0.000014666230	0.992867001821	N\A	0.054469336759	0.005744712965	0.027089385499	0.003838653779	57	30	
22000000	642.022284	1	-1.593262478742	1.527887726832	-0.040833870242	-0.199272204810	0.020533828281	0.000013243269	0.993071986582	N\A	0.056343841160	0.005786799770	0.028078648450	0.003788879602	38	30	
22050000	650.749528	1	-1.441899390932	1.457863118822	-0.039204787218	-0.154435283022	0.019108091891	0.000011768366	0.992203295924	N\A	0.059121908479	0.006363774846	0.029663640290	0.004193453941	32	24	
22100000	653.290777	1	-1.809704009877	1.672447578558	-0.060037175019	-0.258385619519	0.031983975324	0.000008691797	0.991784074001	N\A	0.066347266231	0.007447283597	0.031334801075	0.004402561157	52	31	
22150000	633.968736	1	-1.800769292523	1.687270936100	-0.059982028475	-0.273568041721	0.032720877346	0.000011475804	0.994194149447	N\A	0.057870041133	0.005957292543	0.030168356956	0.004181697103	52	26	
22200000	652.240403	1	-1.682351198564	1.590986153754	-0.050067194734	-0.208326625253	0.024281986253	0.000012459315	0.993403367034	N\A	0.054653052609	0.005587706536	0.027879139088	0.003703495705	38	34	
22250000	655.235041	1	-1.639853018721	1.551742118728	-0.047883751031	-0.185854118595	0.023156577158	0.000027801306	0.990145705936	N\A	0.067015151443	0.008066512781	0.031296013250	0.004980347049	44	30	
22300000	654.236681	1	-1.751547832648	1.617381541173	-0.057351302562	-0.204778882233	0.025175659112	0.000012896414	0.992136562800	N\A	0.066095039897	0.007885386078	0.031093761903	0.004989017135	49	30	
22350000	641.762791	1	-1.482277071287	1.465944333533	-0.036340426361	-0.159285680965	0.016871092939	0.000033117100	0.991862300818	N\A	0.054768443891	0.005666420812	0.027952385114	0.003791179782	54	29	
22400000	650.298357	1	-1.782570264343	1.642633190676	-0.056696634042	-0.203848036065	0.023956185239	0.000012721703	0.991956784285	N\A	0.060635498834	0.006387852766	0.030192269430	0.004187409309	55	31	
22450000	630.877683	1	-1.535789328055	1.496194061452	-0.037159140805	-0.184801631664	0.018213863743	0.000008469876	0.994098893333	N\A	0.053658568092	0.005312176841	0.027163874289	0.003568196344	54	33	
22500000	636.696882	1	-1.712557079380	1.596113225882	-0.051528123393	-0.198976020468	0.022891735979	0.000015153368	0.991458441568	N\A	0.068761903590	0.008070902012	0.031660197859	0.004873400538	49	28	
22550000	638.782908	1	-1.465546441256	1.411245497254	-0.033419786916	-0.134309152088	0.016466281504	0.000066143348	0.992846626384	N\A	0.064137658246	0.006919031184	0.030795889225	0.004351881276	48	33	
22600000	641.705266	1	-1.566110453608	1.480735242199	-0.039260844906	-0.151265353878	0.017354841933	0.000080278133	0.994097407808	N\A	0.056055795782	0.005864786878	0.026706742717	0.003749513942	57	29	
22650000	645.226280	1	-1.519351473122	1.500054468351	-0.037202025261	-0.186859480947	0.017830052009	0.000053324747	0.993634704496	N\A	0.056488928171	0.005467415497	0.029624329472	0.003721133630	47	29	
22700000	638.955554	1	-1.510921072068	1.444294543924	-0.034664789154	-0.155187065229	0.015707371313	0.000064253924	0.992118794503	N\A	0.059111227285	0.005917872681	0.029892546507	0.003887249706	49	27	
22750000	652.753409	1	-1.551096913745	1.492690209290	-0.039022037871	-0.179920645958	0.019904679089	0.000046904825	0.993188973097	N\A	0.055827886290	0.005677417179	0.028557558385	0.003751554877	49	36	
22800000	647.425209	1	-1.553737255611	1.494653918985	-0.038744957535	-0.167900137709	0.017261708481	0.000062335436	0.993408640603	N\A	0.054843251328	0.005466024763	0.028145791677	0.003684620024	51	27	
22850000	658.491428	1	-1.605782243430	1.490145206203	-0.036459778594	-0.178476050302	0.018157031661	0.000091352766	0.994214665460	N\A	0.055008532478	0.005408202148	0.027933063917	0.003604299271	54	22	
22900000	661.964690	1	-1.267438684424	1.282810612494	-0.017662362499	-0.063339174351	0.003156010344	0.000056161690	0.993583024657	N\A	0.051524520661	0.005061004861	0.026679209618	0.003428271982	63	23	
22950000	638.764055	1	-1.599126872724	1.529997202383	-0.043186974516	-0.185212626338	0.020689073341	0.000088291759	0.992809371456	N\A	0.055426638224	0.005576447570	0.028705343210	0.003794879291	54	21	
23000000	652.631893	1	-1.549161905222	1.473337934647	-0.036443245386	-0.161958376948	0.016087878791	0.000067859045	0.994802793205	N\A	0.050923575887	0.004903002909	0.026453270880	0.003319007858	60	21	
23050000	648.622116	1	-1.501862973746	1.454689552163	-0.035239058591	-0.140837727385	0.013207985334	0.000068217715	0.995896442927	N\A	0.047513980517	0.004238093015	0.025767582421	0.003182713534	51	29	
23100000	645.976164	1	-1.646900165952	1.540937665908	-0.049268638218	-0.174475611115	0.021552416127	0.000071204892	0.992191442067	N\A	0.064471498695	0.007761055774	0.029788651704	0.004634537431	51	26	
23150000	655.116770	1	-1.380436285975	1.377289660865	-0.028470062154	-0.115931393315	0.011739400206	0.000049949598	0.992602723061	N\A	0.055140313052	0.005216681337	0.029356440669	0.003685328480	48	23	
23200000	649.579395	1	-1.406111999218	1.396508815425	-0.028970181239	-0.130088531827	0.013135581988	0.000016970135	0.993613287346	N\A	0.048927733987	0.004822929169	0.025766002358	0.003373172918	50	30	
23250000	633.583291	1	-1.385337883807	1.371556040429	-0.026085886847	-0.118363709169	0.011826567158	0.000015359719	0.990776103178	N\A	0.059870487348	0.006848120550	0.029796127918	0.004506091561	44	32	
23300000	647.319674	1	-1.429104166070	1.410814406644	-0.032269548430	-0.137111342934	0.015257561641	0.000019714497	0.994350139252	N\A	0.054242526223	0.005717801775	0.027328668801	0.003774039442	43	35	
23350000	651.244181	1	-1.456183910852	1.426169909506	-0.030476093597	-0.143836740864	0.013486474223	0.000015675650	0.992668096818	N\A	0.052575812151	0.005238709822	0.027093695790	0.003587239717	50	41	
23400000	655.228848	1	-1.375451771220	1.368298041203	-0.027759745563	-0.121158136941	0.012571922492	0.000024057520	0.992610095758	N\A	0.047852548058	0.004892230282	0.023578362463	0.003260825639	46	33	
23450000	638.106276	1	-1.366922587771	1.378695431101	-0.028634112343	-0.124784077246	0.012115515968	0.000027830069	0.996128045730	N\A	0.048882519986	0.004563950185	0.026381475067	0.003188664780	50	32	
23500000	637.386857	1	-1.285768393651	1.308327403897	-0.019898059426	-0.075830259934	0.004409558676	0.000046359270	0.991811399659	N\A	0.064544337427	0.006908563325	0.031490454766	0.004314654780	49	34	
23550000	637.987242	1	-1.511371671629	1.474997264776	-0.036363990800	-0.148035728919	0.014078774304	0.000051025945	0.992307062103	N\A	0.055963376587	0.005739220978	0.029062782222	0.003938266987	44	31	
23600000	649.247863	1	-1.510699360045	1.430289533425	-0.032850800605	-0.131279356907	0.013061598030	0.000058996459	0.992209475342	N\A	0.059150725545	0.005985312233	0.029999847000	0.003969783522	47	27	
23650000	656.786998	1	-1.489202534972	1.461432079307	-0.034012632748	-0.145147381774	0.013984497338	0.000021613542	0.994221714107	N\A	0.050553678334	0.005119914452	0.024768190142	0.003276607382	41	21	
23700000	641.007710	1	-1.364725181424	1.354411642076	-0.023568506970	-0.092645597628	0.005139671797	0.000033984141	0.993639926589	N\A	0.051521732345	0.005109437817	0.027241425667	0.003571624804	53	24	
23750000	654.439055	1	-1.569768222833	1.489832430973	-0.035742454670	-0.170450694963	0.015943466918	0.000026597265	0.992788861136	N\A	0.056106760663	0.006158704950	0.027728071152	0.003961105189	47	33	
23800000	649.444785	1	-1.638680020566	1.554300992657	-0.045197741494	-0.196901482189	0.022080173243	0.000022835487	0.991507959921	N\A	0.063033274393	0.006785460858	0.031217501919	0.004391549682	53	34	
23850000	652.159244	1	-1.405842305005	1.383437785287	-0.026713950625	-0.138261176581	0.013909754635	0.000027071292	0.992796913513	N\A	0.056277804885	0.005506693885	0.028376470568	0.003624440312	52	30	
23900000	654.748983	1	-1.553964652764	1.492278914071	-0.040679735623	-0.159152357045	0.017179122937	0.000021395709	0.993251105366	N\A	0.053753390897	0.005883106775	0.026443515091	0.003805604004	43	40	
23950000	652.415940	1	-1.354005628584	1.396078519241	-0.030178628582	-0.122194970750	0.012793690871	0.000016310524	0.992794452942	N\A	0.054699916372	0.005486079875	0.028339589649	0.003738356068	44	20	
24000000	642.318013	1	-1.612504312236	1.534536884092	-0.044577987045	-0.182073291283	0.021068355202	0.000018141250	0.992607755294	N\A	0.058637986573	0.006138192076	0.029693953432	0.004031309888	50	30	
24050000	639.638102	1	-1.567510570452	1.555123442581	-0.044267447245	-0.217821322748	0.024420422923	0.000012473714	0.991060269939	N\A	0.072290257965	0.008904788713	0.033033474883	0.005398195770	57	26	
24100000	645.071813	1	-1.566358835346	1.521297394727	-0.041611472618	-0.177732141822	0.019559263198	0.000009561794	0.993686535584	N\A	0.054317226876	0.005571965699	0.027397087718	0.003695304775	38	32	
24150000	646.143359	1	-1.430149406528	1.397992249053	-0.030132095478	-0.122411962960	0.012416092853	0.000086608789	0.994031886678	N\A	0.051282371962	0.004984026670	0.026808986235	0.003445899103	47	23	
24200000	643.257640	1	-1.676179866534	1.582633266107	-0.052831972617	-0.204559217304	0.025877610962	0.000070672475	0.992045101215	N\A	0.067542960454	0.008163996632	0.030365506433	0.004772333233	51	43	
24250000	627.968984	1	-1.425797927106	1.481141087169	-0.034892491269	-0.202732494803	0.019454727077	0.000108453189	0.992213533962	N\A	0.059170194695	0.006290729542	0.029883148452	0.004113127795	41	23	
24300000	646.577971	1	-1.599905953054	1.547499175150	-0.048214944896	-0.189517308441	0.023949462783	0.000041253518	0.991986601592	N\A	0.064347348895	0.006964519005	0.030462256657	0.004206626173	63	35	
24350000	663.823041	1	-1.606042892072	1.501083236041	-0.039610813673	-0.159248163145	0.016063585666	0.000028806570	0.994431753567	N\A	0.052101581319	0.004981530551	0.027445482996	0.003431788491	51	22	
24400000	649.543679	1	-1.534663307009	1.488131586891	-0.038471174496	-0.151247044244	0.014842069203	0.000012761181	0.993175560022	N\A	0.059656916168	0.006278971562	0.029893437452	0.004179728180	54	31	
24450000	661.781694	1	-1.507215713283	1.436706680993	-0.032695206338	-0.140190076284	0.013042503374	0.000060095734	0.994497606806	N\A	0.052658283428	0.005099409101	0.027536356684	0.003504527635	42	33	
24500000	645.733241	1	-1.486708883172	1.418733785545	-0.031534898379	-0.133007338827	0.013533091904	0.000061759906	0.993880091137	N\A	0.056290226286	0.005576279149	0.028221953581	0.003659366131	34	33	
24550000	646.224462	1	-1.413131952648	1.399456016815	-0.032502832391	-0.118565932574	0.014011115597	0.000065258493	0.994444216297	N\A	0.060412748142	0.006465020278	0.030036444574	0.004225069978	55	25	
24600000	648.960524	1	-1.400126055960	1.386347187229	-0.029109627124	-0.120345435168	0.011605482537	0.000089589547	0.994548301394	N\A	0.050721011395	0.004920709053	0.026396142667	0.003355802665	51	34	
24650000	639.107003	1	-1.532314003273	1.465810372833	-0.034738083293	-0.159377907338	0.014299438495	0.000088677009	0.993554428559	N\A	0.050865090803	0.004901103257	0.026337032587	0.003337259741	48	33	
24700000	641.366389	1	-1.569216337700	1.530159737803	-0.042139122367	-0.206422214025	0.022715879842	0.000123933303	0.994016391280	N\A	0.053659614448	0.005195166398	0.027618382010	0.003527287684	49	24	
24750000	651.058957	1	-1.409516208206	1.409809904786	-0.028556621262	-0.150233465917	0.014408667744	0.000096572265	0.993390252362	N\A	0.051547602275	0.005194371705	0.026224307774	0.003528995662	51	34	
24800000	653.448674	1	-1.347451737378	1.360728764094	-0.027995065941	-0.112523748757	0.011959667594	0.000088479007	0.994432948952	N\A	0.051543370450	0.005077064083	0.027364883568	0.003630749896	53	35	
