Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-006.txt
Log File Name:                   AMY_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            340858071
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39050000	510.719650	1	-1.402249555250	1.083512005159	-0.049228086602	0.048962916305	0.000106178502	0.959322953716	N\A	0.047977372094	0.006694478431	0.021545614250	36	3	
39100000	514.803149	1	-1.542931288320	1.183494504056	-0.055882782761	0.008303044451	0.000087404830	0.964953563780	N\A	0.045679130605	0.005121266928	0.018648706957	34	6	
39150000	515.549833	1	-1.509756972522	1.159374441809	-0.048375564988	-0.000322960791	0.000088840991	0.969715281466	N\A	0.045332184945	0.004960746710	0.019617199408	36	6	
39200000	514.152891	1	-1.637219152699	1.201665335079	-0.059764052660	0.035147855636	0.000093537293	0.963071064450	N\A	0.048623579643	0.006184442565	0.020670731265	32	4	
39250000	506.095273	1	-1.501402651787	1.148874445911	-0.061795366900	0.060317526653	0.000104355642	0.965994492961	N\A	0.046665528247	0.006135221203	0.019227901598	31	4	
39300000	504.631246	1	-1.660046065678	1.229403833836	-0.067049173468	0.039965032466	0.000119068217	0.962943574747	N\A	0.050814201981	0.006262199630	0.021924840797	31	2	
39350000	515.023624	1	-1.492708196868	1.136482424530	-0.059277788898	0.063330310177	0.000091974031	0.961652925911	N\A	0.050216086737	0.006507337954	0.021706339668	29	4	
39400000	503.183708	1	-1.569432311080	1.161467026480	-0.053767364313	0.031729810970	0.000097388416	0.961907879940	N\A	0.049107458897	0.006267604250	0.020630325570	43	3	
39450000	497.330695	1	-1.592645546010	1.182927241856	-0.060714866514	0.048187461971	0.000139828288	0.961659453904	N\A	0.047595248760	0.006665918723	0.021319456169	41	3	
39500000	498.636009	1	-1.510291372283	1.148012597237	-0.053951711066	0.028307360652	0.000097621783	0.960470778709	N\A	0.048148235056	0.006257181040	0.021454120582	40	2	
39550000	511.909013	1	-1.582626864080	1.212225870969	-0.066274026494	0.033507293458	0.000093446681	0.964346604695	N\A	0.047733287961	0.006442704205	0.021163592360	31	4	
39600000	500.422966	1	-1.419180572232	1.073044286167	-0.049333707418	0.070390088879	0.000100654479	0.960128880700	N\A	0.051370954571	0.006570501317	0.023009559556	37	4	
39650000	512.795648	1	-1.579600902106	1.180483709382	-0.060237449924	0.042134395471	0.000102611347	0.959605517071	N\A	0.052312889175	0.006410264503	0.021065686705	35	4	
39700000	515.028670	1	-1.588218147775	1.203543298504	-0.065079166285	0.035548722448	0.000110764122	0.964618278517	N\A	0.049503156537	0.006443233400	0.020248495770	35	4	
39750000	503.070205	1	-1.564244607607	1.176184116591	-0.059781760183	0.037574450665	0.000089076244	0.962782670576	N\A	0.049149097509	0.005920434302	0.021381445196	37	3	
39800000	505.285107	1	-1.596927430794	1.180771246338	-0.061099769639	0.052559437444	0.000120107494	0.959785702936	N\A	0.047642698896	0.005884717395	0.020803663199	25	4	
39850000	526.268989	1	-1.470070579042	1.119205920143	-0.054655964244	0.054360237713	0.000091155783	0.963515319885	N\A	0.046665878108	0.006316694441	0.019775629139	36	6	
39900000	504.105574	1	-1.500725263699	1.148488340919	-0.060014318849	0.051201034503	0.000100375765	0.962358262943	N\A	0.047557046953	0.006369174858	0.020691729468	32	3	
39950000	498.452131	1	-1.545539884611	1.148166136634	-0.061508939021	0.078999579974	0.000082269622	0.966202145650	N\A	0.052628305894	0.006383137740	0.023232917569	37	6	
40000000	510.191922	1	-1.582656603080	1.184365650686	-0.057270948341	0.023782805682	0.000094898305	0.961330642949	N\A	0.049639235332	0.006288615620	0.021887496762	31	3	
40050000	490.773813	1	-1.536812390282	1.142810550314	-0.050705517082	0.031631576674	0.000088695656	0.965789206438	N\A	0.048727039574	0.006228857543	0.021040978738	33	3	
40100000	520.845200	1	-1.714441347285	1.254992698305	-0.065158683013	0.016964652032	0.000113696072	0.965284226247	N\A	0.046601365518	0.005727396287	0.019612650606	40	5	
40150000	518.641469	1	-1.608790283472	1.184892073034	-0.058697482825	0.040745514706	0.000103230799	0.960948846910	N\A	0.049571475880	0.005719314670	0.020565871094	26	5	
40200000	513.367318	1	-1.500998403120	1.125400280975	-0.055217350440	0.057145925241	0.000138255383	0.960510773129	N\A	0.050448154422	0.007082686841	0.022471600999	30	4	
40250000	502.391383	1	-1.538646096385	1.160084240553	-0.069617316361	0.103955680216	0.000103801404	0.958494989335	N\A	0.047132662980	0.006424972663	0.022907847085	29	4	
40300000	512.182245	1	-1.525809488511	1.139936808165	-0.056625694175	0.057965303697	0.000104412874	0.963602117946	N\A	0.049036916973	0.006338314370	0.021273184891	37	5	
40350000	520.000299	1	-1.500544967628	1.140171787146	-0.058560656328	0.058078085210	0.000092607972	0.963507141724	N\A	0.047172179652	0.006000897270	0.021020849275	37	6	
40400000	506.190771	1	-1.561620524200	1.181474179940	-0.058533223545	0.038250286426	0.000105255103	0.959477837609	N\A	0.049443034171	0.006470670467	0.021581320522	30	3	
40450000	501.628502	1	-1.584858035510	1.176909367954	-0.054984613877	0.022810986665	0.000098843495	0.966801002807	N\A	0.050184229835	0.006363042790	0.019922883451	34	2	
40500000	508.380461	1	-1.440806160945	1.094023472903	-0.054557170152	0.076578216827	0.000165301109	0.960602063159	N\A	0.049226486098	0.006332439463	0.021364342591	35	4	
40550000	507.243708	1	-1.513477493849	1.175341914196	-0.048087947607	-0.001106814039	0.000114592731	0.962323655706	N\A	0.047262253585	0.005510590545	0.019137456181	27	6	
40600000	497.845928	1	-1.660713404032	1.223160883636	-0.058791955531	0.005057211093	0.000112277599	0.961914356875	N\A	0.048457422804	0.006213124470	0.021635877874	37	4	
40650000	517.233580	1	-1.358929923926	1.070540337627	-0.053974813195	0.070201189529	0.000089330490	0.966607787802	N\A	0.048705349773	0.006031222915	0.019505015064	38	4	
40700000	505.990195	1	-1.456096371917	1.111566155304	-0.057683582235	0.072570706737	0.000082979161	0.964834892309	N\A	0.051178082143	0.006446203453	0.022508620102	42	4	
40750000	507.689423	1	-1.573703709567	1.167533464365	-0.059576358024	0.052131563463	0.000115863599	0.971647211623	N\A	0.046898049425	0.005118567465	0.018403434489	25	4	
40800000	505.670336	1	-1.544299670670	1.139985116413	-0.050214070970	0.032166235108	0.000114332777	0.963304532199	N\A	0.046362914470	0.005378293888	0.019246844377	40	8	
40850000	503.172405	1	-1.623265249801	1.206816801912	-0.065072942547	0.051870645527	0.000097865671	0.957612170420	N\A	0.052393852740	0.006834137230	0.022420416808	30	2	
40900000	503.466452	1	-1.529094316865	1.144233414112	-0.055018487840	0.045094068199	0.000100973334	0.962500691849	N\A	0.049025382781	0.007062095520	0.022472960658	30	5	
40950000	504.413795	1	-1.632948730739	1.216591323596	-0.057931678847	0.017297928342	0.000111352970	0.969338585393	N\A	0.047467534561	0.005924051300	0.020500096743	35	6	
41000000	507.644295	1	-1.487950365934	1.125970394345	-0.054567554536	0.052454216650	0.000102574966	0.966832674758	N\A	0.046992052442	0.005754122073	0.018133420143	32	3	
41050000	506.813039	1	-1.663509218093	1.236023385445	-0.065487394731	0.023882661673	0.000087400219	0.960170475677	N\A	0.047176087317	0.005374537665	0.020514117727	36	6	
41100000	518.747664	1	-1.580280694726	1.158063088952	-0.052875996129	0.029379771770	0.000130402161	0.973821110252	N\A	0.041904839185	0.004599599094	0.017896954242	40	5	
41150000	513.275348	1	-1.510914628152	1.104986260946	-0.055600354085	0.081945677267	0.000138088069	0.963132893746	N\A	0.049826120752	0.006267852238	0.021881250499	36	5	
41200000	513.355392	1	-1.559978272376	1.165860467189	-0.058893841445	0.046030345134	0.000101522793	0.962854348848	N\A	0.044974552556	0.005414995616	0.019821566048	35	5	
41250000	511.057034	1	-1.668774558881	1.236554861546	-0.064729850253	0.022436088435	0.000111229276	0.964315532610	N\A	0.049703410185	0.006244220817	0.021177484685	29	3	
41300000	520.147195	1	-1.567035724267	1.170578189181	-0.064327147562	0.069918456313	0.000099815785	0.965966155184	N\A	0.049535088686	0.006170895796	0.019555728781	41	9	
41350000	514.310614	1	-1.670213215263	1.222205902739	-0.063376217556	0.036967001303	0.000108478656	0.966604042812	N\A	0.047143071103	0.005941793452	0.019415127938	34	6	
41400000	492.478374	1	-1.649692535043	1.197309449444	-0.054767844711	0.010752341976	0.000155862070	0.970743613435	N\A	0.051237630668	0.006388766908	0.019306519338	35	4	
41450000	506.116339	1	-1.594964909879	1.193327440891	-0.069214429855	0.075740842843	0.000092164064	0.964576916654	N\A	0.045201190988	0.006125990718	0.019556444390	42	4	
41500000	505.296059	1	-1.750774562081	1.257401642426	-0.058307649942	-0.009545820247	0.000100408514	0.961058654970	N\A	0.049773753601	0.005972105265	0.021047301597	30	8	
41550000	512.513348	1	-1.497559611942	1.124217612820	-0.051264158137	0.042614675081	0.000095287322	0.963632981208	N\A	0.048352960491	0.006434356494	0.020367506240	38	3	
41600000	512.438467	1	-1.567236320677	1.148989187144	-0.055036595035	0.053517077368	0.000108936385	0.958375411487	N\A	0.049634812102	0.006898931273	0.023630500392	28	6	
41650000	501.429315	1	-1.637651816432	1.211324294619	-0.060137017583	0.021077343779	0.000107375846	0.968689243706	N\A	0.046116337040	0.005954515882	0.020227763070	37	3	
41700000	513.380505	1	-1.601484642230	1.190115280616	-0.054943059824	0.006980408759	0.000099073137	0.968359501196	N\A	0.047679275131	0.005883122693	0.020509982576	42	4	
41750000	510.411746	1	-1.632321148796	1.199458716639	-0.059097566067	0.028415166532	0.000113130696	0.962506238060	N\A	0.049922522894	0.006389757881	0.021427219364	41	4	
41800000	511.991950	1	-1.498764553743	1.194520243669	-0.064238040639	0.047360228396	0.000105593095	0.964790500194	N\A	0.046366602138	0.006010069655	0.021577524682	36	7	
41850000	504.100551	1	-1.674146038342	1.232320928379	-0.068106177716	0.041061572046	0.000076784316	0.963126931222	N\A	0.044793178675	0.005764225798	0.020374136970	40	5	
41900000	498.917101	1	-1.533154111642	1.182211414971	-0.060501622556	0.036494377911	0.000103976697	0.961400411171	N\A	0.047465904778	0.006605762672	0.022431508271	36	6	
41950000	498.755973	1	-1.522057399832	1.118188632707	-0.053975446896	0.076476388031	0.000100267909	0.961781227524	N\A	0.050736173341	0.006440100980	0.021414627060	38	3	
42000000	506.923282	1	-1.608216242224	1.203495506358	-0.063145038285	0.035299792191	0.000093540157	0.962078939419	N\A	0.051588313192	0.006743019738	0.021755892836	32	2	
42050000	518.917353	1	-1.551025696064	1.166098205945	-0.052696468429	0.019115479718	0.000069877140	0.963951296812	N\A	0.051667891539	0.006399026595	0.020225697760	29	6	
42100000	512.421568	1	-1.718142873266	1.268001463023	-0.068957209243	0.017268347131	0.000089002894	0.965914646939	N\A	0.045868344002	0.005984833764	0.019921044871	36	4	
42150000	497.471627	1	-1.702237917320	1.256644927076	-0.067331589972	0.017609768192	0.000093686024	0.961380261804	N\A	0.053777844570	0.006962135850	0.021532953876	33	2	
42200000	500.408994	1	-1.751080501233	1.292534345946	-0.077331862936	0.038540621394	0.000109283469	0.959986636186	N\A	0.051822927393	0.006870297408	0.023042687087	26	2	
42250000	506.777744	1	-1.658556868756	1.240184590575	-0.071883623523	0.046232261305	0.000087917588	0.980821950410	N\A	0.040834947374	0.005218090502	0.014530072883	44	3	
42300000	509.469091	1	-1.611890671306	1.209983987771	-0.068061371904	0.051698033387	0.000100988728	0.959655951868	N\A	0.049246161597	0.006600399733	0.020176687477	36	6	
42350000	517.869753	1	-1.691686601798	1.216809262747	-0.058771488624	0.017610538324	0.000115598224	0.967548722111	N\A	0.041066604285	0.005013515197	0.017791430071	25	5	
42400000	505.050473	1	-1.575424383704	1.190909470784	-0.062595825890	0.043767163769	0.000085923774	0.963203044855	N\A	0.043927498130	0.006041163355	0.020463826293	39	8	
42450000	516.137195	1	-1.607371453033	1.182608146124	-0.053412863131	0.017174515073	0.000140818010	0.965876315848	N\A	0.043726407179	0.005095770073	0.018496552058	40	5	
42500000	523.569422	1	-1.629187548442	1.206584702301	-0.066733353027	0.054690528063	0.000101849136	0.963777210759	N\A	0.046136058675	0.006048004931	0.021200093480	38	5	
42550000	504.508826	1	-1.379443389757	1.064580250635	-0.056022051819	0.098949115921	0.000096869997	0.963321783286	N\A	0.049451340474	0.006394492353	0.020732885354	37	5	
42600000	516.931590	1	-1.711625004272	1.263546076551	-0.070552726564	0.034348540335	0.000055041987	0.967078694338	N\A	0.047804138342	0.006192765815	0.019861345773	25	5	
42650000	508.554852	1	-1.594099378276	1.166487842348	-0.050632541215	0.019358054227	0.000098446137	0.991083570896	N\A	0.044106346632	0.004913058094	0.014520437344	30	3	
42700000	509.447564	1	-1.554095357612	1.145001566726	-0.050814083952	0.029692650886	0.000097958514	0.963963509419	N\A	0.050127797797	0.006413913768	0.020722983268	33	5	
42750000	501.952215	1	-1.547440164233	1.154075008145	-0.057039265119	0.049529358926	0.000108769021	0.966462167745	N\A	0.048253933838	0.006219258232	0.020496870163	34	2	
42800000	498.641989	1	-1.487332012591	1.132013649579	-0.052805962167	0.038188614422	0.000107122379	0.962707208328	N\A	0.048351756505	0.005814729609	0.021913881039	31	3	
42850000	509.609096	1	-1.454187494699	1.098938987293	-0.043855792972	0.041340951567	0.000083122980	0.965347714839	N\A	0.046029830385	0.004983695296	0.019172601380	34	6	
42900000	507.959436	1	-1.648653706247	1.217882236478	-0.060179029389	0.017221097825	0.000097794543	0.961203439425	N\A	0.047089546253	0.005320647218	0.020216225397	35	8	
42950000	495.136461	1	-1.389548897837	1.039301435455	-0.044090520308	0.077560697712	0.000094185070	0.960686673373	N\A	0.048644905492	0.006576483020	0.020911219955	33	5	
43000000	498.727600	1	-1.582239580960	1.147703093120	-0.059444610462	0.069179683754	0.000135133958	0.958611382657	N\A	0.050248169457	0.006451860172	0.021374464948	30	3	
43050000	513.145243	1	-1.473061799919	1.107343403697	-0.055712928627	0.071588094744	0.000111042204	0.956981900348	N\A	0.049860462058	0.005609375319	0.021120235595	22	4	
43100000	512.250576	1	-1.535444460583	1.167209939360	-0.058851235190	0.039425659557	0.000088636837	0.962258539590	N\A	0.047669974548	0.005207825574	0.019778346089	44	3	
43150000	501.895503	1	-1.688983681333	1.247653347627	-0.058380969114	-0.017296586715	0.000104226105	0.961297400073	N\A	0.048877721946	0.006404451618	0.021032031989	28	5	
43200000	496.154332	1	-1.585987989328	1.211828177770	-0.058879137501	0.023980442260	0.000094739823	0.963319304794	N\A	0.050932768562	0.006393020753	0.023408902862	39	6	
43250000	510.235736	1	-1.611727043334	1.179777926372	-0.054283213147	0.030742263427	0.000095178022	0.965814213049	N\A	0.047123608524	0.006285998327	0.019979388746	36	4	
43300000	497.915795	1	-1.483879379329	1.109336088864	-0.055967737133	0.076176414782	0.000135125672	0.957006657326	N\A	0.053869799711	0.006535337236	0.022419264835	36	2	
43350000	510.186051	1	-1.649644206877	1.223017683138	-0.064018854322	0.032342984982	0.000117160733	0.959695840529	N\A	0.050860676944	0.006571474669	0.022267607413	32	6	
43400000	508.489902	1	-1.587674949040	1.180831191296	-0.065718667121	0.072829392530	0.000075766566	0.961827903697	N\A	0.047784443648	0.006713241309	0.021434124340	35	4	
43450000	515.686746	1	-1.559174176630	1.158883837214	-0.058234871259	0.043941791038	0.000115650587	0.970668643440	N\A	0.049592990940	0.005861713436	0.018071639112	34	5	
43500000	493.618530	1	-1.665071615019	1.218642518142	-0.062616240147	0.032269974218	0.000122837254	0.957808282045	N\A	0.051264234866	0.006779595388	0.022097792969	40	2	
43550000	491.452460	1	-1.611387701397	1.208381757632	-0.060658192775	0.018864228501	0.000129609796	0.959851002029	N\A	0.046261145130	0.006313721619	0.020952398216	25	4	
43600000	507.617039	1	-1.476070784711	1.133988264144	-0.064892966405	0.086688327577	0.000100585838	0.960272005642	N\A	0.050434353902	0.006598393783	0.022648946028	25	2	
43650000	510.473132	1	-1.554670448798	1.111764640290	-0.043340994389	0.035705882424	0.000122012106	0.962514648829	N\A	0.046744567066	0.004830980400	0.018679343316	38	6	
43700000	513.887900	1	-1.536122900651	1.165459006900	-0.056776545210	0.026255848277	0.000108830287	0.961016336018	N\A	0.047149161035	0.006251329133	0.022204472510	28	5	
43750000	492.718989	1	-1.310520393044	1.031937604954	-0.050603036255	0.095173304850	0.000093451524	0.960970431814	N\A	0.052110408320	0.006913537771	0.021738294274	25	6	
43800000	501.795591	1	-1.764890929237	1.286946293430	-0.068919099170	0.012287741770	0.000115673370	0.970231688747	N\A	0.045331922255	0.005604992182	0.016705242695	32	5	
43850000	503.760494	1	-1.476709522968	1.131616474554	-0.050672145456	0.014596904228	0.000112136712	0.991081628823	N\A	0.041673711137	0.005917578567	0.014664173097	33	3	
43900000	518.814471	1	-1.769986650427	1.281370176136	-0.065705734884	0.008541015527	0.000094903878	0.966169766153	N\A	0.046715571538	0.006145175814	0.018936588482	49	7	
43950000	494.151852	1	-1.570542493764	1.199637709866	-0.070745622889	0.061741860145	0.000118576959	0.956425206063	N\A	0.050186483873	0.006377484025	0.023299025023	46	4	
44000000	506.290488	1	-1.561480569646	1.147510073433	-0.054143815731	0.048174064500	0.000135963494	0.961428077783	N\A	0.050243995227	0.005714488255	0.019235772947	43	4	
44050000	512.629313	1	-1.465069054558	1.100978899255	-0.047354541417	0.044453172986	0.000119465808	0.961790905800	N\A	0.049177548860	0.006554989304	0.020181600610	35	8	
44100000	505.451652	1	-1.374214343870	1.056658479716	-0.048618539774	0.077706390988	0.000083708927	0.963636772152	N\A	0.052286510626	0.006484401815	0.021525288563	35	4	
44150000	506.780804	1	-1.476361489257	1.125178122647	-0.055938526748	0.055450472048	0.000105113304	0.958337582365	N\A	0.051573644356	0.006500774390	0.022200067218	43	3	
44200000	518.317584	1	-1.658979443058	1.227419688550	-0.058897622766	0.005241669541	0.000090851013	0.969975220253	N\A	0.039676262670	0.005371859473	0.015326569382	35	4	
44250000	495.629620	1	-1.375926217531	1.075555649454	-0.051744390370	0.062151813553	0.000102557170	0.955764414798	N\A	0.052915259261	0.006734872045	0.022217154346	34	5	
44300000	507.635660	1	-1.585241881099	1.209386070481	-0.062745046213	0.032494702259	0.000105963217	0.964857217218	N\A	0.045158669576	0.006283505881	0.020312873147	36	5	
44350000	520.191122	1	-1.521583030075	1.134865509476	-0.051900862540	0.038762151537	0.000096356399	0.965035829304	N\A	0.046853567510	0.006159456771	0.020161572143	35	5	
44400000	497.790518	1	-1.846235403372	1.341118410606	-0.074885488738	-0.007771425593	0.000139012687	0.969883971860	N\A	0.043286989159	0.006362508254	0.018683289886	40	4	
44450000	514.060895	1	-1.528891809906	1.136074238026	-0.049487545762	0.028904956267	0.000098436943	0.965256888556	N\A	0.043554487318	0.005062034371	0.018602131681	34	4	
44500000	505.125392	1	-1.567651024912	1.178542806155	-0.059328535340	0.032429091101	0.000105400698	0.960040492496	N\A	0.050406998474	0.006551688987	0.022165219737	24	3	
44550000	507.880378	1	-1.514964196447	1.132313087440	-0.050600385737	0.031701896938	0.000110457816	0.965237037998	N\A	0.048273756745	0.006208974769	0.021637645721	38	2	
44600000	517.883309	1	-1.657405359486	1.221145642003	-0.071010930749	0.067381483917	0.000108296802	0.966295215144	N\A	0.046753518044	0.005947344181	0.019452185164	27	10	
44650000	494.888340	1	-1.528587979808	1.161073703856	-0.057571041102	0.035957329970	0.000045025308	0.963498132879	N\A	0.045561071913	0.006857346412	0.020505099116	34	2	
44700000	512.100989	1	-1.525900272279	1.177624960204	-0.064219022950	0.044439831334	0.000077469701	0.965624865208	N\A	0.050648117678	0.005827967754	0.020368044159	44	5	
44750000	507.205337	1	-1.388341429354	1.076804002847	-0.051594442190	0.062775185589	0.000104982416	0.962754919002	N\A	0.048381880599	0.005184237680	0.020410535583	33	6	
44800000	510.594998	1	-1.618405511214	1.195336659317	-0.067100080996	0.049490912143	0.000683964070	0.962198178401	N\A	0.050406290334	0.007244920468	0.022140514911	40	7	
44850000	504.927233	1	-1.536116627946	1.154317839229	-0.059012479845	0.054591594956	0.000107630290	0.958728278641	N\A	0.047903268741	0.006137081321	0.021291741223	33	3	
44900000	511.167473	1	-1.416505889006	1.102137778163	-0.061572594916	0.091200707152	0.000092508987	0.973208683659	N\A	0.044048322197	0.005668421028	0.018867257289	40	3	
44950000	498.113759	1	-1.743000478610	1.265046909078	-0.063752888485	0.003756292159	0.000048164538	0.988901459598	N\A	0.049808114039	0.005524622176	0.015643101338	32	5	
45000000	506.627452	1	-1.555456840367	1.170044873409	-0.057315909670	0.048592146644	0.000093406899	0.966680814385	N\A	0.045329113035	0.004671335655	0.017364209993	39	7	
45050000	503.953586	1	-1.595354271165	1.192939108205	-0.058033229179	0.009240670688	0.000123156689	0.965195420115	N\A	0.047961253114	0.005531082077	0.019899196309	33	5	
45100000	504.076989	1	-1.671881437021	1.237109764155	-0.065030862968	0.024986140630	0.000117980746	0.964541840559	N\A	0.047088156464	0.006348362764	0.018840019596	28	4	
45150000	501.931883	1	-1.542622158865	1.154953081623	-0.058612489027	0.052793413869	0.000107703888	0.973089531545	N\A	0.048502035944	0.005589954570	0.017055764898	37	4	
45200000	508.462142	1	-1.819019244996	1.321458895327	-0.071250541132	-0.003042214034	0.000107430109	0.963949776431	N\A	0.049589199414	0.006628374800	0.021341495337	27	5	
45250000	515.976141	1	-1.694068286270	1.232758208553	-0.063269553447	0.027598442242	0.000022679782	0.968413311872	N\A	0.046305671911	0.005751226109	0.015707543889	42	5	
45300000	506.614453	1	-1.812101604902	1.302199378675	-0.077508109742	0.049701855488	0.000043206549	0.960148478673	N\A	0.051478450223	0.006556650139	0.021712130706	30	5	
45350000	510.374866	1	-1.516237409009	1.147949909129	-0.059702540250	0.057546669897	0.000119354136	0.988021817249	N\A	0.042656120979	0.005276603331	0.019773211289	41	3	
45400000	502.737600	1	-1.611980102867	1.188219741347	-0.051924015300	-0.003473163732	0.000092144361	0.967997392353	N\A	0.041684449647	0.005595439988	0.018673426602	40	6	
45450000	510.618253	1	-1.547901823807	1.153834653464	-0.059081202130	0.060667627509	0.000098640203	0.965583248316	N\A	0.044671159700	0.005963345954	0.019525463343	43	5	
45500000	504.709268	1	-1.568751058276	1.142111636715	-0.057639300319	0.071139730178	0.000102356233	0.964854404540	N\A	0.045805878871	0.005294747120	0.019660301081	38	8	
45550000	502.608414	1	-1.564419762740	1.150392910448	-0.056829573641	0.064966664427	0.000106450878	0.965816537472	N\A	0.044526878428	0.006107753242	0.019209875279	32	6	
45600000	503.307470	1	-1.628906299420	1.210859181366	-0.057560613668	0.004062671940	0.000122911334	0.953998547302	N\A	0.049357498816	0.005620574961	0.021490679249	26	3	
45650000	504.296818	1	-1.487487586991	1.140406694100	-0.060351074695	0.062362641762	0.000091594354	0.961560409361	N\A	0.051078974338	0.006905464313	0.021863806289	36	4	
45700000	504.719221	1	-1.496727104948	1.115391782248	-0.045365373272	0.027933327591	0.000106046780	0.962131136060	N\A	0.051763224104	0.006995649448	0.021776273808	44	5	
45750000	521.678467	1	-1.494764914194	1.129126798110	-0.057731863684	0.061065291378	0.000103546823	0.970985407657	N\A	0.046090900847	0.005707528179	0.019057006608	38	3	
45800000	499.839608	1	-1.538572921867	1.145407143755	-0.064952155795	0.099620748717	0.000081831845	0.961978887773	N\A	0.051989058025	0.006151040309	0.020541041191	37	4	
45850000	499.158203	1	-1.575419761777	1.185556335556	-0.063379795397	0.051601739872	0.000100860511	0.959578879924	N\A	0.049414755273	0.006301997187	0.021320575487	23	2	
45900000	501.541518	1	-1.477739407474	1.130055404857	-0.055233548962	0.044467833898	0.000117658774	0.957906516861	N\A	0.049442471658	0.006175007386	0.022067658491	26	4	
45950000	504.510962	1	-1.527265196869	1.174272634231	-0.070352082282	0.084726213916	0.000079005615	0.960721018904	N\A	0.052172399035	0.007432494026	0.023265488220	39	3	
46000000	506.226623	1	-1.552531188783	1.168851315835	-0.056794607909	0.028267706832	0.000080876863	0.963597561804	N\A	0.047396820039	0.006081099869	0.022202744173	50	4	
46050000	497.375660	1	-1.636012947662	1.195045366305	-0.068386009778	0.075542817833	0.000109361311	0.958816289081	N\A	0.052756588143	0.006891741650	0.023063994504	27	5	
46100000	510.606261	1	-1.726114696439	1.220610493674	-0.060590842565	0.034080961843	0.000151251882	0.965013995943	N\A	0.047001861885	0.006286798409	0.020804618449	35	5	
46150000	513.281981	1	-1.576899805636	1.170325626001	-0.055787937647	0.031900286913	0.000091344828	0.967545323695	N\A	0.046302195297	0.005817134064	0.019044605546	47	3	
46200000	503.980232	1	-1.690835767416	1.251093689815	-0.061641235285	0.008071892017	0.000084999606	0.959806425830	N\A	0.049490259270	0.006438129414	0.020611704184	32	5	
46250000	509.476548	1	-1.571932655006	1.169030999611	-0.058317958072	0.045986540991	0.000101452690	0.966489492710	N\A	0.046749062999	0.005780435439	0.020343139948	35	4	
46300000	509.925738	1	-1.566372661296	1.160227867300	-0.054687228563	0.036566649661	0.000111967612	0.963096780490	N\A	0.047215331186	0.005166220470	0.019042045025	35	5	
46350000	506.974430	1	-1.561715407396	1.147035458242	-0.055690786671	0.052951827570	0.000052223819	0.960015826883	N\A	0.046454618233	0.004737267820	0.018408108258	35	4	
46400000	498.504090	1	-1.607459574315	1.216362376640	-0.062387328422	0.012324919935	0.000102446468	0.956076573531	N\A	0.049567503399	0.005560974636	0.021211815531	38	5	
46450000	510.516299	1	-1.668763394459	1.239866388100	-0.066162269887	0.029791195904	0.000100888416	0.963491786870	N\A	0.048397679126	0.006123261411	0.020132960953	33	3	
46500000	506.581007	1	-1.553420088865	1.139059694733	-0.051363909958	0.045920551375	0.000117077002	0.958327886256	N\A	0.051058193539	0.006367560858	0.022290789539	32	3	
46550000	505.753494	1	-1.509418021926	1.130320156093	-0.054653447869	0.059275808629	0.000108403442	0.956180528400	N\A	0.051384997399	0.006709970193	0.022532244532	39	5	
46600000	519.277403	1	-1.588079106213	1.217518412239	-0.060634583824	0.020809572794	0.000101644211	0.963247890680	N\A	0.050917627639	0.006604386692	0.021076510796	27	6	
46650000	509.584447	1	-1.517295954867	1.146832484032	-0.053900590818	0.032465564774	0.000081118942	0.961412026738	N\A	0.046829522874	0.006134258849	0.021304806313	34	5	
46700000	510.032274	1	-1.676222723969	1.213754823904	-0.060758243198	0.037368938643	0.000088131567	0.964205676256	N\A	0.045883181867	0.005989715678	0.019197824195	37	4	
