Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-003.txt
Log File Name:                   CEREB_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4026319243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45700000	560.022837	1	-1.053397026156	1.124007987074	-0.020108939014	-0.010760374300	0.009904475481	0.000077714711	0.987154738680	N\A	0.050523010250	0.007055327003	0.028129075996	0.005133033564	35	19	
45750000	552.646648	1	-1.136188135479	1.179435940029	-0.022390050013	-0.063884958932	0.014728226710	0.000086581514	0.981403441115	N\A	0.066537466643	0.008456449938	0.033444305707	0.005652969064	52	22	
45800000	549.779917	1	-1.208610905719	1.265863354686	-0.046993169065	-0.045919653630	0.020281488599	0.000090529901	0.980549128597	N\A	0.086636671789	0.012773625595	0.036038648170	0.006989329187	55	24	
45850000	553.965666	1	-0.938974811627	1.072061469324	-0.015800151931	0.001325007462	0.005950845878	0.000080588253	0.980571078700	N\A	0.071432804046	0.008910427354	0.034250899757	0.005647874517	53	24	
45900000	566.808531	1	-1.210335745918	1.213220921301	-0.032185797017	-0.029115599873	0.012843473674	0.000082256083	0.986315707910	N\A	0.081594646195	0.010374819146	0.037623418822	0.006379845528	39	26	
45950000	584.658304	1	-1.318899780376	1.299908603337	-0.037405332945	-0.102269015089	0.022785770585	0.000084606903	0.986424017169	N\A	0.065376457535	0.008433382424	0.030887858485	0.005317672402	37	25	
46000000	557.271413	1	-1.262897728825	1.285927756417	-0.034632963339	-0.121605469540	0.023009758726	0.000093604837	0.982476655368	N\A	0.074569431914	0.008497316585	0.037659342890	0.005631014776	34	29	
46050000	565.456006	1	-1.133807558877	1.156253331294	-0.020249101505	-0.021341461661	0.008960231143	0.000080498294	0.986990613296	N\A	0.067867313764	0.008375777071	0.033340118643	0.005369155101	33	19	
46100000	572.790740	1	-1.102341576785	1.132381184513	-0.017598951324	-0.007797173197	0.005639012643	0.000095681473	0.983881354566	N\A	0.070254512152	0.008838822886	0.033360026622	0.005708506227	34	20	
46150000	575.421159	1	-1.167834371461	1.219337553253	-0.030583516073	-0.070596885337	0.017385305463	0.000079168010	0.982657864785	N\A	0.069945926357	0.008531325813	0.034525966788	0.005653636781	43	24	
46200000	582.775260	1	-1.072644487304	1.135268872936	-0.022265923707	-0.004340475855	0.007740261659	0.000071679540	0.984593119931	N\A	0.074435692016	0.009256371537	0.035508351663	0.005913879543	51	20	
46250000	567.288610	1	-1.160142287431	1.216530268133	-0.035489673594	-0.034836982117	0.014441528948	0.000079425214	0.981444443143	N\A	0.072578721667	0.009030631638	0.035574538489	0.005813352008	42	26	
46300000	570.514563	1	-1.158211469329	1.192364144390	-0.028630967619	-0.028490412909	0.010653034283	0.000094132072	0.986523513332	N\A	0.069872448547	0.008865283651	0.033141167325	0.005311854278	39	25	
46350000	557.766063	1	-1.184702536113	1.186741931945	-0.030339269593	0.006302042350	0.009594687478	0.000080783766	0.984588768588	N\A	0.074409062060	0.008888524400	0.036357962813	0.005772892769	54	13	
46400000	564.579799	1	-1.039100407109	1.110797860873	-0.015917689047	-0.019829629752	0.009309075027	0.000074497397	0.985208401868	N\A	0.053764609559	0.006939512586	0.030738421995	0.005202611522	45	23	
46450000	572.429626	1	-1.250685241157	1.256887082446	-0.032994616259	-0.069955250358	0.015457922326	0.000083160749	0.988225927767	N\A	0.069177473971	0.008448016975	0.034319429427	0.005587264021	45	27	
46500000	553.448274	1	-1.276092243672	1.252701018428	-0.033158587859	-0.058523910997	0.014854660383	0.000081800519	0.981556797105	N\A	0.066242361036	0.008263086457	0.033519054313	0.005578220192	51	25	
46550000	553.015913	1	-1.390138191165	1.365355822118	-0.054161791894	-0.081813420520	0.022680149554	0.000067522248	0.984846311957	N\A	0.064157596986	0.009482710626	0.030020469582	0.005955843431	51	31	
46600000	561.060956	1	-0.969643893505	1.070686550536	-0.013491005010	-0.017519290082	0.012291331786	0.000095322342	0.980766807322	N\A	0.077346998356	0.010146678974	0.036433553761	0.006327869229	48	23	
46650000	555.994629	1	-1.244402806826	1.273491305408	-0.035792027061	-0.106195460345	0.022185566432	0.000078033486	0.982197662390	N\A	0.080159272474	0.010714787081	0.036915302761	0.006559902845	44	29	
46700000	558.322929	1	-1.034133963376	1.115569299213	-0.022699560591	0.010578273989	0.008431856592	0.000081130346	0.985204209702	N\A	0.064613432148	0.007477437212	0.033199334967	0.005303258836	52	22	
46750000	578.453742	1	-1.210715629145	1.215185530941	-0.029409399295	-0.033468166757	0.010493906990	0.000092647582	0.984373905326	N\A	0.072561144471	0.008908465211	0.035676611531	0.005792674025	44	25	
46800000	567.800756	1	-1.280806900145	1.306036036373	-0.039221430686	-0.101799145093	0.020482644499	0.000091934041	0.984998738880	N\A	0.069901174152	0.008781088465	0.032904472593	0.005600085103	47	23	
46850000	583.991479	1	-1.088738350946	1.151939919611	-0.022344974584	-0.044181298144	0.014048924708	0.000075720855	0.987974576591	N\A	0.052248066102	0.006937195633	0.026839648836	0.004877018074	47	34	
46900000	581.905426	1	-1.057805581961	1.156976758317	-0.026118037893	-0.066459732303	0.021244409073	0.000065561291	0.985777098721	N\A	0.053605652356	0.007070202222	0.029100013681	0.005075288587	42	23	
46950000	565.963939	1	-1.321354429998	1.305973548442	-0.045192979411	-0.068884421560	0.020781381995	0.000091429002	0.986921132778	N\A	0.072255770663	0.009656280290	0.034475381581	0.006123353398	50	34	
47000000	551.710554	1	-1.172847576825	1.183749865415	-0.024939210470	-0.026797382415	0.010903846782	0.000082830844	0.986303058545	N\A	0.080530176787	0.010830572209	0.036066821155	0.006695487675	56	21	
47050000	567.884812	1	-1.127973838863	1.177547933431	-0.022345224803	-0.045081829526	0.012108347535	0.000070973033	0.985919457004	N\A	0.064317800893	0.008552533011	0.033031367050	0.005779417000	52	23	
47100000	581.039575	1	-1.126059036854	1.198466638563	-0.032757207597	-0.051399792568	0.018991473363	0.000075175520	0.983800208118	N\A	0.075466266990	0.010432033622	0.033699133670	0.006043199256	41	26	
47150000	568.224173	1	-1.225938521152	1.266784951140	-0.035933912777	-0.101742495167	0.023950084736	0.000080275481	0.980503440017	N\A	0.072046288103	0.009288590550	0.034977206723	0.005919124868	46	25	
47200000	565.420623	1	-1.026477976361	1.129097138638	-0.022374501010	-0.038651744253	0.017134704550	0.000163441941	0.985639166669	N\A	0.066014786800	0.008221089662	0.032346571548	0.005345022743	43	23	
47250000	577.155511	1	-1.057624635564	1.124987223776	-0.018601294741	-0.014982252483	0.007847301845	0.000088799139	0.986086132739	N\A	0.060956196440	0.007869583365	0.031037534408	0.005410693391	44	18	
47300000	571.812497	1	-1.318027906962	1.350364774879	-0.048043349792	-0.145051279779	0.032562655476	0.000060132502	0.981674802067	N\A	0.080905709355	0.010425719868	0.038109800815	0.006445464231	40	21	
47350000	572.737814	1	-1.207278344030	1.218942382623	-0.030696088315	-0.032525816290	0.010255750132	0.000085451067	0.984132146375	N\A	0.070761457045	0.008868999523	0.035576070291	0.005989125103	40	32	
47400000	563.698163	1	-1.261192805047	1.291689968953	-0.043893519535	-0.090906172788	0.026209323990	0.000071342285	0.983636735771	N\A	0.070873552331	0.009011962536	0.034555795801	0.005744847515	53	23	
47450000	574.670973	1	-1.131799349384	1.171127534439	-0.027040904197	-0.012824981185	0.008150379725	0.000075967838	0.984642509757	N\A	0.069304565434	0.008430145909	0.034757741988	0.005592140228	38	25	
47500000	565.040936	1	-1.215700218327	1.242551859045	-0.029962574561	-0.074356958071	0.014919502411	0.000079780384	0.984716617994	N\A	0.074695364622	0.010202625146	0.033591039646	0.006278052631	42	26	
47550000	572.275112	1	-1.069771501151	1.130810759547	-0.024200670288	-0.004803119997	0.011621708110	0.000088947156	0.985948498222	N\A	0.058077805741	0.007417567353	0.030551213659	0.005004701038	41	26	
47600000	559.204200	1	-0.942449373380	1.061456529415	-0.009941568757	-0.016322320764	0.008757977210	0.000082238523	0.980843405672	N\A	0.068673654824	0.008555009636	0.034801018578	0.005703046171	59	23	
47650000	555.071016	1	-1.187947522681	1.225512765046	-0.032685381281	-0.056386678830	0.015637276099	0.000074736297	0.982014634932	N\A	0.069278533820	0.008650777417	0.034763838982	0.005902163236	56	18	
47700000	559.660202	1	-1.191768107319	1.207219070756	-0.028046540434	-0.046923067108	0.013820937486	0.000085989514	0.985595272194	N\A	0.063896726095	0.008217565592	0.031739959534	0.005522561908	43	22	
47750000	559.426160	1	-1.244672287134	1.266320730966	-0.034726320539	-0.078040190821	0.015048624985	0.000080828427	0.982834275760	N\A	0.075952622743	0.009055016870	0.037666001347	0.005960409077	50	21	
47800000	561.437370	1	-1.256303816864	1.264287303937	-0.033600570551	-0.069777443300	0.013092178553	0.000089147801	0.981013851612	N\A	0.073982186212	0.009229471709	0.036385838017	0.006074495022	47	13	
47850000	567.045855	1	-1.073133962008	1.143577152698	-0.025158653196	-0.014357995426	0.012933556066	0.000075771356	0.987111361376	N\A	0.048242594540	0.007096276163	0.026527145071	0.005153414523	42	21	
47900000	570.303519	1	-1.349057878042	1.321961136742	-0.039510225288	-0.102018763121	0.018732574649	0.000083488255	0.981214601488	N\A	0.071009426165	0.008755372403	0.035384706287	0.005787070016	47	18	
47950000	557.300515	1	-1.088974948655	1.149936139054	-0.021354023031	-0.024182752369	0.008381283697	0.000083478210	0.982229973707	N\A	0.078422125279	0.009287002581	0.038059071654	0.005873312087	43	28	
48000000	571.326045	1	-1.004452642570	1.111237284822	-0.022884700940	-0.012798392233	0.013562410320	0.000082059929	0.987531704849	N\A	0.074300770940	0.008923794822	0.037230373949	0.005839037304	49	22	
48050000	566.550711	1	-1.219794833399	1.231879420941	-0.032781104180	-0.056727506902	0.016382605265	0.000071558831	0.980957039143	N\A	0.078235204885	0.010464051086	0.037475205321	0.006618914596	38	33	
48100000	571.950507	1	-1.165830716679	1.212108087026	-0.028107882568	-0.059238363527	0.013469359932	0.000076181448	0.984563154161	N\A	0.076290542672	0.009534337120	0.035590580143	0.005992368330	37	28	
48150000	567.607513	1	-1.284758122362	1.270308563228	-0.033392393305	-0.088438169137	0.018054746252	0.000076597212	0.989868457672	N\A	0.074192121801	0.009263632218	0.034114701899	0.005763312984	48	23	
48200000	560.364409	1	-1.211764940636	1.232463404661	-0.026383536668	-0.099246333057	0.018830017222	0.000059890226	0.984609800112	N\A	0.062346139796	0.008328741097	0.030561664455	0.005443379128	46	24	
48250000	563.343608	1	-1.260009656809	1.273786414916	-0.043035693534	-0.037813487707	0.015658834135	0.000080290366	0.987311222262	N\A	0.066349783683	0.008293342868	0.032349232544	0.005478358294	47	23	
48300000	570.742561	1	-1.206018839098	1.234990305569	-0.030970781074	-0.073474281344	0.018082901583	0.000104443289	0.986720021097	N\A	0.070067932350	0.008913695414	0.033609012519	0.005825675995	44	24	
48350000	572.892913	1	-1.081098397881	1.162965232596	-0.028659888316	-0.017120650914	0.012022753237	0.000085448732	0.984039682339	N\A	0.070465009762	0.008746287728	0.034071680759	0.005638613284	39	23	
48400000	563.709755	1	-1.113370301325	1.160281761777	-0.026017248869	-0.013734642778	0.009451148932	0.000080117823	0.982810684519	N\A	0.067452863082	0.008364182815	0.033785517314	0.005477898290	44	25	
48450000	574.447511	1	-0.953839085578	1.020195416309	-0.006011304404	0.054670686845	-0.002764037595	0.000069029662	0.988560426828	N\A	0.067478040252	0.008208341866	0.032599859482	0.005321235117	47	27	
48500000	549.453114	1	-1.177284851711	1.241687546172	-0.030939563837	-0.102910168234	0.020404253513	0.000085312505	0.979556919032	N\A	0.073232856805	0.008957636304	0.035595029695	0.005434017175	52	30	
48550000	566.671714	1	-1.162281322058	1.217341505305	-0.032676954942	-0.063222490347	0.019719326140	0.000072759065	0.982897442130	N\A	0.069850154153	0.008562938212	0.034304763692	0.005655037096	48	19	
48600000	565.192594	1	-1.213938794019	1.214162819434	-0.024621911984	-0.048190433260	0.008257242662	0.000073617036	0.979964523245	N\A	0.074097279479	0.010276894383	0.034115229970	0.006340332343	56	19	
48650000	569.228432	1	-1.311673452971	1.285137401733	-0.038502088007	-0.051512733228	0.013690796813	0.000087295955	0.986164744328	N\A	0.071178427777	0.008660320156	0.034559137000	0.005609859019	43	33	
48700000	573.293503	1	-1.337549911674	1.353095902565	-0.050799136055	-0.112190090291	0.027801807281	0.000090052789	0.985626654111	N\A	0.064012794943	0.007946201120	0.032212179973	0.005429438437	36	19	
48750000	571.173538	1	-0.949153129013	1.078378313733	-0.016616906409	0.007088846483	0.006162891711	0.000079107790	0.981330553815	N\A	0.074206455421	0.008899615100	0.037301938638	0.005831792344	48	16	
48800000	544.682350	1	-1.180479686358	1.207030226545	-0.026564572887	-0.047691659263	0.012768973856	0.000074716797	0.981400512512	N\A	0.066880735804	0.008252316724	0.033855002209	0.005615009121	46	18	
48850000	561.398614	1	-1.064972640802	1.166902724522	-0.028053478880	-0.044336966003	0.015529190515	0.000086178935	0.983763548680	N\A	0.070423734726	0.008627396769	0.035941831004	0.005796427115	48	21	
48900000	561.620930	1	-1.380509228510	1.354557716765	-0.044692321529	-0.117889602546	0.022248775275	0.000078558781	0.986470211219	N\A	0.075305147336	0.010767408474	0.033355364621	0.006457429127	48	29	
48950000	571.677902	1	-1.259541252852	1.283187431983	-0.043652116163	-0.073962974335	0.022815653414	0.000060779376	0.985036407615	N\A	0.063579928064	0.008322969017	0.029473745457	0.005120458130	39	23	
49000000	567.526542	1	-1.114321689972	1.163761507429	-0.019805780537	-0.039805969452	0.007610542574	0.000083036967	0.983996558857	N\A	0.070924268607	0.008638044380	0.035097827721	0.005657145980	42	21	
49050000	559.893768	1	-1.368986726334	1.357796024051	-0.050070934663	-0.091553797609	0.020367254608	0.000072358217	0.986460100210	N\A	0.074979640318	0.010329937961	0.034062268247	0.006388396271	55	26	
49100000	560.024574	1	-1.217322085221	1.247568149084	-0.030903482369	-0.083953870347	0.015273866335	0.000078937453	0.983726162505	N\A	0.065275616671	0.007614077755	0.034467100174	0.005396543313	50	22	
49150000	568.596556	1	-1.153354328298	1.188989248939	-0.028608846703	-0.024569633263	0.011020053498	0.000104632856	0.986231591342	N\A	0.074207942014	0.009189591343	0.035664825414	0.005777640887	46	21	
49200000	566.082046	1	-1.141567133248	1.205931200659	-0.032921778943	-0.061119564331	0.019272825555	0.000096094846	0.982495645525	N\A	0.067032733891	0.008839365249	0.033582525686	0.005881699540	45	19	
49250000	562.052363	1	-0.886945912943	1.016804188368	-0.009837212404	0.027101733861	0.006783775606	0.000096557570	0.980670773437	N\A	0.076272719091	0.009378650149	0.038175339697	0.006294440663	26	15	
49300000	574.113387	1	-1.166647643253	1.206452228915	-0.033423382401	-0.023000636999	0.012785369781	0.000081700296	0.984601024132	N\A	0.061847910753	0.007851899259	0.032024799788	0.005370628338	50	27	
49350000	577.345294	1	-1.091987460450	1.185672968271	-0.027344064766	-0.060800996066	0.015490530281	0.000069495345	0.984771496619	N\A	0.072179492374	0.009341654228	0.034249110405	0.005917238500	44	25	
49400000	563.280250	1	-1.257067589401	1.270973525531	-0.038335515980	-0.089252449885	0.023932600881	0.000087177301	0.987689116676	N\A	0.072833190468	0.009516202703	0.034090606037	0.006121247652	56	21	
49450000	568.257284	1	-1.228402796762	1.273239337285	-0.041767447769	-0.053675797859	0.018416922799	0.000083581441	0.984014868617	N\A	0.069905632889	0.008576048811	0.033842939175	0.005462102021	39	18	
49500000	566.683714	1	-1.144297592345	1.173799185787	-0.022676425867	-0.028935088931	0.008315396504	0.000117684657	0.989970685802	N\A	0.067528271531	0.008669671332	0.032722546707	0.005619592337	45	22	
49550000	559.484430	1	-0.965000294012	1.070920873362	-0.011898863288	-0.002446338585	0.006285099927	0.000085019852	0.982044700170	N\A	0.071197568027	0.008741390670	0.035641228290	0.005634292953	45	19	
49600000	554.281405	1	-1.099103804141	1.158159589415	-0.022321007823	-0.035851864526	0.011189227963	0.000068969553	0.984512236569	N\A	0.084489180880	0.010768092309	0.039159645317	0.006628462743	52	30	
49650000	565.805256	1	-1.217919689684	1.229882655597	-0.038666222986	-0.013413884674	0.014598087523	0.000085283439	0.987020796200	N\A	0.081429275932	0.010688075595	0.036468295029	0.006618405769	46	19	
49700000	566.139446	1	-1.267746041491	1.269099576982	-0.038559106187	-0.034993209286	0.009626598827	0.000080379889	0.984071506936	N\A	0.072721575549	0.009994624732	0.034162263680	0.006171027707	47	28	
49750000	578.218078	1	-1.107914351962	1.206398475888	-0.029525755420	-0.086098574757	0.020192735325	0.000066138092	0.985699834107	N\A	0.071201313547	0.008900616327	0.033871802937	0.005646942346	52	33	
49800000	557.585411	1	-1.239026300195	1.229466986972	-0.039628408554	-0.015698306807	0.015674220378	0.000078416491	0.982123294275	N\A	0.067167469562	0.008424839655	0.033427810703	0.005526088721	42	23	
49850000	566.525162	1	-1.185374632475	1.194789736389	-0.029124715355	-0.020418518357	0.011792274818	0.000081544276	0.986746307299	N\A	0.065770283735	0.008160976440	0.032486358811	0.005435570574	49	30	
49900000	558.311298	1	-1.343889841742	1.326703992570	-0.044283128797	-0.085575937029	0.019670494636	0.000079373237	0.980726339574	N\A	0.070621725165	0.008637480862	0.035430131006	0.005798786492	41	20	
49950000	575.592595	1	-0.908749726921	1.011948474449	-0.003383693469	0.015379132961	0.003841592713	0.000092168855	0.987726649240	N\A	0.074221282434	0.009948616421	0.034872015377	0.006138880071	41	28	
50000000	576.281139	1	-1.119516697690	1.163805898281	-0.025635832873	-0.017987719540	0.011466832207	0.000075188667	0.983623039089	N\A	0.069617072353	0.008581512373	0.033877546260	0.005367615558	39	23	
50050000	568.098724	1	-1.226554268720	1.265611870824	-0.035274088412	-0.098722158813	0.019927028506	0.000043044452	0.984676709891	N\A	0.066366419453	0.008493131986	0.033606650009	0.005661143711	45	29	
50100000	565.341118	1	-1.208191947977	1.216089866551	-0.031030582801	-0.037495102465	0.013112207301	0.000077411543	0.984993377626	N\A	0.070719299789	0.008579358969	0.035103970089	0.005704562055	42	19	
50150000	567.239282	1	-1.102011165949	1.147097798548	-0.020567284648	-0.024378090985	0.009502640167	0.000093062065	0.987291036320	N\A	0.071163233035	0.008692125934	0.034052468241	0.005584931515	39	20	
50200000	567.648410	1	-1.023046543673	1.089469195942	-0.015457799172	-0.005591448221	0.010347278987	0.000075185260	0.984607566804	N\A	0.064593441357	0.008130569940	0.031226540524	0.004766509745	42	25	
50250000	568.772729	1	-0.918760776993	1.043488605524	-0.007414102194	0.008758780846	0.001133210545	0.000070040024	0.982348336430	N\A	0.087419211141	0.011484696409	0.038970971292	0.006905927531	37	22	
50300000	561.424323	1	-0.911929365262	1.014307732984	-0.005498080362	0.036869417890	0.000055075455	0.000085549666	0.985309690591	N\A	0.079559702100	0.009569298741	0.036851031206	0.005890112189	55	23	
