Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-001.txt
Log File Name:                   MED_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1351228372
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17600000	631.485380	1	-0.279428822753	0.731534610662	-0.027473962070	0.249148556771	-0.002981454715	0.000097282516	0.988231823106	N\A	0.038913229967	0.005325892721	0.022992736159	0.003889323300	41	6	-0.009063377507	Global Trend	
17650000	630.023987	1	-0.485687941843	0.818522687121	-0.037387321418	0.220641236073	-0.002699656308	0.000078603130	0.999514027385	N\A	0.018821778755	0.002252350344	0.020155607444	0.003239174678	41	7	0.158402819097	Global Trend	
17700000	624.925590	1	-0.559423543670	0.861895784745	-0.038460057759	0.170377023433	0.006380116879	0.000080470417	0.999968946889	N\A	0.019929223055	0.002657200522	0.021668102856	0.003712124076	35	7	-0.875291997199	Global Trend	
17750000	613.394058	1	-0.463484373587	0.864524840513	-0.037518783760	0.171359529892	0.001971723599	0.000060347698	0.999969689750	N\A	0.018677924700	0.002447884095	0.020428292559	0.003458933109	43	5	0.353154125983	Global Trend	
17800000	610.185602	1	-0.444220840749	0.804959879604	-0.036249698290	0.228043154363	0.000038609126	0.000069450233	0.992159790771	N\A	0.022819706556	0.003157199235	0.022121338190	0.003672379559	37	4	-0.017394230306	Global Trend	
17850000	618.507089	1	-0.395449330546	0.858700429550	-0.047239719928	0.171898068031	0.013877173291	0.000047091883	0.999727173038	N\A	0.020882154069	0.002757183925	0.022690977593	0.003584569012	33	5	-0.140789350394	Global Trend	
17900000	616.366838	1	-0.499991777833	0.817234633964	-0.034528941655	0.220519972731	-0.003157976850	0.000014656877	0.997067242620	N\A	0.020944543167	0.002549375713	0.021775617876	0.003576156471	42	3	0.011892698779	Global Trend	
17950000	612.097478	1	-0.572846097788	0.902044273011	-0.047530639940	0.170226987576	0.008662194397	0.000057753688	0.979509511597	N\A	0.062369759833	0.007218370501	0.031827592217	0.004913603506	31	1	0.001141484863	Global Trend	
18000000	615.241225	1	-0.520423454184	0.853259395830	-0.043548337277	0.185229606918	0.005180690721	0.000063689496	0.999997020952	N\A	0.020704935912	0.002536076689	0.022354955464	0.003704983413	43	3	-1.598444738006	Global Trend	
18050000	614.776052	1	-0.482222272749	0.834301519614	-0.039045696931	0.203593966905	0.001046723426	0.000058241880	0.999897887127	N\A	0.020181754269	0.002408873356	0.021639067068	0.003439958636	34	5	-0.276729802141	Global Trend	
18100000	632.756892	1	-0.482741812437	0.858112134338	-0.036116766196	0.174778819233	0.004025124312	0.000068022717	0.999887886391	N\A	0.020487229998	0.002782271779	0.022252069043	0.003704836807	41	4	0.267110655600	Global Trend	
18150000	621.675138	1	-0.406898873649	0.835496668838	-0.039237196658	0.190416762315	0.004216251714	0.000080202195	0.995133394915	N\A	0.021246286267	0.002551686709	0.021224103333	0.003463715060	42	3	-0.042708460137	Global Trend	
18200000	607.191913	1	-0.468280128302	0.837406861861	-0.038869264279	0.198920858997	0.002128957119	0.000040435950	0.999485695510	N\A	0.021072578553	0.002546131029	0.022565289502	0.003598327481	41	4	-0.065558526140	Global Trend	
18250000	602.795760	1	-0.494079594593	0.915681442885	-0.056518128164	0.157822773112	0.020286427473	0.000035423503	0.983419550128	N\A	0.034120762089	0.004748623797	0.024362175028	0.004503237431	42	1	0.003962976049	Global Trend	
18300000	618.099702	1	-0.443702118647	0.825825832070	-0.036347505229	0.209664694282	0.000091451115	0.000050967834	0.999660931862	N\A	0.020529201235	0.002697330642	0.022260331038	0.003621496822	42	2	-0.106620931847	Global Trend	
18350000	629.490193	1	-0.441187488678	0.851497840534	-0.046166745119	0.184350872750	0.010315905454	0.000070514638	0.999967384293	N\A	0.019149781228	0.002504027205	0.020846715158	0.003569459331	48	4	0.400036025794	Global Trend	
18400000	596.222327	1	-0.511868710908	0.878133730700	-0.042099464526	0.158311145830	0.005459978807	0.000095962440	0.999969235243	N\A	0.022365388959	0.002773066743	0.024213489790	0.003962608639	35	3	0.596352558870	Global Trend	
18450000	618.793330	1	-0.346505374246	0.773255342280	-0.033415791645	0.219869447805	0.003971233867	0.000077372963	0.981455477448	N\A	0.064897946190	0.008892983440	0.030471854743	0.005149791481	41	6	-0.001016506269	Global Trend	
18500000	611.208057	1	-0.519454456843	0.850774581239	-0.040305049399	0.211750141030	-0.002964303496	0.000060739189	0.980870948837	N\A	0.062340748561	0.007560540378	0.031254101691	0.004954592602	43	4	-0.001120991416	Global Trend	
18550000	613.741967	1	-0.537226664750	0.857553501439	-0.041896577001	0.196067588801	0.003771685406	0.000081041027	0.985815930709	N\A	0.060472397739	0.007563694480	0.028692895428	0.004524218828	45	3	0.000118289684	Global Trend	
18600000	610.466857	1	-0.596678219658	0.878907658274	-0.042624058031	0.171999259388	0.005623459999	0.000051397899	0.990366474832	N\A	0.024285736187	0.003038769088	0.022698435441	0.003674842993	34	3	-0.012636721116	Global Trend	
18650000	622.217408	1	-0.488132526456	0.797221965589	-0.037428743256	0.245837262420	-0.003117979412	0.000137495548	0.995370848668	N\A	0.021848728534	0.002691232196	0.022368089257	0.003603862747	38	6	-0.084347575680	Global Trend	
18700000	621.236475	1	-0.476822484078	0.867419486970	-0.045307746183	0.168666911061	0.012752565046	0.000043865558	0.982944678037	N\A	0.049568724229	0.005828035267	0.027397454352	0.004326907757	42	4	0.002079163055	Global Trend	
18750000	614.414770	1	-0.601554090795	0.859309885797	-0.044879013925	0.200733040516	0.005662547712	0.000058947727	0.991795516922	N\A	0.022591390645	0.002752485643	0.021080796168	0.003520940554	43	3	-0.019683007505	Global Trend	
18800000	616.668836	1	-0.405342539837	0.802772272249	-0.033101853682	0.202606300193	0.002353665032	0.000055642659	0.986023616144	N\A	0.032394073555	0.004086982459	0.022966967875	0.003741525124	34	2	0.009785198420	Global Trend	
18850000	593.836979	1	-0.811929326960	1.051167614879	-0.058196946595	0.075385022351	0.016891959444	0.000125664552	0.980965329821	N\A	0.051996570781	0.007260145381	0.027191194961	0.004808803704	44	2	-0.000992701286	Global Trend	
18900000	632.059303	1	-0.493686446196	0.845942784864	-0.042245489223	0.191314965666	0.007323425812	0.000050528240	0.986827296540	N\A	0.029208011624	0.003468475767	0.022796311272	0.003606042857	38	4	-0.011141502220	Global Trend	
18950000	633.730985	1	-0.498069502528	0.835460468959	-0.039540129546	0.202812116147	0.004549124302	0.000090736388	0.984798262471	N\A	0.048262223651	0.005994126383	0.025901659609	0.004082628508	33	6	-0.005246480630	Global Trend	
19000000	617.781079	1	-0.519153475206	0.816201995536	-0.033904067896	0.221617264023	-0.002930708882	0.000059443733	0.999470143477	N\A	0.020645579585	0.002512447910	0.022150525981	0.003413293001	30	3	-0.113089912629	Global Trend	
19050000	623.444198	1	-0.496309772676	0.863298876277	-0.043780571159	0.183781456822	0.008123685437	0.000052688590	0.987193927252	N\A	0.026305987953	0.003327622757	0.022277871911	0.003754451040	44	2	0.009845056928	Global Trend	
19100000	619.703362	1	-0.453787572237	0.826368298481	-0.038414578707	0.191786723382	0.004348358163	0.000015775709	0.983714901788	N\A	0.039031624624	0.004128831547	0.024691141819	0.003634656598	42	3	0.001314607571	Global Trend	
19150000	615.568216	1	-0.424724744881	0.795082669795	-0.028688012425	0.219402665362	-0.001986855590	0.000076633900	0.988895937138	N\A	0.025371401557	0.003341720304	0.022295800896	0.003496289483	33	4	-0.017329538047	Global Trend	
19200000	629.107705	1	-0.512454466403	0.855696950279	-0.036402818911	0.178559735514	0.001208673859	0.000052688607	0.999249310242	N\A	0.019418563210	0.002625330006	0.020849386923	0.003581477366	51	3	-0.071430782979	Global Trend	
19250000	639.866801	1	-0.515632806024	0.856877036729	-0.038852480433	0.185108778730	0.004282677063	0.000066023186	0.983166905513	N\A	0.062173241757	0.008389095064	0.030433961160	0.005170367903	48	10	-0.001581709856	Global Trend	
19300000	626.208759	1	-0.469132031090	0.889868713331	-0.044671074436	0.140379135223	0.014074308172	0.000054762176	0.999992870120	N\A	0.018623281787	0.002415378931	0.019811568882	0.003136191442	32	5	-1.060670618828	Global Trend	
19350000	629.362887	1	-0.423103710342	0.797258597419	-0.038632298203	0.243002278096	-0.001648780204	0.000111759614	0.999631837001	N\A	0.020038197549	0.002642285331	0.021837301267	0.003615064567	39	5	-0.254187210893	Global Trend	
19400000	622.130559	1	-0.612200328354	0.919856732332	-0.046770101026	0.155518427301	0.009099296347	0.000068818634	0.981022462018	N\A	0.059695221987	0.007987882232	0.029008298123	0.004879098320	34	6	0.000677393054	Global Trend	
19450000	633.204657	1	-0.539955874887	0.867756450980	-0.039393899925	0.171406747219	0.004458054482	0.000067852827	0.984655499182	N\A	0.047432260023	0.005883018752	0.026320236625	0.004317321322	29	9	-0.004969653880	Global Trend	
19500000	637.816070	1	-0.520518349635	0.868334779151	-0.043322862490	0.172496183634	0.010023595499	0.000081216386	0.982559152768	N\A	0.043153529042	0.005440626373	0.025712982153	0.004311330359	33	8	0.008734588852	Global Trend	
19550000	637.678059	1	-0.474276059993	0.863657221810	-0.035683526235	0.171493537537	-0.000392106106	0.000079343441	0.999847194722	N\A	0.021340443544	0.002920387126	0.023371826697	0.003746268007	34	6	-0.392422637158	Global Trend	
19600000	629.720591	1	-0.542225288203	0.893445356059	-0.048979844930	0.196258349065	0.005067327396	0.000061682968	0.982074764512	N\A	0.046060787023	0.005693503288	0.026213339748	0.004403345593	29	5	0.005163455553	Global Trend	
19650000	618.810488	1	-0.450735320766	0.871631635371	-0.044339275963	0.164006999072	0.011500506003	0.000055538251	0.999784422373	N\A	0.021041941717	0.002949275305	0.022856142337	0.003932450524	37	4	0.157047881911	Global Trend	
19700000	625.662869	1	-0.486446788839	0.858751254615	-0.043057478101	0.175243211942	0.009165284523	0.000059242502	0.999979618754	N\A	0.019605372182	0.002557378422	0.021330706187	0.003696722351	50	6	-0.483627341817	Global Trend	
19750000	640.806691	1	-0.563859402403	0.906463194915	-0.039495379962	0.149150495592	0.004878922183	0.000066530997	0.988617113674	N\A	0.027908261265	0.003484570102	0.021390295929	0.003586653107	42	7	0.013215228997	Global Trend	
19800000	618.293499	1	-0.317996140354	0.795755420509	-0.039271491885	0.241287881704	-0.000302955780	0.000173889553	0.999007922283	N\A	0.019245284803	0.002383015663	0.020562130998	0.003411695373	33	7	-0.233330187313	Global Trend	
19850000	640.611761	1	-0.524822041226	0.872102154503	-0.042522193639	0.205877758625	0.001137932375	0.000075321440	0.988486489767	N\A	0.057714917245	0.006622153146	0.028421697696	0.004349954258	43	4	0.001212808589	Global Trend	
19900000	626.855396	1	-0.544619279563	0.849655769035	-0.038263357312	0.204698185875	-0.001861859701	0.000043938017	0.982956810697	N\A	0.044074054189	0.005161212686	0.025647842867	0.004063420860	32	6	-0.004220224067	Global Trend	
19950000	618.792267	1	-0.299600832214	0.855397175053	-0.039263445830	0.177697139612	0.005514678877	0.000142423234	0.999953854033	N\A	0.019995865228	0.002511583316	0.021792548744	0.003696526014	36	6	-0.842783546335	Global Trend	
20000000	624.721865	1	-0.468005614755	0.866160934534	-0.042592202030	0.169380806407	0.008254460390	0.000041209690	0.996632563534	N\A	0.020948912888	0.002754571303	0.022002222350	0.003589675042	39	5	0.020983521562	Global Trend	
20050000	630.124036	1	-0.539692841938	0.879380072903	-0.042598887723	0.158345622382	0.008932924353	0.000088066084	0.985566058971	N\A	0.029107974642	0.003647517758	0.022154044871	0.003640868613	43	3	0.012475411369	Global Trend	
20100000	616.743313	1	-0.544184934515	0.853190829041	-0.035705987533	0.180514809791	0.002059102570	0.000068084872	0.999998454464	N\A	0.018529739385	0.002508864612	0.020298083503	0.003133709787	47	3	-1.726928294919	Global Trend	
20150000	628.136386	1	-0.457956362575	0.856325008536	-0.041283076050	0.185197497787	0.006509971328	0.000051137158	0.993937794188	N\A	0.019591676937	0.002423533085	0.018816434282	0.002877711801	48	5	0.018632743878	Global Trend	
20200000	616.971273	1	-0.425937002691	0.870208842285	-0.046948543381	0.161344609287	0.013062864710	0.000088439916	0.999435304534	N\A	0.020748448284	0.002707799594	0.022580139194	0.003728960252	35	5	-0.202404888424	Global Trend	
20250000	627.984906	1	-0.485784569631	0.823505137135	-0.042425275521	0.213785962055	0.005271493396	0.000060585646	0.999992963825	N\A	0.020346987599	0.002541882366	0.022003883634	0.003592081488	33	3	-1.075420693972	Global Trend	
20300000	610.558057	1	-0.481614794457	0.813348923413	-0.036252256426	0.223214604019	-0.000157122094	0.000066931062	0.999901411134	N\A	0.019949981992	0.002513987302	0.021495137095	0.003342436266	47	2	0.229491897551	Global Trend	
20350000	598.444181	1	-0.509782227982	0.895785090247	-0.047263925723	0.141811839177	0.012785318677	0.000082955487	0.995631052808	N\A	0.021705257785	0.002768281391	0.022463300536	0.003537633242	41	3	0.043241176065	Global Trend	
20400000	613.822736	1	-0.608978100925	0.894110376275	-0.041120727594	0.145778283096	0.007810561987	0.000068200205	0.993766841516	N\A	0.022302186689	0.002886094837	0.022659425125	0.003817799559	43	3	-0.034019286920	Global Trend	
20450000	621.125441	1	-0.530005650319	0.844899675078	-0.040669530616	0.187655614486	0.006513548734	0.000043361629	0.999631847993	N\A	0.018936216852	0.002344980795	0.020407381451	0.003394972024	43	3	0.079490480382	Global Trend	
20500000	620.238631	1	-0.532888957453	0.829955885844	-0.032156437292	0.208927938710	-0.004904508582	0.000045633047	0.999311385272	N\A	0.021473800447	0.002718077712	0.023146905540	0.003736543522	38	2	-0.056585221165	Global Trend	
20550000	624.070187	1	-0.533512088808	0.835866637019	-0.037935389667	0.201332076439	0.001602698049	0.000050080339	0.999927206513	N\A	0.019421846384	0.002450451387	0.021160021167	0.003376786604	43	1	-0.233775644822	Global Trend	
20600000	614.461962	1	-0.468279370192	0.881194521068	-0.038644855442	0.152962318539	0.006892682998	0.000098082275	0.998636794861	N\A	0.018778558817	0.002562925152	0.020201288283	0.003403605797	35	4	0.106724837358	Global Trend	
20650000	614.547117	1	-0.481087786342	0.840105088087	-0.033845280351	0.191023770848	0.003119965710	0.000062715857	0.999978070311	N\A	0.018281894285	0.002367572772	0.019973453872	0.003445289856	45	4	0.472173887072	Global Trend	
20700000	629.424011	1	-0.510921308833	0.858364403419	-0.038312706971	0.181668862380	0.004354939390	0.000053775923	0.984106831987	N\A	0.057735046177	0.006951758303	0.029075918965	0.004597468044	30	4	0.001641739314	Global Trend	
20750000	623.159081	1	-0.524314148455	0.832910939880	-0.037875311952	0.200562649814	0.002957953695	0.000056296332	0.999709766110	N\A	0.018725960470	0.002284910444	0.020327334723	0.003417637591	45	5	0.148155895510	Global Trend	
20800000	615.833301	1	-0.482846378700	0.864693694821	-0.040464777902	0.169080845865	0.006512498754	0.000036701586	0.999998017098	N\A	0.018402984209	0.002286219735	0.019876600282	0.003253663133	41	1	-0.964693744347	Global Trend	
20850000	614.739222	1	-0.433090123006	0.815610969711	-0.031187317999	0.156658033145	0.007434476171	0.000083423895	0.981917539315	N\A	0.069438523046	0.011171194017	0.027923320861	0.005831804165	42	3	-0.001692576731	Global Trend	
20900000	622.603325	1	-0.473205655543	0.879959330173	-0.038348017578	0.153296364906	0.005759536810	0.000102928978	0.999912279713	N\A	0.020766171331	0.002540026320	0.022452842466	0.003450382653	38	5	0.629469748399	Global Trend	
20950000	644.873475	1	-0.488268001176	0.849933812377	-0.040427249562	0.182492976653	0.005004574149	0.000088679590	0.994930812327	N\A	0.019842191254	0.002130807589	0.019428059326	0.002935080067	41	8	0.053146990592	Global Trend	
21000000	627.694854	1	-0.481343326395	0.861872558319	-0.037068600980	0.165104142560	0.002839536843	0.000066940486	0.987922916161	N\A	0.027292067502	0.004364041297	0.021331944185	0.004025862099	43	5	-0.010996895709	Global Trend	
21050000	611.577907	1	-0.445159883684	0.830924797022	-0.038856855085	0.209011578202	0.001996573301	0.000155043428	0.988645772521	N\A	0.024817392164	0.003146610547	0.021221345243	0.003702166701	42	4	0.037540352286	Global Trend	
21100000	613.832059	1	-0.534751313874	0.868224465549	-0.038619347692	0.162135566127	0.005480457742	0.000054696700	0.995036450283	N\A	0.019970240078	0.002297811722	0.019990244588	0.002773863220	41	3	0.021961421095	Global Trend	
21150000	621.983612	1	-0.377861879781	0.744899961564	-0.029629756184	0.239355070404	0.001294832964	0.000090427001	0.984810678803	N\A	0.059941197969	0.007875308033	0.028441517159	0.004770461550	30	5	0.000667362491	Global Trend	
21200000	602.216122	1	-0.596370922675	0.897900659640	-0.038998489835	0.137737673868	0.003536914259	0.000064577932	0.999992166786	N\A	0.019277933155	0.002297066959	0.020950513311	0.003619371172	45	4	-0.813659937707	Global Trend	
21250000	616.992924	1	-0.490991091395	0.843214065807	-0.040976887439	0.194625532976	0.002637536782	0.000064779763	0.999779017560	N\A	0.019434508712	0.002413851911	0.020852364011	0.003294800682	42	4	0.195606340833	Global Trend	
21300000	616.297626	1	-0.439959315042	0.780897332528	-0.036021612197	0.232410697374	-0.000899464512	0.000073040626	0.987626656150	N\A	0.031949120340	0.002911569421	0.021308158635	0.002741291302	37	3	0.010261895135	Global Trend	
21350000	618.046864	1	-0.453131600580	0.816386091488	-0.042236508818	0.217416404463	0.004256086195	0.000053293754	0.992539939417	N\A	0.021796224392	0.002567435072	0.021224020693	0.003054727150	43	2	0.022440357744	Global Trend	
21400000	625.622163	1	-0.458319485500	0.835855447067	-0.038963656731	0.192398863015	0.004040759614	0.000055040076	0.995524405087	N\A	0.021798547992	0.002602355905	0.021986023076	0.003408154150	37	3	-0.028383516433	Global Trend	
21450000	604.597695	1	-0.468173776040	0.860596375418	-0.041831896935	0.174088888803	0.006599929164	0.000119950581	0.999815476040	N\A	0.022236486742	0.002932027653	0.024210954060	0.003698165141	27	2	-0.382259473150	Global Trend	
21500000	627.973057	1	-0.417913345380	0.796519584573	-0.038415897606	0.244202507769	-0.001364239099	0.000076981536	0.999869140667	N\A	0.013628863110	0.001440933031	0.014929066726	0.001185403226	54	3	0.230727901974	Global Trend	
21550000	627.510598	1	-0.542323700738	0.820750352066	-0.037353548150	0.211072448924	0.002010826906	0.000039532794	0.992454038099	N\A	0.024110918490	0.002847436497	0.018127535765	0.002918705590	36	4	0.005583453113	Global Trend	
21600000	633.604022	1	-0.404427138989	0.804186397194	-0.038999957125	0.234990084004	-0.000846040644	0.000033190503	0.998362479311	N\A	0.019619962320	0.002373078847	0.020733391966	0.003456485536	40	5	0.032326659416	Global Trend	
21650000	621.974766	1	-0.472162906285	0.806433741735	-0.038722537256	0.232720771537	-0.001494513962	0.000060797988	0.999754365865	N\A	0.019545525160	0.002295398058	0.020981851788	0.003379015958	39	5	0.151893305034	Global Trend	
