Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-003.txt
Log File Name:                   AMY_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            441521367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39100000	496.130998	1	-1.409344385090	1.093301608703	-0.059883364973	0.093260052332	0.000092690038	0.961512937897	N\A	0.051150786160	0.006372133277	0.020933781249	38	5	
39150000	502.699640	1	-1.670709014656	1.239355122372	-0.067707972352	0.036708385100	0.000121989922	0.960416467924	N\A	0.050188708683	0.006505068231	0.020513158740	28	4	
39200000	511.407263	1	-1.811738663505	1.341836981180	-0.073759240856	-0.019198562068	0.000057658006	0.967289783181	N\A	0.043441653860	0.005489312365	0.018259773081	43	7	
39250000	516.870404	1	-1.666163449052	1.230097349786	-0.059783079182	0.004216697697	0.000106429906	0.965363013395	N\A	0.043133363432	0.006252417765	0.019103950383	30	8	
39300000	504.745297	1	-1.407138417486	1.081293944960	-0.049246256070	0.053670531680	0.000098313857	0.962176984496	N\A	0.051162397756	0.006431809309	0.021736296545	35	3	
39350000	505.639865	1	-1.421024916640	1.089257340166	-0.053020378765	0.068048026979	0.000088688436	0.965018516387	N\A	0.048139516792	0.006218203138	0.019626404280	29	3	
39400000	497.189473	1	-1.530800458439	1.165369280608	-0.054725868578	0.042127810798	0.000104325842	0.954523456172	N\A	0.053919205867	0.006548907517	0.023592622141	26	7	
39450000	503.799212	1	-1.718212658947	1.246199849027	-0.070227459588	0.057610968823	0.000095043363	0.962744899989	N\A	0.045682453225	0.006167377740	0.020811144478	41	6	
39500000	523.523875	1	-1.559811234367	1.165189805556	-0.056393462935	0.035118176639	0.000103934653	0.983718797847	N\A	0.042118697863	0.004717085924	0.013982561269	34	5	
39550000	515.447973	1	-1.477191884148	1.121092654685	-0.055252863243	0.059137745856	0.000112751476	0.969543870427	N\A	0.047695213217	0.005746185295	0.018098637647	31	3	
39600000	504.507891	1	-1.527346520329	1.131372345634	-0.048892914285	0.030153889237	0.000113106521	0.959089033080	N\A	0.049831693302	0.006853630800	0.021981604891	23	3	
39650000	522.431831	1	-1.504075964088	1.149408264594	-0.057255750865	0.054798269054	0.000092059020	0.969314299980	N\A	0.044034028476	0.005218283761	0.018890684504	28	6	
39700000	511.277182	1	-1.571238873378	1.173464761767	-0.058212216236	0.036770221828	0.000127178342	0.960483637808	N\A	0.050086343520	0.005554543704	0.020183841156	38	4	
39750000	519.612972	1	-1.695874786004	1.263053080457	-0.066874932841	0.006982967305	0.000061075941	0.967543796276	N\A	0.043413165778	0.005644318968	0.017321265556	39	7	
39800000	505.830006	1	-1.652208656928	1.204808858841	-0.056868183861	0.019839885063	0.000113401765	0.968454514859	N\A	0.038735971206	0.004975007437	0.016784222992	36	3	
39850000	491.537067	1	-1.308022019359	1.068517775380	-0.056558403681	0.088923984760	0.000125271083	0.964908579295	N\A	0.053112170801	0.007021216074	0.020456905857	44	8	
39900000	502.504627	1	-1.622750574321	1.194010472441	-0.053979068278	0.014285162711	0.000111326294	0.960800577400	N\A	0.052108951845	0.006811675463	0.021585346548	34	2	
39950000	501.548185	1	-1.448180478022	1.089058655524	-0.044193228404	0.034998175791	0.000111193536	0.963154670715	N\A	0.048777831418	0.006554733389	0.019859227510	36	5	
40000000	498.704144	1	-1.589067451912	1.179496353361	-0.060792186084	0.064948996156	0.000111698761	0.964600110845	N\A	0.048345690086	0.005785273884	0.020093058388	29	4	
40050000	504.536324	1	-1.564627335933	1.155065314124	-0.058638036633	0.063138696528	0.000090233856	0.962502426737	N\A	0.047269035467	0.006406414262	0.020860777310	31	5	
40100000	510.649833	1	-1.518849931478	1.135457357097	-0.056868956793	0.066338918326	0.000098807465	0.959877481572	N\A	0.050357970527	0.006517111311	0.021604664937	40	3	
40150000	506.702974	1	-1.573645146108	1.143363124270	-0.042006677228	0.006034917740	0.000103279970	0.965874634405	N\A	0.044307774949	0.006429499266	0.020907366707	37	5	
40200000	510.418978	1	-1.572786622579	1.197173810201	-0.062264343081	0.021704237541	0.000079224005	0.967771865160	N\A	0.048229816871	0.005809669131	0.019963877713	31	7	
40250000	508.260566	1	-1.570046594889	1.160654468137	-0.056001302910	0.035054050691	0.000100213494	0.961057551606	N\A	0.046822722351	0.005286144175	0.019626434710	35	4	
40300000	511.882505	1	-1.732202549985	1.268695311951	-0.063859403836	0.000166119519	0.000096330930	0.961849466627	N\A	0.047093500800	0.005273922694	0.019799493163	38	4	
40350000	515.305834	1	-1.552840212426	1.158873682564	-0.059104997715	0.049789508904	0.000112613031	0.971209074362	N\A	0.041318010153	0.005042697907	0.015360292731	36	5	
40400000	512.804555	1	-1.678988677447	1.224029380717	-0.061590125425	0.027371925261	0.000153600106	0.961962610850	N\A	0.046012836861	0.005313234185	0.019017024377	37	7	
40450000	508.302904	1	-1.523224917191	1.142748885197	-0.052276911789	0.032442283055	0.000110879007	0.969583335981	N\A	0.049289019580	0.005969671480	0.018570743308	29	4	
40500000	497.195001	1	-1.570693291701	1.164033788050	-0.055867475367	0.044460192701	0.000099809273	0.969602758007	N\A	0.048086833613	0.006248072922	0.021154238085	35	4	
40550000	507.441131	1	-1.590642253267	1.179697916356	-0.053600701517	0.013760556289	0.000103118712	0.973103593310	N\A	0.036984088557	0.005147516672	0.008525640107	34	5	
40600000	521.333637	1	-1.554746815069	1.174120856271	-0.060033240085	0.036106704945	0.000085455669	0.965680159309	N\A	0.046502070723	0.005075495330	0.018778932474	38	6	
40650000	500.447911	1	-1.669773610561	1.223384659529	-0.056903554204	-0.001968288088	0.000096169398	0.957076686701	N\A	0.049718226028	0.006017886592	0.021761287388	41	4	
40700000	508.601798	1	-1.613275128359	1.188002180485	-0.061085303828	0.051401886486	0.000113867421	0.960026381202	N\A	0.051601236290	0.006709656153	0.022373509082	24	5	
40750000	496.740512	1	-1.690483620507	1.202120732038	-0.056962390642	0.026800120796	0.000133125551	0.958150883840	N\A	0.049332861334	0.006210651527	0.020662795691	37	4	
40800000	503.884071	1	-1.514862088520	1.125743531019	-0.050482869538	0.041472725876	0.000085966604	0.963222759658	N\A	0.049327647177	0.006499540587	0.022169329577	35	6	
40850000	520.427239	1	-1.550185535060	1.182459597714	-0.065620985436	0.050676427492	0.000132897902	0.964523021482	N\A	0.049415296182	0.006194213956	0.020729064957	32	5	
40900000	511.551768	1	-1.387092444184	1.074511854070	-0.053806196247	0.072028083822	0.000120107534	0.970815363386	N\A	0.049176574332	0.006264320094	0.017809958768	37	3	
40950000	505.299602	1	-1.539015818112	1.137110425026	-0.058561082933	0.079526383492	0.000110383190	0.961518755775	N\A	0.051257478021	0.006568744424	0.021513472541	39	5	
41000000	508.403269	1	-1.585084307170	1.161967453798	-0.057743728963	0.061246420656	0.000090578177	0.960930675702	N\A	0.049879378755	0.006369776520	0.021455861071	33	3	
41050000	497.250037	1	-1.614994807153	1.203993656097	-0.058488580409	0.014567027425	0.000105709874	0.954941693730	N\A	0.053253222898	0.006706476415	0.023650499434	32	4	
41100000	504.640234	1	-1.527275938324	1.173045309835	-0.067824947323	0.067328228996	0.000119972509	0.960421611579	N\A	0.050126380369	0.006492646469	0.021591261202	33	4	
41150000	508.942191	1	-1.346837754750	1.045607962575	-0.043170031028	0.048507804530	0.000111941614	0.957736352817	N\A	0.049307759665	0.006501820856	0.021667912217	25	5	
41200000	485.702297	1	-1.543852149158	1.107805337916	-0.038539633333	0.026417420383	0.000094310084	0.960312745453	N\A	0.050069198134	0.007012920634	0.021139394859	32	4	
41250000	522.588693	1	-1.640926530320	1.194477302045	-0.052162128677	-0.001776404131	0.000096031870	0.974514933734	N\A	0.044954782827	0.005852871633	0.016442412135	25	7	
41300000	515.767201	1	-1.528290510633	1.157199383042	-0.059470283082	0.052518068641	0.000104729661	0.967482323876	N\A	0.044871574924	0.005611455729	0.018671990831	32	6	
41350000	505.101096	1	-1.577494791317	1.145700397317	-0.051470317180	0.046768877551	0.000093673455	0.963809314284	N\A	0.048506986651	0.006263921742	0.020739627554	29	4	
41400000	513.462033	1	-1.534392317506	1.156201596816	-0.057219537870	0.041383409010	0.000105237731	0.961729027611	N\A	0.048453593309	0.006440721719	0.021981213108	26	5	
41450000	510.663907	1	-1.596605322821	1.189717715871	-0.057018659908	0.016218272992	0.000120543113	0.965818491733	N\A	0.044384024157	0.005027733627	0.019145696523	42	4	
41500000	507.591233	1	-1.725991026895	1.255626705303	-0.062601115530	-0.000792186131	0.000110721611	0.964961821434	N\A	0.044791821634	0.005991627084	0.018793157314	32	3	
41550000	511.308161	1	-1.553102479854	1.174091100556	-0.059161640532	0.033868122955	0.000125915349	0.958902199390	N\A	0.053077420692	0.006564864454	0.021570412503	24	5	
41600000	526.122595	1	-1.551926052460	1.168394598591	-0.057969821428	0.035084152864	0.000113955889	0.984996965229	N\A	0.039310379141	0.004455254819	0.018834831744	43	5	
41650000	507.165650	1	-1.341085167206	1.033854844978	-0.046183590242	0.077139456843	0.000091619918	0.973633319909	N\A	0.031944464411	0.005837230095	0.018730488676	38	5	
41700000	496.999184	1	-1.468876092991	1.092769634604	-0.038926641388	0.009774781389	0.000136829342	0.959338510052	N\A	0.050686620803	0.006908766400	0.021599232996	22	3	
41750000	515.083496	1	-1.375270999974	1.046720125478	-0.051642712146	0.108851725061	0.000078423002	0.966717257301	N\A	0.051613834134	0.006805865780	0.021435953832	43	4	
41800000	512.524103	1	-1.695302241467	1.244657519130	-0.068422859785	0.041868908370	0.000113404279	0.966694292656	N\A	0.044275245121	0.005719307013	0.019286029906	41	7	
41850000	505.836181	1	-1.528323696550	1.139280570789	-0.057578465077	0.071475757456	0.000090398169	0.962074601952	N\A	0.051844842971	0.006780516882	0.022252353666	31	4	
41900000	498.687291	1	-1.645185756768	1.219560356971	-0.061150518818	0.011617927883	0.000138187917	0.956387712524	N\A	0.050678387467	0.005751265115	0.021540264934	28	3	
41950000	499.677229	1	-1.548238062439	1.163961567339	-0.050307986420	-0.004006559068	0.000053037138	0.963585919940	N\A	0.044960694541	0.005104146538	0.018211645279	46	4	
42000000	504.040276	1	-1.517948912094	1.127294898140	-0.051902031362	0.050652598845	0.000099035778	0.961284203125	N\A	0.051145720764	0.006386749892	0.021760738932	38	3	
42050000	516.597388	1	-1.658461892664	1.244679600872	-0.068509576187	0.027314708251	0.000081755132	0.974674550942	N\A	0.039147157192	0.006051025430	0.010533162126	45	7	
42100000	514.400885	1	-1.652845041864	1.189000429026	-0.054313753407	0.031228465748	0.000107172982	0.968992985141	N\A	0.040836803306	0.004883499314	0.018109699745	27	7	
42150000	513.494739	1	-1.532861610988	1.141368150974	-0.054135075059	0.048309258772	0.000088129621	0.963409394848	N\A	0.043809435329	0.005797993782	0.018760898285	26	5	
42200000	503.518932	1	-1.679298864077	1.244117672711	-0.065818199662	0.016310943146	0.000114826342	0.960775810579	N\A	0.052398570845	0.006773155825	0.021690842386	37	5	
42250000	506.006201	1	-1.579640266817	1.203483209232	-0.067942220558	0.047598788906	0.000130321522	0.958098787770	N\A	0.049376411178	0.005551829888	0.021471971214	23	4	
42300000	515.547972	1	-1.385051446780	1.094699962193	-0.045594182819	0.029306561860	0.000113625396	0.965576648689	N\A	0.045377844245	0.006083316446	0.020260723123	37	5	
42350000	494.951184	1	-1.489069108969	1.125759104131	-0.050794898940	0.035139036206	0.000063856414	0.958042708607	N\A	0.050258107759	0.006618748821	0.020174196467	41	3	
42400000	512.985403	1	-1.512845409093	1.150781651214	-0.061213117843	0.062632829581	0.000097469920	0.960824167070	N\A	0.045535917903	0.005923171059	0.022043248463	29	7	
42450000	517.860554	1	-1.554460920321	1.179278367084	-0.053006994930	0.008208809533	0.000035243651	0.972745291578	N\A	0.043436742501	0.005390685769	0.015115657416	47	5	
42500000	521.944373	1	-1.409220451712	1.093215016311	-0.050506468396	0.050223660920	0.000109167903	0.958533982661	N\A	0.051033135469	0.006463561169	0.021965823315	31	4	
42550000	518.772403	1	-1.585451837146	1.178616717541	-0.055469255685	0.023514685987	0.000103843641	0.969617511321	N\A	0.042615170985	0.005920122080	0.019806450420	40	6	
42600000	510.648366	1	-1.621320031241	1.207816304315	-0.066311770273	0.049439022837	0.000105658333	0.959997049513	N\A	0.052372171479	0.006662014223	0.021974010604	43	4	
42650000	513.406499	1	-1.524690795996	1.146386021182	-0.054883418023	0.042052343242	0.000130208310	0.981550526850	N\A	0.036325396671	0.004830923946	0.013529609346	33	5	
42700000	513.787520	1	-1.568896421114	1.183246746972	-0.056980076038	0.015343010846	0.000128141913	0.965616091537	N\A	0.045063296088	0.005562115039	0.017364761683	23	5	
42750000	509.535987	1	-1.439909696755	1.092685620819	-0.051975194861	0.067105381307	0.000086759515	0.963846416468	N\A	0.050401842791	0.006002798117	0.022036133894	30	7	
42800000	523.359497	1	-1.849807159882	1.248855433257	-0.061999220255	0.010084136562	0.000106515920	0.966528713891	N\A	0.044080590940	0.006340755915	0.015842826724	33	6	
42850000	489.402290	1	-1.411523446197	1.087035236652	-0.051368257975	0.059463612274	0.000114066823	0.961048457749	N\A	0.051557362520	0.006590211317	0.022451555515	27	3	
42900000	503.313533	1	-1.371543653805	1.043984460644	-0.041995909206	0.056882592956	0.000092461462	0.962789914317	N\A	0.046940584089	0.006113407589	0.020998731202	36	6	
42950000	514.687578	1	-1.466097526073	1.094747986563	-0.049025497822	0.056061142396	0.000076273460	0.964727783161	N\A	0.048914426849	0.005094973940	0.019422801645	41	5	
43000000	498.341718	1	-1.450421641271	1.088004024268	-0.046528380615	0.050825803535	0.000088797420	0.964602690652	N\A	0.049617977218	0.006697922855	0.021335190260	36	5	
43050000	492.490717	1	-1.605430029698	1.207368008141	-0.057702518090	0.000528244892	0.000107249088	0.956825451167	N\A	0.055483585632	0.007022771658	0.022826616190	41	3	
43100000	500.561628	1	-1.600486513753	1.190532285140	-0.059483125853	0.028596781919	0.000103197400	0.956284648371	N\A	0.051010780903	0.006629485429	0.021991947456	40	2	
43150000	513.802216	1	-1.482887347271	1.126498003796	-0.056488538587	0.059694165126	0.000102576572	0.961238708918	N\A	0.049030832606	0.006494234920	0.021484036750	39	3	
43200000	494.621305	1	-1.593120908219	1.196437633723	-0.065851352995	0.054187710759	0.000094563522	0.965121554448	N\A	0.047794693317	0.006669431393	0.021775049565	32	4	
43250000	502.813127	1	-1.558704887553	1.203224950753	-0.064119458379	0.028575213412	0.000092887999	0.959804961406	N\A	0.052242878438	0.006656151380	0.022301214582	27	4	
43300000	509.463017	1	-1.698500891749	1.242037926923	-0.065258332530	0.027828324652	0.000106089917	0.960387257365	N\A	0.047833324504	0.006489421222	0.019174990164	25	6	
43350000	512.484651	1	-1.554157705488	1.168802701919	-0.061937833056	0.048330332746	0.000104355689	0.961633833001	N\A	0.048112372676	0.006411199582	0.019157019125	32	7	
43400000	515.401778	1	-1.451802008118	1.115813610553	-0.059579767259	0.079290901966	0.000108261933	0.962426237632	N\A	0.047079477156	0.006556959016	0.021613338767	36	4	
43450000	526.105488	1	-1.688575445446	1.220145789489	-0.060043335590	0.025685498654	0.000071270265	0.969118841408	N\A	0.042255919818	0.005272017123	0.017353116870	35	9	
43500000	501.085322	1	-1.385268941912	1.165708688767	-0.057364595014	0.046846139570	0.000145236129	0.969802034836	N\A	0.039748345296	0.005513231582	0.015046822611	41	3	
43550000	510.367444	1	-1.463583813742	1.090428619755	-0.043592328629	0.038684703641	0.000097599357	0.964207295431	N\A	0.051028198640	0.006158503811	0.020960520473	34	6	
43600000	511.188566	1	-1.616629948717	1.204377971786	-0.064000561165	0.037030868292	0.000098389430	0.968058565255	N\A	0.044416806302	0.004861355683	0.017975830745	40	6	
43650000	500.012969	1	-1.482582776508	1.145728328778	-0.059341053481	0.059818832991	0.000091191180	0.957880569855	N\A	0.052986961257	0.006799545530	0.023874977852	33	4	
43700000	508.920277	1	-1.548111655534	1.178294227972	-0.061167283270	0.034443152093	0.000096925309	0.959724172057	N\A	0.047531623505	0.006634715921	0.022452034950	35	4	
43750000	513.032662	1	-1.696246774194	1.184432906595	-0.060272844284	0.048831804239	0.000095999094	0.966131178341	N\A	0.048411512816	0.006180454699	0.019043654812	35	5	
43800000	510.908610	1	-1.364513809098	1.052556961399	-0.053548504188	0.100994026348	0.000092349312	0.962975485567	N\A	0.044974601219	0.005960989921	0.019658210053	31	4	
43850000	501.433858	1	-1.601889758931	1.178011989717	-0.064508326275	0.079189965328	0.000102663682	0.962098214014	N\A	0.048857390661	0.006709511476	0.021666420465	25	2	
43900000	503.207086	1	-1.755186662791	1.285452465430	-0.064523081006	-0.016481983539	0.000104018491	0.957168058505	N\A	0.047896095677	0.005353803018	0.020295088977	37	4	
43950000	499.997270	1	-1.625244172138	1.181116675988	-0.051584609289	0.019432708992	0.000089831004	0.959625378017	N\A	0.053355109233	0.006755077735	0.021586104562	33	3	
44000000	496.981251	1	-1.656245644750	1.206323662040	-0.064933621439	0.040158905097	0.000052760285	0.960104908539	N\A	0.050833051040	0.006723088727	0.021309091357	32	5	
44050000	506.623467	1	-1.438363241485	1.089381256805	-0.057119727754	0.082256545586	0.000016861824	0.959964671636	N\A	0.050201955017	0.006025875834	0.021277900675	34	5	
44100000	506.023674	1	-1.622551965527	1.186073676166	-0.050981038363	0.005666781463	0.000113093740	0.966056285226	N\A	0.047832639062	0.006049687928	0.020458382060	39	5	
44150000	511.266342	1	-1.538406927181	1.148115157860	-0.061541756291	0.072012991897	0.000175981419	0.964462017951	N\A	0.048622012606	0.006144841493	0.018976859574	37	4	
44200000	509.565774	1	-1.490358531401	1.110770559313	-0.049594494694	0.049529152481	0.000103160010	0.958975622688	N\A	0.051241982270	0.006627445815	0.023011307871	38	5	
44250000	502.078679	1	-1.563828520486	1.146699434802	-0.052330396923	0.041275176380	0.000121188708	0.960338532389	N\A	0.050424522122	0.006691354257	0.021647021570	30	5	
44300000	510.469101	1	-1.578556122869	1.181690909778	-0.061009954686	0.042072208764	0.000123774868	0.961791689239	N\A	0.047828617667	0.005547249857	0.020021042226	33	3	
44350000	499.586258	1	-1.514413538032	1.138056634900	-0.058252802365	0.065187892510	0.000105700664	0.960374582006	N\A	0.052508722098	0.006390256787	0.022491900827	28	2	
44400000	496.456232	1	-1.414132831663	1.103839288350	-0.057840543970	0.068700044353	0.000177070726	0.957092445022	N\A	0.051971827704	0.006398695675	0.022240917037	39	3	
44450000	515.277323	1	-1.602564739351	1.194546856196	-0.053401314857	0.008991116953	0.000092174562	0.963800491997	N\A	0.050329594156	0.006729657446	0.020956330330	30	6	
44500000	497.785007	1	-1.645010526531	1.222705546302	-0.069312944257	0.054013812461	0.000103664854	0.958146694519	N\A	0.049972404610	0.006446374574	0.022822536669	30	2	
44550000	501.902744	1	-1.544129580318	1.179038462306	-0.060822413096	0.029881033288	0.000119022522	0.956245041154	N\A	0.052453659178	0.006482024454	0.022597253279	28	2	
44600000	500.150550	1	-1.420532576616	1.110732568829	-0.054990326578	0.050266306623	0.000093374320	0.957164297911	N\A	0.048650132219	0.006910880215	0.022545440463	41	4	
44650000	513.787912	1	-1.709846323232	1.258541138585	-0.063956001262	0.010754221028	0.000119071819	0.961973754692	N\A	0.046936255271	0.005580807839	0.018626748087	34	4	
44700000	509.864083	1	-1.396732018545	1.063455618367	-0.055741098915	0.110721237721	0.000087934840	0.961976507112	N\A	0.051474715261	0.006394928238	0.022911321990	34	3	
44750000	512.402958	1	-1.484781765048	1.134840994990	-0.065318623804	0.093821558994	0.000098022533	0.961667065274	N\A	0.049683617645	0.006075687419	0.022511467172	26	4	
44800000	494.897210	1	-1.760554700320	1.295320298121	-0.075620116318	0.033159596408	0.000127134223	0.956928701488	N\A	0.052204134272	0.006364835332	0.023953099774	42	2	
44850000	520.425521	1	-1.608895772238	1.222231010430	-0.062675123618	0.020151112629	0.000117951814	0.968784282107	N\A	0.048097697020	0.006044948781	0.018158190776	36	6	
44900000	500.345768	1	-1.506559611721	1.145293669165	-0.057573647924	0.046434958893	0.000101614701	0.960581297219	N\A	0.050217408950	0.006799741040	0.021891413628	26	3	
44950000	502.456101	1	-1.389660492452	1.065031541819	-0.042709567602	0.041184950845	0.000099045701	0.971855721394	N\A	0.051687313319	0.004946724971	0.017482013527	41	4	
45000000	498.439445	1	-1.626087237112	1.201729940092	-0.067716091782	0.068671328615	0.000101810780	0.959677620077	N\A	0.050043762867	0.006372851850	0.021096989467	33	4	
45050000	504.813859	1	-1.604993205029	1.199163882404	-0.062248322223	0.033965022634	0.000081451891	0.961696313760	N\A	0.047095157933	0.006038796025	0.021320697357	38	5	
45100000	512.305418	1	-1.856376834605	1.116420144056	-0.056349235556	0.067730325976	0.000106396719	0.963807603608	N\A	0.051466666196	0.006479370967	0.021467126723	31	5	
45150000	516.412414	1	-1.730333960913	1.253214741191	-0.071772718734	0.052807027399	0.000125207989	0.956727127538	N\A	0.052266250575	0.006406363345	0.022942723740	36	5	
45200000	515.721991	1	-1.698494293165	1.237122338496	-0.059110057686	0.005597139721	0.000098185479	0.965698586079	N\A	0.045127071320	0.006299194898	0.020004541705	32	5	
45250000	494.132152	1	-1.529917277519	1.142323052624	-0.055023784487	0.049739995662	0.000124352210	0.962246015800	N\A	0.049070652414	0.006315498994	0.021582023632	40	3	
45300000	510.054694	1	-1.488661694248	1.123439799255	-0.053799694066	0.049631614134	0.000080646231	0.962978623931	N\A	0.051458073672	0.006456008095	0.022530436136	37	3	
45350000	494.098216	1	-1.517319420455	1.141629095565	-0.054948779151	0.042910263585	0.000137397136	0.963991273913	N\A	0.047670767653	0.005516412303	0.019514638116	33	4	
45400000	508.437929	1	-1.635669899275	1.212086301910	-0.059633699649	0.011137175038	0.000190546228	0.961272973188	N\A	0.049414098018	0.006707773347	0.019895742796	40	3	
45450000	504.461365	1	-1.645651327050	1.236832021552	-0.067011084392	0.022102291941	0.000100183908	0.963655861846	N\A	0.047617905099	0.006308433935	0.020496453970	42	4	
45500000	513.099768	1	-1.669022731357	1.194823499131	-0.049996911804	-0.013626051818	0.000097774031	0.964635534733	N\A	0.046118820945	0.005288133758	0.018600702407	32	7	
45550000	510.407354	1	-1.608393771626	1.205564367550	-0.067029656527	0.050610527307	0.000085574477	0.964459006839	N\A	0.048022312599	0.006433686827	0.020058468109	36	6	
45600000	498.491623	1	-1.546152717046	1.154512566699	-0.056564419525	0.045662025762	0.000125234829	0.960953773666	N\A	0.050883887422	0.006694917757	0.021266761101	30	3	
45650000	513.349149	1	-1.470696843448	1.124994105263	-0.054583692569	0.047953736892	0.000105164939	0.966346385918	N\A	0.048748212712	0.005994256372	0.020019249522	26	6	
45700000	513.355209	1	-1.625186920416	1.200948177988	-0.062567141330	0.043696030648	0.000129841671	0.966242519149	N\A	0.048672281749	0.006261396916	0.020783031409	36	4	
45750000	507.736880	1	-1.587200885135	1.216445045909	-0.054567736948	-0.013523926668	0.000086443892	0.965878383198	N\A	0.045683247331	0.005164076739	0.017618109047	33	7	
45800000	510.988270	1	-1.664941718390	1.223021706714	-0.065185944447	0.045205943079	0.000098878610	0.960268654693	N\A	0.048331045162	0.006469533163	0.019459994601	36	4	
45850000	505.168100	1	-1.587340833190	1.197022282958	-0.062948636113	0.049022765401	0.000095583785	0.964604304752	N\A	0.047991353800	0.006121857160	0.020826549941	30	3	
45900000	519.297089	1	-1.527921476350	1.163842475837	-0.054557871752	0.017072466172	0.000098927255	0.977078109217	N\A	0.039713966298	0.005562878829	0.013920262276	40	7	
45950000	520.653624	1	-1.518983177989	1.132420520654	-0.047801267021	0.021912808256	0.000102084586	0.963756375981	N\A	0.048014774341	0.006257103749	0.020506967721	42	4	
46000000	508.734890	1	-1.364727146122	1.070177935012	-0.055934439635	0.090984737542	0.000110818890	0.958380851567	N\A	0.048594299711	0.006516005220	0.021793600179	30	5	
46050000	507.240967	1	-1.453922378371	1.112348000426	-0.053191547383	0.049988429215	0.000104401783	0.960725453997	N\A	0.053071858873	0.006356034659	0.021857297989	24	2	
46100000	503.100493	1	-1.616587366748	1.219298316034	-0.065792794981	0.028241377654	0.000097647785	0.961278707794	N\A	0.049905598440	0.006068725237	0.021120577545	30	5	
46150000	512.873782	1	-1.581282678380	1.187744149685	-0.065314868943	0.057819393042	0.000104840380	0.965668110972	N\A	0.041769710825	0.005655220815	0.019706562432	37	2	
46200000	510.297661	1	-1.449180123304	1.185902682564	-0.062278928448	0.046905276491	0.000105022585	0.960037796913	N\A	0.048306361752	0.005569583713	0.019735634050	35	5	
46250000	515.112158	1	-1.379934601461	1.070435053532	-0.049225378724	0.059496391057	0.000101745962	0.961611172797	N\A	0.051275656659	0.006140898607	0.021800877496	37	3	
46300000	508.162914	1	-1.567673944036	1.167810598936	-0.056732118561	0.037049526933	0.000164001070	0.965038280949	N\A	0.047111729228	0.005995582261	0.021009607724	30	5	
46350000	514.174416	1	-1.539414443922	1.174510862679	-0.064696777813	0.060189800192	0.000091012243	0.962830845745	N\A	0.048235161201	0.006281878184	0.021123110786	39	7	
46400000	512.010750	1	-1.632588081172	1.194242967762	-0.057668359444	0.029394243814	0.000131171678	0.963351667394	N\A	0.044285449363	0.005891508564	0.018709104365	34	3	
46450000	503.832322	1	-1.491237201246	1.115813736484	-0.052954200638	0.060307426924	0.000095479868	0.962468934770	N\A	0.047054231050	0.006230828849	0.019673748303	32	7	
46500000	500.350414	1	-1.734468511302	1.251039184745	-0.059885739432	-0.005171286131	0.000116563989	0.967277357010	N\A	0.053784893018	0.006603759570	0.019005004369	31	4	
46550000	511.310080	1	-1.545965868173	1.142555476169	-0.050270255032	0.032701706325	0.000097515733	0.962453961723	N\A	0.049310526492	0.006671989915	0.021050884763	28	4	
46600000	496.256484	1	-1.538508771208	1.142766298367	-0.052426980481	0.025350615282	0.000112742463	0.956607962235	N\A	0.049213071984	0.006713643850	0.021982458546	34	3	
46650000	514.831370	1	-1.710507775621	1.269406718716	-0.068655346039	0.021797708958	0.000114290481	0.964266929239	N\A	0.046575097002	0.006251552160	0.020905013128	44	4	
46700000	506.860005	1	-1.641722491974	1.207728587662	-0.064578085691	0.048412375596	0.000100819250	0.962647363974	N\A	0.048434914445	0.006343516768	0.021653093598	36	5	
46750000	499.274835	1	-1.465100443577	1.131901189252	-0.051934184097	0.019989877955	0.000159206576	0.966211727117	N\A	0.054296124170	0.006876446152	0.019935290729	33	3	
