Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-005.txt
Log File Name:                   SCH_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            68364231
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33050000	464.398694	1	-2.281729772691	1.653855083924	-0.104068316488	-0.186469628262	0.039086794930	0.000074630232	0.960777958406	N\A	0.128614407662	0.018446276940	0.053057712187	0.009883240415	40	1	
33100000	477.972847	1	-2.171266388715	1.515359968516	-0.071879568051	-0.160978756066	0.023357760197	0.000134263309	0.967703914203	N\A	0.111605465632	0.016913100747	0.045825796289	0.008484868767	40	4	
33150000	486.654962	1	-1.959869572845	1.358952108013	-0.060248996207	-0.047911452452	0.009484785142	0.000102877650	0.963536130847	N\A	0.103170569038	0.013752062132	0.046512597677	0.007443103565	22	3	
33200000	473.216147	1	-2.038131789494	1.482451412138	-0.077747329533	-0.164818403679	0.030487007895	0.000067596957	0.971244016635	N\A	0.108655012172	0.015289879351	0.044116727538	0.007868568080	38	3	
33250000	472.742453	1	-2.139202593957	1.501426576126	-0.072780073276	-0.129616731127	0.017137412648	0.000053741932	0.963326032424	N\A	0.111422019031	0.015529732248	0.048912820313	0.008429362895	39	2	
33300000	491.354782	1	-1.738392667467	1.233354873208	-0.044230606572	-0.020360711919	0.004714250711	0.000058421573	0.966288191847	N\A	0.104495545287	0.015381439441	0.043643137787	0.007616428326	43	9	
33350000	469.556653	1	-1.930683711960	1.340822823080	-0.051487874841	-0.049878912145	0.002942496205	0.000157808603	0.964193741067	N\A	0.094687107418	0.011955753321	0.045133782563	0.007163645623	47	4	
33400000	484.861883	1	-1.947185601911	1.343376179703	-0.051636670971	-0.049193916967	0.002101768827	0.000121438797	0.965519385817	N\A	0.100068648278	0.014203408293	0.042801414587	0.007432132712	30	1	
33450000	481.573142	1	-1.717855979280	1.206206063854	-0.052919574411	0.060357479913	0.000444895445	0.000115693927	0.962147044530	N\A	0.112012739946	0.015687164699	0.047370395779	0.008144749927	29	3	
33500000	478.063045	1	-1.750466407295	1.221189686612	-0.037069494800	-0.029690400035	-0.001425976544	0.000098228229	0.971632326490	N\A	0.091233366366	0.013837006329	0.040760754897	0.007692969216	43	4	
33550000	487.973401	1	-2.068995630779	1.476939779995	-0.078227366821	-0.105240789597	0.019497839329	0.000111424185	0.963890847082	N\A	0.106722435980	0.015198459214	0.045238805130	0.007741772164	29	4	
33600000	463.906053	1	-2.256231102021	1.595834268396	-0.080684324541	-0.213492416733	0.030778795834	0.000093132480	0.965464340861	N\A	0.109325809325	0.014934429087	0.046132926930	0.007549356158	38	3	
33650000	462.149402	1	-2.103575064096	1.463318649168	-0.074540165752	-0.086826089054	0.019627371168	0.000124088716	0.968814644748	N\A	0.099544897384	0.014688101871	0.042106364874	0.007777806472	49	2	
33700000	470.930780	1	-1.878251016884	1.368307183364	-0.065709327322	-0.080306430355	0.018446151081	0.000023974463	0.962893981092	N\A	0.112618793852	0.015867842519	0.045222124244	0.008167758449	27	3	
33750000	480.928676	1	-2.200150845137	1.587818999119	-0.102022344036	-0.101428028187	0.024875714205	0.000048213360	0.966243560494	N\A	0.105715857552	0.014764162468	0.046422364663	0.008221182618	43	2	
33800000	461.436737	1	-2.071595251716	1.452985510848	-0.069777481200	-0.098584426555	0.013287174172	0.000165919305	0.963853008894	N\A	0.112796865668	0.017926988662	0.044541812085	0.008649321230	27	1	
33850000	490.987732	1	-2.148523243258	1.486489953609	-0.066768210569	-0.135238340720	0.016293955837	0.000097623894	0.966060704292	N\A	0.112409778556	0.015230335641	0.049017407627	0.008392883184	36	5	
33900000	496.560224	1	-1.980764773067	1.395817609261	-0.054553156407	-0.120381043906	0.015093795077	0.000088492536	0.968912669004	N\A	0.101745073320	0.014976946629	0.043036041617	0.007881804552	36	6	
33950000	472.845246	1	-2.120915406570	1.519688772265	-0.083062756267	-0.107926384164	0.016148248836	0.000155903574	0.964284945843	N\A	0.105138496409	0.015684630026	0.046136105874	0.008397462274	36	4	
34000000	476.293410	1	-2.099038918050	1.502456287419	-0.073725719475	-0.140794452543	0.017051408916	0.000100455738	0.964285978665	N\A	0.103043552760	0.014235969519	0.045726508347	0.007544830661	27	6	
34050000	479.602743	1	-2.000859610051	1.415663583522	-0.060264938076	-0.113542339923	0.013797604534	0.000100509866	0.967109712536	N\A	0.109104782021	0.014849915249	0.047464705513	0.007827507804	42	6	
34100000	497.596976	1	-2.006775040248	1.444990688702	-0.076857126850	-0.090349300410	0.020659010233	0.000027703495	0.968093596754	N\A	0.109113792718	0.015387207676	0.045711897130	0.008185484709	45	4	
34150000	471.702680	1	-2.139872751443	1.473416855063	-0.070490384491	-0.095631169231	0.015790385995	0.000124526464	0.963329938054	N\A	0.112883126215	0.015179057823	0.047506751418	0.007688942914	33	3	
34200000	465.905331	1	-2.067694516699	1.422013604147	-0.070000465756	-0.045222752813	0.009641860196	0.000148813489	0.962453085270	N\A	0.108292936895	0.015697711502	0.046046053749	0.008011127732	37	1	
34250000	465.704153	1	-2.229025834504	1.568895617513	-0.075645074678	-0.180917779406	0.021584513113	0.000104145776	0.962580668165	N\A	0.122780340807	0.016880424463	0.051304286990	0.008413267404	29	3	
34300000	470.698218	1	-2.275349053811	1.550470384253	-0.071347521977	-0.160792296462	0.018377524507	0.000147569938	0.958953138642	N\A	0.096837511544	0.011784272482	0.046996535179	0.006865927528	48	5	
34350000	472.851666	1	-2.372724838044	1.676567261213	-0.106081080384	-0.181523310767	0.038566711812	0.000257329974	0.964359869639	N\A	0.110214813298	0.015230205140	0.048140206526	0.008642633094	36	3	
34400000	486.966138	1	-2.268749327018	1.636839210406	-0.090670220498	-0.202785821273	0.025839256304	0.000131759899	0.967249073273	N\A	0.116897263106	0.017513946270	0.046533379892	0.008537420704	40	5	
34450000	498.603196	1	-1.857564201638	1.278283143458	-0.043551232426	-0.027664702278	-0.000396291376	0.000103273020	0.968578558140	N\A	0.104401949133	0.014807218362	0.044668902844	0.007785924557	31	5	
34500000	496.796805	1	-1.643193668755	1.200036398763	-0.041623865251	-0.038891695279	0.009657620628	0.000009435565	0.974807322753	N\A	0.092972902533	0.013402013733	0.041494008202	0.007160409512	45	5	
34550000	496.237771	1	-1.804773698943	1.225820292755	-0.026224273716	-0.042443491798	-0.009479551708	0.000084833906	0.971841187156	N\A	0.103472023454	0.014942035492	0.042165339749	0.007973309541	33	5	
34600000	475.874949	1	-1.777930060564	1.266938137442	-0.050841980998	-0.036615298218	0.009318897577	0.000104859266	0.960973698006	N\A	0.109448765536	0.013857942604	0.050096305545	0.007620980676	35	4	
34650000	481.589788	1	-2.069637406386	1.485980599521	-0.082835354676	-0.085703561547	0.016888244181	0.000109576082	0.965019906939	N\A	0.117674850526	0.017297683930	0.047489020784	0.008792343387	38	4	
34700000	500.926396	1	-1.767337956945	1.270931296636	-0.060528618972	0.018289666485	0.004079835335	0.000098836975	0.967572733174	N\A	0.103741235273	0.015465077482	0.044512672056	0.008397800875	30	6	
34750000	490.527718	1	-1.883661172813	1.364936977880	-0.064584838120	-0.087347168221	0.018402401822	0.000047256613	0.969816551210	N\A	0.106845744405	0.015710138160	0.044249707493	0.007756930593	45	4	
34800000	484.912565	1	-2.161526706660	1.553507538521	-0.083908422948	-0.175865566376	0.028656913689	0.000083202155	0.968188526238	N\A	0.123006888707	0.018585352014	0.047052908259	0.009128631589	35	4	
34850000	475.677535	1	-2.055307086009	1.496458926051	-0.086765911027	-0.119896917365	0.027647239599	0.000157375708	0.960404669773	N\A	0.131291439979	0.019283927813	0.051131320511	0.009392019606	36	3	
34900000	481.591016	1	-2.200416781011	1.539780901705	-0.072003323821	-0.152273617548	0.014532965991	0.000229223597	0.962464188565	N\A	0.120569122134	0.016785390348	0.051426436187	0.009103112684	24	5	
34950000	476.509154	1	-1.830640120840	1.314156060793	-0.058157123052	-0.055684302319	0.011812082484	0.000114943910	0.967257698615	N\A	0.105463706491	0.014740749451	0.045100225737	0.007914657414	37	2	
35000000	462.707386	1	-2.768466150625	1.987013038725	-0.148064820734	-0.279124104830	0.051658773100	0.000151129250	0.960228950604	N\A	0.126162219676	0.018464976882	0.051220990569	0.009324746220	38	3	
35050000	475.534813	1	-2.248259275889	1.564229908009	-0.094750136829	-0.118584713278	0.025682114922	0.000172714869	0.962734758499	N\A	0.125434826575	0.019186325578	0.049172298939	0.009500348841	38	4	
35100000	474.490892	1	-2.208347097275	1.526429568225	-0.084116331407	-0.111415077706	0.025877635081	0.000182122138	0.965627381000	N\A	0.108110037608	0.014926617971	0.046375874334	0.008146845557	31	2	
35150000	479.861920	1	-1.952642826968	1.383147057297	-0.056245760339	-0.121533152041	0.016687222416	0.000141544807	0.962210389465	N\A	0.115367975597	0.016295643567	0.049047892038	0.008615631589	38	1	
35200000	479.916788	1	-1.700804685091	1.168876047355	-0.015566625001	-0.095417095874	0.002454112150	0.000129414039	0.965742331551	N\A	0.088298268548	0.010869063042	0.042939681114	0.006368295324	29	5	
35250000	474.289214	1	-2.347077805348	1.717633734802	-0.111811257549	-0.192309634454	0.036122905878	0.000312394453	0.962798141894	N\A	0.130480988821	0.019030468175	0.052319775452	0.009625535306	42	4	
35300000	488.818387	1	-2.074598126439	1.502038016647	-0.078065836047	-0.168540554476	0.034365816791	0.000082382693	0.967946247230	N\A	0.114204387587	0.017654455454	0.046485689621	0.009320209025	38	7	
35350000	500.163751	1	-1.569521395086	1.089700950000	-0.029346151376	0.048951572582	-0.002996866490	0.000113613855	0.965198117566	N\A	0.093819700581	0.014329586647	0.037263551572	0.007377272210	37	4	
35400000	492.745643	1	-1.740430869197	1.211257303079	-0.041965019927	0.003434610768	0.000034779570	0.000104185085	0.965680303740	N\A	0.102583450616	0.014535284292	0.044415765641	0.007522090811	39	2	
35450000	507.381313	1	-2.074482679140	1.483489667167	-0.063353539997	-0.166615081776	0.016667144397	0.000125552393	0.972918905264	N\A	0.091497288866	0.011559704261	0.041665980952	0.006368457598	46	7	
35500000	458.168554	1	-1.570109445054	1.093945828054	-0.032293499744	0.051985276432	0.000443893106	0.000185315317	0.958657265288	N\A	0.109710598681	0.016681927011	0.046887302583	0.008470256683	37	3	
35550000	461.744551	1	-2.093366875961	1.466366885707	-0.074030441506	-0.084841467252	0.012970296895	0.000123441209	0.956898666347	N\A	0.112244356336	0.015831334249	0.047868813555	0.007898257891	25	2	
35600000	460.013532	1	-2.017533789033	1.420625783199	-0.051391420011	-0.151766952465	0.016639698010	0.000014773401	0.966018911221	N\A	0.119589016140	0.017831732289	0.047555834357	0.008758777328	39	7	
35650000	474.211031	1	-2.033167188845	1.438414630415	-0.063987865914	-0.150551551087	0.024131968584	0.000105717835	0.961570219527	N\A	0.113619029908	0.016001723862	0.049010754169	0.008404386015	37	3	
35700000	465.298559	1	-1.836594619889	1.336791930707	-0.062871028868	-0.067211539115	0.016244408776	0.000103939708	0.960844223963	N\A	0.125247785441	0.017531252879	0.051217447241	0.008767907809	39	2	
35750000	463.655229	1	-2.046015660064	1.423796725857	-0.049790174921	-0.145122507534	0.008426229328	0.000114150555	0.962074569622	N\A	0.120183222724	0.016862447860	0.050353599055	0.008723115413	32	2	
35800000	475.027201	1	-2.039219337694	1.444292981118	-0.065603267489	-0.133102419364	0.019468113343	0.000113914489	0.963359951864	N\A	0.108001438676	0.014721003555	0.047556934912	0.007817635036	26	2	
35850000	465.602948	1	-2.277222097396	1.619885174463	-0.104606256234	-0.125996831198	0.033450536702	0.000142902246	0.971266111898	N\A	0.121144595735	0.017735291163	0.047312770563	0.008752743877	31	0	
35900000	478.687550	1	-2.334574323610	1.653835038434	-0.104480228180	-0.154487491239	0.033573773271	0.000108455842	0.962219358105	N\A	0.124979458445	0.018396151566	0.050408396946	0.009357546312	34	3	
35950000	462.401995	1	-2.607121336046	1.874837266719	-0.134538643923	-0.226380113477	0.043114820078	0.000092594922	0.958659350131	N\A	0.110071170295	0.013681162502	0.052589639469	0.008079418254	34	1	
36000000	459.144311	1	-2.192583022844	1.510829695288	-0.073544388496	-0.129363116050	0.021330881434	0.000087791886	0.961006959611	N\A	0.123256527008	0.017775180583	0.051441617834	0.009413938146	38	1	
36050000	490.354993	1	-2.135776001276	1.538096675990	-0.093075747398	-0.119404759092	0.028513213341	0.000121401142	0.963776185422	N\A	0.120542005969	0.017930587335	0.048563149858	0.008894998247	37	3	
36100000	491.031728	1	-1.940028055494	1.353488278306	-0.056733267037	-0.064052283585	0.010264705948	0.000141413756	0.968675810451	N\A	0.103352348390	0.014798847409	0.043092586421	0.007589671240	29	5	
36150000	483.712987	1	-1.877035548564	1.314497620547	-0.058724866455	-0.010727468910	0.003835069684	0.000113659566	0.964867400932	N\A	0.088100437581	0.012452357950	0.042371620165	0.007215772983	30	3	
36200000	491.460164	1	-2.132115250395	1.499196085927	-0.072111289165	-0.135663681591	0.018048226061	0.000118162330	0.964702695208	N\A	0.105376309251	0.015131540235	0.044373352563	0.007727763323	30	7	
36250000	469.671805	1	-2.327774298928	1.627143014664	-0.099226897447	-0.109195688334	0.021365464902	0.000073921073	0.995170610688	N\A	0.110545507588	0.016085321191	0.038065157108	0.007729602154	40	3	
36300000	472.336212	1	-2.049039335201	1.467619992148	-0.076293345609	-0.115023173439	0.021471916142	0.000089659583	0.965080788160	N\A	0.100293195487	0.012996041822	0.047571119397	0.007447774221	39	3	
36350000	473.326513	1	-1.922956625688	1.336257082622	-0.050857334608	-0.063031494129	0.004970619543	0.000146090221	0.961277416509	N\A	0.114697850820	0.016826347984	0.049201657447	0.008941711028	30	3	
36400000	475.901611	1	-1.874071603480	1.326902054508	-0.049861092684	-0.075165425514	0.011290055565	0.000122788821	0.964190160541	N\A	0.111602574973	0.015351947750	0.046822512589	0.007839923985	39	5	
36450000	472.741167	1	-1.861819365739	1.305099797198	-0.060765657399	-0.005125522339	0.007531967954	0.000122481766	0.963215104760	N\A	0.115638018268	0.016456801688	0.048275398147	0.008366597958	30	1	
36500000	486.401535	1	-2.137984854996	1.505921980397	-0.076224782799	-0.142094962479	0.025386417743	0.000099595587	0.970507198901	N\A	0.112815070535	0.016340631111	0.046316944691	0.008522428950	35	4	
36550000	467.272732	1	-2.122135156197	1.466773173148	-0.062647398629	-0.136917921952	0.015644191528	0.000342188024	0.958151650172	N\A	0.107156550341	0.014466389693	0.048149797156	0.007727903276	32	2	
36600000	475.876794	1	-1.955024228762	1.390319543133	-0.059242047033	-0.119468646201	0.017696413458	0.000104935639	0.963585545578	N\A	0.112272121954	0.014985165150	0.049056020562	0.007916244101	25	3	
36650000	480.008227	1	-2.146207759122	1.501095899590	-0.069612225266	-0.151789726124	0.020565236064	0.000088177155	0.968926537653	N\A	0.113387867452	0.017400041173	0.044516328472	0.008404831195	48	4	
36700000	468.126043	1	-2.034986786087	1.439156889905	-0.069861539214	-0.086422316451	0.014081514052	0.000092171850	0.961569991413	N\A	0.132020447540	0.020565685064	0.050596150834	0.009785221627	36	1	
36750000	473.997193	1	-1.832762239870	1.302820752089	-0.044565722819	-0.099640994400	0.010490729255	0.000137430926	0.969563847874	N\A	0.090611231788	0.014521061750	0.039140924564	0.007289570221	32	2	
36800000	477.142300	1	-1.748622399985	1.222098366070	-0.042877804867	-0.017200458980	0.005736997905	0.000092236702	0.966511187458	N\A	0.103643927819	0.014789035486	0.044930335187	0.007574849399	29	7	
36850000	475.427797	1	-1.925906679416	1.332677771325	-0.047606913760	-0.093270039249	0.009424934022	0.000106220734	0.966651823822	N\A	0.095404284987	0.013707840611	0.041791561917	0.007290040624	35	4	
36900000	473.641863	1	-2.199936591584	1.563480005743	-0.087887447110	-0.157877626119	0.029412352805	0.000098592871	0.961454195740	N\A	0.123586615685	0.018428017690	0.049962512641	0.009558151378	35	2	
36950000	478.048036	1	-1.882170459197	1.265898601247	-0.025895630423	-0.100632029209	0.004381883488	0.000147058372	0.962878372118	N\A	0.111502467041	0.016187193725	0.046729188811	0.008250504731	35	6	
37000000	486.502239	1	-2.307166622056	1.652790051289	-0.108116691634	-0.117476582130	0.023613999845	0.000100661251	0.966041082481	N\A	0.102109211904	0.013235933865	0.046946684270	0.007630072355	30	2	
37050000	465.543321	1	-2.793572386036	1.971884869765	-0.134418380835	-0.298885134528	0.046306893509	0.000170427353	0.962751890021	N\A	0.133946897528	0.019313783755	0.054407617529	0.010012577826	33	3	
37100000	479.231287	1	-2.272096737082	1.633098659449	-0.096792483644	-0.185241038455	0.032882821236	0.000029654184	0.962041244335	N\A	0.117513729681	0.015547998446	0.051410682766	0.008301173042	40	2	
37150000	496.082320	1	-2.531829834751	1.851258524711	-0.139020771744	-0.226863822044	0.048852416873	0.000069235745	0.966880179053	N\A	0.104004657183	0.014016792938	0.046098189975	0.007855413048	53	5	
37200000	470.890867	1	-2.271598076339	1.656743570078	-0.118870729044	-0.113084665722	0.034805919216	0.000135151147	0.964102109756	N\A	0.110312003256	0.015019780527	0.048214343754	0.008118676469	39	3	
37250000	478.903868	1	-2.515933148718	1.800857806386	-0.116498466855	-0.248072845184	0.043117157030	0.000119336935	0.964839075889	N\A	0.121309854433	0.017255972040	0.049445832214	0.008555629026	29	3	
37300000	474.433447	1	-2.484316261381	1.774539460296	-0.115267379077	-0.221725701582	0.039955466325	0.000143666691	0.962722889989	N\A	0.120800104099	0.017056929962	0.050774365646	0.008732520019	26	2	
37350000	491.417273	1	-2.147792430275	1.522131870670	-0.087596364334	-0.097485095545	0.021938509208	0.000127937376	0.967025492590	N\A	0.116591326888	0.016847226382	0.045869619215	0.008319731484	29	3	
37400000	509.172763	1	-2.159660227957	1.559606196947	-0.094682505654	-0.112196089154	0.024544559272	0.000084402238	0.974463179521	N\A	0.080885550051	0.011190988061	0.036670237372	0.006469809241	37	7	
37450000	488.590023	1	-2.196620489805	1.541637344753	-0.089236772653	-0.086266501378	0.017024100452	0.000157931251	0.965060176395	N\A	0.119425526579	0.017937413136	0.047091607195	0.008607193844	37	6	
37500000	476.252668	1	-1.849866810563	1.304814384390	-0.052875818821	-0.056237453555	0.010380417367	0.000157060959	0.959460496399	N\A	0.112876861196	0.015697688443	0.049113114655	0.008201506911	28	2	
37550000	494.888093	1	-1.824924945134	1.291401348738	-0.043655741547	-0.092951310981	0.010653516222	0.000086567196	0.968144396214	N\A	0.104922459774	0.014435591069	0.045707289219	0.007436362144	34	7	
37600000	477.678553	1	-2.434383150641	1.736098716300	-0.123189182193	-0.147081060024	0.037797462392	0.000193854853	0.962542145214	N\A	0.114979305372	0.016613353392	0.048292022938	0.008697421016	28	3	
37650000	469.775813	1	-2.279995211190	1.652276702145	-0.093504214022	-0.199713868937	0.030393327360	0.000008722654	0.964630577913	N\A	0.112322521161	0.016388672196	0.046114781401	0.008253138665	33	2	
37700000	472.250833	1	-2.509010719918	1.775173803687	-0.121185158831	-0.157526935172	0.029597953228	0.000022165349	0.964187274322	N\A	0.102118663520	0.013027194297	0.046660399600	0.007061169811	37	3	
