Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	466.013374	1	-0.783675557271	0.960170068153	0.003060619839	0.054901238168	-0.022240349631	0.000190326450	0.999433280748	N\A	0.029829772190	0.003965597445	0.032519990686	0.005611356323	34	17	-0.262069989950	Global Trend	
6400000	462.091635	1	-0.722521207278	0.975076815360	-0.006671767367	0.067476639584	-0.017099772931	0.000275042082	0.992577214859	N\A	0.029939407546	0.004317723730	0.031124663523	0.005283940293	50	13	0.072236087318	Global Trend	
6450000	468.345895	1	-0.853297064846	1.019250225198	-0.006207089879	-0.003595528855	-0.009287603665	0.000226597159	0.999833240043	N\A	0.030746427822	0.004604129922	0.033414388164	0.005528073854	27	15	-0.598096698595	Global Trend	
6500000	447.833931	1	-0.728571479492	1.017003818518	-0.014315726586	0.019370607507	-0.003147446484	0.000246962898	0.987498077165	N\A	0.034826355567	0.004800849781	0.035496051371	0.005776759850	46	9	0.044008065732	Global Trend	
6550000	454.667580	1	-0.964275523063	1.086455619232	-0.021080825487	0.058378842926	-0.017661331343	0.000287688790	0.971116524752	N\A	0.063973521042	0.009788761186	0.034564894870	0.006663713205	30	13	0.005998335884	Global Trend	
6600000	466.469307	1	-0.699018889180	0.900363186385	-0.003337494432	0.122720434771	-0.021589427151	0.000217221465	0.999864081828	N\A	0.031284853084	0.004135448150	0.033872965358	0.005508007016	34	14	-0.443656062154	Global Trend	
6650000	470.093743	1	-0.863500055666	0.939523171577	-0.002428265050	0.108528720851	-0.028231576864	0.000261533478	0.955816742764	N\A	0.110669487116	0.016171260614	0.047788010702	0.008942550706	49	14	-0.000515226654	Global Trend	
6700000	461.267917	1	-1.018513502867	1.199482123611	-0.050104949779	0.043331929205	-0.001566057529	0.000159139549	0.955984153287	N\A	0.074353190974	0.010684647291	0.041015742590	0.007244053625	43	12	0.004173333383	Global Trend	
6750000	470.049067	1	-0.906634694965	1.087034506346	-0.027812524426	0.049059880040	-0.010235415232	0.000258221208	0.960592634502	N\A	0.051625716676	0.007862772581	0.035283862298	0.006387052886	29	15	0.016560724618	Global Trend	
6800000	438.343352	1	-1.473450682908	1.425012914545	-0.072919456713	-0.099811733124	0.020289529652	0.000247656866	0.958420013097	N\A	0.080133438611	0.011592633161	0.038917725141	0.007232773068	40	11	0.001252829835	Global Trend	
6850000	476.841937	1	-1.498480505155	1.476070818904	-0.087618939946	-0.082696649888	0.024810106818	0.000245766909	0.959482834316	N\A	0.077224322087	0.011270546719	0.037883131692	0.007084133308	38	14	0.002124633414	Global Trend	
6900000	471.677528	1	-0.952162349351	1.174247891740	-0.031908257986	-0.044196860060	0.001534761560	0.000243343391	0.963144407719	N\A	0.068798233806	0.010339071608	0.036349106315	0.006877619636	38	14	0.007089541350	Global Trend	
6950000	450.579344	1	-1.100182476057	1.073466105619	-0.014546760589	0.046398966073	-0.020834570286	0.000253694136	0.959406772511	N\A	0.084247808640	0.013463968227	0.037621525883	0.007966126136	41	12	-0.003294596436	Global Trend	
7000000	458.801968	1	-1.281021993776	1.258389995275	-0.043717895916	-0.010287808220	-0.002876381772	0.000213757887	0.956983889209	N\A	0.095652622458	0.014876844540	0.041708158965	0.008332611642	43	14	0.001597168402	Global Trend	
7050000	436.211770	1	-0.933602865257	1.018899184064	-0.005403053187	0.003802729169	-0.011773376847	0.000248462631	0.979946918590	N\A	0.037294876505	0.005131973587	0.037267908752	0.006054836815	44	9	0.034502823908	Global Trend	
7100000	481.603615	1	-1.018350474035	1.132510858485	-0.025404483253	0.008300071142	-0.010862427888	0.000354775004	0.966850468744	N\A	0.068955059657	0.010780762165	0.036235792644	0.007568738095	43	16	0.007549138235	Global Trend	
7150000	449.928627	1	-0.957069250474	0.933372269122	0.002611583759	0.082584052370	-0.023320165857	0.000157555830	0.993668349830	N\A	0.031085048306	0.004254631429	0.032575840465	0.005397625622	42	18	0.047502104377	Global Trend	
7200000	449.969615	1	-0.825162091923	0.929122228573	0.001121341517	0.098278016183	-0.027703756499	0.000189269305	0.999785010558	N\A	0.034129538393	0.004587878020	0.036968397479	0.005643403685	35	12	0.297694547175	Global Trend	
7250000	453.535585	1	-0.487725952154	0.892242760001	-0.006163911829	0.127075231795	-0.019763809154	0.000287995835	0.998396410485	N\A	0.034257818984	0.004688679345	0.037147110955	0.005662266113	48	10	-0.164101166688	Global Trend	
7300000	436.503952	1	-0.919361929182	0.927014980721	0.004745965229	0.095951097603	-0.030348974972	0.000189715208	0.998589370041	N\A	0.035258914387	0.004546854137	0.037908473885	0.005975245681	40	9	0.136287135613	Global Trend	
7350000	461.243457	1	-0.751512779929	0.942790032675	0.000453343162	0.084335683825	-0.025149481984	0.000329791163	0.999665626101	N\A	0.032004795165	0.004231827060	0.034798143581	0.005927019043	51	12	0.427269807823	Global Trend	
7400000	463.322256	1	-0.869016988241	0.970391707521	-0.008473525580	0.055210143924	-0.011325059084	0.000211728652	0.968197289457	N\A	0.061074239537	0.008411856537	0.036754548921	0.006737633646	34	11	-0.006815765798	Global Trend	
7450000	453.308676	1	-0.679509908747	0.885539582833	-0.007167574868	0.135405080583	-0.015530389192	0.000234838852	0.999699771879	N\A	0.034090014369	0.004344783551	0.036913956202	0.005945153749	35	10	-0.393641406176	Global Trend	
7500000	445.745004	1	-1.157434918368	1.033047629569	-0.023568836361	0.079454291010	-0.012046789499	0.000328177577	0.949918022784	N\A	0.122071247059	0.018673090136	0.051694777846	0.010387751988	42	15	0.000805452676	Global Trend	
7550000	459.065986	1	-0.757819368570	0.972389552047	-0.009599240859	0.050406662724	-0.012634656172	0.000227703552	0.999985101462	N\A	0.031706733553	0.004163280132	0.034478662680	0.005845332306	39	14	1.157643926781	Global Trend	
7600000	452.577273	1	-0.779406093498	0.930944773262	0.002681585485	0.087961609096	-0.026166036714	0.000287547684	0.989626944453	N\A	0.035631755667	0.004726379662	0.037316418946	0.006152915641	31	13	-0.066305123016	Global Trend	
7650000	474.300667	1	-0.697525140191	0.950965658616	-0.003655367231	0.074304069248	-0.020828945126	0.000108490870	0.999984900768	N\A	0.029655901364	0.004007889515	0.032130316200	0.004963574069	41	14	0.743002783648	Global Trend	
7700000	457.681661	1	-0.808908106591	0.956624275888	-0.018163810644	0.095124638952	-0.011860991604	0.000102548930	0.979134781010	N\A	0.034179083827	0.005089965123	0.033323771644	0.006109483279	36	12	0.013541161407	Global Trend	
7750000	460.656853	1	-1.287737156607	0.989854499665	-0.004436887419	0.029342137077	-0.014655340336	0.000278279161	0.999331876971	N\A	0.030247187605	0.004420993159	0.032689280941	0.005762717980	39	13	0.321001148483	Global Trend	
7800000	456.408218	1	-1.171067261858	1.005346038229	-0.011395524191	0.015558124473	-0.007260256623	0.000201587325	0.996602381407	N\A	0.032276328419	0.004009652840	0.034275765985	0.005385355738	43	13	0.069718219648	Global Trend	
7850000	435.757819	1	-0.918836659564	0.861488273478	0.009039874440	0.165955199457	-0.038646821630	0.000143579956	0.999916874624	N\A	0.031710215115	0.004217840385	0.034241858534	0.005821522862	41	10	-0.398290882909	Global Trend	
7900000	445.870444	1	-1.172775331695	0.945677451744	-0.005542013312	0.088752011463	-0.021914838939	0.000191934670	0.994393211570	N\A	0.035001674516	0.004346722952	0.036541911658	0.005732305149	39	10	-0.074641850956	Global Trend	
7950000	451.726028	1	-0.859168453361	0.968645527588	0.000660579085	0.077794513478	-0.028048411435	0.000151381669	0.961659221959	N\A	0.056116417319	0.006528099840	0.036539686833	0.005715632113	47	13	0.005300587086	Global Trend	
8000000	450.454682	1	-0.871952355562	1.116082507989	-0.035030530119	0.030118553648	-0.005937697741	0.000212310250	0.959895993060	N\A	0.054312203911	0.007151402357	0.037681988515	0.006505674586	41	11	0.009507451598	Global Trend	
8050000	462.639511	1	-0.711694708857	0.939922113797	0.005866141007	0.070267933155	-0.022709193432	0.000323017548	0.996008165023	N\A	0.028805651867	0.004432650979	0.031052758748	0.005695992034	28	14	-0.143461371965	Global Trend	
8100000	465.045913	1	-0.776316346073	0.962351757791	-0.002006003717	0.054490512972	-0.017066506903	0.000200269826	0.999767350927	N\A	0.028737378072	0.004130146717	0.031124351102	0.005387367355	38	13	-0.348128940693	Global Trend	
8150000	468.581557	1	-0.690606664015	0.930785701876	-0.010029138995	0.098423477812	-0.013890219820	0.000295806704	0.998494970532	N\A	0.030512305631	0.004545497075	0.033161028827	0.005928496550	41	13	0.205596757037	Global Trend	
8200000	467.030490	1	-0.641054878262	0.896940721716	0.000976362761	0.094556503248	-0.019638968313	0.000147177052	0.974120027213	N\A	0.042186171539	0.005082121792	0.035875174018	0.005588093302	43	14	-0.014577520883	Global Trend	
8250000	448.278692	1	-0.881117857871	0.895319574549	0.001133226977	0.111384882859	-0.024116568048	0.000316417123	0.962704136559	N\A	0.054221459166	0.007611036473	0.036067331733	0.006531717690	27	13	-0.016163694684	Global Trend	
8300000	463.253928	1	-1.125217437469	1.109860837437	-0.042097680709	0.056260150858	0.000065403733	0.000368688358	0.957907699380	N\A	0.105400477198	0.014740738874	0.046516668903	0.008818219543	38	12	-0.000639424011	Global Trend	
8350000	473.341989	1	-0.761749870690	0.884271946644	0.005323409293	0.113873607977	-0.024608458976	0.000150044656	0.963379302491	N\A	0.064886622448	0.008811521212	0.036295071655	0.006035411121	40	17	-0.004506451426	Global Trend	
8400000	447.391232	1	-0.505973058892	0.916032728842	-0.001304981481	0.095541809475	-0.019755332608	0.000231490511	0.994715343440	N\A	0.033844317602	0.004334325939	0.036107228679	0.005972855222	36	15	-0.070573507884	Global Trend	
8450000	455.323194	1	-0.892420882411	1.137413957513	-0.024434370543	-0.024681561348	-0.004051800144	0.000193951178	0.969036602578	N\A	0.041102070931	0.005880209969	0.033914042869	0.005747187518	31	13	0.015364256778	Global Trend	
8500000	478.551666	1	-2.124933790767	1.437034522012	-0.072643051996	-0.112956768106	0.019994369892	0.000200446069	0.959237826554	N\A	0.091000180171	0.013841800658	0.040409957716	0.007813123271	31	18	0.002280048248	Global Trend	
8550000	459.987138	1	-1.413385973638	1.448850244859	-0.064997356112	-0.117596100475	0.012398081886	0.000156896593	0.959466222404	N\A	0.071481858671	0.009634257988	0.036419403235	0.006327995181	32	12	0.001491937223	Global Trend	
8600000	465.775782	1	-1.440175381596	1.467501614601	-0.082421385708	-0.139229893475	0.030468195239	0.000286288497	0.954562104253	N\A	0.099324203465	0.013444094353	0.045101579080	0.007925418886	38	16	0.000759532257	Global Trend	
8650000	450.784363	1	-0.959170747464	1.192969877835	-0.052006270081	-0.006160143073	0.009021319242	0.000100990247	0.952641177317	N\A	0.078610422754	0.011321032807	0.042759464590	0.007659152249	42	13	0.002450825888	Global Trend	
8700000	473.919846	1	-0.825484017036	1.001015501054	-0.008925271640	0.052249586663	-0.017653558502	0.000168587963	0.983733564473	N\A	0.034160228650	0.004703017413	0.033602524854	0.005338188569	40	13	0.025582139869	Global Trend	
8750000	469.379698	1	-0.984025243433	1.032745666060	-0.017910156314	0.047150332803	-0.013389837941	0.000189214789	0.956657101621	N\A	0.094378310138	0.013520122057	0.043927910413	0.008072662410	41	14	-0.005353625785	Global Trend	
8800000	449.827019	1	-0.931458750661	0.969209774861	-0.001905952839	0.060139017731	-0.023756715220	0.000232571070	0.998680810669	N\A	0.033707803302	0.004798838827	0.036701013440	0.006396766704	49	14	-0.133284820275	Global Trend	
8850000	468.231896	1	-1.148709442033	1.161879845331	-0.031139425330	0.014054001998	-0.011815480123	0.000247342845	0.962122485392	N\A	0.061419436497	0.009758210093	0.034523063297	0.006921617178	44	16	0.008850328352	Global Trend	
8900000	440.675707	1	-1.029574433044	1.141855974539	-0.033504974886	0.037059092765	-0.008420648285	0.000305873483	0.953893958958	N\A	0.083544687148	0.011683564980	0.043495372025	0.007631091892	41	11	0.006067121951	Global Trend	
8950000	447.367374	1	-0.908999698998	1.018742294741	-0.027679119471	0.108068342445	-0.010038800293	0.000155945707	0.954585398036	N\A	0.076606370969	0.010794384955	0.042551127861	0.007396463774	37	13	0.004431742941	Global Trend	
9000000	450.104014	1	-0.821146590867	0.912756687095	-0.007219240518	0.100629530476	-0.015710081925	0.000191628266	0.988182594968	N\A	0.032310257127	0.004286336992	0.032996375801	0.005349857327	48	14	0.022074490846	Global Trend	
9050000	461.735810	1	-0.939713346522	0.931650225775	0.000089261748	0.089595754780	-0.022650105040	0.000152654308	0.999794395370	N\A	0.028771311685	0.003603782824	0.030899335160	0.005020282469	54	15	0.255031654918	Global Trend	
9100000	449.331199	1	-0.935223856864	1.066063509645	-0.018088639333	0.016714481334	-0.011011798364	0.000146300213	0.955431542690	N\A	0.062318476092	0.009133008038	0.039064644473	0.006893742302	53	15	0.005298940048	Global Trend	
9150000	460.917039	1	-0.740660710261	0.948647529767	-0.002226414565	0.078445092587	-0.022427030370	0.000205390972	0.998829294837	N\A	0.031594743342	0.004318907504	0.034195269751	0.005697176693	37	16	0.173297925756	Global Trend	
9200000	459.962946	1	-0.719185369909	0.901117469697	-0.000202936243	0.123979198232	-0.025648095449	0.000287290787	0.999958146829	N\A	0.030371879159	0.004085352148	0.033162691753	0.005802676017	43	12	-0.993695694253	Global Trend	
9250000	462.537200	1	-0.764945379537	0.943515527369	-0.002390218909	0.082967188419	-0.023237470934	0.000180159094	0.999932917959	N\A	0.033244376872	0.004620279085	0.035978753490	0.005688812007	42	13	0.587808031977	Global Trend	
9300000	449.914908	1	-0.737021147665	0.964888425916	0.004176442181	0.060922619863	-0.028455469589	0.000405170620	0.999906416952	N\A	0.021820674050	0.004232001480	0.024198704473	0.004836204758	42	12	1.140230449718	Global Trend	
9350000	455.838047	1	-1.221422166664	0.855560924691	0.009231740211	0.166107700446	-0.036479100490	0.000082166478	0.998501066604	N\A	0.030345921574	0.004340067882	0.032524344046	0.005703800307	45	13	-0.052616634348	Global Trend	
9400000	456.998753	1	-1.310901534402	0.947632847582	0.001254305092	0.076886938266	-0.023679196037	0.000334500163	0.998605910359	N\A	0.029461855333	0.004195108143	0.031882027860	0.005156918113	43	16	-0.155065423896	Global Trend	
9450000	458.869946	1	-1.391887004201	0.998659419740	-0.013402526139	0.044587592040	-0.007090859284	0.000274733381	0.990460783406	N\A	0.025998448120	0.003974753521	0.026102399287	0.004911579563	44	12	-0.047452748068	Global Trend	
9500000	444.824063	1	-0.709263731189	0.956458197989	0.000829433285	0.067489097196	-0.022049758174	0.000203422293	0.999742354748	N\A	0.036816088171	0.005030061096	0.039878645898	0.006339717930	26	10	0.392287490264	Global Trend	
9550000	457.485964	1	-0.757560355106	0.950592240875	-0.003000439067	0.065665390332	-0.021331206832	0.000227455575	0.965934629946	N\A	0.044289110885	0.005945687767	0.035527564823	0.005456075564	50	11	-0.017304077096	Global Trend	
9600000	455.294172	1	-0.900856887881	0.995126979784	-0.011444396217	0.036286538910	-0.007772922656	0.000213126287	0.962401452945	N\A	0.051951931488	0.006538704293	0.037833097485	0.006178754266	36	13	0.011433429177	Global Trend	
9650000	457.291683	1	-0.711220994920	0.968868959086	-0.005691523399	0.044927704494	-0.011181975786	0.000185166276	0.999300911747	N\A	0.029146947844	0.004339857993	0.031805332863	0.005327726494	39	12	-0.167160601068	Global Trend	
9700000	454.698238	1	-0.861825686533	1.061189055801	-0.024466583892	0.027143216933	-0.001728315021	0.000285795738	0.961928788991	N\A	0.053495323427	0.007081891045	0.036784843730	0.006295644716	42	11	0.013465001222	Global Trend	
9750000	462.264362	1	-0.640450272803	0.910614833380	-0.008117423466	0.114987707679	-0.016726235732	0.000232770340	0.999954672675	N\A	0.028411129143	0.003962492312	0.030928322071	0.005370685887	45	11	0.785371377110	Global Trend	
9800000	466.092197	1	-0.879265051208	0.982823908691	-0.010718814507	0.085944949034	-0.017757113208	0.000161142356	0.963668984773	N\A	0.047936089474	0.006412258080	0.036879976508	0.005218077546	48	14	0.010823720966	Global Trend	
9850000	460.484245	1	-0.626913944269	0.909628721074	-0.004812285437	0.113340074288	-0.022096743385	0.000153246633	0.999713908424	N\A	0.030918572699	0.004250217076	0.033462874336	0.005251246690	42	15	-0.202852527449	Global Trend	
9900000	459.436354	1	-0.789814292033	0.876854567164	0.001404433937	0.149202962025	-0.029080829624	0.000220681230	0.999902008789	N\A	0.032654069324	0.004193351985	0.035268295555	0.005662336835	33	16	-0.679516893286	Global Trend	
9950000	457.373881	1	-1.173208665410	1.198062282783	-0.027913013105	-0.001809966196	-0.012773931708	0.000236775587	0.956252966414	N\A	0.073442776938	0.009611574992	0.039836161672	0.006837197265	39	13	0.005907212841	Global Trend	
10000000	480.109006	1	-0.780859861544	0.957697575868	-0.008701312805	0.065593302088	-0.012831402801	0.000283323557	0.999788999061	N\A	0.030057813344	0.004267237873	0.032894423587	0.005779691117	32	18	0.627606064295	Global Trend	
10050000	440.884642	1	-0.592417892900	0.998644016997	-0.006863709631	-0.009814192144	-0.003071504186	0.000187007390	0.962599409483	N\A	0.055840912999	0.008661943556	0.036666061831	0.006778387592	36	13	-0.007483721331	Global Trend	
10100000	450.096962	1	-0.731756539626	0.939750396427	-0.005736097966	0.094998844270	-0.020252151831	0.000199068699	0.994189199436	N\A	0.033333563878	0.004168931925	0.035291626923	0.005447701485	39	13	0.060940885097	Global Trend	
10150000	460.019273	1	-0.767515457365	0.923874449038	-0.007928663128	0.103386599267	-0.013783479117	0.000343398059	0.993599644140	N\A	0.036077699859	0.004546617925	0.037888193768	0.005773764205	29	13	0.111853153552	Global Trend	
10200000	445.555052	1	-0.731338945175	0.924628823081	-0.015717670135	0.112015614902	-0.011641377238	0.000236613241	0.962527962057	N\A	0.046446302205	0.005863342080	0.034027317278	0.005264869315	39	15	0.012260096723	Global Trend	
10250000	450.411112	1	-0.693677204811	0.788129460863	0.004445501769	0.202931391119	-0.031593218790	0.000264932981	0.951527556841	N\A	0.119453745156	0.017161978163	0.051553414085	0.009739880820	40	11	-0.000058099222	Global Trend	
10300000	453.687757	1	-0.661986863791	0.839176812644	-0.006383445099	0.181010688976	-0.020618834888	0.000077397091	0.988928527087	N\A	0.035183848397	0.005088254472	0.036338689018	0.005636575315	43	14	-0.015224148406	Global Trend	
10350000	449.722999	1	-1.069704403574	1.099383320486	-0.032210090841	-0.000001401904	0.005671118519	0.000234037229	0.953183104012	N\A	0.111093349022	0.014846459350	0.049521533663	0.007982909852	39	12	-0.001549103273	Global Trend	
10400000	426.203794	1	-1.187280360223	1.142153595647	-0.020854451549	-0.032249728287	-0.004718558908	0.000483846023	0.949822280702	N\A	0.103537072397	0.015132148226	0.046044223092	0.008546759157	46	7	-0.000119163567	Global Trend	
10450000	442.100824	1	-1.411540973730	1.076371715650	0.003265238155	-0.050140279345	-0.016071049845	0.000304547631	0.964721291663	N\A	0.043644367363	0.005922977317	0.036662806195	0.006216564020	43	11	0.021791090726	Global Trend	
10500000	454.677082	1	-0.708288748353	0.917820544883	0.007852909718	0.063856733049	-0.022275538811	0.000219403271	0.958275497091	N\A	0.056557961412	0.007558442189	0.038269457564	0.006285106988	49	12	-0.010876745639	Global Trend	
10550000	473.660595	1	-2.242008686071	1.368800427667	-0.073114822754	-0.077888346181	0.019426259465	0.000258579041	0.961272808188	N\A	0.081824984897	0.011800024276	0.039249276660	0.007479622065	35	15	0.004392368978	Global Trend	
10600000	444.584706	1	-1.756830456901	1.457860427895	-0.091879536848	-0.053058465243	0.019808259738	0.000236962888	0.953299742015	N\A	0.084618522557	0.011560140309	0.041167123794	0.007233008732	29	11	0.001446369812	Global Trend	
10650000	449.988514	1	-1.867809245278	1.479061528693	-0.092414551878	-0.053163902345	0.017156456686	0.000301626668	0.958032870701	N\A	0.074535677522	0.010041240125	0.037542459592	0.006748660133	40	12	-0.000312673658	Global Trend	
10700000	441.356830	1	-1.301875089885	1.418483827440	-0.080497373156	-0.042527670366	0.013160997540	0.000137159456	0.955746029804	N\A	0.097799786001	0.013383910976	0.042214835049	0.007744150282	31	12	0.000919289274	Global Trend	
10750000	463.078678	1	-1.788769292208	1.255348007258	-0.044293257567	-0.025782881419	0.002030034822	0.000264398083	0.967509308791	N\A	0.090485326903	0.014114811421	0.038651090174	0.007727368922	38	14	0.000797770708	Global Trend	
10800000	443.644941	1	-1.723880968842	1.227901434223	-0.045488006388	-0.005171093811	-0.001227291843	0.000238373319	0.965080810353	N\A	0.073652879529	0.012874110625	0.035262250583	0.007786414282	38	16	0.001243159342	Global Trend	
