Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-004.txt
Log File Name:                   SEP_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            189350050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
33100000	565.493131	1	-1.883660598157	1.076747239984	-0.032203134875	0.091236293937	-0.013113727690	0.000074632886	0.982124306517	N\A	0.069874189121	0.010143670830	0.029898698065	0.005555622641	32	2	
33150000	558.751164	1	-1.873169972538	1.093597426011	-0.033148333474	0.025605104156	-0.002740209895	0.000053486526	0.976619703257	N\A	0.072023513079	0.009963928029	0.033566573753	0.005897216837	35	2	
33200000	569.960403	1	-1.999500383690	1.193694758722	-0.044881468291	-0.013490554152	0.005673204627	0.000078769445	0.978309942042	N\A	0.066995316207	0.008435666005	0.032425009848	0.005340454756	32	6	
33250000	566.360870	1	-1.966569764947	1.201901123727	-0.047984061272	-0.052325152547	0.016158956486	0.000063832133	0.977111088643	N\A	0.065948422384	0.007999519231	0.033043159509	0.005169145703	37	4	
33300000	563.025315	1	-1.706939307636	1.017261697818	-0.023797490816	0.025244145559	-0.001311472992	0.000072729345	0.979271783255	N\A	0.076975919940	0.011141259143	0.034104390319	0.006411977013	37	4	
33350000	548.888302	1	-2.026761212684	1.234050178878	-0.048963524303	-0.061190009018	0.010887577783	0.000078765255	0.975155153494	N\A	0.068732284593	0.010696860125	0.033841200551	0.006583031996	40	5	
33400000	565.077897	1	-1.548299127926	0.864078610881	0.000888683293	0.086708483177	-0.013624685630	0.000068497333	0.979956772609	N\A	0.071331003654	0.008340657513	0.034904370232	0.005293282481	40	3	
33450000	565.295809	1	-1.821185322199	1.089356873935	-0.030681629729	-0.010640967243	0.005285563530	0.000056641425	0.978147083055	N\A	0.074506764061	0.010587615182	0.033910781871	0.006331714857	37	2	
33500000	572.073748	1	-1.640843583573	0.985838283952	-0.022716853661	0.069923791507	-0.005083169053	0.000065607990	0.977353154762	N\A	0.077683898789	0.010997123982	0.034102879489	0.006329529290	29	4	
33550000	575.341351	1	-1.747342222031	1.029343528212	-0.027381105779	0.065890936287	-0.007045829299	0.000053824169	0.978327758936	N\A	0.075675320447	0.011152976891	0.032860178866	0.006342969787	49	4	
33600000	545.648438	1	-1.870327595150	1.108383537837	-0.031508502677	0.003595078402	0.000621765715	0.000082118124	0.984008642418	N\A	0.047784806663	0.008758137878	0.024642595543	0.005586833157	42	3	
33650000	563.235918	1	-1.715574607484	0.973850612305	-0.015065638401	0.056126544770	-0.007578966047	0.000087329349	0.981298233346	N\A	0.064825094334	0.008492933717	0.031961829406	0.005625219757	38	2	
33700000	557.627389	1	-1.800886335986	1.046034760994	-0.023577701877	0.028801698703	-0.002784427513	0.000058626944	0.978532085144	N\A	0.072786367055	0.010224504418	0.032966148541	0.006033054825	40	3	
33750000	565.432821	1	-2.038909822992	1.264320161416	-0.066849575815	-0.014896532095	0.012264966686	0.000071683726	0.975808306704	N\A	0.062222744561	0.006166224848	0.034268048491	0.004878817712	31	4	
33800000	560.470377	1	-1.774763420059	1.027751328717	-0.025075364952	0.076943472400	-0.008735163266	0.000052704174	0.980719189986	N\A	0.072460030063	0.009799696715	0.032731776338	0.005599506261	42	3	
33850000	557.331785	1	-2.033386482059	1.246843740398	-0.064111925472	-0.010329450943	0.013651667543	0.000084161630	0.976430916728	N\A	0.070950518601	0.009379064065	0.033443990302	0.005696293618	27	3	
33900000	554.046417	1	-1.898082013085	1.119544310074	-0.039222878838	0.001805241635	0.006300531033	0.000077188086	0.976575017865	N\A	0.079445918090	0.011545183465	0.034541828498	0.006539714273	30	2	
33950000	568.732258	1	-2.137537798148	1.310027096529	-0.067700369537	-0.057191937759	0.019527139842	0.000066023317	0.976384514073	N\A	0.066587831269	0.008120696042	0.033618852069	0.005396930525	26	3	
34000000	570.526709	1	-2.189574872721	1.353969545730	-0.066896817621	-0.116771641110	0.025238260920	0.000078068068	0.975234631889	N\A	0.071742724189	0.008753069703	0.035539843225	0.005666605491	36	8	
34050000	575.553295	1	-1.962025160683	1.191511754846	-0.048888704218	-0.020717337119	0.007811102327	0.000013125373	0.978410775777	N\A	0.064895333306	0.008023494962	0.032390776425	0.005137372102	44	5	
34100000	558.014827	1	-2.032067840156	1.245855568386	-0.057792707735	-0.054268045408	0.018891721301	0.000025297153	0.974178021936	N\A	0.068329490794	0.009397219150	0.032358336039	0.005746177863	42	6	
34150000	568.065189	1	-1.753493788109	1.006768172555	-0.019569785548	0.043027943697	-0.005257913270	0.000007912399	0.977062264119	N\A	0.073467050515	0.010317265240	0.032969590389	0.006044716994	39	5	
34200000	568.854551	1	-1.732807386062	0.979300945749	-0.013836908337	0.057159675294	-0.009179286574	0.000022184092	0.976969854053	N\A	0.060870282951	0.008106979164	0.030480265608	0.005285405668	36	3	
34250000	558.684774	1	-1.842099517811	1.060890184290	-0.021576468558	0.032387631318	-0.010187607228	0.000097169208	0.977005286347	N\A	0.073909541993	0.009024325308	0.036303188036	0.005670206987	37	2	
34300000	560.195014	1	-1.921605313904	1.137143229523	-0.033207339772	-0.010544614417	0.000493317417	0.000060325203	0.977608920575	N\A	0.069374935127	0.009130837261	0.033458694880	0.005708336030	38	1	
34350000	562.646584	1	-1.877113386813	1.101575908041	-0.025383972592	-0.002846157792	-0.005071498810	0.000060503447	0.978584269787	N\A	0.079918186335	0.011664651842	0.034400335736	0.006633562915	30	4	
34400000	564.630953	1	-2.002488831590	1.185840353309	-0.039337770799	-0.008620220218	0.000166532664	0.000051423934	0.977392890565	N\A	0.088328452667	0.013034239499	0.036325641894	0.006994581184	37	4	
34450000	551.787923	1	-1.885920120000	1.117663535509	-0.034606843086	0.009989172386	0.000918832714	0.000053960336	0.977941007013	N\A	0.082907480934	0.012476075821	0.033963391794	0.006557179700	40	2	
34500000	550.869468	1	-1.892577342970	1.136684004560	-0.035488447127	-0.015167570976	0.002306839714	0.000061930588	0.977510727812	N\A	0.069739906422	0.010481580711	0.030839229209	0.006087104715	37	2	
34550000	568.828632	1	-1.681768047198	0.974515210083	-0.019102737970	0.077346682285	-0.007265586057	0.000056962600	0.978555233017	N\A	0.078714955000	0.011279158930	0.035081061531	0.006546450909	31	6	
34600000	563.647315	1	-1.770053329511	1.022331631510	-0.024415377623	0.057204177235	-0.006798151552	0.000067120461	0.975194621423	N\A	0.086157709838	0.012414518640	0.037081782205	0.007049607470	31	4	
34650000	566.550025	1	-1.784399146696	1.045471148853	-0.020909169821	0.016084826948	-0.003066882667	0.000058864639	0.977835059896	N\A	0.062291070747	0.007613783441	0.032054894164	0.005146461424	28	2	
34700000	569.956127	1	-1.865079658233	1.087610145026	-0.031528731068	0.050752254542	-0.008407823208	0.000059264973	0.977956157824	N\A	0.079546494188	0.011599207898	0.033659831738	0.006160117604	33	5	
34750000	569.115866	1	-1.929263142109	1.135015965990	-0.032795230818	-0.003755593683	0.000558787126	0.000073045632	0.978492400299	N\A	0.066175320611	0.008278948423	0.032565876171	0.005337536299	41	5	
34800000	564.854324	1	-1.781417169762	0.990541915710	-0.015440527543	0.059920020994	-0.008076188417	0.000052253987	0.981109775698	N\A	0.066756053166	0.008622416595	0.031032989213	0.005365592233	32	3	
34850000	571.387892	1	-2.094569093014	1.297734962610	-0.059966101116	-0.077181964150	0.015584871258	0.000073723895	0.975127426234	N\A	0.083624055413	0.011770041030	0.037093328563	0.006798624301	41	3	
34900000	565.670099	1	-1.815658917612	1.069615190854	-0.025207654509	0.015003200049	-0.004019458442	0.000065779038	0.977100887218	N\A	0.078810996506	0.011333232519	0.034767700754	0.006490879118	36	3	
34950000	560.966580	1	-2.061357082116	1.213160858422	-0.044067320169	-0.028252838226	0.005594184106	0.000054383211	0.975694266799	N\A	0.082245685411	0.012413034408	0.034043680494	0.006604908661	34	2	
35000000	576.260802	1	-1.918584931384	1.153205084422	-0.046309596808	0.034078944106	0.000177092760	0.000076305136	0.974361558393	N\A	0.078842818610	0.010965893340	0.035542097526	0.006370906533	37	3	
35050000	566.556906	1	-1.721177499450	0.988133200411	-0.022199741232	0.091149627215	-0.009415060176	0.000106892864	0.980545272733	N\A	0.058610833677	0.009776175971	0.026412236081	0.005565255260	40	4	
35100000	570.046548	1	-1.878814077627	1.155992657313	-0.046279681249	-0.017464356838	0.011835648835	0.000064934928	0.976720128430	N\A	0.085225333929	0.012195665866	0.036732400623	0.006858909751	32	2	
35150000	558.132422	1	-1.758803136187	0.989691391387	-0.017147456216	0.065863216839	-0.010267761854	0.000094093064	0.975108703690	N\A	0.078597205958	0.010593792399	0.036196524263	0.006252775436	40	1	
35200000	562.516154	1	-1.882334237517	1.121986881912	-0.038571107409	-0.000117416026	0.005638809233	0.000092484633	0.979599776940	N\A	0.071772266228	0.008884831714	0.033473095665	0.005510176468	35	3	
35250000	557.655333	1	-1.815116311369	1.053187749098	-0.029086329871	0.057541760895	-0.003913705169	0.000067275843	0.974875154834	N\A	0.081080612530	0.011685825614	0.035829409225	0.006692465325	33	2	
35300000	547.178176	1	-2.077733280436	1.262683610406	-0.058050239360	-0.034442118824	0.010486456439	0.000051965649	0.975651992236	N\A	0.085390775826	0.013129458706	0.036805413599	0.007268563636	34	3	
35350000	556.042571	1	-1.793385319605	1.006948557285	-0.014414923411	0.032959177107	-0.003509815028	0.000075278271	0.979502289538	N\A	0.065318776809	0.008191701685	0.032185533972	0.005328380551	33	3	
35400000	558.222577	1	-1.675883602913	0.999236399010	-0.025167612537	0.045948842849	-0.000340853552	0.000081613264	0.974842003783	N\A	0.070390517345	0.008714530778	0.035052366235	0.005649944948	33	2	
35450000	560.926652	1	-2.183099254511	1.343492944428	-0.069974659769	-0.060809904914	0.015527002683	0.000095159183	0.973772709194	N\A	0.086587808977	0.012763704851	0.037068942847	0.007277059341	38	3	
35500000	557.153928	1	-1.927069573837	1.174572746259	-0.045740866214	-0.026220336686	0.011166680575	0.000080745424	0.975632112771	N\A	0.081704250152	0.011358484372	0.035056131175	0.006501184041	36	3	
35550000	565.113666	1	-1.949710985850	1.145598677165	-0.034119964104	-0.009351228501	0.003142998449	0.000077918440	0.978610292458	N\A	0.068994016989	0.010465782084	0.028970249486	0.005897087351	33	5	
35600000	567.127230	1	-1.971752602874	1.185157527778	-0.053727085233	0.023622970999	0.004851400907	0.000067788738	0.975974729341	N\A	0.064292661654	0.007381447763	0.033157541120	0.005123584623	31	5	
35650000	562.198673	1	-1.846824754209	1.095478876731	-0.030014104716	0.005773629452	-0.000854873248	0.000056322023	0.976895192247	N\A	0.071579067625	0.010660182396	0.031887668680	0.006115279773	38	3	
35700000	561.785099	1	-1.741317435847	1.019847926087	-0.021290403274	0.032723032491	-0.004995676457	0.000059680494	0.978747978057	N\A	0.076903485880	0.011661396866	0.032576885880	0.006471760754	31	3	
35750000	555.418060	1	-1.979925932699	1.229754272353	-0.059080888948	-0.021125480063	0.012459768389	0.000036251369	0.980529093650	N\A	0.060688606581	0.008220167380	0.031165612980	0.005476273594	43	3	
35800000	558.918760	1	-2.259654155108	1.385712888009	-0.073558018693	-0.075713454996	0.017493148148	0.000063723505	0.975157264467	N\A	0.084196540947	0.012891040154	0.034948861449	0.007019023915	36	2	
35850000	563.736491	1	-1.813879455209	1.096630198826	-0.039829184094	0.011523869526	0.005691416182	0.000057964994	0.980064608136	N\A	0.075857054606	0.010924533613	0.032682178264	0.006119149160	39	4	
35900000	560.235774	1	-1.808425189335	1.068785785163	-0.028049826361	0.011294352215	0.002892390221	0.000068044078	0.979314944152	N\A	0.072257657287	0.011109382858	0.031564129609	0.006435001836	37	3	
35950000	553.104998	1	-2.074284136048	1.292655873037	-0.063073517533	-0.063750310241	0.018617640400	0.000066246719	0.975413528884	N\A	0.082281388696	0.012201479271	0.035807745161	0.006946013084	36	3	
36000000	559.634631	1	-1.824105627542	1.085688904994	-0.025942921468	-0.016542505326	0.001230293187	0.000065456090	0.979191860818	N\A	0.073320275924	0.010605658046	0.033614033497	0.006383777250	33	2	
36050000	542.356593	1	-1.848908033323	1.097290234378	-0.029734876529	0.010565167073	-0.002920946607	0.000059485298	0.972968427612	N\A	0.093645436060	0.012999487004	0.038669526973	0.006793671749	37	1	
36100000	570.043618	1	-2.045740972061	1.264378434073	-0.056625066981	-0.062994317495	0.015248800001	0.000068665879	0.979282923109	N\A	0.061555487053	0.010247956025	0.028916302469	0.006132048240	28	4	
36150000	569.257693	1	-1.734746153643	1.003089511759	-0.016397750109	0.040471608736	-0.008277182589	0.000076125735	0.977251504164	N\A	0.087892635052	0.013033381493	0.035453660831	0.006710417411	39	4	
36200000	561.090840	1	-1.781784830501	1.014834550763	-0.023823835744	0.078180066235	-0.010038734749	0.000081337577	0.986952275744	N\A	0.045878877185	0.008611234337	0.024076944794	0.005299321420	32	3	
36250000	558.597450	1	-1.866559956556	1.130444966901	-0.040709464433	-0.003433263535	0.008630010385	0.000065039471	0.976386063854	N\A	0.080958336185	0.012658105557	0.033196195075	0.006872820611	26	3	
36300000	547.491750	1	-1.886184627788	1.055780931243	-0.026509956739	0.062789567294	-0.008418849135	0.000046690242	0.990511222589	N\A	0.072007855210	0.010382610250	0.031762791224	0.005826463961	28	4	
36350000	544.419769	1	-1.661280990129	0.968785028633	-0.023576828202	0.075657868609	-0.005041265919	0.000056515828	0.976181579450	N\A	0.076058944309	0.010983229447	0.034347765469	0.006501205456	28	1	
36400000	569.000278	1	-2.059830746783	1.260889531743	-0.057003257130	-0.028341479834	0.009459471139	0.000060763711	0.975968002595	N\A	0.079139397573	0.011684987355	0.034671780055	0.006656957264	35	3	
36450000	555.778743	1	-1.869315515940	1.066555068522	-0.030977086487	0.081499524869	-0.011443545160	0.000058105805	0.975919407562	N\A	0.078158557365	0.011629682169	0.034184267912	0.006726844495	41	4	
36500000	545.938657	1	-2.063108596157	1.294129223429	-0.069104496812	-0.047742404668	0.018751448841	0.000065736527	0.974439764586	N\A	0.092862621228	0.013825110378	0.038254599031	0.007399130170	21	3	
36550000	565.444906	1	-1.712240975324	0.982425482804	-0.021406182473	0.100587540811	-0.012288298664	0.000063451819	0.977453829260	N\A	0.069818403880	0.010367286107	0.030735464287	0.006032898114	40	4	
36600000	548.286934	1	-1.698828474627	1.026555121599	-0.030221172525	0.069522697183	-0.007782206371	0.000069705475	0.980352995737	N\A	0.079006243493	0.011426470437	0.034601807422	0.006356270447	32	4	
36650000	561.718497	1	-1.835718506643	1.084604143056	-0.027812708277	0.001337294466	0.000513712628	0.000103757624	0.976290910529	N\A	0.070360313201	0.008542262634	0.035388981163	0.005669295848	37	3	
36700000	566.495336	1	-1.645342193173	0.961007242565	-0.020422639556	0.074046082668	-0.005203969568	0.000058454362	0.978473495797	N\A	0.072432687180	0.010406033559	0.032826973304	0.006137914548	39	4	
36750000	557.037504	1	-1.972466097937	1.219691031545	-0.061041619169	-0.016819134525	0.014882583580	0.000055991795	0.977153316583	N\A	0.076453147846	0.011908484282	0.031781170159	0.006662386192	49	2	
36800000	548.562004	1	-2.042567629860	1.260899515176	-0.069784999181	-0.016271426785	0.018280844733	0.000072993885	0.974755020164	N\A	0.064994769789	0.008166783432	0.033699779607	0.005510405308	25	4	
36850000	552.162783	1	-2.011853198854	1.246466787386	-0.068075577266	-0.019554375898	0.018781802112	0.000093132400	0.976368085435	N\A	0.070003435804	0.009550633188	0.032829674777	0.005844873364	38	3	
36900000	567.648189	1	-1.955869429425	1.206453948665	-0.067109855003	0.009885014246	0.018721865622	0.000070477682	0.975141201965	N\A	0.074042745670	0.008824655569	0.035879585564	0.005620795230	33	3	
36950000	555.970311	1	-1.748886331570	0.992518211894	-0.010868381270	0.051956073750	-0.015467990154	0.000017242827	0.978727458833	N\A	0.085761517119	0.012675683891	0.035190436111	0.006557207603	38	4	
37000000	564.969610	1	-1.926308116414	1.174384905566	-0.051825522512	-0.005251086108	0.009929074013	0.000074493810	0.975803582703	N\A	0.088632122786	0.013252812840	0.037190209408	0.007357851284	36	2	
37050000	567.807045	1	-1.811402314822	1.054376344284	-0.028331042265	0.022119268773	-0.000410136394	0.000085837262	0.978897461643	N\A	0.073100001967	0.010317029838	0.033423026388	0.006205148262	27	4	
37100000	554.024098	1	-1.777547200282	1.030662455126	-0.031117214048	0.065538420247	-0.003808201727	0.000074847629	0.973743461926	N\A	0.075229611177	0.010309808573	0.033933341037	0.006016252417	27	2	
37150000	569.010358	1	-1.797979167940	1.061203080407	-0.031728623501	0.035571191383	0.001456455948	0.000079282056	0.983240311321	N\A	0.087780153036	0.012495634499	0.036643338463	0.006758337526	37	4	
37200000	557.879384	1	-1.497595139082	0.861722413771	-0.003224182658	0.102733124197	-0.014163502787	0.000064557371	0.976056271750	N\A	0.067486519738	0.008140593487	0.033517649394	0.005243846026	31	4	
37250000	557.080553	1	-1.771336296652	0.994941237111	-0.006251399790	0.042505936444	-0.016887270402	0.000070044493	0.976440734731	N\A	0.075271926595	0.010691470288	0.033663066943	0.006070678520	34	3	
37300000	561.322411	1	-1.713647486204	1.011404966922	-0.026638545140	0.064699793300	-0.004049929582	0.000055002822	0.977932096464	N\A	0.082438579334	0.011686257361	0.036965543498	0.006803246335	36	2	
37350000	561.515184	1	-1.916734896172	1.119518911797	-0.030596853882	0.012858504177	-0.001139183527	0.000066861370	0.982862783986	N\A	0.064973819250	0.008266214548	0.030511041587	0.005312105387	39	2	
37400000	547.752391	1	-1.936263035086	1.122733193333	-0.025216729564	0.002507840570	-0.007326633843	0.000032728628	0.974260482422	N\A	0.073928519146	0.009276996319	0.036837711467	0.005935785610	45	4	
37450000	557.676144	1	-1.711184470848	0.979554830479	-0.021003422052	0.092664257933	-0.013035353185	0.000056070019	0.976732356170	N\A	0.077839496520	0.011068163691	0.035670813347	0.006698000001	30	4	
37500000	571.429102	1	-1.811905836814	1.060378409813	-0.025779786744	0.033040874520	-0.006788826649	0.000057806994	0.976472703853	N\A	0.070655442963	0.009655402081	0.032590030269	0.005617596739	31	5	
37550000	560.855747	1	-1.788042161604	1.067447469799	-0.029732854647	0.014889680435	0.001812056929	0.000067663582	0.975941641387	N\A	0.075969616436	0.010734821220	0.034824104688	0.006407251875	37	4	
37600000	565.245967	1	-1.687101230095	0.960732899356	-0.011637571877	0.080899083989	-0.014928738040	0.000060724809	0.976854612880	N\A	0.094785282641	0.014286281510	0.038286932407	0.007756669082	34	3	
37650000	563.482506	1	-2.213290705331	1.386385903277	-0.067487348097	-0.110739580546	0.018769634874	0.000071553298	0.977048431903	N\A	0.080900522591	0.011246507735	0.035480891738	0.006068786935	32	3	
37700000	572.576126	1	-1.968534166057	1.171689322208	-0.032050068693	-0.049655555641	0.005025523598	0.000068384622	0.980879094960	N\A	0.070650216455	0.009547886003	0.033207342191	0.005833476427	40	2	
37750000	558.295038	1	-1.808371893502	1.050508086619	-0.024309063976	0.028584447423	-0.003904142835	0.000059082760	0.976488102201	N\A	0.070744385141	0.009774232008	0.032904128012	0.005764585173	33	4	
37800000	558.343717	1	-2.056057204332	1.222186147717	-0.054104625846	0.004375963724	0.002421899796	0.000062327589	0.975508484422	N\A	0.085482293304	0.013113196253	0.035162239980	0.006978104805	36	2	
