Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-001.txt
Log File Name:                   SEP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3658039386
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45650000	554.894801	1	-1.770034925732	1.033420369479	-0.025956532829	0.052627705798	-0.007708331053	0.000072685549	0.974111254016	N\A	0.082209816351	0.011755953922	0.035278167195	0.006432204649	40	6	
45700000	561.565145	1	-1.851382853422	1.098404322519	-0.031530742364	0.007010589522	0.001788420116	0.000067791034	0.980459601578	N\A	0.068927597141	0.009574274708	0.031558659378	0.005743361950	41	3	
45750000	556.593095	1	-1.636659129412	0.910855271599	-0.004494537676	0.089685016411	-0.016373032036	0.000007847275	0.976433808296	N\A	0.071446067733	0.008949164192	0.034158800109	0.005483402028	42	1	
45800000	569.342428	1	-1.875625209790	1.100548354805	-0.026811728535	0.000426616762	-0.002937761823	0.000061912723	0.977013155452	N\A	0.068602710712	0.009148506270	0.032931520351	0.005724224390	34	4	
45850000	553.767652	1	-1.769579892918	1.052080099180	-0.033181302329	0.029561788420	0.000954837457	0.000066441914	0.985924067787	N\A	0.071256264482	0.009111294038	0.033713227808	0.005814893461	35	1	
45900000	561.363236	1	-1.928514161807	1.179765033641	-0.055217625598	0.006694637019	0.011262793655	0.000068715981	0.975724379047	N\A	0.063209358270	0.007871901910	0.031937559462	0.005268994881	34	5	
45950000	555.078008	1	-1.680498205864	0.969524559040	-0.011475679241	0.057311060026	-0.014786385823	0.000087036272	0.973911239973	N\A	0.080631321728	0.011753258565	0.034417408275	0.006680780885	35	3	
46000000	566.501330	1	-2.043313014376	1.253634051423	-0.056704334315	-0.032301237879	0.010642360790	0.000074558355	0.977848492616	N\A	0.081100852989	0.011674045526	0.035162332264	0.006598227449	35	3	
46050000	559.868395	1	-1.634725509787	0.965062139752	-0.023407858365	0.066997936575	-0.001666371030	0.000073492737	0.974162134324	N\A	0.083917079018	0.012600915836	0.035299078541	0.006930098766	30	4	
46100000	566.228540	1	-1.759611672697	1.043169482962	-0.024491636290	0.021809708765	-0.001589822979	0.000084395160	0.978605429810	N\A	0.077982195794	0.012203280625	0.032012600493	0.006656641880	26	2	
46150000	563.194306	1	-2.005219863857	1.227710995829	-0.055180325473	-0.023550968068	0.013801826929	0.000070085113	0.975731027015	N\A	0.077791436847	0.011970085520	0.032575053177	0.006610762017	44	4	
46200000	563.343323	1	-1.856030814606	1.103446375252	-0.031378847439	-0.001419526281	0.001828722249	0.000067866324	0.973709035804	N\A	0.073089545785	0.009907329540	0.035129044301	0.006301296964	29	5	
46250000	548.047353	1	-1.984655231196	1.185803263978	-0.047854705138	-0.007479567305	0.006719408511	0.000049412174	0.976678274002	N\A	0.084784646275	0.012760398541	0.034257056864	0.006703338548	33	3	
46300000	564.442391	1	-1.620898647210	1.012599320273	-0.029353165779	0.066801670055	-0.003775009897	0.000071850413	0.977428919192	N\A	0.070273826186	0.010104095398	0.032121212869	0.006102095527	28	5	
46350000	564.896848	1	-1.797090045832	1.056141337926	-0.030621864524	0.019402134391	0.002951589591	0.000067173599	0.978309493731	N\A	0.073835353482	0.011362194622	0.031257643198	0.006354023107	38	3	
46400000	557.989561	1	-1.893358028049	1.140150288758	-0.045102776137	0.019069238573	0.004689445694	0.000059618975	0.972981254265	N\A	0.090730357498	0.012598250368	0.040287483235	0.007197813409	34	3	
46450000	565.467632	1	-1.881159645586	1.164772151285	-0.046887044712	-0.037030866214	0.013661518805	0.000061908843	0.977388126354	N\A	0.077185809045	0.011651677682	0.033415220504	0.006629802253	45	3	
46500000	562.631687	1	-1.956934386325	1.209387022278	-0.042740408471	-0.084460455724	0.015060446954	0.000086013533	0.975595590010	N\A	0.078423447616	0.011683769518	0.032883435237	0.006679328809	38	6	
46550000	559.032393	1	-1.875267952596	1.101937731651	-0.030922575132	0.005989650800	-0.000042177230	0.000098462479	0.976808279943	N\A	0.073553147932	0.009787247038	0.035115785483	0.005976117463	41	3	
46600000	561.812542	1	-1.831999812992	1.056511724042	-0.026296390842	0.038592551927	-0.003657669331	0.000035483087	0.977052777775	N\A	0.078089621767	0.010814063584	0.034717820685	0.006195693361	46	3	
46650000	554.463372	1	-2.143694637421	1.314970069964	-0.064723252899	-0.059032969027	0.016291278677	0.000053354570	0.976196173273	N\A	0.082134790488	0.011799826785	0.035642953753	0.006742903366	37	1	
46700000	553.350559	1	-1.775118604916	1.034251936978	-0.020655044713	0.023472101538	-0.003931007946	0.000066156265	0.976036936209	N\A	0.074873934780	0.010112110092	0.034855059980	0.006184820821	30	2	
46750000	563.173931	1	-1.765086335666	1.068457511998	-0.033831757898	0.016987946402	0.003836239760	0.000073255856	0.975472960275	N\A	0.073526163067	0.009722390279	0.034400004956	0.005865133240	24	4	
46800000	565.599339	1	-1.641234787674	0.938001671678	-0.012494532702	0.074225289812	-0.011418831314	0.000075389917	0.975447598887	N\A	0.066101700159	0.008264720480	0.033084200452	0.005435007397	31	4	
46850000	558.361588	1	-2.012066855994	1.237978422345	-0.069972930585	0.017320722669	0.013563312603	0.000088633150	0.974389501222	N\A	0.083204995226	0.012326571465	0.035884764197	0.006796236221	27	1	
46900000	556.751295	1	-2.019973025364	1.203404184495	-0.048865426879	-0.015214839966	0.006471197804	0.000067203369	0.976338092070	N\A	0.076127247192	0.011843146201	0.032526631449	0.006589226913	32	2	
46950000	565.050603	1	-1.937582575542	1.134122976007	-0.036205994056	0.006458588610	0.000443198974	0.000075280708	0.976708426831	N\A	0.083283575560	0.012231191427	0.036143329711	0.006922490491	38	3	
47000000	562.580689	1	-1.881745972476	1.153981607178	-0.055322054869	0.049530932117	0.005090100900	0.000078696523	0.988930238511	N\A	0.045072725906	0.008397375188	0.026182929639	0.005930456550	38	4	
47050000	566.234806	1	-1.737057062667	1.020930625704	-0.020142284706	0.032609274262	-0.006259058751	0.000068111142	0.975466015522	N\A	0.080370510877	0.011646512889	0.034579106814	0.006520806564	27	2	
47100000	565.838568	1	-1.916095986704	1.153799026885	-0.047177600569	0.018059179723	0.004772315998	0.000068729838	0.980404505820	N\A	0.056889581133	0.009696431011	0.027267716853	0.005842945298	32	3	
47150000	572.409343	1	-1.779005357532	1.047557045051	-0.029351746365	0.052787942334	-0.004461958803	0.000071761060	0.982710789320	N\A	0.068126800332	0.011214923244	0.028329087532	0.006243333450	43	2	
47200000	581.936966	1	-1.844688879390	1.121961922367	-0.040851948905	0.015498858201	0.002683242156	0.000040152027	0.982147200988	N\A	0.066951718026	0.009392077807	0.031254629918	0.005740536534	44	3	
47250000	572.978825	1	-1.874916227762	1.125090089828	-0.043055235386	0.016075727393	0.005952452306	0.000075257287	0.984413699353	N\A	0.070222864465	0.010508705839	0.030884433571	0.006354525964	41	3	
47300000	569.794276	1	-2.193810472266	1.378860817017	-0.084419232718	-0.058731597559	0.025212214636	0.000043790048	0.981609200445	N\A	0.067145220778	0.009082508700	0.032671776499	0.005761159677	38	3	
47350000	581.534871	1	-2.156031366674	1.386966325688	-0.087809632838	-0.071058213555	0.027516580072	0.000068164288	0.975969258433	N\A	0.065091830733	0.007994865922	0.032933465008	0.005312014861	29	6	
47400000	557.073426	1	-2.142099350058	1.369862718406	-0.089623645694	-0.071476529246	0.032170335348	0.000045636890	0.973381133434	N\A	0.075018563791	0.009322744305	0.036048056361	0.005750616030	37	6	
47450000	575.423169	1	-1.886631782913	1.117995201121	-0.030426945038	-0.006333776129	-0.000717387036	0.000045030601	0.981202148696	N\A	0.068623668315	0.010323843687	0.029899560252	0.006003235310	40	6	
47500000	560.921001	1	-1.717648457152	1.012742163680	-0.032091711137	0.074229335114	0.000626857737	0.000063936689	0.976617600348	N\A	0.083862064778	0.011835143946	0.036871099360	0.006863685039	46	5	
47550000	567.888012	1	-2.143591900817	1.338610883957	-0.078604916059	-0.041512759210	0.021804026099	0.000076164224	0.977871074216	N\A	0.064622315491	0.008173142248	0.031926174081	0.005304409635	33	4	
47600000	553.205320	1	-2.028857909616	1.299418699276	-0.071177665680	-0.067421119919	0.023336725867	0.000058080812	0.976351750737	N\A	0.064007230121	0.008231934032	0.031376551905	0.005231928960	35	4	
47650000	546.063096	1	-1.931658728311	1.177205997324	-0.044918838498	0.002340692547	0.001494505934	0.000074072457	0.974495165737	N\A	0.079474845296	0.011451724452	0.035896945837	0.006823852603	34	1	
47700000	568.715823	1	-1.876638090270	1.095854608100	-0.028606334456	0.033408592398	-0.006748162560	0.000080223825	0.979077141903	N\A	0.085593318060	0.012716450689	0.036215056707	0.007095357154	33	3	
47750000	552.431883	1	-1.680228471536	0.966014888374	-0.007501968231	0.025160888495	-0.007995779006	0.000057040911	0.978361840787	N\A	0.072648211959	0.010641163857	0.032518442040	0.006176903653	40	2	
47800000	553.648134	1	-1.989419560150	1.202836944064	-0.046713314815	-0.021068044311	0.004543337897	0.000055312241	0.973678623931	N\A	0.080882882631	0.011581967138	0.036104875667	0.006667287844	38	2	
47850000	564.074883	1	-1.865589959862	1.125383610936	-0.036223108962	0.015091603167	-0.000464374829	0.000053550698	0.977019313204	N\A	0.079361666478	0.012178792472	0.032239207752	0.006289466320	39	4	
47900000	567.744948	1	-1.760289224126	1.012398644035	-0.017559034596	0.046842845140	-0.008055594575	0.000080622673	0.980008829634	N\A	0.063226886594	0.008162614798	0.031673484894	0.005466011401	38	2	
47950000	549.606061	1	-1.963654957252	1.188070875517	-0.057170290689	0.002174036352	0.014780662450	0.000075392871	0.975918961436	N\A	0.087784114115	0.012720410489	0.037317352312	0.007057431438	40	1	
48000000	565.451591	1	-2.106453335425	1.301513034764	-0.072993779184	-0.038256198045	0.019970718791	0.000085726681	0.982965698196	N\A	0.063017255110	0.008294681929	0.030294090434	0.005511094493	35	3	
48050000	567.558885	1	-1.985510574074	1.211608461008	-0.059537859041	0.010000224872	0.011229225172	0.000017383904	0.975401009464	N\A	0.065429239439	0.008190541125	0.032683983713	0.005383312922	30	4	
48100000	559.972607	1	-1.868743617846	1.080000783692	-0.028068373091	0.050687836258	-0.010237976859	0.000068938268	0.975991623837	N\A	0.085647620200	0.012187683247	0.037188945004	0.006669759999	39	3	
48150000	574.992109	1	-1.817977271551	1.097245353743	-0.038885254555	0.024635477354	0.002432842154	0.000059272386	0.978371110369	N\A	0.081859394769	0.012085688063	0.035672050969	0.006905069277	38	2	
48200000	571.868436	1	-1.806161107460	1.095719729513	-0.041901289720	0.032478641114	0.004685133294	0.000085333557	0.978143466760	N\A	0.069763975169	0.010377682242	0.031829889501	0.006234655581	31	3	
48250000	564.231369	1	-2.161578558217	1.345840498258	-0.078231228480	-0.053979147697	0.021618018228	0.000090069787	0.975213609137	N\A	0.071491550099	0.008820540168	0.035727780911	0.005788533070	37	2	
48300000	566.830209	1	-2.036733819463	1.295671203006	-0.074930102414	-0.046467545513	0.024589027478	0.000080635326	0.976713231148	N\A	0.069555388351	0.008526314974	0.034068514138	0.005626825296	37	3	
48350000	562.625110	1	-2.035437081286	1.236700878730	-0.065119544883	-0.006671582967	0.018233508070	0.000039306274	0.981685327854	N\A	0.087145318122	0.012363550861	0.038414950428	0.007135445292	36	2	
48400000	558.677109	1	-1.888012339684	1.140440501209	-0.057865353875	0.065338461623	0.005138263489	0.000078976147	0.974900719443	N\A	0.071904683114	0.009476686387	0.033865781502	0.005635456029	37	2	
48450000	579.450932	1	-2.042787605521	1.282020531397	-0.068220269423	-0.036916992105	0.017607611304	0.000057515318	0.977491771380	N\A	0.069572855996	0.009531263503	0.032221889259	0.005669620702	34	4	
48500000	563.406174	1	-1.607248767859	0.880040754464	0.000560616283	0.120605071821	-0.023988371866	0.000082893905	0.978804950382	N\A	0.069700322368	0.008726482533	0.033428087865	0.005498415348	37	2	
48550000	572.184883	1	-1.679704148929	0.967112160475	-0.014846588926	0.055643418689	-0.004907642127	0.000062546317	0.978219604104	N\A	0.062673313357	0.007742395115	0.031581188402	0.005051599257	39	3	
48600000	566.351533	1	-1.954106962084	1.177195085623	-0.036522236558	-0.054517363048	0.007114845922	0.000070052064	0.977079348233	N\A	0.082322530208	0.010627442938	0.037918615834	0.006356716964	32	3	
48650000	553.915690	1	-1.908723353505	1.127387478021	-0.032314103297	-0.015302393236	0.001037302225	0.000062448168	0.976692630648	N\A	0.071743187088	0.010094266710	0.031773781895	0.005716153057	43	1	
48700000	558.896764	1	-1.768897839069	1.049196484785	-0.021635473405	0.014245725330	-0.005986456086	0.000077780340	0.975311100443	N\A	0.065287071951	0.008196495889	0.032614579062	0.005113224900	37	4	
48750000	562.182109	1	-1.854407472097	0.984671500425	-0.011109537149	0.036962698130	-0.008922320899	0.000063643576	0.978423638408	N\A	0.072483727206	0.009875395271	0.032742677364	0.005869299452	38	4	
48800000	571.413033	1	-2.112868575034	1.344080720990	-0.074841462968	-0.054861690883	0.020248813747	0.000064026571	0.976568821804	N\A	0.066031560580	0.008424988689	0.032932753837	0.005646864403	36	4	
48850000	560.408630	1	-2.064197479604	1.272133948157	-0.061751108296	-0.070170740970	0.019862162399	0.000082200649	0.980175151087	N\A	0.073769346706	0.008730485508	0.036258366047	0.005361875949	33	2	
48900000	568.536753	1	-1.848136259294	1.128212563401	-0.042265334728	0.017351789030	0.003704150545	0.000068212738	0.976844362289	N\A	0.068766220970	0.008930378387	0.033834341193	0.005626093895	33	3	
48950000	556.866564	1	-1.823056909183	1.061126661107	-0.027414402163	0.020946047760	-0.003449805769	0.000075369533	0.975126899164	N\A	0.079920737109	0.011633073186	0.034607786093	0.006603642831	32	1	
49000000	566.798078	1	-1.884399726185	1.120451520828	-0.037337369786	0.031812178774	-0.004234952166	0.000061381826	0.978842768307	N\A	0.078438940274	0.011111054980	0.033161598297	0.006061586423	40	3	
49050000	568.040448	1	-1.882733574372	1.109339441790	-0.029521970993	-0.015243779166	0.001294591841	0.000057332045	0.979148490791	N\A	0.073540662915	0.010281318331	0.033256812386	0.005917784495	37	4	
49100000	563.980854	1	-1.920839344577	1.164492904340	-0.049677049571	0.002840824516	0.008830950386	0.000072782492	0.976334685303	N\A	0.074418656224	0.011528378953	0.032029682979	0.006713351614	35	2	
49150000	569.239415	1	-1.847310570999	1.093840323524	-0.034543888064	0.026299793151	-0.001420354029	0.000059980496	0.979608602372	N\A	0.072310693476	0.010805264616	0.031724068248	0.006143442431	37	4	
49200000	557.476306	1	-1.960240327829	1.142229578394	-0.039942011541	-0.018219504608	0.007832423986	0.000074126914	0.973454056568	N\A	0.070475541274	0.008918205632	0.034616520825	0.005745866066	29	4	
49250000	559.388957	1	-2.057844610581	1.263847484569	-0.067442254209	-0.024073492710	0.017188723817	0.000084105351	0.974290605190	N\A	0.084832771005	0.012532793836	0.036564033771	0.007257751019	37	5	
49300000	553.884331	1	-2.283978531602	1.451147757426	-0.091686411823	-0.085070354973	0.026724570714	0.000072662617	0.975616471782	N\A	0.091776557450	0.013499032195	0.037450612844	0.007362485567	31	2	
49350000	565.767101	1	-1.874741852150	1.075396313937	-0.031625661977	0.030121131394	-0.002083458183	0.000085367348	0.974990788314	N\A	0.078974109774	0.010835149484	0.036266236253	0.006602520269	37	3	
49400000	565.174139	1	-2.032410529049	1.220664779697	-0.050956344875	-0.023908244095	0.007533293593	0.000060329681	0.979805238990	N\A	0.073606050914	0.011306763246	0.031678103019	0.006152744189	39	2	
49450000	566.431046	1	-1.583261579396	0.890314757584	-0.008860638588	0.120888934419	-0.016300749040	0.000071875102	0.974605262950	N\A	0.078466123450	0.011028515818	0.035747782848	0.006429964024	38	1	
49500000	555.565965	1	-1.799732311232	1.045928700616	-0.030282681273	0.085080475230	-0.009848013187	0.000070552243	0.979212470183	N\A	0.078560212594	0.011641748923	0.033578780015	0.006386589214	38	3	
49550000	564.101314	1	-1.781004661319	1.089650642542	-0.025955160359	-0.028480550555	0.001696872143	0.000067659998	0.975118628508	N\A	0.076419564287	0.009991818425	0.036412353055	0.006206052617	25	4	
49600000	559.363110	1	-1.789832793793	1.018322810739	-0.015935943821	0.047633937869	-0.011705902309	0.000071938552	0.977394513150	N\A	0.061719855935	0.008766100839	0.029423912376	0.005630175496	43	2	
49650000	569.037236	1	-2.009453946149	1.216520534746	-0.053929161754	0.014837912644	0.002050956817	0.000062816143	0.976908585314	N\A	0.078037756917	0.011009431613	0.034981760005	0.006275836757	35	3	
49700000	559.566677	1	-1.975834841003	1.176033133185	-0.046296169756	0.014506516773	0.001958958288	0.000067437732	0.977875206008	N\A	0.068975185391	0.009021325125	0.032865704954	0.005653688085	36	5	
49750000	567.515228	1	-1.953462725989	1.207033664674	-0.058184241812	0.000692876769	0.011679124854	0.000047390907	0.980936920810	N\A	0.060665419055	0.007377449952	0.030912041782	0.005042422158	36	5	
49800000	570.501202	1	-2.024915759737	1.246191997272	-0.057489106589	-0.038297733696	0.014304077915	0.000065733104	0.979776272697	N\A	0.063625234791	0.007713765754	0.032421260605	0.005169949508	31	5	
49850000	566.789722	1	-1.766699995172	1.097680841135	-0.043692989898	0.008901680724	0.009763634840	0.000083391731	0.973393030731	N\A	0.072696506340	0.008570377855	0.035718967483	0.005543088104	39	5	
49900000	566.550644	1	-1.995485877622	1.214664805553	-0.056351511655	-0.002247358220	0.009817847162	0.000085722805	0.978752592366	N\A	0.082765606842	0.011876009992	0.034385289716	0.006671563468	41	2	
49950000	567.517294	1	-1.880275848567	1.127416621885	-0.048330410187	0.041684795967	0.003664566007	0.000066207984	0.976344862329	N\A	0.083681251557	0.011994643319	0.036645938677	0.006963101371	35	3	
50000000	555.032425	1	-2.160820433676	1.359606228788	-0.078777337855	-0.085138155555	0.026092011410	0.000079715185	0.973082881645	N\A	0.070829517911	0.008628552162	0.035579390936	0.005692863332	27	3	
50050000	559.660497	1	-2.071940869057	1.305391855544	-0.084470745302	-0.006872593767	0.023351180909	0.000067919825	0.972201970607	N\A	0.069850006987	0.009183595646	0.034631251080	0.005905206741	30	4	
50100000	564.523018	1	-2.212420053011	1.383290441812	-0.085765335245	-0.047576677715	0.021474001866	0.000073908101	0.976833794323	N\A	0.074934030673	0.009938885357	0.034932212515	0.005979890135	44	3	
50150000	561.928321	1	-2.364072706595	1.020556733961	-0.018588318859	0.036677329383	-0.007118692951	0.000064185734	0.976886613463	N\A	0.069537903202	0.009429716825	0.033240784114	0.005796183771	35	7	
50200000	560.456990	1	-1.604587369976	0.949121927756	-0.010600031979	0.056913829557	-0.011363486564	0.000078391456	0.975253911202	N\A	0.076744255483	0.010812653635	0.034395449980	0.006337412485	30	3	
50250000	569.353462	1	-1.893580829318	1.135360529452	-0.035341184260	-0.015920490361	0.003149655015	0.000064936149	0.976756808539	N\A	0.078556366435	0.011118233461	0.035666415875	0.006512127607	36	3	
50300000	565.593138	1	-1.844333205191	1.094195741579	-0.034456926676	0.033977704731	-0.001640302523	0.000055218667	0.978496511782	N\A	0.077314714690	0.011423090452	0.033453521066	0.006448577098	35	3	
50350000	561.317872	1	-1.810328691905	1.085007154069	-0.038436837224	0.032556389843	0.003907914981	0.000071551617	0.979236119382	N\A	0.079172145717	0.011284719057	0.033806370444	0.006242251258	38	2	
