Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-001.txt
Log File Name:                   CEREB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585449832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18950000	554.536544	1	-1.294740834869	1.319960136151	-0.044333231637	-0.108293836185	0.024594785765	0.000073486989	0.981708002104	N\A	0.077305567564	0.010008485766	0.036093867611	0.006218876589	53	22	
19000000	552.757537	1	-1.058205936009	1.116059106325	-0.018117927547	-0.011415698147	0.009715943551	0.000074877148	0.987897568976	N\A	0.069100111664	0.008488733090	0.033081260951	0.005474957671	35	18	
19050000	567.305474	1	-1.321135984789	1.310216302657	-0.042472230039	-0.072577564478	0.016572982524	0.000086866067	0.983886733918	N\A	0.080119376687	0.011185387384	0.035253319735	0.006560618639	43	17	
19100000	564.031579	1	-1.089857145792	1.151444739736	-0.021179800734	-0.036949312516	0.010404415325	0.000081701385	0.982535315900	N\A	0.068148842536	0.008455771868	0.034014070894	0.005652142438	45	21	
19150000	569.099512	1	-1.228840498882	1.231066662419	-0.030710197217	-0.047381965323	0.012326583896	0.000085777737	0.988222759856	N\A	0.069287852395	0.008616081682	0.034117888806	0.005474016084	42	26	
19200000	567.284834	1	-1.152659781729	1.196056653659	-0.025884343347	-0.047594566539	0.010189908425	0.000090078858	0.985434907711	N\A	0.070415389792	0.008776538300	0.034878311971	0.005847384926	52	21	
19250000	564.571924	1	-1.140652366456	1.157958630910	-0.021775368471	-0.009668830875	0.004756109319	0.000084026549	0.985507667746	N\A	0.077645172253	0.010009232156	0.036086280375	0.006212315061	42	23	
19300000	562.944282	1	-1.146524662833	1.188565791518	-0.029158810937	-0.036916635840	0.014108115111	0.000130058585	0.985034717373	N\A	0.077895446632	0.010194084898	0.035211903534	0.006066261500	51	22	
19350000	568.877336	1	-1.164132840755	1.220792021786	-0.031702539108	-0.067165016168	0.016600134872	0.000077555096	0.984249967980	N\A	0.068383126830	0.008343952675	0.035096671944	0.005673461831	42	19	
19400000	550.311204	1	-1.253958728817	1.238713529878	-0.033044583878	-0.022197608145	0.007778308422	0.000080127958	0.982679854715	N\A	0.069253501793	0.008374200623	0.033740562018	0.005234075381	45	24	
19450000	556.835443	1	-1.223012443754	1.246788822190	-0.034821641244	-0.073799212437	0.021643473131	0.000087306277	0.986721828308	N\A	0.075043176901	0.009557671990	0.033958416805	0.005247568646	39	27	
19500000	580.233476	1	-1.338463099432	1.338923825683	-0.040680289698	-0.140662626403	0.025644068222	0.000086155231	0.982549568291	N\A	0.070691532261	0.008866401753	0.034039467172	0.005719608637	47	31	
19550000	555.404455	1	-1.151282480390	1.197379540283	-0.028176225075	-0.046911448780	0.013568163513	0.000083490206	0.984967535357	N\A	0.068580533292	0.008523959419	0.033492138667	0.005600844793	42	19	
19600000	566.348045	1	-1.274991785585	1.310058032296	-0.051108001799	-0.075722879381	0.027367451071	0.000064753311	0.984043770954	N\A	0.072374717097	0.009951209210	0.033212247121	0.006036394946	40	25	
19650000	566.245451	1	-1.471791265085	1.413184322320	-0.053866634855	-0.118570708464	0.023521970125	0.000089880290	0.981026772964	N\A	0.081854601160	0.011646378429	0.036137056097	0.006733068426	41	30	
19700000	570.603341	1	-1.213993431715	1.232799794348	-0.037527632179	-0.055168805036	0.021877164053	0.000096859566	0.987754786203	N\A	0.068435934367	0.008673712881	0.032651771680	0.005664326471	42	24	
19750000	570.499683	1	-1.413301865002	1.405495003719	-0.055655920255	-0.139893999164	0.029681775558	0.000094657810	0.985948857628	N\A	0.069350216894	0.008792621067	0.033468769172	0.005682072277	35	22	
19800000	571.801665	1	-1.266500711289	1.287592817039	-0.041773980694	-0.079402378614	0.020729408134	0.000062066117	0.985447221619	N\A	0.066552548474	0.008177043679	0.033843212065	0.005515209064	45	26	
19850000	555.917587	1	-1.217084936648	1.228268042899	-0.032414253581	-0.029215679660	0.009735922021	0.000083232274	0.987909985146	N\A	0.068331948052	0.009052538421	0.033934136733	0.006129909235	44	20	
19900000	557.734214	1	-1.296469616419	1.280454358884	-0.042083886693	-0.068288733010	0.023541066054	0.000092719254	0.983408990905	N\A	0.068005142269	0.008518853094	0.033414409740	0.005574082837	68	19	
19950000	561.905224	1	-1.026909936753	1.143389853506	-0.021683433719	-0.074918781653	0.020599326285	0.000065030008	0.981434183148	N\A	0.087953562886	0.011614774715	0.039325904003	0.006938420748	39	38	
20000000	564.262622	1	-1.189840211047	1.240305720278	-0.029707924020	-0.085740784349	0.017097583459	0.000078985583	0.984262216349	N\A	0.082382139491	0.011373107658	0.035163414801	0.006598158821	44	24	
20050000	561.000869	1	-1.252465085686	1.254778077159	-0.035125416216	-0.074532322414	0.018580753591	0.000073950923	0.983265059890	N\A	0.065047000125	0.008272738932	0.032823818754	0.005540569895	52	18	
20100000	560.665879	1	-1.162724887588	1.200816987578	-0.032597867974	-0.042977017156	0.018678419259	0.000080437280	0.988516752720	N\A	0.066402876829	0.008529662388	0.030009355899	0.005249416483	45	32	
20150000	555.850980	1	-1.183008694424	1.193110370909	-0.028271812261	0.004824578754	0.001525872384	0.000089169494	0.979730236258	N\A	0.071845988744	0.008963282064	0.036333221250	0.006062299401	42	17	
20200000	572.463648	1	-1.084113481058	1.150543496224	-0.023360668071	-0.027757079263	0.011429699422	0.000083619828	0.983507923242	N\A	0.075252235777	0.009547188478	0.035621718039	0.005989409606	42	26	
20250000	556.047154	1	-1.292503026001	1.270447360794	-0.031856524902	-0.073710401435	0.014222888276	0.000090376910	0.984189553626	N\A	0.071357008626	0.008618348907	0.035332159595	0.005776538758	51	28	
20300000	568.452885	1	-0.923854455106	1.027653222606	-0.004645149448	0.023998725925	-0.001059961526	0.000057430949	0.983703346299	N\A	0.074024339990	0.009374739159	0.034500689263	0.005721151075	41	38	
20350000	566.819875	1	-1.036581591319	1.116939295707	-0.015683280976	-0.038020667008	0.009356331631	0.000087427350	0.984791424217	N\A	0.057631244432	0.007890721517	0.030220607510	0.005432368157	37	20	
20400000	565.083970	1	-1.333887157506	1.314787409547	-0.043592370725	-0.064039645401	0.015302756177	0.000077858155	0.981847796196	N\A	0.069017871277	0.008542175109	0.034159125519	0.005592608872	36	21	
20450000	576.215348	1	-1.237728710028	1.234800932774	-0.029103692308	-0.056482158789	0.011981929026	0.000078844235	0.988100015752	N\A	0.074439656465	0.009444293652	0.034358807911	0.005842631975	42	23	
20500000	567.175705	1	-0.979991497428	1.111030322893	-0.014835854164	-0.074712021351	0.017165880129	0.000094327627	0.997554571256	N\A	0.067840559412	0.008882375422	0.022909871634	0.004107396301	45	23	
20550000	572.840467	1	-1.022562341452	1.113680470162	-0.018116048794	-0.023333477095	0.008858177443	0.000083737505	0.985927498081	N\A	0.048495656303	0.006745573573	0.027294222382	0.004943414830	40	33	
20600000	573.868315	1	-1.075316348658	1.128559224360	-0.018442319513	-0.015165060465	0.007969841799	0.000080029193	0.989075723499	N\A	0.062089913950	0.007858839104	0.030886297564	0.005170150056	55	19	
20650000	571.417985	1	-1.181162305240	1.235075695736	-0.036152098732	-0.061348709562	0.019518655617	0.000057937022	0.983747852930	N\A	0.070279102755	0.009380086456	0.032899809495	0.005683199682	37	32	
20700000	560.695761	1	-1.060664737130	1.158888695994	-0.025431248208	-0.059398320789	0.018973591078	0.000074512785	0.984799335725	N\A	0.068825359463	0.008299838336	0.034588185273	0.005491296073	39	27	
20750000	547.258475	1	-1.137980016511	1.182763131202	-0.023868954038	-0.051111170403	0.011779166178	0.000088615888	0.981753430251	N\A	0.072045767359	0.008894214960	0.036491258809	0.006005998925	48	18	
20800000	560.276417	1	-1.323017099279	1.307118476221	-0.041770079552	-0.098029969776	0.024040986704	0.000084824278	0.987206805936	N\A	0.073695501234	0.009147642046	0.033624453275	0.005683698648	48	23	
20850000	577.189140	1	-1.353685558155	1.333266796195	-0.041605580799	-0.120942371840	0.025379115372	0.000079543614	0.983304575756	N\A	0.078423459226	0.010276659273	0.036726625961	0.006441330279	50	25	
20900000	569.686366	1	-1.042093479412	1.113653097365	-0.013808734912	-0.031932874368	0.009357624942	0.000085827927	0.985306925557	N\A	0.075505087662	0.009363018404	0.035889965122	0.005971464801	42	19	
20950000	557.887821	1	-1.047499229599	1.155020691331	-0.025678608843	-0.071891215898	0.024890114506	0.000075728093	0.982540545119	N\A	0.069978581272	0.008552096557	0.035348800289	0.005860825646	51	24	
21000000	558.787764	1	-0.943030817033	1.068216296091	-0.018628352319	0.018582934718	0.008481289013	0.000075728107	0.982670019149	N\A	0.084321214031	0.010756676835	0.038695670964	0.006646356154	42	20	
21050000	550.841180	1	-1.108561838043	1.148068817503	-0.025699907425	0.002389007150	0.011083286940	0.000080354105	0.986140568032	N\A	0.068363653551	0.008387165218	0.033951021004	0.005583968048	47	24	
21100000	567.095464	1	-0.975019964424	1.069990414065	-0.016954007112	0.016628303892	0.007284293409	0.000090057908	0.989959038960	N\A	0.052872245832	0.008046669279	0.026865597911	0.005430357535	51	23	
21150000	558.735818	1	-1.136066622706	1.180854798214	-0.030018160874	-0.009487836155	0.008680480111	0.000079345021	0.982862872444	N\A	0.078246116094	0.009557302810	0.038245427286	0.006305015421	59	17	
21200000	569.615917	1	-1.355477297206	1.343947491755	-0.048744834595	-0.101353276047	0.025094627136	0.000084220826	0.986278174261	N\A	0.077468567569	0.009825312445	0.036076465407	0.005976525001	42	24	
21250000	562.238120	1	-1.053563898575	1.144030462715	-0.028628727317	-0.014393918574	0.016033303670	0.000090505371	0.980206486620	N\A	0.072848873526	0.009042619450	0.035940606646	0.005881704092	39	17	
21300000	569.590560	1	-1.192655499854	1.217097377446	-0.025212810865	-0.070243788872	0.012648007800	0.000068353105	0.984579451399	N\A	0.067954382431	0.008498121582	0.033534756196	0.005629919643	32	22	
21350000	564.931069	1	-1.267846017091	1.284876531214	-0.040091724414	-0.069977073431	0.018274720571	0.000075425356	0.984413407807	N\A	0.070042098796	0.008803166813	0.034787560983	0.005872150150	54	20	
21400000	558.734919	1	-1.062144166692	1.161604674956	-0.023395146224	-0.073430852351	0.017428990392	0.000088445314	0.983102417869	N\A	0.067459338647	0.007650378092	0.035237659665	0.005363276272	47	21	
21450000	559.687539	1	-1.064040616788	1.135389882869	-0.024993147292	-0.001043549221	0.009070720329	0.000066995313	0.981931106500	N\A	0.083044269116	0.012068898652	0.036488911351	0.007078583449	48	23	
21500000	569.057522	1	-1.323314012248	1.309069153857	-0.040238101836	-0.106116892797	0.023410235117	0.000079361777	0.985757893169	N\A	0.069534967478	0.008349536799	0.035263073003	0.005654385949	48	21	
21550000	556.058933	1	-1.073973489426	1.122996244648	-0.023212764123	0.040923858102	-0.000338910705	0.000096603363	0.986891185804	N\A	0.068656439324	0.008632362126	0.033535705612	0.005662767942	49	22	
21600000	557.349046	1	-1.410567423960	1.358816973619	-0.047323531923	-0.096635381647	0.021822629657	0.000083834833	0.986467804063	N\A	0.074595406229	0.009471957227	0.034630913900	0.005909368156	55	26	
21650000	574.937518	1	-1.289239838335	1.281161118034	-0.033163879600	-0.088501059549	0.014414000593	0.000072236999	0.988263081048	N\A	0.072015661677	0.009533874012	0.033365851684	0.006071173556	60	21	
21700000	580.572363	1	-1.047661248233	1.126363906482	-0.020417109684	-0.017563891873	0.009401021952	0.000072693732	0.986807284288	N\A	0.066783058289	0.008153258692	0.032830509931	0.005337617974	47	22	
21750000	553.639371	1	-1.176141658626	1.203529847834	-0.028413983975	-0.044681257107	0.014012380936	0.000149653671	0.983456977046	N\A	0.068863622888	0.008322569732	0.034762473703	0.005614952499	43	24	
21800000	570.122283	1	-1.304187472638	1.324708974542	-0.048882971889	-0.091898803447	0.026195636218	0.000060506867	0.986495967981	N\A	0.072580970352	0.009395608997	0.033650725008	0.005878466598	43	27	
21850000	559.602280	1	-1.091579233983	1.125138401872	-0.019215445884	0.006343832857	0.006252917041	0.000073091531	0.986353515750	N\A	0.068471783598	0.008443318168	0.033058963431	0.005499760965	48	17	
21900000	567.710728	1	-1.124714720369	1.184528945553	-0.026088177576	-0.037472701765	0.009257492500	0.000080322317	0.983672286224	N\A	0.068484416734	0.008458094259	0.033962175537	0.005586851701	50	33	
21950000	562.892219	1	-1.014921286230	1.105730800766	-0.020923818050	0.006068646364	0.007362018719	0.000075924180	0.986671692087	N\A	0.063768851765	0.007924649567	0.031804619691	0.005282601453	46	27	
22000000	571.001161	1	-0.792412021448	0.934651777584	0.001221484265	0.066676870868	-0.002260233427	0.000066971812	0.986059634010	N\A	0.074476611389	0.009051047751	0.035297960125	0.005892766584	44	25	
22050000	569.229977	1	-1.225744077274	1.261234688212	-0.036754578718	-0.076241091805	0.019241828570	0.000077100744	0.987562153380	N\A	0.068605939226	0.008155704366	0.034224779633	0.005265673561	50	29	
22100000	559.436513	1	-1.312114907035	1.293558963389	-0.036884043555	-0.084857994273	0.018296753736	0.000075692959	0.982694739006	N\A	0.080617016025	0.011557053816	0.035328647896	0.006519112488	60	29	
22150000	567.392389	1	-0.881649407571	0.986269931411	-0.003689973460	0.074421703703	-0.006130473927	0.000082769845	0.984466757740	N\A	0.065878662140	0.008594549952	0.032666280460	0.005651742421	47	17	
22200000	564.699325	1	-1.143775107008	1.194882476166	-0.027520634988	-0.056012604140	0.016152220458	0.000079785980	0.981739478074	N\A	0.074703867723	0.008659984136	0.036969866774	0.005770124192	47	23	
22250000	561.946575	1	-1.117301215382	1.187475711824	-0.027550070516	-0.053829139279	0.016130240060	0.000083455214	0.984301431189	N\A	0.068747764833	0.008670003436	0.032656853023	0.005390877778	53	22	
22300000	564.412630	1	-1.157917308041	1.209198016052	-0.035715168262	-0.025235724711	0.015308414773	0.000083533565	0.983088398009	N\A	0.072146214163	0.008703168625	0.035171311833	0.005587651643	47	22	
22350000	563.333202	1	-1.171296588804	1.217118375780	-0.036568085853	-0.042635493366	0.019963783143	0.000079125366	0.987430600478	N\A	0.080174762743	0.010003017591	0.036534261785	0.006046778699	40	20	
22400000	569.096582	1	-1.343377585054	1.351601307676	-0.046372886330	-0.128746927605	0.026506035725	0.000084422263	0.983923459142	N\A	0.069025305694	0.008434158064	0.033420142717	0.005383473561	34	24	
22450000	554.085948	1	-1.230865522101	1.202464486280	-0.024263645581	-0.017463470578	0.005721071582	0.000112300746	0.987618315754	N\A	0.087105927287	0.011179048734	0.038778072505	0.006784214839	45	29	
22500000	565.206616	1	-1.226258626916	1.239153556523	-0.034416515460	-0.056210103593	0.016455452356	0.000071909327	0.986368445428	N\A	0.073237873877	0.008452109729	0.036872807734	0.005542561226	49	24	
22550000	569.804698	1	-1.016817851309	1.102197912312	-0.015122425254	-0.022781253427	0.009209234861	0.000078994647	0.989836838838	N\A	0.043370861750	0.006234282972	0.026021177518	0.004857308815	55	26	
22600000	563.290112	1	-1.110015384470	1.153420603922	-0.025054767471	-0.013510219801	0.011500831561	0.000084083198	0.989721853884	N\A	0.072574360309	0.008835804748	0.034864722922	0.005733433424	43	30	
22650000	552.549967	1	-1.055723394481	1.134321678457	-0.018068033824	-0.037728213711	0.009862918496	0.000076742639	0.990592920792	N\A	0.070749395599	0.008890950645	0.034125874946	0.005803125499	45	24	
22700000	557.853438	1	-1.260653012353	1.317171208551	-0.048633736387	-0.099367042318	0.025832738858	0.000074017198	0.979664555690	N\A	0.082890739196	0.012335251123	0.036000631578	0.007043533649	50	29	
22750000	573.473571	1	-1.260674541628	1.275064174630	-0.035245015568	-0.076383522655	0.014342963604	0.000083744071	0.983356051571	N\A	0.068507094764	0.008312551164	0.033944799390	0.005395778293	42	19	
22800000	565.193525	1	-1.240027034748	1.247101894852	-0.028625606540	-0.062791206952	0.011923953093	0.000101645064	0.980941242021	N\A	0.076498285033	0.009344834519	0.037610216653	0.006131182866	40	18	
22850000	566.027640	1	-1.136706868659	1.185264221332	-0.026644461336	-0.062888965676	0.018874646329	0.000073338610	0.982949150127	N\A	0.067471604293	0.008417794684	0.033527842825	0.005503208592	49	16	
22900000	567.030435	1	-1.088106069164	1.135684822940	-0.019166079570	-0.024074064381	0.009701756844	0.000071994109	0.984522642007	N\A	0.075129914342	0.008898244412	0.036146452759	0.005620666909	46	16	
22950000	550.425716	1	-1.461322350339	1.417739461128	-0.054351967352	-0.149415919747	0.030136874223	0.000082347697	0.981576770915	N\A	0.070009839143	0.008626718219	0.035418701286	0.005795600429	38	19	
23000000	564.959546	1	-1.198060933548	1.216253253438	-0.027617157455	-0.048011141177	0.011447462106	0.000064591771	0.985912657960	N\A	0.068653148582	0.008552093952	0.033709538399	0.005613112948	42	18	
23050000	564.495837	1	-1.091674937005	1.182568622102	-0.031595222066	-0.062171826168	0.022526615888	0.000075458339	0.987829844856	N\A	0.066659043527	0.008208379898	0.032451639213	0.005393378841	49	21	
23100000	555.896653	1	-0.918312750663	1.041592225214	-0.012126357119	-0.004181598817	0.011679376981	0.000068645162	0.979996062909	N\A	0.078611863869	0.009766022945	0.038393323580	0.006116241819	64	27	
23150000	553.732902	1	-1.260255640592	1.243106818727	-0.028927940110	-0.062374086378	0.012903261968	0.000086248215	0.986582705344	N\A	0.065602619734	0.008337754671	0.030854792876	0.005185987273	44	19	
23200000	558.645986	1	-1.371450249123	1.347967774932	-0.050350266163	-0.078149629792	0.021285250772	0.000075192797	0.980728698573	N\A	0.087560522455	0.011993332513	0.038836355707	0.007104107342	45	23	
23250000	562.812507	1	-1.270227090608	1.296411997314	-0.043785918187	-0.091045882568	0.024156014189	0.000092109764	0.980714350266	N\A	0.077505755371	0.009437728625	0.038263135994	0.006190575962	56	30	
23300000	560.518867	1	-1.215022754302	1.215135164155	-0.028973809778	-0.047325266554	0.013006669490	0.000077609480	0.984109626201	N\A	0.069430699583	0.008502223046	0.034652763704	0.005760533853	48	22	
23350000	565.704059	1	-1.195724213718	1.205130621911	-0.026213249143	-0.050839470833	0.012656219475	0.000079278742	0.984096101899	N\A	0.074989451464	0.010009619804	0.034557317043	0.005948653165	58	20	
23400000	574.800039	1	-0.997266602525	1.093487825342	-0.015306914875	-0.026273541368	0.010233942118	0.000076224868	0.988615845447	N\A	0.070951798688	0.008586365012	0.034874258260	0.005622701681	51	26	
23450000	571.565300	1	-1.192792229484	1.218657192866	-0.035278250562	-0.014665089772	0.010603627924	0.000100729737	0.983308172541	N\A	0.076598521745	0.009411237877	0.036402045822	0.005990121191	41	18	
23500000	561.692574	1	-1.126028508049	1.174281176761	-0.026245665818	-0.032433038552	0.012436883892	0.000083498001	0.981603642604	N\A	0.066292239677	0.007437140125	0.034821113032	0.005296681091	54	23	
23550000	559.547183	1	-1.211882134383	1.251326761620	-0.036700298438	-0.073506460782	0.020793208063	0.000076687624	0.986029334914	N\A	0.067485410678	0.008233047048	0.032939393390	0.005363682607	40	23	
