Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-006.txt
Log File Name:                   HIP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            355270458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17050000	461.781965	1	-1.223795619465	1.188463366111	-0.039219767620	-0.029240125531	0.001128465139	0.000097536688	0.962623773495	N\A	0.073813435585	0.011904543670	0.031847063685	0.006944351964	31	6	0.001483505047	Global Trend	
17100000	458.861618	1	-0.939773694058	1.192336684768	-0.047034362942	-0.046379393095	0.010153509347	0.000177143156	0.968309085639	N\A	0.041429979505	0.006190260980	0.032355779674	0.006003431790	37	3	0.014779987475	Global Trend	
17150000	462.113869	1	-0.994217270644	1.072567465364	-0.021129511446	-0.006213528806	-0.008506895742	0.000073431239	0.979258689762	N\A	0.034246937717	0.005081112017	0.032698156959	0.005766360512	36	5	0.010882261158	Global Trend	
17200000	463.077040	1	-0.892074966938	1.030082513381	-0.022465774287	-0.004054742069	0.000511298755	0.000083414243	0.998255833128	N\A	0.030746558033	0.004549342569	0.033106615632	0.005885225480	43	5	0.067018532978	Global Trend	
17250000	475.773306	1	-0.910696155531	1.044081162781	-0.031356930313	-0.015699749776	0.009479853021	0.000080544794	0.994521967528	N\A	0.032633408966	0.004584352829	0.034173931179	0.006204417193	45	7	0.025138104461	Global Trend	
17300000	455.948227	1	-0.969525823463	1.017483716654	-0.021312022126	0.004819235819	-0.000596702219	0.000090651327	0.965817950244	N\A	0.047370921818	0.006483078443	0.035215923669	0.005928227230	34	5	0.006008074377	Global Trend	
17350000	447.214364	1	-1.137910586160	1.044175423037	-0.015397876618	-0.003081752277	-0.009499321735	0.000156355646	0.988826023310	N\A	0.032735776782	0.004516986192	0.034493225564	0.005921472206	48	3	-0.031010942443	Global Trend	
17400000	476.061968	1	-1.381395686023	1.336572272497	-0.067462519718	-0.107467521611	0.019998233056	0.000094755820	0.968193952159	N\A	0.087782667333	0.013153002492	0.038005463193	0.007627934309	34	6	-0.000884775237	Global Trend	
17450000	458.465473	1	-1.163383765362	1.130366095297	-0.031554158186	-0.017915757254	-0.003634778415	0.000124827067	0.964421920802	N\A	0.095125789401	0.014265839754	0.042526826359	0.007993546183	53	4	-0.000844321578	Global Trend	
17500000	454.514765	1	-0.895712445603	0.986214628342	-0.019040391644	0.047820251553	-0.011212993822	0.000147075203	0.987651289950	N\A	0.033472282265	0.004812795796	0.034387608076	0.005887407192	42	3	0.027033769280	Global Trend	
17550000	462.359651	1	-0.980424268469	0.966319529605	-0.003751719658	0.068617081202	-0.022841968461	0.000080752713	0.969537868006	N\A	0.052938072460	0.007566274546	0.035343801147	0.005884573942	42	6	-0.003003132011	Global Trend	
17600000	472.204477	1	-0.967438096645	1.019594263138	-0.018683192754	-0.000071750545	-0.000693244651	0.000098900153	0.999985419815	N\A	0.024065089396	0.004007471337	0.026374692471	0.005351486608	40	6	0.583952607790	Global Trend	
17650000	457.691382	1	-1.105891908690	1.112427409617	-0.018928999741	-0.100200911722	0.006542335056	0.000071431462	0.999270284017	N\A	0.032337569159	0.004632842484	0.035319442638	0.005997292845	40	10	0.067811272484	Global Trend	
17700000	479.137354	1	-1.054076216617	1.114112631402	-0.027453372006	-0.019113024845	-0.005717789373	0.000156890741	0.963042313778	N\A	0.068625008702	0.010318646254	0.035758118357	0.007048950306	41	9	-0.004581837106	Global Trend	
17750000	481.920527	1	-1.225429781930	1.213209981255	-0.042915457689	-0.076006422570	0.009449408701	0.000095712632	0.960635292532	N\A	0.098214731480	0.014981250644	0.041697721526	0.008572451424	35	9	0.000585340936	Global Trend	
17800000	462.286798	1	-0.847736707952	1.001067020585	-0.032244821117	0.046309082213	0.004597940205	0.000090233296	0.970434226986	N\A	0.041404808471	0.005948125398	0.036216461513	0.006259412641	29	6	0.008217421480	Global Trend	
17850000	476.906548	1	-0.998893921682	1.033434934341	-0.014796928394	-0.009156899138	-0.009337098720	0.000092591780	0.999961306904	N\A	0.030821797725	0.004479845732	0.033917764272	0.006169790361	47	6	-0.409183210797	Global Trend	
17900000	474.820472	1	-1.055745094679	1.118312944577	-0.030516720342	-0.048551124707	0.004263571115	0.000010993836	0.962262775827	N\A	0.099818534752	0.013032519530	0.046371289627	0.008077091960	47	8	0.000121680887	Global Trend	
17950000	466.645898	1	-0.882092260949	0.995029394968	-0.024352798007	0.032828442382	-0.000747657912	0.000017250365	0.989463431873	N\A	0.033231932329	0.004703797979	0.034903246445	0.006126461216	38	7	-0.003506238905	Global Trend	
18000000	449.892382	1	-0.963872579515	1.038391381452	-0.025919685004	-0.017005321911	0.004283194605	0.000096835791	0.957285840008	N\A	0.103647102555	0.014403373912	0.046724943918	0.008431383002	43	8	0.000523691239	Global Trend	
18050000	456.763402	1	-0.999839572455	1.064930750445	-0.024321735663	-0.046190972441	0.005548797288	0.000126966601	0.999878192766	N\A	0.032433576623	0.004472061983	0.035374170491	0.006046105045	47	9	-0.311224475577	Global Trend	
18100000	469.022269	1	-0.968082433194	1.077404946569	-0.042516356740	0.042911973636	0.001847757513	0.000036211289	0.960153114307	N\A	0.085793815047	0.012095574988	0.042147765662	0.007952380905	44	6	0.000624387952	Global Trend	
18150000	456.584498	1	-0.940028941065	1.029575840948	-0.021440841995	-0.005617319769	-0.002291457231	0.000015352283	0.999988461536	N\A	0.031499753441	0.004376083660	0.034200562057	0.006008528886	44	4	0.113185394210	Global Trend	
18200000	456.761249	1	-1.018267347890	1.131765004405	-0.041116183165	-0.058672857472	0.019942030287	0.000020737598	0.972647243732	N\A	0.039494603896	0.005601149907	0.035742161208	0.006450706524	50	5	0.002777511309	Global Trend	
18250000	459.372983	1	-1.239229318571	1.255483001031	-0.056533047692	-0.061677736991	0.014819296366	0.000017867965	0.964173770897	N\A	0.085355079303	0.012600729835	0.040794440051	0.007884907327	44	5	0.000241851333	Global Trend	
18300000	461.876971	1	-1.051894837329	1.109235890341	-0.031936725571	-0.024311369181	0.002660169610	0.000115491548	0.967496217409	N\A	0.051384679419	0.007422322735	0.035560930753	0.006373938497	47	3	0.004416305578	Global Trend	
18350000	455.870851	1	-1.011536016657	1.035368780678	-0.019501232594	0.031755412828	-0.013316129412	0.000115549545	0.955034395957	N\A	0.093946315520	0.013227616908	0.046826542239	0.008659918699	39	3	0.001786826683	Global Trend	
18400000	456.718864	1	-0.971635967068	1.044026038761	-0.022893041484	-0.023317280099	0.002640891235	0.000119441579	0.999959232308	N\A	0.032985856518	0.004630149946	0.035886864825	0.005956880415	47	4	0.302425317221	Global Trend	
18450000	477.625620	1	-0.958706813815	0.957831753000	-0.017753787443	0.065882238653	-0.009509849687	0.000081034817	0.997481674230	N\A	0.031290294643	0.004529483288	0.033646731263	0.006163395778	39	8	0.046243558562	Global Trend	
18500000	448.944350	1	-1.343674582565	1.290977350914	-0.054414223182	-0.094997194262	0.015014036133	0.000083953366	0.958388306845	N\A	0.097869574703	0.014445614477	0.044492640217	0.008720268996	48	7	0.001013415414	Global Trend	
18550000	466.664736	1	-1.039214209419	1.090838379655	-0.025594526159	-0.048246913218	0.006863443744	0.000092704692	0.957949495529	N\A	0.108306602025	0.015943211962	0.046541106566	0.008787619019	45	4	-0.000346788678	Global Trend	
18600000	455.249523	1	-1.339036371111	1.356991802243	-0.075878460155	-0.097299475210	0.026538005457	0.000628145399	0.952656361472	N\A	0.101575987443	0.014653537198	0.046712151637	0.008624583898	32	4	0.007402764863	Global Trend	
18650000	479.532561	1	-1.115274992526	1.171329214763	-0.046382664647	-0.067657632274	0.017146903182	0.000091159538	0.954265672915	N\A	0.096040586615	0.013871083669	0.045268868475	0.008727129003	39	5	0.000206383965	Global Trend	
18700000	460.868072	1	-0.856762838238	0.979977021086	-0.026511827884	0.047026748577	0.000078130112	0.000138827172	0.998822078013	N\A	0.029989735452	0.004332806238	0.032417878043	0.005665488745	42	6	0.093560447086	Global Trend	
18750000	457.135313	1	-1.603259158885	1.425402909715	-0.068927211343	-0.128920604561	0.014461100939	0.000188017048	0.955779536722	N\A	0.112857683473	0.016372940264	0.047161487202	0.009204808038	44	8	-0.001759210721	Global Trend	
18800000	443.129662	1	-0.916229617655	1.025103300659	-0.017387969281	-0.000974965855	-0.004176578739	0.000116669196	0.998425505068	N\A	0.030361775112	0.004716786452	0.033006749805	0.006037774760	35	6	0.059405995429	Global Trend	
18850000	468.352112	1	-0.890396321456	1.007189211890	-0.032268321261	0.049522228457	0.000055536512	0.000058765758	0.961026772960	N\A	0.083751983841	0.012272115045	0.041413287079	0.007854766398	45	12	0.000931565740	Global Trend	
18900000	456.408367	1	-0.921498583699	1.049383854171	-0.026927814678	-0.028999737479	0.006689756710	0.000034679000	0.999998477306	N\A	0.033847744756	0.004765178385	0.036787577058	0.006303700655	45	6	0.769337076109	Global Trend	
18950000	459.175761	1	-0.862757946996	1.003931113731	-0.017592098520	0.029639645258	-0.011603900390	0.000061673187	0.999529788522	N\A	0.031660432377	0.004697389226	0.034612590971	0.006131819733	44	4	0.078248395414	Global Trend	
19000000	476.562201	1	-0.983000651835	1.028632510965	-0.026968350307	0.027467179591	-0.001168287176	0.000089611680	0.963942187419	N\A	0.109052476913	0.015267247714	0.048032135320	0.008952541913	38	6	-0.000085177425	Global Trend	
19050000	479.104669	1	-0.982474790022	0.996256772962	-0.014972568515	0.026569470349	-0.008973585158	0.000058202689	0.999738530603	N\A	0.030898501004	0.004177511811	0.033611610494	0.005566168834	53	11	-0.088502207849	Global Trend	
19100000	464.216439	1	-0.992895910633	1.020957095976	-0.019148757531	-0.012079251077	0.001079769167	0.000120881724	0.976818657145	N\A	0.030498030726	0.004903537824	0.026808388501	0.005156091303	41	5	0.013534689715	Global Trend	
19150000	469.088697	1	-1.199991953128	1.177601131771	-0.041211092037	0.000462366207	-0.003540142703	0.000016056192	0.955332784675	N\A	0.099075906530	0.014719954468	0.044606178056	0.008318722256	41	6	-0.000115660397	Global Trend	
19200000	494.099480	1	-0.914984366064	0.991517607099	-0.018484101419	0.039031096484	-0.011889262992	0.000082015969	0.999979693355	N\A	0.027062260306	0.004435712437	0.029663380166	0.005641687471	38	10	-0.491596369651	Global Trend	
19250000	454.066487	1	-1.053363592222	1.124094778422	-0.033526340877	-0.067456192969	0.010312628772	0.000091410548	0.959705411293	N\A	0.053738052331	0.007896158806	0.039540274171	0.007870660719	41	2	0.005430387139	Global Trend	
19300000	455.512513	1	-0.905614192363	1.025360467475	-0.026447621052	0.001448331429	0.002717342740	0.000126493960	0.985640997455	N\A	0.032277742207	0.004823700293	0.031818224602	0.005796186793	42	5	0.019985905294	Global Trend	
19350000	452.290542	1	-1.003280401962	1.047171510006	-0.022097433048	-0.025365576508	-0.000442103353	0.000106027483	0.992375834297	N\A	0.034138738615	0.004805667149	0.035990474472	0.006154810138	58	3	-0.028362824585	Global Trend	
19400000	458.913265	1	-1.249362432019	1.195397449351	-0.043361164070	-0.031964628422	0.004338228402	0.000113018940	0.956530892619	N\A	0.098443513102	0.014076363739	0.045065395266	0.008398810457	40	6	-0.000680926987	Global Trend	
19450000	474.230790	1	-0.912828264970	1.009167952592	-0.019349695029	0.011852891923	-0.002910355344	0.000092185015	0.999569817822	N\A	0.029091949986	0.004368783776	0.031547078672	0.005358442613	33	9	-0.124636084529	Global Trend	
19500000	463.316612	1	-1.161001297514	1.230280217963	-0.046554483000	-0.068265518213	0.008758220467	0.000123302883	0.960963042174	N\A	0.059925111162	0.008405922215	0.036529929329	0.006560860436	38	6	0.004992475303	Global Trend	
19550000	480.325511	1	-0.963070815250	0.991981716597	-0.012955587575	0.033714041198	-0.012469105713	0.000106594709	0.999029405032	N\A	0.026823768965	0.004310759256	0.029276999188	0.005627184410	43	8	0.084310406140	Global Trend	
19600000	478.521650	1	-1.118686402291	1.143651934254	-0.031297959711	-0.066613990712	0.008024808198	0.000171168543	0.961859574970	N\A	0.100821649227	0.016212093934	0.040297472594	0.008979512663	40	11	0.000750984880	Global Trend	
19650000	470.734042	1	-1.358191609926	1.291266570113	-0.060386062798	-0.062246357085	0.010774419661	0.000098749533	0.959093451163	N\A	0.095280680025	0.013290120870	0.044454639400	0.008256805362	37	6	-0.001319572700	Global Trend	
19700000	474.377797	1	-0.994941148640	1.012605514267	-0.018477973055	0.003779914129	-0.001586077967	0.000080904371	0.996492979423	N\A	0.029730487984	0.004483166839	0.031819998206	0.006112533659	30	9	0.036030009750	Global Trend	
19750000	469.559364	1	-1.087379158785	1.091490156125	-0.025708624594	-0.070452174697	0.010225017661	0.000124041946	0.989781101419	N\A	0.032740226205	0.004620048699	0.034034689165	0.005734833790	35	10	-0.030092909609	Global Trend	
19800000	476.635406	1	-0.986080048195	0.991757935952	-0.012915889605	0.032122854642	-0.011163509698	0.000087006455	0.999892972644	N\A	0.027046375855	0.004313453898	0.029765264277	0.005524011323	38	8	0.220897145120	Global Trend	
19850000	460.475434	1	-0.880227582161	0.984125679841	-0.016331880056	0.037356438303	-0.006187489423	0.000131576949	0.999857481735	N\A	0.029680036362	0.004415027455	0.032628892510	0.005925996268	38	7	-0.301075876454	Global Trend	
19900000	477.839667	1	-1.101705146050	1.158484360716	-0.045822872479	-0.072619419808	0.024748357934	0.000104120732	0.967117011500	N\A	0.087072411373	0.014385795720	0.036005881565	0.007886322347	54	9	0.000190239664	Global Trend	
19950000	461.066288	1	-1.528359111074	1.456471093408	-0.075371539250	-0.159506159733	0.021389083339	0.000157545587	0.952248425335	N\A	0.101981416119	0.015198660841	0.044113549055	0.008603465351	48	3	0.000612796744	Global Trend	
20000000	482.174211	1	-1.288912126160	1.193464970113	-0.039786881030	-0.047123893264	0.004566656795	0.000103032992	0.960389523766	N\A	0.096787820602	0.013955236307	0.042529995425	0.008068726421	38	6	-0.001166965553	Global Trend	
20050000	485.994506	1	-1.347268148441	1.349673056138	-0.076370908035	-0.101066236511	0.027846218625	0.000017561997	0.961603704407	N\A	0.094451309696	0.014332451898	0.041449862327	0.008380830665	49	8	0.000097830090	Global Trend	
20100000	481.602123	1	-1.236191858924	1.279057731622	-0.049746777731	-0.115991911787	0.013462801832	0.000019805384	0.961066402227	N\A	0.068098424537	0.009948845481	0.036064398929	0.006677037925	38	9	0.000701015583	Global Trend	
20150000	478.781268	1	-1.400671155452	1.298735975975	-0.045777737401	-0.126661502849	0.011899177490	0.000083083485	0.965405328202	N\A	0.092983244155	0.014041678146	0.037405696493	0.007929093363	37	7	0.000715584606	Global Trend	
20200000	468.090116	1	-1.335616554078	1.356167413023	-0.073633760350	-0.087154913122	0.019787385245	0.000080445979	0.958673420544	N\A	0.087624777921	0.013175971167	0.040518686231	0.007905087034	31	8	0.001409131453	Global Trend	
20250000	470.961682	1	-0.972144045231	1.023145981061	-0.024437766021	-0.000723748694	0.006162205452	0.000079167512	0.971238676584	N\A	0.041141140934	0.006566396652	0.032005306768	0.006246146325	43	6	-0.005391328026	Global Trend	
20300000	456.670546	1	-1.050723957439	1.059721668936	-0.014958052319	-0.040275159223	-0.003175434553	0.000148480938	0.956821574477	N\A	0.108341180347	0.014941824929	0.047736321715	0.008507585108	40	6	-0.000148692267	Global Trend	
20350000	478.070285	1	-0.992852809038	1.049669656966	-0.016142516738	-0.030028567064	-0.002154663755	0.000132438899	0.999883463583	N\A	0.028764598043	0.003713606318	0.031049228925	0.005159276612	39	8	0.363235985871	Global Trend	
20400000	462.993631	1	-1.065214701085	1.042831681572	-0.025710040277	0.021434022782	-0.003750599816	0.000100471277	0.974054004153	N\A	0.040232457599	0.006387935940	0.035153758070	0.006242188655	49	6	-0.008026880654	Global Trend	
20450000	462.217063	1	-0.908738340212	1.042907503263	-0.028120172363	-0.018745037000	0.005302051482	0.000053149680	0.999404350747	N\A	0.032414979218	0.004623676384	0.035366513002	0.006271108129	47	8	0.047370936363	Global Trend	
20500000	498.732701	1	-0.917110797798	1.039135404540	-0.025461057411	-0.005609740395	0.002616175686	0.000063558446	0.993891265037	N\A	0.027408807863	0.004034088384	0.028179623559	0.005066475720	48	11	0.017804885994	Global Trend	
20550000	468.954280	1	-0.944667931120	1.063536028368	-0.028064695340	-0.028382748635	0.007244565793	0.000095146242	0.991767938831	N\A	0.027914956781	0.003884305908	0.029097639452	0.005023899777	43	9	0.022572975361	Global Trend	
20600000	474.535299	1	-0.968556731148	1.028633704711	-0.017668336801	-0.005251313096	-0.005753218146	0.000092051436	0.999874385116	N\A	0.030578577764	0.004215030858	0.033339841764	0.005866381986	54	9	-0.219721587756	Global Trend	
20650000	469.535069	1	-0.832190611499	0.919959001168	-0.021730827312	0.103899295054	-0.009136935498	0.000105071821	0.987316745535	N\A	0.028651799374	0.004234782135	0.026844225787	0.004799724100	40	9	0.017564710989	Global Trend	
20700000	473.424685	1	-1.430865086530	1.302567651068	-0.049165883911	-0.115410674383	0.010761803077	0.000205242968	0.957404455545	N\A	0.101828725579	0.014770316925	0.045419099591	0.008427251863	40	11	-0.001955728490	Global Trend	
20750000	469.305137	1	-1.582931603418	1.355582915778	-0.056308021084	-0.169570728110	0.021990812479	0.000142460560	0.962708205178	N\A	0.111010462696	0.015940869125	0.048028877412	0.009444093627	47	9	-0.000910390841	Global Trend	
20800000	459.829663	1	-1.002922899426	1.059553891265	-0.027099113097	-0.036556296436	0.008353724454	0.000095253830	0.987955131818	N\A	0.033504331517	0.004861209162	0.034868878486	0.006070656841	47	7	-0.019330959762	Global Trend	
20850000	465.021167	1	-1.061694598435	1.117670413564	-0.025455222955	-0.099775433437	0.012440721064	0.000111373302	0.969451816439	N\A	0.043985208039	0.005938544785	0.034206297330	0.005850781133	43	9	0.008632669729	Global Trend	
20900000	465.590756	1	-0.968599619882	0.958364983124	-0.012498368498	0.066906238812	-0.016861768685	0.000141494531	0.998515116814	N\A	0.031416271805	0.004810965429	0.033998406947	0.006393977145	38	8	0.104208715553	Global Trend	
20950000	464.967569	1	-0.953347773999	0.954744179919	-0.019558447138	0.074333636269	-0.007195087669	0.000189631324	0.997894768125	N\A	0.033051115882	0.004376299383	0.035826065162	0.005857417879	38	15	-0.114171910534	Global Trend	
21000000	475.484062	1	-1.005957352360	1.005790012662	-0.012431036966	0.010127877211	-0.003662466184	0.000082920030	0.993491242792	N\A	0.029835593726	0.004521233667	0.030913822438	0.005948285848	44	12	0.024664055148	Global Trend	
21050000	472.735981	1	-0.955477515092	0.989533348344	-0.019241823466	0.032898149166	-0.003190599398	0.000102780734	0.999989725287	N\A	0.030795079664	0.004150278401	0.033202678962	0.005746232625	37	9	0.927004619144	Global Trend	
21100000	472.977597	1	-1.175201436678	1.145000411703	-0.027183803555	-0.089431889074	0.010423067351	0.000137360992	0.961976730007	N\A	0.085459162132	0.010851124954	0.042581773924	0.007366939653	31	12	0.000646222684	Global Trend	
