Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-001.txt
Log File Name:                   SCH_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2240357429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39050000	465.444205	1	-1.551307174924	1.056267707490	-0.032500590301	-0.007483138088	0.000104917500	0.963799018872	N\A	0.041500668385	0.036335055224	0.004113429685	50	21	
39100000	454.008160	1	-1.577706457012	1.043394886535	0.004190433608	-0.014945529263	0.000106710568	0.961269714457	N\A	0.042627580909	0.037628375752	0.004007203433	49	17	
39150000	455.494785	1	-1.434005118672	0.943051274253	0.115444775897	-0.025732893725	0.000162155987	0.959405248577	N\A	0.039749461894	0.034321246263	0.004263012320	43	11	
39200000	432.768742	1	-1.601865457671	1.049479748046	-0.005694298679	-0.009687052966	0.000130576789	0.959559045505	N\A	0.040107051575	0.036075313885	0.004157970696	38	21	
39250000	450.120132	1	-1.391242737201	0.939439731600	0.086498377788	-0.020020939574	0.000147689918	0.960654066911	N\A	0.041534995112	0.036386550836	0.004206675255	50	20	
39300000	468.126172	1	-1.477781724450	0.987629862197	0.040258091480	-0.014987993410	0.000149202676	0.961296342593	N\A	0.038399429192	0.032446411597	0.003949695776	46	19	
39350000	460.419587	1	-1.401940863694	0.943435395910	0.108334465427	-0.022302485207	0.000122009625	0.966575952158	N\A	0.036462935354	0.031288450769	0.003708826947	43	33	
39400000	446.970955	1	-1.447190573171	0.959340573856	0.092262550989	-0.022670549206	0.000128842818	0.956152052743	N\A	0.039793399814	0.035064736586	0.004272673565	56	26	
39450000	458.309695	1	-1.477404019383	1.027458718193	-0.024356010425	-0.007675413370	0.000128336924	0.965546445200	N\A	0.033844844156	0.032058411156	0.004172843427	34	21	
39500000	458.770032	1	-1.576363618809	1.067441790676	-0.017056880787	-0.017466388274	0.000074080746	0.962383751240	N\A	0.038210583395	0.035373725731	0.004406574482	51	23	
39550000	462.957163	1	-1.506183581797	0.965956935204	0.094452683986	-0.019096776538	0.000135710267	0.961360891642	N\A	0.039273029591	0.033663336355	0.003963036056	43	23	
39600000	451.231166	1	-1.387240592029	0.946005135433	0.078886200187	-0.019435747933	0.000173039116	0.963803415728	N\A	0.035001758365	0.033237892215	0.004402808262	57	22	
39650000	439.051687	1	-1.523447429639	1.029361996086	0.011976808460	-0.013174529409	0.000048232953	0.963735366026	N\A	0.042021584579	0.036733102549	0.004429156522	51	27	
39700000	464.300843	1	-1.461486879951	1.000624979055	0.035264911460	-0.017158912069	0.000114940184	0.957880905517	N\A	0.038686487009	0.035311972789	0.004640252159	35	18	
39750000	445.389011	1	-1.473266606458	0.979561766529	0.061405469976	-0.017699273565	0.000132921960	0.959540541563	N\A	0.039562097053	0.035911601065	0.004227533915	39	19	
39800000	448.906895	1	-1.696743301216	1.113801552550	-0.055139031319	-0.009398351766	0.000219185342	0.966654141303	N\A	0.038178523920	0.034189773711	0.003779842999	54	24	
39850000	456.935810	1	-1.468699618010	0.971620328766	0.071232230602	-0.018076738212	0.000080375786	0.965963808085	N\A	0.040396766005	0.035160139828	0.003683768909	41	24	
39900000	454.033276	1	-1.376492326205	0.936641613190	0.053358831841	-0.008300726451	0.000122830837	0.958773720853	N\A	0.037082535445	0.033770724081	0.004153043396	57	26	
39950000	460.527585	1	-1.557843184868	1.001588791303	0.085883141404	-0.025318500253	0.000120864705	0.960675845795	N\A	0.036264438432	0.032733071572	0.003954864218	42	22	
40000000	450.269356	1	-1.436051186406	0.924382644057	0.151240654945	-0.028346095086	0.000147619032	0.962656588759	N\A	0.039546562898	0.035542409829	0.004164129489	55	30	
40050000	461.705516	1	-1.475507185141	1.002954596890	0.031456964362	-0.016312039637	0.000101384764	0.958746573891	N\A	0.040428278552	0.035294511146	0.003955823891	44	25	
40100000	455.602078	1	-1.442827085148	0.968277952669	0.053821005851	-0.015192618290	0.000097313654	0.962900889921	N\A	0.039501436007	0.035391285773	0.003874573079	42	27	
40150000	455.303210	1	-1.377685764749	0.964952671664	0.025316398364	-0.012091125231	0.000114002848	0.963069223698	N\A	0.035444357450	0.033818138306	0.004333381821	43	23	
40200000	456.915197	1	-1.546167520165	1.037104206941	0.010977383200	-0.013885132942	0.000106538461	0.961992451666	N\A	0.039315328748	0.036195380379	0.004253426056	49	26	
40250000	454.368181	1	-1.571988969799	1.032176168524	-0.001383838297	-0.011242342219	0.000124628743	0.961935099046	N\A	0.038026121979	0.034515473640	0.003685740730	31	26	
40300000	464.133677	1	-1.549345163053	1.009682655580	0.052016071368	-0.019384478776	0.000158020895	0.964801761653	N\A	0.037803705449	0.033866546502	0.003749995393	44	25	
40350000	467.706762	1	-1.527142017845	1.016525655691	0.023681966234	-0.014665639089	0.000092528876	0.960644218613	N\A	0.038154839067	0.034957759759	0.004095591871	54	19	
40400000	440.768314	1	-1.404326898033	0.977728407200	0.021335718630	-0.010641753176	0.000120750080	0.951127737722	N\A	0.042346801062	0.038129421505	0.004333348589	56	29	
40450000	445.296209	1	-1.506015904084	0.996282200901	0.018935024119	-0.008830605036	0.000186252417	0.960107575936	N\A	0.041672365454	0.038252528683	0.004636300355	42	37	
40500000	442.237559	1	-1.525325655819	0.983379903513	0.087515417280	-0.021466052261	0.000107366214	0.953533521156	N\A	0.042573833589	0.037511571016	0.004240063711	39	32	
40550000	446.306547	1	-1.347097907150	0.960119438955	0.040813290571	-0.016388596411	0.000140874302	0.959933072464	N\A	0.039848323036	0.034042294628	0.004012510865	44	18	
40600000	458.120643	1	-1.559682173574	1.051363470560	-0.028427215774	-0.005832907973	0.000087793480	0.963825366458	N\A	0.041359216364	0.036059856277	0.003701725715	52	28	
40650000	441.520182	1	-1.516183000744	0.998815941880	0.057233671253	-0.020728414943	0.000262641379	0.951700020353	N\A	0.045214605628	0.039157132726	0.004872069961	40	25	
40700000	463.108010	1	-1.401794423911	0.945546725275	0.092842751934	-0.023292447740	0.000110966341	0.964548517808	N\A	0.038173219770	0.033202407665	0.003892499143	39	29	
40750000	457.959508	1	-1.410544056093	0.925931479147	0.124652846396	-0.024210881754	0.000179544640	0.962276938105	N\A	0.039555596398	0.030767661526	0.003756910436	34	26	
40800000	450.331840	1	-1.561095484298	1.034596045016	0.024790725299	-0.017142642156	0.000129080750	0.958288778380	N\A	0.037994860075	0.035150357282	0.004233678760	51	15	
40850000	471.863702	1	-1.471847387398	1.005547558928	0.023301713140	-0.013651117990	0.000103347015	0.963155136135	N\A	0.037398088744	0.033904715100	0.004166777588	53	35	
40900000	445.518782	1	-1.445970729805	0.977476723415	0.036938775562	-0.013523882673	0.000121593677	0.961645301211	N\A	0.038978373390	0.034822423420	0.003940336011	44	24	
40950000	449.440100	1	-1.520502633848	1.003424268589	0.018939872437	-0.014068640687	0.000096166639	0.961937376546	N\A	0.037139997806	0.032180512947	0.004008729250	39	21	
41000000	466.432806	1	-1.448516234155	0.965311994783	0.069414483634	-0.018306477628	0.000115412358	0.962825231388	N\A	0.034755908168	0.031493230981	0.003801268397	46	24	
41050000	447.022729	1	-1.577411414980	1.021132594822	0.043421712292	-0.016042284280	0.000140606570	0.963569925167	N\A	0.036692629343	0.034934031332	0.004274414139	60	21	
41100000	453.470028	1	-1.590330179067	1.054025975420	0.013442422717	-0.019022036522	0.000128619235	0.956315896111	N\A	0.041270121410	0.036451017863	0.004331302884	43	17	
41150000	453.395594	1	-1.386127976029	0.941564216602	0.051642250886	-0.010513578926	0.000115426408	0.961739488875	N\A	0.038852209761	0.034229007532	0.003944764136	62	25	
41200000	451.388110	1	-1.471903216100	1.003125747723	-0.003649593010	-0.007309512553	0.000155770055	0.961962141175	N\A	0.039853537034	0.034987607133	0.003964163779	49	30	
41250000	449.515608	1	-1.536093905927	1.048396375585	-0.044731822873	-0.001733200882	0.000110256318	0.958539213066	N\A	0.038880530103	0.035851513857	0.004094879310	41	18	
41300000	446.875350	1	-1.498299573660	0.965114782590	0.095349321041	-0.018804060450	0.000167329794	0.958450426317	N\A	0.038587844586	0.034435739397	0.004344453011	50	21	
41350000	450.337901	1	-1.555166566826	1.039511519097	0.016038111649	-0.016921292722	0.000108542206	0.956452160083	N\A	0.043060709622	0.036700724333	0.004282515912	51	20	
41400000	450.460620	1	-1.539224609443	1.022065773374	0.022776141356	-0.017137720263	0.000117042318	0.960352320785	N\A	0.033013232892	0.031604929807	0.004095134550	55	26	
41450000	460.728292	1	-1.348587332733	0.903855495952	0.113466597877	-0.017151401206	0.000114297660	0.961044091725	N\A	0.035828727253	0.031773635535	0.003824394131	47	23	
41500000	456.563850	1	-1.358918812528	0.900587098349	0.149867651786	-0.026823997261	0.000126135646	0.959081579536	N\A	0.038424787202	0.034206417917	0.004057730429	45	28	
41550000	456.820189	1	-1.525222080674	1.023449697529	0.001502583257	-0.007902179477	0.000131140146	0.961282217150	N\A	0.037040518764	0.033962324866	0.003772146375	60	31	
41600000	461.963092	1	-1.604321824166	1.071654913202	-0.022657150277	-0.011889276888	0.000085976779	0.958970066025	N\A	0.040241374803	0.034884228100	0.003710476868	56	31	
41650000	454.544173	1	-1.430932757811	0.957671677733	0.060024858445	-0.012319971882	0.000116965353	0.961305666126	N\A	0.038319666310	0.034638945073	0.004168525155	50	20	
41700000	458.592922	1	-1.484029889591	0.998056008487	0.023686481733	-0.011828160940	0.000112157847	0.964052518387	N\A	0.037616595970	0.033696750555	0.003933320999	42	18	
41750000	459.901217	1	-1.542174020319	1.005470851741	0.060164422971	-0.020463004695	0.000138480042	0.959859272915	N\A	0.039215285740	0.033889425374	0.004059673277	47	24	
41800000	459.935118	1	-1.239981874626	0.870520115338	0.107539348100	-0.012945206899	0.000130703428	0.962622041387	N\A	0.037845188539	0.032955533749	0.003984565502	44	32	
41850000	462.510276	1	-1.499904727186	1.034469171073	-0.026560679170	-0.004557156339	0.000093762792	0.962544359389	N\A	0.039020183535	0.034962060097	0.003896236909	46	19	
41900000	471.819176	1	-1.599804459128	1.052227669337	0.015883981895	-0.016220585761	0.000102962842	0.964074460750	N\A	0.035733045034	0.032577211261	0.003973184605	46	25	
41950000	449.641897	1	-1.490627722336	0.963690938643	0.102597212687	-0.022037541265	0.000130481306	0.962873199738	N\A	0.037330711128	0.034723744484	0.004183807439	38	25	
42000000	454.522136	1	-1.518040087362	1.017159139059	0.020506601967	-0.014842967120	0.000147619573	0.957522694494	N\A	0.039826822204	0.034562369802	0.004067199117	41	25	
42050000	440.998101	1	-1.313659259412	0.895203252301	0.124971681855	-0.021837768986	0.000104631635	0.957734148281	N\A	0.038697989691	0.034726345409	0.004057089507	38	22	
42100000	443.984206	1	-1.462615639835	0.984510717722	0.023951693908	-0.010447941295	0.000112360632	0.960531957450	N\A	0.040410128134	0.036085008993	0.004045834129	47	22	
42150000	469.037172	1	-1.469591366152	0.981117175727	0.047608273653	-0.015080870288	0.000095596064	0.964250290058	N\A	0.040201859484	0.035560053393	0.004091040532	45	25	
42200000	452.594579	1	-1.465416373913	0.967918137310	0.086972738091	-0.020318628842	0.000141848297	0.959732835211	N\A	0.039525389169	0.034582175645	0.004283855108	47	26	
42250000	445.505177	1	-1.557536179527	1.015128727404	0.057280310946	-0.023619753738	0.000157482243	0.959590038354	N\A	0.040558249469	0.036636162547	0.004568997419	52	22	
42300000	457.846774	1	-1.521502877634	1.020913939888	0.025822214113	-0.016050353832	0.000119596388	0.964369295297	N\A	0.036480792351	0.032693785020	0.003691676921	50	30	
42350000	466.368310	1	-1.393786986934	0.934462267890	0.085543165002	-0.014392533682	0.000109919770	0.963629740405	N\A	0.037698326126	0.033410083851	0.003938925123	48	18	
42400000	444.795764	1	-1.556384763042	1.040277866131	0.030009271353	-0.021472628177	0.000105678591	0.958410142229	N\A	0.040018591920	0.035874840216	0.004332748583	50	21	
42450000	454.920600	1	-1.436425891138	0.964256640801	0.070342983305	-0.018789502964	0.000121254180	0.964373109058	N\A	0.038446468036	0.034045986969	0.003926248072	38	23	
42500000	470.168233	1	-1.448549384923	0.978664942419	0.023065469772	-0.007729098791	0.000098937771	0.967011315320	N\A	0.039234230238	0.033300337281	0.003826631075	48	22	
42550000	452.761341	1	-1.427608843469	0.931512795966	0.138385370984	-0.027695629212	0.000154912236	0.957826229542	N\A	0.038448074085	0.034157856083	0.004148213721	51	22	
42600000	453.283631	1	-1.599484495685	1.029850692369	0.032916962042	-0.012771125917	0.000123480066	0.967943558751	N\A	0.032347503901	0.028649541219	0.003626060267	45	29	
42650000	448.252914	1	-1.453264671323	0.969270302828	0.049776313810	-0.013737630754	0.000114101206	0.961690022078	N\A	0.039855406579	0.035525678068	0.004311743455	47	23	
42700000	453.765600	1	-1.549554598859	1.023137195438	0.035982452720	-0.014210404497	0.000123872029	0.960909290702	N\A	0.037975586214	0.035259384967	0.004369175035	48	17	
42750000	454.628329	1	-1.504533802773	1.018952452340	0.002533414447	-0.011040858073	0.000145991705	0.960320039534	N\A	0.040281212619	0.035740366888	0.004285405819	54	34	
42800000	457.616186	1	-1.561921977566	1.024498416803	0.040938973988	-0.018553842486	0.000131609458	0.960303029561	N\A	0.037912333320	0.034414839387	0.004114448483	55	23	
42850000	455.520752	1	-1.467150079092	1.004017384003	0.001524637181	-0.008313567312	0.000144624312	0.965674043442	N\A	0.038068346627	0.032235287588	0.003935423793	50	18	
42900000	458.233525	1	-1.359657076498	0.974141468346	0.039033250550	-0.015598179922	0.000120213374	0.957245081479	N\A	0.039998487255	0.036496303638	0.004422175850	51	31	
42950000	455.147935	1	-1.378193243149	0.957476617617	0.058534718289	-0.012558182240	0.000108407094	0.959204931992	N\A	0.039979340858	0.035741868463	0.004152757832	60	26	
43000000	461.919599	1	-1.456178020447	0.981900469064	0.064151707596	-0.019416093311	0.000163333528	0.961679623943	N\A	0.038629436474	0.034720645408	0.003989273784	41	31	
43050000	465.521006	1	-1.687667387405	1.110313953382	-0.021601156991	-0.016431289976	0.000113237284	0.959859899529	N\A	0.040182190053	0.035004009163	0.004132680622	45	18	
43100000	463.699736	1	-1.634799040958	1.034415598678	0.056447892179	-0.023133452284	0.000142596601	0.965197186948	N\A	0.039209848135	0.031757617713	0.003962190525	45	18	
43150000	468.150734	1	-1.333705538868	0.920371380105	0.097756040768	-0.020078547937	0.000100149936	0.960328215714	N\A	0.036203863340	0.033070099600	0.004239809579	45	21	
43200000	447.382148	1	-1.537633742933	1.067667619788	-0.024238266383	-0.015508036150	0.000101594253	0.969482403306	N\A	0.042891169785	0.035882602709	0.003745472876	51	28	
43250000	461.357390	1	-1.608081265739	1.075028922602	-0.046707989284	-0.008778714588	0.000119281626	0.963514412246	N\A	0.038471382286	0.034110172504	0.004056504432	52	16	
43300000	465.793657	1	-1.498894308467	1.018229105152	0.013250066723	-0.012137352563	0.000114616841	0.960719198404	N\A	0.038909513922	0.035289827738	0.004125522184	47	14	
43350000	461.931792	1	-1.356196843141	0.947265124457	0.060973418908	-0.014968659485	0.000103180604	0.961731021793	N\A	0.040613935223	0.035453765429	0.003881459921	45	20	
43400000	459.087342	1	-1.350435067737	0.951293601738	0.031960057720	-0.011254553006	0.000120458382	0.958722786745	N\A	0.040272765285	0.036188808738	0.004458286636	44	26	
43450000	455.194449	1	-1.562543672659	1.019998956218	0.005507158531	-0.009529561603	0.000085867112	0.962883755484	N\A	0.036936631522	0.033483512793	0.003900855546	60	28	
43500000	440.279289	1	-1.541442317279	1.013725151887	0.041578897615	-0.017107712335	0.000106430369	0.962987098318	N\A	0.040742718562	0.035803485913	0.003779228245	43	20	
43550000	469.400714	1	-1.493519240033	0.971341827995	0.093399328706	-0.023121466919	0.000111311961	0.963782763699	N\A	0.034495322878	0.030874933688	0.003726300820	48	23	
43600000	465.429152	1	-1.295940722367	0.900669179160	0.090826477245	-0.013166838013	0.000100213148	0.962601332156	N\A	0.040905709763	0.034801157601	0.003498340643	57	24	
43650000	453.421685	1	-1.496638488495	0.995750376929	0.037151878438	-0.012686954421	0.000170751499	0.958839589575	N\A	0.039955591646	0.035414084588	0.004153416535	49	32	
43700000	456.123059	1	-1.504474190388	1.006978497606	0.005443159102	-0.009161781121	0.000121560784	0.964507649779	N\A	0.039557471204	0.034754437307	0.003883538136	49	25	
43750000	450.220567	1	-1.186138989766	0.832312678921	0.159079428220	-0.021208842190	0.000110177227	0.962423848233	N\A	0.038107854823	0.033776396615	0.004209999859	45	26	
43800000	464.923685	1	-1.317096713429	0.914696384504	0.072382757874	-0.011239916942	0.000082367840	0.961233188126	N\A	0.039640920690	0.034305641905	0.004525565393	44	23	
43850000	456.467017	1	-1.465722465181	0.962108530034	0.095779277982	-0.022468268630	0.000015968570	0.956111777555	N\A	0.039388131476	0.033910560117	0.004180484869	41	26	
43900000	454.741991	1	-1.448687304308	0.961074810200	0.076142372946	-0.017127396475	0.000104577134	0.958127164494	N\A	0.040484719052	0.036679555781	0.004717400591	49	27	
43950000	457.204037	1	-1.438928000998	0.967214559054	0.052792705844	-0.014352755625	0.000137218373	0.961168630353	N\A	0.038721583811	0.033792476981	0.003971023625	42	23	
44000000	455.783145	1	-1.514260718508	1.020353904207	0.001027402476	-0.012230481080	0.000111270626	0.963736677204	N\A	0.038784621317	0.033678498078	0.003833557002	56	23	
44050000	450.066753	1	-1.440053463554	0.981099585298	0.055362802225	-0.019655018378	0.000041870189	0.963989977334	N\A	0.036308469488	0.033365975685	0.004435648531	47	20	
44100000	463.802547	1	-1.631251891866	1.092192300586	-0.034787172109	-0.011868770894	0.000131337414	0.961091208014	N\A	0.037175922497	0.031491462367	0.003808197312	51	20	
44150000	469.794849	1	-1.316875937793	0.899360958496	0.105850284796	-0.017234341489	0.000116969159	0.962207919566	N\A	0.038676345942	0.033843450886	0.003935905158	50	23	
44200000	454.847230	1	-1.347355565735	0.926601784725	0.079029485794	-0.015803775054	0.000117306350	0.961348144784	N\A	0.038289687262	0.035299369177	0.004653564094	39	24	
44250000	450.916939	1	-1.745348275339	1.131117967758	-0.054639435360	-0.013177290087	0.000143812331	0.959678627124	N\A	0.044781722476	0.039087992940	0.004284023969	44	24	
44300000	473.652742	1	-1.513043946155	1.008808113059	0.037077710310	-0.017783788937	0.000106453515	0.963797995669	N\A	0.037573871525	0.032861793824	0.003850334221	37	24	
44350000	452.683255	1	-1.473274191901	0.961964467603	0.067276842156	-0.012769444479	0.000149828956	0.955087188041	N\A	0.043480793028	0.037411349095	0.004207591633	45	23	
44400000	461.264307	1	-1.565421910535	1.059591718202	-0.006206430578	-0.015669026345	0.000048832563	0.959586880170	N\A	0.039515804236	0.034885805129	0.004002678207	70	17	
44450000	444.286824	1	-1.537512508427	1.019290669346	0.017346426513	-0.013474691625	0.000112548407	0.961784760328	N\A	0.038744316050	0.035060806351	0.004058416815	46	20	
44500000	457.090017	1	-1.491895777039	0.989158798378	0.043934966182	-0.015398449852	0.000119123694	0.960003900850	N\A	0.040932683873	0.036310960841	0.004050841059	41	15	
44550000	471.101823	1	-1.463820077092	0.957641637841	0.100721409834	-0.021622748823	0.000153274204	0.962020669348	N\A	0.039113057258	0.035829777936	0.004133573756	44	20	
44600000	458.931782	1	-1.392526684305	0.912797321009	0.115077539110	-0.021622715437	0.000131510526	0.960307883965	N\A	0.040123421938	0.035765907901	0.004118762733	38	18	
44650000	450.091447	1	-1.457148314411	0.965199010935	0.082970334618	-0.017396703837	0.000150194356	0.959828204643	N\A	0.038984781286	0.034437962857	0.004231642623	48	23	
44700000	452.980478	1	-1.493947236443	1.020244956553	-0.003397382439	-0.012779911826	0.000122972482	0.962330453828	N\A	0.039415299941	0.034206196675	0.003885381384	56	18	
44750000	453.899559	1	-1.396980447742	0.937962609500	0.087904186372	-0.015897493460	0.000096961425	0.958220782349	N\A	0.041534127375	0.036926182675	0.003974085081	36	20	
44800000	447.563126	1	-1.471318231204	0.978801467396	0.059747694368	-0.016672402279	0.000117023717	0.959994587878	N\A	0.039318212122	0.035522011796	0.004380456677	38	19	
44850000	452.879807	1	-1.360611287308	0.932412459792	0.064557369559	-0.011102867418	0.000104405073	0.964119167682	N\A	0.038009149049	0.034253559071	0.004049142820	46	25	
44900000	463.154765	1	-1.321168844958	0.892378347995	0.126084995709	-0.019089300913	0.000122323537	0.955813590356	N\A	0.039392125026	0.035451669901	0.004200724908	38	20	
44950000	447.289013	1	-1.475196580435	0.987333817532	0.027503154924	-0.012221476528	0.000099350812	0.961393704651	N\A	0.040272334235	0.035512928091	0.004041866263	46	22	
45000000	454.912416	1	-1.458924773808	0.984143190598	0.054915247891	-0.019270022198	0.000131991561	0.959247497729	N\A	0.041049305249	0.035779992576	0.004170230581	37	26	
45050000	451.868932	1	-1.588221674293	1.022513074934	0.053816148463	-0.022029979139	0.000120397284	0.961569964575	N\A	0.036398320354	0.033593340686	0.004275182130	60	28	
45100000	447.233456	1	-1.463127683805	0.953917047841	0.109382542579	-0.024633651671	0.000138121820	0.959555939744	N\A	0.038583877499	0.035945272247	0.004233661522	35	22	
45150000	454.093415	1	-1.341247128878	0.923594232472	0.079982119850	-0.013226521392	0.000121310331	0.956372446985	N\A	0.041207362818	0.034486582793	0.004003345559	44	28	
45200000	455.348648	1	-1.317798875064	0.953004282168	0.031960669811	-0.011866067382	0.000092051966	0.960533535766	N\A	0.042482279517	0.037348369845	0.003747498998	59	21	
45250000	458.821547	1	-1.468449382387	0.980662962470	0.039496276496	-0.012798411333	0.000125102849	0.961411051603	N\A	0.038356724925	0.034968707237	0.004050969646	46	21	
45300000	448.687013	1	-1.540539166134	1.042874616484	-0.008746988952	-0.013720979259	0.000132807828	0.961764387843	N\A	0.039895030637	0.036161323940	0.004327028638	57	24	
45350000	452.157508	1	-1.526790803924	1.034979304598	-0.020855754372	-0.007575537506	0.000136092885	0.957333904375	N\A	0.040283923180	0.036399430725	0.004264385351	41	15	
45400000	438.294445	1	-1.507851027555	1.013726069003	0.006327208625	-0.011526053021	0.000088431099	0.958089566566	N\A	0.040990936048	0.036962998822	0.004422128263	51	19	
45450000	454.844777	1	-1.390998956927	0.923222271237	0.104913163583	-0.017751364693	0.000132130464	0.958581920867	N\A	0.040676557174	0.036616687795	0.004208010755	39	21	
45500000	437.303387	1	-1.595651041611	1.035291736376	0.044289321442	-0.020801027896	0.000141800939	0.957898049840	N\A	0.039544022635	0.035305378922	0.004310750548	45	26	
45550000	449.704155	1	-1.475264077740	1.021324734614	-0.026617323308	-0.006073893221	0.000172116380	0.961941637091	N\A	0.039740811877	0.035660657412	0.004307121054	38	23	
45600000	455.833083	1	-1.446836568098	0.982209285290	0.033538544311	-0.011988132568	0.000115394462	0.961414584027	N\A	0.039672122405	0.035607657993	0.004049044271	44	23	
45650000	469.873779	1	-1.457950444651	0.970662307250	0.069629472408	-0.017424393826	0.000090195122	0.968552155006	N\A	0.036772390521	0.033378765443	0.003748568162	50	23	
45700000	464.135697	1	-1.546809235862	1.001904914981	0.088888869124	-0.024662174444	0.000116822613	0.960833527492	N\A	0.035059116431	0.032350671232	0.003858637107	53	23	
45750000	464.479456	1	-1.453489442457	0.984112244817	0.053950009304	-0.018050112522	0.000123910110	0.961423211062	N\A	0.035553642768	0.032369628528	0.003828790295	43	24	
45800000	458.545171	1	-1.455303818475	0.986066236538	0.026897131269	-0.013529653474	0.000105643114	0.963186690429	N\A	0.035312185791	0.032757426684	0.003994700032	44	35	
45850000	447.788174	1	-1.469500026983	1.000319032927	0.008937817179	-0.009401210654	0.000104806254	0.962786791350	N\A	0.037639505657	0.034679336822	0.004075501223	48	26	
45900000	451.658741	1	-1.493682734034	1.023881927445	-0.024873275486	-0.007572190904	0.000131474282	0.960059197302	N\A	0.037101538866	0.033616208964	0.004092713908	40	18	
45950000	450.658563	1	-1.484869180990	0.994609700512	0.050048853850	-0.018151885431	0.000113484158	0.965407157729	N\A	0.038045570584	0.033736992172	0.003869567450	47	20	
46000000	448.836355	1	-1.552488210221	1.016575086955	0.026599043130	-0.012780765852	0.000124822676	0.960114947540	N\A	0.039364000976	0.035272078047	0.004001681151	50	22	
46050000	464.084581	1	-1.482192967754	0.992933892865	0.051913520905	-0.021347420545	0.000099845932	0.965514788083	N\A	0.033823427970	0.032044529477	0.003786049201	43	26	
46100000	458.727440	1	-1.579927322217	1.051290567947	-0.024731891442	-0.009344002903	0.000112199617	0.965273091553	N\A	0.038610673251	0.032586571611	0.003761438648	58	20	
46150000	448.473076	1	-1.474598650035	0.998588543153	0.031672895267	-0.013272236867	0.000120034433	0.956447524706	N\A	0.038507899182	0.035946997704	0.004236451639	47	17	
46200000	441.868497	1	-1.544926999015	1.010950948019	0.044566710417	-0.017314917548	0.000177792345	0.959226810844	N\A	0.040553237074	0.035954464179	0.004302203530	43	25	
46250000	458.744683	1	-1.431821818913	0.942562039240	0.086014614718	-0.017524669654	0.000122660961	0.962661145790	N\A	0.037822424124	0.034591589934	0.004111643318	39	32	
46300000	461.666829	1	-1.550146244846	1.048315614059	-0.021860567655	-0.007008042575	0.000117975577	0.960551873662	N\A	0.036937067568	0.031683976788	0.003757988226	47	28	
46350000	461.207828	1	-1.487318441916	0.976006252760	0.070293519952	-0.018759293691	0.000134010622	0.960041939798	N\A	0.040238370242	0.033227496630	0.003928077497	50	23	
46400000	457.613029	1	-1.547909306547	0.986576395963	0.086044537335	-0.021865458939	0.000112155632	0.964046217607	N\A	0.038956982582	0.033757791959	0.003861612618	41	19	
46450000	466.125946	1	-1.415347594376	0.972314275823	0.067674309890	-0.019147942387	0.000158272173	0.963877959018	N\A	0.038895731109	0.034267137286	0.004043586738	51	18	
46500000	459.911417	1	-1.576184235386	1.039911293246	0.015619322690	-0.017921441465	0.000098803921	0.963408191308	N\A	0.035525220586	0.033962250367	0.004447199722	47	21	
46550000	454.443068	1	-1.453913035018	0.974643097474	0.054072651297	-0.016268211851	0.000101981933	0.958399891427	N\A	0.042675405061	0.037675119942	0.004105483102	45	17	
46600000	457.003366	1	-1.565882793079	1.046438744517	-0.030168174509	-0.007755068389	0.000089340189	0.965510763745	N\A	0.037036801120	0.033257348716	0.003710983886	44	25	
46650000	452.023320	1	-1.591850031624	1.045005123839	0.017101562515	-0.015263238565	0.000107435975	0.960613739237	N\A	0.042201161280	0.035719343954	0.003971875665	49	26	
46700000	457.664867	1	-1.548281055907	1.026341368595	0.023084909874	-0.015486409941	0.000111144022	0.955950959147	N\A	0.039168856773	0.036209113648	0.004199366100	56	28	
