Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-006.txt
Log File Name:                   CEREB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1222983902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	569.278492	1	-0.967637560608	1.056644408246	-0.014657714667	0.038183257392	0.002559417866	0.000088730323	0.986540094887	N\A	0.050526564208	0.007090971885	0.028424023475	0.005185434499	30	0	
7150000	570.127675	1	-1.198306889462	1.232963466981	-0.029887056097	-0.084204369374	0.019541484501	0.000065408012	0.997887782768	N\A	0.077596213849	0.009569353546	0.034754348055	0.005926252618	29	0	
7200000	582.101515	1	-1.132654821991	1.194349458331	-0.031412622682	-0.033157267458	0.014112464723	0.000091952987	0.985947381799	N\A	0.061162913365	0.008045744366	0.030789797470	0.005347719045	37	0	
7250000	579.815088	1	-1.155494860726	1.200580495832	-0.029365586875	-0.044429227417	0.014078558380	0.000094709315	0.983282084423	N\A	0.063901886169	0.008139077466	0.032899730612	0.005625681251	37	1	
7300000	566.521490	1	-1.138187202613	1.205402476034	-0.033384397240	-0.042900395744	0.016413020083	0.000068469940	0.985312857206	N\A	0.069928264717	0.008809300276	0.034224917947	0.005682811138	36	1	
7350000	563.400254	1	-1.112435709148	1.103452486887	-0.025229883118	0.025219294172	0.010023245082	0.000078432661	0.987196083080	N\A	0.071197984353	0.008700417182	0.034524379277	0.005568462759	32	2	
7400000	575.049098	1	-1.381343407232	1.200624188826	-0.028588306888	-0.023711409684	0.010947622446	0.000072371601	0.985967298700	N\A	0.074876502822	0.010045278169	0.035407418969	0.006345304618	41	2	
7450000	575.472021	1	-1.167144949395	1.176122245060	-0.020566598942	-0.025137100920	0.004404513663	0.000090114848	0.983762733161	N\A	0.074258029069	0.009578434458	0.034764852170	0.005869581353	31	1	
7500000	566.875818	1	-1.162311368732	1.218667024147	-0.026373956266	-0.096098711649	0.018538076277	0.000101294602	0.982205548033	N\A	0.074575220134	0.009256727806	0.035638577400	0.005942496877	30	2	
7550000	574.127727	1	-0.977375475887	1.076858627097	-0.018549634773	0.026249021167	0.004919609192	0.000082591687	0.983557441391	N\A	0.094622677083	0.012576226840	0.041076851045	0.007445018233	46	1	
7600000	569.749471	1	-1.299009764244	1.303078774586	-0.042506332595	-0.083743016080	0.021299580034	0.000106246461	0.984791335545	N\A	0.070951114011	0.008791273380	0.034379554292	0.005644374409	33	0	
7650000	576.764627	1	-1.088061623146	1.144647366528	-0.020404983763	-0.029571252061	0.010931811861	0.000076692845	0.987419446476	N\A	0.063870810634	0.009780186021	0.028922317704	0.006077756664	29	2	
7700000	560.942921	1	-1.115011194654	1.130442282755	-0.019597405048	0.029507472070	-0.001072724657	0.000081574110	0.985533287427	N\A	0.082471786449	0.009658423828	0.040375487898	0.006204824435	41	0	
7750000	564.920226	1	-1.079056235261	1.144294036305	-0.022557745525	-0.023728991175	0.010483982372	0.000086802818	0.986770809942	N\A	0.066188124434	0.007708483086	0.033258077361	0.005234847837	37	0	
7800000	577.370345	1	-1.290968158187	1.292154965653	-0.035661057721	-0.101720136924	0.018687846388	0.000078379417	0.983147440914	N\A	0.071334600594	0.008730111432	0.035114159745	0.005628399364	40	1	
7850000	571.966250	1	-1.226285732710	1.263193813850	-0.031378595973	-0.106544752576	0.019020022231	0.000077006925	0.982661333163	N\A	0.079251558558	0.010900852139	0.035110680073	0.006356208546	36	0	
7900000	562.291489	1	-1.097302472155	1.143807606577	-0.021511416517	-0.024702719533	0.012717559642	0.000080102422	0.982932792761	N\A	0.075314970989	0.009786090703	0.036110732914	0.006374773854	31	0	
7950000	581.031637	1	-1.027894570364	1.130975883046	-0.023403044881	-0.024930075173	0.012718701919	0.000065059155	0.986140106963	N\A	0.077789123618	0.010158737288	0.035227597371	0.006200535587	33	0	
8000000	568.038349	1	-1.091547922504	1.138536635247	-0.019650598794	-0.010119900212	0.006054201241	0.000074607218	0.984925759101	N\A	0.065830594985	0.008131942034	0.032931191485	0.005416726359	38	1	
8050000	576.131684	1	-0.961785105035	1.093908434074	-0.018038510870	-0.021705306713	0.012776831451	0.000057571940	0.987058495026	N\A	0.077663083193	0.009520522173	0.036854750121	0.006032837587	45	0	
8100000	570.531673	1	-1.284965588949	1.268200518086	-0.028807964676	-0.091689092325	0.014763165530	0.000073161319	0.983581310322	N\A	0.070087816148	0.008352648632	0.035238260911	0.005580073095	39	0	
8150000	567.651572	1	-1.307026164750	1.274591817518	-0.032489044268	-0.098396636030	0.019282500757	0.000069967891	0.982923374102	N\A	0.069491475147	0.009074809566	0.034042091997	0.005894278107	36	1	
8200000	563.882089	1	-1.154525906739	1.235504950054	-0.034371938233	-0.102845934266	0.026574192000	0.000081999441	0.983114722721	N\A	0.071163141453	0.008781535937	0.034650973965	0.005717845004	29	0	
8250000	574.401775	1	-1.130519261616	1.161903264147	-0.025096473319	-0.028729076869	0.011232555047	0.000087572322	0.995266546644	N\A	0.070479401534	0.008698464874	0.034385090863	0.005633648787	27	1	
8300000	568.229148	1	-0.865085111883	0.993785708741	-0.007102973361	0.052074728847	0.001084190170	0.000037735659	0.991674551763	N\A	0.068354448353	0.008814041356	0.032693015997	0.005664625804	36	0	
8350000	575.457499	1	-1.048048828530	1.125845787490	-0.023304981516	0.004982221180	0.008073061520	0.000063916937	0.985082010471	N\A	0.086384546614	0.011473655212	0.038645174921	0.006908209350	38	1	
8400000	575.402441	1	-1.241488547091	1.224962964792	-0.025751476300	-0.060723190407	0.010446559958	0.000027460630	0.988329733286	N\A	0.066390941502	0.008844707083	0.031123766689	0.005434814315	36	2	
8450000	574.427696	1	-1.425197906164	1.387089664349	-0.048529993248	-0.127216380714	0.024655901730	0.000082968187	0.982422944645	N\A	0.067239647037	0.008642412227	0.033761100727	0.005822449648	36	1	
8500000	576.270306	1	-1.244468369075	1.260715701906	-0.036259800657	-0.072492039085	0.018121337957	0.000052696623	0.985156909919	N\A	0.067691239263	0.009348734534	0.031846711742	0.005842727787	34	1	
8550000	573.677310	1	-1.283633237492	1.294030814164	-0.044628667552	-0.067452051227	0.020766999808	0.000046453840	0.990140071777	N\A	0.069420665955	0.008822262397	0.032549112945	0.005619730077	39	0	
8600000	566.661076	1	-1.060689082169	1.158578637042	-0.027230465565	-0.049241000747	0.018848938660	0.000103689946	0.987741383869	N\A	0.071734724920	0.008805694766	0.034208659372	0.005726625149	39	0	
8650000	574.729324	1	-0.938820454843	1.033803775978	-0.007147244419	0.006434917935	0.005534642386	0.000036102002	0.982873716933	N\A	0.079738814286	0.010295887602	0.037871006517	0.006417009640	40	0	
8700000	571.438387	1	-1.031339533511	1.116398598769	-0.017756163676	-0.018457515773	0.008082651542	0.000083702323	0.983461586577	N\A	0.070183303381	0.008596215200	0.035621304944	0.005805877994	28	2	
8750000	551.642457	1	-1.170141838088	1.217044228685	-0.030223609675	-0.076611830104	0.021446965704	0.000063738060	0.982591573882	N\A	0.074266726325	0.008674805122	0.036942782331	0.005832343455	35	0	
8800000	569.459102	1	-1.190811336314	1.221141286992	-0.025432125781	-0.096911101422	0.020799098168	0.000052145555	0.982701023986	N\A	0.067883514163	0.009186368512	0.032527675621	0.005881982076	33	1	
8850000	567.675995	1	-1.421746794294	1.384220289104	-0.054962612556	-0.096117888709	0.025737032495	0.000070846063	0.982845374755	N\A	0.074872126002	0.009870815604	0.035073518168	0.006210900151	28	0	
8900000	571.564042	1	-1.105599936552	1.133158746876	-0.023733680351	0.007577182589	0.007720784335	0.000082077087	0.984526935611	N\A	0.071417860691	0.008666977458	0.036174055713	0.005862067109	28	2	
8950000	588.486037	1	-1.237996235031	1.271134020527	-0.037510369498	-0.100833421979	0.022489834043	0.000066537768	0.984626858942	N\A	0.068694891953	0.008182595213	0.034312378333	0.005391550321	43	2	
9000000	582.760618	1	-1.103127704343	1.153667094774	-0.023487255472	-0.037778235119	0.014879093640	0.000065141387	0.985259721375	N\A	0.072284728202	0.010053469507	0.032603818026	0.006159614012	32	2	
9050000	588.592947	1	-1.123060234296	1.159785658194	-0.027049090318	-0.024122305343	0.013978562878	0.000061857400	0.989387347538	N\A	0.059370575008	0.007415374061	0.029883256171	0.004977546428	37	2	
9100000	572.553164	1	-1.328398289389	1.315218875945	-0.044850861041	-0.093098087929	0.022870027719	0.000079630117	0.985623967340	N\A	0.065289632379	0.008068170204	0.032198601854	0.005285903564	34	5	
9150000	582.977952	1	-1.420192483060	1.356609686843	-0.046261102475	-0.094999576767	0.019415953257	0.000018262670	0.986048723641	N\A	0.069129451756	0.009150091140	0.032639970789	0.005843465994	33	2	
9200000	579.009948	1	-1.290257271771	1.319451512901	-0.045385314961	-0.115777424244	0.027950659777	0.000063256212	0.986834839396	N\A	0.066796987160	0.007975740102	0.033018204187	0.005356499430	41	1	
9250000	567.752176	1	-1.167034333913	1.201693329657	-0.027975906335	-0.034541546043	0.008622234686	0.000081228946	0.980209735387	N\A	0.077884412344	0.009224128061	0.038216914877	0.005816872185	25	1	
9300000	563.550492	1	-1.109982228252	1.145419736706	-0.017821169438	-0.035415865087	0.010987084469	0.000085840778	0.980384648680	N\A	0.071974234896	0.008845620543	0.035695654642	0.005790876718	26	1	
9350000	577.349925	1	-1.104073785363	1.173759769929	-0.025589598916	-0.043210112510	0.013201070553	0.000094464294	0.984595033447	N\A	0.072961157489	0.009153201044	0.035589372008	0.005936539611	35	2	
9400000	586.156154	1	-1.204806892203	1.262277672709	-0.038315807443	-0.101413461901	0.024409027259	0.000077556118	0.984809540125	N\A	0.059907796668	0.007636757992	0.029399581957	0.004764362509	41	4	
9450000	567.896260	1	-1.172944150881	1.219161346029	-0.031126531409	-0.061837113759	0.016061184367	0.000084695051	0.985825900199	N\A	0.071443121961	0.009795508567	0.033974783861	0.006205177656	36	0	
9500000	575.138661	1	-1.245615908586	1.268116580664	-0.038146349642	-0.068823497583	0.018148405030	0.000089500878	0.987219052742	N\A	0.070921205941	0.009031681461	0.033815372714	0.005809301422	29	2	
9550000	563.764003	1	-0.853654701822	0.997376695688	-0.011640602512	0.057704603049	0.002760740999	0.000092542656	0.987573277343	N\A	0.068383019726	0.008581465411	0.033217197732	0.005546564436	44	0	
9600000	574.252891	1	-1.387572296138	1.348144796202	-0.041710341912	-0.114310283464	0.020488850875	0.000091250507	0.985553251441	N\A	0.073562062901	0.010557778738	0.031643292512	0.006072226970	34	0	
9650000	582.217037	1	-1.133514064931	1.184331012361	-0.025156547095	-0.075000103792	0.019352090048	0.000047653017	0.987332854596	N\A	0.064084765438	0.007778885566	0.032289177663	0.005287812666	40	3	
9700000	569.790041	1	-1.151705245592	1.162726694286	-0.021639967806	-0.011426498271	0.006768758375	0.000079644077	0.984718407314	N\A	0.071912299600	0.009085091678	0.034772708367	0.005865580668	36	0	
9750000	576.359513	1	-1.205907027836	1.207516525401	-0.029484749740	-0.020865957508	0.010352835846	0.000075685121	0.988190879565	N\A	0.070459536410	0.008512917596	0.034880808623	0.005704780410	39	0	
9800000	580.259258	1	-1.050988154483	1.130321205162	-0.017484686082	-0.032015157875	0.008590537562	0.000087108574	0.987199029031	N\A	0.062684960179	0.007821201664	0.032167585593	0.005434618947	29	1	
9850000	569.261051	1	-1.174264760997	1.210279713118	-0.030151542841	-0.056579087639	0.018209196792	0.000066635140	0.983826156761	N\A	0.071103279610	0.008789181714	0.035271814928	0.005827604670	35	0	
9900000	577.791447	1	-1.178128496793	1.231703964549	-0.035662247597	-0.057082917266	0.017499643594	0.000073476800	0.987611991611	N\A	0.060370098296	0.008911579568	0.029707417144	0.005859214736	46	1	
9950000	563.199755	1	-1.257454080903	1.283245418581	-0.032093743405	-0.125952981015	0.021322131101	0.000073171940	0.980033079002	N\A	0.071675721969	0.009506849999	0.034337782845	0.005991488688	47	0	
10000000	560.687852	1	-1.250985792502	1.290790672927	-0.049862013099	-0.050742638067	0.022245582235	0.000070373594	0.984246489598	N\A	0.067002329002	0.009125476712	0.032131499474	0.005599159853	42	2	
10050000	580.771857	1	-1.325219021283	1.300128671172	-0.035119911404	-0.101331358315	0.019747448644	0.000116100551	0.984263193947	N\A	0.071072599973	0.009153202366	0.033547090096	0.005804361467	36	0	
10100000	582.827580	1	-1.244612709391	1.250225758178	-0.032336394400	-0.058270854841	0.012421341176	0.000090860476	0.986655615396	N\A	0.071932877065	0.008696033291	0.034302149186	0.005396508197	38	1	
10150000	577.976642	1	-1.083309901396	1.169033705972	-0.025650364177	-0.059914380450	0.017436793380	0.000087601459	0.983891106272	N\A	0.077886530843	0.009382272912	0.036609398804	0.005788269132	30	0	
10200000	565.711681	1	-1.238719364938	1.256559254898	-0.032744320159	-0.085903074437	0.018640584797	0.000084554584	0.980376733693	N\A	0.070827730370	0.008704639623	0.035231679538	0.005716213946	28	0	
10250000	570.863330	1	-0.990299765532	1.079193583523	-0.017706294253	0.003757195353	0.011890796203	0.000083952344	0.984526822468	N\A	0.072835617511	0.008608508695	0.035139355733	0.005447306594	30	2	
10300000	569.949931	1	-1.116745348778	1.152109746920	-0.023005323666	-0.011253684368	0.009133785580	0.000092570438	0.981739626729	N\A	0.086398367966	0.012250446517	0.038152308606	0.007053946798	33	1	
10350000	581.780689	1	-1.231971619136	1.266152238684	-0.035853365028	-0.094143571290	0.022203146712	0.000077176110	0.984062425729	N\A	0.077675112890	0.010407328662	0.036083011302	0.006531399532	38	2	
10400000	578.111189	1	-1.264365995923	1.265079915560	-0.035588366260	-0.067890169217	0.017215647859	0.000090297534	0.986365338169	N\A	0.070947465219	0.008609172669	0.034183851175	0.005528019946	35	1	
10450000	568.656616	1	-1.166011334490	1.216617568420	-0.027460500149	-0.076029070083	0.016506398337	0.000094703950	0.984661152022	N\A	0.067257191196	0.008543973027	0.033212019073	0.005604851056	38	1	
10500000	565.337166	1	-1.196718642505	1.220945204857	-0.034171451754	-0.031011068438	0.012169087661	0.000083066827	0.982412485953	N\A	0.079868970851	0.010531501861	0.037406955431	0.006553279300	27	0	
10550000	577.114839	1	-1.208648431136	1.242663572707	-0.033626929698	-0.072526334185	0.017913545878	0.000085589582	0.983870124376	N\A	0.070605425388	0.008754071902	0.034539170533	0.005657995093	30	0	
10600000	564.743225	1	-1.238558164509	1.256459550161	-0.036506805883	-0.061105555876	0.016178288572	0.000078249337	0.979364856520	N\A	0.076119843845	0.009919503724	0.036423814977	0.006351344589	22	0	
10650000	575.099989	1	-0.954880681240	1.075817398419	-0.015187149578	-0.009610915180	0.009767643289	0.000071220755	0.985532330002	N\A	0.081281935520	0.009638191852	0.038395554450	0.006059158495	42	0	
10700000	572.194109	1	-1.265269744552	1.285930325353	-0.042947419625	-0.074546516384	0.022306936371	0.000088160689	0.983039642405	N\A	0.068334160705	0.008577139190	0.033133929071	0.005565862284	30	0	
10750000	573.000212	1	-1.212992434087	1.252674733838	-0.036356136805	-0.076401379704	0.020651923266	0.000136638640	0.982298614431	N\A	0.071881819462	0.008841568605	0.035114131341	0.005730675002	37	1	
10800000	582.680050	1	-1.328543079372	1.346043134570	-0.052527527878	-0.104582973311	0.027784106199	0.000029107997	0.982029053990	N\A	0.091798027486	0.013026822757	0.038025814803	0.007258701982	43	3	
10850000	565.841913	1	-1.076146677385	1.134505695439	-0.022473569637	0.002723559923	0.006461804064	0.000063922927	0.984815921291	N\A	0.082722234974	0.010743559689	0.038165901121	0.006531885551	37	0	
10900000	577.104202	1	-1.294915908476	1.313446413003	-0.042038999382	-0.101589372992	0.020775759084	0.000109002253	0.985648377725	N\A	0.067088069321	0.008578122889	0.031229891696	0.005497071940	41	0	
10950000	581.647608	1	-1.220460889387	1.229667978944	-0.033716057267	-0.052759928981	0.017264039283	0.000076348806	0.988270693914	N\A	0.061302199135	0.008507958731	0.030363034504	0.005450702979	42	4	
11000000	571.035718	1	-1.115715087412	1.211533071826	-0.032232615595	-0.092824180961	0.024391119859	0.000086344197	0.983840471733	N\A	0.071563335695	0.008682937525	0.035219331552	0.005653767758	37	2	
11050000	578.546692	1	-1.231421571438	1.247472092448	-0.032267048871	-0.061089032977	0.012385684672	0.000082171354	0.984967357625	N\A	0.082654504402	0.011076240349	0.037249117343	0.006791708090	35	0	
11100000	576.290818	1	-1.192223365036	1.227401908637	-0.033329085627	-0.075554516657	0.021719887985	0.000127299709	0.984631741439	N\A	0.069916446009	0.008669313017	0.034173916089	0.005617789820	45	0	
11150000	587.089410	1	-1.110372630513	1.181562931520	-0.030978661308	-0.032325898140	0.015297476095	0.000093983805	0.984821966239	N\A	0.075005157546	0.010843121229	0.033062402878	0.006165708173	38	1	
11200000	578.643153	1	-1.250040409044	1.269330187304	-0.037036977456	-0.067256665419	0.014433210784	0.000104968230	0.983297985412	N\A	0.066367169759	0.008681783582	0.032474819672	0.005618487134	36	1	
11250000	585.851007	1	-1.220558947862	1.253524532220	-0.035705971703	-0.075742434897	0.018873303200	0.000078802183	0.985855337704	N\A	0.071873582380	0.010070490643	0.033075953951	0.006184025221	38	1	
11300000	580.521903	1	-1.099430197618	1.188376923583	-0.025502751549	-0.082410713163	0.017763938776	0.000086835067	0.988186557775	N\A	0.046659781626	0.006662420304	0.026484653221	0.005015306175	31	0	
11350000	564.823602	1	-0.935887268716	1.054736472590	-0.014194246819	0.019685295158	0.005610978706	0.000087316972	0.985273244720	N\A	0.071034061355	0.008685683098	0.034821399903	0.005757616466	32	1	
11400000	564.467407	1	-1.063821947784	1.136744852088	-0.023696697781	-0.016537049337	0.011975062972	0.000078565752	0.981705012976	N\A	0.077614302623	0.009237634516	0.037601419795	0.005914326732	35	1	
11450000	575.476640	1	-1.106369597252	1.142431100603	-0.014081304697	-0.037219513272	0.006549883800	0.000102891107	0.986101774283	N\A	0.076879850949	0.010107295188	0.036468027193	0.006366223809	31	1	
11500000	571.952086	1	-1.224858903831	1.253726174943	-0.036226923440	-0.067230672438	0.017529971248	0.000071341041	0.986867104209	N\A	0.066758847012	0.008340457696	0.032406710715	0.005328663621	31	1	
11550000	574.685524	1	-1.248343382690	1.263089666639	-0.036460172069	-0.059659432364	0.013882108700	0.000081685492	0.982183545214	N\A	0.068427787949	0.008536271237	0.034304818603	0.005690052458	39	1	
11600000	577.499560	1	-1.270515766478	1.304753023887	-0.043635538394	-0.107024657633	0.025611340878	0.000078656992	0.983105885513	N\A	0.072218595923	0.008773762708	0.034476957732	0.005618719169	31	0	
11650000	582.523312	1	-1.060838691059	1.145998018183	-0.022216686090	-0.032698220196	0.010383558808	0.000081173410	0.985721687851	N\A	0.077279988457	0.010274568764	0.035143624700	0.006306721720	37	2	
11700000	575.182785	1	-0.906334946752	1.006132638162	-0.005795797868	0.038420154483	0.000672195159	0.000022722012	0.983821909840	N\A	0.061606581565	0.008449509308	0.031457761103	0.005716497035	39	0	
11750000	580.102080	1	-1.333428617186	1.318553302182	-0.035505953951	-0.121118953159	0.018736668426	0.000034033641	0.986246141682	N\A	0.071725246984	0.009539128515	0.033755405863	0.005765440185	41	1	
11800000	581.009090	1	-1.056734780823	1.147878358193	-0.024557283180	-0.038105203530	0.015744937094	0.000083928088	0.988166587942	N\A	0.048455446012	0.007618774396	0.026206119808	0.005226173773	39	1	
11850000	571.622447	1	-1.046341651089	1.144311065832	-0.023806667031	-0.040405247700	0.015255425343	0.000098574435	0.984242396398	N\A	0.055217322764	0.007683076203	0.029413618222	0.005328971053	34	1	
11900000	562.987886	1	-1.229258740207	1.257674965098	-0.038795191180	-0.053140466614	0.016799278656	0.000089132758	0.989186128657	N\A	0.063107786129	0.008437507331	0.030918579196	0.005517820432	35	2	
11950000	574.806612	1	-1.033220511106	1.127668544403	-0.021672918876	-0.024879359484	0.013151696431	0.000075055405	0.986064583968	N\A	0.077092980945	0.009922474060	0.035887486205	0.006234151016	40	1	
12000000	566.832212	1	-1.230171340996	1.244721154996	-0.033627499927	-0.100719707967	0.024106885464	0.000065785425	0.983126382571	N\A	0.069663565457	0.008934656657	0.033946332598	0.005778773980	39	1	
12050000	562.739729	1	-1.092328092378	1.118844985632	-0.018892604763	0.004708356052	0.006574072366	0.000067951537	0.982977517828	N\A	0.072922156254	0.008621568109	0.035873160549	0.005493563738	36	2	
12100000	574.949998	1	-1.260808980899	1.248299857438	-0.028580022709	-0.058553561953	0.008230649233	0.000101313000	0.983828647943	N\A	0.068317529872	0.008781198510	0.032659457857	0.005579499190	39	0	
12150000	575.718663	1	-1.355570741390	1.322295265255	-0.041518202162	-0.084441170737	0.017700576325	0.000102552988	0.985584005470	N\A	0.074509761967	0.009199199730	0.035567837685	0.005994068455	37	1	
12200000	578.538563	1	-1.313748300712	1.298525828006	-0.039622658421	-0.084115227910	0.021110651269	0.000068482522	0.984225060665	N\A	0.070608201729	0.009042198673	0.033794948651	0.005803339556	27	2	
12250000	565.109808	1	-1.337645088729	1.350476593219	-0.051711219888	-0.109384225713	0.028415271460	0.000083814096	0.980942362573	N\A	0.069665541580	0.008788766744	0.034523698105	0.005857394942	37	0	
