Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-002.txt
Log File Name:                   MES_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3890066891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	574.140163	1	-0.589852496120	0.702830570584	0.207654624594	-0.025788069189	0.000048929181	0.977046935598	N\A	0.022845135506	0.020673575880	0.002702821595	42	4	0.001611641970	Global Trend	
7300000	572.763303	1	-0.678831875128	0.720406821183	0.204993072680	-0.024748378496	0.000070445637	0.979071043455	N\A	0.022204820580	0.020619702539	0.002735861550	41	3	0.002893973426	Global Trend	
7350000	591.811200	1	-0.640722505427	0.749059903789	0.160795238251	-0.021723241449	0.000104897972	0.981125882016	N\A	0.020139160520	0.019998299271	0.002785964600	36	3	-0.000019007161	Global Trend	
7400000	564.970173	1	-0.611088757419	0.739452403425	0.152939250159	-0.018875826644	0.000089712389	0.973826070619	N\A	0.027034347862	0.023900260743	0.002897152473	46	4	0.001014817280	Global Trend	
7450000	581.549320	1	-0.720774165985	0.781894434722	0.143054950810	-0.018055774951	0.000104142324	0.976885702180	N\A	0.025758534600	0.022825795194	0.002870819244	38	4	-0.000115345396	Global Trend	
7500000	562.344209	1	-0.655052702563	0.690017442052	0.207965055559	-0.021433682191	0.000140186389	0.970361910170	N\A	0.024369061360	0.022988694607	0.002877273261	45	2	0.006487449997	Global Trend	
7550000	558.047104	1	-0.454484437240	0.676620073283	0.201950542509	-0.020192001328	0.000044127156	0.969383499086	N\A	0.026468777654	0.023396374688	0.002923744590	44	2	-0.000323862644	Global Trend	
7600000	558.530442	1	-0.583941395761	0.710303995694	0.199397121249	-0.024456672105	0.000060081812	0.972669682031	N\A	0.026039553577	0.022888864232	0.002794854410	38	2	-0.000029492993	Global Trend	
7650000	575.269420	1	-0.653130633768	0.752791021611	0.178819726468	-0.024901006303	0.000109234977	0.976658106711	N\A	0.026212322751	0.023398802182	0.002140803827	32	3	-0.001761006609	Global Trend	
7700000	563.824889	1	-0.592857190409	0.707852807870	0.185603791272	-0.022387660262	0.000094013547	0.970959237479	N\A	0.024359058904	0.023161172893	0.002948491983	44	1	0.003950822040	Global Trend	
7750000	571.933236	1	-0.512937851912	0.676893782848	0.206584154205	-0.019723531304	0.000078646319	0.975751942047	N\A	0.024327364701	0.021622566361	0.002702190699	36	1	0.001477606334	Global Trend	
7800000	569.968525	1	-0.617067530485	0.717824049456	0.194346313176	-0.024621939248	0.000052345201	0.973769994904	N\A	0.024793085893	0.023720306932	0.003204365214	50	1	0.002233268845	Global Trend	
7850000	565.577781	1	-0.435912507964	0.648371077127	0.216245386581	-0.020468842581	0.000073345194	0.971914242839	N\A	0.022892391252	0.021256055908	0.002636600914	33	1	0.001099847386	Global Trend	
7900000	574.210253	1	-0.581567022209	0.697622478813	0.194667359446	-0.020711065842	0.000064675718	0.975367895067	N\A	0.024154987866	0.022439337764	0.002796991854	45	3	0.001811784050	Global Trend	
7950000	567.589813	1	-0.627919238845	0.693375301314	0.203089834790	-0.023682188745	0.000118447453	0.972944705845	N\A	0.026511426370	0.024282422126	0.003094716185	33	5	0.005235784029	Global Trend	
8000000	583.500033	1	-0.616004752509	0.714613408764	0.194782070093	-0.026161643985	0.000140334147	0.976204691100	N\A	0.023711732267	0.020773060965	0.002752978105	45	3	0.002681138951	Global Trend	
8050000	580.103162	1	-0.520092927876	0.738522382804	0.182720018010	-0.023680670208	0.000177076402	0.974639238438	N\A	0.026187795200	0.023857725718	0.003138998912	37	3	-0.006293735336	Global Trend	
8100000	568.171876	1	-0.595610905309	0.783154095121	0.152544520927	-0.024022135578	0.000095367574	0.975575846940	N\A	0.025338150027	0.023438922634	0.002897010702	27	2	-0.006612821644	Global Trend	
8150000	569.604526	1	-0.470918101454	0.679324184964	0.220506713442	-0.024436184622	0.000093846299	0.974048034353	N\A	0.021435677011	0.020889826590	0.002861759010	31	3	0.000925408876	Global Trend	
8200000	556.561734	1	-0.576176142653	0.677638550742	0.220367937663	-0.025768788203	0.000074183502	0.970077437943	N\A	0.025398475058	0.023043838415	0.002667574384	28	2	0.003197774431	Global Trend	
8250000	547.247915	1	-0.594659710835	0.705426407838	0.219068174699	-0.027010610218	0.000091219721	0.971753087108	N\A	0.029223598911	0.025553919240	0.003198493919	38	0	0.001714954567	Global Trend	
8300000	570.648523	1	-0.613942817956	0.666877328461	0.210056464065	-0.018893432960	0.000087079997	0.973010432435	N\A	0.025124122886	0.023420805712	0.002810966965	29	4	0.006163386224	Global Trend	
8350000	556.489019	1	-0.502582419538	0.680995628218	0.205017627993	-0.025024358643	0.000211447711	0.973320201832	N\A	0.018187870668	0.017680237597	0.002479106769	40	2	0.002378221349	Global Trend	
8400000	576.052319	1	-0.650127298187	0.733770089029	0.195354115040	-0.027664394264	0.000547154715	0.978824698009	N\A	0.025985005987	0.022528807139	0.002694400937	40	3	0.008576653398	Global Trend	
8450000	570.157995	1	-0.662514675577	0.710283786599	0.200719157849	-0.022782560724	0.000097914937	0.978556645129	N\A	0.024199567477	0.022302737221	0.002819350455	48	2	0.004214793932	Global Trend	
8500000	553.957125	1	-0.558118254713	0.685551365503	0.223840757815	-0.024579631696	0.000066118729	0.969575156285	N\A	0.026449623984	0.023319117208	0.002947365561	39	0	0.001405950344	Global Trend	
8550000	562.408311	1	-0.676598614503	0.725426722571	0.189214850130	-0.023828195046	0.000100038724	0.972413936327	N\A	0.025886414111	0.024276117381	0.003025429064	29	2	0.003710928516	Global Trend	
8600000	562.008699	1	-0.498707363638	0.640227009030	0.272423887593	-0.027828023042	0.000073670426	0.973220532833	N\A	0.025129349570	0.022709268846	0.002906903877	34	2	0.002014380240	Global Trend	
8650000	571.231129	1	-0.530773348210	0.657726934168	0.248533781836	-0.025567515958	0.000069313907	0.973155851411	N\A	0.026452839180	0.023858115808	0.002798976408	39	0	0.002370286854	Global Trend	
8700000	544.596913	1	-0.413798908314	0.643005343867	0.286198374689	-0.030622648984	0.000080628463	0.972682583658	N\A	0.026248798525	0.024258504881	0.002856443906	28	1	-0.004144957524	Global Trend	
8750000	570.536103	1	-0.677550888776	0.690133587560	0.223985677538	-0.025661499367	0.000068380174	0.976932340928	N\A	0.022834628306	0.021960041255	0.002515344213	38	4	0.006052506052	Global Trend	
8800000	567.375490	1	-0.596894781982	0.710851896465	0.182591634128	-0.021394513699	0.000056218813	0.973725537526	N\A	0.025295704938	0.023421916534	0.002832487980	37	2	0.001349597783	Global Trend	
8850000	562.888536	1	-0.411746747858	0.654012775380	0.258318534925	-0.028568302927	0.000075711831	0.977728500782	N\A	0.024672801699	0.023225094317	0.002433412453	25	2	-0.002586626874	Global Trend	
8900000	555.945537	1	-0.619760269616	0.697876332768	0.203169452991	-0.023089831227	0.000132549846	0.973041416819	N\A	0.022997512066	0.021440856002	0.002693129892	41	3	0.002858716553	Global Trend	
8950000	560.914154	1	-0.436005788970	0.642248283431	0.235605414550	-0.022308400589	0.000126916201	0.969112315082	N\A	0.025194929228	0.023217038859	0.002861551621	43	2	0.000981535012	Global Trend	
9000000	565.475057	1	-0.493379586504	0.650909983577	0.241841163785	-0.025256770226	0.000107890934	0.971430879764	N\A	0.025563352533	0.023373030056	0.003041364841	35	1	0.002717628789	Global Trend	
9050000	559.241056	1	-0.547798838463	0.733063930489	0.172092600430	-0.018845679254	0.000097990187	0.972209508036	N\A	0.029275807205	0.025333958753	0.003418556309	37	0	-0.002287780397	Global Trend	
9100000	569.999463	1	-0.563880312348	0.667521401291	0.251555015260	-0.028109227078	0.000122760454	0.977597073957	N\A	0.023993566200	0.020741474070	0.002725122095	39	3	0.001455425771	Global Trend	
9150000	581.297833	1	-0.590912590842	0.695197961450	0.192657110917	-0.019558427064	0.000059138992	0.973282679832	N\A	0.026380178688	0.023590331775	0.002914629624	33	2	0.000436503499	Global Trend	
9200000	574.651984	1	-0.697781825515	0.723616234986	0.196544975268	-0.024531332808	0.000065027360	0.973131802299	N\A	0.026051513861	0.023939208857	0.002858502901	44	4	0.003373850322	Global Trend	
9250000	569.364128	1	-0.565620337598	0.657145560308	0.237883555846	-0.023067819155	0.000085079519	0.973343668755	N\A	0.025068093648	0.023611194928	0.003091918552	35	3	0.003105086532	Global Trend	
9300000	570.265281	1	-0.661889746208	0.691202516184	0.220252221481	-0.024487138297	0.000069051950	0.973521347090	N\A	0.024086543439	0.021802758189	0.002759021438	36	3	0.002753837866	Global Trend	
9350000	568.325870	1	-0.555329858487	0.676736194708	0.225018310591	-0.023605461096	0.000086989414	0.973499528984	N\A	0.022609865674	0.020738563054	0.002511192383	31	0	0.002310984579	Global Trend	
9400000	568.173021	1	-0.540367785301	0.638050552758	0.272336363701	-0.030460588173	0.000075088533	0.973943515554	N\A	0.025326711192	0.022500380150	0.002814040934	43	2	0.002615764460	Global Trend	
9450000	562.216411	1	-0.565647278274	0.666272693138	0.235144488028	-0.026186525857	0.000080404911	0.974185453081	N\A	0.023043119090	0.021406199808	0.002648882779	32	1	0.003748700056	Global Trend	
9500000	582.619691	1	-0.740984492584	0.721890657705	0.212789071817	-0.025211697129	0.000057566241	0.979514187526	N\A	0.026131580945	0.022926150710	0.002048106285	45	5	0.000316447996	Global Trend	
9550000	563.474533	1	-0.554526752457	0.689732586398	0.199930459753	-0.021415412164	0.000108717429	0.969006205912	N\A	0.024508323661	0.023655740414	0.003203078344	34	2	0.002323591770	Global Trend	
9600000	572.580909	1	-0.575358955732	0.770647383526	0.134806854452	-0.016646982134	0.000059614652	0.976497361037	N\A	0.026277837802	0.024344951701	0.003016395969	34	4	-0.001852400130	Global Trend	
9650000	569.483014	1	-0.487091189007	0.660369152222	0.247899625164	-0.028523205137	0.000063992550	0.973792195827	N\A	0.024408340295	0.021843341347	0.002802509328	30	2	0.001381930500	Global Trend	
9700000	572.293668	1	-0.460451669414	0.721531513889	0.157870165591	-0.016998687634	0.000115398888	0.974537502508	N\A	0.025930063928	0.023103900216	0.003143194014	31	3	-0.003061080211	Global Trend	
9750000	559.572209	1	-0.671199950222	0.769522307967	0.111491995623	-0.012113668707	0.000078191484	0.973003145830	N\A	0.026895336728	0.024995941908	0.002885166021	34	3	0.001942046061	Global Trend	
9800000	569.312023	1	-0.543444526654	0.685060102674	0.210094988869	-0.022164608154	0.000113005543	0.973144179375	N\A	0.023434528864	0.021945987513	0.002874118196	35	2	0.001281699810	Global Trend	
9850000	574.258891	1	-0.555504740634	0.684249303032	0.212421509928	-0.023626191836	0.000166132235	0.973962496826	N\A	0.023734149685	0.021899874701	0.002756590855	37	3	-0.000805227534	Global Trend	
9900000	560.751073	1	-0.601103554482	0.732674205841	0.165663058341	-0.022625313219	0.000081475769	0.972887174827	N\A	0.026934796051	0.023957984459	0.002677589318	38	0	0.002179180518	Global Trend	
9950000	560.441742	1	-0.402846144108	0.676984338733	0.192123455501	-0.022068173387	0.000147046460	0.971943129398	N\A	0.024286779535	0.020988877095	0.002858542653	38	2	-0.001932095671	Global Trend	
10000000	577.721377	1	-0.560426876651	0.702346721339	0.207988920851	-0.024492959360	0.000058571470	0.973727599016	N\A	0.023458655552	0.022078737917	0.002906095009	40	3	-0.000152198016	Global Trend	
10050000	577.322165	1	-0.627722807337	0.697381224372	0.202752092826	-0.021137405050	0.000125210455	0.974595606966	N\A	0.025937190191	0.023733111883	0.002971749152	37	2	0.003535644410	Global Trend	
10100000	578.479099	1	-0.611672159022	0.745632322755	0.131297875411	-0.013496718673	0.000054783129	0.977322067273	N\A	0.024425361803	0.021760632623	0.002687615086	32	5	0.000144104449	Global Trend	
10150000	576.780771	1	-0.585205799617	0.689401021625	0.216839843088	-0.025381116666	0.000125091463	0.977905008315	N\A	0.021851358732	0.020336105360	0.002549510898	37	2	0.002087276531	Global Trend	
10200000	564.133135	1	-0.458132127955	0.663931918608	0.243481603899	-0.026826915913	0.000086325311	0.970197813253	N\A	0.025785704177	0.024027576560	0.003104668805	41	3	-0.001424184462	Global Trend	
10250000	578.527787	1	-0.685329959491	0.732402241017	0.156579463226	-0.017326408318	0.000090375864	0.974489774641	N\A	0.025210549379	0.022994938898	0.002955750741	38	3	0.003108356698	Global Trend	
10300000	560.372655	1	-0.694529797757	0.787623832690	0.151969877295	-0.020483839552	0.000064692219	0.975028494573	N\A	0.027203393341	0.024646450364	0.002690885838	49	1	-0.002446779172	Global Trend	
10350000	573.030915	1	-0.496126978551	0.682594871428	0.220553777310	-0.023168186787	0.000080708349	0.974821685782	N\A	0.025327298372	0.022576339892	0.002750709994	35	4	-0.001001377480	Global Trend	
10400000	576.527850	1	-0.453264250500	0.637695623309	0.240432795016	-0.023256561117	0.000066716464	0.974624079000	N\A	0.019087581036	0.018183013656	0.002506750540	34	2	0.001977123585	Global Trend	
10450000	561.418460	1	-0.340889448949	0.611905185727	0.263764856253	-0.024286017909	0.000078875335	0.969345407295	N\A	0.026102175330	0.024192405716	0.002919872493	26	0	-0.001179493862	Global Trend	
10500000	566.091268	1	-0.561990929266	0.676860026133	0.210975255976	-0.020378155560	0.000088930630	0.971766796269	N\A	0.025127932368	0.022901309084	0.002921630991	30	1	0.003273737106	Global Trend	
10550000	555.075546	1	-0.612433300061	0.731944338240	0.195852817924	-0.027607619559	0.000192167650	0.973577966726	N\A	0.025617471445	0.021940229964	0.002848244477	42	1	-0.002322329219	Global Trend	
10600000	564.106198	1	-0.606754564628	0.713509175302	0.209068466271	-0.024901593972	0.000076102852	0.974863566196	N\A	0.024434877728	0.021802336489	0.002652140833	37	2	0.001523084290	Global Trend	
10650000	562.845249	1	-0.530375149441	0.650133722159	0.254316393916	-0.027935584733	0.000130999013	0.972185238908	N\A	0.027886486299	0.024924823038	0.002822162603	31	3	0.001953296297	Global Trend	
10700000	560.411119	1	-0.671760523148	0.691815870161	0.238620794082	-0.028910362730	0.000072261999	0.973707908879	N\A	0.024460214352	0.022239702519	0.002716743109	31	3	0.000589596619	Global Trend	
10750000	555.656630	1	-0.522905551985	0.699664033688	0.200087754603	-0.021871757490	0.000097882201	0.972042542164	N\A	0.026184826268	0.022978819027	0.002956544725	32	0	-0.000775318134	Global Trend	
10800000	570.234504	1	-0.493951338494	0.680640944180	0.233141028436	-0.026230844637	0.000085938786	0.975502147530	N\A	0.022915485249	0.020756652190	0.002699816991	39	1	-0.001542865340	Global Trend	
10850000	577.977803	1	-0.509095536165	0.666127306111	0.232172724171	-0.024334915813	0.000096112723	0.976481822578	N\A	0.026058987765	0.022992169458	0.002747317332	44	4	0.001644197189	Global Trend	
10900000	568.034143	1	-0.530285214099	0.672722266894	0.226216622352	-0.024675361881	0.000134102276	0.972268424017	N\A	0.028006159040	0.024570357680	0.003293946706	24	2	0.002286531575	Global Trend	
10950000	562.670513	1	-0.630097519481	0.748753234072	0.169049867327	-0.022342688128	0.000060478943	0.976761013322	N\A	0.024054655096	0.021241361666	0.002725059432	41	2	-0.000067375607	Global Trend	
11000000	574.709188	1	-0.801700034358	0.730633719554	0.191729347213	-0.024094049283	0.000074253338	0.974807195717	N\A	0.023809535805	0.021665549552	0.002918830696	35	5	0.003178002972	Global Trend	
11050000	578.406787	1	-0.477428895900	0.679968629304	0.219888972561	-0.023388058638	0.000122476516	0.976707464856	N\A	0.023428354219	0.021770143516	0.002719564008	40	5	-0.001849891956	Global Trend	
11100000	579.252108	1	-0.655390647117	0.729906490500	0.198719929314	-0.024245819237	0.000095146592	0.978090416868	N\A	0.023949670906	0.021768568336	0.002853476263	43	3	0.002066627971	Global Trend	
11150000	574.621445	1	-0.442934553508	0.739577127868	0.182185502390	-0.021387614386	0.000090737640	0.976708987679	N\A	0.025611801524	0.022796592927	0.002983897604	28	5	-0.002992513984	Global Trend	
11200000	579.519813	1	-0.565215538948	0.661614699607	0.238001918753	-0.025199592540	0.000088531618	0.975925510271	N\A	0.025526121812	0.022920723827	0.002929636704	34	3	0.003212384249	Global Trend	
11250000	577.361100	1	-0.601906140809	0.702960557705	0.218749021835	-0.026946050637	0.000046578705	0.975078313157	N\A	0.022805611292	0.020597545808	0.002615779444	31	3	0.000425022205	Global Trend	
11300000	557.368179	1	-0.515624136954	0.662260765877	0.245000166750	-0.024033519686	0.000100518978	0.969617227539	N\A	0.027572154883	0.025214372330	0.003239756678	37	3	-0.000569749762	Global Trend	
11350000	565.578699	1	-0.520900708862	0.656262846035	0.244209957760	-0.023932562885	0.000090914296	0.975956341451	N\A	0.020849811094	0.019707882613	0.002660079374	36	2	0.000676227077	Global Trend	
11400000	550.692000	1	-0.471386776238	0.671300276002	0.227952581854	-0.023625488596	0.000113651064	0.971588767821	N\A	0.026887283201	0.024712155061	0.003365517112	41	2	0.000729146878	Global Trend	
11450000	564.374172	1	-0.634646649722	0.709059307827	0.171344410351	-0.018209763961	0.000089322881	0.974330405901	N\A	0.026012836009	0.023191442023	0.003100801378	37	2	0.001266473098	Global Trend	
11500000	569.942755	1	-0.407709107189	0.656176876564	0.232555343366	-0.024643349577	0.000127998240	0.971805858404	N\A	0.026106866992	0.023518036625	0.002815558411	33	0	-0.001332701713	Global Trend	
11550000	575.291809	1	-0.698966797690	0.740039806045	0.195474950907	-0.027468786454	0.000107694857	0.977044720984	N\A	0.024116028357	0.021987754841	0.002765724735	44	2	0.003781835381	Global Trend	
11600000	573.571206	1	-0.701167823824	0.749316908461	0.169315648163	-0.023482497106	0.000093827465	0.980156411155	N\A	0.022250343576	0.021241155935	0.002886364896	37	2	0.003422149531	Global Trend	
11650000	573.314791	1	-0.600038091434	0.707077049518	0.191789771196	-0.021997157841	0.000079357539	0.974227194251	N\A	0.024541731449	0.022485333822	0.002741985173	37	2	0.001758143113	Global Trend	
11700000	565.711431	1	-0.722105329501	0.771804433681	0.157168802065	-0.021546749441	0.000123419348	0.975085909898	N\A	0.026030048296	0.023681505424	0.003142682540	43	4	0.000446753338	Global Trend	
11750000	574.990925	1	-0.604599138300	0.694206173075	0.231044262126	-0.028101841537	0.000116866238	0.974225949794	N\A	0.023214758167	0.021627120904	0.002392317155	50	5	0.003278326121	Global Trend	
11800000	578.835107	1	-0.553989369972	0.699831182747	0.211524987120	-0.025069957736	0.000060513273	0.976313708022	N\A	0.024651249585	0.021390991782	0.002785592479	29	4	-0.000213269986	Global Trend	
11850000	557.857846	1	-0.345605420504	0.611787477729	0.247557881810	-0.020312956095	0.000077393630	0.967918391137	N\A	0.027171956812	0.024662411027	0.003225015829	32	2	-0.000035856698	Global Trend	
11900000	569.392490	1	-0.546231732306	0.713870765581	0.198465649043	-0.024796021099	0.000097094258	0.973345741084	N\A	0.027660051791	0.024006283432	0.002651890629	34	3	-0.000078326002	Global Trend	
11950000	573.142813	1	-0.413223972161	0.645073587233	0.239786502795	-0.024864817459	0.000050802174	0.974474826446	N\A	0.023102956512	0.021451145570	0.002678164101	37	1	-0.000143344000	Global Trend	
12000000	569.690346	1	-0.585322709662	0.700850613023	0.212810814230	-0.024306193418	0.000093005547	0.974944648028	N\A	0.025701600583	0.023623098186	0.002943113991	30	5	-0.000291948535	Global Trend	
12050000	566.865226	1	-0.560183485322	0.700131325059	0.213395965218	-0.025457436573	0.000107325596	0.972940132198	N\A	0.024186509090	0.021838631470	0.002829281482	36	1	0.002580937746	Global Trend	
12100000	567.923122	1	-0.595919555557	0.684706560520	0.233905281808	-0.026103802314	0.000079020937	0.974821907206	N\A	0.026168705287	0.023665319553	0.002716998845	38	2	0.002296586514	Global Trend	
12150000	571.864909	1	-0.539938774682	0.718307259524	0.185626766943	-0.022065908321	0.000097276936	0.975622187633	N\A	0.026784840378	0.022312990839	0.002726996493	39	1	-0.000800083531	Global Trend	
12200000	565.758657	1	-0.564833385447	0.704493233213	0.213378721050	-0.027890443147	0.000098567864	0.971872837959	N\A	0.022391795803	0.020705723818	0.002591603218	34	2	0.001509258636	Global Trend	
12250000	574.003528	1	-0.631325621716	0.731641313224	0.149637950827	-0.017170361808	0.000038248915	0.974859715493	N\A	0.025947614865	0.023610147757	0.002521384041	42	2	0.000501162901	Global Trend	
12300000	587.433759	1	-0.561548970808	0.707267429561	0.172889694405	-0.018707454213	0.000045168746	0.975233930561	N\A	0.025248689401	0.022424231639	0.002818987281	40	3	0.002359764455	Global Trend	
12350000	583.664249	1	-0.762644628731	0.752428274443	0.173221442823	-0.022839103138	0.000112438704	0.975614591125	N\A	0.025015167293	0.022707459080	0.002856835153	34	6	0.006089146417	Global Trend	
12400000	566.403620	1	-0.631517810295	0.711284300487	0.180287326192	-0.017720749820	0.000121931388	0.972320762637	N\A	0.025643711257	0.023027683604	0.002975247530	38	3	0.002292003452	Global Trend	
