Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-004.txt
Log File Name:                   HIP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            63078081
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45750000	452.513867	1	-1.033511276392	1.145002869491	-0.050148914324	-0.010132903725	0.010230903026	0.000235137964	0.951300935598	N\A	0.099274447314	0.013288205628	0.049040570895	0.008682372635	46	2	0.004461251551	Global Trend	
45800000	455.311199	1	-1.022970203787	1.091289063551	-0.025966490770	-0.047612831981	0.003549432997	0.000094086670	0.963810869525	N\A	0.048316156173	0.007270014623	0.032451373889	0.005786008433	31	9	0.004446782345	Global Trend	
45850000	465.148399	1	-1.355517870047	1.210690585014	-0.041988846711	-0.090995821630	0.015478608421	0.000140060230	0.968926836838	N\A	0.048294754395	0.007422795016	0.034660735842	0.006454759885	33	8	-0.008458354845	Global Trend	
45900000	461.640825	1	-1.118770488046	1.227261328326	-0.055842252940	-0.046051843707	0.010975833575	0.000202596501	0.951569841017	N\A	0.087653886865	0.012323798276	0.043481711066	0.007750777503	35	3	0.003959442791	Global Trend	
45950000	454.381979	1	-1.196899779807	1.251684196816	-0.043635113888	-0.087972823120	0.006663645542	0.000163789466	0.957957875817	N\A	0.072368396246	0.010125363207	0.039887639241	0.007423347051	50	2	0.005203414129	Global Trend	
46000000	473.974444	1	-1.188388335056	1.247858718779	-0.049199858586	-0.091679405222	0.012012640276	0.000106753376	0.963985634369	N\A	0.054401625850	0.007983735838	0.034866388850	0.006820832014	40	8	0.004518516823	Global Trend	
46050000	460.933557	1	-1.057246805313	1.038065802506	-0.018108582349	-0.003872054682	0.001109210062	0.000205481801	0.960685761943	N\A	0.073893032776	0.010582341986	0.039496210838	0.007189434122	45	9	0.006496876530	Global Trend	
46100000	457.224096	1	-0.910869577276	0.964569543731	-0.019840776722	0.057620371317	-0.006070823462	0.000182155539	0.973523069801	N\A	0.038708833036	0.005662061751	0.034837337260	0.006754334775	41	4	0.020995195407	Global Trend	
46150000	466.934869	1	-1.314000031851	1.387250010594	-0.068581418698	-0.165678896762	0.026397970773	0.000126385506	0.961599612206	N\A	0.079486762244	0.011101145863	0.043963209060	0.008172433348	41	8	0.003015366833	Global Trend	
46200000	475.523557	1	-1.434517564756	1.412882261807	-0.071518905239	-0.133588814319	0.018227871579	0.000152363109	0.962690681521	N\A	0.077615074729	0.014141424931	0.028558615726	0.007944708112	36	6	0.001880910491	Global Trend	
46250000	474.520278	1	-1.000309958773	1.032064587939	-0.023118811757	-0.009030039776	0.002827374089	0.000083050261	0.998041680898	N\A	0.028640624174	0.004261757959	0.031041018854	0.005552600700	34	6	-0.054292644582	Global Trend	
46300000	483.021203	1	-1.125733022910	1.176374691091	-0.043650304194	-0.087283340111	0.013672509304	0.000109091925	0.960446995784	N\A	0.070182140761	0.010071285061	0.037937824536	0.006873736802	34	7	-0.003886721545	Global Trend	
46350000	467.981988	1	-0.952244206621	0.993549234319	-0.018209461691	0.038154515063	-0.008439432130	0.000114733279	0.967871138906	N\A	0.045469882380	0.006378763402	0.034117291713	0.005968912451	34	7	-0.008551521671	Global Trend	
46400000	466.988486	1	-0.848673116192	0.941972064520	-0.012670135888	0.034198783773	-0.005283537607	0.000110769616	0.956922293667	N\A	0.076024769984	0.010669678365	0.040487020888	0.006918618965	42	6	0.002040439364	Global Trend	
46450000	459.963489	1	-0.825467659599	0.975278387388	-0.021410099070	0.038955922376	-0.001426060948	0.000139709224	0.996074236564	N\A	0.026206859718	0.004495972852	0.028385116716	0.005365361043	46	4	-0.047596336800	Global Trend	
46500000	467.770088	1	-1.051404476315	1.049114456493	-0.005220762848	-0.018759015638	-0.017633065968	0.000118797604	0.989627310613	N\A	0.032825832682	0.004706326828	0.033864017506	0.006074532580	32	11	0.028055497410	Global Trend	
46550000	460.916298	1	-1.281652413587	1.340114484569	-0.073274397314	-0.134888786299	0.035522632925	0.000094786931	0.956186741166	N\A	0.090995028785	0.013383733040	0.045355961490	0.008477621646	38	10	0.001861581470	Global Trend	
46600000	465.726151	1	-0.941851526016	1.015984606546	-0.017235851141	-0.005472320806	-0.001978936892	0.000097664589	0.968902447080	N\A	0.045769710367	0.007130427113	0.034872787339	0.006275100283	55	7	-0.005789556034	Global Trend	
46650000	478.092586	1	-1.161536608565	1.251044204216	-0.052402473371	-0.118582903782	0.018409234459	0.000069044445	0.971818884832	N\A	0.059316515626	0.008706449486	0.032117105265	0.006440363384	51	7	0.002386277013	Global Trend	
46700000	478.860054	1	-1.315976949871	1.263684545787	-0.054602147702	-0.072147139167	0.011678042134	0.000081391735	0.966006521645	N\A	0.090776229626	0.013593443500	0.039324149385	0.007971501104	41	7	-0.000084322011	Global Trend	
46750000	460.975731	1	-0.959594918599	1.056916655131	-0.021620880210	-0.037047645608	0.001423218265	0.000121322261	0.999991452887	N\A	0.029458956674	0.004622607250	0.032116573597	0.005419087497	43	6	-0.961854279438	Global Trend	
46800000	471.395418	1	-0.994847158279	1.049689376889	-0.014457057149	-0.042559500355	-0.002996436022	0.000146445369	0.970883828325	N\A	0.042084010233	0.006146815562	0.032869389732	0.005816097995	41	9	-0.011354877880	Global Trend	
46850000	473.153822	1	-0.780432751780	1.058421452061	-0.025716156288	-0.025124890052	0.005108176903	0.000107182353	0.995453325454	N\A	0.031480019842	0.004566928720	0.033366261429	0.005783795151	38	8	0.041677173172	Global Trend	
46900000	465.330572	1	-1.526512191803	1.431354673478	-0.076737262005	-0.136078497458	0.025524131300	0.000117717657	0.960145497491	N\A	0.106634406235	0.015882405848	0.043984244067	0.008374923264	37	10	-0.000399697564	Global Trend	
46950000	469.521426	1	-0.964860915371	0.999952287039	-0.015133710229	0.007693773863	-0.003276942719	0.000084266180	0.993976097195	N\A	0.029083076635	0.004232838033	0.031200545488	0.005719144321	52	11	-0.024426931111	Global Trend	
47000000	450.526427	1	-0.995226571622	1.051223055226	-0.017759418708	-0.028272646695	-0.005414754100	0.000037268021	0.999756318551	N\A	0.033419607392	0.004650484461	0.036092949677	0.005948641218	44	6	0.049791546939	Global Trend	
47050000	489.253899	1	-1.107746240545	1.160820458423	-0.051672667911	0.004498200701	0.006617934764	0.000085221674	0.975188914500	N\A	0.086040335780	0.014167448136	0.035141729345	0.007800311144	51	8	0.000024862230	Global Trend	
47100000	476.457803	1	-1.111116544928	1.122536824469	-0.033744352746	-0.006306352315	-0.002614779470	0.000095139970	0.959686332813	N\A	0.092814909871	0.013670328355	0.041776830035	0.008392640399	33	7	0.001091696724	Global Trend	
47150000	458.172321	1	-0.993372506968	0.993141547247	-0.013597031180	0.034458997736	-0.011551112665	0.000105208252	0.995826625629	N\A	0.031870572144	0.004768155660	0.034648261605	0.006159304585	35	8	-0.042072308274	Global Trend	
47200000	479.416600	1	-1.048500622104	1.085323062613	-0.016171626912	-0.067845923468	0.000203349302	0.000070226292	0.988377476961	N\A	0.029995507555	0.004364360858	0.030686304654	0.005548036401	42	9	0.014421788835	Global Trend	
47250000	468.710451	1	-0.920345389430	0.995768896325	-0.011489483299	0.004055207984	-0.006591769936	0.000111370571	0.978148379126	N\A	0.035017434925	0.005208617013	0.032748798101	0.005771844824	47	9	-0.015647068001	Global Trend	
47300000	468.297483	1	-0.909530118225	1.062776072891	-0.030298971505	-0.041294011278	0.009143524957	0.000121578663	0.999932440801	N\A	0.032674831302	0.004566912159	0.035361914821	0.006129066537	34	10	0.558744785477	Global Trend	
47350000	453.140475	1	-0.871975331575	0.964216675208	-0.025641086681	0.059649729239	0.001803357486	0.000115378219	0.999893928209	N\A	0.032198205520	0.004627655460	0.035068309191	0.006198729557	29	8	-0.363743603752	Global Trend	
47400000	470.115576	1	-0.985759710798	1.070448800023	-0.039543127613	0.006307293791	0.006686238393	0.000238569568	0.960083935156	N\A	0.098736546326	0.015077188881	0.040208986901	0.008731787148	44	4	-0.000865269025	Global Trend	
47450000	452.821351	1	-1.401105617220	1.389640929053	-0.076745514090	-0.094281329984	0.017986166128	0.000081553177	0.960038771720	N\A	0.097159714852	0.014206777607	0.043745246982	0.008565675885	39	9	0.000742496975	Global Trend	
47500000	465.565005	1	-1.247411852152	1.220431214203	-0.056053334839	-0.058029308289	0.016317622440	0.000150993409	0.960277522844	N\A	0.072175892372	0.010915788714	0.037989979395	0.007400520497	40	6	-0.003237653943	Global Trend	
47550000	464.982350	1	-0.914031534094	1.035386682465	-0.029852170919	0.008975463437	0.002112457806	0.000171492415	0.960859731201	N\A	0.056910358256	0.008149891682	0.033346721225	0.006313951659	43	6	0.006580499370	Global Trend	
47600000	457.210200	1	-0.963067306687	1.019996083241	-0.020383898082	0.008130805354	-0.005992221382	0.000104451232	0.990990373407	N\A	0.027241669506	0.004336409017	0.028465753794	0.005026245202	42	4	0.029554341447	Global Trend	
47650000	460.552033	1	-0.924518710455	0.964197744005	-0.021094857722	0.060848208020	-0.006000074381	0.000100930766	0.999168431037	N\A	0.031809135428	0.004550201995	0.034345438938	0.005989767459	37	4	0.096743075155	Global Trend	
47700000	449.717602	1	-0.972677330028	1.004311647606	-0.014480006729	0.020980559870	-0.008677301531	0.000101105759	0.977866405479	N\A	0.036037890871	0.005485780436	0.033931683617	0.005717456465	45	5	-0.008749875287	Global Trend	
47750000	451.547435	1	-1.057417232879	1.108566929571	-0.033706199883	-0.039697624828	0.007172605924	0.000097821001	0.951287265779	N\A	0.101221876347	0.014788431259	0.049680192264	0.009570479076	35	4	0.001242131009	Global Trend	
47800000	477.826534	1	-0.937741131067	1.002183234133	-0.019912791782	0.011994299192	-0.001855362183	0.000093299130	0.956161897796	N\A	0.081044346076	0.011559921718	0.040520379541	0.007362860673	36	6	0.001859893529	Global Trend	
47850000	463.738762	1	-0.817319976375	0.945882656398	-0.015970075136	0.069112262685	-0.012047268714	0.000015048333	0.974955440075	N\A	0.038133463710	0.005493570402	0.035531698128	0.006216728408	38	6	-0.001562834249	Global Trend	
47900000	476.239896	1	-0.935893922407	1.049982827192	-0.027725712783	-0.026226271582	0.004021579527	0.000029836412	0.999999761664	N\A	0.027385639002	0.004395711512	0.030051762264	0.005823154966	41	10	-1.489900544351	Global Trend	
47950000	472.421883	1	-0.974715426717	1.035389016461	-0.035003837792	0.039649665176	0.000551766818	0.000030504851	0.966696514950	N\A	0.055492418577	0.008762873615	0.035170425107	0.006858980477	35	11	-0.001534646487	Global Trend	
48000000	458.437422	1	-1.238693403769	1.207192860178	-0.049766234228	-0.052431772964	0.011693216943	0.000105348512	0.954870150180	N\A	0.098709823285	0.015039968355	0.043980314206	0.008334105490	39	7	-0.001455798302	Global Trend	
48050000	470.318551	1	-0.942119771584	1.015030876419	-0.026218190012	0.011043071160	-0.000587974192	0.000129581766	0.999913309863	N\A	0.032479216596	0.004522420835	0.035283786089	0.006299926273	40	10	0.392387661493	Global Trend	
48100000	474.446055	1	-1.147603023717	1.134276354671	-0.035415942545	-0.021547303085	-0.000972146581	0.000079445306	0.963798888599	N\A	0.056063800840	0.008687582650	0.034278240360	0.006521038914	33	10	-0.002808458159	Global Trend	
48150000	473.838048	1	-1.036021667836	1.046663045888	-0.017375393481	-0.004199286915	-0.009417967740	0.000112480148	0.971375356923	N\A	0.040749820299	0.006203303962	0.031369355940	0.005929286915	47	7	-0.009845948151	Global Trend	
48200000	462.728620	1	-1.341593064826	1.251672165120	-0.042013016345	-0.064646781961	-0.002248942273	0.000092541123	0.962619058475	N\A	0.109659705176	0.017044868619	0.045251501962	0.009387291647	43	7	0.000139338954	Global Trend	
48250000	449.253949	1	-0.957395028222	1.058096344919	-0.015265578629	-0.041851485952	-0.001979151735	0.000149957406	0.999922834309	N\A	0.030585216207	0.004518282793	0.033349504407	0.005816613234	36	7	-0.573310322021	Global Trend	
48300000	458.650926	1	-0.991693618930	1.061451311752	-0.022606926220	-0.057176528663	0.007196231280	0.000134914322	0.957939250075	N\A	0.100644638505	0.015125105981	0.044042707672	0.008694215834	47	3	-0.001456371817	Global Trend	
48350000	476.935725	1	-0.964062309416	1.060017948138	-0.025011336195	-0.033298010857	0.002516477557	0.000116676434	0.984269361108	N\A	0.036499370410	0.004752155769	0.036330669821	0.005932050083	47	9	0.022864508473	Global Trend	
48400000	481.058455	1	-1.349796174412	1.390422028932	-0.081740384956	-0.119193958297	0.030182304198	0.000137311297	0.963996833192	N\A	0.089306542716	0.013801807272	0.040624807834	0.008328841887	39	6	0.001520253814	Global Trend	
48450000	457.183151	1	-1.409400531133	1.420338010394	-0.082861241100	-0.118894763986	0.024118872286	0.000127913710	0.957557960872	N\A	0.100066960453	0.014557543047	0.046713292486	0.009050496596	42	4	0.001191436252	Global Trend	
48500000	459.602761	1	-1.001346372648	1.044202840725	-0.016659463277	-0.024038005502	-0.003408697226	0.000115446189	0.999987492497	N\A	0.030009579367	0.004435280688	0.032680623170	0.006028950314	49	8	0.949253293553	Global Trend	
48550000	465.835196	1	-1.285870626899	1.146599671419	-0.027072559795	-0.067501131893	-0.001265837264	0.000224804380	0.962121636097	N\A	0.058482372619	0.007788207667	0.035406900124	0.006082034236	44	5	-0.009869132965	Global Trend	
48600000	458.684691	1	-1.140013992900	1.197480449597	-0.049095283398	-0.048777771617	0.006901807791	0.000196969593	0.955422695184	N\A	0.093340366973	0.011799891071	0.045424306093	0.007618251191	40	6	0.001633447020	Global Trend	
48650000	462.213762	1	-1.100164587087	1.097522145551	-0.022018559587	-0.073388849443	0.005392420366	0.000143738545	0.985638484224	N\A	0.033980199420	0.004418375211	0.034219049256	0.005898839046	34	6	-0.029547700536	Global Trend	
48700000	444.004295	1	-0.974402162657	1.006515885002	-0.026123723050	0.028876371022	-0.000513427117	0.000141576654	0.993039237343	N\A	0.020037823055	0.004222725407	0.019042855098	0.004706892002	38	4	-0.027831253440	Global Trend	
48750000	465.422843	1	-1.178298908473	1.236963480644	-0.055174550813	-0.070839739084	0.013730179537	0.000119580430	0.956208180625	N\A	0.098746923515	0.014712768440	0.046041854849	0.008949431479	40	4	0.001184231502	Global Trend	
48800000	472.359849	1	-0.915802660178	1.023345582789	-0.031899012288	0.031396701666	0.000094012723	0.000094130693	0.966249587625	N\A	0.085055301578	0.011406815754	0.041803673353	0.007482715772	60	7	0.001155178142	Global Trend	
48850000	457.284107	1	-0.951533233702	0.992975910604	-0.011551078261	0.020357260062	-0.005385667314	0.000108578424	0.995376242813	N\A	0.024917119780	0.003719775418	0.026851596555	0.004347718077	37	4	-0.047211436045	Global Trend	
48900000	463.394914	1	-0.963496437840	1.012188986347	-0.019008743618	0.010717078532	-0.001463326836	0.000065594002	0.997271889104	N\A	0.032760089020	0.004558396089	0.035873411005	0.006165273423	39	8	-0.031566857221	Global Trend	
48950000	462.299412	1	-0.969504082141	1.027847365960	-0.018497359943	-0.008381577530	-0.001265192021	0.000123893707	0.998202352755	N\A	0.034235060651	0.004399326243	0.036854392042	0.005995465042	36	7	-0.081176924857	Global Trend	
49000000	458.576753	1	-1.009189226678	1.056826400490	-0.019796382574	-0.035282832634	-0.001584868711	0.000111240174	0.999962799928	N\A	0.031731771494	0.004412365720	0.034441632908	0.005603851023	49	7	0.334217384182	Global Trend	
49050000	473.409055	1	-1.364513617347	1.354631974547	-0.071348968505	-0.067746109649	0.017037282478	0.000232627047	0.957442758279	N\A	0.101028315607	0.014833734072	0.043801349355	0.008949811393	29	10	0.002633911499	Global Trend	
49100000	467.002794	1	-1.151552532702	1.218721064312	-0.045193972788	-0.066464434799	0.006585565944	0.000139437354	0.960137479584	N\A	0.070579702907	0.009992651295	0.039742566467	0.007411134481	31	6	0.004402854573	Global Trend	
49150000	461.691797	1	-0.999995378053	1.049568866451	-0.025586341277	-0.027363406747	0.003904320029	0.000069986585	0.999979108960	N\A	0.031743953258	0.004301940073	0.034146992840	0.005409828673	47	3	-0.361821884467	Global Trend	
49200000	464.913063	1	-1.127030981465	1.161887939561	-0.046090722234	0.013276931166	0.000405887425	0.000109230060	0.955239065891	N\A	0.081945193103	0.011563364915	0.041289288675	0.007266678276	30	7	0.002414312132	Global Trend	
49250000	468.191117	1	-0.920450601974	1.039462860664	-0.026186342941	-0.017316059334	0.004406243617	0.000100619529	0.999656601427	N\A	0.030917181381	0.004471005630	0.033675228813	0.005743648188	40	7	0.153750205430	Global Trend	
49300000	470.884421	1	-0.978886551076	1.084923684457	-0.021131328962	-0.070600949083	0.003675130074	0.000087684082	0.999131633151	N\A	0.027637179182	0.004277427077	0.030142764478	0.005598726781	43	9	-0.086281075129	Global Trend	
49350000	472.360454	1	-1.294472995620	1.311819282193	-0.058938720868	-0.097331740342	0.012120781922	0.000186194405	0.954409849094	N\A	0.104190079922	0.015686923841	0.046361151354	0.009486699182	43	6	0.001985316839	Global Trend	
49400000	475.969768	1	-0.947594294425	1.005389106052	-0.017843289845	0.016961470828	-0.006662536686	0.000084575840	0.985928900476	N\A	0.033738516972	0.004748988074	0.033796669492	0.005819432092	41	6	0.015205973821	Global Trend	
49450000	465.769614	1	-0.868994973516	0.976706521755	-0.026861308403	0.051241865341	0.001020876347	0.000140478944	0.987182758092	N\A	0.034951619748	0.004612599651	0.035393561168	0.005701621456	32	6	0.031297691105	Global Trend	
49500000	459.649709	1	-1.392223488292	1.336632124445	-0.061077814544	-0.102701430616	0.015866276410	0.000115440621	0.956927018050	N\A	0.112432591993	0.016707316601	0.049224244660	0.009657397763	44	6	0.000745880125	Global Trend	
49550000	452.502246	1	-1.021869587511	1.124966204178	-0.044499832984	0.003446971200	0.002304044847	0.000147479940	0.978977058354	N\A	0.108891079193	0.015551457970	0.045984509139	0.008887729245	42	6	-0.000797324153	Global Trend	
49600000	466.308862	1	-0.988872926210	1.035889116304	-0.014526762008	-0.014876978099	-0.006650111009	0.000119010321	0.999997000429	N\A	0.027833529369	0.004443493395	0.030492874188	0.005394309300	35	5	-1.767741023630	Global Trend	
49650000	455.457627	1	-1.011944168818	1.151059881876	-0.024633608368	-0.126632005699	0.012039078978	0.000160305239	0.994503957721	N\A	0.031681162996	0.004773004855	0.033633657598	0.006228812380	38	3	0.065026549930	Global Trend	
49700000	455.506663	1	-1.119982272735	1.121334545210	-0.031492860154	-0.031275757404	0.003088410530	0.000134307630	0.959502900684	N\A	0.099095079569	0.014710098603	0.042608722207	0.008391145769	29	4	0.001771109109	Global Trend	
49750000	465.811699	1	-0.967920394183	1.002603308894	-0.022206991229	0.037959921523	-0.004287867074	0.000067764188	0.991540012614	N\A	0.032414130616	0.004818102815	0.034826746220	0.006110091346	44	6	-0.014367712716	Global Trend	
49800000	463.291149	1	-1.465235557268	1.390271692540	-0.070216699034	-0.141507830599	0.022919477959	0.000435213398	0.962731370157	N\A	0.090428110356	0.013538231962	0.040136722860	0.008092964849	35	8	-0.004654906969	Global Trend	
