Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-004.txt
Log File Name:                   CEREB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1047609770
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	573.362947	1	-1.300451997148	1.297556053914	-0.039320067132	-0.078502961540	0.016716089920	0.000080206690	0.983894014868	N\A	0.064943973790	0.008387194174	0.032359080456	0.005504881595	49	22	
7150000	570.201142	1	-1.170343646459	1.221631010057	-0.029664793740	-0.087227609396	0.021406659058	0.000078407245	0.984748191078	N\A	0.066989367820	0.008241703811	0.032389048102	0.005301057931	36	22	
7200000	565.128820	1	-1.188868034043	1.210655478740	-0.025966091275	-0.058822937143	0.014392750710	0.000075404176	0.983474998045	N\A	0.075193827306	0.009914847524	0.034590183848	0.006137019211	61	26	
7250000	559.476644	1	-1.146715764220	1.204031268522	-0.031933355442	-0.039589128189	0.014758207374	0.000072387079	0.983222044899	N\A	0.069702951521	0.008650645633	0.034797986146	0.005787866555	36	20	
7300000	566.781047	1	-1.280432445199	1.264936568614	-0.034730094857	-0.060462963428	0.015632977574	0.000089168118	0.988458613621	N\A	0.065818007019	0.008250937269	0.031310071908	0.005340174653	52	18	
7350000	558.253994	1	-1.381387917027	1.340597638608	-0.048059014170	-0.091742124768	0.024742664540	0.000083968890	0.985668823566	N\A	0.077460848785	0.010423303540	0.034813665003	0.006389871588	44	21	
7400000	557.961441	1	-1.351305067443	1.332428557283	-0.044782131289	-0.088703295892	0.021022980891	0.000083533293	0.982170129253	N\A	0.066942051750	0.008615143962	0.032819850258	0.005586901199	49	20	
7450000	566.260143	1	-1.049509028891	1.124212705123	-0.018527876861	-0.036698438628	0.014681745595	0.000072340449	0.985834979873	N\A	0.068828711178	0.008601170336	0.033183996552	0.005537831889	52	21	
7500000	557.462870	1	-1.160363361390	1.204696334187	-0.027468491056	-0.042677825736	0.009341838372	0.000080001214	0.980668653118	N\A	0.063201185514	0.008113848003	0.032939981550	0.005547673457	49	22	
7550000	563.162144	1	-1.258657402019	1.228194652790	-0.027590241611	-0.024938769126	0.005559785275	0.000079048323	0.985674106146	N\A	0.065251400284	0.008048898845	0.031458139735	0.005037907218	46	33	
7600000	572.039355	1	-1.284052287559	1.276909361315	-0.036000252827	-0.092283835527	0.020706056746	0.000097783070	0.989493105446	N\A	0.068457385788	0.008573578601	0.032318483677	0.005428410372	60	21	
7650000	557.594897	1	-1.175309880896	1.200826952714	-0.027583027957	-0.043528071577	0.014048428236	0.000083480147	0.985397369331	N\A	0.068862733843	0.009448088737	0.031652589575	0.005500489884	47	23	
7700000	566.336336	1	-1.133282667465	1.172901420086	-0.026791587721	-0.006831283820	0.006533307106	0.000087655642	0.984900710941	N\A	0.064711896380	0.008253221225	0.032380820692	0.005416185154	44	17	
7750000	578.931072	1	-1.117749983470	1.176424076032	-0.026455959390	-0.043395887076	0.013675158228	0.000075211805	0.988261747632	N\A	0.063715392199	0.007895409317	0.031172032709	0.005228916939	39	19	
7800000	568.180313	1	-1.327691398233	1.308494025666	-0.041730473060	-0.097218144548	0.022568573762	0.000076242012	0.985756176667	N\A	0.050511620857	0.006815201451	0.026526079866	0.004816391945	53	24	
7850000	562.450955	1	-1.404619816416	1.367552369224	-0.048843186030	-0.107076174407	0.022321421604	0.000071777312	0.982618858605	N\A	0.070263138118	0.009448775192	0.033844682412	0.005928698714	46	23	
7900000	562.927859	1	-0.992976013890	1.084676169039	-0.017474390733	0.014507859190	0.006302090757	0.000086798244	0.986845698400	N\A	0.068674923488	0.008475658388	0.034353447921	0.005675140951	36	15	
7950000	559.300674	1	-1.342479165298	1.333971663569	-0.044310372187	-0.103914361715	0.020309644317	0.000076221150	0.983839370733	N\A	0.074691658894	0.009560537133	0.034693728769	0.005806452758	42	24	
8000000	567.577458	1	-1.287190098297	1.310337476905	-0.042393549328	-0.080589199983	0.016389541967	0.000047035809	0.982053650866	N\A	0.081478499316	0.011507227686	0.035636091079	0.006533336649	49	25	
8050000	570.355706	1	-1.097145812931	1.145151129409	-0.022783745490	-0.014175678737	0.009535445751	0.000083718478	0.986910055564	N\A	0.070253338443	0.009057517793	0.033106621812	0.005692927385	38	20	
8100000	567.149262	1	-1.132155895177	1.198031036015	-0.032076744311	-0.036951614323	0.014288260148	0.000077895244	0.985567985148	N\A	0.072238913694	0.008686158460	0.034888138264	0.005686869241	45	14	
8150000	563.768446	1	-1.068393668070	1.171421150998	-0.030781364296	-0.024461133999	0.012064655915	0.000070555960	0.984480346315	N\A	0.075839777201	0.010179728995	0.035252231268	0.006417821426	44	22	
8200000	575.832187	1	-0.961192429849	1.053855344410	-0.013858414341	0.020552962274	0.005557426832	0.000077096573	0.986948808387	N\A	0.076222244330	0.009323670528	0.035550009649	0.005649417199	54	26	
8250000	563.561023	1	-1.236767633875	1.281369790875	-0.036307791016	-0.125521435736	0.026449500303	0.000091936247	0.982527303311	N\A	0.076661456980	0.008943602072	0.038451781835	0.005929776312	51	27	
8300000	576.406840	1	-1.177406073416	1.202743189579	-0.030624912723	-0.028719953457	0.012354277258	0.000090273700	0.987797383126	N\A	0.058343067701	0.007417040388	0.030741529116	0.005279744685	49	23	
8350000	565.522094	1	-1.394996149140	1.363495511496	-0.046160247411	-0.133862889649	0.026454544828	0.000094650674	0.987138427464	N\A	0.066213664358	0.008089522411	0.030802844060	0.004644782964	50	25	
8400000	546.237874	1	-1.151436316949	1.207297812907	-0.024929428869	-0.088972192300	0.017671152970	0.000080973163	0.980701915071	N\A	0.065705546904	0.008074288716	0.033208776551	0.005526926902	46	26	
8450000	559.585320	1	-1.167504977826	1.201993987023	-0.027969788037	-0.042953972919	0.012905635797	0.000078029424	0.981065206928	N\A	0.073430494025	0.009313853630	0.035139729187	0.005786189265	43	28	
8500000	580.767677	1	-1.034932735206	1.133004578922	-0.023178032817	-0.033325561304	0.015322757977	0.000120813071	0.985171919965	N\A	0.066975277989	0.008815550913	0.032737001386	0.005756753198	35	28	
8550000	554.394721	1	-1.194963201426	1.229953977431	-0.030975523211	-0.093443317134	0.023460303684	0.000071691562	0.979077957523	N\A	0.074341496708	0.009919869774	0.035955630008	0.006271109738	52	25	
8600000	561.476107	1	-1.284213706644	1.295078930974	-0.038335226467	-0.111024330236	0.023410286208	0.000099996836	0.978099288736	N\A	0.077115845515	0.009806851777	0.036479256219	0.006084042069	37	26	
8650000	572.496332	1	-1.200931630279	1.257011165315	-0.047862554483	-0.036476437399	0.020637183910	0.000066561674	0.984550925427	N\A	0.069618305749	0.010953174659	0.031108307630	0.006455335577	57	29	
8700000	558.916736	1	-0.985992885932	1.073027878964	-0.012979669614	-0.000586636524	0.004518733910	0.000072502369	0.983538704727	N\A	0.071622020900	0.008557557248	0.036265157413	0.005667337442	66	26	
8750000	562.010896	1	-1.155209143573	1.184418630720	-0.024145610965	-0.047940431711	0.014109234555	0.000081786826	0.982529435898	N\A	0.073392465284	0.008850921040	0.036608219206	0.005877551630	44	20	
8800000	569.673235	1	-1.261761750794	1.280552709440	-0.039408665793	-0.081340119742	0.021571318306	0.000085790961	0.985184479077	N\A	0.053055903907	0.007180629247	0.028978073275	0.005162328315	47	21	
8850000	556.297005	1	-1.144044592064	1.207557137206	-0.033982295464	-0.035326995424	0.014165796487	0.000098616936	0.979994274180	N\A	0.076777048638	0.009362078727	0.037278734224	0.006004255927	48	31	
8900000	560.348152	1	-0.931355079804	1.034151428577	-0.005897915621	0.027083637504	-0.001336491861	0.000090594519	0.986773461836	N\A	0.074498908327	0.009284436825	0.035544950283	0.006027645650	55	27	
8950000	554.965101	1	-1.206785673936	1.261844900235	-0.040325177718	-0.076724010709	0.022436702056	0.000066843896	0.981306607074	N\A	0.067858645120	0.008200276859	0.034131033280	0.005456641163	47	29	
9000000	557.712068	1	-1.017599332763	1.071341319691	-0.015049649243	0.031620163236	0.003691611270	0.000085696087	0.984652595511	N\A	0.076638806545	0.009208911052	0.036363647379	0.005865828508	42	13	
9050000	552.317559	1	-1.108342857451	1.169619888091	-0.024093833193	-0.067629670217	0.019858216395	0.000073635866	0.981004616230	N\A	0.071317250671	0.008647088767	0.036099698335	0.005875391909	43	26	
9100000	565.478257	1	-1.147838003869	1.209874830223	-0.030241007909	-0.053721662032	0.012711777182	0.000070895563	0.984285738858	N\A	0.088002451211	0.011867783976	0.038915282934	0.007049628932	44	22	
9150000	571.866889	1	-1.146799863033	1.186428670095	-0.026490010510	-0.048511421601	0.014337755602	0.000088855369	0.986028923834	N\A	0.070228144968	0.008624744457	0.034397076084	0.005598117033	47	24	
9200000	577.551358	1	-1.231946084746	1.255314796512	-0.038454549370	-0.060221523429	0.018146450909	0.000071576034	0.983558173258	N\A	0.077365295066	0.009889016215	0.037316349211	0.006314787717	43	17	
9250000	575.335541	1	-1.092476526920	1.173552101650	-0.030260011338	-0.037130519422	0.016134708953	0.000080731391	0.989221989385	N\A	0.067381759142	0.008381682322	0.031635953488	0.005343241307	47	18	
9300000	575.247007	1	-1.276356363191	1.274190503932	-0.037238606802	-0.073172024961	0.018008062562	0.000073381688	0.992181105452	N\A	0.055226127795	0.007505908006	0.029733986325	0.005268211579	61	23	
9350000	572.319934	1	-1.067740756239	1.161431250740	-0.026011832540	-0.056751271844	0.017045116763	0.000056667505	0.982991049035	N\A	0.078491408433	0.010133863873	0.036697667980	0.006096762204	43	22	
9400000	573.678828	1	-1.097774824837	1.143413701049	-0.021728217634	-0.011741880790	0.006695108886	0.000066948461	0.984005799412	N\A	0.080569647353	0.011173488980	0.036295151204	0.006605502515	45	28	
9450000	572.143856	1	-0.993776897657	1.103744576128	-0.019848751686	-0.017108345120	0.010932406436	0.000069619284	0.983654748133	N\A	0.074256667757	0.008760303611	0.036914280623	0.005704137770	54	20	
9500000	566.275214	1	-1.218632877579	1.224029858249	-0.022673677853	-0.081279155160	0.012443558939	0.000082046691	0.985612061188	N\A	0.066732049018	0.008596389261	0.031276569175	0.005601887279	37	24	
9550000	565.272969	1	-1.128688513363	1.156312060993	-0.016271835175	-0.036946815869	0.004901983546	0.000100500519	0.987799493966	N\A	0.061043620416	0.007697812608	0.032514599981	0.005714354665	39	27	
9600000	571.813761	1	-0.941945011930	1.023583461425	-0.006062365716	0.043560526519	-0.001507265503	0.000084720170	0.983068279818	N\A	0.086288262842	0.011456461898	0.039514776707	0.007042522474	47	34	
9650000	564.685268	1	-1.077762442897	1.131838751822	-0.022063052239	-0.000977515076	0.009686991071	0.000081769134	0.990610588888	N\A	0.062000498183	0.008389678426	0.031828179107	0.005728457324	46	22	
9700000	577.047034	1	-1.116208571234	1.178387884074	-0.023441930413	-0.066696375117	0.016952671850	0.000049672380	0.986736350019	N\A	0.070985078998	0.008381529520	0.033866730710	0.005298455595	44	25	
9750000	571.689830	1	-1.322944897051	1.321088328423	-0.041881627215	-0.103307502321	0.021943886695	0.000072488425	0.983873487037	N\A	0.067049307414	0.008250647525	0.034080185848	0.005573344934	43	25	
9800000	558.838495	1	-1.250731187349	1.271409619596	-0.035266789083	-0.093644161555	0.020794507641	0.000072329198	0.982425546947	N\A	0.071545661197	0.008978979225	0.035212402706	0.005960917461	48	27	
9850000	571.755376	1	-1.111092957335	1.160609047420	-0.022891503747	-0.036855701544	0.012743559667	0.000077531439	0.985155039935	N\A	0.066572898330	0.008441284850	0.032502722315	0.005499927889	53	26	
9900000	545.882837	1	-0.962088109476	1.047910937301	-0.010425791346	0.027811903847	0.002045392012	0.000065489446	0.981824006995	N\A	0.085556457132	0.010980155962	0.039608623202	0.006808257734	36	25	
9950000	572.626850	1	-1.100173844783	1.159314926955	-0.022320916011	-0.029130630598	0.008420652418	0.000131389122	0.988819673624	N\A	0.067196436245	0.008610144577	0.032420782091	0.005448099950	52	24	
10000000	565.907240	1	-1.269259560007	1.265791046093	-0.028981532672	-0.095949302550	0.015524264140	0.000070895196	0.983733234118	N\A	0.067984401996	0.008379897521	0.033446720342	0.005490420548	47	24	
10050000	589.779778	1	-1.310882082107	1.311650731556	-0.040788406513	-0.099075361650	0.020446905241	0.000079171253	0.985951566836	N\A	0.053027705026	0.007238201742	0.021106043710	0.004187968501	53	20	
10100000	566.206727	1	-1.146022885708	1.170437734422	-0.028855818906	0.007840782402	0.008442313677	0.000071841037	0.986215765812	N\A	0.071524032797	0.009695011379	0.033376497430	0.006154763088	49	21	
10150000	560.381531	1	-0.983621304125	1.062644406972	-0.009366251743	0.032676659362	-0.004332992174	0.000104839861	0.985544467888	N\A	0.077570401905	0.010306891367	0.035961374494	0.006574893574	40	22	
10200000	578.186813	1	-1.161768949463	1.241472340762	-0.033815302936	-0.108972557639	0.024665647149	0.000066755962	0.982164142199	N\A	0.065157867904	0.007903736051	0.032626494213	0.005184415109	45	28	
10250000	569.292359	1	-0.971792557644	1.050900222774	-0.015935591425	0.045320130114	0.004827903236	0.000087366917	0.986969145595	N\A	0.059937633234	0.008733213594	0.029703387517	0.005738614053	46	26	
10300000	561.319669	1	-1.189563994070	1.228907651934	-0.032167229223	-0.066096924913	0.017316707673	0.000082865784	0.978429797238	N\A	0.073541504107	0.009027827713	0.036691782152	0.005723516138	47	15	
10350000	562.020182	1	-1.355356620419	1.325494467938	-0.042180913682	-0.078477851178	0.016112119619	0.000089617583	0.982883968602	N\A	0.085946871838	0.012337026220	0.036967136218	0.007206963217	40	21	
10400000	556.748168	1	-1.256516498464	1.236791142692	-0.030955930870	-0.055274936329	0.015833101012	0.000079154291	0.982120862359	N\A	0.068435790790	0.007597002540	0.036343533748	0.005532598979	52	21	
10450000	572.698698	1	-1.175005355422	1.226559179267	-0.031745249388	-0.076255149000	0.018848268575	0.000076807109	0.985099256252	N\A	0.069690234605	0.008426537350	0.032966337957	0.005310424042	41	24	
10500000	573.691391	1	-1.259097641160	1.289539231121	-0.038707098572	-0.094444262556	0.019084421804	0.000076308009	0.984041938174	N\A	0.068548167252	0.008337574720	0.033781458371	0.005479570551	40	24	
10550000	573.560441	1	-1.165842564927	1.210525991108	-0.029877742608	-0.054061284542	0.014887519831	0.000097172094	0.987223821904	N\A	0.068715270015	0.008598275185	0.031886921139	0.005410591716	51	26	
10600000	552.637466	1	-1.183659250364	1.214192167867	-0.028213315542	-0.080217685354	0.020683273834	0.000104740929	0.982260717492	N\A	0.070156600651	0.009019343557	0.033243942833	0.005667154211	47	22	
10650000	565.858533	1	-1.048705663523	1.098448283740	-0.014185961840	0.010712271333	0.002479005646	0.000074514855	0.985060655801	N\A	0.067391200795	0.008536063689	0.033140353389	0.005843488796	39	21	
10700000	566.268783	1	-1.146037188019	1.173168487883	-0.021825712101	-0.048030435272	0.013644825018	0.000079389121	0.980779890912	N\A	0.070299793592	0.008724882108	0.034801197273	0.005628945504	45	16	
10750000	574.798676	1	-1.124492384641	1.196111608226	-0.025250385248	-0.074382117709	0.014878312363	0.000083445869	0.982931123820	N\A	0.069041272092	0.008625452133	0.034597334744	0.005821446899	44	23	
10800000	565.963646	1	-1.226450218991	1.231475553044	-0.028540044732	-0.066449932884	0.014599231941	0.000080967316	0.984326083288	N\A	0.069280364742	0.008300719014	0.035534995948	0.005364154058	48	32	
10850000	565.392175	1	-1.206930733587	1.246497149168	-0.036221498526	-0.065141980460	0.018799273796	0.000072602261	0.988781720700	N\A	0.082323064072	0.011383819669	0.035676218069	0.006689355953	50	30	
10900000	550.392306	1	-0.871979093125	0.982471730143	0.004071415454	0.009861136817	0.002349127621	0.000075465796	0.979201962350	N\A	0.081912684527	0.010535065278	0.038670940583	0.006468008193	44	24	
10950000	556.839212	1	-1.207843796712	1.243850535544	-0.036358916565	-0.059684416521	0.019132041160	0.000151274792	0.981660755575	N\A	0.074354465389	0.009026398842	0.037026757503	0.005823614557	41	22	
11000000	563.389362	1	-1.307713428053	1.311682287684	-0.039936585272	-0.110542868461	0.022535223516	0.000073998405	0.982290468062	N\A	0.060854120673	0.007752514406	0.030352225336	0.005184886035	42	20	
11050000	569.040128	1	-1.148618330272	1.178437601051	-0.025026069279	-0.033301300280	0.009864089423	0.000092532036	0.986005894603	N\A	0.070332182661	0.009588460673	0.033730612824	0.006206434970	45	17	
11100000	572.064477	1	-1.270458397945	1.260024113271	-0.036777047754	-0.053065963488	0.015563807582	0.000107704064	0.986877489591	N\A	0.074715242977	0.009345304121	0.034720115919	0.005868876054	35	27	
11150000	564.333126	1	-1.155328794397	1.187091368401	-0.031723931443	-0.005801484857	0.011973943904	0.000079993335	0.983853859526	N\A	0.073458586694	0.009416294940	0.034768636273	0.005943795213	59	25	
11200000	566.831669	1	-1.190133845450	1.238315368514	-0.033782238380	-0.088890864986	0.022656062503	0.000087556997	0.986472482340	N\A	0.071468219527	0.008884002595	0.033658449001	0.005712315607	39	28	
11250000	578.161157	1	-1.082934733798	1.153187235439	-0.023576959247	-0.040163092533	0.013867729516	0.000081820553	0.983890448280	N\A	0.072484893760	0.008908390642	0.035204305028	0.005729956803	48	23	
11300000	573.211639	1	-1.159300763843	1.189013824441	-0.028452741713	-0.021440352994	0.010077373351	0.000075799216	0.988100345621	N\A	0.066450661531	0.008261480062	0.034122149532	0.005572810762	49	23	
11350000	569.338060	1	-1.185717999746	1.223785168845	-0.029825889171	-0.063730284022	0.013587198786	0.000078270604	0.983848312374	N\A	0.072226639561	0.009560039911	0.034955260981	0.006305989552	54	28	
11400000	574.957950	1	-1.368447188012	1.346618537630	-0.042110191944	-0.128770967597	0.024951433249	0.000080647600	0.986504093530	N\A	0.073885644074	0.010253556687	0.033585676727	0.006379970631	46	26	
11450000	567.075051	1	-1.117343483711	1.171339699677	-0.024664934673	-0.038094363291	0.011447615702	0.000079924995	0.985850092201	N\A	0.068414449333	0.008729207207	0.032517534219	0.005590328397	53	22	
11500000	576.167907	1	-1.231553533130	1.250863817990	-0.034314097874	-0.068815034625	0.016484907676	0.000080610067	0.982653390329	N\A	0.069227150818	0.008540730347	0.034737820764	0.005738291183	46	23	
11550000	569.785479	1	-1.167925211242	1.218804063560	-0.033740549765	-0.043529499845	0.014091897010	0.000087589258	0.985648019596	N\A	0.070221345030	0.008912032174	0.034214755262	0.005797525176	42	32	
11600000	569.701667	1	-1.083404737909	1.152649960842	-0.021803200446	-0.039032094083	0.011371596758	0.000206242382	0.984817192824	N\A	0.066505466772	0.008377228994	0.033155842659	0.005484918066	38	26	
11650000	557.288855	1	-1.314711006572	1.314257139303	-0.041548631341	-0.096212045960	0.019760389323	0.000086933292	0.980944109325	N\A	0.067876560531	0.008553550837	0.033724086293	0.005643728803	40	35	
11700000	558.936374	1	-1.109009817787	1.166009722230	-0.023375023193	-0.046051013759	0.014733032603	0.000075162419	0.985342646818	N\A	0.067369495745	0.008231304098	0.033205461752	0.005423557498	32	28	
11750000	565.994547	1	-1.011534957760	1.071218926582	-0.013511369351	0.020833465128	0.003516897943	0.000079853313	0.985074375163	N\A	0.074627137342	0.009869064774	0.034792562563	0.006178044821	56	22	
11800000	555.309974	1	-1.190183519638	1.201040862488	-0.022647791978	-0.051766714792	0.009297937341	0.000012238850	0.983047578250	N\A	0.070679833034	0.008650613242	0.034790818028	0.005382492800	34	25	
11850000	561.603596	1	-1.300150872531	1.274071045127	-0.039369821963	-0.054128165554	0.014284332385	0.000018996632	0.980956394080	N\A	0.071828718115	0.008930462366	0.034978006134	0.005854275734	46	20	
11900000	565.117739	1	-1.168987605366	1.234470878171	-0.041464721096	-0.057017765245	0.023238113672	0.000037455199	0.982805523502	N\A	0.058596997917	0.007718677396	0.031133095732	0.005435448838	43	20	
11950000	565.641598	1	-1.082268973259	1.139753768146	-0.023207335480	-0.012391959070	0.010419804012	0.000096941674	0.984380372375	N\A	0.065916917066	0.008646542410	0.032954068096	0.005590402359	44	27	
12000000	556.610208	1	-1.294414753720	1.308716871454	-0.043077244307	-0.092771854106	0.022967218313	0.000080686922	0.983017261973	N\A	0.069286708470	0.008522836775	0.035030030783	0.005653087063	51	23	
12050000	572.981362	1	-1.176883994148	1.200060359603	-0.030724245694	-0.020731942007	0.011138514048	0.000087669133	0.984335734334	N\A	0.074058357766	0.009289038325	0.036343052803	0.006049458448	41	21	
12100000	572.217219	1	-1.127908925130	1.214001340363	-0.032342840744	-0.080138797700	0.021994831082	0.000078551616	0.980450976841	N\A	0.068721420313	0.008397835536	0.034496147088	0.005468207358	52	25	
12150000	562.827594	1	-1.135445878484	1.171612745058	-0.030235628344	0.011966853628	0.006743948385	0.000077004711	0.985223709608	N\A	0.070703069114	0.008527974813	0.034325845120	0.005548473410	37	18	
12200000	565.257176	1	-1.055080436233	1.104383630308	-0.010884748074	-0.012122889278	0.001852517411	0.000102454437	0.982602131355	N\A	0.072598579864	0.008904279366	0.035292635062	0.005588043972	46	28	
