Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-006.txt
Log File Name:                   MES_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            190364524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
33150000	585.785548	1	-0.984089110498	0.980480122897	-0.033783052611	0.084320744291	-0.004310966009	0.000071695666	0.986717172280	N\A	0.026190639607	0.003241161662	0.021123410224	0.003450296358	43	1	-0.012869730919	Global Trend	
33200000	568.595855	1	-0.806264637827	0.896693360940	-0.030468636244	0.143304938370	-0.008486252172	0.000095916514	0.999709599774	N\A	0.020532096141	0.002502950919	0.022003442349	0.003514582429	46	1	-0.135772378071	Global Trend	
33250000	576.618156	1	-0.814998860386	0.894902687451	-0.029924956606	0.143677207120	-0.008551103063	0.000067023303	0.999992761428	N\A	0.022582591164	0.002894891563	0.024269582657	0.004028543379	42	4	-0.885227269699	Global Trend	
33300000	596.324273	1	-0.878716692804	0.929483866532	-0.026216929679	0.106093819758	-0.009276252863	0.000085982965	0.999583078353	N\A	0.018566617715	0.002646563641	0.020203405974	0.003566593200	44	4	0.133136963818	Global Trend	
33350000	593.085538	1	-0.992511707489	0.996698705531	-0.034823186830	0.067721773114	-0.002199636680	0.000073158519	0.980455625735	N\A	0.048335412247	0.006280829230	0.026467958495	0.004588920001	34	4	-0.004202224362	Global Trend	
33400000	596.657111	1	-0.737093662834	0.983619857393	-0.034890384564	0.078578425681	-0.002431606508	0.000045367275	0.980778523229	N\A	0.050272802435	0.006233485124	0.027565759206	0.004588373111	44	5	-0.000179163058	Global Trend	
33450000	589.043380	1	-0.958601853206	0.953488096316	-0.027837378983	0.090261543741	-0.009651269385	0.000138017187	0.994464677222	N\A	0.022501991539	0.002870490494	0.022851411631	0.003671582958	41	3	-0.062550034565	Global Trend	
33500000	595.707611	1	-0.886434308526	0.926537715326	-0.025194893624	0.108526479044	-0.009912300735	0.000061968497	0.999995174225	N\A	0.018450429953	0.002540539744	0.020059809922	0.003559513838	37	5	1.033740592590	Global Trend	
33550000	583.415559	1	-1.005410073281	0.930300572189	-0.026547996453	0.106387606088	-0.007368242417	0.000062587183	0.999846850722	N\A	0.021423498603	0.002486366426	0.022736355391	0.003474777393	47	5	-0.217060127640	Global Trend	
33600000	580.373664	1	-0.867043334700	0.933550402206	-0.027608484899	0.100302284167	-0.006058756845	0.000063197178	0.999783262813	N\A	0.021469261034	0.002732471132	0.023038857158	0.003788573408	45	3	-0.167487380106	Global Trend	
33650000	580.082858	1	-0.953285471439	0.913250419033	-0.023231711869	0.122010955239	-0.011045060289	0.000118722176	0.999838485481	N\A	0.021557743623	0.002606497392	0.023087868099	0.003747042326	35	5	-0.331982526636	Global Trend	
33700000	592.836001	1	-0.825376468030	0.951711587026	-0.030107154020	0.084819266613	-0.005508886639	0.000081533927	0.999922281565	N\A	0.020466147967	0.002569435281	0.022077587550	0.003443626627	44	5	0.419727039128	Global Trend	
33750000	565.930037	1	-0.885788793729	0.915368081075	-0.028918249621	0.124016615425	-0.010844054970	0.000062512511	0.999972573548	N\A	0.023511936686	0.002941357978	0.025291592984	0.004132974927	30	2	0.647745620893	Global Trend	
33800000	591.668599	1	-0.798915816729	0.936959596511	-0.033070630250	0.093674997442	-0.000083516469	0.000079583587	0.998821321481	N\A	0.019650154463	0.002571788114	0.020900884790	0.003386604764	45	3	-0.083100824134	Global Trend	
33850000	587.213391	1	-1.062173260322	0.997409372571	-0.033010130592	0.065027471478	-0.005874388449	0.000173682332	0.985645712184	N\A	0.029885310952	0.003301876554	0.024016821114	0.003673626718	39	4	-0.031886148204	Global Trend	
33900000	596.370662	1	-0.908532056959	0.969047853762	-0.033917827986	0.082686347753	-0.004483346376	0.000087708757	0.978810996728	N\A	0.048152747836	0.005859964082	0.028103883192	0.004413027274	38	4	-0.004978372108	Global Trend	
33950000	577.086592	1	-0.978323579719	0.989777170518	-0.034210747391	0.061034831966	0.001969018351	0.000073384855	0.984304207929	N\A	0.031435905071	0.003838474524	0.024965191747	0.003972675127	28	3	-0.009642315167	Global Trend	
34000000	582.336060	1	-0.821668770165	0.941567412709	-0.031427791822	0.095725159168	-0.006548840019	0.000064972331	0.999677640352	N\A	0.019877091975	0.002525481077	0.021291881099	0.003401200185	37	2	-0.154090767729	Global Trend	
34050000	577.641290	1	-0.849478948193	0.949594297082	-0.029664917327	0.081067623992	-0.005683028821	0.000068321380	0.980305965550	N\A	0.034757140300	0.003733932551	0.025926847515	0.003988468882	27	4	-0.009455740980	Global Trend	
34100000	582.874713	1	-1.098391797309	0.998896733630	-0.033918295005	0.070735060357	-0.005505964753	0.000073544383	0.990385342479	N\A	0.025650250341	0.003222176169	0.024496093994	0.003985214809	32	2	-0.027726501686	Global Trend	
34150000	587.799764	1	-0.984945367571	0.983718785759	-0.032142689504	0.062764855854	-0.004513962844	0.000097339687	0.994107947806	N\A	0.019276364600	0.002626074313	0.018483854167	0.003248939837	36	2	-0.052410937797	Global Trend	
34200000	584.540518	1	-0.896493275409	0.963342702633	-0.030364908594	0.077243296116	-0.008251526669	0.000062966347	0.999291826273	N\A	0.018619272301	0.002549730832	0.019913624113	0.003480266717	31	4	-0.110406015433	Global Trend	
34250000	577.041611	1	-0.865737482670	0.938820042043	-0.027311205058	0.091257027732	-0.006573461545	0.000061204199	0.975993756245	N\A	0.052472110761	0.005231337318	0.029846357675	0.004112379508	39	2	-0.002803103793	Global Trend	
34300000	586.498886	1	-0.939428657689	0.971124516000	-0.028914315481	0.090280581934	-0.009090567310	0.000054848748	0.980029655974	N\A	0.037660427496	0.005156107440	0.024865741310	0.004120056220	45	5	0.004734237573	Global Trend	
34350000	601.001407	1	-0.865521165779	0.943761321050	-0.025680578686	0.090851884368	-0.009275963300	0.000061481665	0.991935095928	N\A	0.022073744002	0.002701917563	0.020423057223	0.003333507760	46	5	-0.019252229862	Global Trend	
34400000	594.380410	1	-0.963907999095	0.999650941630	-0.033397017548	0.062136066640	-0.002718990984	0.000078885604	0.981750517250	N\A	0.048891420975	0.006318252916	0.026380132326	0.004352704538	39	4	0.004776185526	Global Trend	
34450000	583.881527	1	-0.861587942028	0.940405148578	-0.029047623247	0.095546148119	-0.005297471487	0.000056859872	0.993857986764	N\A	0.022529854406	0.002841877502	0.022876070333	0.003574655426	34	3	0.018281414441	Global Trend	
34500000	574.935895	1	-0.922491048564	0.979811608039	-0.028604948408	0.053019709610	-0.005050984476	0.000095353802	0.992151841181	N\A	0.022872556621	0.002663550179	0.022240666788	0.003486902331	35	2	0.037472344028	Global Trend	
34550000	580.729773	1	-0.904053783724	0.950923227845	-0.031390436090	0.088125935478	-0.003603480912	0.000072022389	0.997649163201	N\A	0.023784063353	0.003076135435	0.025311602482	0.004121217934	34	1	-0.067462966677	Global Trend	
34600000	584.370779	1	-0.876171314824	0.959602217839	-0.031416683320	0.074898606160	-0.002857463534	0.000060256832	0.999934739814	N\A	0.018029344026	0.002547665722	0.019470087519	0.003332881824	35	4	-0.294683897326	Global Trend	
34650000	603.549511	1	-0.869635263555	0.954943393938	-0.031602121948	0.081436967245	-0.004081506380	0.000101249672	0.996005562029	N\A	0.019038717714	0.002640290291	0.019597746125	0.003458656635	39	4	0.072636039623	Global Trend	
34700000	592.566116	1	-0.948243457060	0.959861304532	-0.028131220636	0.087853035217	-0.008193928653	0.000052786302	0.988194678634	N\A	0.026423488185	0.003311590684	0.023643335121	0.003906134569	41	7	-0.009726612216	Global Trend	
34750000	572.811482	1	-0.925040538010	0.943951960835	-0.028109201988	0.092998175900	-0.007160381684	0.000076076710	0.999330881807	N\A	0.022389845779	0.002895393355	0.023964858115	0.003937528394	23	2	-0.139652726605	Global Trend	
34800000	577.438973	1	-0.988066950551	0.971625208761	-0.032677893914	0.084277414201	-0.005746906739	0.000068896358	0.987000741177	N\A	0.026713053374	0.003425303392	0.023276911691	0.003936306277	44	4	-0.013268235160	Global Trend	
34850000	578.977952	1	-0.707661031545	0.889199891134	-0.030858537759	0.146974169281	-0.007370634297	0.000104466091	0.999093719240	N\A	0.024033652864	0.002980906915	0.025857965696	0.004033701334	35	2	-0.187788038591	Global Trend	
34900000	592.979824	1	-0.887749649129	0.931021518906	-0.026065645645	0.103723129569	-0.008447642140	0.000057003995	0.999857062537	N\A	0.021440837609	0.002702664860	0.022944575504	0.003710189777	45	2	-0.211771617088	Global Trend	
34950000	601.202513	1	-0.893492534948	0.986690823245	-0.037203037522	0.088042149338	-0.002502149706	0.000048642597	0.983684518618	N\A	0.032053509766	0.003731697799	0.024174119546	0.003566209990	45	7	-0.006630307851	Global Trend	
35000000	600.627015	1	-0.730413501514	0.946815429410	-0.026696777247	0.088542641562	-0.008018374311	0.000043745877	0.999904710284	N\A	0.016553931472	0.001425120967	0.017055546304	0.001950034219	44	6	0.184146200061	Global Trend	
35050000	581.528055	1	-0.902758507600	0.934105986604	-0.025301328705	0.105348032303	-0.010512905824	0.000111078239	0.980856104478	N\A	0.032269360686	0.004511589992	0.026034058122	0.004755636717	36	3	0.020351796025	Global Trend	
35100000	581.750288	1	-0.810481986733	0.937364059971	-0.028663713442	0.092659537827	-0.004281783959	0.000085422746	0.999492258823	N\A	0.021102961824	0.002613162010	0.022586636534	0.003555582493	41	4	-0.176526247987	Global Trend	
35150000	599.848913	1	-0.975047107719	0.939142823390	-0.024139370609	0.094655225053	-0.010729712455	0.000138159437	0.999889707501	N\A	0.018659392661	0.002462702946	0.020197153975	0.003559201311	50	3	0.431288735596	Global Trend	
35200000	593.758751	1	-0.935899144144	0.923490058633	-0.026826496768	0.116085682658	-0.009473407501	0.000161432726	0.998665816543	N\A	0.019406381854	0.002492966725	0.020586380753	0.003602575310	43	5	-0.144344948985	Global Trend	
35250000	589.923245	1	-1.117587685934	1.047243379794	-0.041428294438	0.065977188872	-0.002296289762	0.000185407543	0.978391442857	N\A	0.047468777405	0.006700093460	0.026113760649	0.004751617704	38	5	-0.007574792816	Global Trend	
35300000	566.718464	1	-0.827424466706	0.884491231465	-0.020925492847	0.138099750641	-0.015817236196	0.000213928027	0.979248049372	N\A	0.034668659054	0.004916034039	0.024820657186	0.004636518690	38	2	0.025290647461	Global Trend	
35350000	593.846859	1	-0.930040629098	0.932336966161	-0.020814557884	0.087508110299	-0.010814339778	0.000125673348	0.982817689745	N\A	0.029438990760	0.003765484710	0.024231206904	0.003758135460	42	2	0.027033596620	Global Trend	
35400000	591.472789	1	-0.853083205515	0.953063478280	-0.032546717566	0.082843791127	-0.003341690491	0.000080373544	0.999890774298	N\A	0.021414562924	0.002802869796	0.023058328212	0.003768144594	34	4	-0.339593650331	Global Trend	
35450000	594.786029	1	-0.843808082984	0.947408597578	-0.031408851794	0.082132794986	-0.001908370189	0.000084383670	0.981190347473	N\A	0.046615690493	0.006341627299	0.027506438795	0.004751256378	49	3	0.003641349649	Global Trend	
35500000	582.307013	1	-0.906099449289	0.912760511867	-0.027939898077	0.122211788063	-0.008306529325	0.000161012360	0.999650739348	N\A	0.021204237591	0.002670148996	0.022815435170	0.003909548893	46	2	0.261094818005	Global Trend	
35550000	594.745818	1	-1.062473581395	1.031629325258	-0.037629009665	0.029540280646	0.003889256200	0.000067959374	0.984461211507	N\A	0.028493981872	0.003666909443	0.023158398603	0.003925847071	33	4	-0.013412002736	Global Trend	
35600000	599.813402	1	-0.845944444334	0.959713033243	-0.030598803678	0.073289935876	-0.001518168371	0.000096035914	0.999843401399	N\A	0.017448058618	0.002262110329	0.019096933613	0.003716419571	28	6	0.287520193156	Global Trend	
35650000	592.738854	1	-0.862863879674	0.936454029724	-0.029122778176	0.099548128271	-0.006891132097	0.000055000255	0.999291652842	N\A	0.021966750769	0.002829770656	0.023463427746	0.003441712849	37	5	0.080762995854	Global Trend	
35700000	562.437091	1	-0.889110408965	0.887043382272	-0.023955000992	0.139548681240	-0.012579032334	0.000212426684	0.988899954118	N\A	0.024434590059	0.002937041553	0.022451222306	0.003523634293	49	1	0.049952048342	Global Trend	
35750000	560.187074	1	-0.924551772847	0.981122684422	-0.028710244301	0.050289750265	-0.003734431448	0.000069241244	0.999522459576	N\A	0.023418258953	0.002897180416	0.025069230677	0.003937133501	36	4	0.137910098043	Global Trend	
35800000	582.477786	1	-0.951504368631	1.007352443367	-0.030098125331	0.026156089662	-0.000066785223	0.000078593045	0.996599274253	N\A	0.019109337822	0.002661108301	0.019880588357	0.003494851530	38	4	0.049696927583	Global Trend	
35850000	581.704981	1	-0.884443172558	0.954604633971	-0.031683333115	0.111891703948	-0.009767853839	0.000066770926	0.973744179397	N\A	0.062468724612	0.007611901312	0.031417027106	0.004897997000	32	5	0.001164571589	Global Trend	
35900000	585.412138	1	-0.934766854149	0.959848925528	-0.028978518850	0.082973031693	-0.007189162183	0.000047067119	0.995780054997	N\A	0.019592682084	0.002483275423	0.019563022904	0.003225501305	39	3	-0.027576964699	Global Trend	
35950000	576.160815	1	-0.916362825714	0.950153170878	-0.030373304905	0.083140437110	-0.003205281812	0.000184552389	0.999887093768	N\A	0.020954078426	0.002615148252	0.022491576031	0.003759704627	42	2	0.519040270883	Global Trend	
36000000	594.973081	1	-1.083587137086	1.017749155269	-0.036697227240	0.066388299364	-0.002613778164	0.000101532930	0.980659464778	N\A	0.041795861146	0.005512481432	0.026598278093	0.004615448957	34	6	-0.011216468841	Global Trend	
36050000	584.668445	1	-0.877884673350	0.957239572413	-0.028884378820	0.083169755137	-0.007072720668	0.000085916971	0.982855948645	N\A	0.035668508887	0.004903135636	0.023053578397	0.003921396847	38	4	-0.006168107783	Global Trend	
36100000	599.339992	1	-0.888784264598	0.992753821343	-0.031263369322	0.033966208708	0.000800768007	0.000071484825	0.997660336274	N\A	0.017885177139	0.001775706648	0.018256172984	0.002844548548	34	5	-0.051598575055	Global Trend	
36150000	594.168125	1	-1.001894030729	0.961132176616	-0.027828850278	0.080248956460	-0.005081342829	0.000095423493	0.995041492364	N\A	0.023315059915	0.002876304081	0.023474315990	0.003734291803	34	5	-0.051526356870	Global Trend	
36200000	593.202980	1	-0.985001326890	0.953648121454	-0.024487233404	0.082416630024	-0.010786988715	0.000065291824	0.999946605982	N\A	0.021217411111	0.002753789008	0.022786863745	0.003648719433	33	2	-0.477358890745	Global Trend	
36250000	591.728735	1	-0.985577754135	0.999161581384	-0.031139410401	0.052648847586	-0.004050454216	0.000054824684	0.985704295357	N\A	0.028929389110	0.003255959611	0.022866510548	0.003468286933	43	5	-0.008197262360	Global Trend	
36300000	592.494607	1	-0.911079153114	0.946116790798	-0.029071859760	0.087568832258	-0.004257023178	0.000105039232	0.999872751417	N\A	0.017909533360	0.002488304202	0.019176416699	0.003053795878	47	4	-0.304589674298	Global Trend	
36350000	587.439755	1	-1.029874727571	1.006844369135	-0.035039122139	0.097663106303	-0.009419084915	0.000074348152	0.978637395471	N\A	0.054136777029	0.006959578923	0.028811936120	0.004723900334	38	3	-0.001820788363	Global Trend	
36400000	566.931284	1	-0.919491341298	0.931507695342	-0.027446184406	0.106410346022	-0.008517507342	0.000079465904	0.978146621344	N\A	0.039556498734	0.004952264326	0.025996486292	0.003886340213	40	3	-0.006366948516	Global Trend	
36450000	588.796166	1	-1.044939079092	1.042594272960	-0.041088988648	0.053900516412	-0.000289471714	0.000064817341	0.979797837707	N\A	0.050173212123	0.006283435224	0.027705819027	0.004506764688	35	5	-0.002955658517	Global Trend	
36500000	596.739688	1	-0.909849475214	0.947223910404	-0.030400996979	0.112581776094	-0.007145480243	0.000082170681	0.978537391641	N\A	0.066245309469	0.008908690345	0.031697427154	0.005555628292	46	4	0.001684375850	Global Trend	
36550000	592.503603	1	-0.993576565115	0.989191175088	-0.024287265929	0.061829227301	-0.013770020323	0.000057272206	0.991705472177	N\A	0.020694052222	0.003130876969	0.018590712219	0.003466659884	45	4	-0.011432222591	Global Trend	
36600000	580.593778	1	-1.031376737024	1.055809485428	-0.035280380237	0.001797854106	0.003323360475	0.000066587380	0.983039850786	N\A	0.044994791655	0.006381145633	0.023293168595	0.004426204805	37	2	0.001482789773	Global Trend	
36650000	588.190587	1	-0.646568236600	0.875347987464	-0.030740857141	0.166893202366	-0.009976779028	0.000104358655	0.999324075809	N\A	0.019304107362	0.002671984129	0.020834719523	0.003587647729	33	10	0.163131626729	Global Trend	
36700000	609.686601	1	-1.221746562175	1.156347453760	-0.053685840766	-0.001678247280	0.005553945166	0.000062841908	0.978827523214	N\A	0.057596686662	0.008317207521	0.027280025312	0.004981175083	33	5	-0.002714951980	Global Trend	
36750000	590.372621	1	-1.139610378667	1.091544106453	-0.043067564116	0.020381745251	0.004316020046	0.000084050931	0.981054570307	N\A	0.046769788442	0.006370139697	0.026639716947	0.004666947159	37	7	-0.002444605366	Global Trend	
36800000	589.344730	1	-0.970105212187	1.032242926000	-0.036452014851	0.054936847512	-0.003972864262	0.000088316665	0.984720445669	N\A	0.038396861097	0.005321233282	0.022431128434	0.004128450955	42	4	0.007176906475	Global Trend	
36850000	596.546695	1	-0.897378337021	0.927532689409	-0.022266109497	0.108713747156	-0.015113633024	0.000054762218	0.996899617319	N\A	0.020906398262	0.002627476748	0.021738818938	0.003771907796	32	6	-0.035344450801	Global Trend	
36900000	591.327046	1	-0.988889915250	0.959313422126	-0.031113756330	0.092203105938	-0.004111780538	0.000078167759	0.990269944527	N\A	0.024274999541	0.003150609544	0.022890689861	0.003843505027	34	3	-0.025782325834	Global Trend	
36950000	588.239587	1	-0.950618267011	1.013255903414	-0.032671748592	0.030474749978	-0.002912986896	0.000086150416	0.983479103086	N\A	0.035389750736	0.004445395627	0.022326708668	0.003762101742	33	5	0.003328098535	Global Trend	
37000000	578.753232	1	-0.830194810460	0.912604229210	-0.026020736336	0.124542627327	-0.010902853389	0.000052841165	0.999787210122	N\A	0.022077729160	0.002548453424	0.023435230241	0.003372850954	36	4	-0.102417895525	Global Trend	
37050000	577.819534	1	-1.063862844172	1.048018450357	-0.036075679845	0.043032734821	-0.003435145351	0.000078928985	0.975184283262	N\A	0.056383877684	0.006502379917	0.031022090476	0.004744789451	38	1	-0.003358788802	Global Trend	
37100000	572.614952	1	-0.835829581836	0.949351161518	-0.031759513351	0.081099657544	0.000515249502	0.000097980628	0.999486079132	N\A	0.023199042842	0.003007202434	0.024747736147	0.004016098565	40	1	-0.209866270366	Global Trend	
37150000	585.636210	1	-0.676017522336	0.838437617295	-0.024151365115	0.145027226832	-0.008358745306	0.000143069762	0.975591882382	N\A	0.059809035640	0.006680540962	0.032008169671	0.004815669800	33	4	-0.005747221091	Global Trend	
37200000	586.522885	1	-0.919686713729	0.913643595725	-0.026213991288	0.119220349890	-0.008083286915	0.000083025923	0.999719429394	N\A	0.020830647201	0.002307122427	0.022258015983	0.003188856461	35	5	0.220714538982	Global Trend	
