Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-003.txt
Log File Name:                   SEP_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1835253886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45200000	567.765021	1	-1.928564135282	1.118941417080	-0.030721465388	-0.021230620741	0.002228772922	0.000067155193	0.978404501612	N\A	0.069610807824	0.010432993871	0.031955160699	0.006260247804	39	2	
45250000	557.128505	1	-1.880591451266	1.133701166642	-0.035552091229	-0.020416108303	0.006698485868	0.000068513143	0.978631031602	N\A	0.073915064794	0.010335316798	0.033427647161	0.006246450436	35	3	
45300000	546.251675	1	-1.990770646308	1.221265226944	-0.053062257172	-0.024170356982	0.008581355822	0.000079185780	0.975125422823	N\A	0.071959549852	0.010948522500	0.032570248693	0.006318722688	38	3	
45350000	562.140552	1	-1.925861248561	1.159478220009	-0.042469055870	-0.012775529128	0.006735209029	0.000057592350	0.976968916990	N\A	0.083884291497	0.012698097202	0.034924935533	0.007002796479	40	4	
45400000	554.853344	1	-1.857272756877	1.107922461806	-0.043798921291	0.054855768378	-0.001569631940	0.000075943304	0.973048540673	N\A	0.082915842711	0.012157833608	0.036224659372	0.006796852767	26	3	
45450000	560.848887	1	-1.717305674612	1.012528794103	-0.025724073324	0.043660846970	-0.001718491412	0.000055095351	0.975880822036	N\A	0.074858738459	0.010004563169	0.034797650863	0.006027339980	32	2	
45500000	569.108378	1	-1.770458257230	1.056464372886	-0.027013817957	0.005482436218	0.003321800181	0.000116231548	0.977495750032	N\A	0.073660830153	0.009531966114	0.035048363241	0.005720624499	38	3	
45550000	558.943176	1	-2.015479185897	1.208127139434	-0.051138021291	-0.000100592585	0.006666812325	0.000049846693	0.976963696650	N\A	0.075107343247	0.011029431064	0.033794822721	0.006443824948	47	3	
45600000	557.407073	1	-1.823399614115	1.083507234525	-0.036481997465	0.050370271734	-0.004146405951	0.000048594633	0.978218389306	N\A	0.077873277465	0.011797694194	0.032270981599	0.006442180843	31	1	
45650000	563.542896	1	-1.808215810487	1.062657557457	-0.038688250728	0.072314972940	-0.002568911359	0.000056709868	0.974397477445	N\A	0.081772304070	0.012115181820	0.035091056434	0.006621983103	36	1	
45700000	559.151950	1	-2.094616898769	1.272911195534	-0.059382836500	-0.028753068413	0.011237682476	0.000083510742	0.977590410152	N\A	0.069299172127	0.010177253834	0.031044690182	0.006002820614	39	1	
45750000	569.267696	1	-1.906093115482	1.119238950619	-0.033833167750	0.019054949210	-0.001233109398	0.000070202585	0.996430346031	N\A	0.071400574058	0.009093170527	0.033817961465	0.004937705856	39	3	
45800000	556.258937	1	-1.762431212160	0.997620883479	-0.018972830657	0.080493065094	-0.012313740806	0.000046696065	0.977349044641	N\A	0.083695072974	0.011396600774	0.036581128229	0.006562686426	38	3	
45850000	562.619217	1	-2.057139623380	1.252428030676	-0.061163409122	-0.001485111363	0.007501904229	0.000061478450	0.977280823715	N\A	0.079173613714	0.012426813527	0.032662257067	0.006640668497	38	2	
45900000	569.466511	1	-1.867722170365	1.084612868185	-0.028249501037	0.027400376918	-0.004144870491	0.000057930242	0.977309684667	N\A	0.070414288200	0.009790104323	0.033042348923	0.005970125169	33	3	
45950000	566.547967	1	-1.777486570853	1.040323687412	-0.025055847777	0.049136347028	-0.006958159516	0.000055641416	0.979540327465	N\A	0.075411997525	0.011144105095	0.032239661212	0.006210687609	40	2	
46000000	559.408872	1	-1.952506116699	1.198780733150	-0.067964814001	0.027860414690	0.016963797361	0.000071322064	0.976085494102	N\A	0.075847221369	0.010815158110	0.034674555492	0.006529872304	29	3	
46050000	558.603714	1	-1.846430161811	1.100041625006	-0.027610451139	0.001545284146	-0.002857812655	0.000075579578	0.973590276689	N\A	0.069169649370	0.008494029643	0.034650311575	0.005586950122	34	3	
46100000	561.951540	1	-1.984184818905	1.186599239201	-0.050807882018	-0.002552985475	0.009595785655	0.000065096487	0.978815391835	N\A	0.070065410926	0.011424913785	0.030546848772	0.006482906118	23	2	
46150000	559.644087	1	-2.094610805265	1.278553019018	-0.070970172576	-0.010009843217	0.016909126404	0.000095238950	0.973262645954	N\A	0.070494074624	0.008766666940	0.034846652342	0.005596909722	30	4	
46200000	566.880844	1	-1.931703908757	1.182225590381	-0.051001996369	-0.005796446698	0.009540937947	0.000060902294	0.976588509750	N\A	0.079611800678	0.011732882058	0.034900471714	0.006730930728	26	4	
46250000	565.751113	1	-1.933066489899	1.170292220186	-0.045326409282	-0.028736355221	0.010292148103	0.000058361731	0.976407794627	N\A	0.090338669235	0.013417646544	0.037467635316	0.007169961365	36	4	
46300000	570.022289	1	-1.669300428247	0.944445108861	-0.011864408284	0.073239989146	-0.012162536167	0.000070887525	0.975047856879	N\A	0.073400417630	0.009941552771	0.034403923125	0.006010858108	33	4	
46350000	562.116382	1	-1.654010865536	0.966608883699	-0.017845513738	0.087627156601	-0.011049557751	0.000089030725	0.978421575344	N\A	0.068367318500	0.009534205757	0.031269153645	0.005625886399	36	3	
46400000	566.167773	1	-1.893478138568	1.142841373264	-0.035104367341	-0.029771219572	0.005468106565	0.000068388054	0.975537639251	N\A	0.078446956692	0.011213999674	0.035577657336	0.006420354100	34	4	
46450000	572.083944	1	-1.739105620158	1.009427726479	-0.024192477381	0.063653701478	-0.004532982994	0.000078131982	0.983094205121	N\A	0.045175872104	0.006970177777	0.025113757452	0.004974678061	42	4	
46500000	553.774109	1	-1.832239395615	1.082499786812	-0.034459430688	0.015484951655	0.003482859075	0.000078001846	0.974209977734	N\A	0.081717219279	0.011585981307	0.035700282425	0.006505830394	29	3	
46550000	576.095563	1	-1.938338142874	1.189903189919	-0.052060758468	-0.025762040245	0.014808270118	0.000067844525	0.976146129519	N\A	0.075982391370	0.010906972748	0.034458842176	0.006479629803	30	7	
46600000	562.083684	1	-1.820098984624	1.072420553218	-0.023519443967	0.009165331094	-0.003685437979	0.000142677233	0.976095447453	N\A	0.060600240168	0.008034850408	0.031132808351	0.005263950908	31	7	
46650000	561.405185	1	-1.847120743152	1.081970646549	-0.028329106727	0.028723264795	-0.005495584914	0.000059354758	0.977362015706	N\A	0.065340001988	0.009642469541	0.030506222921	0.005913187500	44	4	
46700000	575.422803	1	-1.849234243936	1.092959005062	-0.030383898970	0.017127796885	-0.002420473168	0.000051172037	0.979337533629	N\A	0.062651662868	0.009334196300	0.031352365219	0.006101367953	38	4	
46750000	563.778157	1	-1.749869149939	0.992461164865	-0.015677453631	0.067891000172	-0.012721863692	0.000064783226	0.976365326419	N\A	0.069675035955	0.009303201919	0.033206544784	0.005870887314	35	2	
46800000	563.049306	1	-1.746401222580	1.015786307668	-0.021011155766	0.039489866690	-0.006794080959	0.000073552703	0.974112296074	N\A	0.084955805786	0.012535899179	0.035748985569	0.006690644519	29	4	
46850000	559.358514	1	-2.180708353474	1.377924313128	-0.076700673094	-0.091898865144	0.026152183515	0.000064979271	0.977492241497	N\A	0.059253997311	0.006078129285	0.032120510339	0.004561228647	46	3	
46900000	543.600919	1	-1.966542058987	1.214425504370	-0.059282628519	-0.059888715042	0.024667043216	0.000080631006	0.983921908510	N\A	0.042602173986	0.006390629765	0.026644626467	0.004826657860	43	3	
46950000	564.961709	1	-1.836327966526	1.087618731534	-0.029924775013	0.038507288705	-0.008110574107	0.000049818459	0.975517520208	N\A	0.081630887532	0.011816939458	0.036359745220	0.006793939237	33	4	
47000000	564.653008	1	-1.989046580137	1.219095158355	-0.055795038126	-0.005881078208	0.008101034793	0.000076433129	0.981685737552	N\A	0.080538443589	0.011755566834	0.035393402772	0.006646617784	34	4	
47050000	555.113354	1	-2.281807271703	1.456304193362	-0.094638993830	-0.089439751214	0.032311551811	0.000063209425	0.975766299192	N\A	0.069796252521	0.009165810428	0.034157687303	0.005806361349	40	4	
47100000	554.726122	1	-2.242307290211	1.396951582824	-0.087174652544	-0.047322306140	0.021651849699	0.000078873624	0.974937213819	N\A	0.074280463373	0.008988505546	0.036894726340	0.005717982198	36	5	
47150000	573.488598	1	-2.159730818809	1.372775287760	-0.085324179646	-0.076774644522	0.029671535254	0.000070867662	0.977163758887	N\A	0.073802391163	0.009247720473	0.034471394475	0.005736524592	38	2	
47200000	552.237908	1	-1.990639408535	1.230862707605	-0.063798689119	-0.021050333794	0.017817153390	0.000062009623	0.975860002285	N\A	0.071544199213	0.008879387335	0.035074272061	0.005610661696	34	2	
47250000	569.894503	1	-1.806901652333	1.109330785344	-0.045039390026	0.001938321849	0.011150523838	0.000064356491	0.975062908753	N\A	0.065317669906	0.008000751837	0.033190650423	0.005322006279	36	3	
47300000	549.165884	1	-1.846053551302	1.089884404857	-0.036559361372	0.023833491960	0.001293207706	0.000070192528	0.972088229433	N\A	0.076199848254	0.010608174411	0.035898293234	0.006479091989	26	4	
47350000	556.450416	1	-1.899157097417	1.121638983128	-0.031411473369	0.027254530060	-0.007588239812	0.000046626357	0.977970969619	N\A	0.080587559774	0.011570425372	0.035300989409	0.006494487446	37	2	
47400000	557.610109	1	-1.668624048931	0.946172579962	-0.011183349326	0.094740818219	-0.016923462212	0.000078230910	0.975850479511	N\A	0.077902080302	0.010628099224	0.035248128449	0.006078027855	30	5	
47450000	571.063964	1	-1.994022047500	1.171981454193	-0.046413384749	0.009817027627	0.004040374944	0.000075057808	0.974528317948	N\A	0.082418361967	0.011413177272	0.037497620196	0.006837128717	33	5	
47500000	564.871893	1	-1.569439143474	0.891534306376	-0.011017423781	0.080224125009	-0.006225444097	0.000103569649	0.976246215639	N\A	0.078079881101	0.009672187555	0.037116264098	0.006111107282	23	5	
47550000	561.355363	1	-1.883894138568	1.140983091071	-0.039012488531	-0.007780043352	0.004192204839	0.000070808704	0.975236311199	N\A	0.080098820461	0.011886597101	0.035417671832	0.006798975149	33	4	
47600000	560.542198	1	-1.767304652418	1.031287406207	-0.022609124976	0.043772620085	-0.007921868981	0.000065017860	0.975209551366	N\A	0.082681084519	0.012427285669	0.035180828778	0.006992625340	38	3	
47650000	565.271139	1	-1.914841234875	1.142925856624	-0.044769886452	0.034355840387	-0.000114161305	0.000018468088	0.977611883858	N\A	0.086766523275	0.012716596082	0.035875830639	0.006983475658	44	3	
47700000	539.732849	1	-1.658786555028	0.885189159778	-0.006730464969	0.144926840047	-0.022386121598	0.000079275346	0.975510423061	N\A	0.082608932615	0.011808282362	0.036666041341	0.006863910242	33	3	
47750000	548.971975	1	-1.774380168998	1.034946846524	-0.036858774197	0.097163208713	-0.005205137017	0.000049012508	0.976338191804	N\A	0.080468396925	0.011599757970	0.035158443920	0.006686196680	42	1	
47800000	578.875312	1	-1.789740932728	1.006523026440	-0.010908726438	0.064034708235	-0.019147803875	0.000054700695	0.980028560776	N\A	0.066597065099	0.010178619110	0.030251799450	0.005975692127	38	4	
47850000	567.713594	1	-1.923162253331	1.166616118719	-0.046541459872	0.001656731165	0.004869133313	0.000067963852	0.977421741810	N\A	0.082174698595	0.012244092358	0.035184407276	0.006702443954	34	4	
47900000	557.364078	1	-1.679053094826	0.968697633852	-0.008019647868	0.042231626986	-0.013289549940	0.000084017360	0.975155106490	N\A	0.074012394714	0.010236285831	0.034403775272	0.006164640303	32	2	
47950000	558.536620	1	-1.998223970747	1.188504719264	-0.041306857150	-0.006688492157	-0.000972202947	0.000069799565	0.977071665612	N\A	0.077137042848	0.010890899307	0.033995340095	0.006162421890	34	3	
48000000	561.778859	1	-1.729080664614	0.990659670334	-0.017294082848	0.072663901501	-0.011211349526	0.000076382841	0.977984707111	N\A	0.072807332863	0.008865379924	0.035305262054	0.005613446204	30	3	
48050000	557.662042	1	-1.736887106115	1.009156173314	-0.025177121976	0.078225562078	-0.009388959180	0.000062101555	0.975960316818	N\A	0.085005913276	0.012691077774	0.036030726549	0.006779852696	49	2	
48100000	564.676774	1	-1.820668851635	1.058371480001	-0.023527991070	0.023614661614	-0.006171067539	0.000069412751	0.977792291995	N\A	0.066544383186	0.010708722376	0.030906828227	0.006430156836	36	1	
48150000	560.306863	1	-1.978167202025	1.181341379263	-0.042872455383	-0.042387221065	0.010335576550	0.000094459272	0.980927245814	N\A	0.078956900514	0.011541478738	0.033852758802	0.006860448834	34	2	
48200000	561.939592	1	-1.789017724184	1.031634511284	-0.021009383781	0.056499710880	-0.012215467928	0.000072086700	0.989308933380	N\A	0.040874188077	0.007293008153	0.024024552980	0.005165628240	31	2	
48250000	574.745304	1	-1.752210431201	1.000823848330	-0.012785854776	0.052216943686	-0.012730140398	0.000079060687	0.976952346780	N\A	0.075712218982	0.010506525582	0.034446330259	0.006044178252	24	4	
48300000	561.385999	1	-2.095368130882	1.273533655457	-0.051242452719	-0.070020570054	0.009938324573	0.000055731141	0.977292386914	N\A	0.071375673951	0.010831966805	0.031357832013	0.005980644810	31	4	
48350000	570.258812	1	-1.727505549539	1.002260317348	-0.016899220154	0.038873768460	-0.005838815025	0.000071703841	0.977754157195	N\A	0.064582858663	0.008006179735	0.032781538309	0.005433708019	33	5	
48400000	561.898694	1	-1.886164881197	1.109222379209	-0.038169624921	0.044108450089	-0.001476031125	0.000049054453	0.976060903824	N\A	0.091215009566	0.013563808797	0.037445066924	0.007335998578	43	2	
48450000	573.893264	1	-1.920019864744	1.173571458653	-0.051422188668	-0.005940689039	0.011199250432	0.000078300058	0.980177182202	N\A	0.055080406633	0.009155955456	0.025213974046	0.005493777211	34	5	
48500000	573.801123	1	-1.590564199348	0.897755589731	-0.003638811039	0.093907975508	-0.014719046253	0.000077128774	0.974627105354	N\A	0.080170777256	0.011364433458	0.036158160019	0.006686103098	27	7	
48550000	557.420130	1	-2.086826217150	1.253485460458	-0.064999408107	0.008785627243	0.010740024098	0.000109160716	0.976000274858	N\A	0.088743548003	0.013060538575	0.036530816732	0.007000995393	35	3	
48600000	555.358815	1	-1.561885293086	0.873804749620	-0.003578098635	0.104004140023	-0.015808645037	0.000071105914	0.974694765061	N\A	0.068633216846	0.008277716617	0.034821023388	0.005533474023	28	4	
48650000	577.018946	1	-1.732237389739	0.973651991678	-0.012606921315	0.074126261512	-0.013199659192	0.000058630635	0.981182239530	N\A	0.068449824466	0.009119948749	0.033570513543	0.005711849665	44	3	
48700000	561.676134	1	-1.770533617621	1.014329703326	-0.013715967854	0.041339260422	-0.009953499945	0.000069494932	0.979773962936	N\A	0.072318055425	0.010257510793	0.032750222807	0.006086513992	33	2	
48750000	558.940269	1	-1.907628349292	1.159554263768	-0.048182925178	-0.014542133768	0.011707788367	0.000064038066	0.976102660414	N\A	0.085074882517	0.012898114950	0.035460003033	0.007078472267	36	2	
48800000	553.254797	1	-1.932143855951	1.159651195340	-0.049872211618	0.014348190422	0.008512395326	0.000051306788	0.977837244817	N\A	0.080716755038	0.012511844845	0.032652692998	0.006535795389	41	1	
48850000	568.345259	1	-1.776087178393	1.131693242694	-0.040625193420	-0.008843150145	0.004981952412	0.000069835739	0.976114454823	N\A	0.075082844657	0.010475987408	0.034413697305	0.006347145041	26	4	
48900000	563.015558	1	-1.804575267868	1.053710349196	-0.028398453008	0.055841237467	-0.006464300876	0.000053592050	0.977937080919	N\A	0.074771426351	0.010458120045	0.033315676438	0.006027219570	36	2	
48950000	569.548014	1	-1.849685541077	1.074331460877	-0.027310622199	-0.004929071370	0.002804485378	0.000079566613	0.986580199241	N\A	0.072052979695	0.010642778653	0.031546343044	0.006108105936	43	1	
49000000	568.442818	1	-1.749207351452	1.015116971377	-0.023346453440	0.066527068540	-0.008406334628	0.000042928298	0.978929853948	N\A	0.074828135494	0.011173805292	0.030805083672	0.005881027415	38	2	
49050000	551.704195	1	-1.757824913359	1.025462051249	-0.025211726929	0.051034832309	-0.005389678302	0.000064088553	0.975385044400	N\A	0.081280535419	0.012040483871	0.034342279946	0.006515424963	43	3	
49100000	567.945639	1	-2.026964670466	1.269876396200	-0.064792221514	-0.058043809936	0.021632125915	0.000067891647	0.976065087777	N\A	0.077344336117	0.010958571980	0.034782393948	0.006389202432	34	3	
49150000	563.577148	1	-1.833018794679	1.072131532793	-0.025253429794	0.002064008566	-0.000242641488	0.000044469241	0.977309163310	N\A	0.068458201571	0.009616906049	0.032037163789	0.005778840660	42	5	
49200000	563.616286	1	-1.920784916096	1.133797304738	-0.036922800396	0.013448588964	0.000316860030	0.000052869041	0.976039857222	N\A	0.080377857808	0.010886603093	0.035658964656	0.006400538144	24	2	
49250000	563.887630	1	-1.910482869084	1.149207394831	-0.054528360842	0.036840378223	0.008025659528	0.000077427290	0.977714175987	N\A	0.072855262103	0.009730545188	0.033504190529	0.005985984037	42	3	
49300000	541.982785	1	-2.011371785089	1.254311888800	-0.068697818509	-0.018732895656	0.016747595484	0.000093200658	0.972810482325	N\A	0.092134108575	0.013670570682	0.038365470942	0.007432333170	32	0	
49350000	559.983785	1	-1.915287438124	1.121797765722	-0.030383528902	0.029621209840	-0.011127693220	0.000041063199	0.977135312844	N\A	0.065724134440	0.009075552353	0.031304993015	0.005520278812	32	3	
49400000	561.170426	1	-1.648422204881	0.936300889134	-0.008431872454	0.086498965892	-0.016623900527	0.000093561319	0.975678090281	N\A	0.059409627025	0.007915740076	0.030700023289	0.005040561355	23	2	
49450000	567.438599	1	-1.822926934752	1.107880236702	-0.031142638284	-0.046952505489	0.009325548114	0.000080644974	0.973772468217	N\A	0.069310988408	0.010079262140	0.032938461732	0.006211769893	33	5	
49500000	564.119808	1	-1.753616595329	1.014513236127	-0.021296427189	0.038176783911	-0.004458696657	0.000069449921	0.976961110359	N\A	0.072344729098	0.010190707064	0.032577716272	0.005799879865	41	3	
49550000	559.229733	1	-1.805982575958	1.074562325885	-0.032316436457	0.021891226911	0.001805783303	0.000064507696	0.975648591138	N\A	0.078140540326	0.011300506175	0.034960117839	0.006616468022	38	2	
49600000	569.505259	1	-2.039396240760	1.235062389985	-0.059077187119	-0.014104313767	0.011399699623	0.000030419114	0.978641532093	N\A	0.069806820404	0.010555390876	0.031676625404	0.006127438209	37	5	
49650000	563.520174	1	-1.857860494013	1.109048569948	-0.032247309677	0.003734750397	-0.000805910130	0.000049497755	0.979366533079	N\A	0.066810682322	0.008905505515	0.032444182014	0.005598372134	40	1	
49700000	556.218090	1	-1.861675120116	1.084787043677	-0.031600439979	0.014375146363	-0.000165838501	0.000084054435	0.977368848219	N\A	0.074318226836	0.011104581110	0.032709508035	0.006275875632	43	2	
49750000	558.082586	1	-1.720870588768	1.114225819121	-0.042149312506	-0.010593670214	0.011819119015	0.000099385818	0.979321923174	N\A	0.064610184300	0.008603622762	0.031300062015	0.005565348853	38	3	
49800000	565.304425	1	-2.053555278381	1.254433653176	-0.057095440044	-0.025552662376	0.009752981310	0.000109554707	0.978495074847	N\A	0.077804235677	0.011300771237	0.033956323269	0.006307248378	28	6	
49850000	542.779083	1	-1.945615930731	1.154258034445	-0.042784469532	-0.015192886107	0.009850742183	0.000070714364	0.985340821713	N\A	0.045778666117	0.007906601942	0.023395275329	0.004873226092	48	1	
49900000	551.807611	1	-1.893726078605	1.113445139456	-0.029658256339	0.007841892578	-0.005115993189	0.000085599998	0.975803889832	N\A	0.076986357480	0.009782911161	0.035635793440	0.005943125218	43	6	
