Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-002.txt
Log File Name:                   DIE_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2244763841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19000000	722.205257	1	-1.005492699277	0.928892302093	0.002434805282	0.065390387078	-0.007641167403	0.000031999478	0.991213489293	N\A	0.053645861375	0.008121580452	0.022828607710	0.004489466760	61	20	
19050000	715.784693	1	-0.975687974402	0.957346969226	-0.010323295273	0.065533131452	-0.001188011624	0.000022695356	0.992405472194	N\A	0.050143129409	0.007718121178	0.020726230305	0.004403035259	39	30	
19100000	710.731278	1	-0.976398773443	0.930021271800	0.003592749253	0.050740458924	-0.007037776825	0.000024015123	0.991213754071	N\A	0.065239074476	0.009756334351	0.026060836221	0.005248023350	46	28	
19150000	718.548448	1	-0.990802658037	0.928293071473	-0.000188980404	0.066956877398	-0.004723624238	0.000022771811	0.992363173477	N\A	0.056684551547	0.008211603301	0.024120627564	0.004600706729	44	25	
19200000	718.938142	1	-0.972218009235	0.905689985759	0.010539900519	0.053695996706	-0.007737792837	0.000015623097	0.991836058312	N\A	0.056431481272	0.008883377272	0.022800114985	0.004933462466	50	31	
19250000	714.939933	1	-1.017127164713	0.941130919412	0.001886778822	0.063071034526	-0.008295927138	0.000021422592	0.992614010863	N\A	0.064742993898	0.009705083564	0.024901151340	0.005070498157	50	17	
19300000	723.414373	1	-1.044663911757	0.967049491617	-0.006440582148	0.073961050663	-0.007645502274	0.000026479843	0.991792372212	N\A	0.057670556085	0.008433953108	0.024036206274	0.004681835699	51	22	
19350000	730.885973	1	-0.957608020310	0.892154166147	0.010175575758	0.083062637103	-0.014459853506	0.000022470717	0.992905172467	N\A	0.053334186994	0.008221337594	0.021446967633	0.004542170013	51	24	
19400000	729.613152	1	-0.745518411122	0.738343009548	0.035578279787	0.105770346706	-0.021861509796	0.000021629853	0.991835416973	N\A	0.055233018717	0.008745261231	0.021792409348	0.004603203363	59	23	
19450000	730.506002	1	-0.921870723663	0.873794912893	0.011329714025	0.073468556558	-0.008702902444	0.000024162072	0.991874207078	N\A	0.053477950427	0.008276872267	0.021768625386	0.004465921062	35	13	
19500000	709.033653	1	-1.048146301733	0.984728926817	-0.008750238515	0.059405854541	-0.005236076869	0.000036160172	0.990745195087	N\A	0.060651882185	0.009203337373	0.025133981160	0.005199911524	47	26	
19550000	725.367009	1	-0.869208204160	0.831912777593	0.013563354693	0.114901621705	-0.014915090167	0.000022966881	0.992913894513	N\A	0.053309532964	0.008529451344	0.020742372996	0.004508948374	46	21	
19600000	720.835828	1	-0.881861860974	0.879682340329	0.003706763876	0.078272627948	-0.005404837780	0.000022292252	0.992668399115	N\A	0.052762144842	0.008236743614	0.021389126606	0.004586740889	51	23	
19650000	742.382884	1	-0.810105103307	0.800868220896	0.018460972468	0.116896321716	-0.016922474220	0.000021285809	0.993574691329	N\A	0.053991682864	0.008612870785	0.020111617132	0.004330696572	49	29	
19700000	739.464732	1	-0.936383621854	0.902182672038	0.002045140320	0.087465474545	-0.008946977519	0.000026304457	0.992562566370	N\A	0.052758686256	0.007613706639	0.021569117105	0.004240007073	55	31	
19750000	715.801315	1	-0.975281105356	0.913947754438	-0.001828529910	0.100679937515	-0.009483881301	0.000021262719	0.991845421415	N\A	0.050496347182	0.007622943464	0.021655337634	0.004426696612	47	26	
19800000	724.915912	1	-0.886169358842	0.856219124075	0.010890701080	0.094981116098	-0.011373515385	0.000024209552	0.993144794509	N\A	0.052430123470	0.008284651934	0.021214909689	0.004514171772	40	21	
19850000	716.622241	1	-0.858252500748	0.850506169480	0.014627649334	0.067188887841	-0.009383704009	0.000022931900	0.991508027058	N\A	0.054624872462	0.008456212567	0.022065264163	0.004509776707	57	33	
19900000	723.329890	1	-0.929022403420	0.891019736760	0.004956169483	0.094074748091	-0.012312062310	0.000024742390	0.991178382039	N\A	0.054179030385	0.008377130162	0.022557231697	0.004672008584	47	27	
19950000	727.746244	1	-0.924278010188	0.872872391534	0.010121079378	0.093307687124	-0.013231870637	0.000030334144	0.991335474639	N\A	0.064206841667	0.009893585373	0.025798843181	0.005315096356	43	30	
20000000	719.928895	1	-0.823066905603	0.808780891286	0.017204605518	0.111692507980	-0.015575884172	0.000024341819	0.991759804827	N\A	0.056562328269	0.008669078130	0.022645840253	0.004679397689	37	27	
20050000	727.094035	1	-0.961172747389	0.908128948960	0.010167553262	0.036496624800	-0.004946592682	0.000025267736	0.992544653908	N\A	0.056274304114	0.008878899404	0.022230507494	0.004782486352	44	27	
20100000	714.740148	1	-0.955800437427	0.926753209763	-0.001139895030	0.057200926234	-0.002276833317	0.000025157534	0.991640008051	N\A	0.056572594906	0.009116807385	0.022523000893	0.004957928365	32	25	
20150000	710.714586	1	-1.033155284147	0.972322910660	-0.011539681398	0.076099732189	-0.002037270418	0.000024378120	0.991967117310	N\A	0.055306143258	0.008024141539	0.024116748238	0.004797858850	45	18	
20200000	727.884579	1	-0.973700554385	0.906982482718	0.004775903246	0.088587503299	-0.011479643046	0.000025669424	0.992355361550	N\A	0.053561289642	0.008564854738	0.022022655064	0.004852732353	48	29	
20250000	721.947800	1	-0.977896816499	0.914268060317	0.005868927758	0.066223306080	-0.008392113101	0.000024021269	0.991959311261	N\A	0.054309180382	0.008458012577	0.021855682184	0.004574591383	45	28	
20300000	712.686709	1	-1.162633607176	1.078689380685	-0.024766460222	0.022872222671	0.005977636152	0.000022847548	0.991407297148	N\A	0.058456775599	0.008373276344	0.024774974408	0.004820377815	34	25	
20350000	711.561807	1	-0.966423983018	0.906267159251	0.004653756795	0.077404553508	-0.007585456671	0.000016668930	0.991732033105	N\A	0.055174461923	0.009070977642	0.021074318689	0.004841999208	59	32	
20400000	715.735054	1	-0.791559263148	0.744761880198	0.036619251733	0.119369019606	-0.025793603778	0.000023550546	0.991629256111	N\A	0.062175546673	0.009537698117	0.024925802633	0.005147724413	49	24	
20450000	730.522851	1	-0.825125515685	0.804275132019	0.018762202587	0.107101835609	-0.013828604524	0.000022530647	0.992680951128	N\A	0.052119024698	0.008197024891	0.020462678701	0.004397883981	43	33	
20500000	736.383806	1	-0.930695210631	0.879620750890	0.008125004382	0.073581834006	-0.006139113851	0.000020322581	0.993895441231	N\A	0.044255303100	0.007528309524	0.017274275046	0.004012581965	53	27	
20550000	724.706337	1	-0.992499095543	0.935722298499	-0.001536747407	0.086780329498	-0.012107987053	0.000030057013	0.992055857622	N\A	0.049985160311	0.007324176747	0.021671607815	0.004014657036	49	24	
20600000	733.056461	1	-0.869716987662	0.865016607976	0.008011659333	0.084507173279	-0.009526090794	0.000023935804	0.991993803148	N\A	0.059698585816	0.008960125246	0.024036834080	0.004786170569	53	28	
20650000	724.646496	1	-0.819438600540	0.824417240018	0.016858099355	0.096993052284	-0.015037568896	0.000021448196	0.992291293761	N\A	0.058670237413	0.008628698181	0.022983942522	0.004239826089	48	21	
20700000	724.289868	1	-0.863904835718	0.827999418747	0.018678723492	0.100618472589	-0.016766684602	0.000016283020	0.993441115582	N\A	0.048949559594	0.007967277053	0.019223484995	0.004343769479	47	28	
20750000	734.216418	1	-0.864831928766	0.836512928003	0.012907136076	0.109456945760	-0.014694590877	0.000025423531	0.992138222510	N\A	0.051074177024	0.008163952341	0.020452337364	0.004272857001	38	22	
20800000	728.241443	1	-0.854876326886	0.820189758932	0.016087143460	0.110311593118	-0.014972595766	0.000030110410	0.991946673558	N\A	0.056167728947	0.008772465187	0.021941900046	0.004621538911	40	27	
20850000	723.737869	1	-0.953828431082	0.918376465653	0.001077846471	0.063520003325	-0.004998689981	0.000025698769	0.992184890252	N\A	0.055094930491	0.008954072910	0.020675037075	0.004676620398	31	29	
20900000	733.368947	1	-0.798783152945	0.778740606920	0.025293100097	0.113755021596	-0.018357467095	0.000019469884	0.993110736975	N\A	0.058162380480	0.008958871749	0.022000673726	0.004659634745	48	22	
20950000	726.309535	1	-1.191737137159	1.094389023717	-0.022995540437	-0.000391291937	0.005339177518	0.000024292557	0.991975258699	N\A	0.063334361448	0.009495575441	0.025220269634	0.005006043934	40	22	
21000000	732.902260	1	-0.929835807454	0.866750348669	0.016116881506	0.081875020380	-0.015285980981	0.000023593489	0.992730359220	N\A	0.055557289865	0.008807947732	0.021394708053	0.004549675758	43	26	
21050000	723.210111	1	-0.986109327857	0.929392625541	-0.000119367153	0.068411622644	-0.004627169392	0.000027301796	0.992299182371	N\A	0.053857379871	0.008203256622	0.021697952448	0.004481327828	33	25	
21100000	732.197050	1	-0.978220788618	0.935893597562	-0.003266716602	0.063007204538	-0.002035513290	0.000022023157	0.992582108887	N\A	0.049294809525	0.007639830981	0.020538087071	0.004240890070	43	30	
21150000	725.640198	1	-0.962778780119	0.911891845945	0.007523741483	0.056266228566	-0.009200965114	0.000024731176	0.992500913364	N\A	0.055087468198	0.008713309167	0.021202906386	0.004591488750	52	28	
21200000	731.594902	1	-1.058542186317	0.981830709148	-0.007477557923	0.062518931848	-0.005924050223	0.000017550210	0.992446429388	N\A	0.053552829066	0.008301178365	0.021738459803	0.004544265668	43	27	
21250000	721.916405	1	-1.079515089535	0.990400807867	-0.002137118574	0.028988004099	-0.005437626925	0.000025989353	0.993712677218	N\A	0.053456727937	0.008537771715	0.022191688897	0.004787008209	62	19	
21300000	722.685064	1	-0.950690516948	0.874632426041	0.011438479176	0.096194256988	-0.013755577158	0.000024581430	0.992792243630	N\A	0.051760786902	0.008079934900	0.020393193788	0.004115600171	48	18	
21350000	734.889115	1	-0.924101554921	0.869328216286	0.011136277858	0.103351368229	-0.016787288533	0.000026655034	0.992416112900	N\A	0.052954065827	0.008331207989	0.021125505919	0.004564346461	59	22	
21400000	713.976032	1	-1.183676144271	1.057893263389	-0.017621685147	0.046942891605	-0.001142631992	0.000026549228	0.991890728109	N\A	0.052162793250	0.007827456851	0.022642785972	0.004599120654	48	27	
21450000	721.395096	1	-0.816074632619	0.805524816202	0.015609515547	0.120841504320	-0.014312296619	0.000026705961	0.992845771334	N\A	0.052727003571	0.008061857329	0.021965561088	0.004494167238	37	14	
21500000	729.331440	1	-0.773263424819	0.765233584367	0.025113463876	0.122339286458	-0.018689111164	0.000023218388	0.991501149443	N\A	0.055789934166	0.009052852893	0.022403267410	0.005053998996	37	19	
21550000	728.925692	1	-1.041271413796	0.959175594050	-0.003910482961	0.071731380604	-0.007149939030	0.000019644137	0.991988563243	N\A	0.055447309006	0.008391348754	0.023015331520	0.004546038584	39	31	
21600000	726.237602	1	-0.738899548139	0.729025541420	0.030240360093	0.151634732548	-0.023941280615	0.000018977227	0.992867855118	N\A	0.051256659838	0.008206444530	0.020245062917	0.004457503191	43	24	
21650000	724.050932	1	-0.813414848442	0.797720750882	0.023509110857	0.101195721024	-0.018400813091	0.000023091818	0.992204176407	N\A	0.060824851681	0.009168519672	0.024137139939	0.004802969383	43	23	
21700000	727.593493	1	-0.811417849492	0.808806231195	0.012441824340	0.127057791238	-0.013716393715	0.000026699136	0.991275113019	N\A	0.056585998425	0.008641289694	0.023474656802	0.004718385424	37	31	
21750000	730.299052	1	-0.910987931156	0.860996990996	0.011771154540	0.098846912091	-0.013347678734	0.000026088731	0.992397622425	N\A	0.053110907422	0.007778184259	0.022019344125	0.004354141614	56	19	
21800000	731.787092	1	-0.858968595454	0.833823850770	0.012834535037	0.109075979811	-0.013452400012	0.000021929918	0.993612154839	N\A	0.050162543642	0.008017898846	0.020261780833	0.004488907075	43	24	
21850000	728.773497	1	-0.876482737365	0.841482416227	0.013942643028	0.095067455084	-0.012319051721	0.000023341490	0.992471983107	N\A	0.058923956491	0.009294969539	0.022309402552	0.004815059953	54	17	
21900000	726.912420	1	-0.941736381903	0.847053718858	0.017415121511	0.114203285509	-0.021810897581	0.000023268409	0.992315938218	N\A	0.062856262755	0.009424176690	0.024377964095	0.004875771030	61	20	
21950000	716.632562	1	-0.921134422769	0.882685830786	0.007666685814	0.081137378166	-0.008792530114	0.000023447974	0.992088347239	N\A	0.054958447921	0.008844324406	0.022366977602	0.004924493047	44	19	
22000000	727.041134	1	-0.970311133913	0.929409481305	-0.000443943503	0.070445001171	-0.007752067300	0.000026515324	0.991518992586	N\A	0.051121688373	0.007754787047	0.021146817009	0.004290989934	43	30	
22050000	728.585169	1	-1.140563539221	1.038713475387	-0.014276161458	0.035921835944	-0.001385899033	0.000024654030	0.991580290712	N\A	0.057630911422	0.008257449833	0.024591680439	0.004762110063	38	22	
22100000	726.095089	1	-0.995104885372	0.929037741700	-0.001372773949	0.095314799069	-0.011112059758	0.000024826762	0.992777189661	N\A	0.058128207304	0.008413808999	0.024196341537	0.004496155284	39	34	
22150000	728.827474	1	-0.930739221765	0.898917406602	0.004680079517	0.071395115832	-0.007352035860	0.000023392673	0.992306800535	N\A	0.053854632294	0.008493040908	0.021631268814	0.004619059009	38	21	
22200000	713.776763	1	-0.835261872789	0.810707940587	0.019542264883	0.106605454004	-0.017017589535	0.000026224291	0.991972335653	N\A	0.056767578368	0.008660001309	0.023379767480	0.004679167061	47	27	
22250000	734.233088	1	-1.013850458269	0.959897785030	-0.002238592543	0.054106044458	-0.007377397270	0.000022613869	0.992975262188	N\A	0.055385354640	0.008640364496	0.020288259056	0.004306643489	58	22	
22300000	724.624638	1	-0.975182998853	0.898931127618	0.010413321153	0.077305469908	-0.013031514795	0.000026760236	0.992700284192	N\A	0.056143415280	0.009097691299	0.021578867426	0.004774713239	51	23	
22350000	722.424533	1	-0.940880985257	0.896221077779	-0.000468022443	0.111428091510	-0.009709497659	0.000023933427	0.993450035529	N\A	0.053477093195	0.008729351215	0.020595926947	0.004666916027	49	18	
22400000	733.850217	1	-0.913449476045	0.889048430331	0.004145282737	0.078343204298	-0.006939222894	0.000022151824	0.995934179767	N\A	0.050587846966	0.008293716145	0.019590087564	0.004546037400	34	25	
22450000	724.908230	1	-0.750851466890	0.765081059119	0.025388772607	0.112284061844	-0.017945493899	0.000021283820	0.992525599679	N\A	0.055320296432	0.008742039174	0.021805683982	0.004534205434	37	21	
22500000	707.547635	1	-0.728845302242	0.719437882711	0.030263186779	0.145522360185	-0.019425782306	0.000024628657	0.991658541839	N\A	0.061133646087	0.009713616012	0.023734081027	0.005139071880	56	20	
22550000	724.104637	1	-0.709173895355	0.717463728286	0.035118119371	0.123516467170	-0.022507149690	0.000023122593	0.992204678860	N\A	0.052746702340	0.008389541424	0.020461304401	0.004058157235	55	21	
22600000	728.577421	1	-0.889022901478	0.835926377708	0.016096642656	0.108745170753	-0.015391867710	0.000023898488	0.993113786995	N\A	0.052710501518	0.008212841131	0.021036980154	0.004469736878	54	21	
22650000	732.070635	1	-0.785703986183	0.776396029587	0.022923043525	0.129180194999	-0.020912336082	0.000021612728	0.992644292982	N\A	0.056518820153	0.008723939904	0.021531565767	0.004253628991	54	28	
22700000	725.650050	1	-0.873209082476	0.790141482352	0.027895042943	0.124294316617	-0.023601610289	0.000024518833	0.992120953595	N\A	0.055746746493	0.008664671824	0.022122756479	0.004417631582	41	17	
22750000	714.284956	1	-0.965679215689	0.906004598154	0.004080264552	0.088047646306	-0.010904675937	0.000027020745	0.992215876751	N\A	0.053772300473	0.008158045008	0.022078580869	0.004520787474	37	21	
22800000	727.176027	1	-0.877263097324	0.856349017148	0.012126860520	0.077532080093	-0.009119364501	0.000022324057	0.992654870499	N\A	0.051595727479	0.008205829288	0.020952293361	0.004558805316	51	24	
22850000	737.046220	1	-0.942128837577	0.891951597899	0.007124520981	0.091198797742	-0.012688477991	0.000022515712	0.992407412918	N\A	0.056713540590	0.008722601907	0.022883074603	0.004711780115	43	21	
22900000	725.999506	1	-0.881866964533	0.852736578563	0.015990720363	0.071740658800	-0.011079131233	0.000024970060	0.991780595687	N\A	0.060627381150	0.009319854140	0.023373502222	0.004890755658	57	24	
22950000	722.823649	1	-1.021467108045	0.952225130669	-0.006998595201	0.091090418394	-0.006838793669	0.000027969149	0.992570299117	N\A	0.059844574404	0.009329350102	0.023179036487	0.004788653942	31	18	
23000000	727.267993	1	-0.902026815008	0.867644037254	0.011601571239	0.080724379794	-0.011232341556	0.000024269958	0.992984076383	N\A	0.053807467627	0.008351640957	0.020139705044	0.004284201311	42	34	
23050000	726.916158	1	-0.929521566807	0.911594876646	0.002212730488	0.075520486735	-0.008505198014	0.000021289438	0.992742338873	N\A	0.052246344593	0.008014622281	0.021336420353	0.004352555548	55	25	
23100000	722.719698	1	-0.984788468554	0.954918609058	-0.002713760278	0.048498928871	-0.003178010079	0.000022309198	0.991956067295	N\A	0.054008324328	0.008258154259	0.021777254407	0.004471176585	51	25	
23150000	713.219267	1	-0.939375489525	0.879748320192	0.004284318707	0.116178361945	-0.012612808345	0.000024487903	0.992416884137	N\A	0.054430336291	0.008240930907	0.022733403781	0.004623010482	58	24	
23200000	729.850599	1	-0.844456377396	0.809146161562	0.022632120237	0.102254974048	-0.017656650726	0.000024899339	0.992016657110	N\A	0.057819323293	0.008861786115	0.023439346431	0.004790924633	51	28	
23250000	712.062483	1	-0.871014594278	0.830755635597	0.014779697850	0.119550529853	-0.017528533219	0.000021934863	0.992125524843	N\A	0.062773890419	0.009832232912	0.024387409622	0.005152146447	44	26	
23300000	729.850180	1	-0.808932595384	0.790786272605	0.020606683529	0.123152227341	-0.017976858014	0.000019180082	0.992803592813	N\A	0.056487971196	0.009020255003	0.021843175679	0.004803568467	52	26	
23350000	720.297470	1	-0.854292857071	0.822806026188	0.021583766550	0.080060515032	-0.013711726213	0.000024905117	0.992197827135	N\A	0.054402969171	0.008676610910	0.021450937714	0.004623557333	48	18	
23400000	725.549158	1	-0.959566998367	0.884937096970	0.016204631495	0.061644267391	-0.012230125579	0.000024033664	0.992214334472	N\A	0.060856707309	0.009438670208	0.022790249909	0.004995934336	58	23	
23450000	732.189683	1	-1.035261222489	0.953108127642	0.003795881082	0.040947851962	-0.007663429357	0.000024749961	0.992433928688	N\A	0.055770478823	0.008831075030	0.021228724686	0.004562191205	37	23	
23500000	730.031389	1	-0.865165732909	0.847715638265	0.010020443150	0.099455207044	-0.011248415882	0.000025930671	0.992483003423	N\A	0.053403830505	0.008416729222	0.021010361944	0.004399457305	45	18	
23550000	716.758832	1	-0.995708388468	0.929351229446	-0.000410213861	0.077163985062	-0.007280086024	0.000023489943	0.992689563199	N\A	0.053888416370	0.008473252617	0.021722173784	0.004549957003	43	19	
23600000	727.024264	1	-0.859787185302	0.849144398452	0.008777183610	0.097669560911	-0.010959035825	0.000025309160	0.991793920786	N\A	0.051487242580	0.007662529059	0.021921053740	0.004275774782	54	19	
