Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-002.txt
Log File Name:                   AMY_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2031293655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32550000	511.225536	1	-1.757683874093	1.306293598547	-0.073755277878	-0.024738919412	0.011487890311	0.000104554250	0.967179535908	N\A	0.087219491084	0.012255715435	0.033691548055	0.006429084616	39	3	
32600000	496.611565	1	-1.996468790058	1.459758125399	-0.092432408971	-0.075830360581	0.019910002321	0.000137579971	0.960312529923	N\A	0.083815757741	0.010579103446	0.040238054683	0.006549120495	33	4	
32650000	504.496968	1	-1.687407757534	1.184927483704	-0.058155899663	0.027394476006	-0.000359337326	0.000083040353	0.961422750091	N\A	0.088059197925	0.012191171459	0.040026083531	0.006969284352	36	7	
32700000	506.918122	1	-1.500163091066	1.192239958541	-0.083344412482	0.079125878475	0.011775562425	0.000091531042	0.963453872209	N\A	0.092266831473	0.012881396437	0.040067081178	0.006900001127	38	3	
32750000	510.087455	1	-1.978099135207	1.453518910439	-0.086560318596	-0.089501460872	0.016381244496	0.000119466200	0.962128708316	N\A	0.095943832339	0.013122746870	0.041977699896	0.007180904633	32	6	
32800000	499.167019	1	-1.712108782246	1.282233777222	-0.073756812206	-0.015900502687	0.011030361363	0.000107242575	0.960994633931	N\A	0.106645098511	0.014105442974	0.045705734778	0.007702007150	36	6	
32850000	493.049480	1	-1.829413956270	1.363471882833	-0.079534088358	-0.065300097171	0.016872915822	0.000092748991	0.961741641105	N\A	0.091675360779	0.012951682135	0.040247622533	0.006863082143	32	4	
32900000	501.265758	1	-1.700221459235	1.285107706387	-0.076871831503	-0.003164362189	0.009652938568	0.000107638431	0.964880436855	N\A	0.081202935514	0.012388585966	0.035542991088	0.007097241521	32	2	
32950000	499.638536	1	-1.800385868808	1.334644344815	-0.081281850453	-0.041568010033	0.019670677020	0.000122973223	0.967352320631	N\A	0.086766058312	0.011734845682	0.038936077519	0.006920325762	34	2	
33000000	509.201741	1	-1.984518928982	1.488290203037	-0.099048573755	-0.096390175620	0.023918579760	0.000092974516	0.966257529859	N\A	0.088214824133	0.012945459744	0.037013674515	0.006792595782	38	2	
33050000	503.080691	1	-1.660119841029	1.259133000961	-0.068330382959	-0.033425549280	0.013583310711	0.000112015105	0.963693182961	N\A	0.074081064848	0.010904444380	0.033311476628	0.006162212722	34	3	
33100000	494.821651	1	-1.744604525994	1.340183174443	-0.087748498129	-0.051678006170	0.026956825437	0.000105411887	0.963697568214	N\A	0.081759605864	0.011635625805	0.036129406225	0.006498012806	31	4	
33150000	496.614885	1	-1.748903287502	1.304966712827	-0.071474470526	-0.032111038377	0.009201722877	0.000103819308	0.965480738347	N\A	0.088712709872	0.012699676891	0.035376998939	0.006267456310	29	3	
33200000	509.789936	1	-1.728625819325	1.273542680417	-0.071569802106	0.027247707019	0.000276795103	0.000094544755	0.961197407684	N\A	0.099754256558	0.013904879261	0.043036362795	0.007635407859	38	3	
33250000	501.102429	1	-1.776927007455	1.338609373906	-0.085161833563	-0.008738653432	0.013852247337	0.000092986619	0.963998830489	N\A	0.096540803158	0.013718332724	0.042082250057	0.007910667367	42	4	
33300000	513.859704	1	-1.575879558285	1.208136658990	-0.069909196176	0.038462632962	0.004934249157	0.000116347090	0.962521926953	N\A	0.096503809856	0.013650295990	0.041454126818	0.007593536120	21	6	
33350000	511.697408	1	-1.823244993565	1.364140229404	-0.074421156654	-0.061699449955	0.014845685126	0.000115822473	0.971749828898	N\A	0.066119166825	0.011190724917	0.026980849049	0.006062945200	33	5	
33400000	501.364471	1	-1.448556248287	1.126485768811	-0.051621253608	0.024983523219	-0.001808637676	0.000104308018	0.961066813889	N\A	0.093571344588	0.013084343443	0.041885681757	0.007565699841	30	5	
33450000	512.628094	1	-1.834944478412	1.378793790486	-0.084199939005	-0.050588452331	0.012952949355	0.000103822929	0.970518235878	N\A	0.091648692976	0.012772400386	0.039881114800	0.007268199531	30	4	
33500000	505.413519	1	-1.487933274295	1.111639399303	-0.062095569107	0.112785409661	-0.001490343443	0.000099192931	0.962972954335	N\A	0.098408225637	0.013294096313	0.042755424707	0.007247934840	32	5	
33550000	508.207514	1	-1.845537672687	1.398872599942	-0.089324904607	-0.060892984611	0.016920803770	0.000103777316	0.964313505439	N\A	0.100133424240	0.013840136145	0.042599662029	0.007643120143	35	4	
33600000	502.467795	1	-1.795016230965	1.331453612645	-0.083912343096	-0.009224275986	0.013210831382	0.000124064826	0.971500928645	N\A	0.088150939032	0.012518522479	0.037565108803	0.006844317676	33	4	
33650000	489.951433	1	-1.519238079447	1.163548300746	-0.063492405885	0.055145212375	0.002884161772	0.000070622063	0.959446837354	N\A	0.110936147608	0.014671625027	0.048780969152	0.008581233402	53	5	
33700000	505.146063	1	-1.847915541369	1.397949402870	-0.086391681919	-0.075350439352	0.019334237589	0.000015740946	0.961072015091	N\A	0.098101891531	0.014008305581	0.042303646772	0.007594103196	39	4	
33750000	510.715528	1	-1.750280110323	1.335829018737	-0.085519116313	-0.029125792738	0.018281001033	0.000109547786	0.959695013862	N\A	0.096716657448	0.013142428429	0.041837858652	0.007387502458	37	2	
33800000	518.901591	1	-1.682740743500	1.226985271419	-0.059890555780	-0.001181602810	0.005500647976	0.000082649945	0.971355432217	N\A	0.080186169123	0.011581360837	0.034929283451	0.006708160194	35	5	
33850000	498.339049	1	-1.941175160037	1.435779084422	-0.086233672996	-0.090036093724	0.018762253755	0.000131187574	0.960116603894	N\A	0.095802678396	0.013285019412	0.041044067566	0.007318942042	38	3	
33900000	516.198114	1	-1.722495613443	1.304047606746	-0.077141878202	-0.030823977639	0.014923384666	0.000115673643	0.965934741790	N\A	0.081314641055	0.011708750364	0.036325047924	0.006799087627	31	4	
33950000	509.729108	1	-1.805187398956	1.327830639225	-0.078471023169	0.000854868942	0.005931495784	0.000089113475	0.966605270065	N\A	0.091024788457	0.012476831088	0.039948683670	0.006968330971	37	3	
34000000	505.019243	1	-1.633043547433	1.262000099131	-0.083757306066	0.025611615544	0.012970737278	0.000122975351	0.960983061584	N\A	0.102664723103	0.014868049186	0.041489767275	0.007449006215	39	4	
34050000	508.975816	1	-1.801587028328	1.341190031652	-0.079757994703	-0.033021578479	0.014184552856	0.000093576290	0.967562103852	N\A	0.074664826495	0.010134947078	0.034297221901	0.005912042009	29	5	
34100000	506.999601	1	-1.365349465861	1.058444553680	-0.045779110350	0.097325266615	-0.007926883831	0.000202797848	0.959699930802	N\A	0.098548642830	0.012384483900	0.045170790501	0.007325603154	31	6	
34150000	503.539030	1	-1.750141201967	1.304297169358	-0.081372471940	-0.015214602319	0.020950659263	0.000098809842	0.965990191959	N\A	0.087349373811	0.012857167376	0.037436618223	0.007304292158	47	5	
34200000	516.189983	1	-1.278392184792	0.967811380216	-0.032653187895	0.116177163191	-0.014350593921	0.000111335786	0.966178180325	N\A	0.079368674787	0.009805427914	0.037540701336	0.006009425665	36	6	
34250000	517.949000	1	-1.613875720340	1.224206858064	-0.063777781680	-0.020511991927	0.012271876319	0.000082636367	0.970921972875	N\A	0.084182429467	0.011472766524	0.036177954379	0.006336108675	35	5	
34300000	505.312655	1	-1.843009355594	1.513660507596	-0.109292021770	-0.100289424835	0.029475715242	0.000134145182	0.959613027454	N\A	0.101074721222	0.014631885189	0.043287009940	0.008051496289	29	5	
34350000	501.540383	1	-1.758730668594	1.291735823493	-0.073191399698	-0.002302315737	0.008096008728	0.000108349765	0.960361466460	N\A	0.093420809223	0.012843342004	0.042066145685	0.007231595039	37	4	
34400000	507.100717	1	-1.984673462675	1.437722600150	-0.092838645858	-0.037900494141	0.015747084158	0.000110793884	0.962210795690	N\A	0.094277288957	0.013323087577	0.040983272560	0.007241334372	28	5	
34450000	509.746429	1	-1.744304221977	1.302724851195	-0.076261938996	-0.013428969623	0.011883675908	0.000113495455	0.968339173729	N\A	0.083724519727	0.012281808485	0.033560335026	0.006730494596	30	3	
34500000	509.875798	1	-1.533892408434	1.132758128356	-0.050634184719	0.052930911559	-0.005406931381	0.000093025746	0.965625497105	N\A	0.090767202717	0.013424876607	0.039092803443	0.007578528590	35	4	
34550000	513.799603	1	-1.789626724935	1.349040460036	-0.076980300333	-0.064086141228	0.014521485910	0.000134990429	0.979757192729	N\A	0.048559228605	0.008678743203	0.025819607836	0.005591725677	36	7	
34600000	511.695537	1	-1.666807794656	1.245056154154	-0.066545683978	0.010108145981	0.002856369551	0.000103904014	0.961860721975	N\A	0.088253809284	0.012278839347	0.039486887633	0.006947728303	39	6	
34650000	506.455811	1	-1.690307618481	1.269940331232	-0.069705741632	-0.009512850242	0.007347477665	0.000137958751	0.962617521464	N\A	0.079004805524	0.010014756181	0.038233775073	0.006320260850	40	5	
34700000	490.439839	1	-2.048089320324	1.518131811151	-0.106682452311	-0.069093054740	0.022658953375	0.000111760974	0.965387093486	N\A	0.079994220108	0.012498421778	0.035800957041	0.007374805665	36	9	
34750000	523.184736	1	-1.770548917021	1.312313905828	-0.076337711939	-0.013055658830	0.010404770989	0.000118690597	0.976359261671	N\A	0.063161164603	0.010889908061	0.025739353254	0.006229463225	36	5	
34800000	503.482784	1	-1.720585645385	1.290096858887	-0.075530235851	0.014913826667	0.003219279051	0.000099720425	0.964975775614	N\A	0.090535170881	0.013075490862	0.037379044034	0.007505725901	38	7	
34850000	513.852988	1	-1.790126638012	1.358286986979	-0.081752595936	-0.066690329903	0.018160995619	0.000100854688	0.971238412282	N\A	0.093910414291	0.013510196804	0.038555866830	0.007218466762	39	11	
34900000	511.251708	1	-1.792920316557	1.329399784795	-0.078926297569	-0.024950559007	0.012971788058	0.000074353555	0.966730566039	N\A	0.073939215203	0.011742714565	0.031536276136	0.006374038645	41	4	
34950000	504.350421	1	-1.794126677570	1.335308848897	-0.084336741980	-0.003747896721	0.012728000748	0.000103525041	0.966363782175	N\A	0.085059667334	0.012494673954	0.035532080837	0.006105108509	41	6	
35000000	511.060304	1	-1.387154805329	1.041885422854	-0.038948585700	0.063122434091	-0.005035152508	0.000122100839	0.962226923973	N\A	0.092220248212	0.012929383596	0.040885042837	0.007404353917	33	3	
35050000	499.984960	1	-1.307084996387	1.004953948149	-0.042761129277	0.081895736690	0.000855896836	0.000116302396	0.963423874572	N\A	0.079078285356	0.012181927267	0.033847675751	0.006657479232	40	4	
35100000	501.296307	1	-1.473317909520	1.149995898614	-0.064684582781	0.032545353803	0.012347341515	0.000105466925	0.957607491468	N\A	0.125264119451	0.018172046802	0.048924891579	0.009128439495	31	3	
35150000	519.971498	1	-1.813717958405	1.349990447580	-0.080219197852	-0.030903150269	0.011974713577	0.000090057630	0.963188027042	N\A	0.083613802543	0.012086296718	0.036875915994	0.006526729607	33	4	
35200000	518.638653	1	-1.760940021334	1.327606449190	-0.082025081134	-0.003107216537	0.007638596621	0.000103504496	0.991818273827	N\A	0.086162342967	0.012035369802	0.034537982744	0.006231354358	37	5	
35250000	497.145053	1	-1.348146669767	1.055070599065	-0.050612821521	0.061967887767	0.005564802646	0.000105693525	0.964828974993	N\A	0.100124032480	0.013531738167	0.040359818543	0.007162253002	43	6	
35300000	500.159652	1	-1.871606197780	1.415034819076	-0.092756363776	-0.047047676762	0.017237421932	0.000061458880	0.976668851342	N\A	0.086781330366	0.012601416470	0.035944257042	0.006849547077	52	4	
35350000	514.434759	1	-1.656019486245	1.216823523864	-0.067546562863	0.050380589329	0.002113791482	0.000107848472	0.961877634512	N\A	0.094285678698	0.013143701594	0.042664974973	0.007662551486	28	6	
35400000	507.223970	1	-1.671551322557	1.255998848784	-0.067708655937	-0.017675773154	0.010365350946	0.000106490538	0.966989407296	N\A	0.094050915525	0.012505687598	0.041231440418	0.006971305569	33	5	
35450000	512.270949	1	-1.557845509020	1.197523694530	-0.071704534491	0.038379586684	0.008615858547	0.000020891535	0.964574675195	N\A	0.091011029126	0.012608953506	0.039359051828	0.006988726988	37	5	
35500000	498.188933	1	-1.817616890272	1.300304928577	-0.069068915804	-0.037583327424	0.011577138010	0.000092391509	0.961907422899	N\A	0.096096571651	0.013733114338	0.040659661025	0.007079146063	34	6	
35550000	505.814642	1	-1.626534116895	1.204270126484	-0.070625007989	0.087610118264	-0.001143438679	0.000094521514	0.960409604257	N\A	0.090703585045	0.012581559324	0.040716531347	0.007212924506	31	4	
35600000	500.169963	1	-1.647514487744	1.300981510715	-0.082944947593	-0.009021500523	0.015973559693	0.000110567390	0.960606748980	N\A	0.107722029051	0.014837290850	0.047526664466	0.008644048186	36	6	
35650000	509.895065	1	-1.952924910852	1.452262212964	-0.097855684213	-0.053316437845	0.019892414485	0.000110220064	0.970636657272	N\A	0.085966911633	0.011291482322	0.036521066414	0.005224095561	34	6	
35700000	515.924675	1	-1.953272925531	1.464179856080	-0.098370596804	-0.048477422398	0.014642899207	0.000120851002	0.974623646955	N\A	0.074568015520	0.011578968234	0.026788474160	0.006010004058	30	7	
35750000	507.843843	1	-1.820797856427	1.399204439329	-0.078270826989	-0.074431494812	0.014536624587	0.000120005471	0.969927703146	N\A	0.088312099472	0.012523616983	0.037259258953	0.006964166300	40	6	
35800000	504.028944	1	-1.754448739670	1.301087675343	-0.071503383698	-0.020625130306	0.008118069373	0.000096708869	0.958988831360	N\A	0.088630272673	0.012095223290	0.040286740085	0.006807259454	41	5	
35850000	501.366797	1	-1.559531433211	1.186158183619	-0.053273887594	-0.034129742437	0.009485386023	0.000076022326	0.966314941122	N\A	0.101245423194	0.014041480072	0.042357274442	0.007599364825	37	4	
35900000	491.343988	1	-1.473318519193	1.146120957305	-0.063955334659	0.029346219430	0.009735674252	0.000107466532	0.958654470798	N\A	0.105629487760	0.013678811245	0.047685484571	0.007977427787	33	5	
35950000	511.235800	1	-1.910840291963	1.388598050004	-0.081964110247	-0.053245104851	0.014592615281	0.000125897254	0.962229595234	N\A	0.098920651899	0.014031521513	0.042536755442	0.007598564767	35	4	
36000000	514.526243	1	-1.751202962170	1.321489298708	-0.084496940553	-0.001438276977	0.013330915957	0.000100871858	0.963444996461	N\A	0.089897657137	0.012759288736	0.039455909896	0.006996206085	29	5	
36050000	517.362995	1	-1.546274900161	1.153338102634	-0.055553232799	0.039484118841	0.000170656821	0.000103713179	0.976365085200	N\A	0.083317241036	0.011698696773	0.034327347760	0.006563392735	31	5	
36100000	504.560154	1	-1.677417223248	1.268885020194	-0.076453056497	0.002286703282	0.010719618485	0.000107863778	0.964699181551	N\A	0.087093458291	0.012140201576	0.036476683261	0.006904088054	47	5	
36150000	504.398750	1	-1.610164509137	1.211835332485	-0.069251341436	0.041338112263	0.004800494161	0.000112015670	0.960122121233	N\A	0.096801053864	0.013786937209	0.041494257746	0.007301986589	44	4	
36200000	523.815237	1	-1.427848877596	1.090448373186	-0.053752202246	0.078235834814	-0.003633175445	0.000105862848	0.973203274301	N\A	0.092080273647	0.013363266685	0.033901357838	0.006999304376	36	7	
36250000	504.531468	1	-2.075890934760	1.572745379989	-0.117925051511	-0.101618431907	0.030597954945	0.000116953077	0.987712725212	N\A	0.046665291336	0.009115075506	0.024315721403	0.005732117076	45	4	
36300000	509.052541	1	-1.909518669733	1.443270548001	-0.099231181281	-0.059875423782	0.021210266342	0.000111451012	0.966393297183	N\A	0.071287196451	0.010979819318	0.032071363230	0.006324477578	31	6	
36350000	514.826768	1	-1.488738827233	1.126244459964	-0.048205352989	0.018640677839	0.000955651535	0.000123892772	0.962033592783	N\A	0.097668119462	0.013179235760	0.042637308735	0.006928812733	37	4	
36400000	496.390792	1	-1.719525915096	1.278647863785	-0.069125075705	-0.010720489625	0.005313498195	0.000128209452	0.960020312963	N\A	0.104204579641	0.013885562462	0.047116753684	0.007838779176	36	3	
36450000	502.848406	1	-1.516490200048	1.122991983548	-0.054319941900	0.083797567590	-0.006808117021	0.000107260610	0.963135881407	N\A	0.091617964638	0.012673662552	0.041628721561	0.007543177571	40	6	
36500000	520.360194	1	-1.785731636014	1.348241281671	-0.086229155967	-0.016901388749	0.013334639326	0.000111001962	0.965735241338	N\A	0.080459937886	0.010269060556	0.038078368663	0.006321490063	43	6	
36550000	504.501252	1	-1.892790225020	1.399934911060	-0.079033844572	-0.094899514673	0.017859265479	0.000109010468	0.971390492247	N\A	0.088243297664	0.012398368826	0.036713209673	0.006641428849	27	6	
36600000	505.238563	1	-1.681567606400	1.281721050855	-0.081127487830	0.025661617882	0.009417465424	0.000082524825	0.967922709343	N\A	0.091461870540	0.012627564932	0.040096641901	0.007110580371	34	4	
36650000	511.390903	1	-1.613096507967	1.181921564885	-0.048532927184	0.018806133935	-0.006784279760	0.000075264277	0.965255946910	N\A	0.092144058995	0.013331506242	0.040591351036	0.008114119784	34	7	
36700000	525.850237	1	-1.399434907340	1.020151747596	-0.032711421466	0.105525579971	-0.018535190075	0.000075535165	0.969576466870	N\A	0.078648659770	0.010113870062	0.037777254029	0.006122464049	35	7	
36750000	516.004908	1	-1.515935679626	1.140910515073	-0.051362737177	0.054268049369	-0.007810498691	0.000096497673	0.969396304292	N\A	0.062717658501	0.008189101722	0.029416995334	0.004943318385	32	9	
36800000	499.763626	1	-1.707183648252	1.276591849696	-0.070564852542	-0.009761139974	0.005344436425	0.000090339419	0.962756195856	N\A	0.089853408551	0.012484814206	0.039791312367	0.007057953920	34	3	
36850000	511.739700	1	-1.569152555081	1.150480466807	-0.048325471652	0.040041818566	-0.007699578395	0.000100033919	0.963689817156	N\A	0.079857780567	0.009696349594	0.040514565683	0.006670632002	35	4	
36900000	506.821065	1	-1.631112219931	1.234926926940	-0.068155738892	0.009678883800	0.005465249497	0.000107116899	0.967488384486	N\A	0.092570662917	0.013485286370	0.038234027565	0.007318109955	40	3	
36950000	503.992650	1	-1.597157985136	1.178000822485	-0.060522371703	0.052839496265	-0.001820009502	0.000119387407	0.965236870997	N\A	0.101906790662	0.014947792410	0.041203630334	0.007723019048	43	4	
37000000	508.943417	1	-2.111400939010	1.579245971389	-0.117484974120	-0.079188908135	0.025127266262	0.000125162600	0.959380599437	N\A	0.099008012077	0.014182797511	0.042169195198	0.007493777798	30	8	
37050000	503.000929	1	-1.491325484675	1.142004342256	-0.064862545001	0.073851027856	0.003032674932	0.000155997479	0.959834336461	N\A	0.097815172322	0.013304841441	0.043115737225	0.007493513132	37	4	
37100000	507.483942	1	-1.773791187027	1.312109604962	-0.074371750695	-0.019038425236	0.010801739298	0.000096702645	0.972501462176	N\A	0.080834978614	0.011639598865	0.030603062307	0.006344431846	31	5	
37150000	511.106742	1	-1.570272730718	1.187515875867	-0.060055992467	0.019093227037	0.003485409501	0.000109255338	0.964372858137	N\A	0.089488077996	0.012476554993	0.039121899478	0.006573898366	36	6	
37200000	503.279977	1	-1.862757353282	1.370236031921	-0.084240061358	-0.031706252190	0.012843727125	0.000108491915	0.967193053022	N\A	0.089258972437	0.012470135957	0.039786111572	0.007607781594	37	3	
37250000	509.966068	1	-1.626475927306	1.226400700578	-0.066212658575	0.011936010296	0.004015343720	0.000094605174	0.962473279176	N\A	0.085206581810	0.011329222800	0.039746235786	0.006766236368	38	6	
