Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-004.txt
Log File Name:                   MED_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4275248147
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44350000	633.110938	1	-0.473546353756	0.859943623234	-0.041930887632	0.190900763231	0.003423650458	0.000054832700	0.992371926991	N\A	0.022185567901	0.002688037042	0.021247820588	0.003380184808	37	4	0.022184026343	Global Trend	
44400000	621.275643	1	-0.525426925903	0.844670082587	-0.036235356903	0.192059484477	0.001863408269	0.000072533081	0.981081936823	N\A	0.064508957041	0.008488521592	0.031467010946	0.005183002265	44	5	0.002168219975	Global Trend	
44450000	633.189278	1	-0.668521315727	0.897667875209	-0.051361442247	0.165402150128	0.010763062643	0.000064414681	0.992084976907	N\A	0.023050971701	0.002965993432	0.021816114101	0.003536961837	28	5	-0.032274473258	Global Trend	
44500000	607.788831	1	-0.408979685433	0.792068874371	-0.036148437252	0.236867086051	-0.001823203442	0.000066456514	0.993744907318	N\A	0.019720491375	0.002310773349	0.018424845509	0.002887876135	43	3	-0.018892400168	Global Trend	
44550000	624.960418	1	-0.581178057682	0.853111344869	-0.032076763718	0.185561780576	-0.004253871311	0.000036706166	0.997945027180	N\A	0.018842909004	0.002477369969	0.019871559763	0.003502989829	47	4	0.025704188706	Global Trend	
44600000	622.675423	1	-0.520368087800	0.862975942232	-0.038945039825	0.173609106517	0.004081189940	0.000045584513	0.999737898842	N\A	0.018898984328	0.001944690878	0.020067398895	0.002538423476	46	7	-0.090952417399	Global Trend	
44650000	623.483130	1	-0.439408339704	0.850343476182	-0.041684008608	0.198240134496	0.002768840099	0.000078526907	0.994196867143	N\A	0.022456569927	0.002733127943	0.022463427449	0.003465273790	32	2	0.034164675057	Global Trend	
44700000	641.545997	1	-0.429231897734	0.836892097321	-0.040762411199	0.198404908848	0.005191535296	0.000049478513	0.999991550954	N\A	0.017818664435	0.002267256862	0.019401876231	0.003280918480	47	8	-0.703552605571	Global Trend	
44750000	641.824505	1	-0.467713903204	0.826486138650	-0.030675928636	0.199677382375	-0.002629032022	0.000066181966	0.995474281545	N\A	0.019503391979	0.002763834571	0.019922400260	0.003563582128	39	6	-0.031123970969	Global Trend	
44800000	612.999990	1	-0.420929957930	0.781571703131	-0.030260438598	0.224144880651	-0.003672975690	0.000024398779	0.981086588012	N\A	0.064628718798	0.008245035636	0.029611525693	0.004822578553	37	4	0.000080653727	Global Trend	
44850000	603.550678	1	-0.554777892108	0.885748073468	-0.035521516810	0.144518570524	0.003260826758	0.000090691536	0.997044020667	N\A	0.021399942078	0.002746116627	0.022410707716	0.003356985314	36	2	-0.072089493065	Global Trend	
44900000	627.602842	1	-0.496638861056	0.843490748382	-0.046561677350	0.196445233765	0.008324181148	0.000051065288	0.999750237818	N\A	0.019936106783	0.002412566627	0.021536861401	0.003441356887	34	3	-0.133940116406	Global Trend	
44950000	627.192180	1	-0.426324351584	0.820452515485	-0.031198553197	0.178997329112	0.001019726754	0.000079879053	0.982223770440	N\A	0.054304546735	0.007359486371	0.027417683651	0.004625915628	36	5	-0.005128505540	Global Trend	
45000000	622.565296	1	-0.552163884900	0.857988796411	-0.040842201143	0.196755316650	0.003373619551	0.000050697088	0.986751011904	N\A	0.030434167036	0.003679196728	0.023870115776	0.003766257615	44	5	-0.008666757803	Global Trend	
45050000	612.684860	1	-0.459262658757	0.919463796081	-0.047363003476	0.121818940705	0.015073193397	0.000072005162	0.991001409292	N\A	0.023854328698	0.002924679800	0.022358751726	0.003671741446	34	5	0.022914438062	Global Trend	
45100000	629.501938	1	-0.491751950658	0.854283007840	-0.035682776580	0.179634356387	0.000762082025	0.000072713592	0.999691487625	N\A	0.020934609017	0.003034239135	0.023124487291	0.004180948215	39	5	-0.195701537810	Global Trend	
45150000	628.018538	1	-0.454055163385	0.839117671950	-0.039351946442	0.195441393474	0.007688019732	0.000090181010	0.997491230515	N\A	0.020483921432	0.002733714538	0.021695713081	0.003780926079	41	8	0.089853088040	Global Trend	
45200000	632.159237	1	-0.438198218871	0.808062124147	-0.038654397948	0.230075319859	-0.001512283515	0.000049946293	0.998314826193	N\A	0.018980143301	0.002304737064	0.020072902844	0.003069110940	41	5	-0.045896071186	Global Trend	
45250000	621.698392	1	-0.485545086637	0.871205594998	-0.048982286373	0.163208013912	0.017169065695	0.000099306960	0.994352187245	N\A	0.020844477227	0.003195598401	0.021020781971	0.003749528175	59	6	-0.037400698627	Global Trend	
45300000	636.366737	1	-0.574227826761	0.862580635931	-0.038527864646	0.173748863246	0.002466714343	0.000055277953	0.999625192593	N\A	0.014831955849	0.002345254105	0.016134743958	0.003107665733	26	6	-0.169248073056	Global Trend	
45350000	628.141762	1	-0.525712288841	0.852074275202	-0.042658137436	0.181740272950	0.009823956716	0.000048888699	0.999750739030	N\A	0.017828471033	0.002269179124	0.019255124556	0.003165206823	33	7	-0.117126518214	Global Trend	
45400000	633.220978	1	-0.509274093266	0.847700604041	-0.043777620588	0.186658711055	0.009317481574	0.000052400869	0.999988043044	N\A	0.020041199508	0.002479247350	0.021687197638	0.003576414101	38	6	0.815534761475	Global Trend	
45450000	627.074726	1	-0.409243600570	0.866320172574	-0.043568755032	0.172069720223	0.006752179645	0.000070653028	0.999879783741	N\A	0.019542489790	0.002448283078	0.021019698601	0.003288336660	39	5	0.347240310348	Global Trend	
45500000	611.419007	1	-0.569855146718	0.885277725131	-0.041212491022	0.170301034211	0.005162027854	0.000084083137	0.985112376678	N\A	0.049885167774	0.006909847344	0.025333878315	0.004475965361	37	7	-0.000609799545	Global Trend	
45550000	633.391170	1	-0.493792874978	0.857363654988	-0.040878580311	0.184835213691	0.004888045079	0.000053270525	0.996407283767	N\A	0.020189445715	0.002570219847	0.020871066178	0.003469756049	34	6	0.035355818961	Global Trend	
45600000	618.066174	1	-0.517388485700	0.866425261716	-0.037421168315	0.168054007593	0.002748353266	0.000107017629	0.999974203327	N\A	0.021663821829	0.003065010871	0.023685565221	0.003781593137	32	6	-1.047603432029	Global Trend	
45650000	619.960027	1	-0.546112074411	0.864874011490	-0.039044064639	0.166489923059	0.007651392455	0.000061218265	0.999988500673	N\A	0.019342521556	0.002527405129	0.020929721835	0.003605443886	39	6	-0.891096288624	Global Trend	
45700000	638.686236	1	-0.495129058890	0.861901179214	-0.042591253117	0.175801611789	0.005049111702	0.000061059040	0.999980282875	N\A	0.019393549850	0.002461196219	0.020948106214	0.003370581173	37	9	0.743351317085	Global Trend	
45750000	638.558093	1	-0.483726878458	0.821580737520	-0.039685775461	0.217465976796	0.001427762551	0.000049767788	0.993163020807	N\A	0.021010267751	0.002644241080	0.020504009731	0.003428586481	29	8	0.027454535166	Global Trend	
45800000	620.501284	1	-0.580246125670	0.870189699965	-0.044156790367	0.176960856605	0.007075335778	0.000078706530	0.988996615297	N\A	0.025861901335	0.003015940157	0.023113290649	0.003564113560	39	5	-0.027700902497	Global Trend	
45850000	626.976390	1	-0.488268920390	0.819251266199	-0.042926354855	0.237473887907	0.003775153732	0.000087083145	0.985322454666	N\A	0.043522072158	0.005914460434	0.024711775000	0.004337949915	40	6	-0.006205987818	Global Trend	
45900000	614.852190	1	-0.483144525985	0.814773218556	-0.036821986785	0.225682959423	-0.003917005133	0.000049876030	0.999922279545	N\A	0.019383119365	0.002395451467	0.020947151080	0.003297441369	36	2	0.282682703950	Global Trend	
45950000	606.964264	1	-0.450572409536	0.842160564955	-0.041337270077	0.183591525065	0.008050221619	0.000124181814	0.982895498292	N\A	0.045201614628	0.006126494449	0.026479677604	0.004462454816	40	2	-0.011133970820	Global Trend	
46000000	607.762211	1	-0.503623311916	0.839831972196	-0.038896883184	0.193116276060	0.005439664780	0.000062298210	0.998547880451	N\A	0.021678664218	0.002919714844	0.023255326535	0.003875188334	36	1	-0.055229405687	Global Trend	
46050000	616.098498	1	-0.479325483520	0.834093987701	-0.038029570332	0.195640485958	0.004493412681	0.000064187963	0.988632767077	N\A	0.024963339349	0.003388023182	0.022670869114	0.003548274841	38	5	0.017860032547	Global Trend	
46100000	613.219624	1	-0.488133234248	0.854810196073	-0.044173668589	0.190675605420	0.007355795574	0.000059776564	0.994451808996	N\A	0.021176625149	0.002833585373	0.021302771592	0.003837271137	39	5	0.025982190579	Global Trend	
46150000	610.229566	1	-0.539723454986	0.889889757310	-0.043620216619	0.147743363004	0.013392738030	0.000057122012	0.992603011470	N\A	0.021908738681	0.002864628378	0.021255343335	0.003634649035	43	1	0.018484253380	Global Trend	
46200000	624.787698	1	-0.485330374341	0.850655436026	-0.037379343070	0.182488189315	0.004601697235	0.000079869379	0.999990378669	N\A	0.013093972141	0.002387481063	0.014685818499	0.003220796273	34	2	1.096562220654	Global Trend	
46250000	634.565746	1	-0.522006513296	0.884765015787	-0.036586014866	0.146712895082	0.004888693073	0.000055753730	0.992723655444	N\A	0.020625540156	0.002910326630	0.019699614451	0.003537938178	39	6	-0.018203501462	Global Trend	
46300000	611.212937	1	-0.450411657447	0.856795290979	-0.044725256064	0.185214118934	0.006751179474	0.000085516756	0.993670779343	N\A	0.022584982810	0.003011370088	0.022730574255	0.003706476302	42	3	0.045177146358	Global Trend	
46350000	618.924290	1	-0.426574893773	0.853012324397	-0.046227381191	0.181083804391	0.011652609362	0.000042664019	0.999990494126	N\A	0.017787950757	0.002878243773	0.019670165606	0.003964188216	43	4	-0.622099663724	Global Trend	
46400000	628.144292	1	-0.569721405451	0.847663517219	-0.039737938892	0.190256679296	0.004778344521	0.000071707581	0.999296057554	N\A	0.018628975611	0.002294618860	0.020049972095	0.003080949028	37	4	-0.124855710667	Global Trend	
46450000	604.359686	1	-0.528824826072	0.873926423299	-0.041977524271	0.172495429184	0.006240994032	0.000061389956	0.985909448832	N\A	0.029943996354	0.003738767187	0.021428175691	0.003500194772	36	3	0.011138030976	Global Trend	
46500000	617.587164	1	-0.512976861736	0.811625015810	-0.034966656683	0.225418946687	-0.003081228462	0.000057408792	0.999833965408	N\A	0.020497512185	0.002497727666	0.022079526622	0.003358565013	30	3	0.188986199379	Global Trend	
46550000	619.177147	1	-0.413933377771	0.836133820867	-0.038576772674	0.186316767243	0.002418905238	0.000042282487	0.990873689805	N\A	0.024567894168	0.002948118728	0.022343640913	0.003592866599	38	3	-0.014817399593	Global Trend	
46600000	606.647472	1	-0.503576666414	0.845003553397	-0.043118329483	0.211513279676	0.000490966562	0.000080794110	0.982639167203	N\A	0.035524246983	0.004514502605	0.024761025744	0.003906805327	35	1	-0.010263283827	Global Trend	
46650000	635.798822	1	-0.558061317752	0.874866054750	-0.044166041509	0.164126629917	0.009221216659	0.000065392701	0.997621466869	N\A	0.019937454775	0.002614325507	0.021006595517	0.003356137042	37	5	-0.057507661357	Global Trend	
46700000	634.358710	1	-0.530712366568	0.833686595326	-0.037806635278	0.210873752572	0.001128669269	0.000068484173	0.987219608271	N\A	0.029669051099	0.003543688795	0.022365094558	0.003560312339	38	7	0.011675298474	Global Trend	
46750000	621.344783	1	-0.526862831717	0.854911678029	-0.046584273747	0.179642362009	0.011462729113	0.000065946224	0.999945494753	N\A	0.020511491104	0.002541708551	0.022104176492	0.003453259101	30	2	0.538274983216	Global Trend	
46800000	622.408845	1	-0.417398772605	0.811641937613	-0.035566934296	0.228356536584	-0.004301520379	0.000050225267	0.999797291160	N\A	0.020403762547	0.002452339367	0.022005345152	0.003474174561	37	3	0.168774577625	Global Trend	
46850000	621.838644	1	-0.531300841018	0.840183033724	-0.036449670373	0.190425744864	0.001910147592	0.000078848577	0.993476415232	N\A	0.022140742970	0.002857683275	0.021804488607	0.003464401199	38	3	0.030675579281	Global Trend	
46900000	627.139476	1	-0.550530571739	0.836210598854	-0.036370242646	0.200323636406	0.000038612288	0.000258036277	0.999962756433	N\A	0.019906526052	0.002505793349	0.021455378625	0.003663005916	51	4	-1.646733823301	Global Trend	
46950000	618.930583	1	-0.528505591703	0.885934996791	-0.046931274185	0.150837568270	0.014306302705	0.000052120960	0.980258697464	N\A	0.041255446067	0.005042728215	0.025021895562	0.004045159384	28	3	0.005034541182	Global Trend	
47000000	626.652025	1	-0.545327215882	0.873111525394	-0.036282270704	0.163575937676	0.002633959797	0.000045001137	0.993130197718	N\A	0.020791765063	0.002855630075	0.020296474184	0.003745566321	46	4	0.018072734854	Global Trend	
47050000	625.384754	1	-0.480377667387	0.873882982519	-0.047278062047	0.161299987393	0.012513123654	0.000056138463	0.999684409132	N\A	0.020320746430	0.002436799500	0.021805799868	0.003342411578	39	6	0.134382208991	Global Trend	
47100000	621.320959	1	-0.578787972573	0.921285424429	-0.047193146021	0.146700970913	0.009184264416	0.000059856685	0.979256573044	N\A	0.054776013286	0.006666633881	0.028714610328	0.004458543804	36	3	0.002792059314	Global Trend	
47150000	618.861286	1	-0.480193985267	0.824913108361	-0.039662593343	0.207971306983	0.005742236089	0.000020590421	0.998293580999	N\A	0.020038258744	0.002607308546	0.021558163476	0.003731197433	38	5	-0.017684877238	Global Trend	
47200000	614.221930	1	-0.532787894109	0.882859342770	-0.046230947881	0.151733303953	0.012969428822	0.000078230778	0.998758199255	N\A	0.018269300702	0.002448981595	0.019442897827	0.003293118472	50	4	-0.082074202393	Global Trend	
47250000	630.397299	1	-0.540493126889	0.820577906801	-0.036377222567	0.211735684905	0.001095553961	0.000038480141	0.999367214470	N\A	0.020658776028	0.002805170367	0.022364151615	0.003734934604	36	6	0.078203844814	Global Trend	
47300000	618.583125	1	-0.490792391386	0.837857452565	-0.041983780927	0.183359889084	0.008755113400	0.000066335722	0.986222481176	N\A	0.027879167467	0.003519255448	0.022826578291	0.003888727205	39	3	0.013532746457	Global Trend	
47350000	619.032455	1	-0.541372938415	0.845692095725	-0.038232710389	0.192089476948	0.000309123189	0.000064266730	0.999993317765	N\A	0.020799068171	0.002663372052	0.022590338088	0.003809910299	36	3	1.307936675954	Global Trend	
47400000	620.107882	1	-0.445049736094	0.840430639040	-0.038028708411	0.190498925602	0.005831572366	0.000077997814	0.999832015256	N\A	0.020523566219	0.002830943757	0.022487958690	0.003836628607	42	3	-0.327950945352	Global Trend	
47450000	625.802637	1	-0.567527647352	0.912306574174	-0.045024992931	0.118241250157	0.014367722080	0.000056794434	0.999866330092	N\A	0.019047339776	0.002499822200	0.020432574285	0.003358214449	39	3	0.211675869865	Global Trend	
47500000	619.410713	1	-0.394422010981	0.746470809468	-0.032261902781	0.234861680019	0.002453497904	0.000089737017	0.983199700326	N\A	0.049736289748	0.004602059424	0.027479143403	0.003450018459	44	3	0.004239093762	Global Trend	
47550000	622.449756	1	-0.502596809358	0.816402913225	-0.037197949269	0.221183191900	-0.000530866259	0.000060334296	0.999991338181	N\A	0.020638318656	0.002308411859	0.022149559636	0.002547120634	31	3	0.873956673402	Global Trend	
47600000	616.788726	1	-0.525007580628	0.865139804876	-0.040785221056	0.170405688833	0.005296852254	0.000067186330	0.999993049547	N\A	0.019738888750	0.002621975571	0.021367543088	0.003669007264	29	5	-1.095185068794	Global Trend	
47650000	620.931553	1	-0.536785590186	0.876008556645	-0.045161422454	0.157730099266	0.011295785571	0.000075599273	0.999988673609	N\A	0.020416292519	0.002489323225	0.022031872116	0.003406715693	27	4	1.099761370512	Global Trend	
47700000	620.130298	1	-0.548079182719	0.897655704384	-0.045342882043	0.137363171868	0.012369533929	0.000086740578	0.989143478124	N\A	0.024852012873	0.003185788177	0.022246599518	0.003806597850	41	4	-0.018095003758	Global Trend	
47750000	635.591474	1	-0.470307155647	0.839582189185	-0.043394499592	0.196859941633	0.006893297951	0.000050072906	0.999911360277	N\A	0.019270371056	0.002401982756	0.020827687313	0.003384876935	32	5	-0.229339615348	Global Trend	
47800000	634.082365	1	-0.472685829420	0.846512289279	-0.036667485695	0.188992033070	0.001286667631	0.000024454722	0.999940960404	N\A	0.018416626898	0.002386031970	0.020021441436	0.003213497978	46	4	0.121454603113	Global Trend	
47850000	610.309241	1	-0.529533799807	0.895451060153	-0.039039730963	0.134099949536	0.009729182234	0.000065126610	0.999994541331	N\A	0.019691535533	0.002594206483	0.021306575513	0.003558189613	39	3	1.210983438897	Global Trend	
47900000	622.133341	1	-0.490706033107	0.869708906788	-0.045339308810	0.166497091366	0.009017708300	0.000012472208	0.999940059042	N\A	0.020191697402	0.002612093779	0.021898465694	0.003516163437	49	3	-0.069783025250	Global Trend	
47950000	612.489111	1	-0.511870846284	0.866548809108	-0.042334131488	0.173548009716	0.004338641444	0.000015298554	0.995914442798	N\A	0.021162206729	0.002773650924	0.021834955204	0.003747334859	39	3	-0.007875091683	Global Trend	
48000000	610.375856	1	-0.527364131816	0.860614733606	-0.040256522546	0.176461285909	0.004645434450	0.000057154438	0.993779634016	N\A	0.020404646495	0.002764708896	0.020151186631	0.003483401442	36	3	-0.030721704734	Global Trend	
48050000	597.600852	1	-0.548808921951	0.852562565888	-0.044436985279	0.185933711018	0.007593519320	0.000085062135	0.999847918505	N\A	0.018199648167	0.002137173246	0.019523435245	0.003133714941	29	3	-0.208690649339	Global Trend	
48100000	620.315337	1	-0.554190128011	0.836455912454	-0.041641515139	0.184437175433	0.010348345820	0.000051476920	0.996068952717	N\A	0.020599894512	0.002664472810	0.021289161869	0.003673660409	42	2	0.040070877991	Global Trend	
48150000	642.783461	1	-0.551020912908	0.862817183368	-0.039567589429	0.171608722120	0.004983564986	0.000046724346	0.999950972027	N\A	0.019092612168	0.002372842886	0.020573142591	0.003411396054	39	7	0.374837432660	Global Trend	
48200000	629.665060	1	-0.532514605938	0.861360966486	-0.040520995513	0.172152227379	0.006969638033	0.000058214073	0.999991204462	N\A	0.020378187329	0.002616958255	0.022109602748	0.003619449434	37	7	1.062089799954	Global Trend	
48250000	628.959116	1	-0.463699933685	0.838228284096	-0.033868262800	0.196718197900	-0.001313866582	0.000046566405	0.999997024744	N\A	0.021554640645	0.002652338682	0.023294346172	0.003717853776	23	7	-1.639599263424	Global Trend	
48300000	608.128158	1	-0.501970504797	0.874978642869	-0.042616369379	0.141261423173	0.013824495503	0.000044541415	0.983245874699	N\A	0.039140975797	0.005509850631	0.026304819965	0.004656342900	35	2	-0.004422717179	Global Trend	
48350000	635.602403	1	-0.539985519100	0.817514606576	-0.030794448425	0.218245597798	-0.004733662830	0.000061957851	0.999961554218	N\A	0.014283519796	0.001870140497	0.015817629794	0.002695124367	47	3	-0.316214366538	Global Trend	
48400000	605.998957	1	-0.478791078090	0.834626043881	-0.040332154447	0.198911957834	0.002337679443	0.000057974860	0.986662561750	N\A	0.026331706174	0.003466789901	0.022611559034	0.004074325550	40	4	0.011748984937	Global Trend	
