Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-001.txt
Log File Name:                   AMY_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3789332531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	501.213962	1	-1.801837785751	1.362228149802	-0.073838713991	-0.044212574563	0.006483235577	0.000087857206	0.969859549219	N\A	0.083325293479	0.012040687544	0.036899697107	0.006942927214	44	3	0.001319298017	Global Trend	
6400000	510.410680	1	-1.748813727865	1.339931989865	-0.081380781465	-0.052450009127	0.015529376901	0.000068959407	0.964109752814	N\A	0.090303425571	0.012897206564	0.040100931560	0.007412498947	42	4	0.000041415577	Global Trend	
6450000	500.932525	1	-1.552897382685	1.176501011833	-0.063124210385	0.050293469391	-0.000845677664	0.000096242524	0.959323270794	N\A	0.089539492488	0.012024951848	0.040964552724	0.006889485117	26	4	-0.000169445133	Global Trend	
6500000	510.477920	1	-1.793318608711	1.382578839644	-0.095349370302	-0.026081075507	0.016169682362	0.000153460744	0.960961241910	N\A	0.091446011938	0.013362657339	0.039249109628	0.007400421942	29	5	-0.000127492314	Global Trend	
6550000	505.484740	1	-1.695359139844	1.331010057528	-0.091386300363	-0.022746067815	0.022225974409	0.000099060708	0.961292374411	N\A	0.086608230467	0.011509832361	0.041118298341	0.006984933039	33	4	0.000507476400	Global Trend	
6600000	501.224032	1	-1.554853346594	1.183731300404	-0.058447187503	0.014609326664	0.005731330322	0.000086258198	0.959871510392	N\A	0.085981339474	0.011830710305	0.039739733957	0.006641198980	40	3	0.001116470324	Global Trend	
6650000	510.722768	1	-1.212261999445	0.939719829490	-0.025865462713	0.114006273157	-0.015095900785	0.000074141263	0.966975399675	N\A	0.059383112848	0.006991482475	0.034791283260	0.005498114622	42	9	-0.002108469996	Global Trend	
6700000	496.276341	1	-1.551366054732	1.142585082341	-0.060931649384	0.028604198043	0.011063068153	0.000096873919	0.964540956963	N\A	0.068035180899	0.010335502807	0.035345605024	0.006244482524	41	3	-0.003686219014	Global Trend	
6750000	511.758748	1	-1.279920804642	0.962848101872	-0.027615742114	0.079285563817	-0.007782482094	0.000098799544	0.980973817474	N\A	0.035480067532	0.005199728392	0.021813747744	0.003990087886	34	4	-0.010693718101	Global Trend	
6800000	513.017804	1	-1.215223442690	0.941253799725	-0.035239198365	0.117022985934	-0.008350430024	0.000105766628	0.965024709370	N\A	0.078461741331	0.011010687168	0.036426503989	0.006625984225	36	6	-0.003948963798	Global Trend	
6850000	502.689055	1	-1.634266165718	1.155390472455	-0.059358292060	0.070172417013	-0.004919712824	0.000102441061	0.962521311169	N\A	0.073327668647	0.010076384122	0.037601715604	0.006394812017	28	3	-0.003290168515	Global Trend	
6900000	507.548856	1	-1.781005815528	1.353854555365	-0.091582599994	-0.042755055344	0.023074446851	0.000104170911	0.960838486249	N\A	0.089873395698	0.012039370854	0.040324266064	0.006699086729	37	3	-0.000952711096	Global Trend	
6950000	497.185611	1	-1.495924556123	1.139129458531	-0.053115061962	0.070234795694	-0.004138467790	0.000094769334	0.962484859250	N\A	0.071151058601	0.009887004093	0.035664540603	0.006210445831	45	4	0.002361451969	Global Trend	
7000000	501.938131	1	-2.066600097342	1.421637214341	-0.093412994837	-0.056273923963	0.020873993081	0.000121472030	0.966595006431	N\A	0.069622466122	0.010866099421	0.031798387756	0.006152433300	32	6	-0.002570255285	Global Trend	
7050000	503.329573	1	-1.649938520492	1.257333320831	-0.074096019720	0.019197054868	0.007296099513	0.000108722089	0.960985715465	N\A	0.097133131484	0.013706726007	0.041959769042	0.007537221293	22	5	0.000421224255	Global Trend	
7100000	493.286843	1	-1.685618958706	1.248717408862	-0.068193333287	0.023474094572	0.003688976766	0.000110407272	0.958385746255	N\A	0.085941765835	0.010291910600	0.043047225284	0.006804765029	35	4	0.000167749136	Global Trend	
7150000	501.236781	1	-1.654430513491	1.204519163851	-0.071639863194	0.035153439477	0.009843598081	0.000127264818	0.961105379483	N\A	0.091033875821	0.013722746459	0.037260431276	0.007190622253	28	3	-0.002797701307	Global Trend	
7200000	504.116517	1	-1.497875913532	1.072853605662	-0.041733372740	0.087462884495	-0.008704233093	0.000091963345	0.962998573969	N\A	0.079150298891	0.011741345565	0.036263553892	0.006945273078	45	4	-0.001593470704	Global Trend	
7250000	507.689529	1	-1.473116737711	1.116600782787	-0.053263685692	0.083619840679	-0.007147817444	0.000133819233	0.963480849499	N\A	0.092567538713	0.013378746967	0.038955022106	0.007185500133	31	3	0.001206615362	Global Trend	
7300000	510.468664	1	-1.395546934211	1.064660243642	-0.050400000500	0.098250877674	-0.003516383083	0.000111647059	0.971616203420	N\A	0.083734075355	0.011310249619	0.036412676535	0.006251602439	35	5	0.000844404916	Global Trend	
7350000	506.987708	1	-1.643361849619	1.269285672536	-0.066833530828	-0.054147082480	0.016795252543	0.000137615317	0.966143255932	N\A	0.086319261805	0.012605681117	0.037732983740	0.007227726243	27	4	0.001331805076	Global Trend	
7400000	500.623644	1	-1.663729123818	1.199678618122	-0.055604826416	0.031666058048	-0.002721686375	0.000080445724	0.963879212205	N\A	0.087981175342	0.012337072393	0.039571470588	0.006971349674	34	4	-0.000084457987	Global Trend	
7450000	505.617503	1	-1.756496100487	1.290334815556	-0.077020251357	0.000934163245	0.006652442451	0.000105582485	0.959433803059	N\A	0.089184108299	0.012257826984	0.040707566085	0.006878647292	42	4	-0.001495699116	Global Trend	
7500000	496.749901	1	-1.341079561125	0.944403163246	-0.021814687080	0.103351259204	-0.018306037308	0.000103383925	0.996859272606	N\A	0.030211656343	0.003985245299	0.032196495994	0.005208208563	46	3	-0.054936404740	Global Trend	
7550000	508.501875	1	-1.738379122978	1.268361061305	-0.065279841147	-0.028270204401	0.009822696442	0.000111253913	0.971494927976	N\A	0.080992939705	0.011589205592	0.034970624392	0.006308512018	34	5	-0.001892850436	Global Trend	
7600000	518.737959	1	-1.685671099642	1.233776140868	-0.070362493927	0.047700831948	0.003778808565	0.000100332207	0.965693611891	N\A	0.087549892164	0.012440752396	0.038380184250	0.006984853747	36	6	0.000519574929	Global Trend	
7650000	505.995171	1	-1.455446955996	1.179064877497	-0.058808603581	0.011758165133	0.004305412405	0.000085970554	0.961164057037	N\A	0.091517014633	0.013245679992	0.040586548430	0.007282021792	36	6	0.000396300394	Global Trend	
7700000	496.410323	1	-1.703150897729	1.274189523907	-0.070787917750	-0.014173863436	0.008221531599	0.000086796498	0.962358906869	N\A	0.089872046766	0.012291258982	0.039981403774	0.006687600834	34	4	-0.000658038610	Global Trend	
7750000	512.994491	1	-1.911296884577	1.397435024316	-0.088346015051	-0.019938168453	0.011719091820	0.000111462074	0.968171405104	N\A	0.073854598601	0.010139182477	0.033781097730	0.005925797745	36	4	0.000104324621	Global Trend	
7800000	489.096926	1	-1.852373989971	1.466209243085	-0.107162544605	-0.057607272888	0.025794201869	0.000117640092	0.986312980411	N\A	0.089535430286	0.013133999477	0.036185140812	0.007124991227	32	4	0.000969096428	Global Trend	
7850000	501.389384	1	-1.848751690567	1.356847264705	-0.078536948004	-0.069821361736	0.017738400133	0.000143464741	0.965193490891	N\A	0.092060672383	0.013374621815	0.039610927534	0.007384700335	33	3	-0.000779916164	Global Trend	
7900000	510.959842	1	-1.665282637206	1.293525296852	-0.085010679753	0.031588185628	0.009997087802	0.000108513088	0.966793068096	N\A	0.090454272664	0.013001875524	0.036774790250	0.007044613381	43	4	0.000307724036	Global Trend	
7950000	500.473715	1	-1.578172940397	1.165585192871	-0.056521059384	-0.007936469807	0.007783471081	0.000120571336	0.965497569257	N\A	0.070125849223	0.010227735999	0.035009420660	0.005998596481	41	6	-0.004460224437	Global Trend	
8000000	509.446135	1	-1.752665679868	1.259267453113	-0.066904037648	-0.045794444688	0.016159724535	0.000099391253	0.962044414159	N\A	0.074821340837	0.010285804652	0.037966829138	0.006217757196	28	5	-0.003634211819	Global Trend	
8050000	518.382188	1	-1.087912315344	0.892574240230	-0.031585824290	0.143655513167	-0.008002811599	0.000094285805	0.997331868954	N\A	0.026504572964	0.003691205022	0.028188711330	0.004746455409	47	5	-0.077160986066	Global Trend	
8100000	507.052127	1	-1.504358330432	1.199762778275	-0.065758318607	-0.000405752409	0.010592249059	0.000090860270	0.964186785556	N\A	0.090359943661	0.013031771608	0.039452763388	0.007244091931	33	3	0.001074547124	Global Trend	
8150000	500.282030	1	-1.310788452815	0.976738716146	-0.035602236966	0.118903891274	-0.007547808307	0.000101377702	0.957514817490	N\A	0.112755178626	0.015234151830	0.048719812011	0.008239521567	26	4	0.000469595522	Global Trend	
8200000	512.735334	1	-1.759086845726	1.268170931722	-0.069675460756	0.019333413206	0.001752257083	0.000116031716	0.965246764738	N\A	0.093107243669	0.013111877988	0.040268306387	0.007072324418	42	6	-0.001011274269	Global Trend	
8250000	506.931533	1	-1.568668885949	1.204490821872	-0.067985859294	0.022256455849	0.009856874707	0.000118123327	0.968471884695	N\A	0.093992732041	0.012584512231	0.040634659076	0.006670200181	46	5	0.000519020341	Global Trend	
8300000	521.421578	1	-1.784327694478	1.279982674214	-0.076791093105	0.047006948700	0.003966754871	0.000090091955	0.966344641991	N\A	0.085984988960	0.011872977497	0.038093641351	0.006541310713	32	6	-0.000412656559	Global Trend	
8350000	519.080948	1	-1.814695915631	1.351494502953	-0.077947372629	-0.061296960837	0.017652027613	0.000097088070	0.968543338116	N\A	0.079383335505	0.011715706783	0.034594977083	0.006548542949	37	5	-0.000012836664	Global Trend	
8400000	506.577152	1	-1.132066289401	0.872001950623	-0.024288253451	0.159545217491	-0.016846292897	0.000123526741	0.982841592058	N\A	0.031694866912	0.003876469410	0.030809518893	0.004643393673	45	6	0.024060929653	Global Trend	
8450000	501.155715	1	-1.459863641048	1.104180735171	-0.050006474104	0.069747070687	-0.004531952292	0.000101010433	0.963506214767	N\A	0.079932451959	0.010079340831	0.038840160979	0.006076550105	41	4	0.000770076220	Global Trend	
8500000	492.713354	1	-1.227656153458	0.933805212206	-0.027584818252	0.101732018537	-0.007313970701	0.000131365725	0.997621068495	N\A	0.025663220950	0.003848466821	0.027604123882	0.004775577923	32	4	-0.072935599689	Global Trend	
8550000	504.009902	1	-1.725694594698	1.307616145541	-0.075130231103	-0.035656916073	0.014126689155	0.000111882429	0.962221894474	N\A	0.078668006599	0.011182873913	0.036353035439	0.006535916924	29	5	0.000232356113	Global Trend	
8600000	503.451484	1	-1.689232597137	1.325880908373	-0.088296843723	-0.021599054428	0.021627597789	0.000147816076	0.964695163685	N\A	0.095900524090	0.013463185109	0.042025926171	0.007533541469	26	3	0.000850741525	Global Trend	
8650000	505.139063	1	-1.486077409508	1.082718877296	-0.041833738429	0.085956006702	-0.013853077859	0.000098530152	0.963165483986	N\A	0.093885306082	0.013647337645	0.041343728203	0.008220249271	26	2	0.000051131529	Global Trend	
8700000	494.716176	1	-1.495942727407	1.106504136458	-0.055918734217	0.083949204852	-0.000216456123	0.000137988032	0.957561189818	N\A	0.094715052999	0.012452608245	0.043065954855	0.006943358797	23	4	-0.001188715975	Global Trend	
8750000	510.205094	1	-1.140847954524	0.908160529550	-0.017989738190	0.132918727123	-0.022400157187	0.000085926056	0.999920200394	N\A	0.027131009796	0.003484487267	0.029278761741	0.004793512330	35	7	0.354702222848	Global Trend	
8800000	512.559220	1	-1.271477608672	0.950535335488	-0.021858043775	0.087303747773	-0.016004828339	0.000103586724	0.999998052380	N\A	0.025879807507	0.003522245368	0.028036868233	0.004915836719	42	4	-2.757454532912	Global Trend	
8850000	499.579643	1	-1.957697063545	1.292055543806	-0.068576241309	-0.024673576805	0.007814543846	0.000127820012	0.958588041388	N\A	0.076002272106	0.009399175667	0.039999990009	0.006433369557	28	3	-0.005571029644	Global Trend	
8900000	504.066584	1	-1.322447933377	1.125041887660	-0.052270547919	0.039834481752	0.003702033634	0.000350278945	0.958703262259	N\A	0.072431980139	0.009911970782	0.038354747893	0.006643435277	29	4	0.016933312777	Global Trend	
8950000	515.648790	1	-1.610359628211	1.169724623724	-0.060708355825	0.077637410324	-0.009167698733	0.000099911579	0.962791582141	N\A	0.096257553085	0.014017398548	0.040907289713	0.007567484628	29	4	-0.001425249250	Global Trend	
9000000	510.414937	1	-1.116797078701	0.944539353900	-0.027923727955	0.096724883875	-0.012437451420	0.000112125731	0.999946427506	N\A	0.027323735754	0.003690375657	0.029739003180	0.004807320020	32	5	0.551353900210	Global Trend	
9050000	514.627748	1	-1.457417989754	1.026173226984	-0.036506731469	0.095486812568	-0.012328592476	0.000107243925	0.964234408657	N\A	0.059596748939	0.006707397510	0.033864098612	0.005074599082	32	4	-0.005193609667	Global Trend	
9100000	507.765612	1	-1.598536495700	1.201556104038	-0.070825217829	0.060185915708	0.005694249145	0.000133727637	0.965815169091	N\A	0.092702266785	0.012781724633	0.040806075468	0.007361820789	45	4	-0.000296649009	Global Trend	
9150000	501.780678	1	-1.654611463999	1.247274591641	-0.068772097532	0.001492572767	0.008869141394	0.000099579390	0.968442944574	N\A	0.094842720394	0.013359855694	0.039632925786	0.007033408368	31	2	0.000183716198	Global Trend	
9200000	498.213617	1	-2.097783720833	1.473527588875	-0.090398041502	-0.084689843032	0.017577433177	0.000118478534	0.960963605569	N\A	0.099059029770	0.014602958500	0.041682648432	0.007791212625	24	4	-0.001527008630	Global Trend	
9250000	508.797637	1	-1.904287862610	1.360209472906	-0.073808792427	-0.045782414802	0.009852352721	0.000118924072	0.960102379244	N\A	0.087134581056	0.011193971742	0.041125985200	0.006630623032	37	6	-0.000339174121	Global Trend	
9300000	496.088850	1	-1.246670273684	1.186826676313	-0.066957481066	0.017586472871	0.013705840976	0.000109773906	0.960819019570	N\A	0.079527108181	0.011139732182	0.038874001087	0.006778904953	33	5	0.002738648156	Global Trend	
9350000	499.482299	1	-1.478210521013	1.114445647863	-0.054125783906	0.025657159789	0.008362947850	0.000040495940	0.960718690439	N\A	0.086077654537	0.011652201176	0.040193445095	0.007228616935	31	5	-0.000006365051	Global Trend	
9400000	502.185299	1	-1.811264454987	1.384564204866	-0.106360300185	0.009064664070	0.019416275755	0.000124228780	0.957450801386	N\A	0.100874170729	0.015015077835	0.042739895969	0.007859298112	37	2	-0.000647238107	Global Trend	
9450000	494.788386	1	-1.469731577398	1.140601929637	-0.055356230624	0.087188785201	-0.005213765012	0.000116905750	0.956394835361	N\A	0.072682817479	0.010113076426	0.039215705668	0.006535340168	31	3	0.003570746165	Global Trend	
9500000	504.039190	1	-1.253104569359	0.912813402443	-0.022758586223	0.138584004882	-0.019709649462	0.000097746303	0.992263770430	N\A	0.031239232272	0.004509292244	0.032505992203	0.005724997025	29	4	-0.036361380325	Global Trend	
9550000	510.510826	1	-1.979887822048	1.377635763829	-0.089146821898	-0.023481153601	0.016416829625	0.000084245072	0.967656768007	N\A	0.075673884240	0.009829539076	0.037681566517	0.006410057361	42	7	-0.001980982752	Global Trend	
9600000	504.066736	1	-1.652259319771	1.244197670004	-0.075746477146	0.028112878709	0.009344592797	0.000102072146	0.966786605846	N\A	0.087993190619	0.012182423074	0.035730109966	0.006490292831	41	4	-0.000594441092	Global Trend	
9650000	510.984625	1	-1.237224507072	0.891025315310	-0.021272383843	0.133963814435	-0.017088341780	0.000090243497	0.987384825103	N\A	0.031524291958	0.004065524579	0.031746295724	0.004760998802	34	7	0.025934979930	Global Trend	
9700000	496.174241	1	-1.708036473792	1.190442045707	-0.068900178444	0.041780138550	0.007837386836	0.000119962713	0.960689276972	N\A	0.076051441347	0.010233200609	0.039254592539	0.006465708039	31	3	-0.005206295805	Global Trend	
9750000	507.994682	1	-1.885307246214	1.318642886462	-0.079905930047	0.002960710797	0.009579198110	0.000128125650	0.962921199784	N\A	0.081307552516	0.010034802165	0.040028132325	0.006343192732	30	6	-0.002542861938	Global Trend	
9800000	506.567999	1	-1.797923336507	1.307382826706	-0.086403827447	0.022207240978	0.010709049161	0.000111409573	0.958811816997	N\A	0.088957711159	0.013054163632	0.039329815338	0.007172888023	37	6	-0.001102522061	Global Trend	
9850000	508.137526	1	-1.770952060511	1.336088986969	-0.076575468524	-0.011774719523	0.004452719888	0.000099969625	0.969717299859	N\A	0.083416348683	0.012744342278	0.035817483264	0.007046085640	34	4	0.000928121822	Global Trend	
9900000	515.139183	1	-1.793053498039	1.366389932728	-0.086041303859	-0.031959000808	0.015352736579	0.000107556257	0.965673106159	N\A	0.089707706918	0.012432466464	0.039454335622	0.006694794675	27	5	0.000633369743	Global Trend	
9950000	511.553076	1	-1.592669366928	1.234323798026	-0.063268852324	-0.047812090390	0.016841316870	0.000109182926	0.962526041412	N\A	0.086839091578	0.012364823788	0.038837634000	0.006881578727	38	6	-0.000624362350	Global Trend	
10000000	490.193107	1	-1.660887215725	1.205890676622	-0.062697755839	0.014483637939	0.006518078592	0.000077047064	0.962095208863	N\A	0.075383959340	0.010092033525	0.038219844668	0.006250358932	37	4	-0.001718288940	Global Trend	
10050000	511.249118	1	-1.631800579501	1.265537971765	-0.066259132127	-0.004434777980	0.004084150176	0.000120347012	0.964765178009	N\A	0.064117461584	0.008609207416	0.032211358785	0.005543335093	33	5	0.002414759050	Global Trend	
10100000	508.913004	1	-1.692075653826	1.166424829480	-0.050522142865	0.029566563222	-0.005882871237	0.000111257799	0.962975238734	N\A	0.066390552641	0.007998745009	0.037079293068	0.005605597745	28	4	-0.004510126289	Global Trend	
10150000	503.959936	1	-2.007255887041	1.488656220922	-0.106922177011	-0.075665760797	0.029027292178	0.000108497346	0.965706577384	N\A	0.101953500392	0.015212910126	0.040432208713	0.007559807407	40	4	-0.000692507502	Global Trend	
10200000	502.148698	1	-1.547196617640	1.164472152975	-0.061046947641	0.088902181180	-0.005387748294	0.000116627432	0.956887023011	N\A	0.106176954648	0.014432831258	0.046785429094	0.007850271468	31	4	-0.000624671726	Global Trend	
10250000	499.680051	1	-1.324322296400	0.992452034099	-0.037597351687	0.113786375669	-0.009511726689	0.000084832909	0.961314203019	N\A	0.099547669069	0.014053529754	0.042031312322	0.007143306386	37	3	-0.001167910302	Global Trend	
10300000	500.999840	1	-1.403718336526	1.040698191425	-0.037962260225	0.091910875272	-0.009958025973	0.000086338326	0.957518198323	N\A	0.098782261478	0.014987194787	0.041909580745	0.008055753604	40	3	0.000768950121	Global Trend	
10350000	499.209414	1	-1.104948668154	0.886984879060	-0.023297218159	0.114513267141	-0.010196776039	0.000101452702	0.964481722509	N\A	0.053768861304	0.007761635424	0.032862247902	0.005454520559	42	4	-0.005808364039	Global Trend	
10400000	506.092253	1	-1.221517692773	0.876093147075	-0.021608397917	0.168076564289	-0.021253459337	0.000092736503	0.999715479961	N\A	0.028767813141	0.004104599029	0.031329881973	0.005592975882	33	4	-0.189118621286	Global Trend	
10450000	508.600583	1	-1.109537862996	0.894090166753	-0.029477446575	0.137554103642	-0.010845190406	0.000087390882	0.990505173656	N\A	0.026219317287	0.004011365638	0.026564737679	0.004801696575	34	6	-0.020552484703	Global Trend	
10500000	502.383970	1	-1.287469930641	0.936582660127	-0.028754180687	0.099644036387	-0.007738976779	0.000108710178	0.999991784487	N\A	0.027334278306	0.003396744721	0.029422386993	0.004555853224	31	5	1.484728214078	Global Trend	
10550000	496.845121	1	-1.535672378138	1.061749108767	-0.030270327586	0.011512559411	-0.003317821284	0.000118342687	0.966551408892	N\A	0.046163571366	0.006494526217	0.032823971547	0.005315566051	30	3	-0.010917214939	Global Trend	
10600000	512.035202	1	-1.629007260640	1.234594654475	-0.074541619355	0.054259967286	0.002123388617	0.000120947793	0.964061413941	N\A	0.078312122608	0.010381981517	0.037379004109	0.006264976273	31	6	0.000048278571	Global Trend	
10650000	528.402269	1	-1.567949262253	1.131325817840	-0.051893371005	0.072437831130	-0.007170124036	0.000089294824	0.966680767395	N\A	0.076711710527	0.010350505386	0.034753738582	0.006278292213	34	6	-0.001118273055	Global Trend	
10700000	511.302487	1	-1.431045159108	1.070848610935	-0.053654633821	0.110084946163	-0.005699466618	0.000086246883	0.960647731702	N\A	0.085913517055	0.011647027082	0.040547785066	0.007242024058	40	6	-0.001072415869	Global Trend	
10750000	498.332807	1	-1.249751135136	0.996079105954	-0.040236051606	0.091079412563	-0.003572088876	0.000113443999	0.967814447389	N\A	0.058107950678	0.008109985985	0.033600929268	0.005617176508	27	3	0.005959110740	Global Trend	
10800000	515.164592	1	-1.461717729207	1.017567534707	-0.044796145275	0.099284966311	-0.002284506100	0.000098457917	0.979423276706	N\A	0.036430294992	0.005552067757	0.029901809135	0.005607438369	37	5	-0.011014211105	Global Trend	
10850000	503.781595	1	-1.290390536246	0.945133184414	-0.038147515629	0.124624429453	-0.005100555067	0.000109111611	0.978539153801	N\A	0.035548822727	0.005162949577	0.031095171012	0.005061789876	31	3	-0.017936480146	Global Trend	
