Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-003.txt
Log File Name:                   STR_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2569623769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19350000	531.937085	1	-1.740429687674	1.236045305739	-0.015878752226	-0.095414348101	0.003772767250	0.000127313770	0.982967022706	N\A	0.089689044784	0.011868189352	0.039094472497	0.007014114581	56	25	
19400000	544.539032	1	-1.644000398276	1.181813220496	-0.010092152069	-0.082721367026	0.000133700275	0.000098200536	0.985164645811	N\A	0.091931020281	0.013826592089	0.037513851554	0.007850355217	41	27	
19450000	512.902517	1	-1.609560665700	1.207925976504	-0.018676129165	-0.107504714449	0.012246509164	0.000106783540	0.983707868960	N\A	0.077680714795	0.012044123834	0.032795440541	0.006881598703	53	30	
19500000	519.300888	1	-1.773859560193	1.357876727681	-0.043906761064	-0.141929762677	0.016944314969	0.000129387473	0.973424760854	N\A	0.079092673082	0.009772845908	0.038708799986	0.006168759762	32	24	
19550000	540.973214	1	-1.446068427924	1.067354227112	0.007884311844	-0.078097786067	-0.002556136278	0.000136284156	0.983212564440	N\A	0.086596312990	0.012004743486	0.037674131636	0.006844271500	43	37	
19600000	532.938968	1	-1.312827194677	0.944352122045	0.021467756390	0.002538121277	-0.012719061506	0.000121997509	0.986191918491	N\A	0.088190127926	0.011747828935	0.036998607626	0.006743891001	48	26	
19650000	534.201651	1	-1.635978012049	1.246529613638	-0.021293418318	-0.139471012269	0.015570290590	0.000073874680	0.982099896082	N\A	0.090204615882	0.013935153383	0.035749013499	0.007912492310	35	24	
19700000	546.910782	1	-1.638558659527	1.211186134357	-0.010343262724	-0.123945061150	0.005619184326	0.000122607905	0.982564844910	N\A	0.083624580886	0.012419287917	0.035970009506	0.006942907420	40	23	
19750000	530.793169	1	-1.866231218835	1.350941994425	-0.025253921109	-0.162410769100	0.007687697347	0.000129974358	0.977636986117	N\A	0.092683437026	0.012823283769	0.041044674039	0.007274851511	52	27	
19800000	531.216740	1	-1.611178368814	1.191370717870	-0.010837162067	-0.124153001262	0.010496076000	0.000207255331	0.983084074199	N\A	0.082515399590	0.011878368908	0.035426688183	0.006800894815	41	21	
19850000	533.373089	1	-1.620113541099	1.162585481514	0.002506848071	-0.114689776830	-0.000020507883	0.000190127836	0.983247640980	N\A	0.088967994275	0.012403186656	0.039245387081	0.007693803445	47	27	
19900000	537.332560	1	-1.588671180711	1.162238155429	-0.013157393604	-0.059828237062	0.002552940103	0.000096229006	0.979178947588	N\A	0.087252821851	0.012516689702	0.037036974451	0.006974493971	55	18	
19950000	532.528839	1	-1.625340565894	1.201745605506	-0.013927275218	-0.119991891467	0.011326630428	0.000074130038	0.976842235862	N\A	0.082222180172	0.011911196352	0.037466202242	0.007052649601	48	28	
20000000	527.426121	1	-1.958911110020	1.442699160544	-0.051634513461	-0.192981390277	0.027804461210	0.000007124918	0.978040261385	N\A	0.072953506945	0.009129891108	0.037169205444	0.006088607364	52	30	
20050000	543.479218	1	-1.763014025914	1.229753459224	-0.016329358480	-0.114253029692	0.011262761138	0.000005037721	0.987675028128	N\A	0.087055680942	0.012197329282	0.036681303897	0.007045869020	50	23	
20100000	536.996697	1	-1.555508290783	1.096589842910	-0.003465040921	-0.031849236435	-0.004748691663	0.000020984315	0.976318543728	N\A	0.097735201505	0.013793572839	0.042293063654	0.007660972985	45	23	
20150000	521.039127	1	-1.466137625471	1.092788058380	0.001196656872	-0.051198654377	-0.005095812945	0.000007607330	0.977281105275	N\A	0.096633720812	0.012580197553	0.043730394977	0.007550290957	52	19	
20200000	545.382117	1	-1.503660676243	1.129872300849	-0.005145936536	-0.084057139712	0.003661464017	0.000011183390	0.984197410250	N\A	0.079628711325	0.011524442499	0.035255888888	0.006954408313	43	22	
20250000	549.450208	1	-1.574906660625	1.194777876455	-0.010708094371	-0.137318794523	0.011915025093	0.000011103618	0.988361436237	N\A	0.074140432005	0.010436865917	0.029876832665	0.005392157315	39	25	
20300000	541.402946	1	-1.437698508546	1.056712911607	0.007027912827	-0.064780643003	0.000544501298	0.000008514680	0.983311403194	N\A	0.082728380954	0.011761420272	0.036297537889	0.006798594550	49	26	
20350000	531.312044	1	-1.644213610233	1.215876673468	-0.013873293870	-0.104628695687	0.004067083948	0.000014252142	0.979823473706	N\A	0.103644102480	0.014203918476	0.043564322525	0.007865213588	44	27	
20400000	541.598303	1	-1.579197623318	1.172603100528	-0.005137958960	-0.129514066394	0.009016557871	0.000013192398	0.978721083156	N\A	0.102136307430	0.015058736054	0.041540011833	0.008500442670	51	28	
20450000	541.393911	1	-1.829738379112	1.283185455618	-0.023848770080	-0.132035102316	0.010191115343	0.000015503693	0.980532273304	N\A	0.083153989620	0.012251531178	0.036027212916	0.006990692812	39	24	
20500000	540.444079	1	-1.473129109536	1.014771396271	0.011139507795	-0.061116774158	0.000059584815	0.000010410300	0.983771242262	N\A	0.082496386871	0.012419742457	0.035181240614	0.007427824806	53	24	
20550000	533.938420	1	-1.539773973583	1.170305320327	-0.012336833199	-0.097266051607	0.007592444201	0.000015645487	0.980957433715	N\A	0.081346698659	0.013022509081	0.034109246364	0.007064402355	47	30	
20600000	525.781364	1	-1.843413899509	1.270595934779	-0.020014810923	-0.140846241724	0.012042856750	0.000012366594	0.985156863770	N\A	0.089153293885	0.012953682654	0.038366329688	0.007735750673	54	28	
20650000	544.658177	1	-1.720872529980	1.199633918898	-0.013500413582	-0.116778687471	0.009086641553	0.000016799741	0.983902492031	N\A	0.089597204540	0.014003446415	0.036256286763	0.008000682505	44	31	
20700000	531.453673	1	-1.652222309449	1.186764682244	-0.010968795987	-0.077624208684	-0.001158977696	0.000104347229	0.976326738181	N\A	0.096929565606	0.013472613684	0.042297228439	0.007819966737	47	33	
20750000	536.597179	1	-1.581246400538	1.168460702323	-0.009684953064	-0.116117846534	0.010389650382	0.000104278963	0.976467144495	N\A	0.096481682856	0.013547293735	0.040739528395	0.007284649242	49	20	
20800000	534.036280	1	-1.582479676338	1.153180371981	-0.005354045931	-0.097205674671	0.005052623467	0.000113054530	0.980930171161	N\A	0.089287773402	0.013158296837	0.039490822337	0.007633697616	48	26	
20850000	542.449171	1	-1.491599092142	1.086784758544	0.007709156894	-0.064736426514	-0.004100631792	0.000157458616	0.986133327204	N\A	0.078245468110	0.012069893031	0.032321306454	0.006859992327	44	24	
20900000	534.536056	1	-1.939452425685	1.441908308024	-0.052873153996	-0.169466661715	0.024305035374	0.000191117458	0.979449024303	N\A	0.095319213088	0.013927971419	0.041342992216	0.007867044333	38	19	
20950000	513.544840	1	-2.032044253694	1.500831761912	-0.055308767788	-0.211237103676	0.027074063651	0.000141870223	0.974043139530	N\A	0.101763716441	0.014228771174	0.042985231920	0.007736235829	41	21	
21000000	536.288626	1	-1.474803851849	1.058666619554	0.016310187339	-0.070592000271	-0.009716767932	0.000149061288	0.978117575856	N\A	0.092905533059	0.013855008351	0.039027192653	0.007790698751	44	28	
21050000	530.449628	1	-1.588126399043	1.190200291120	-0.020105557567	-0.122129848986	0.021117449309	0.000091467201	0.987250098243	N\A	0.075860561088	0.011308459596	0.032698832036	0.006580526042	50	30	
21100000	515.618365	1	-2.049148736863	1.537271672556	-0.059423744298	-0.244458248474	0.032154104877	0.000216134353	0.978679372814	N\A	0.079106913369	0.010494732626	0.038322634495	0.006776087172	36	17	
21150000	529.535951	1	-1.602510793177	1.189431109227	-0.012910029684	-0.115807078774	0.011244262294	0.000159375671	0.982272839017	N\A	0.087078372172	0.012536224387	0.038041292292	0.007756323436	51	31	
21200000	531.082147	1	-1.795388851561	1.347458930627	-0.031761387706	-0.191311464523	0.021007582966	0.000088641027	0.981447622464	N\A	0.089213294818	0.012641563277	0.039764213205	0.007704127173	44	31	
21250000	521.559408	1	-1.922520393716	1.451769499642	-0.055999892603	-0.166170773174	0.023004854027	0.000087876536	0.978170949668	N\A	0.074443548301	0.009172470097	0.038076108767	0.006208500579	45	24	
21300000	544.079245	1	-1.414567924664	1.084747596238	-0.004249496103	-0.055193442968	0.002323328633	0.000092483367	0.976237239046	N\A	0.089277660401	0.012537299292	0.038282616593	0.006870440264	51	19	
21350000	520.005585	1	-1.283137540912	0.947681907585	0.024077274023	-0.033921904644	-0.011006977766	0.000189386212	0.976972802251	N\A	0.091872967922	0.013627479400	0.037879431736	0.006823923859	48	32	
21400000	527.447735	1	-1.841171657437	1.395059604826	-0.048328123042	-0.161615177816	0.022136537148	0.000122376031	0.978718188002	N\A	0.073730117240	0.009696330536	0.034951538872	0.005866940453	46	25	
21450000	533.065929	1	-1.598515153587	1.183924940949	-0.011376699124	-0.108198411304	0.008222582433	0.000151650014	0.982418458657	N\A	0.095371467620	0.012636060882	0.041608687026	0.007324958214	44	23	
21500000	529.915489	1	-1.777047089177	1.313665989792	-0.020133951841	-0.178837543841	0.010555874422	0.000151682475	0.982314663759	N\A	0.087823236821	0.012723262164	0.037149732587	0.007287187349	47	24	
21550000	527.716234	1	-1.456889367563	1.094480172139	0.004240185808	-0.090972059602	-0.000300470856	0.000074380248	0.978543594229	N\A	0.103030184473	0.014905352646	0.043394390787	0.008275943197	46	28	
21600000	541.108484	1	-1.268259393650	0.975151799880	0.013885582607	-0.026279110260	-0.008055373571	0.000137954640	0.981483510814	N\A	0.090407326860	0.013677346351	0.036460326298	0.007074486350	53	32	
21650000	547.385175	1	-1.368555691418	1.022664977855	0.011184393760	-0.058253759343	-0.001561955304	0.000094914246	0.986464361271	N\A	0.080298029116	0.011061742170	0.035448387484	0.006528650810	47	30	
21700000	533.109901	1	-1.763239541055	1.295501365384	-0.034904526377	-0.095022659010	0.014496812242	0.000138478034	0.988726283774	N\A	0.085767916525	0.010803908603	0.036176520449	0.006193831619	41	18	
21750000	533.487851	1	-1.862884397304	1.378145381392	-0.046204190282	-0.118911667346	0.017218763140	0.000085522180	0.982305849207	N\A	0.071375425841	0.008832596669	0.034184039171	0.005334866874	58	26	
21800000	530.352332	1	-1.705904170189	1.286381867104	-0.041170403044	-0.073711422584	0.013560388574	0.000145079942	0.977642548646	N\A	0.075189406951	0.010041633262	0.037245634660	0.006197289269	46	19	
21850000	522.019919	1	-1.505250640583	1.110941991225	-0.010349100040	-0.028415620095	0.001447447565	0.000105354901	0.973758416046	N\A	0.093871890195	0.013282280939	0.041699095598	0.007506791338	31	20	
21900000	522.095430	1	-1.611467321932	1.165382967149	-0.010254795550	-0.072965860870	0.001998880063	0.000155497493	0.979285957508	N\A	0.088153226259	0.012826950485	0.038540097151	0.007548625393	50	23	
21950000	540.842485	1	-1.405233650546	1.041067520714	0.015097233698	-0.085736724103	-0.002858586045	0.000158706045	0.986656630281	N\A	0.083371445410	0.011857183457	0.035064494905	0.006665311414	47	23	
22000000	516.331513	1	-1.255285938721	0.918186629570	0.027737485054	0.003239118356	-0.019887380112	0.000110835362	0.978784173527	N\A	0.094104992570	0.013487176135	0.041314844442	0.007987876829	43	25	
22050000	521.837817	1	-1.626994748042	1.219907455884	-0.024449361681	-0.100698849308	0.015384329501	0.000201913321	0.988512517615	N\A	0.080416748538	0.010943949542	0.035563268768	0.006774324273	60	26	
22100000	518.034631	1	-1.483393500323	1.064520308534	0.010896486253	-0.081449597874	-0.001135696068	0.000167051633	0.976454887041	N\A	0.088777772947	0.012937997526	0.038426781170	0.007377554378	43	20	
22150000	534.045086	1	-1.653839896093	1.191582060334	-0.009065219729	-0.105978248989	0.006281770346	0.000074726067	0.979670038742	N\A	0.105132094906	0.014249208047	0.045848532144	0.008428469513	44	23	
22200000	519.042053	1	-1.687759192149	1.230052813925	-0.019259188230	-0.117615181241	0.013188525096	0.000088608879	0.982432619250	N\A	0.079595371638	0.011209716569	0.035587633491	0.006828201432	34	20	
22250000	528.459725	1	-1.246778430884	0.931215206357	0.021176330440	0.002488016266	-0.011392680218	0.000272793445	0.979715115926	N\A	0.085437399348	0.012528928150	0.035926063086	0.006990806331	37	37	
22300000	514.221473	1	-1.606213966532	1.163227235046	-0.009368502762	-0.061114354441	-0.002407704399	0.000165720748	0.972667806676	N\A	0.105025896954	0.015015495014	0.044062800939	0.008212922714	45	16	
22350000	546.991050	1	-1.397448171979	1.030231004767	0.009438083987	-0.037775008394	-0.006119485645	0.000145469578	0.986489790003	N\A	0.086619565519	0.012147306318	0.034871097273	0.006799002440	50	21	
22400000	513.751405	1	-1.538485707782	1.115749186791	-0.012971028408	-0.039760709753	0.003198526029	0.000097113190	0.971886458629	N\A	0.096126325492	0.014061020383	0.041673971972	0.007732137617	51	21	
22450000	530.549773	1	-1.708832694851	1.287267292977	-0.034197689233	-0.103676878449	0.010100466268	0.000152385546	0.971779840964	N\A	0.098558161076	0.013727921900	0.041655406588	0.007551091669	44	31	
22500000	530.066912	1	-1.569677985357	1.152488597932	-0.003653475745	-0.079065595224	-0.004184014259	0.000180877678	0.978083272641	N\A	0.091120937062	0.012271239454	0.040811371791	0.007268878827	45	17	
22550000	535.327100	1	-1.688365081774	1.282109393094	-0.032383261288	-0.131173399957	0.020310146660	0.000091807577	0.996404400930	N\A	0.064353273117	0.011038907610	0.022208124086	0.006275655909	41	31	
22600000	532.516593	1	-1.614071880414	1.254774263183	-0.032926564367	-0.123224135827	0.021296997303	0.000143716501	0.990515042176	N\A	0.079754773248	0.013270721506	0.028920732828	0.007206869549	41	24	
22650000	523.801177	1	-1.551450807555	1.122964492394	-0.001129409678	-0.078290659446	0.000648165918	0.000080228808	0.983050607187	N\A	0.090041306981	0.012589698441	0.038844043655	0.007503977048	37	18	
22700000	523.562912	1	-1.541049422040	1.189724574787	-0.008244582229	-0.157948991337	0.013368380702	0.000064465893	0.974736959480	N\A	0.104289820078	0.015178312039	0.043693347216	0.008539624193	36	26	
22750000	511.560469	1	-1.985272182643	1.459879309650	-0.057795492279	-0.154087726199	0.022147099417	0.000206241327	0.974294212196	N\A	0.083852503487	0.009623430582	0.043062851752	0.006530887735	61	21	
22800000	520.529784	1	-1.593347660889	1.217058218672	-0.026229218044	-0.100684584475	0.014210844544	0.000139535579	0.980226752001	N\A	0.079067792299	0.010614429631	0.037361354272	0.006603594667	48	24	
22850000	520.811695	1	-1.507116506742	1.134501911570	0.003404101815	-0.119122289573	0.001055529998	0.000131717213	0.990747239066	N\A	0.081353157357	0.012832889945	0.034915295374	0.007734015663	38	29	
22900000	527.533959	1	-1.665299267927	1.212623448376	-0.014075488453	-0.115582469767	0.009117079127	0.000142474242	0.981817658954	N\A	0.084119423465	0.012303505663	0.036234558878	0.007000986353	57	24	
22950000	518.005213	1	-1.641913704529	1.198399279503	-0.014943099477	-0.081954285842	0.003159850654	0.000162196848	0.982364807204	N\A	0.088977303256	0.011840976079	0.039622942775	0.007109193413	46	22	
23000000	533.980141	1	-1.635085223656	1.204343907638	-0.005755054196	-0.133708914398	0.002052572761	0.000139278867	0.977333156436	N\A	0.090678844860	0.013833305691	0.037481035687	0.007356790883	40	20	
23050000	521.981198	1	-1.779237712650	1.301790146220	-0.023692538186	-0.151359185265	0.013336397820	0.000093906270	0.979500137006	N\A	0.092151958037	0.012578148880	0.039265295297	0.006215776150	53	23	
23100000	541.540044	1	-1.480352358470	1.081542118458	0.006432020225	-0.083041824984	0.000262922016	0.000097253483	0.981082787341	N\A	0.089735207588	0.012657284749	0.039361957785	0.007562831455	56	34	
23150000	538.946280	1	-1.362116673667	1.016923496105	0.006391003662	-0.020857007728	-0.006291491334	0.000139460558	0.974508326351	N\A	0.098103823154	0.014830417594	0.039530080316	0.007734947686	58	20	
23200000	534.403945	1	-1.505315018665	1.090786321232	0.003990082171	-0.063840793384	-0.001155235524	0.000148840078	0.977253608168	N\A	0.091607099691	0.013820901134	0.037170965791	0.007601581751	52	28	
23250000	539.780727	1	-1.598915819589	1.193102888608	-0.007345266268	-0.134332601544	0.005542075506	0.000217004341	0.983040816327	N\A	0.087602585049	0.013608625629	0.035049773813	0.007563483152	47	21	
23300000	539.295428	1	-1.514543824364	1.101542898684	0.001132894909	-0.080831184170	0.002340660898	0.000083554207	0.984084162549	N\A	0.092854237189	0.013447490376	0.038829646515	0.007768865840	44	31	
23350000	523.632328	1	-1.725741003654	1.280904968171	-0.016923883489	-0.133834855187	0.002639391365	0.000117171287	0.974445096471	N\A	0.098131863760	0.014277093621	0.041248114307	0.007496412579	36	22	
23400000	526.875164	1	-1.512230780439	1.102052237124	-0.000031669399	-0.050676814317	-0.004823122158	0.000094228370	0.983593358031	N\A	0.082340548288	0.012185260533	0.033809596970	0.006894529687	54	21	
23450000	541.092872	1	-1.347862574671	0.962908393419	0.020385175659	-0.003332915935	-0.012904448521	0.000098588443	0.991498559838	N\A	0.078720356050	0.010398440429	0.033931399770	0.006111426603	50	27	
23500000	541.795700	1	-1.472131660909	1.069456803037	0.006726404398	-0.060792011068	-0.002731514048	0.000114676443	0.982071984727	N\A	0.086132144217	0.012160602337	0.037565894869	0.006864585779	41	16	
23550000	536.501340	1	-1.533335378933	1.129367334239	-0.007791755790	-0.067554459790	0.002703145028	0.000136443506	0.979453425438	N\A	0.085266029880	0.011483546595	0.039219964490	0.006901853900	56	24	
23600000	514.020596	1	-1.843118592118	1.375503895866	-0.038317681420	-0.172461905139	0.018014035823	0.000105647148	0.986962256586	N\A	0.081388943872	0.011824446347	0.035135181134	0.006810872785	44	22	
23650000	534.621770	1	-1.677413685513	1.255458656834	-0.020010795832	-0.147263632447	0.013480140843	0.000142790598	0.979169768384	N\A	0.088071361424	0.013197854874	0.036353066323	0.007499809963	49	21	
23700000	535.382741	1	-1.651459808181	1.169215296870	-0.003871337542	-0.068097572755	-0.005570199309	0.000124757674	0.980775426969	N\A	0.088578067280	0.012524706511	0.037629611105	0.007095661130	40	24	
23750000	531.062972	1	-1.443992111187	1.046908026258	0.010651625197	-0.059231724389	-0.003303393582	0.000152070176	0.978321587423	N\A	0.098199785860	0.014608173948	0.041111919647	0.008076360541	39	25	
23800000	532.109475	1	-1.435994913143	1.065215792527	0.010340599681	-0.084696308510	-0.004267140780	0.000164887428	0.985685211878	N\A	0.086975781056	0.013512113503	0.034953976878	0.007599689904	51	17	
23850000	528.981289	1	-1.485324739120	1.087210873326	0.004066187790	-0.079435469465	-0.000039750782	0.000106131721	0.990380914308	N\A	0.069025270985	0.011265241603	0.027398480123	0.006478979875	55	23	
23900000	540.797284	1	-1.499783741123	1.133569465280	-0.001224865184	-0.116796356304	0.009425673270	0.000257994771	0.985025995918	N\A	0.076461050215	0.010796477933	0.030766860318	0.004918274802	36	32	
23950000	539.565469	1	-1.565494909495	1.179678398914	-0.012729577846	-0.123641678231	0.015932610004	0.000122020358	0.988057142793	N\A	0.080854685666	0.011530975767	0.035536903620	0.007282010727	44	28	
