Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-002.txt
Log File Name:                   SEP_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1946337500
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38850000	541.891980	1	-1.677980313778	1.005535183821	-0.027302994427	0.019439929581	0.004078556793	0.000056850528	0.999279439617	N\A	0.026094206497	0.003685824302	0.028282977575	0.004805466740	49	3	-0.064151233596	Global Trend	
38900000	554.574660	1	-1.617797909170	0.950805994991	-0.013104797255	0.064043947593	-0.006888622407	0.000078400690	0.998868215506	N\A	0.024605000163	0.003231833176	0.026868343338	0.004498249590	43	0	-0.075176830530	Global Trend	
38950000	564.025763	1	-1.659696389495	1.013046460820	-0.025099866727	0.050586784568	-0.001902618427	0.000070329439	0.982369686083	N\A	0.036366068034	0.005045480955	0.027731030653	0.004719427580	37	2	0.009079990614	Global Trend	
39000000	557.322570	1	-1.441114892518	0.825409960686	0.004729542662	0.130143316437	-0.022041509712	0.000081222599	0.980396599751	N\A	0.042021043588	0.005647293620	0.028470993367	0.004838373606	43	3	-0.007279576679	Global Trend	
39050000	551.511204	1	-1.695095134776	1.056473483465	-0.025782180446	-0.039869217436	0.010680688204	0.000074379228	0.999787772318	N\A	0.024940678923	0.003399714596	0.027123706399	0.004700563181	29	2	0.222025558731	Global Trend	
39100000	563.231973	1	-1.795740827377	1.051620933326	-0.022644952785	0.005060882962	-0.000933615115	0.000080735172	0.978495307874	N\A	0.067896704171	0.008563609779	0.033438898069	0.005569059075	37	3	0.000988546676	Global Trend	
39150000	577.138220	1	-1.670133750394	0.989588507270	-0.020104131011	0.062125902346	-0.007451935402	0.000078801811	0.998232419433	N\A	0.045219039043	0.006556813614	0.026834845261	0.004884579637	43	3	0.005659614040	Global Trend	
39200000	579.363085	1	-1.840317642607	1.048848129066	-0.016149904270	0.006075829123	-0.005070309834	0.000083793698	0.986521988637	N\A	0.055226824319	0.007356124868	0.029097405099	0.005141873911	39	3	-0.002973785232	Global Trend	
39250000	560.833090	1	-1.635134577620	0.931603363964	-0.009911725988	0.093017651598	-0.014486439222	0.000084789225	0.992415738715	N\A	0.024112707903	0.003295834709	0.024503025558	0.004225857901	41	2	-0.023314720898	Global Trend	
39300000	565.226110	1	-1.714664924934	0.980538625251	-0.011399874595	0.036631498517	-0.005931328224	0.000064731506	0.999980713035	N\A	0.024211136946	0.003339296609	0.026330207390	0.004324170868	38	3	-0.569312822895	Global Trend	
39350000	550.041131	1	-1.657141676911	0.945210622122	-0.014184448867	0.088042580209	-0.012678868159	0.000109047813	0.993634992672	N\A	0.025306292165	0.003087887775	0.025921679811	0.004075249483	43	3	0.030143343719	Global Trend	
39400000	552.821032	1	-1.742612079621	1.064866530829	-0.035625769129	0.050105824656	-0.001094445457	0.000072382327	0.977121754675	N\A	0.061164836794	0.008541977186	0.031332105656	0.005639947247	32	5	-0.002476710076	Global Trend	
39450000	563.561576	1	-1.688763814343	0.981322344074	-0.019078857865	0.040114750005	-0.003781519590	0.000076764243	0.999408022208	N\A	0.018618442829	0.002874244277	0.020217082849	0.003473181611	38	3	0.139197736422	Global Trend	
39500000	566.488612	1	-1.735832547065	1.044641161646	-0.019876191182	-0.000500359991	0.000379333905	0.000074081059	0.979228064457	N\A	0.039451328835	0.005547812485	0.029047858297	0.005383014907	35	3	0.008238874163	Global Trend	
39550000	558.284505	1	-1.964233964894	1.138143308272	-0.033630368335	-0.003088027493	-0.000110683805	0.000095799750	0.978214377070	N\A	0.063301585758	0.008886199259	0.031393458696	0.005760823438	29	3	-0.003105915798	Global Trend	
39600000	563.570527	1	-1.621383219005	0.959911984346	-0.014152490835	0.059622153930	-0.007691484722	0.000075672109	0.998604607562	N\A	0.025484673977	0.003503444191	0.027777679630	0.004834672426	28	2	-0.077595397867	Global Trend	
39650000	560.052011	1	-1.672418621855	0.942050127160	-0.009503310672	0.093883183337	-0.019574452190	0.000070343021	0.980580978258	N\A	0.032912967564	0.004899181437	0.026242606428	0.004791924582	36	3	-0.011682957709	Global Trend	
39700000	559.171262	1	-1.625299505686	0.927887051994	-0.006593404216	0.097567480026	-0.019033148014	0.000063942876	0.999993576033	N\A	0.021899582287	0.002897564090	0.023874081225	0.004175330701	34	4	-1.075763223259	Global Trend	
39750000	560.577312	1	-1.573878450811	0.926836125717	-0.008199718555	0.073670518148	-0.010674645455	0.000068071710	0.989582892541	N\A	0.025444667924	0.003799210288	0.024183152251	0.004208645334	30	1	-0.018222654376	Global Trend	
39800000	556.704522	1	-1.675012236997	0.978081250737	-0.012604201488	0.040735266694	-0.006414158855	0.000054775164	0.999994111270	N\A	0.023101912348	0.003334592843	0.024983296284	0.004291308028	32	2	-0.987707742973	Global Trend	
39850000	558.607384	1	-1.733329039452	1.017640263939	-0.015050192768	0.000787600835	-0.003256795709	0.000065008670	0.999963293159	N\A	0.022863619862	0.003002252887	0.024699879313	0.004114441604	31	3	0.493631468441	Global Trend	
39900000	548.995168	1	-1.663898387441	1.050930068147	-0.029168640202	0.033938213399	-0.000413465374	0.000087105387	0.981094818755	N\A	0.036086781086	0.005050036411	0.027386872550	0.004746951451	33	4	0.011747336039	Global Trend	
39950000	567.458980	1	-1.627024280106	0.987605064975	-0.011568667930	0.013621878563	-0.007733335028	0.000071587141	0.987410001054	N\A	0.028564419523	0.003650715378	0.027069364303	0.004475593375	39	4	-0.017510396137	Global Trend	
40000000	559.272673	1	-1.926916218554	1.175425739048	-0.047439496400	-0.001833037351	0.008018747657	0.000078960981	0.980342569448	N\A	0.061170809858	0.009490290365	0.027939039565	0.005824597689	37	3	0.002300544412	Global Trend	
40050000	561.465957	1	-2.168959252712	1.435407040564	-0.087410071393	-0.133151121650	0.035863660887	0.000066846139	0.977998974988	N\A	0.064211166205	0.007872250592	0.032907144310	0.005298753122	27	2	0.001070910642	Global Trend	
40100000	565.996638	1	-2.063578133959	1.275417510893	-0.065743042013	-0.040457825857	0.018454350621	0.000075198323	0.974114679476	N\A	0.079998251867	0.010756576122	0.037438313259	0.006534131983	30	4	0.000402062263	Global Trend	
40150000	549.207226	1	-1.698572444208	0.958198759411	-0.010455557525	0.061437703936	-0.011465764504	0.000089238073	0.998188591599	N\A	0.021695965127	0.003092997777	0.022930639053	0.003891307499	37	2	-0.054219451389	Global Trend	
40200000	556.021021	1	-1.693555694851	0.957481704948	-0.016004653736	0.079739705996	-0.008412088387	0.000074873132	0.975134298262	N\A	0.062555791177	0.007859725832	0.032849693293	0.005478178499	39	2	0.001681816471	Global Trend	
40250000	566.789815	1	-1.827643184640	1.093374426504	-0.038858442384	0.068535121715	-0.006216613020	0.000090255268	0.981671832598	N\A	0.054234010331	0.009165900921	0.026177279591	0.005425984901	36	2	0.001393214938	Global Trend	
40300000	557.746511	1	-1.604218717972	0.947335726041	-0.021063032450	0.075779278414	-0.003075723172	0.000060888201	0.999457474851	N\A	0.023624872409	0.003245309737	0.025743223112	0.004513857294	46	1	-0.080438165455	Global Trend	
40350000	573.287196	1	-1.613755552456	0.948306399265	-0.008946092613	0.076485722809	-0.014770770004	0.000051806144	0.999978814811	N\A	0.022344409256	0.003192939870	0.024276908717	0.004188229241	43	2	0.377711931673	Global Trend	
40400000	574.782713	1	-1.707260340998	0.948891558874	-0.005601850949	0.083494469570	-0.020253748084	0.000076077835	0.991848388997	N\A	0.023086063083	0.003510066670	0.022856860429	0.004332504365	47	7	-0.025700517083	Global Trend	
40450000	558.157578	1	-1.691318537147	0.957917762935	-0.013267577437	0.061437580812	-0.008996088271	0.000065442483	0.988978977867	N\A	0.026618807803	0.003369679108	0.025009184669	0.004170928745	30	2	0.017915633124	Global Trend	
40500000	560.841367	1	-1.582691427922	0.982259329637	-0.018395676705	0.034299289451	-0.003577327570	0.000081601702	0.998932656005	N\A	0.023156566578	0.003458495072	0.025255547853	0.004420106458	39	3	-0.103764203362	Global Trend	
40550000	557.844111	1	-1.706961070363	0.934243064430	-0.011284685934	0.102582926404	-0.018208193928	0.000069402367	0.976933193826	N\A	0.041014600383	0.006268573486	0.027943759881	0.005047251814	39	4	-0.006121508969	Global Trend	
40600000	562.075833	1	-1.583841919037	0.953591865716	-0.022541451967	0.070673289594	-0.003410976826	0.000049220916	0.999619079544	N\A	0.023177248877	0.003582753727	0.025369480650	0.004577703924	33	4	-0.105504585465	Global Trend	
40650000	570.977854	1	-1.704379511930	0.957131752088	-0.011187910935	0.084144374973	-0.015192750858	0.000083995517	0.983583325396	N\A	0.081482816511	0.011996942255	0.032123664056	0.006303600333	36	5	-0.000610710513	Global Trend	
40700000	556.496943	1	-1.597942153904	0.922521849387	-0.012760233299	0.089266254968	-0.013217861601	0.000086285437	0.974573668018	N\A	0.060831179690	0.008477158991	0.032177552294	0.005943788133	32	2	0.004352495607	Global Trend	
40750000	564.796082	1	-1.669430510248	0.979481271689	-0.019253711874	0.043132902763	-0.000258116636	0.000079896093	0.996631551414	N\A	0.024522379747	0.003275829008	0.025706254453	0.004461438275	34	3	0.051695935529	Global Trend	
40800000	555.782383	1	-1.689258900416	0.973501354786	-0.020106017406	0.067632153032	-0.006817368893	0.000061146330	0.975341730369	N\A	0.072437234160	0.009884466235	0.035150528577	0.006205483898	37	4	0.001309346521	Global Trend	
40850000	548.510667	1	-1.635731434831	0.953809639444	-0.020890758195	0.071878582511	-0.004706593991	0.000102528265	0.999958836977	N\A	0.024203610719	0.003296103188	0.026196238506	0.004415417803	35	1	0.581431310340	Global Trend	
40900000	563.975591	1	-1.736157671820	1.002616137716	-0.025341026122	0.097454688733	-0.012012061342	0.000081649791	0.976454110909	N\A	0.072185314848	0.008774502099	0.034804936320	0.005629122074	34	5	0.000837172231	Global Trend	
40950000	568.541345	1	-1.679236139183	0.943261927351	-0.010830428197	0.080656470075	-0.012953580723	0.000072434265	0.999989260233	N\A	0.022887893953	0.003231038004	0.025013440112	0.004446872604	36	4	-0.829745257810	Global Trend	
41000000	567.267582	1	-1.698967864676	0.975048151417	-0.010186272959	0.047182890341	-0.012045082843	0.000064537112	0.999995380076	N\A	0.023626722484	0.003295171124	0.025702596998	0.004443830997	23	3	-1.653344709606	Global Trend	
41050000	554.190323	1	-1.784714437321	1.097292888284	-0.025178342448	-0.046840916632	0.005291667110	0.000074018229	0.979386349964	N\A	0.035949473000	0.004441472121	0.028227671949	0.004684646942	36	2	0.011292265164	Global Trend	
41100000	560.326627	1	-1.664726397729	0.958229902558	-0.013378249521	0.064482588912	-0.007923658027	0.000069883499	0.998294933063	N\A	0.023722632499	0.003243569753	0.025266742982	0.004394281480	43	3	0.057555905861	Global Trend	
41150000	561.554120	1	-1.718921136472	0.996552034940	-0.016599757313	0.027087120869	-0.005790880561	0.000070097614	0.980026408291	N\A	0.036238859486	0.004750615562	0.026169212427	0.004575211132	42	2	-0.005611657653	Global Trend	
41200000	575.309270	1	-1.711076430817	0.999358856700	-0.018847974069	0.054278973168	-0.007149230270	0.000072270863	0.982336935094	N\A	0.059146193651	0.007651887764	0.028616289998	0.004933957701	28	4	0.001374746642	Global Trend	
41250000	563.070825	1	-1.807428818717	1.024158358513	-0.015971370101	0.031917852694	-0.009224383112	0.000061595122	0.978931945861	N\A	0.046929117913	0.006862320136	0.028104366392	0.005137315526	27	3	-0.004545293681	Global Trend	
41300000	570.449969	1	-1.791234781047	1.041144286489	-0.016775476324	0.028591636213	-0.010917708121	0.000092533425	0.980228790433	N\A	0.049606010799	0.007164080080	0.024996540233	0.004841546354	33	3	0.002734840778	Global Trend	
41350000	568.131557	1	-1.700287345174	0.982384704205	-0.011094313345	0.041657833061	-0.011216984273	0.000071557701	0.999381559001	N\A	0.026136805220	0.003475278586	0.028172317949	0.004671143360	37	5	0.133463455303	Global Trend	
41400000	567.893686	1	-1.650359972313	0.936390187110	-0.006196612557	0.085630212783	-0.015948796944	0.000069225230	0.999995614508	N\A	0.021839448870	0.003241043684	0.023358021467	0.004183741248	41	4	-1.179646475822	Global Trend	
41450000	564.806904	1	-1.734140513662	0.998099316110	-0.008928727355	0.025101718738	-0.010865567152	0.000072425758	0.983315900837	N\A	0.045352191445	0.006107083845	0.028488330669	0.004478788807	30	4	0.006615094087	Global Trend	
41500000	571.571091	1	-1.729160521754	0.998578036368	-0.007249471929	0.016300311076	-0.008870522741	0.000073315735	0.999700378498	N\A	0.022826535348	0.003130433285	0.024982536828	0.004363186810	31	3	-0.136379015184	Global Trend	
41550000	570.862059	1	-1.594017284844	0.928342780079	-0.009637801152	0.092558898722	-0.014488130785	0.000077958563	0.995673415404	N\A	0.023540721425	0.003359804299	0.025130036589	0.004346217585	42	5	-0.037551668939	Global Trend	
41600000	576.837413	1	-1.689112169477	1.013246323902	-0.018216403647	0.021082930412	-0.001699047111	0.000072851142	0.988470658499	N\A	0.027130601075	0.003578573934	0.024617861714	0.004208989060	27	4	0.018779412647	Global Trend	
41650000	559.651858	1	-1.717476051452	1.006679978356	-0.014515658870	0.011456914542	-0.003486504704	0.000088502480	0.999449860697	N\A	0.022579211136	0.002945859107	0.024244396467	0.004164932572	31	4	0.177350261250	Global Trend	
41700000	549.159063	1	-1.659293975573	0.993308596896	-0.020463903656	0.020327238318	0.001014341755	0.000056283380	0.996621607240	N\A	0.024619953658	0.003561186744	0.026209515093	0.004494201878	41	2	-0.033031602213	Global Trend	
41750000	568.625024	1	-1.558422581941	0.940785655092	-0.015498413596	0.086201843984	-0.008205996572	0.000060595104	0.999633920110	N\A	0.024063334897	0.003470037877	0.025939235394	0.004621054096	34	3	0.142635529415	Global Trend	
41800000	544.675694	1	-1.759089076926	1.027080637030	-0.018669514407	0.021651400770	-0.004247826133	0.000058895009	0.975792373187	N\A	0.053773174376	0.006741372327	0.029582688063	0.004892440004	46	3	-0.001477735483	Global Trend	
41850000	558.436236	1	-1.675773603860	0.972439622950	-0.014117928307	0.042321922054	-0.008252652540	0.000055515384	0.992594805493	N\A	0.025176322149	0.003645292922	0.025530299037	0.004150424320	38	4	0.020322343159	Global Trend	
41900000	566.344465	1	-1.650949906178	0.924873091417	-0.007648373163	0.099888197288	-0.017167903442	0.000057167262	0.999960174220	N\A	0.022349160612	0.003268582118	0.024164765903	0.003898751765	35	5	-0.348700445535	Global Trend	
41950000	572.259281	1	-1.680274909215	0.935466790831	-0.003761396340	0.088419718029	-0.020406193016	0.000087239007	0.999791347562	N\A	0.019712613908	0.002839297245	0.020896624929	0.003543002104	39	3	0.239194298378	Global Trend	
42000000	570.888646	1	-1.774944301443	1.027056331564	-0.020652626593	0.024892850515	-0.000952224805	0.000066685776	0.978661481517	N\A	0.059580992953	0.007484605289	0.030097045947	0.004992211547	31	4	0.001014468504	Global Trend	
42050000	539.649151	1	-1.669005429386	0.982252593969	-0.014792594550	0.030044136604	-0.006374970472	0.000096093878	0.991687989697	N\A	0.026431719848	0.003580244968	0.026816021397	0.004734990501	47	1	-0.024347040198	Global Trend	
42100000	563.113173	1	-1.927298941530	1.140329734220	-0.034672665171	-0.010012865067	0.000412410568	0.000073147630	0.978041848784	N\A	0.073590256186	0.010661047202	0.033426473644	0.006302919064	38	4	-0.000806956815	Global Trend	
42150000	565.616493	1	-2.011136166269	1.247661517441	-0.046634168335	-0.061498793800	0.008018173213	0.000068387377	0.975655240055	N\A	0.073450158963	0.010234644289	0.036827632208	0.006561693971	41	2	0.001736874162	Global Trend	
42200000	554.827022	1	-1.666991360956	0.959362093847	-0.014101301424	0.064379822949	-0.009533962296	0.000044641995	0.999996025022	N\A	0.023407198429	0.003030349799	0.025481190909	0.004192412846	36	3	0.703143879525	Global Trend	
42250000	560.860613	1	-1.713420271488	0.969261144430	-0.008061823520	0.051891281769	-0.014649961041	0.000083578545	0.998153894653	N\A	0.020311248421	0.002917163903	0.021634218445	0.003931241719	38	3	0.064011751359	Global Trend	
42300000	557.303241	1	-1.666265923407	0.933814561994	-0.017179188234	0.093344226745	-0.009847800972	0.000052440439	0.999873770041	N\A	0.025613728099	0.003479869327	0.027704569050	0.004407905437	49	3	0.212501649460	Global Trend	
42350000	552.001518	1	-1.650557407623	0.955291275536	-0.015313396220	0.073040481855	-0.007779997663	0.000072078628	0.980197711079	N\A	0.040258143830	0.005193977968	0.028902924269	0.004854147825	37	4	0.008586920355	Global Trend	
42400000	567.958014	1	-1.669690177370	0.973474914256	-0.014924646765	0.045681648131	-0.004680846068	0.000071544812	0.999019772061	N\A	0.021655649326	0.003142340751	0.023523345077	0.004230147864	33	2	-0.076571431824	Global Trend	
42450000	568.471949	1	-1.618510923027	0.977992005736	-0.019448486439	0.051529832201	-0.003461328038	0.000098578140	0.994788812108	N\A	0.023638697700	0.003154108284	0.024310318452	0.004104350175	43	3	0.051755056355	Global Trend	
42500000	562.952437	1	-1.609330174008	0.966662700405	-0.010384700585	0.063522251707	-0.010611369248	0.000096482606	0.996700316572	N\A	0.023705626764	0.003298411455	0.025221874796	0.004363522861	34	6	0.072975664818	Global Trend	
42550000	563.927845	1	-1.658086094185	0.945704554212	-0.009765906550	0.081810110914	-0.014145077419	0.000056227737	0.988719285865	N\A	0.027549769320	0.003645882301	0.025871353823	0.004440027936	25	3	0.019864875305	Global Trend	
42600000	571.845199	1	-1.624233548530	0.944005192233	-0.009003167544	0.081785563154	-0.016405621638	0.000088630576	0.999987757300	N\A	0.022397352944	0.002940735827	0.024212438038	0.003966908334	34	4	0.948333958552	Global Trend	
42650000	551.411613	1	-1.700236981996	1.003206044987	-0.016218407261	0.018620294186	-0.004318952037	0.000075184941	0.997932434742	N\A	0.022106951350	0.003212230342	0.023543749656	0.004029139481	39	3	-0.051662137113	Global Trend	
42700000	568.735544	1	-1.604783149284	1.000211343419	-0.015180490059	0.015488042650	-0.002405921074	0.000085792387	0.999841814255	N\A	0.023931963969	0.003115117231	0.025901101177	0.004322254361	32	3	-0.333818073144	Global Trend	
42750000	572.016982	1	-1.651821793527	0.933069281521	-0.006864797033	0.089177540235	-0.016842199733	0.000057426877	0.999051128792	N\A	0.021805837858	0.003164249772	0.023528045164	0.003996577909	42	3	-0.065589470564	Global Trend	
42800000	564.982479	1	-1.827978987529	1.085064511274	-0.028528700119	0.017508778634	-0.001430906121	0.000074102893	0.976111067217	N\A	0.066046383722	0.008672894173	0.033703229485	0.005644030969	40	6	0.001979345527	Global Trend	
42850000	551.412998	1	-1.567315813606	0.954245941789	-0.016274841421	0.069151877358	-0.008973934927	0.000071310923	0.999876745054	N\A	0.022814583482	0.003028101082	0.024608644847	0.004089349152	34	3	-0.279738685213	Global Trend	
42900000	560.967579	1	-1.671275008727	0.928468771845	-0.013543470494	0.095675548278	-0.010509363461	0.000055172334	0.999996784527	N\A	0.022695841682	0.003193782795	0.024480108083	0.004058258808	46	4	-0.991648345238	Global Trend	
42950000	576.712987	1	-1.523126755833	0.937874947381	-0.011629070062	0.085969165520	-0.013788448128	0.000060689001	0.999939248559	N\A	0.022932738394	0.003251111427	0.024816599339	0.003995014232	25	5	-0.430148367626	Global Trend	
43000000	564.144395	1	-1.610292566943	0.941873157417	-0.012338359172	0.082574290561	-0.010799645808	0.000057261896	0.999861775989	N\A	0.024687549352	0.003527385581	0.026774922810	0.004671261229	31	2	0.209557087495	Global Trend	
43050000	575.691423	1	-1.530221817258	0.933481892085	-0.020407039899	0.093458230817	-0.007285695064	0.000063379380	0.999928949677	N\A	0.022725749551	0.003267711074	0.024617147067	0.004220422110	31	4	-0.301880783274	Global Trend	
43100000	562.538931	1	-1.638190253116	0.977105068146	-0.011896429585	0.041291994718	-0.007544657613	0.000075431020	0.996969948606	N\A	0.021985153084	0.003021701632	0.023367770353	0.004091177684	39	4	-0.038385984085	Global Trend	
43150000	559.442269	1	-1.719212033168	1.031055163601	-0.016652027057	-0.010359320911	-0.001915571244	0.000093477507	0.998664816994	N\A	0.025028226146	0.003247608188	0.026591490427	0.004428946373	35	6	0.151366132575	Global Trend	
43200000	547.876069	1	-1.991478014605	1.169646810878	-0.044650743072	0.053441556291	-0.006901410500	0.000073680907	0.976216201159	N\A	0.081353505505	0.011447781427	0.036342064579	0.006704758000	42	2	0.000577110607	Global Trend	
43250000	563.095924	1	-1.696195408132	1.004104137127	-0.013755807149	0.016385711265	-0.006629693019	0.000086078635	0.999965782125	N\A	0.016707661087	0.002391709570	0.018299234619	0.003180844234	37	3	-0.598293310634	Global Trend	
43300000	565.133399	1	-1.664501326316	0.947611950704	-0.009120353016	0.074199700216	-0.013014618401	0.000069401383	0.999875109063	N\A	0.022476583251	0.002904643238	0.024243957210	0.003967406441	44	4	-0.165648403155	Global Trend	
43350000	572.107751	1	-1.736748094801	0.980422068134	-0.010467755997	0.041884268399	-0.010771230518	0.000069251780	0.997439755178	N\A	0.022849374376	0.003068379747	0.024041384379	0.004040098268	32	4	-0.056216848341	Global Trend	
43400000	569.232501	1	-1.682872270886	0.985022800690	-0.014780335218	0.055510364255	-0.008538836358	0.000073964826	0.983211893047	N\A	0.033425836252	0.004388075869	0.027360222198	0.004703573013	41	3	0.014010884106	Global Trend	
43450000	561.549396	1	-1.620650198678	0.934797427877	-0.011219918231	0.092659218063	-0.016257882853	0.000056104691	0.999995278034	N\A	0.021351633813	0.002814330772	0.022981294273	0.003775648334	45	2	0.920715759411	Global Trend	
43500000	558.768130	1	-1.714432264054	1.003007656949	-0.013668413419	0.015662829864	-0.004628871855	0.000070535501	0.999802807112	N\A	0.023636518029	0.003136082447	0.025567087451	0.004382824871	33	2	0.139357874742	Global Trend	
43550000	562.433546	1	-1.697171044495	0.964348413051	-0.010754056952	0.057996539926	-0.011533674481	0.000052792830	0.999998150787	N\A	0.023555735226	0.003111218953	0.025343203825	0.004105280807	43	6	-1.587862397638	Global Trend	
43600000	550.894085	1	-1.736533517207	0.988833536303	-0.015371270653	0.073192369736	-0.012351911693	0.000065847985	0.977030798936	N\A	0.071535966950	0.010390112530	0.032585677267	0.005912781223	40	4	0.000033418009	Global Trend	
43650000	556.570825	1	-1.755302186150	1.049188737012	-0.020803709170	-0.019182351189	0.002843302521	0.000037502548	0.988118336545	N\A	0.027935718144	0.003803132803	0.025908017074	0.004151807641	38	3	0.006902430991	Global Trend	
43700000	569.898141	1	-1.692191725944	1.005531316076	-0.015186702634	0.016586558256	-0.005427142056	0.000090120879	0.987184010122	N\A	0.026366664356	0.003653751396	0.023282620839	0.004040380060	44	4	-0.015555669577	Global Trend	
43750000	559.624022	1	-1.673935147912	0.948555656060	-0.009193607996	0.070275818355	-0.010710012402	0.000073630040	0.998472651745	N\A	0.024709189973	0.002527443512	0.026590037379	0.004135250100	32	3	-0.050731043784	Global Trend	
43800000	570.031568	1	-1.702588730014	0.974200545235	-0.008946466480	0.045505654767	-0.011058846699	0.000074192878	0.996610802613	N\A	0.023177208102	0.003063991270	0.024224776019	0.004079971583	34	4	0.034585030271	Global Trend	
43850000	571.261283	1	-1.693863093546	0.982127132886	-0.012563759816	0.058721620050	-0.012166547700	0.000039604847	0.983536315305	N\A	0.035861330833	0.004506140318	0.027541703202	0.004614352357	34	5	0.006391493492	Global Trend	
43900000	554.752728	1	-1.759210991145	1.004421581964	-0.016879607361	0.034187279806	-0.007136772430	0.000076943928	0.979675230965	N\A	0.066740373385	0.009297396355	0.031479195697	0.005768731834	45	2	0.001029717174	Global Trend	
43950000	566.772895	1	-1.673123864599	0.995203565291	-0.014158797445	0.023935681439	-0.005779935504	0.000065207278	0.999775602569	N\A	0.024712375859	0.003386067920	0.026826048856	0.004479752502	47	4	-0.197080019307	Global Trend	
44000000	543.969443	1	-1.673512291175	0.919849879690	-0.013632604285	0.104218541936	-0.010642056002	0.000052282552	0.999992648082	N\A	0.026830112075	0.003715124453	0.029234510594	0.005063600517	32	2	0.727602741686	Global Trend	
44050000	569.658813	1	-1.630010840209	0.985573289818	-0.016094002057	0.031268285804	-0.001713911068	0.000072351679	0.999952013630	N\A	0.023499152925	0.003265489981	0.025614231284	0.004314029282	34	3	-0.408265941572	Global Trend	
44100000	560.056304	1	-1.632184432824	0.965301698836	-0.014192839191	0.062274972393	-0.008127251185	0.000059017731	0.998136037507	N\A	0.024128506292	0.003379507724	0.025776940134	0.004453320703	39	2	0.058893080432	Global Trend	
44150000	568.330982	1	-1.798891669817	1.081664250825	-0.023251039642	0.014279006991	-0.006331091765	0.000066412379	0.980998750344	N\A	0.040485619660	0.005764745608	0.027947070228	0.004994957296	33	2	0.005985831602	Global Trend	
44200000	559.355182	1	-2.236377370347	1.308213613608	-0.069227039723	-0.044498212500	0.017335638742	0.000092035033	0.976078773260	N\A	0.067290719740	0.009505829481	0.033595144735	0.005937659270	37	2	-0.004351559094	Global Trend	
44250000	562.378491	1	-1.608517141101	0.924776677144	-0.008595345885	0.100655723379	-0.016570802664	0.000058314415	0.999993311258	N\A	0.022200294248	0.003034069393	0.024030008702	0.003969235891	45	2	0.815075827885	Global Trend	
44300000	558.250568	1	-1.787624074910	1.052239376226	-0.019665055384	0.006952438950	-0.004307883712	0.000088703874	0.976810054873	N\A	0.050890804132	0.006486299656	0.029771169856	0.005002571671	32	4	-0.005207653064	Global Trend	
44350000	556.705202	1	-1.700041765022	0.966177122908	-0.021843353891	0.058085205887	-0.004516418509	0.000083009417	0.998953641453	N\A	0.024842347243	0.003455599035	0.026531131162	0.004466960765	41	2	0.108355385463	Global Trend	
44400000	562.069273	1	-1.647102934755	1.002425349638	-0.028070003061	0.065752329536	-0.003140118385	0.000092639298	0.977856412058	N\A	0.047041920025	0.006330241179	0.029600225983	0.004863838566	29	2	0.008094032411	Global Trend	
44450000	580.468220	1	-1.654139642326	0.992478328910	-0.014509483262	0.023511526669	-0.003530065054	0.000074895697	0.999346611561	N\A	0.023301534236	0.003262247236	0.025446603077	0.004479489818	29	5	-0.144008225046	Global Trend	
44500000	563.476154	1	-1.692207989009	0.980645059028	-0.014199754095	0.037969624447	-0.005046800538	0.000063816398	0.984721447781	N\A	0.029823925830	0.003774236718	0.025543911170	0.004276419392	35	2	0.011804647078	Global Trend	
44550000	547.772905	1	-1.921451171617	1.093643641610	-0.028693069848	0.023875551392	-0.005539389036	0.000064705958	0.975549850104	N\A	0.062467481399	0.009063875840	0.031633607357	0.005791870037	35	4	-0.002168690965	Global Trend	
